 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.04303938E-03 -3.41948224E-08
   1.06844274E-01  3.48184736E-01 -1.00177441E-01
   1.06884275E-01  3.47206774E-01 -1.00174140E-01
   1.06924277E-01  3.46228435E-01 -1.00170757E-01
   1.06964279E-01  3.45249719E-01 -1.00167294E-01
   1.07004280E-01  3.44270628E-01 -1.00163749E-01
   1.07044282E-01  3.43291161E-01 -1.00160124E-01
   1.07084283E-01  3.42311322E-01 -1.00156418E-01
   1.07124285E-01  3.41331110E-01 -1.00152630E-01
   1.07164287E-01  3.40350526E-01 -1.00148762E-01
   1.07204288E-01  3.39369573E-01 -1.00144812E-01
   1.07244290E-01  3.38388250E-01 -1.00140782E-01
   1.07284291E-01  3.37406559E-01 -1.00136670E-01
   1.07324293E-01  3.36424501E-01 -1.00132478E-01
   1.07364295E-01  3.35442077E-01 -1.00128204E-01
   1.07404296E-01  3.34459288E-01 -1.00123849E-01
   1.07444298E-01  3.33476135E-01 -1.00119413E-01
   1.07484299E-01  3.32492619E-01 -1.00114896E-01
   1.07524301E-01  3.31508742E-01 -1.00110297E-01
   1.07564303E-01  3.30524504E-01 -1.00105617E-01
   1.07604304E-01  3.29539906E-01 -1.00100857E-01
   1.07644306E-01  3.28554950E-01 -1.00096014E-01
   1.07684307E-01  3.27569636E-01 -1.00091091E-01
   1.07724309E-01  3.26583966E-01 -1.00086087E-01
   1.07764311E-01  3.25597941E-01 -1.00081001E-01
   1.07804312E-01  3.24611561E-01 -1.00075833E-01
   1.07844314E-01  3.23624829E-01 -1.00070585E-01
   1.07884315E-01  3.22637744E-01 -1.00065255E-01
   1.07924317E-01  3.21650308E-01 -1.00059844E-01
   1.07964319E-01  3.20662523E-01 -1.00054351E-01
   1.08004320E-01  3.19674388E-01 -1.00048777E-01
   1.08044322E-01  3.18685906E-01 -1.00043122E-01
   1.08084323E-01  3.17697077E-01 -1.00037385E-01
   1.08124325E-01  3.16707902E-01 -1.00031567E-01
   1.08164327E-01  3.15718383E-01 -1.00025667E-01
   1.08204328E-01  3.14728520E-01 -1.00019686E-01
   1.08244330E-01  3.13738315E-01 -1.00013624E-01
   1.08284331E-01  3.12747768E-01 -1.00007480E-01
   1.08324333E-01  3.11756882E-01 -1.00001254E-01
   1.08364335E-01  3.10765656E-01 -9.99949469E-02
   1.08404336E-01  3.09774092E-01 -9.99885582E-02
   1.08444338E-01  3.08782191E-01 -9.99820880E-02
   1.08484339E-01  3.07789954E-01 -9.99755363E-02
   1.08524341E-01  3.06797382E-01 -9.99689030E-02
   1.08564343E-01  3.05804477E-01 -9.99621880E-02
   1.08604344E-01  3.04811238E-01 -9.99553915E-02
   1.08644346E-01  3.03817669E-01 -9.99485133E-02
   1.08684347E-01  3.02823768E-01 -9.99415535E-02
   1.08724349E-01  3.01829538E-01 -9.99345121E-02
   1.08764351E-01  3.00834980E-01 -9.99273890E-02
   1.08804352E-01  2.99840095E-01 -9.99201841E-02
   1.08844354E-01  2.98844883E-01 -9.99128977E-02
   1.08884355E-01  2.97849346E-01 -9.99055294E-02
   1.08924357E-01  2.96853485E-01 -9.98980795E-02
   1.08964359E-01  2.95857302E-01 -9.98905479E-02
   1.09004360E-01  2.94860796E-01 -9.98829344E-02
   1.09044362E-01  2.93863969E-01 -9.98752393E-02
   1.09084363E-01  2.92866823E-01 -9.98674623E-02
   1.09124365E-01  2.91869358E-01 -9.98596036E-02
   1.09164367E-01  2.90871576E-01 -9.98516630E-02
   1.09204368E-01  2.89873477E-01 -9.98436406E-02
   1.09244370E-01  2.88875063E-01 -9.98355365E-02
   1.09284371E-01  2.87876335E-01 -9.98273504E-02
   1.09324373E-01  2.86877293E-01 -9.98190825E-02
   1.09364375E-01  2.85877939E-01 -9.98107328E-02
   1.09404376E-01  2.84878275E-01 -9.98023011E-02
   1.09444378E-01  2.83878300E-01 -9.97937876E-02
   1.09484379E-01  2.82878017E-01 -9.97851921E-02
   1.09524381E-01  2.81877425E-01 -9.97765148E-02
   1.09564383E-01  2.80876527E-01 -9.97677555E-02
   1.09604384E-01  2.79875324E-01 -9.97589142E-02
   1.09644386E-01  2.78873816E-01 -9.97499910E-02
   1.09684387E-01  2.77872005E-01 -9.97409859E-02
   1.09724389E-01  2.76869891E-01 -9.97318987E-02
   1.09764391E-01  2.75867476E-01 -9.97227296E-02
   1.09804392E-01  2.74864761E-01 -9.97134785E-02
   1.09844394E-01  2.73861747E-01 -9.97041453E-02
   1.09884395E-01  2.72858435E-01 -9.96947302E-02
   1.09924397E-01  2.71854826E-01 -9.96852329E-02
   1.09964399E-01  2.70850922E-01 -9.96756537E-02
   1.10004400E-01  2.69846722E-01 -9.96659924E-02
   1.10044402E-01  2.68842230E-01 -9.96562490E-02
   1.10084403E-01  2.67837444E-01 -9.96464235E-02
   1.10124405E-01  2.66832368E-01 -9.96365159E-02
   1.10164407E-01  2.65827001E-01 -9.96265262E-02
   1.10204408E-01  2.64821344E-01 -9.96164545E-02
   1.10244410E-01  2.63815400E-01 -9.96063005E-02
   1.10284411E-01  2.62809169E-01 -9.95960645E-02
   1.10324413E-01  2.61802651E-01 -9.95857463E-02
   1.10364415E-01  2.60795849E-01 -9.95753459E-02
   1.10404416E-01  2.59788764E-01 -9.95648634E-02
   1.10444418E-01  2.58781395E-01 -9.95542987E-02
   1.10484419E-01  2.57773745E-01 -9.95436518E-02
   1.10524421E-01  2.56765815E-01 -9.95329227E-02
   1.10564423E-01  2.55757605E-01 -9.95221114E-02
   1.10604424E-01  2.54749117E-01 -9.95112178E-02
   1.10644426E-01  2.53740352E-01 -9.95002421E-02
   1.10684427E-01  2.52731311E-01 -9.94891841E-02
   1.10724429E-01  2.51721995E-01 -9.94780439E-02
   1.10764431E-01  2.50712405E-01 -9.94668214E-02
   1.10804432E-01  2.49702542E-01 -9.94555166E-02
   1.10844434E-01  2.48692407E-01 -9.94441295E-02
   1.10884435E-01  2.47682002E-01 -9.94326602E-02
   1.10924437E-01  2.46671328E-01 -9.94211086E-02
   1.10964439E-01  2.45660385E-01 -9.94094746E-02
   1.11004440E-01  2.44649175E-01 -9.93977584E-02
   1.11044442E-01  2.43637699E-01 -9.93859598E-02
   1.11084443E-01  2.42625958E-01 -9.93740789E-02
   1.11124445E-01  2.41613952E-01 -9.93621157E-02
   1.11164447E-01  2.40601684E-01 -9.93500701E-02
   1.11204448E-01  2.39589154E-01 -9.93379422E-02
   1.11244450E-01  2.38576364E-01 -9.93257319E-02
   1.11284451E-01  2.37563314E-01 -9.93134392E-02
   1.11324453E-01  2.36550005E-01 -9.93010641E-02
   1.11364455E-01  2.35536439E-01 -9.92886066E-02
   1.11404456E-01  2.34522617E-01 -9.92760668E-02
   1.11444458E-01  2.33508540E-01 -9.92634445E-02
   1.11484459E-01  2.32494209E-01 -9.92507398E-02
   1.11524461E-01  2.31479624E-01 -9.92379527E-02
   1.11564463E-01  2.30464788E-01 -9.92250832E-02
   1.11604464E-01  2.29449701E-01 -9.92121313E-02
   1.11644466E-01  2.28434365E-01 -9.91990968E-02
   1.11684467E-01  2.27418780E-01 -9.91859800E-02
   1.11724469E-01  2.26402948E-01 -9.91727807E-02
   1.11764471E-01  2.25386869E-01 -9.91594989E-02
   1.11804472E-01  2.24370545E-01 -9.91461346E-02
   1.11844474E-01  2.23353977E-01 -9.91326879E-02
   1.11884475E-01  2.22337166E-01 -9.91191586E-02
   1.11924477E-01  2.21320113E-01 -9.91055469E-02
   1.11964479E-01  2.20302820E-01 -9.90918527E-02
   1.12004480E-01  2.19285286E-01 -9.90780759E-02
   1.12044482E-01  2.18267514E-01 -9.90642167E-02
   1.12084483E-01  2.17249505E-01 -9.90502749E-02
   1.12124485E-01  2.16231259E-01 -9.90362506E-02
   1.12164487E-01  2.15212778E-01 -9.90221437E-02
   1.12204488E-01  2.14194063E-01 -9.90079544E-02
   1.12244490E-01  2.13175115E-01 -9.89936824E-02
   1.12284491E-01  2.12155935E-01 -9.89793280E-02
   1.12324493E-01  2.11136524E-01 -9.89648909E-02
   1.12364495E-01  2.10116884E-01 -9.89503713E-02
   1.12404496E-01  2.09097015E-01 -9.89357692E-02
   1.12444498E-01  2.08076918E-01 -9.89210844E-02
   1.12484499E-01  2.07056595E-01 -9.89063171E-02
   1.12524501E-01  2.06036047E-01 -9.88914672E-02
   1.12564503E-01  2.05015274E-01 -9.88765346E-02
   1.12604504E-01  2.03994279E-01 -9.88615195E-02
   1.12644506E-01  2.02973061E-01 -9.88464218E-02
   1.12684507E-01  2.01951623E-01 -9.88312415E-02
   1.12724509E-01  2.00929965E-01 -9.88159786E-02
   1.12764511E-01  1.99908089E-01 -9.88006330E-02
   1.12804512E-01  1.98885995E-01 -9.87852049E-02
   1.12844514E-01  1.97863684E-01 -9.87696941E-02
   1.12884515E-01  1.96841159E-01 -9.87541006E-02
   1.12924517E-01  1.95818419E-01 -9.87384246E-02
   1.12964519E-01  1.94795466E-01 -9.87226659E-02
   1.13004520E-01  1.93772301E-01 -9.87068245E-02
   1.13044522E-01  1.92748926E-01 -9.86909005E-02
   1.13084523E-01  1.91725340E-01 -9.86748938E-02
   1.13124525E-01  1.90701547E-01 -9.86588045E-02
   1.13164527E-01  1.89677545E-01 -9.86426326E-02
   1.13204528E-01  1.88653338E-01 -9.86263779E-02
   1.13244530E-01  1.87628925E-01 -9.86100406E-02
   1.13284531E-01  1.86604308E-01 -9.85936206E-02
   1.13324533E-01  1.85579488E-01 -9.85771180E-02
   1.13364535E-01  1.84554466E-01 -9.85605326E-02
   1.13404536E-01  1.83529243E-01 -9.85438646E-02
   1.13444538E-01  1.82503820E-01 -9.85271139E-02
   1.13484539E-01  1.81478199E-01 -9.85102805E-02
   1.13524541E-01  1.80452381E-01 -9.84933644E-02
   1.13564543E-01  1.79426366E-01 -9.84763656E-02
   1.13604544E-01  1.78400156E-01 -9.84592841E-02
   1.13644546E-01  1.77373752E-01 -9.84421199E-02
   1.13684547E-01  1.76347155E-01 -9.84248730E-02
   1.13724549E-01  1.75320367E-01 -9.84075434E-02
   1.13764551E-01  1.74293387E-01 -9.83901311E-02
   1.13804552E-01  1.73266218E-01 -9.83726360E-02
   1.13844554E-01  1.72238860E-01 -9.83550583E-02
   1.13884555E-01  1.71211315E-01 -9.83373978E-02
   1.13924557E-01  1.70183584E-01 -9.83196546E-02
   1.13964559E-01  1.69155667E-01 -9.83018287E-02
   1.14004560E-01  1.68127567E-01 -9.82839201E-02
   1.14044562E-01  1.67099283E-01 -9.82659287E-02
   1.14084563E-01  1.66070818E-01 -9.82478547E-02
   1.14124565E-01  1.65042172E-01 -9.82296979E-02
   1.14164567E-01  1.64013347E-01 -9.82114583E-02
   1.14204568E-01  1.62984343E-01 -9.81931360E-02
   1.14244570E-01  1.61955162E-01 -9.81747310E-02
   1.14284571E-01  1.60925804E-01 -9.81562433E-02
   1.14324573E-01  1.59896272E-01 -9.81376728E-02
   1.14364575E-01  1.58866565E-01 -9.81190196E-02
   1.14404576E-01  1.57836686E-01 -9.81002836E-02
   1.14444578E-01  1.56806635E-01 -9.80814649E-02
   1.14484579E-01  1.55776414E-01 -9.80625635E-02
   1.14524581E-01  1.54746023E-01 -9.80435793E-02
   1.14564583E-01  1.53715463E-01 -9.80245124E-02
   1.14604584E-01  1.52684737E-01 -9.80053627E-02
   1.14644586E-01  1.51653844E-01 -9.79861303E-02
   1.14684587E-01  1.50622786E-01 -9.79668152E-02
   1.14724589E-01  1.49591565E-01 -9.79474173E-02
   1.14764591E-01  1.48560180E-01 -9.79279366E-02
   1.14804592E-01  1.47528634E-01 -9.79083732E-02
   1.14844594E-01  1.46496928E-01 -9.78887271E-02
   1.14884595E-01  1.45465062E-01 -9.78689982E-02
   1.14924597E-01  1.44433038E-01 -9.78491866E-02
   1.14964599E-01  1.43400857E-01 -9.78292922E-02
   1.15004600E-01  1.42368519E-01 -9.78093151E-02
   1.15044602E-01  1.41336027E-01 -9.77892553E-02
   1.15084603E-01  1.40303381E-01 -9.77691127E-02
   1.15124605E-01  1.39270583E-01 -9.77488874E-02
   1.15164607E-01  1.38237633E-01 -9.77285793E-02
   1.15204608E-01  1.37204532E-01 -9.77081885E-02
   1.15244610E-01  1.36171283E-01 -9.76877149E-02
   1.15284611E-01  1.35137885E-01 -9.76671586E-02
   1.15324613E-01  1.34104340E-01 -9.76465196E-02
   1.15364615E-01  1.33070649E-01 -9.76257978E-02
   1.15404616E-01  1.32036813E-01 -9.76049933E-02
   1.15444618E-01  1.31002834E-01 -9.75841061E-02
   1.15484619E-01  1.29968713E-01 -9.75631361E-02
   1.15524621E-01  1.28934449E-01 -9.75420834E-02
   1.15564623E-01  1.27900046E-01 -9.75209480E-02
   1.15604624E-01  1.26865504E-01 -9.74997298E-02
   1.15644626E-01  1.25830823E-01 -9.74784289E-02
   1.15684627E-01  1.24796006E-01 -9.74570453E-02
   1.15724629E-01  1.23761052E-01 -9.74355790E-02
   1.15764631E-01  1.22725964E-01 -9.74140299E-02
   1.15804632E-01  1.21690743E-01 -9.73923982E-02
   1.15844634E-01  1.20655389E-01 -9.73706837E-02
   1.15884635E-01  1.19619904E-01 -9.73488865E-02
   1.15924637E-01  1.18584289E-01 -9.73270066E-02
   1.15964639E-01  1.17548545E-01 -9.73050440E-02
   1.16004640E-01  1.16512673E-01 -9.72829987E-02
   1.16044642E-01  1.15476674E-01 -9.72608707E-02
   1.16084643E-01  1.14440550E-01 -9.72386599E-02
   1.16124645E-01  1.13404301E-01 -9.72163665E-02
   1.16164647E-01  1.12367928E-01 -9.71939904E-02
   1.16204648E-01  1.11331434E-01 -9.71715316E-02
   1.16244650E-01  1.10294818E-01 -9.71489901E-02
   1.16284651E-01  1.09258082E-01 -9.71263660E-02
   1.16324653E-01  1.08221228E-01 -9.71036591E-02
   1.16364655E-01  1.07184255E-01 -9.70808696E-02
   1.16404656E-01  1.06147166E-01 -9.70579974E-02
   1.16444658E-01  1.05109962E-01 -9.70350425E-02
   1.16484659E-01  1.04072643E-01 -9.70120050E-02
   1.16524661E-01  1.03035211E-01 -9.69888848E-02
   1.16564663E-01  1.01997667E-01 -9.69656819E-02
   1.16604664E-01  1.00960012E-01 -9.69423964E-02
   1.16644666E-01  9.99222473E-02 -9.69190283E-02
   1.16684667E-01  9.88843738E-02 -9.68955775E-02
   1.16724669E-01  9.78463926E-02 -9.68720440E-02
   1.16764671E-01  9.68083050E-02 -9.68484280E-02
   1.16804672E-01  9.57701121E-02 -9.68247293E-02
   1.16844674E-01  9.47318149E-02 -9.68009479E-02
   1.16884675E-01  9.36934148E-02 -9.67770840E-02
   1.16924677E-01  9.26549126E-02 -9.67531374E-02
   1.16964679E-01  9.16163097E-02 -9.67291082E-02
   1.17004680E-01  9.05776071E-02 -9.67049964E-02
   1.17044682E-01  8.95388060E-02 -9.66808020E-02
   1.17084683E-01  8.84999075E-02 -9.66565250E-02
   1.17124685E-01  8.74609126E-02 -9.66321654E-02
   1.17164687E-01  8.64218227E-02 -9.66077233E-02
   1.17204688E-01  8.53826387E-02 -9.65831985E-02
   1.17244690E-01  8.43433618E-02 -9.65585912E-02
   1.17284691E-01  8.33039931E-02 -9.65339013E-02
   1.17324693E-01  8.22645339E-02 -9.65091288E-02
   1.17364695E-01  8.12249851E-02 -9.64842738E-02
   1.17404696E-01  8.01853479E-02 -9.64593362E-02
   1.17444698E-01  7.91456236E-02 -9.64343161E-02
   1.17484699E-01  7.81058131E-02 -9.64092135E-02
   1.17524701E-01  7.70659176E-02 -9.63840283E-02
   1.17564703E-01  7.60259383E-02 -9.63587606E-02
   1.17604704E-01  7.49858763E-02 -9.63334103E-02
   1.17644706E-01  7.39457327E-02 -9.63079776E-02
   1.17684707E-01  7.29055087E-02 -9.62824623E-02
   1.17724709E-01  7.18652053E-02 -9.62568646E-02
   1.17764711E-01  7.08248238E-02 -9.62311843E-02
   1.17804712E-01  6.97843652E-02 -9.62054216E-02
   1.17844714E-01  6.87438307E-02 -9.61795763E-02
   1.17884715E-01  6.77032214E-02 -9.61536487E-02
   1.17924717E-01  6.66625384E-02 -9.61276385E-02
   1.17964719E-01  6.56217830E-02 -9.61015459E-02
   1.18004720E-01  6.45809561E-02 -9.60753708E-02
   1.18044722E-01  6.35400589E-02 -9.60491133E-02
   1.18084723E-01  6.24990927E-02 -9.60227734E-02
   1.18124725E-01  6.14580584E-02 -9.59963510E-02
   1.18164727E-01  6.04169573E-02 -9.59698462E-02
   1.18204728E-01  5.93757905E-02 -9.59432590E-02
   1.18244730E-01  5.83345590E-02 -9.59165894E-02
   1.18284731E-01  5.72932641E-02 -9.58898374E-02
   1.18324733E-01  5.62519069E-02 -9.58630030E-02
   1.18364735E-01  5.52104884E-02 -9.58360862E-02
   1.18404736E-01  5.41690099E-02 -9.58090870E-02
   1.18444738E-01  5.31274725E-02 -9.57820055E-02
   1.18484739E-01  5.20858773E-02 -9.57548417E-02
   1.18524741E-01  5.10442254E-02 -9.57275954E-02
   1.18564743E-01  5.00025179E-02 -9.57002669E-02
   1.18604744E-01  4.89607561E-02 -9.56728560E-02
   1.18644746E-01  4.79189410E-02 -9.56453628E-02
   1.18684747E-01  4.68770738E-02 -9.56177873E-02
   1.18724749E-01  4.58351556E-02 -9.55901295E-02
   1.18764751E-01  4.47931875E-02 -9.55623894E-02
   1.18804752E-01  4.37511706E-02 -9.55345670E-02
   1.18844754E-01  4.27091062E-02 -9.55066623E-02
   1.18884755E-01  4.16669953E-02 -9.54786754E-02
   1.18924757E-01  4.06248391E-02 -9.54506062E-02
   1.18964759E-01  3.95826387E-02 -9.54224548E-02
   1.19004760E-01  3.85403952E-02 -9.53942211E-02
   1.19044762E-01  3.74981098E-02 -9.53659052E-02
   1.19084763E-01  3.64557836E-02 -9.53375071E-02
   1.19124765E-01  3.54134177E-02 -9.53090268E-02
   1.19164767E-01  3.43710133E-02 -9.52804643E-02
   1.19204768E-01  3.33285716E-02 -9.52518196E-02
   1.19244770E-01  3.22860935E-02 -9.52230927E-02
   1.19284771E-01  3.12435803E-02 -9.51942837E-02
   1.19324773E-01  3.02010332E-02 -9.51653925E-02
   1.19364775E-01  2.91584532E-02 -9.51364192E-02
   1.19404776E-01  2.81158414E-02 -9.51073637E-02
   1.19444778E-01  2.70731991E-02 -9.50782261E-02
   1.19484779E-01  2.60305273E-02 -9.50490064E-02
   1.19524781E-01  2.49878272E-02 -9.50197046E-02
   1.19564783E-01  2.39450999E-02 -9.49903207E-02
   1.19604784E-01  2.29023466E-02 -9.49608548E-02
   1.19644786E-01  2.18595683E-02 -9.49313067E-02
   1.19684787E-01  2.08167663E-02 -9.49016766E-02
   1.19724789E-01  1.97739416E-02 -9.48719645E-02
   1.19764791E-01  1.87310954E-02 -9.48421703E-02
   1.19804792E-01  1.76882288E-02 -9.48122941E-02
   1.19844794E-01  1.66453430E-02 -9.47823359E-02
   1.19884795E-01  1.56024391E-02 -9.47522957E-02
   1.19924797E-01  1.45595182E-02 -9.47221736E-02
   1.19964799E-01  1.35165815E-02 -9.46919694E-02
   1.20004800E-01  1.24736300E-02 -9.46616833E-02
   1.20044802E-01  1.14306650E-02 -9.46313152E-02
   1.20084803E-01  1.03876876E-02 -9.46008652E-02
   1.20124805E-01  9.34469880E-03 -9.45703333E-02
   1.20164807E-01  8.30169988E-03 -9.45397194E-02
   1.20204808E-01  7.25869193E-03 -9.45090237E-02
   1.20244810E-01  6.21567608E-03 -9.44782461E-02
   1.20284811E-01  5.17265347E-03 -9.44473866E-02
   1.20324813E-01  4.12962523E-03 -9.44164452E-02
   1.20364815E-01  3.08659250E-03 -9.43854220E-02
   1.20404816E-01  2.04355642E-03 -9.43543169E-02
   1.20444818E-01  1.00051810E-03 -9.43231301E-02
   1.20484819E-01 -4.25212956E-05 -9.42918614E-02
   1.20524821E-01 -1.08556065E-03 -9.42605109E-02
   1.20564823E-01 -2.12859882E-03 -9.42290787E-02
   1.20604824E-01 -3.17163468E-03 -9.41975646E-02
   1.20644826E-01 -4.21466708E-03 -9.41659688E-02
   1.20684827E-01 -5.25769491E-03 -9.41342913E-02
   1.20724829E-01 -6.30071701E-03 -9.41025321E-02
   1.20764831E-01 -7.34373225E-03 -9.40706911E-02
   1.20804832E-01 -8.38673951E-03 -9.40387684E-02
   1.20844834E-01 -9.42973764E-03 -9.40067641E-02
   1.20884835E-01 -1.04727255E-02 -9.39746780E-02
   1.20924837E-01 -1.15157020E-02 -9.39425104E-02
   1.20964839E-01 -1.25586659E-02 -9.39102610E-02
   1.21004840E-01 -1.36016162E-02 -9.38779301E-02
   1.21044842E-01 -1.46445517E-02 -9.38455175E-02
   1.21084843E-01 -1.56874713E-02 -9.38130233E-02
   1.21124845E-01 -1.67303738E-02 -9.37804476E-02
   1.21164847E-01 -1.77732581E-02 -9.37477903E-02
   1.21204848E-01 -1.88161230E-02 -9.37150514E-02
   1.21244850E-01 -1.98589675E-02 -9.36822310E-02
   1.21284851E-01 -2.09017904E-02 -9.36493290E-02
   1.21324853E-01 -2.19445905E-02 -9.36163456E-02
   1.21364855E-01 -2.29873668E-02 -9.35832806E-02
   1.21404856E-01 -2.40301180E-02 -9.35501342E-02
   1.21444858E-01 -2.50728432E-02 -9.35169063E-02
   1.21484859E-01 -2.61155410E-02 -9.34835969E-02
   1.21524861E-01 -2.71582104E-02 -9.34502062E-02
   1.21564863E-01 -2.82008503E-02 -9.34167340E-02
   1.21604864E-01 -2.92434595E-02 -9.33831804E-02
   1.21644866E-01 -3.02860369E-02 -9.33495454E-02
   1.21684867E-01 -3.13285813E-02 -9.33158290E-02
   1.21724869E-01 -3.23710917E-02 -9.32820313E-02
   1.21764871E-01 -3.34135668E-02 -9.32481523E-02
   1.21804872E-01 -3.44560056E-02 -9.32141920E-02
   1.21844874E-01 -3.54984069E-02 -9.31801503E-02
   1.21884875E-01 -3.65407695E-02 -9.31460273E-02
   1.21924877E-01 -3.75830925E-02 -9.31118231E-02
   1.21964879E-01 -3.86253745E-02 -9.30775376E-02
   1.22004880E-01 -3.96676145E-02 -9.30431709E-02
   1.22044882E-01 -4.07098114E-02 -9.30087230E-02
   1.22084883E-01 -4.17519639E-02 -9.29741939E-02
   1.22124885E-01 -4.27940711E-02 -9.29395835E-02
   1.22164887E-01 -4.38361316E-02 -9.29048920E-02
   1.22204888E-01 -4.48781445E-02 -9.28701194E-02
   1.22244890E-01 -4.59201086E-02 -9.28352656E-02
   1.22284891E-01 -4.69620227E-02 -9.28003307E-02
   1.22324893E-01 -4.80038857E-02 -9.27653147E-02
   1.22364895E-01 -4.90456965E-02 -9.27302176E-02
   1.22404896E-01 -5.00874540E-02 -9.26950395E-02
   1.22444898E-01 -5.11291569E-02 -9.26597803E-02
   1.22484899E-01 -5.21708042E-02 -9.26244401E-02
   1.22524901E-01 -5.32123948E-02 -9.25890188E-02
   1.22564903E-01 -5.42539275E-02 -9.25535166E-02
   1.22604904E-01 -5.52954011E-02 -9.25179334E-02
   1.22644906E-01 -5.63368146E-02 -9.24822693E-02
   1.22684907E-01 -5.73781668E-02 -9.24465242E-02
   1.22724909E-01 -5.84194566E-02 -9.24106982E-02
   1.22764911E-01 -5.94606828E-02 -9.23747912E-02
   1.22804912E-01 -6.05018443E-02 -9.23388035E-02
   1.22844914E-01 -6.15429400E-02 -9.23027348E-02
   1.22884915E-01 -6.25839688E-02 -9.22665853E-02
   1.22924917E-01 -6.36249295E-02 -9.22303550E-02
   1.22964919E-01 -6.46658209E-02 -9.21940438E-02
   1.23004920E-01 -6.57066420E-02 -9.21576519E-02
   1.23044922E-01 -6.67473916E-02 -9.21211792E-02
   1.23084923E-01 -6.77880686E-02 -9.20846258E-02
   1.23124925E-01 -6.88286719E-02 -9.20479916E-02
   1.23164927E-01 -6.98692002E-02 -9.20112767E-02
   1.23204928E-01 -7.09096526E-02 -9.19744811E-02
   1.23244930E-01 -7.19500278E-02 -9.19376049E-02
   1.23284931E-01 -7.29903247E-02 -9.19006480E-02
   1.23324933E-01 -7.40305422E-02 -9.18636105E-02
   1.23364935E-01 -7.50706792E-02 -9.18264923E-02
   1.23404936E-01 -7.61107345E-02 -9.17892936E-02
   1.23444938E-01 -7.71507070E-02 -9.17520143E-02
   1.23484939E-01 -7.81905956E-02 -9.17146544E-02
   1.23524941E-01 -7.92303991E-02 -9.16772140E-02
   1.23564943E-01 -8.02701164E-02 -9.16396931E-02
   1.23604944E-01 -8.13097464E-02 -9.16020918E-02
   1.23644946E-01 -8.23492879E-02 -9.15644099E-02
   1.23684947E-01 -8.33887398E-02 -9.15266476E-02
   1.23724949E-01 -8.44281010E-02 -9.14888049E-02
   1.23764951E-01 -8.54673704E-02 -9.14508817E-02
   1.23804952E-01 -8.65065468E-02 -9.14128782E-02
   1.23844954E-01 -8.75456290E-02 -9.13747943E-02
   1.23884955E-01 -8.85846160E-02 -9.13366301E-02
   1.23924957E-01 -8.96235067E-02 -9.12983855E-02
   1.23964959E-01 -9.06622998E-02 -9.12600607E-02
   1.24004960E-01 -9.17009943E-02 -9.12216555E-02
   1.24044962E-01 -9.27395891E-02 -9.11831701E-02
   1.24084963E-01 -9.37780829E-02 -9.11446045E-02
   1.24124965E-01 -9.48164747E-02 -9.11059587E-02
   1.24164967E-01 -9.58547634E-02 -9.10672326E-02
   1.24204968E-01 -9.68929478E-02 -9.10284264E-02
   1.24244970E-01 -9.79310268E-02 -9.09895401E-02
   1.24284971E-01 -9.89689992E-02 -9.09505736E-02
   1.24324973E-01 -1.00006864E-01 -9.09115270E-02
   1.24364975E-01 -1.01044620E-01 -9.08724003E-02
   1.24404976E-01 -1.02082266E-01 -9.08331936E-02
   1.24444978E-01 -1.03119801E-01 -9.07939068E-02
   1.24484979E-01 -1.04157224E-01 -9.07545400E-02
   1.24524981E-01 -1.05194533E-01 -9.07150932E-02
   1.24564983E-01 -1.06231728E-01 -9.06755665E-02
   1.24604984E-01 -1.07268808E-01 -9.06359598E-02
   1.24644986E-01 -1.08305770E-01 -9.05962732E-02
   1.24684987E-01 -1.09342615E-01 -9.05565067E-02
   1.24724989E-01 -1.10379341E-01 -9.05166603E-02
   1.24764991E-01 -1.11415947E-01 -9.04767340E-02
   1.24804992E-01 -1.12452432E-01 -9.04367279E-02
   1.24844994E-01 -1.13488794E-01 -9.03966420E-02
   1.24884995E-01 -1.14525033E-01 -9.03564764E-02
   1.24924997E-01 -1.15561147E-01 -9.03162309E-02
   1.24964999E-01 -1.16597136E-01 -9.02759057E-02
   1.25005000E-01 -1.17632997E-01 -9.02355008E-02
   1.25045002E-01 -1.18668731E-01 -9.01950163E-02
   1.25085003E-01 -1.19704336E-01 -9.01544520E-02
   1.25125005E-01 -1.20739810E-01 -9.01138081E-02
   1.25165007E-01 -1.21775153E-01 -9.00730846E-02
   1.25205008E-01 -1.22810364E-01 -9.00322815E-02
   1.25245010E-01 -1.23845441E-01 -8.99913989E-02
   1.25285011E-01 -1.24880383E-01 -8.99504366E-02
   1.25325013E-01 -1.25915189E-01 -8.99093949E-02
   1.25365015E-01 -1.26949858E-01 -8.98682737E-02
   1.25405016E-01 -1.27984390E-01 -8.98270730E-02
   1.25445018E-01 -1.29018782E-01 -8.97857928E-02
   1.25485019E-01 -1.30053033E-01 -8.97444333E-02
   1.25525021E-01 -1.31087143E-01 -8.97029943E-02
   1.25565023E-01 -1.32121111E-01 -8.96614760E-02
