 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-3.488482069093957E-02  (ETA=-2.186188E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   4.12016481E-03  3.63366329E-01 -8.68374705E-02
   4.16016641E-03  3.65579648E-01 -8.74703150E-02
   4.20016801E-03  3.67774199E-01 -8.81002400E-02
   4.24016961E-03  3.69950071E-01 -8.87272582E-02
   4.28017121E-03  3.72107352E-01 -8.93513821E-02
   4.32017281E-03  3.74246129E-01 -8.99726239E-02
   4.36017441E-03  3.76366490E-01 -9.05909960E-02
   4.40017601E-03  3.78468521E-01 -9.12065104E-02
   4.44017761E-03  3.80552305E-01 -9.18191788E-02
   4.48017921E-03  3.82617927E-01 -9.24290129E-02
   4.52018081E-03  3.84665470E-01 -9.30360245E-02
   4.56018241E-03  3.86695016E-01 -9.36402247E-02
   4.60018401E-03  3.88706648E-01 -9.42416250E-02
   4.64018561E-03  3.90700445E-01 -9.48402364E-02
   4.68018721E-03  3.92676488E-01 -9.54360699E-02
   4.72018881E-03  3.94634857E-01 -9.60291364E-02
   4.76019041E-03  3.96575629E-01 -9.66194465E-02
   4.80019201E-03  3.98498883E-01 -9.72070110E-02
   4.84019361E-03  4.00404695E-01 -9.77918401E-02
   4.88019521E-03  4.02293143E-01 -9.83739444E-02
   4.92019681E-03  4.04164302E-01 -9.89533340E-02
   4.96019841E-03  4.06018247E-01 -9.95300190E-02
   5.00020001E-03  4.07855054E-01 -1.00104009E-01
   5.04020161E-03  4.09674795E-01 -1.00675315E-01
   5.08020321E-03  4.11477544E-01 -1.01243946E-01
   5.12020481E-03  4.13263375E-01 -1.01809912E-01
   5.16020641E-03  4.15032358E-01 -1.02373222E-01
   5.20020801E-03  4.16784567E-01 -1.02933886E-01
   5.24020961E-03  4.18520071E-01 -1.03491913E-01
   5.28021121E-03  4.20238941E-01 -1.04047313E-01
   5.32021281E-03  4.21941247E-01 -1.04600095E-01
   5.36021441E-03  4.23627060E-01 -1.05150267E-01
   5.40021601E-03  4.25296446E-01 -1.05697839E-01
   5.44021761E-03  4.26949476E-01 -1.06242820E-01
   5.48021921E-03  4.28586216E-01 -1.06785219E-01
   5.52022081E-03  4.30206735E-01 -1.07325044E-01
   5.56022241E-03  4.31811099E-01 -1.07862304E-01
   5.60022401E-03  4.33399375E-01 -1.08397008E-01
   5.64022561E-03  4.34971628E-01 -1.08929164E-01
   5.68022721E-03  4.36527924E-01 -1.09458780E-01
   5.72022881E-03  4.38068329E-01 -1.09985865E-01
   5.76023041E-03  4.39592907E-01 -1.10510428E-01
   5.80023201E-03  4.41101721E-01 -1.11032476E-01
   5.84023361E-03  4.42594837E-01 -1.11552018E-01
   5.88023521E-03  4.44072317E-01 -1.12069061E-01
   5.92023681E-03  4.45534225E-01 -1.12583614E-01
   5.96023841E-03  4.46980623E-01 -1.13095684E-01
   6.00024001E-03  4.48411572E-01 -1.13605280E-01
   6.04024161E-03  4.49827136E-01 -1.14112409E-01
   6.08024321E-03  4.51227375E-01 -1.14617079E-01
   6.12024481E-03  4.52612350E-01 -1.15119298E-01
   6.16024641E-03  4.53982123E-01 -1.15619073E-01
   6.20024801E-03  4.55336753E-01 -1.16116412E-01
   6.24024961E-03  4.56676300E-01 -1.16611322E-01
   6.28025121E-03  4.58000823E-01 -1.17103811E-01
   6.32025281E-03  4.59310383E-01 -1.17593886E-01
   6.36025441E-03  4.60605039E-01 -1.18081555E-01
   6.40025601E-03  4.61884847E-01 -1.18566825E-01
   6.44025761E-03  4.63149868E-01 -1.19049702E-01
   6.48025921E-03  4.64400158E-01 -1.19530194E-01
   6.52026081E-03  4.65635775E-01 -1.20008309E-01
   6.56026241E-03  4.66856777E-01 -1.20484053E-01
   6.60026401E-03  4.68063220E-01 -1.20957434E-01
   6.64026561E-03  4.69255162E-01 -1.21428457E-01
   6.68026721E-03  4.70432658E-01 -1.21897131E-01
   6.72026881E-03  4.71595764E-01 -1.22363462E-01
   6.76027041E-03  4.72744537E-01 -1.22827457E-01
   6.80027201E-03  4.73879031E-01 -1.23289122E-01
   6.84027361E-03  4.74999303E-01 -1.23748465E-01
   6.88027521E-03  4.76105405E-01 -1.24205492E-01
   6.92027681E-03  4.77197395E-01 -1.24660209E-01
   6.96027841E-03  4.78275324E-01 -1.25112624E-01
   7.00028001E-03  4.79339249E-01 -1.25562743E-01
   7.04028161E-03  4.80389221E-01 -1.26010572E-01
