 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.101171E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  5.94504966E-04 -6.36988766E-09
   1.86047442E-01  3.67714278E-01 -5.74704910E-02
   1.86087443E-01  3.67161360E-01 -5.74699466E-02
   1.86127445E-01  3.66608312E-01 -5.74693873E-02
   1.86167447E-01  3.66055134E-01 -5.74688129E-02
   1.86207448E-01  3.65501827E-01 -5.74682236E-02
   1.86247450E-01  3.64948391E-01 -5.74676192E-02
   1.86287451E-01  3.64394826E-01 -5.74669998E-02
   1.86327453E-01  3.63841132E-01 -5.74663655E-02
   1.86367455E-01  3.63287309E-01 -5.74657161E-02
   1.86407456E-01  3.62733359E-01 -5.74650517E-02
   1.86447458E-01  3.62179279E-01 -5.74643722E-02
   1.86487459E-01  3.61625072E-01 -5.74636778E-02
   1.86527461E-01  3.61070737E-01 -5.74629683E-02
   1.86567463E-01  3.60516275E-01 -5.74622438E-02
   1.86607464E-01  3.59961685E-01 -5.74615043E-02
   1.86647466E-01  3.59406968E-01 -5.74607497E-02
   1.86687467E-01  3.58852124E-01 -5.74599802E-02
   1.86727469E-01  3.58297153E-01 -5.74591956E-02
   1.86767471E-01  3.57742055E-01 -5.74583959E-02
   1.86807472E-01  3.57186831E-01 -5.74575812E-02
   1.86847474E-01  3.56631480E-01 -5.74567515E-02
   1.86887475E-01  3.56076004E-01 -5.74559068E-02
   1.86927477E-01  3.55520402E-01 -5.74550469E-02
   1.86967479E-01  3.54964674E-01 -5.74541721E-02
   1.87007480E-01  3.54408820E-01 -5.74532822E-02
   1.87047482E-01  3.53852842E-01 -5.74523773E-02
   1.87087483E-01  3.53296738E-01 -5.74514573E-02
   1.87127485E-01  3.52740510E-01 -5.74505222E-02
   1.87167487E-01  3.52184156E-01 -5.74495721E-02
   1.87207488E-01  3.51627679E-01 -5.74486070E-02
   1.87247490E-01  3.51071077E-01 -5.74476268E-02
   1.87287491E-01  3.50514351E-01 -5.74466315E-02
   1.87327493E-01  3.49957501E-01 -5.74456211E-02
   1.87367495E-01  3.49400527E-01 -5.74445957E-02
   1.87407496E-01  3.48843430E-01 -5.74435553E-02
   1.87447498E-01  3.48286210E-01 -5.74424997E-02
   1.87487499E-01  3.47728866E-01 -5.74414291E-02
   1.87527501E-01  3.47171400E-01 -5.74403434E-02
   1.87567503E-01  3.46613811E-01 -5.74392427E-02
   1.87607504E-01  3.46056099E-01 -5.74381269E-02
   1.87647506E-01  3.45498265E-01 -5.74369960E-02
   1.87687508E-01  3.44940309E-01 -5.74358500E-02
   1.87727509E-01  3.44382231E-01 -5.74346889E-02
   1.87767511E-01  3.43824031E-01 -5.74335127E-02
   1.87807512E-01  3.43265710E-01 -5.74323215E-02
   1.87847514E-01  3.42707268E-01 -5.74311152E-02
   1.87887516E-01  3.42148704E-01 -5.74298938E-02
   1.87927517E-01  3.41590019E-01 -5.74286572E-02
   1.87967519E-01  3.41031214E-01 -5.74274056E-02
   1.88007520E-01  3.40472288E-01 -5.74261389E-02
   1.88047522E-01  3.39913242E-01 -5.74248571E-02
   1.88087524E-01  3.39354076E-01 -5.74235603E-02
   1.88127525E-01  3.38794790E-01 -5.74222483E-02
   1.88167527E-01  3.38235384E-01 -5.74209212E-02
   1.88207528E-01  3.37675858E-01 -5.74195790E-02
   1.88247530E-01  3.37116213E-01 -5.74182216E-02
   1.88287532E-01  3.36556449E-01 -5.74168492E-02
   1.88327533E-01  3.35996566E-01 -5.74154617E-02
   1.88367535E-01  3.35436564E-01 -5.74140591E-02
   1.88407536E-01  3.34876444E-01 -5.74126413E-02
   1.88447538E-01  3.34316205E-01 -5.74112084E-02
   1.88487540E-01  3.33755849E-01 -5.74097604E-02
   1.88527541E-01  3.33195374E-01 -5.74082973E-02
   1.88567543E-01  3.32634781E-01 -5.74068191E-02
   1.88607544E-01  3.32074071E-01 -5.74053258E-02
   1.88647546E-01  3.31513244E-01 -5.74038173E-02
   1.88687548E-01  3.30952299E-01 -5.74022937E-02
   1.88727549E-01  3.30391238E-01 -5.74007550E-02
   1.88767551E-01  3.29830059E-01 -5.73992011E-02
   1.88807552E-01  3.29268764E-01 -5.73976321E-02
   1.88847554E-01  3.28707353E-01 -5.73960480E-02
   1.88887556E-01  3.28145825E-01 -5.73944487E-02
   1.88927557E-01  3.27584182E-01 -5.73928343E-02
   1.88967559E-01  3.27022423E-01 -5.73912048E-02
   1.89007560E-01  3.26460548E-01 -5.73895601E-02
   1.89047562E-01  3.25898558E-01 -5.73879003E-02
   1.89087564E-01  3.25336452E-01 -5.73862253E-02
   1.89127565E-01  3.24774232E-01 -5.73845352E-02
   1.89167567E-01  3.24211897E-01 -5.73828300E-02
   1.89207568E-01  3.23649447E-01 -5.73811096E-02
   1.89247570E-01  3.23086883E-01 -5.73793740E-02
   1.89287572E-01  3.22524204E-01 -5.73776233E-02
   1.89327573E-01  3.21961412E-01 -5.73758574E-02
   1.89367575E-01  3.21398506E-01 -5.73740764E-02
   1.89407576E-01  3.20835486E-01 -5.73722802E-02
   1.89447578E-01  3.20272353E-01 -5.73704689E-02
   1.89487580E-01  3.19709107E-01 -5.73686424E-02
   1.89527581E-01  3.19145747E-01 -5.73668007E-02
   1.89567583E-01  3.18582275E-01 -5.73649439E-02
   1.89607584E-01  3.18018691E-01 -5.73630719E-02
   1.89647586E-01  3.17454993E-01 -5.73611847E-02
   1.89687588E-01  3.16891184E-01 -5.73592824E-02
   1.89727589E-01  3.16327263E-01 -5.73573649E-02
   1.89767591E-01  3.15763230E-01 -5.73554322E-02
   1.89807592E-01  3.15199085E-01 -5.73534844E-02
   1.89847594E-01  3.14634829E-01 -5.73515213E-02
   1.89887596E-01  3.14070462E-01 -5.73495431E-02
   1.89927597E-01  3.13505983E-01 -5.73475498E-02
   1.89967599E-01  3.12941394E-01 -5.73455412E-02
   1.90007600E-01  3.12376694E-01 -5.73435175E-02
   1.90047602E-01  3.11811884E-01 -5.73414785E-02
   1.90087604E-01  3.11246964E-01 -5.73394244E-02
   1.90127605E-01  3.10681934E-01 -5.73373551E-02
   1.90167607E-01  3.10116793E-01 -5.73352706E-02
   1.90207608E-01  3.09551544E-01 -5.73331709E-02
   1.90247610E-01  3.08986184E-01 -5.73310560E-02
   1.90287612E-01  3.08420716E-01 -5.73289260E-02
   1.90327613E-01  3.07855139E-01 -5.73267807E-02
   1.90367615E-01  3.07289453E-01 -5.73246203E-02
   1.90407616E-01  3.06723658E-01 -5.73224446E-02
   1.90447618E-01  3.06157755E-01 -5.73202537E-02
   1.90487620E-01  3.05591743E-01 -5.73180477E-02
   1.90527621E-01  3.05025624E-01 -5.73158264E-02
   1.90567623E-01  3.04459396E-01 -5.73135899E-02
   1.90607624E-01  3.03893062E-01 -5.73113383E-02
   1.90647626E-01  3.03326619E-01 -5.73090714E-02
   1.90687628E-01  3.02760070E-01 -5.73067893E-02
   1.90727629E-01  3.02193414E-01 -5.73044920E-02
   1.90767631E-01  3.01626650E-01 -5.73021795E-02
   1.90807632E-01  3.01059780E-01 -5.72998517E-02
   1.90847634E-01  3.00492804E-01 -5.72975088E-02
   1.90887636E-01  2.99925722E-01 -5.72951506E-02
   1.90927637E-01  2.99358533E-01 -5.72927773E-02
   1.90967639E-01  2.98791239E-01 -5.72903887E-02
   1.91007640E-01  2.98223839E-01 -5.72879849E-02
   1.91047642E-01  2.97656334E-01 -5.72855658E-02
   1.91087644E-01  2.97088723E-01 -5.72831315E-02
   1.91127645E-01  2.96521008E-01 -5.72806821E-02
   1.91167647E-01  2.95953187E-01 -5.72782173E-02
   1.91207648E-01  2.95385263E-01 -5.72757374E-02
   1.91247650E-01  2.94817233E-01 -5.72732422E-02
   1.91287652E-01  2.94249100E-01 -5.72707318E-02
   1.91327653E-01  2.93680862E-01 -5.72682062E-02
   1.91367655E-01  2.93112521E-01 -5.72656653E-02
   1.91407656E-01  2.92544076E-01 -5.72631092E-02
   1.91447658E-01  2.91975528E-01 -5.72605378E-02
   1.91487660E-01  2.91406876E-01 -5.72579513E-02
   1.91527661E-01  2.90838122E-01 -5.72553494E-02
   1.91567663E-01  2.90269265E-01 -5.72527324E-02
   1.91607664E-01  2.89700305E-01 -5.72501001E-02
   1.91647666E-01  2.89131242E-01 -5.72474525E-02
   1.91687668E-01  2.88562078E-01 -5.72447897E-02
   1.91727669E-01  2.87992812E-01 -5.72421117E-02
   1.91767671E-01  2.87423443E-01 -5.72394184E-02
   1.91807672E-01  2.86853974E-01 -5.72367098E-02
   1.91847674E-01  2.86284402E-01 -5.72339861E-02
   1.91887676E-01  2.85714730E-01 -5.72312470E-02
   1.91927677E-01  2.85144957E-01 -5.72284927E-02
   1.91967679E-01  2.84575083E-01 -5.72257232E-02
   1.92007680E-01  2.84005108E-01 -5.72229384E-02
   1.92047682E-01  2.83435033E-01 -5.72201383E-02
   1.92087684E-01  2.82864857E-01 -5.72173230E-02
   1.92127685E-01  2.82294582E-01 -5.72144924E-02
   1.92167687E-01  2.81724207E-01 -5.72116465E-02
   1.92207688E-01  2.81153733E-01 -5.72087854E-02
   1.92247690E-01  2.80583159E-01 -5.72059091E-02
   1.92287692E-01  2.80012486E-01 -5.72030174E-02
   1.92327693E-01  2.79441714E-01 -5.72001105E-02
   1.92367695E-01  2.78870843E-01 -5.71971884E-02
   1.92407696E-01  2.78299873E-01 -5.71942509E-02
   1.92447698E-01  2.77728805E-01 -5.71912982E-02
   1.92487700E-01  2.77157640E-01 -5.71883302E-02
   1.92527701E-01  2.76586376E-01 -5.71853470E-02
   1.92567703E-01  2.76015014E-01 -5.71823484E-02
   1.92607704E-01  2.75443555E-01 -5.71793346E-02
   1.92647706E-01  2.74871998E-01 -5.71763056E-02
   1.92687708E-01  2.74300345E-01 -5.71732612E-02
   1.92727709E-01  2.73728594E-01 -5.71702016E-02
   1.92767711E-01  2.73156746E-01 -5.71671266E-02
   1.92807712E-01  2.72584803E-01 -5.71640364E-02
   1.92847714E-01  2.72012762E-01 -5.71609310E-02
   1.92887716E-01  2.71440626E-01 -5.71578102E-02
   1.92927717E-01  2.70868394E-01 -5.71546741E-02
   1.92967719E-01  2.70296065E-01 -5.71515228E-02
   1.93007720E-01  2.69723642E-01 -5.71483562E-02
   1.93047722E-01  2.69151123E-01 -5.71451743E-02
   1.93087724E-01  2.68578509E-01 -5.71419771E-02
   1.93127725E-01  2.68005800E-01 -5.71387646E-02
   1.93167727E-01  2.67432996E-01 -5.71355368E-02
   1.93207728E-01  2.66860098E-01 -5.71322937E-02
   1.93247730E-01  2.66287105E-01 -5.71290353E-02
   1.93287732E-01  2.65714019E-01 -5.71257616E-02
   1.93327733E-01  2.65140838E-01 -5.71224727E-02
   1.93367735E-01  2.64567564E-01 -5.71191684E-02
   1.93407736E-01  2.63994196E-01 -5.71158488E-02
   1.93447738E-01  2.63420735E-01 -5.71125140E-02
   1.93487740E-01  2.62847180E-01 -5.71091638E-02
   1.93527741E-01  2.62273533E-01 -5.71057983E-02
   1.93567743E-01  2.61699794E-01 -5.71024176E-02
   1.93607744E-01  2.61125961E-01 -5.70990215E-02
   1.93647746E-01  2.60552037E-01 -5.70956101E-02
   1.93687748E-01  2.59978020E-01 -5.70921834E-02
   1.93727749E-01  2.59403911E-01 -5.70887414E-02
   1.93767751E-01  2.58829711E-01 -5.70852841E-02
   1.93807752E-01  2.58255419E-01 -5.70818115E-02
   1.93847754E-01  2.57681036E-01 -5.70783235E-02
   1.93887756E-01  2.57106562E-01 -5.70748203E-02
   1.93927757E-01  2.56531997E-01 -5.70713017E-02
   1.93967759E-01  2.55957342E-01 -5.70677679E-02
   1.94007760E-01  2.55382596E-01 -5.70642187E-02
   1.94047762E-01  2.54807759E-01 -5.70606542E-02
   1.94087764E-01  2.54232833E-01 -5.70570744E-02
   1.94127765E-01  2.53657816E-01 -5.70534792E-02
   1.94167767E-01  2.53082711E-01 -5.70498688E-02
   1.94207768E-01  2.52507515E-01 -5.70462430E-02
   1.94247770E-01  2.51932231E-01 -5.70426019E-02
   1.94287772E-01  2.51356857E-01 -5.70389455E-02
   1.94327773E-01  2.50781394E-01 -5.70352737E-02
   1.94367775E-01  2.50205843E-01 -5.70315866E-02
   1.94407776E-01  2.49630204E-01 -5.70278842E-02
   1.94447778E-01  2.49054476E-01 -5.70241665E-02
   1.94487780E-01  2.48478660E-01 -5.70204334E-02
   1.94527781E-01  2.47902756E-01 -5.70166851E-02
   1.94567783E-01  2.47326765E-01 -5.70129214E-02
   1.94607784E-01  2.46750687E-01 -5.70091423E-02
   1.94647786E-01  2.46174521E-01 -5.70053479E-02
   1.94687788E-01  2.45598268E-01 -5.70015382E-02
   1.94727789E-01  2.45021928E-01 -5.69977132E-02
   1.94767791E-01  2.44445502E-01 -5.69938728E-02
   1.94807792E-01  2.43868989E-01 -5.69900171E-02
   1.94847794E-01  2.43292390E-01 -5.69861460E-02
   1.94887796E-01  2.42715705E-01 -5.69822597E-02
   1.94927797E-01  2.42138935E-01 -5.69783579E-02
   1.94967799E-01  2.41562079E-01 -5.69744409E-02
   1.95007800E-01  2.40985137E-01 -5.69705085E-02
   1.95047802E-01  2.40408110E-01 -5.69665607E-02
   1.95087804E-01  2.39830998E-01 -5.69625976E-02
   1.95127805E-01  2.39253802E-01 -5.69586192E-02
   1.95167807E-01  2.38676521E-01 -5.69546254E-02
   1.95207808E-01  2.38099155E-01 -5.69506163E-02
   1.95247810E-01  2.37521706E-01 -5.69465918E-02
   1.95287812E-01  2.36944172E-01 -5.69425520E-02
   1.95327813E-01  2.36366555E-01 -5.69384969E-02
   1.95367815E-01  2.35788854E-01 -5.69344264E-02
   1.95407816E-01  2.35211070E-01 -5.69303405E-02
   1.95447818E-01  2.34633203E-01 -5.69262393E-02
   1.95487820E-01  2.34055252E-01 -5.69221228E-02
   1.95527821E-01  2.33477220E-01 -5.69179908E-02
   1.95567823E-01  2.32899104E-01 -5.69138436E-02
   1.95607824E-01  2.32320906E-01 -5.69096810E-02
   1.95647826E-01  2.31742626E-01 -5.69055030E-02
   1.95687828E-01  2.31164265E-01 -5.69013097E-02
   1.95727829E-01  2.30585821E-01 -5.68971010E-02
   1.95767831E-01  2.30007296E-01 -5.68928770E-02
   1.95807832E-01  2.29428690E-01 -5.68886376E-02
   1.95847834E-01  2.28850002E-01 -5.68843828E-02
   1.95887836E-01  2.28271234E-01 -5.68801127E-02
   1.95927837E-01  2.27692385E-01 -5.68758273E-02
   1.95967839E-01  2.27113456E-01 -5.68715264E-02
   1.96007840E-01  2.26534446E-01 -5.68672102E-02
   1.96047842E-01  2.25955356E-01 -5.68628787E-02
   1.96087844E-01  2.25376187E-01 -5.68585318E-02
   1.96127845E-01  2.24796938E-01 -5.68541695E-02
   1.96167847E-01  2.24217609E-01 -5.68497919E-02
   1.96207848E-01  2.23638201E-01 -5.68453989E-02
   1.96247850E-01  2.23058714E-01 -5.68409905E-02
   1.96287852E-01  2.22479148E-01 -5.68365667E-02
   1.96327853E-01  2.21899504E-01 -5.68321276E-02
   1.96367855E-01  2.21319781E-01 -5.68276732E-02
   1.96407856E-01  2.20739980E-01 -5.68232033E-02
   1.96447858E-01  2.20160100E-01 -5.68187181E-02
   1.96487860E-01  2.19580144E-01 -5.68142175E-02
   1.96527861E-01  2.19000109E-01 -5.68097016E-02
   1.96567863E-01  2.18419997E-01 -5.68051703E-02
   1.96607864E-01  2.17839808E-01 -5.68006236E-02
   1.96647866E-01  2.17259542E-01 -5.67960615E-02
   1.96687868E-01  2.16679199E-01 -5.67914840E-02
   1.96727869E-01  2.16098779E-01 -5.67868912E-02
   1.96767871E-01  2.15518283E-01 -5.67822830E-02
   1.96807872E-01  2.14937711E-01 -5.67776595E-02
   1.96847874E-01  2.14357063E-01 -5.67730205E-02
   1.96887876E-01  2.13776339E-01 -5.67683662E-02
   1.96927877E-01  2.13195540E-01 -5.67636965E-02
   1.96967879E-01  2.12614665E-01 -5.67590114E-02
   1.97007880E-01  2.12033716E-01 -5.67543110E-02
   1.97047882E-01  2.11452691E-01 -5.67495951E-02
   1.97087884E-01  2.10871591E-01 -5.67448639E-02
   1.97127885E-01  2.10290417E-01 -5.67401173E-02
   1.97167887E-01  2.09709169E-01 -5.67353554E-02
   1.97207888E-01  2.09127846E-01 -5.67305780E-02
   1.97247890E-01  2.08546450E-01 -5.67257853E-02
   1.97287892E-01  2.07964980E-01 -5.67209771E-02
   1.97327893E-01  2.07383436E-01 -5.67161536E-02
   1.97367895E-01  2.06801819E-01 -5.67113147E-02
   1.97407896E-01  2.06220129E-01 -5.67064605E-02
   1.97447898E-01  2.05638366E-01 -5.67015908E-02
   1.97487900E-01  2.05056531E-01 -5.66967058E-02
   1.97527901E-01  2.04474623E-01 -5.66918053E-02
   1.97567903E-01  2.03892642E-01 -5.66868895E-02
   1.97607904E-01  2.03310590E-01 -5.66819583E-02
   1.97647906E-01  2.02728466E-01 -5.66770117E-02
   1.97687908E-01  2.02146270E-01 -5.66720497E-02
   1.97727909E-01  2.01564002E-01 -5.66670724E-02
   1.97767911E-01  2.00981664E-01 -5.66620796E-02
   1.97807912E-01  2.00399254E-01 -5.66570714E-02
   1.97847914E-01  1.99816774E-01 -5.66520479E-02
   1.97887916E-01  1.99234223E-01 -5.66470090E-02
   1.97927917E-01  1.98651601E-01 -5.66419546E-02
   1.97967919E-01  1.98068910E-01 -5.66368849E-02
   1.98007920E-01  1.97486148E-01 -5.66317998E-02
   1.98047922E-01  1.96903316E-01 -5.66266993E-02
   1.98087924E-01  1.96320415E-01 -5.66215834E-02
   1.98127925E-01  1.95737445E-01 -5.66164521E-02
   1.98167927E-01  1.95154405E-01 -5.66113054E-02
   1.98207928E-01  1.94571297E-01 -5.66061433E-02
   1.98247930E-01  1.93988119E-01 -5.66009659E-02
   1.98287932E-01  1.93404873E-01 -5.65957730E-02
   1.98327933E-01  1.92821559E-01 -5.65905647E-02
   1.98367935E-01  1.92238176E-01 -5.65853411E-02
   1.98407936E-01  1.91654726E-01 -5.65801020E-02
   1.98447938E-01  1.91071208E-01 -5.65748475E-02
   1.98487940E-01  1.90487622E-01 -5.65695777E-02
   1.98527941E-01  1.89903969E-01 -5.65642924E-02
   1.98567943E-01  1.89320249E-01 -5.65589918E-02
   1.98607944E-01  1.88736462E-01 -5.65536757E-02
   1.98647946E-01  1.88152608E-01 -5.65483442E-02
   1.98687948E-01  1.87568688E-01 -5.65429974E-02
   1.98727949E-01  1.86984702E-01 -5.65376351E-02
   1.98767951E-01  1.86400649E-01 -5.65322575E-02
   1.98807952E-01  1.85816530E-01 -5.65268644E-02
   1.98847954E-01  1.85232346E-01 -5.65214559E-02
   1.98887956E-01  1.84648097E-01 -5.65160321E-02
   1.98927957E-01  1.84063782E-01 -5.65105928E-02
   1.98967959E-01  1.83479402E-01 -5.65051381E-02
   1.99007960E-01  1.82894957E-01 -5.64996681E-02
   1.99047962E-01  1.82310447E-01 -5.64941826E-02
   1.99087964E-01  1.81725874E-01 -5.64886817E-02
   1.99127965E-01  1.81141235E-01 -5.64831654E-02
   1.99167967E-01  1.80556533E-01 -5.64776337E-02
   1.99207968E-01  1.79971767E-01 -5.64720867E-02
   1.99247970E-01  1.79386938E-01 -5.64665242E-02
   1.99287972E-01  1.78802045E-01 -5.64609462E-02
   1.99327973E-01  1.78217089E-01 -5.64553529E-02
   1.99367975E-01  1.77632070E-01 -5.64497442E-02
   1.99407976E-01  1.77046988E-01 -5.64441201E-02
   1.99447978E-01  1.76461843E-01 -5.64384806E-02
   1.99487980E-01  1.75876636E-01 -5.64328256E-02
   1.99527981E-01  1.75291367E-01 -5.64271553E-02
   1.99567983E-01  1.74706036E-01 -5.64214695E-02
   1.99607984E-01  1.74120644E-01 -5.64157684E-02
   1.99647986E-01  1.73535189E-01 -5.64100518E-02
   1.99687988E-01  1.72949674E-01 -5.64043198E-02
   1.99727989E-01  1.72364097E-01 -5.63985725E-02
   1.99767991E-01  1.71778459E-01 -5.63928097E-02
   1.99807992E-01  1.71192761E-01 -5.63870315E-02
   1.99847994E-01  1.70607002E-01 -5.63812379E-02
   1.99887996E-01  1.70021183E-01 -5.63754288E-02
   1.99927997E-01  1.69435304E-01 -5.63696044E-02
   1.99967999E-01  1.68849364E-01 -5.63637646E-02
   2.00008000E-01  1.68263366E-01 -5.63579093E-02
   2.00048002E-01  1.67677307E-01 -5.63520387E-02
   2.00088004E-01  1.67091190E-01 -5.63461526E-02
   2.00128005E-01  1.66505013E-01 -5.63402511E-02
   2.00168007E-01  1.65918778E-01 -5.63343342E-02
   2.00208008E-01  1.65332484E-01 -5.63284019E-02
   2.00248010E-01  1.64746131E-01 -5.63224542E-02
   2.00288012E-01  1.64159720E-01 -5.63164911E-02
   2.00328013E-01  1.63573252E-01 -5.63105125E-02
   2.00368015E-01  1.62986725E-01 -5.63045186E-02
   2.00408016E-01  1.62400141E-01 -5.62985092E-02
   2.00448018E-01  1.61813499E-01 -5.62924845E-02
   2.00488020E-01  1.61226800E-01 -5.62864443E-02
   2.00528021E-01  1.60640045E-01 -5.62803887E-02
   2.00568023E-01  1.60053232E-01 -5.62743177E-02
   2.00608024E-01  1.59466363E-01 -5.62682313E-02
   2.00648026E-01  1.58879437E-01 -5.62621294E-02
   2.00688028E-01  1.58292456E-01 -5.62560122E-02
   2.00728029E-01  1.57705418E-01 -5.62498795E-02
   2.00768031E-01  1.57118325E-01 -5.62437314E-02
   2.00808032E-01  1.56531176E-01 -5.62375680E-02
   2.00848034E-01  1.55943972E-01 -5.62313891E-02
   2.00888036E-01  1.55356713E-01 -5.62251947E-02
   2.00928037E-01  1.54769398E-01 -5.62189850E-02
   2.00968039E-01  1.54182029E-01 -5.62127599E-02
   2.01008040E-01  1.53594606E-01 -5.62065193E-02
   2.01048042E-01  1.53007128E-01 -5.62002634E-02
   2.01088044E-01  1.52419597E-01 -5.61939920E-02
   2.01128045E-01  1.51832011E-01 -5.61877052E-02
   2.01168047E-01  1.51244372E-01 -5.61814030E-02
   2.01208048E-01  1.50656679E-01 -5.61750854E-02
   2.01248050E-01  1.50068933E-01 -5.61687523E-02
   2.01288052E-01  1.49481134E-01 -5.61624039E-02
   2.01328053E-01  1.48893282E-01 -5.61560400E-02
   2.01368055E-01  1.48305378E-01 -5.61496607E-02
   2.01408056E-01  1.47717421E-01 -5.61432661E-02
   2.01448058E-01  1.47129411E-01 -5.61368560E-02
   2.01488060E-01  1.46541350E-01 -5.61304304E-02
   2.01528061E-01  1.45953237E-01 -5.61239895E-02
   2.01568063E-01  1.45365073E-01 -5.61175332E-02
   2.01608064E-01  1.44776857E-01 -5.61110614E-02
   2.01648066E-01  1.44188590E-01 -5.61045742E-02
   2.01688068E-01  1.43600272E-01 -5.60980716E-02
   2.01728069E-01  1.43011903E-01 -5.60915536E-02
   2.01768071E-01  1.42423484E-01 -5.60850202E-02
   2.01808072E-01  1.41835014E-01 -5.60784714E-02
   2.01848074E-01  1.41246495E-01 -5.60719072E-02
   2.01888076E-01  1.40657925E-01 -5.60653275E-02
   2.01928077E-01  1.40069305E-01 -5.60587324E-02
   2.01968079E-01  1.39480637E-01 -5.60521220E-02
   2.02008080E-01  1.38891918E-01 -5.60454961E-02
   2.02048082E-01  1.38303151E-01 -5.60388548E-02
   2.02088084E-01  1.37714335E-01 -5.60321980E-02
   2.02128085E-01  1.37125470E-01 -5.60255259E-02
   2.02168087E-01  1.36536557E-01 -5.60188384E-02
   2.02208088E-01  1.35947595E-01 -5.60121354E-02
   2.02248090E-01  1.35358586E-01 -5.60054170E-02
   2.02288092E-01  1.34769528E-01 -5.59986832E-02
   2.02328093E-01  1.34180423E-01 -5.59919340E-02
   2.02368095E-01  1.33591270E-01 -5.59851694E-02
   2.02408096E-01  1.33002071E-01 -5.59783894E-02
   2.02448098E-01  1.32412824E-01 -5.59715940E-02
   2.02488100E-01  1.31823530E-01 -5.59647831E-02
   2.02528101E-01  1.31234190E-01 -5.59579569E-02
   2.02568103E-01  1.30644804E-01 -5.59511152E-02
   2.02608104E-01  1.30055371E-01 -5.59442581E-02
   2.02648106E-01  1.29465892E-01 -5.59373856E-02
   2.02688108E-01  1.28876368E-01 -5.59304977E-02
   2.02728109E-01  1.28286798E-01 -5.59235944E-02
   2.02768111E-01  1.27697183E-01 -5.59166757E-02
   2.02808112E-01  1.27107522E-01 -5.59097416E-02
   2.02848114E-01  1.26517817E-01 -5.59027920E-02
   2.02888116E-01  1.25928067E-01 -5.58958271E-02
   2.02928117E-01  1.25338272E-01 -5.58888467E-02
   2.02968119E-01  1.24748433E-01 -5.58818509E-02
   2.03008120E-01  1.24158550E-01 -5.58748397E-02
   2.03048122E-01  1.23568624E-01 -5.58678131E-02
   2.03088124E-01  1.22978653E-01 -5.58607711E-02
   2.03128125E-01  1.22388639E-01 -5.58537137E-02
   2.03168127E-01  1.21798582E-01 -5.58466409E-02
   2.03208128E-01  1.21208481E-01 -5.58395527E-02
   2.03248130E-01  1.20618338E-01 -5.58324490E-02
   2.03288132E-01  1.20028153E-01 -5.58253300E-02
   2.03328133E-01  1.19437924E-01 -5.58181955E-02
   2.03368135E-01  1.18847654E-01 -5.58110457E-02
   2.03408136E-01  1.18257341E-01 -5.58038804E-02
   2.03448138E-01  1.17666987E-01 -5.57966997E-02
   2.03488140E-01  1.17076591E-01 -5.57895036E-02
   2.03528141E-01  1.16486154E-01 -5.57822922E-02
   2.03568143E-01  1.15895676E-01 -5.57750653E-02
   2.03608144E-01  1.15305157E-01 -5.57678230E-02
   2.03648146E-01  1.14714597E-01 -5.57605653E-02
   2.03688148E-01  1.14123996E-01 -5.57532921E-02
   2.03728149E-01  1.13533355E-01 -5.57460036E-02
   2.03768151E-01  1.12942674E-01 -5.57386997E-02
   2.03808152E-01  1.12351953E-01 -5.57313804E-02
   2.03848154E-01  1.11761192E-01 -5.57240457E-02
   2.03888156E-01  1.11170392E-01 -5.57166955E-02
   2.03928157E-01  1.10579553E-01 -5.57093300E-02
   2.03968159E-01  1.09988674E-01 -5.57019491E-02
   2.04008160E-01  1.09397757E-01 -5.56945527E-02
   2.04048162E-01  1.08806800E-01 -5.56871410E-02
   2.04088164E-01  1.08215806E-01 -5.56797139E-02
   2.04128165E-01  1.07624773E-01 -5.56722713E-02
   2.04168167E-01  1.07033702E-01 -5.56648134E-02
   2.04208168E-01  1.06442594E-01 -5.56573400E-02
   2.04248170E-01  1.05851447E-01 -5.56498513E-02
   2.04288172E-01  1.05260264E-01 -5.56423471E-02
   2.04328173E-01  1.04669043E-01 -5.56348276E-02
   2.04368175E-01  1.04077785E-01 -5.56272927E-02
   2.04408176E-01  1.03486490E-01 -5.56197423E-02
   2.04448178E-01  1.02895159E-01 -5.56121766E-02
   2.04488180E-01  1.02303791E-01 -5.56045954E-02
   2.04528181E-01  1.01712387E-01 -5.55969989E-02
   2.04568183E-01  1.01120948E-01 -5.55893870E-02
   2.04608184E-01  1.00529472E-01 -5.55817597E-02
   2.04648186E-01  9.99379610E-02 -5.55741169E-02
   2.04688188E-01  9.93464147E-02 -5.55664588E-02
   2.04728189E-01  9.87548332E-02 -5.55587853E-02
   2.04768191E-01  9.81632169E-02 -5.55510964E-02
   2.04808192E-01  9.75715658E-02 -5.55433921E-02
   2.04848194E-01  9.69798803E-02 -5.55356724E-02
   2.04888196E-01  9.63881605E-02 -5.55279373E-02
   2.04928197E-01  9.57964066E-02 -5.55201869E-02
