 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.384976E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.20008800E-03  8.16477560E-03  3.81338479E-02
   2.24008960E-03  8.46361247E-03  3.88213506E-02
   2.28009120E-03  8.76777835E-03  3.95085383E-02
   2.32009280E-03  9.07727026E-03  4.01954052E-02
   2.36009440E-03  9.39208521E-03  4.08819459E-02
   2.40009600E-03  9.71222011E-03  4.15681547E-02
   2.44009760E-03  1.00376719E-02  4.22540261E-02
   2.48009920E-03  1.03684373E-02  4.29395546E-02
   2.52010080E-03  1.07045131E-02  4.36247344E-02
   2.56010240E-03  1.10458961E-02  4.43095602E-02
   2.60010400E-03  1.13925830E-02  4.49940263E-02
   2.64010560E-03  1.17445703E-02  4.56781272E-02
   2.68010720E-03  1.21018546E-02  4.63618572E-02
   2.72010880E-03  1.24644325E-02  4.70452110E-02
   2.76011040E-03  1.28323004E-02  4.77281829E-02
   2.80011200E-03  1.32054547E-02  4.84107674E-02
   2.84011360E-03  1.35838918E-02  4.90929589E-02
   2.88011520E-03  1.39676080E-02  4.97747519E-02
   2.92011680E-03  1.43565995E-02  5.04561408E-02
   2.96011840E-03  1.47508626E-02  5.11371203E-02
   3.00012000E-03  1.51503935E-02  5.18176846E-02
   3.04012160E-03  1.55551881E-02  5.24978283E-02
   3.08012320E-03  1.59652427E-02  5.31775459E-02
   3.12012480E-03  1.63805531E-02  5.38568318E-02
   3.16012641E-03  1.68011153E-02  5.45356805E-02
   3.20012801E-03  1.72269253E-02  5.52140866E-02
   3.24012961E-03  1.76579788E-02  5.58920445E-02
   3.28013121E-03  1.80942717E-02  5.65695487E-02
   3.32013281E-03  1.85357998E-02  5.72465937E-02
   3.36013441E-03  1.89825586E-02  5.79231740E-02
   3.40013601E-03  1.94345439E-02  5.85992842E-02
   3.44013761E-03  1.98917512E-02  5.92749187E-02
   3.48013921E-03  2.03541762E-02  5.99500720E-02
   3.52014081E-03  2.08218142E-02  6.06247388E-02
   3.56014241E-03  2.12946607E-02  6.12989134E-02
   3.60014401E-03  2.17727111E-02  6.19725904E-02
   3.64014561E-03  2.22559608E-02  6.26457644E-02
   3.68014721E-03  2.27444050E-02  6.33184299E-02
   3.72014881E-03  2.32380389E-02  6.39905814E-02
   3.76015041E-03  2.37368578E-02  6.46622135E-02
   3.80015201E-03  2.42408568E-02  6.53333207E-02
   3.84015361E-03  2.47500309E-02  6.60038976E-02
   3.88015521E-03  2.52643753E-02  6.66739388E-02
   3.92015681E-03  2.57838848E-02  6.73434387E-02
   3.96015841E-03  2.63085544E-02  6.80123920E-02
   4.00016001E-03  2.68383790E-02  6.86807932E-02
   4.04016161E-03  2.73733534E-02  6.93486369E-02
   4.08016321E-03  2.79134724E-02  7.00159177E-02
   4.12016481E-03  2.84587308E-02  7.06826302E-02
   4.16016641E-03  2.90091232E-02  7.13487689E-02
   4.20016801E-03  2.95646442E-02  7.20143284E-02
   4.24016961E-03  3.01252884E-02  7.26793035E-02
   4.28017121E-03  3.06910503E-02  7.33436885E-02
   4.32017281E-03  3.12619245E-02  7.40074782E-02
   4.36017441E-03  3.18379053E-02  7.46706672E-02
   4.40017601E-03  3.24189872E-02  7.53332501E-02
   4.44017761E-03  3.30051644E-02  7.59952214E-02
   4.48017921E-03  3.35964312E-02  7.66565759E-02
   4.52018081E-03  3.41927819E-02  7.73173082E-02
   4.56018241E-03  3.47942106E-02  7.79774128E-02
   4.60018401E-03  3.54007115E-02  7.86368845E-02
   4.64018561E-03  3.60122787E-02  7.92957179E-02
   4.68018721E-03  3.66289061E-02  7.99539077E-02
   4.72018881E-03  3.72505877E-02  8.06114484E-02
   4.76019041E-03  3.78773176E-02  8.12683348E-02
   4.80019201E-03  3.85090895E-02  8.19245615E-02
   4.84019361E-03  3.91458973E-02  8.25801232E-02
   4.88019521E-03  3.97877348E-02  8.32350146E-02
   4.92019681E-03  4.04345957E-02  8.38892303E-02
   4.96019841E-03  4.10864737E-02  8.45427652E-02
   5.00020001E-03  4.17433624E-02  8.51956137E-02
   5.04020161E-03  4.24052554E-02  8.58477707E-02
   5.08020321E-03  4.30721463E-02  8.64992309E-02
   5.12020481E-03  4.37440285E-02  8.71499889E-02
   5.16020641E-03  4.44208954E-02  8.78000396E-02
   5.20020801E-03  4.51027405E-02  8.84493775E-02
   5.24020961E-03  4.57895571E-02  8.90979975E-02
   5.28021121E-03  4.64813385E-02  8.97458942E-02
   5.32021281E-03  4.71780779E-02  9.03930624E-02
   5.36021441E-03  4.78797685E-02  9.10394970E-02
   5.40021601E-03  4.85864034E-02  9.16851925E-02
   5.44021761E-03  4.92979758E-02  9.23301438E-02
   5.48021921E-03  5.00144787E-02  9.29743456E-02
   5.52022081E-03  5.07359051E-02  9.36177928E-02
   5.56022241E-03  5.14622480E-02  9.42604800E-02
   5.60022401E-03  5.21935002E-02  9.49024021E-02
   5.64022561E-03  5.29296545E-02  9.55435539E-02
   5.68022721E-03  5.36707039E-02  9.61839301E-02
   5.72022881E-03  5.44166411E-02  9.68235256E-02
   5.76023041E-03  5.51674587E-02  9.74623351E-02
   5.80023201E-03  5.59231494E-02  9.81003535E-02
   5.84023361E-03  5.66837059E-02  9.87375756E-02
   5.88023521E-03  5.74491207E-02  9.93739962E-02
   5.92023681E-03  5.82193863E-02  1.00009610E-01
   5.96023841E-03  5.89944951E-02  1.00644412E-01
   6.00024001E-03  5.97744397E-02  1.01278398E-01
   6.04024161E-03  6.05592124E-02  1.01911561E-01
   6.08024321E-03  6.13488055E-02  1.02543897E-01
   6.12024481E-03  6.21432112E-02  1.03175400E-01
   6.16024641E-03  6.29424219E-02  1.03806066E-01
   6.20024801E-03  6.37464296E-02  1.04435890E-01
   6.24024961E-03  6.45552266E-02  1.05064865E-01
   6.28025121E-03  6.53688049E-02  1.05692988E-01
   6.32025281E-03  6.61871565E-02  1.06320253E-01
   6.36025441E-03  6.70102735E-02  1.06946655E-01
   6.40025601E-03  6.78381478E-02  1.07572189E-01
   6.44025761E-03  6.86707713E-02  1.08196850E-01
   6.48025921E-03  6.95081358E-02  1.08820632E-01
   6.52026081E-03  7.03502332E-02  1.09443531E-01
   6.56026241E-03  7.11970552E-02  1.10065542E-01
   6.60026401E-03  7.20485935E-02  1.10686659E-01
   6.64026561E-03  7.29048398E-02  1.11306878E-01
   6.68026721E-03  7.37657857E-02  1.11926193E-01
   6.72026881E-03  7.46314228E-02  1.12544600E-01
   6.76027041E-03  7.55017426E-02  1.13162093E-01
   6.80027201E-03  7.63767366E-02  1.13778668E-01
   6.84027361E-03  7.72563962E-02  1.14394319E-01
   6.88027521E-03  7.81407128E-02  1.15009041E-01
   6.92027681E-03  7.90296777E-02  1.15622830E-01
   6.96027841E-03  7.99232823E-02  1.16235680E-01
   7.00028001E-03  8.08215178E-02  1.16847587E-01
   7.04028161E-03  8.17243754E-02  1.17458546E-01
   7.08028321E-03  8.26318462E-02  1.18068551E-01
   7.12028481E-03  8.35439213E-02  1.18677597E-01
   7.16028641E-03  8.44605919E-02  1.19285681E-01
   7.20028801E-03  8.53818490E-02  1.19892796E-01
   7.24028961E-03  8.63076834E-02  1.20498938E-01
   7.28029121E-03  8.72380862E-02  1.21104101E-01
   7.32029281E-03  8.81730483E-02  1.21708282E-01
   7.36029441E-03  8.91125604E-02  1.22311475E-01
   7.40029601E-03  9.00566133E-02  1.22913675E-01
   7.44029761E-03  9.10051979E-02  1.23514877E-01
   7.48029921E-03  9.19583048E-02  1.24115076E-01
   7.52030081E-03  9.29159247E-02  1.24714269E-01
   7.56030241E-03  9.38780481E-02  1.25312448E-01
   7.60030401E-03  9.48446657E-02  1.25909611E-01
   7.64030561E-03  9.58157680E-02  1.26505752E-01
   7.68030721E-03  9.67913454E-02  1.27100865E-01
   7.72030881E-03  9.77713884E-02  1.27694947E-01
   7.76031041E-03  9.87558874E-02  1.28287993E-01
   7.80031201E-03  9.97448327E-02  1.28879997E-01
   7.84031361E-03  1.00738215E-01  1.29470955E-01
   7.88031521E-03  1.01736023E-01  1.30060862E-01
   7.92031681E-03  1.02738249E-01  1.30649713E-01
   7.96031841E-03  1.03744882E-01  1.31237504E-01
   8.00032001E-03  1.04755913E-01  1.31824230E-01
   8.04032161E-03  1.05771331E-01  1.32409885E-01
   8.08032321E-03  1.06791127E-01  1.32994466E-01
   8.12032481E-03  1.07815290E-01  1.33577967E-01
   8.16032641E-03  1.08843810E-01  1.34160384E-01
   8.20032801E-03  1.09876678E-01  1.34741712E-01
   8.24032961E-03  1.10913883E-01  1.35321946E-01
   8.28033121E-03  1.11955415E-01  1.35901082E-01
   8.32033281E-03  1.13001264E-01  1.36479114E-01
   8.36033441E-03  1.14051419E-01  1.37056039E-01
   8.40033601E-03  1.15105871E-01  1.37631851E-01
   8.44033761E-03  1.16164608E-01  1.38206546E-01
   8.48033921E-03  1.17227621E-01  1.38780119E-01
   8.52034081E-03  1.18294899E-01  1.39352566E-01
   8.56034241E-03  1.19366432E-01  1.39923882E-01
   8.60034401E-03  1.20442209E-01  1.40494061E-01
   8.64034561E-03  1.21522219E-01  1.41063101E-01
   8.68034721E-03  1.22606452E-01  1.41630995E-01
   8.72034881E-03  1.23694897E-01  1.42197740E-01
   8.76035041E-03  1.24787544E-01  1.42763330E-01
   8.80035201E-03  1.25884381E-01  1.43327762E-01
   8.84035361E-03  1.26985398E-01  1.43891030E-01
   8.88035521E-03  1.28090585E-01  1.44453130E-01
   8.92035681E-03  1.29199930E-01  1.45014057E-01
   8.96035841E-03  1.30313422E-01  1.45573808E-01
   9.00036001E-03  1.31431051E-01  1.46132377E-01
   9.04036161E-03  1.32552806E-01  1.46689759E-01
   9.08036321E-03  1.33678674E-01  1.47245951E-01
   9.12036481E-03  1.34808647E-01  1.47800948E-01
   9.16036641E-03  1.35942711E-01  1.48354745E-01
   9.20036801E-03  1.37080857E-01  1.48907338E-01
   9.24036961E-03  1.38223072E-01  1.49458722E-01
   9.28037121E-03  1.39369346E-01  1.50008892E-01
   9.32037281E-03  1.40519668E-01  1.50557846E-01
   9.36037441E-03  1.41674025E-01  1.51105577E-01
   9.40037602E-03  1.42832408E-01  1.51652081E-01
   9.44037762E-03  1.43994804E-01  1.52197355E-01
   9.48037922E-03  1.45161201E-01  1.52741393E-01
   9.52038082E-03  1.46331589E-01  1.53284191E-01
   9.56038242E-03  1.47505956E-01  1.53825745E-01
   9.60038402E-03  1.48684291E-01  1.54366050E-01
   9.64038562E-03  1.49866581E-01  1.54905103E-01
   9.68038722E-03  1.51052815E-01  1.55442898E-01
   9.72038882E-03  1.52242981E-01  1.55979431E-01
   9.76039042E-03  1.53437069E-01  1.56514698E-01
   9.80039202E-03  1.54635065E-01  1.57048695E-01
   9.84039362E-03  1.55836958E-01  1.57581417E-01
   9.88039522E-03  1.57042737E-01  1.58112859E-01
   9.92039682E-03  1.58252389E-01  1.58643019E-01
   9.96039842E-03  1.59465903E-01  1.59171890E-01
   1.00004000E-02  1.60683266E-01  1.59699470E-01
   1.00404016E-02  1.61904467E-01  1.60225753E-01
   1.00804032E-02  1.63129493E-01  1.60750735E-01
   1.01204048E-02  1.64358333E-01  1.61274413E-01
   1.01604064E-02  1.65590974E-01  1.61796782E-01
   1.02004080E-02  1.66827404E-01  1.62317837E-01
   1.02404096E-02  1.68067611E-01  1.62837575E-01
   1.02804112E-02  1.69311584E-01  1.63355991E-01
   1.03204128E-02  1.70559308E-01  1.63873081E-01
   1.03604144E-02  1.71810773E-01  1.64388841E-01
   1.04004160E-02  1.73065965E-01  1.64903266E-01
   1.04404176E-02  1.74324874E-01  1.65416353E-01
   1.04804192E-02  1.75587485E-01  1.65928097E-01
   1.05204208E-02  1.76853786E-01  1.66438494E-01
   1.05604224E-02  1.78123766E-01  1.66947541E-01
   1.06004240E-02  1.79397412E-01  1.67455232E-01
   1.06404256E-02  1.80674710E-01  1.67961564E-01
   1.06804272E-02  1.81955649E-01  1.68466532E-01
   1.07204288E-02  1.83240216E-01  1.68970133E-01
   1.07604304E-02  1.84528397E-01  1.69472362E-01
   1.08004320E-02  1.85820181E-01  1.69973216E-01
   1.08404336E-02  1.87115555E-01  1.70472690E-01
   1.08804352E-02  1.88414505E-01  1.70970781E-01
   1.09204368E-02  1.89717020E-01  1.71467483E-01
   1.09604384E-02  1.91023085E-01  1.71962794E-01
   1.10004400E-02  1.92332689E-01  1.72456709E-01
   1.10404416E-02  1.93645818E-01  1.72949224E-01
   1.10804432E-02  1.94962460E-01  1.73440335E-01
   1.11204448E-02  1.96282600E-01  1.73930038E-01
   1.11604464E-02  1.97606227E-01  1.74418329E-01
   1.12004480E-02  1.98933327E-01  1.74905205E-01
   1.12404496E-02  2.00263887E-01  1.75390661E-01
   1.12804512E-02  2.01597894E-01  1.75874693E-01
   1.13204528E-02  2.02935335E-01  1.76357297E-01
   1.13604544E-02  2.04276196E-01  1.76838470E-01
   1.14004560E-02  2.05620464E-01  1.77318208E-01
   1.14404576E-02  2.06968127E-01  1.77796506E-01
   1.14804592E-02  2.08319169E-01  1.78273361E-01
   1.15204608E-02  2.09673580E-01  1.78748769E-01
   1.15604624E-02  2.11031343E-01  1.79222726E-01
   1.16004640E-02  2.12392448E-01  1.79695229E-01
   1.16404656E-02  2.13756879E-01  1.80166272E-01
   1.16804672E-02  2.15124624E-01  1.80635854E-01
   1.17204688E-02  2.16495668E-01  1.81103968E-01
   1.17604704E-02  2.17869999E-01  1.81570613E-01
   1.18004720E-02  2.19247602E-01  1.82035784E-01
   1.18404736E-02  2.20628465E-01  1.82499478E-01
   1.18804752E-02  2.22012573E-01  1.82961690E-01
   1.19204768E-02  2.23399912E-01  1.83422417E-01
   1.19604784E-02  2.24790470E-01  1.83881655E-01
   1.20004800E-02  2.26184231E-01  1.84339400E-01
   1.20404816E-02  2.27581183E-01  1.84795649E-01
   1.20804832E-02  2.28981311E-01  1.85250398E-01
   1.21204848E-02  2.30384602E-01  1.85703644E-01
   1.21604864E-02  2.31791042E-01  1.86155381E-01
   1.22004880E-02  2.33200617E-01  1.86605608E-01
   1.22404896E-02  2.34613312E-01  1.87054320E-01
   1.22804912E-02  2.36029114E-01  1.87501514E-01
   1.23204928E-02  2.37448008E-01  1.87947186E-01
   1.23604944E-02  2.38869982E-01  1.88391332E-01
   1.24004960E-02  2.40295020E-01  1.88833949E-01
   1.24404976E-02  2.41723108E-01  1.89275034E-01
   1.24804992E-02  2.43154233E-01  1.89714581E-01
   1.25205008E-02  2.44588379E-01  1.90152589E-01
   1.25605024E-02  2.46025534E-01  1.90589054E-01
   1.26005040E-02  2.47465682E-01  1.91023971E-01
   1.26405056E-02  2.48908809E-01  1.91457338E-01
   1.26805072E-02  2.50354901E-01  1.91889150E-01
   1.27205088E-02  2.51803943E-01  1.92319405E-01
   1.27605104E-02  2.53255922E-01  1.92748099E-01
   1.28005120E-02  2.54710823E-01  1.93175228E-01
   1.28405136E-02  2.56168631E-01  1.93600790E-01
   1.28805152E-02  2.57629331E-01  1.94024780E-01
   1.29205168E-02  2.59092910E-01  1.94447194E-01
   1.29605184E-02  2.60559353E-01  1.94868031E-01
   1.30005200E-02  2.62028644E-01  1.95287286E-01
   1.30405216E-02  2.63500771E-01  1.95704955E-01
   1.30805232E-02  2.64975717E-01  1.96121036E-01
   1.31205248E-02  2.66453468E-01  1.96535525E-01
   1.31605264E-02  2.67934010E-01  1.96948419E-01
   1.32005280E-02  2.69417328E-01  1.97359714E-01
   1.32405296E-02  2.70903407E-01  1.97769407E-01
   1.32805312E-02  2.72392232E-01  1.98177494E-01
   1.33205328E-02  2.73883788E-01  1.98583973E-01
   1.33605344E-02  2.75378062E-01  1.98988840E-01
   1.34005360E-02  2.76875036E-01  1.99392092E-01
   1.34405376E-02  2.78374698E-01  1.99793726E-01
   1.34805392E-02  2.79877032E-01  2.00193737E-01
   1.35205408E-02  2.81382022E-01  2.00592124E-01
   1.35605424E-02  2.82889655E-01  2.00988882E-01
   1.36005440E-02  2.84399914E-01  2.01384009E-01
   1.36405456E-02  2.85912786E-01  2.01777501E-01
   1.36805472E-02  2.87428254E-01  2.02169355E-01
   1.37205488E-02  2.88946304E-01  2.02559568E-01
   1.37605504E-02  2.90466920E-01  2.02948137E-01
   1.38005520E-02  2.91990088E-01  2.03335059E-01
   1.38405536E-02  2.93515792E-01  2.03720330E-01
   1.38805552E-02  2.95044017E-01  2.04103948E-01
   1.39205568E-02  2.96574747E-01  2.04485908E-01
   1.39605584E-02  2.98107969E-01  2.04866209E-01
   1.40005600E-02  2.99643665E-01  2.05244847E-01
   1.40405616E-02  3.01181821E-01  2.05621819E-01
   1.40805632E-02  3.02722422E-01  2.05997122E-01
   1.41205648E-02  3.04265452E-01  2.06370753E-01
   1.41605664E-02  3.05810896E-01  2.06742708E-01
   1.42005680E-02  3.07358738E-01  2.07112986E-01
   1.42405696E-02  3.08908963E-01  2.07481582E-01
   1.42805712E-02  3.10461555E-01  2.07848494E-01
   1.43205728E-02  3.12016499E-01  2.08213719E-01
   1.43605744E-02  3.13573779E-01  2.08577254E-01
   1.44005760E-02  3.15133380E-01  2.08939095E-01
   1.44405776E-02  3.16695287E-01  2.09299241E-01
   1.44805792E-02  3.18259482E-01  2.09657688E-01
   1.45205808E-02  3.19825952E-01  2.10014433E-01
   1.45605824E-02  3.21394680E-01  2.10369473E-01
   1.46005840E-02  3.22965651E-01  2.10722806E-01
   1.46405856E-02  3.24538848E-01  2.11074428E-01
   1.46805872E-02  3.26114257E-01  2.11424337E-01
   1.47205888E-02  3.27691860E-01  2.11772529E-01
   1.47605904E-02  3.29271644E-01  2.12119003E-01
   1.48005920E-02  3.30853591E-01  2.12463755E-01
   1.48405936E-02  3.32437686E-01  2.12806782E-01
   1.48805952E-02  3.34023913E-01  2.13148082E-01
   1.49205968E-02  3.35612256E-01  2.13487651E-01
   1.49605984E-02  3.37202699E-01  2.13825488E-01
   1.50006000E-02  3.38795227E-01  2.14161589E-01
   1.50406016E-02  3.40389823E-01  2.14495952E-01
   1.50806032E-02  3.41986472E-01  2.14828573E-01
   1.51206048E-02  3.43585156E-01  2.15159451E-01
   1.51606064E-02  3.45185862E-01  2.15488582E-01
   1.52006080E-02  3.46788571E-01  2.15815964E-01
   1.52406096E-02  3.48393269E-01  2.16141594E-01
   1.52806112E-02  3.49999938E-01  2.16465470E-01
   1.53206128E-02  3.51608564E-01  2.16787589E-01
   1.53606144E-02  3.53219130E-01  2.17107948E-01
   1.54006160E-02  3.54831619E-01  2.17426545E-01
   1.54406176E-02  3.56446016E-01  2.17743376E-01
   1.54806192E-02  3.58062304E-01  2.18058441E-01
   1.55206208E-02  3.59680467E-01  2.18371735E-01
   1.55606224E-02  3.61300489E-01  2.18683257E-01
   1.56006240E-02  3.62922353E-01  2.18993003E-01
   1.56406256E-02  3.64546044E-01  2.19300972E-01
   1.56806272E-02  3.66171544E-01  2.19607161E-01
   1.57206288E-02  3.67798838E-01  2.19911567E-01
   1.57606304E-02  3.69427910E-01  2.20214189E-01
   1.58006320E-02  3.71058742E-01  2.20515022E-01
   1.58406336E-02  3.72691319E-01  2.20814066E-01
   1.58806352E-02  3.74325623E-01  2.21111317E-01
   1.59206368E-02  3.75961640E-01  2.21406774E-01
   1.59606384E-02  3.77599351E-01  2.21700433E-01
   1.60006400E-02  3.79238741E-01  2.21992293E-01
   1.60406416E-02  3.80879793E-01  2.22282351E-01
   1.60806432E-02  3.82522491E-01  2.22570604E-01
   1.61206448E-02  3.84166818E-01  2.22857051E-01
   1.61606464E-02  3.85812757E-01  2.23141689E-01
   1.62006480E-02  3.87460292E-01  2.23424516E-01
   1.62406496E-02  3.89109406E-01  2.23705529E-01
   1.62806512E-02  3.90760084E-01  2.23984726E-01
   1.63206528E-02  3.92412307E-01  2.24262105E-01
   1.63606544E-02  3.94066059E-01  2.24537663E-01
   1.64006560E-02  3.95721325E-01  2.24811399E-01
   1.64406576E-02  3.97378086E-01  2.25083310E-01
   1.64806592E-02  3.99036326E-01  2.25353394E-01
   1.65206608E-02  4.00696030E-01  2.25621649E-01
   1.65606624E-02  4.02357179E-01  2.25888073E-01
   1.66006640E-02  4.04019756E-01  2.26152663E-01
   1.66406656E-02  4.05683747E-01  2.26415417E-01
   1.66806672E-02  4.07349132E-01  2.26676333E-01
   1.67206688E-02  4.09015897E-01  2.26935409E-01
   1.67606704E-02  4.10684023E-01  2.27192644E-01
   1.68006720E-02  4.12353494E-01  2.27448034E-01
   1.68406736E-02  4.14024293E-01  2.27701577E-01
   1.68806752E-02  4.15696403E-01  2.27953273E-01
   1.69206768E-02  4.17369808E-01  2.28203118E-01
   1.69606784E-02  4.19044489E-01  2.28451111E-01
   1.70006800E-02  4.20720432E-01  2.28697249E-01
   1.70406816E-02  4.22397617E-01  2.28941531E-01
   1.70806832E-02  4.24076029E-01  2.29183955E-01
   1.71206848E-02  4.25755651E-01  2.29424518E-01
   1.71606864E-02  4.27436464E-01  2.29663219E-01
   1.72006880E-02  4.29118454E-01  2.29900056E-01
   1.72406896E-02  4.30801602E-01  2.30135027E-01
   1.72806912E-02  4.32485891E-01  2.30368129E-01
   1.73206928E-02  4.34171304E-01  2.30599362E-01
   1.73606944E-02  4.35857824E-01  2.30828723E-01
   1.74006960E-02  4.37545435E-01  2.31056210E-01
   1.74406976E-02  4.39234118E-01  2.31281822E-01
   1.74806992E-02  4.40923858E-01  2.31505556E-01
   1.75207008E-02  4.42614636E-01  2.31727411E-01
   1.75607024E-02  4.44306435E-01  2.31947385E-01
   1.76007040E-02  4.45999239E-01  2.32165476E-01
   1.76407056E-02  4.47693030E-01  2.32381683E-01
   1.76807072E-02  4.49387791E-01  2.32596004E-01
   1.77207088E-02  4.51083505E-01  2.32808436E-01
   1.77607104E-02  4.52780154E-01  2.33018979E-01
   1.78007120E-02  4.54477721E-01  2.33227630E-01
   1.78407136E-02  4.56176190E-01  2.33434388E-01
   1.78807152E-02  4.57875542E-01  2.33639251E-01
   1.79207168E-02  4.59575761E-01  2.33842218E-01
   1.79607184E-02  4.61276829E-01  2.34043287E-01
   1.80007200E-02  4.62978729E-01  2.34242456E-01
   1.80407216E-02  4.64681443E-01  2.34439723E-01
   1.80807232E-02  4.66384954E-01  2.34635088E-01
   1.81207248E-02  4.68089246E-01  2.34828547E-01
   1.81607264E-02  4.69794299E-01  2.35020101E-01
   1.82007280E-02  4.71500098E-01  2.35209747E-01
   1.82407296E-02  4.73206625E-01  2.35397484E-01
   1.82807312E-02  4.74913862E-01  2.35583310E-01
   1.83207328E-02  4.76621792E-01  2.35767224E-01
   1.83607344E-02  4.78330397E-01  2.35949224E-01
   1.84007360E-02  4.80039661E-01  2.36129308E-01
   1.84407376E-02  4.81749565E-01  2.36307476E-01
   1.84807392E-02  4.83460092E-01  2.36483726E-01
   1.85207408E-02  4.85171226E-01  2.36658056E-01
   1.85607424E-02  4.86882947E-01  2.36830466E-01
   1.86007440E-02  4.88595239E-01  2.37000953E-01
   1.86407456E-02  4.90308085E-01  2.37169516E-01
   1.86807472E-02  4.92021466E-01  2.37336154E-01
   1.87207488E-02  4.93735366E-01  2.37500865E-01
   1.87607504E-02  4.95449766E-01  2.37663648E-01
   1.88007520E-02  4.97164649E-01  2.37824503E-01
   1.88407536E-02  4.98879999E-01  2.37983427E-01
   1.88807552E-02  5.00595796E-01  2.38140419E-01
   1.89207568E-02  5.02312024E-01  2.38295478E-01
   1.89607584E-02  5.04028665E-01  2.38448603E-01
   1.90007600E-02  5.05745701E-01  2.38599792E-01
   1.90407616E-02  5.07463115E-01  2.38749045E-01
   1.90807632E-02  5.09180889E-01  2.38896359E-01
   1.91207648E-02  5.10899006E-01  2.39041735E-01
   1.91607664E-02  5.12617448E-01  2.39185170E-01
   1.92007680E-02  5.14336197E-01  2.39326663E-01
   1.92407696E-02  5.16055236E-01  2.39466214E-01
   1.92807712E-02  5.17774547E-01  2.39603821E-01
   1.93207728E-02  5.19494113E-01  2.39739483E-01
   1.93607744E-02  5.21213915E-01  2.39873199E-01
