 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.363460E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.44009760E-03  5.59914039E-03  2.42100848E-02
   2.48009920E-03  5.78390164E-03  2.46046880E-02
   2.52010080E-03  5.97164606E-03  2.49991798E-02
   2.56010240E-03  6.16237261E-03  2.53935587E-02
   2.60010400E-03  6.35608027E-03  2.57878227E-02
   2.64010560E-03  6.55276798E-03  2.61819701E-02
   2.68010720E-03  6.75243468E-03  2.65759991E-02
   2.72010880E-03  6.95507928E-03  2.69699079E-02
   2.76011040E-03  7.16070068E-03  2.73636948E-02
   2.80011200E-03  7.36929777E-03  2.77573580E-02
   2.84011360E-03  7.58086940E-03  2.81508956E-02
   2.88011520E-03  7.79541445E-03  2.85443060E-02
   2.92011680E-03  8.01293173E-03  2.89375872E-02
   2.96011840E-03  8.23342007E-03  2.93307377E-02
   3.00012000E-03  8.45687827E-03  2.97237555E-02
   3.04012160E-03  8.68330512E-03  3.01166388E-02
   3.08012320E-03  8.91269938E-03  3.05093860E-02
   3.12012480E-03  9.14505983E-03  3.09019953E-02
   3.16012641E-03  9.38038518E-03  3.12944648E-02
   3.20012801E-03  9.61867417E-03  3.16867928E-02
   3.24012961E-03  9.85992549E-03  3.20789775E-02
   3.28013121E-03  1.01041379E-02  3.24710172E-02
   3.32013281E-03  1.03513099E-02  3.28629100E-02
   3.36013441E-03  1.06014403E-02  3.32546543E-02
   3.40013601E-03  1.08545278E-02  3.36462482E-02
   3.44013761E-03  1.11105708E-02  3.40376899E-02
   3.48013921E-03  1.13695681E-02  3.44289777E-02
   3.52014081E-03  1.16315183E-02  3.48201098E-02
   3.56014241E-03  1.18964198E-02  3.52110845E-02
   3.60014401E-03  1.21642713E-02  3.56019000E-02
   3.64014561E-03  1.24350713E-02  3.59925544E-02
   3.68014721E-03  1.27088184E-02  3.63830462E-02
   3.72014881E-03  1.29855111E-02  3.67733734E-02
   3.76015041E-03  1.32651478E-02  3.71635343E-02
   3.80015201E-03  1.35477270E-02  3.75535272E-02
   3.84015361E-03  1.38332472E-02  3.79433502E-02
   3.88015521E-03  1.41217069E-02  3.83330017E-02
   3.92015681E-03  1.44131045E-02  3.87224799E-02
   3.96015841E-03  1.47074384E-02  3.91117830E-02
   4.00016001E-03  1.50047070E-02  3.95009092E-02
   4.04016161E-03  1.53049087E-02  3.98898568E-02
   4.08016321E-03  1.56080418E-02  4.02786240E-02
   4.12016481E-03  1.59141048E-02  4.06672091E-02
   4.16016641E-03  1.62230959E-02  4.10556102E-02
   4.20016801E-03  1.65350135E-02  4.14438258E-02
   4.24016961E-03  1.68498559E-02  4.18318539E-02
   4.28017121E-03  1.71676213E-02  4.22196929E-02
   4.32017281E-03  1.74883081E-02  4.26073410E-02
   4.36017441E-03  1.78119145E-02  4.29947964E-02
   4.40017601E-03  1.81384387E-02  4.33820574E-02
   4.44017761E-03  1.84678790E-02  4.37691222E-02
   4.48017921E-03  1.88002335E-02  4.41559892E-02
   4.52018081E-03  1.91355006E-02  4.45426564E-02
   4.56018241E-03  1.94736783E-02  4.49291223E-02
   4.60018401E-03  1.98147648E-02  4.53153849E-02
   4.64018561E-03  2.01587582E-02  4.57014427E-02
   4.68018721E-03  2.05056568E-02  4.60872938E-02
   4.72018881E-03  2.08554586E-02  4.64729365E-02
   4.76019041E-03  2.12081617E-02  4.68583691E-02
   4.80019201E-03  2.15637641E-02  4.72435898E-02
   4.84019361E-03  2.19222640E-02  4.76285969E-02
   4.88019521E-03  2.22836595E-02  4.80133885E-02
   4.92019681E-03  2.26479485E-02  4.83979631E-02
   4.96019841E-03  2.30151290E-02  4.87823189E-02
   5.00020001E-03  2.33851991E-02  4.91664540E-02
   5.04020161E-03  2.37581568E-02  4.95503668E-02
   5.08020321E-03  2.41340000E-02  4.99340556E-02
   5.12020481E-03  2.45127267E-02  5.03175186E-02
   5.16020641E-03  2.48943349E-02  5.07007541E-02
   5.20020801E-03  2.52788224E-02  5.10837602E-02
   5.24020961E-03  2.56661871E-02  5.14665354E-02
   5.28021121E-03  2.60564271E-02  5.18490779E-02
   5.32021281E-03  2.64495400E-02  5.22313859E-02
   5.36021441E-03  2.68455239E-02  5.26134578E-02
   5.40021601E-03  2.72443765E-02  5.29952917E-02
   5.44021761E-03  2.76460958E-02  5.33768860E-02
   5.48021921E-03  2.80506794E-02  5.37582390E-02
   5.52022081E-03  2.84581252E-02  5.41393488E-02
   5.56022241E-03  2.88684310E-02  5.45202139E-02
   5.60022401E-03  2.92815946E-02  5.49008324E-02
   5.64022561E-03  2.96976136E-02  5.52812026E-02
   5.68022721E-03  3.01164860E-02  5.56613229E-02
   5.72022881E-03  3.05382093E-02  5.60411915E-02
   5.76023041E-03  3.09627812E-02  5.64208067E-02
   5.80023201E-03  3.13901996E-02  5.68001668E-02
   5.84023361E-03  3.18204619E-02  5.71792700E-02
   5.88023521E-03  3.22535660E-02  5.75581147E-02
   5.92023681E-03  3.26895095E-02  5.79366991E-02
   5.96023841E-03  3.31282899E-02  5.83150215E-02
   6.00024001E-03  3.35699049E-02  5.86930802E-02
   6.04024161E-03  3.40143521E-02  5.90708736E-02
   6.08024321E-03  3.44616291E-02  5.94483998E-02
   6.12024481E-03  3.49117335E-02  5.98256572E-02
   6.16024641E-03  3.53646627E-02  6.02026441E-02
   6.20024801E-03  3.58204143E-02  6.05793588E-02
   6.24024961E-03  3.62789859E-02  6.09557995E-02
   6.28025121E-03  3.67403750E-02  6.13319646E-02
   6.32025281E-03  3.72045790E-02  6.17078524E-02
   6.36025441E-03  3.76715955E-02  6.20834611E-02
   6.40025601E-03  3.81414218E-02  6.24587891E-02
   6.44025761E-03  3.86140555E-02  6.28338347E-02
   6.48025921E-03  3.90894939E-02  6.32085962E-02
   6.52026081E-03  3.95677345E-02  6.35830718E-02
   6.56026241E-03  4.00487746E-02  6.39572599E-02
   6.60026401E-03  4.05326117E-02  6.43311589E-02
   6.64026561E-03  4.10192432E-02  6.47047669E-02
   6.68026721E-03  4.15086663E-02  6.50780823E-02
   6.72026881E-03  4.20008784E-02  6.54511035E-02
   6.76027041E-03  4.24958768E-02  6.58238287E-02
   6.80027201E-03  4.29936589E-02  6.61962563E-02
   6.84027361E-03  4.34942219E-02  6.65683845E-02
   6.88027521E-03  4.39975631E-02  6.69402118E-02
   6.92027681E-03  4.45036798E-02  6.73117363E-02
   6.96027841E-03  4.50125692E-02  6.76829565E-02
   7.00028001E-03  4.55242285E-02  6.80538706E-02
   7.04028161E-03  4.60386550E-02  6.84244770E-02
   7.08028321E-03  4.65558458E-02  6.87947740E-02
   7.12028481E-03  4.70757982E-02  6.91647599E-02
   7.16028641E-03  4.75985093E-02  6.95344331E-02
   7.20028801E-03  4.81239763E-02  6.99037918E-02
   7.24028961E-03  4.86521962E-02  7.02728344E-02
   7.28029121E-03  4.91831663E-02  7.06415593E-02
   7.32029281E-03  4.97168837E-02  7.10099648E-02
   7.36029441E-03  5.02533453E-02  7.13780491E-02
   7.40029601E-03  5.07925484E-02  7.17458107E-02
   7.44029761E-03  5.13344900E-02  7.21132479E-02
   7.48029921E-03  5.18791671E-02  7.24803590E-02
   7.52030081E-03  5.24265767E-02  7.28471424E-02
   7.56030241E-03  5.29767160E-02  7.32135963E-02
   7.60030401E-03  5.35295818E-02  7.35797192E-02
   7.64030561E-03  5.40851712E-02  7.39455094E-02
   7.68030721E-03  5.46434812E-02  7.43109652E-02
   7.72030881E-03  5.52045086E-02  7.46760850E-02
   7.76031041E-03  5.57682505E-02  7.50408671E-02
   7.80031201E-03  5.63347038E-02  7.54053099E-02
   7.84031361E-03  5.69038654E-02  7.57694117E-02
   7.88031521E-03  5.74757322E-02  7.61331709E-02
   7.92031681E-03  5.80503011E-02  7.64965859E-02
   7.96031841E-03  5.86275689E-02  7.68596549E-02
   8.00032001E-03  5.92075325E-02  7.72223764E-02
   8.04032161E-03  5.97901888E-02  7.75847487E-02
   8.08032321E-03  6.03755346E-02  7.79467702E-02
   8.12032481E-03  6.09635666E-02  7.83084392E-02
   8.16032641E-03  6.15542817E-02  7.86697542E-02
   8.20032801E-03  6.21476767E-02  7.90307133E-02
   8.24032961E-03  6.27437484E-02  7.93913152E-02
   8.28033121E-03  6.33424934E-02  7.97515580E-02
   8.32033281E-03  6.39439085E-02  8.01114402E-02
   8.36033441E-03  6.45479905E-02  8.04709602E-02
   8.40033601E-03  6.51547360E-02  8.08301163E-02
   8.44033761E-03  6.57641417E-02  8.11889069E-02
   8.48033921E-03  6.63762044E-02  8.15473304E-02
   8.52034081E-03  6.69909207E-02  8.19053851E-02
   8.56034241E-03  6.76082872E-02  8.22630695E-02
   8.60034401E-03  6.82283006E-02  8.26203818E-02
   8.64034561E-03  6.88509574E-02  8.29773206E-02
   8.68034721E-03  6.94762544E-02  8.33338842E-02
   8.72034881E-03  7.01041881E-02  8.36900710E-02
   8.76035041E-03  7.07347550E-02  8.40458793E-02
   8.80035201E-03  7.13679517E-02  8.44013076E-02
   8.84035361E-03  7.20037748E-02  8.47563542E-02
   8.88035521E-03  7.26422209E-02  8.51110176E-02
   8.92035681E-03  7.32832863E-02  8.54652962E-02
   8.96035841E-03  7.39269677E-02  8.58191882E-02
   9.00036001E-03  7.45732615E-02  8.61726922E-02
   9.04036161E-03  7.52221642E-02  8.65258066E-02
   9.08036321E-03  7.58736722E-02  8.68785297E-02
   9.12036481E-03  7.65277821E-02  8.72308600E-02
   9.16036641E-03  7.71844902E-02  8.75827958E-02
   9.20036801E-03  7.78437929E-02  8.79343355E-02
   9.24036961E-03  7.85056867E-02  8.82854777E-02
   9.28037121E-03  7.91701680E-02  8.86362206E-02
   9.32037281E-03  7.98372331E-02  8.89865628E-02
   9.36037441E-03  8.05068783E-02  8.93365025E-02
   9.40037602E-03  8.11791001E-02  8.96860383E-02
   9.44037762E-03  8.18538947E-02  9.00351686E-02
   9.48037922E-03  8.25312586E-02  9.03838917E-02
   9.52038082E-03  8.32111879E-02  9.07322061E-02
   9.56038242E-03  8.38936790E-02  9.10801103E-02
   9.60038402E-03  8.45787281E-02  9.14276026E-02
   9.64038562E-03  8.52663315E-02  9.17746815E-02
   9.68038722E-03  8.59564855E-02  9.21213454E-02
   9.72038882E-03  8.66491863E-02  9.24675927E-02
   9.76039042E-03  8.73444301E-02  9.28134219E-02
   9.80039202E-03  8.80422131E-02  9.31588315E-02
   9.84039362E-03  8.87425315E-02  9.35038198E-02
   9.88039522E-03  8.94453815E-02  9.38483852E-02
   9.92039682E-03  9.01507593E-02  9.41925263E-02
   9.96039842E-03  9.08586609E-02  9.45362415E-02
   1.00004000E-02  9.15690826E-02  9.48795292E-02
   1.00404016E-02  9.22820204E-02  9.52223879E-02
   1.00804032E-02  9.29974705E-02  9.55648160E-02
   1.01204048E-02  9.37154289E-02  9.59068120E-02
   1.01604064E-02  9.44358917E-02  9.62483743E-02
   1.02004080E-02  9.51588551E-02  9.65895014E-02
   1.02404096E-02  9.58843150E-02  9.69301917E-02
   1.02804112E-02  9.66122674E-02  9.72704437E-02
   1.03204128E-02  9.73427085E-02  9.76102559E-02
   1.03604144E-02  9.80756342E-02  9.79496267E-02
   1.04004160E-02  9.88110406E-02  9.82885546E-02
   1.04404176E-02  9.95489235E-02  9.86270381E-02
   1.04804192E-02  1.00289279E-01  9.89650756E-02
   1.05204208E-02  1.01032103E-01  9.93026655E-02
   1.05604224E-02  1.01777391E-01  9.96398065E-02
   1.06004240E-02  1.02525140E-01  9.99764969E-02
   1.06404256E-02  1.03275345E-01  1.00312735E-01
   1.06804272E-02  1.04028003E-01  1.00648520E-01
   1.07204288E-02  1.04783108E-01  1.00983850E-01
   1.07604304E-02  1.05540658E-01  1.01318722E-01
   1.08004320E-02  1.06300647E-01  1.01653137E-01
   1.08404336E-02  1.07063072E-01  1.01987092E-01
   1.08804352E-02  1.07827928E-01  1.02320586E-01
   1.09204368E-02  1.08595212E-01  1.02653618E-01
   1.09604384E-02  1.09364919E-01  1.02986185E-01
   1.10004400E-02  1.10137044E-01  1.03318286E-01
   1.10404416E-02  1.10911585E-01  1.03649921E-01
   1.10804432E-02  1.11688536E-01  1.03981086E-01
   1.11204448E-02  1.12467893E-01  1.04311782E-01
   1.11604464E-02  1.13249652E-01  1.04642005E-01
   1.12004480E-02  1.14033809E-01  1.04971756E-01
   1.12404496E-02  1.14820359E-01  1.05301032E-01
   1.12804512E-02  1.15609298E-01  1.05629832E-01
   1.13204528E-02  1.16400622E-01  1.05958154E-01
   1.13604544E-02  1.17194326E-01  1.06285997E-01
   1.14004560E-02  1.17990407E-01  1.06613359E-01
   1.14404576E-02  1.18788859E-01  1.06940239E-01
   1.14804592E-02  1.19589679E-01  1.07266636E-01
   1.15204608E-02  1.20392861E-01  1.07592548E-01
   1.15604624E-02  1.21198402E-01  1.07917973E-01
   1.16004640E-02  1.22006298E-01  1.08242910E-01
   1.16404656E-02  1.22816543E-01  1.08567358E-01
   1.16804672E-02  1.23629133E-01  1.08891314E-01
   1.17204688E-02  1.24444065E-01  1.09214779E-01
   1.17604704E-02  1.25261333E-01  1.09537749E-01
   1.18004720E-02  1.26080932E-01  1.09860225E-01
   1.18404736E-02  1.26902859E-01  1.10182203E-01
   1.18804752E-02  1.27727110E-01  1.10503683E-01
   1.19204768E-02  1.28553678E-01  1.10824664E-01
   1.19604784E-02  1.29382561E-01  1.11145143E-01
   1.20004800E-02  1.30213753E-01  1.11465120E-01
   1.20404816E-02  1.31047249E-01  1.11784593E-01
   1.20804832E-02  1.31883046E-01  1.12103561E-01
   1.21204848E-02  1.32721139E-01  1.12422021E-01
   1.21604864E-02  1.33561523E-01  1.12739973E-01
   1.22004880E-02  1.34404193E-01  1.13057415E-01
   1.22404896E-02  1.35249145E-01  1.13374346E-01
   1.22804912E-02  1.36096375E-01  1.13690765E-01
   1.23204928E-02  1.36945877E-01  1.14006669E-01
   1.23604944E-02  1.37797647E-01  1.14322058E-01
   1.24004960E-02  1.38651680E-01  1.14636930E-01
   1.24404976E-02  1.39507972E-01  1.14951283E-01
   1.24804992E-02  1.40366518E-01  1.15265117E-01
   1.25205008E-02  1.41227313E-01  1.15578430E-01
   1.25605024E-02  1.42090353E-01  1.15891220E-01
   1.26005040E-02  1.42955632E-01  1.16203485E-01
   1.26405056E-02  1.43823146E-01  1.16515226E-01
   1.26805072E-02  1.44692891E-01  1.16826439E-01
   1.27205088E-02  1.45564861E-01  1.17137125E-01
   1.27605104E-02  1.46439052E-01  1.17447280E-01
   1.28005120E-02  1.47315458E-01  1.17756905E-01
   1.28405136E-02  1.48194076E-01  1.18065997E-01
   1.28805152E-02  1.49074900E-01  1.18374555E-01
   1.29205168E-02  1.49957926E-01  1.18682578E-01
   1.29605184E-02  1.50843148E-01  1.18990064E-01
   1.30005200E-02  1.51730562E-01  1.19297012E-01
   1.30405216E-02  1.52620163E-01  1.19603421E-01
   1.30805232E-02  1.53511946E-01  1.19909289E-01
   1.31205248E-02  1.54405906E-01  1.20214615E-01
   1.31605264E-02  1.55302039E-01  1.20519397E-01
   1.32005280E-02  1.56200338E-01  1.20823634E-01
   1.32405296E-02  1.57100800E-01  1.21127325E-01
   1.32805312E-02  1.58003420E-01  1.21430468E-01
   1.33205328E-02  1.58908192E-01  1.21733062E-01
   1.33605344E-02  1.59815111E-01  1.22035105E-01
   1.34005360E-02  1.60724173E-01  1.22336597E-01
   1.34405376E-02  1.61635373E-01  1.22637536E-01
   1.34805392E-02  1.62548705E-01  1.22937920E-01
   1.35205408E-02  1.63464164E-01  1.23237748E-01
   1.35605424E-02  1.64381747E-01  1.23537018E-01
   1.36005440E-02  1.65301446E-01  1.23835731E-01
   1.36405456E-02  1.66223258E-01  1.24133883E-01
   1.36805472E-02  1.67147178E-01  1.24431474E-01
   1.37205488E-02  1.68073199E-01  1.24728502E-01
   1.37605504E-02  1.69001318E-01  1.25024966E-01
   1.38005520E-02  1.69931529E-01  1.25320865E-01
   1.38405536E-02  1.70863827E-01  1.25616198E-01
   1.38805552E-02  1.71798207E-01  1.25910962E-01
   1.39205568E-02  1.72734664E-01  1.26205157E-01
   1.39605584E-02  1.73673192E-01  1.26498781E-01
   1.40005600E-02  1.74613786E-01  1.26791833E-01
   1.40405616E-02  1.75556442E-01  1.27084312E-01
   1.40805632E-02  1.76501154E-01  1.27376216E-01
   1.41205648E-02  1.77447917E-01  1.27667545E-01
   1.41605664E-02  1.78396726E-01  1.27958296E-01
   1.42005680E-02  1.79347575E-01  1.28248468E-01
   1.42405696E-02  1.80300459E-01  1.28538060E-01
   1.42805712E-02  1.81255373E-01  1.28827072E-01
   1.43205728E-02  1.82212312E-01  1.29115500E-01
   1.43605744E-02  1.83171270E-01  1.29403345E-01
   1.44005760E-02  1.84132243E-01  1.29690605E-01
   1.44405776E-02  1.85095225E-01  1.29977278E-01
   1.44805792E-02  1.86060210E-01  1.30263364E-01
   1.45205808E-02  1.87027194E-01  1.30548860E-01
   1.45605824E-02  1.87996170E-01  1.30833766E-01
   1.46005840E-02  1.88967135E-01  1.31118081E-01
   1.46405856E-02  1.89940081E-01  1.31401803E-01
   1.46805872E-02  1.90915005E-01  1.31684930E-01
   1.47205888E-02  1.91891900E-01  1.31967462E-01
   1.47605904E-02  1.92870761E-01  1.32249398E-01
   1.48005920E-02  1.93851584E-01  1.32530735E-01
   1.48405936E-02  1.94834361E-01  1.32811473E-01
   1.48805952E-02  1.95819089E-01  1.33091611E-01
   1.49205968E-02  1.96805762E-01  1.33371146E-01
   1.49605984E-02  1.97794373E-01  1.33650079E-01
   1.50006000E-02  1.98784919E-01  1.33928407E-01
   1.50406016E-02  1.99777392E-01  1.34206130E-01
   1.50806032E-02  2.00771789E-01  1.34483246E-01
   1.51206048E-02  2.01768103E-01  1.34759753E-01
   1.51606064E-02  2.02766328E-01  1.35035652E-01
   1.52006080E-02  2.03766460E-01  1.35310939E-01
   1.52406096E-02  2.04768493E-01  1.35585615E-01
   1.52806112E-02  2.05772421E-01  1.35859678E-01
   1.53206128E-02  2.06778239E-01  1.36133126E-01
   1.53606144E-02  2.07785942E-01  1.36405959E-01
   1.54006160E-02  2.08795523E-01  1.36678175E-01
   1.54406176E-02  2.09806977E-01  1.36949773E-01
   1.54806192E-02  2.10820299E-01  1.37220752E-01
   1.55206208E-02  2.11835482E-01  1.37491110E-01
   1.55606224E-02  2.12852522E-01  1.37760847E-01
   1.56006240E-02  2.13871413E-01  1.38029961E-01
   1.56406256E-02  2.14892149E-01  1.38298450E-01
   1.56806272E-02  2.15914725E-01  1.38566314E-01
   1.57206288E-02  2.16939134E-01  1.38833552E-01
   1.57606304E-02  2.17965372E-01  1.39100161E-01
   1.58006320E-02  2.18993432E-01  1.39366142E-01
   1.58406336E-02  2.20023309E-01  1.39631493E-01
   1.58806352E-02  2.21054997E-01  1.39896212E-01
   1.59206368E-02  2.22088491E-01  1.40160299E-01
   1.59606384E-02  2.23123785E-01  1.40423752E-01
   1.60006400E-02  2.24160873E-01  1.40686569E-01
   1.60406416E-02  2.25199749E-01  1.40948751E-01
   1.60806432E-02  2.26240408E-01  1.41210296E-01
   1.61206448E-02  2.27282844E-01  1.41471201E-01
   1.61606464E-02  2.28327051E-01  1.41731467E-01
   1.62006480E-02  2.29373023E-01  1.41991093E-01
   1.62406496E-02  2.30420755E-01  1.42250076E-01
   1.62806512E-02  2.31470241E-01  1.42508416E-01
   1.63206528E-02  2.32521475E-01  1.42766111E-01
   1.63606544E-02  2.33574451E-01  1.43023161E-01
   1.64006560E-02  2.34629163E-01  1.43279565E-01
   1.64406576E-02  2.35685606E-01  1.43535320E-01
   1.64806592E-02  2.36743774E-01  1.43790426E-01
   1.65206608E-02  2.37803661E-01  1.44044883E-01
   1.65606624E-02  2.38865261E-01  1.44298687E-01
   1.66006640E-02  2.39928568E-01  1.44551840E-01
   1.66406656E-02  2.40993576E-01  1.44804338E-01
   1.66806672E-02  2.42060280E-01  1.45056182E-01
   1.67206688E-02  2.43128673E-01  1.45307370E-01
   1.67606704E-02  2.44198750E-01  1.45557901E-01
   1.68006720E-02  2.45270505E-01  1.45807774E-01
   1.68406736E-02  2.46343931E-01  1.46056987E-01
   1.68806752E-02  2.47419023E-01  1.46305540E-01
   1.69206768E-02  2.48495775E-01  1.46553432E-01
   1.69606784E-02  2.49574181E-01  1.46800660E-01
   1.70006800E-02  2.50654235E-01  1.47047225E-01
   1.70406816E-02  2.51735931E-01  1.47293125E-01
   1.70806832E-02  2.52819263E-01  1.47538359E-01
   1.71206848E-02  2.53904225E-01  1.47782926E-01
   1.71606864E-02  2.54990811E-01  1.48026825E-01
   1.72006880E-02  2.56079015E-01  1.48270054E-01
   1.72406896E-02  2.57168831E-01  1.48512613E-01
   1.72806912E-02  2.58260253E-01  1.48754500E-01
   1.73206928E-02  2.59353274E-01  1.48995714E-01
   1.73606944E-02  2.60447890E-01  1.49236255E-01
   1.74006960E-02  2.61544094E-01  1.49476121E-01
   1.74406976E-02  2.62641879E-01  1.49715311E-01
   1.74806992E-02  2.63741239E-01  1.49953824E-01
   1.75207008E-02  2.64842170E-01  1.50191660E-01
   1.75607024E-02  2.65944664E-01  1.50428815E-01
   1.76007040E-02  2.67048715E-01  1.50665291E-01
   1.76407056E-02  2.68154317E-01  1.50901086E-01
   1.76807072E-02  2.69261464E-01  1.51136198E-01
   1.77207088E-02  2.70370151E-01  1.51370626E-01
   1.77607104E-02  2.71480370E-01  1.51604371E-01
   1.78007120E-02  2.72592116E-01  1.51837429E-01
   1.78407136E-02  2.73705382E-01  1.52069801E-01
   1.78807152E-02  2.74820163E-01  1.52301486E-01
   1.79207168E-02  2.75936452E-01  1.52532481E-01
   1.79607184E-02  2.77054242E-01  1.52762788E-01
   1.80007200E-02  2.78173529E-01  1.52992403E-01
   1.80407216E-02  2.79294305E-01  1.53221326E-01
   1.80807232E-02  2.80416564E-01  1.53449557E-01
   1.81207248E-02  2.81540301E-01  1.53677094E-01
   1.81607264E-02  2.82665508E-01  1.53903936E-01
   1.82007280E-02  2.83792180E-01  1.54130081E-01
   1.82407296E-02  2.84920310E-01  1.54355530E-01
   1.82807312E-02  2.86049892E-01  1.54580281E-01
   1.83207328E-02  2.87180921E-01  1.54804334E-01
   1.83607344E-02  2.88313388E-01  1.55027686E-01
   1.84007360E-02  2.89447289E-01  1.55250337E-01
   1.84407376E-02  2.90582617E-01  1.55472286E-01
   1.84807392E-02  2.91719366E-01  1.55693532E-01
   1.85207408E-02  2.92857529E-01  1.55914074E-01
   1.85607424E-02  2.93997100E-01  1.56133911E-01
   1.86007440E-02  2.95138073E-01  1.56353041E-01
   1.86407456E-02  2.96280441E-01  1.56571465E-01
   1.86807472E-02  2.97424198E-01  1.56789181E-01
   1.87207488E-02  2.98569338E-01  1.57006188E-01
   1.87607504E-02  2.99715854E-01  1.57222485E-01
   1.88007520E-02  3.00863740E-01  1.57438071E-01
   1.88407536E-02  3.02012989E-01  1.57652946E-01
   1.88807552E-02  3.03163596E-01  1.57867107E-01
   1.89207568E-02  3.04315553E-01  1.58080554E-01
   1.89607584E-02  3.05468855E-01  1.58293287E-01
   1.90007600E-02  3.06623494E-01  1.58505304E-01
   1.90407616E-02  3.07779465E-01  1.58716604E-01
   1.90807632E-02  3.08936761E-01  1.58927187E-01
   1.91207648E-02  3.10095376E-01  1.59137050E-01
   1.91607664E-02  3.11255303E-01  1.59346195E-01
   1.92007680E-02  3.12416536E-01  1.59554618E-01
   1.92407696E-02  3.13579067E-01  1.59762321E-01
   1.92807712E-02  3.14742892E-01  1.59969300E-01
   1.93207728E-02  3.15908003E-01  1.60175557E-01
   1.93607744E-02  3.17074394E-01  1.60381089E-01
