 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 9.651353E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   6.04024161E-03  8.08066955E-01 -1.21974481E-01
   6.08024321E-03  8.11721800E-01 -1.23446229E-01
   6.12024481E-03  8.15345131E-01 -1.24923870E-01
   6.16024641E-03  8.18936807E-01 -1.26407334E-01
   6.20024801E-03  8.22496689E-01 -1.27896550E-01
   6.24024961E-03  8.26024638E-01 -1.29391448E-01
   6.28025121E-03  8.29520518E-01 -1.30891957E-01
   6.32025281E-03  8.32984193E-01 -1.32398004E-01
   6.36025441E-03  8.36415528E-01 -1.33909518E-01
   6.40025601E-03  8.39814390E-01 -1.35426426E-01
   6.44025761E-03  8.43180648E-01 -1.36948657E-01
   6.48025921E-03  8.46514170E-01 -1.38476138E-01
   6.52026081E-03  8.49814828E-01 -1.40008795E-01
   6.56026241E-03  8.53082492E-01 -1.41546556E-01
   6.60026401E-03  8.56317037E-01 -1.43089348E-01
   6.64026561E-03  8.59518336E-01 -1.44637095E-01
   6.68026721E-03  8.62686265E-01 -1.46189725E-01
   6.72026881E-03  8.65820701E-01 -1.47747162E-01
   6.76027041E-03  8.68921524E-01 -1.49309334E-01
   6.80027201E-03  8.71988611E-01 -1.50876163E-01
   6.84027361E-03  8.75021844E-01 -1.52447577E-01
   6.88027521E-03  8.78021106E-01 -1.54023499E-01
   6.92027681E-03  8.80986280E-01 -1.55603853E-01
   6.96027841E-03  8.83917250E-01 -1.57188565E-01
   7.00028001E-03  8.86813904E-01 -1.58777558E-01
   7.04028161E-03  8.89676128E-01 -1.60370755E-01
   7.08028321E-03  8.92503811E-01 -1.61968081E-01
   7.12028481E-03  8.95296844E-01 -1.63569458E-01
   7.16028641E-03  8.98055118E-01 -1.65174810E-01
   7.20028801E-03  9.00778527E-01 -1.66784060E-01
   7.24028961E-03  9.03466963E-01 -1.68397129E-01
   7.28029121E-03  9.06120324E-01 -1.70013941E-01
   7.32029281E-03  9.08738506E-01 -1.71634418E-01
   7.36029441E-03  9.11321407E-01 -1.73258481E-01
   7.40029601E-03  9.13868927E-01 -1.74886053E-01
   7.44029761E-03  9.16380967E-01 -1.76517054E-01
   7.48029921E-03  9.18857430E-01 -1.78151408E-01
   7.52030081E-03  9.21298219E-01 -1.79789033E-01
   7.56030241E-03  9.23703241E-01 -1.81429853E-01
   7.60030401E-03  9.26072400E-01 -1.83073786E-01
   7.64030561E-03  9.28405606E-01 -1.84720755E-01
   7.68030721E-03  9.30702768E-01 -1.86370679E-01
   7.72030881E-03  9.32963796E-01 -1.88023478E-01
   7.76031041E-03  9.35188603E-01 -1.89679073E-01
   7.80031201E-03  9.37377102E-01 -1.91337384E-01
   7.84031361E-03  9.39529209E-01 -1.92998330E-01
   7.88031521E-03  9.41644840E-01 -1.94661831E-01
   7.92031681E-03  9.43723913E-01 -1.96327806E-01
   7.96031841E-03  9.45766347E-01 -1.97996174E-01
   8.00032001E-03  9.47772063E-01 -1.99666856E-01
   8.04032161E-03  9.49740982E-01 -2.01339768E-01
   8.08032321E-03  9.51673029E-01 -2.03014831E-01
   8.12032481E-03  9.53568128E-01 -2.04691963E-01
   8.16032641E-03  9.55426207E-01 -2.06371082E-01
   8.20032801E-03  9.57247192E-01 -2.08052107E-01
   8.24032961E-03  9.59031013E-01 -2.09734956E-01
   8.28033121E-03  9.60777601E-01 -2.11419547E-01
   8.32033281E-03  9.62486888E-01 -2.13105797E-01
   8.36033441E-03  9.64158807E-01 -2.14793626E-01
   8.40033601E-03  9.65793295E-01 -2.16482950E-01
   8.44033761E-03  9.67390286E-01 -2.18173687E-01
   8.48033921E-03  9.68949720E-01 -2.19865755E-01
   8.52034081E-03  9.70471535E-01 -2.21559071E-01
   8.56034241E-03  9.71955674E-01 -2.23253552E-01
   8.60034401E-03  9.73402077E-01 -2.24949115E-01
   8.64034561E-03  9.74810689E-01 -2.26645678E-01
   8.68034721E-03  9.76181455E-01 -2.28343157E-01
   8.72034881E-03  9.77514322E-01 -2.30041469E-01
   8.76035041E-03  9.78809238E-01 -2.31740531E-01
   8.80035201E-03  9.80066154E-01 -2.33440260E-01
   8.84035361E-03  9.81285019E-01 -2.35140572E-01
   8.88035521E-03  9.82465787E-01 -2.36841384E-01
   8.92035681E-03  9.83608412E-01 -2.38542611E-01
   8.96035841E-03  9.84712850E-01 -2.40244172E-01
   9.00036001E-03  9.85779058E-01 -2.41945981E-01
   9.04036161E-03  9.86806993E-01 -2.43647956E-01
   9.08036321E-03  9.87796618E-01 -2.45350011E-01
   9.12036481E-03  9.88747892E-01 -2.47052064E-01
   9.16036641E-03  9.89660779E-01 -2.48754030E-01
   9.20036801E-03  9.90535244E-01 -2.50455826E-01
   9.24036961E-03  9.91371253E-01 -2.52157367E-01
   9.28037121E-03  9.92168773E-01 -2.53858569E-01
   9.32037281E-03  9.92927773E-01 -2.55559349E-01
   9.36037441E-03  9.93648224E-01 -2.57259621E-01
   9.40037602E-03  9.94330098E-01 -2.58959303E-01
   9.44037762E-03  9.94973368E-01 -2.60658308E-01
   9.48037922E-03  9.95578010E-01 -2.62356554E-01
   9.52038082E-03  9.96143999E-01 -2.64053956E-01
   9.56038242E-03  9.96671314E-01 -2.65750430E-01
   9.60038402E-03  9.97159935E-01 -2.67445891E-01
   9.64038562E-03  9.97609843E-01 -2.69140255E-01
   9.68038722E-03  9.98021019E-01 -2.70833437E-01
   9.72038882E-03  9.98393448E-01 -2.72525354E-01
   9.76039042E-03  9.98727116E-01 -2.74215921E-01
   9.80039202E-03  9.99022010E-01 -2.75905054E-01
   9.84039362E-03  9.99278118E-01 -2.77592668E-01
   9.88039522E-03  9.99495430E-01 -2.79278679E-01
   9.92039682E-03  9.99673938E-01 -2.80963002E-01
   9.96039842E-03  9.99813635E-01 -2.82645554E-01
   1.00004000E-02  9.99914515E-01 -2.84326250E-01
   1.00404016E-02  9.99976575E-01 -2.86005006E-01
   1.00804032E-02  9.99999812E-01 -2.87681737E-01
   1.01204048E-02  9.99984225E-01 -2.89356360E-01
   1.01604064E-02  9.99929815E-01 -2.91028790E-01
   1.02004080E-02  9.99836584E-01 -2.92698943E-01
   1.02404096E-02  9.99704535E-01 -2.94366734E-01
   1.02804112E-02  9.99533674E-01 -2.96032081E-01
   1.03204128E-02  9.99324008E-01 -2.97694899E-01
   1.03604144E-02  9.99075544E-01 -2.99355103E-01
   1.04004160E-02  9.98788292E-01 -3.01012611E-01
   1.04404176E-02  9.98462264E-01 -3.02667337E-01
   1.04804192E-02  9.98097471E-01 -3.04319200E-01
   1.05204208E-02  9.97693928E-01 -3.05968114E-01
   1.05604224E-02  9.97251652E-01 -3.07613996E-01
   1.06004240E-02  9.96770658E-01 -3.09256762E-01
   1.06404256E-02  9.96250965E-01 -3.10896330E-01
   1.06804272E-02  9.95692595E-01 -3.12532615E-01
   1.07204288E-02  9.95095568E-01 -3.14165535E-01
   1.07604304E-02  9.94459907E-01 -3.15795006E-01
   1.08004320E-02  9.93785638E-01 -3.17420945E-01
   1.08404336E-02  9.93072787E-01 -3.19043268E-01
   1.08804352E-02  9.92321380E-01 -3.20661894E-01
   1.09204368E-02  9.91531448E-01 -3.22276738E-01
   1.09604384E-02  9.90703021E-01 -3.23887719E-01
   1.10004400E-02  9.89836131E-01 -3.25494754E-01
   1.10404416E-02  9.88930812E-01 -3.27097759E-01
   1.10804432E-02  9.87987099E-01 -3.28696654E-01
   1.11204448E-02  9.87005028E-01 -3.30291355E-01
   1.11604464E-02  9.85984639E-01 -3.31881780E-01
   1.12004480E-02  9.84925969E-01 -3.33467847E-01
   1.12404496E-02  9.83829061E-01 -3.35049475E-01
   1.12804512E-02  9.82693957E-01 -3.36626581E-01
   1.13204528E-02  9.81520702E-01 -3.38199085E-01
   1.13604544E-02  9.80309339E-01 -3.39766903E-01
   1.14004560E-02  9.79059918E-01 -3.41329956E-01
   1.14404576E-02  9.77772486E-01 -3.42888161E-01
   1.14804592E-02  9.76447093E-01 -3.44441438E-01
   1.15204608E-02  9.75083790E-01 -3.45989706E-01
   1.15604624E-02  9.73682631E-01 -3.47532884E-01
   1.16004640E-02  9.72243671E-01 -3.49070892E-01
   1.16404656E-02  9.70766963E-01 -3.50603649E-01
   1.16804672E-02  9.69252568E-01 -3.52131074E-01
   1.17204688E-02  9.67700542E-01 -3.53653088E-01
   1.17604704E-02  9.66110946E-01 -3.55169611E-01
   1.18004720E-02  9.64483842E-01 -3.56680563E-01
   1.18404736E-02  9.62819293E-01 -3.58185864E-01
   1.18804752E-02  9.61117364E-01 -3.59685436E-01
   1.19204768E-02  9.59378121E-01 -3.61179198E-01
   1.19604784E-02  9.57601631E-01 -3.62667072E-01
   1.20004800E-02  9.55787964E-01 -3.64148980E-01
   1.20404816E-02  9.53937189E-01 -3.65624842E-01
   1.20804832E-02  9.52049379E-01 -3.67094580E-01
   1.21204848E-02  9.50124606E-01 -3.68558116E-01
   1.21604864E-02  9.48162946E-01 -3.70015372E-01
   1.22004880E-02  9.46164475E-01 -3.71466270E-01
