 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.154314E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   6.96027841E-03  1.06815374E-01  1.51511823E-01
   7.00028001E-03  1.08005013E-01  1.52283399E-01
   7.04028161E-03  1.09200522E-01  1.53053308E-01
   7.08028321E-03  1.10401888E-01  1.53821542E-01
   7.12028481E-03  1.11609093E-01  1.54588094E-01
   7.16028641E-03  1.12822123E-01  1.55352954E-01
   7.20028801E-03  1.14040960E-01  1.56116114E-01
   7.24028961E-03  1.15265589E-01  1.56877565E-01
   7.28029121E-03  1.16495993E-01  1.57637300E-01
   7.32029281E-03  1.17732156E-01  1.58395310E-01
   7.36029441E-03  1.18974062E-01  1.59151587E-01
   7.40029601E-03  1.20221695E-01  1.59906122E-01
   7.44029761E-03  1.21475038E-01  1.60658908E-01
   7.48029921E-03  1.22734073E-01  1.61409935E-01
   7.52030081E-03  1.23998785E-01  1.62159197E-01
   7.56030241E-03  1.25269158E-01  1.62906684E-01
   7.60030401E-03  1.26545173E-01  1.63652388E-01
   7.64030561E-03  1.27826814E-01  1.64396302E-01
   7.68030721E-03  1.29114064E-01  1.65138416E-01
   7.72030881E-03  1.30406907E-01  1.65878724E-01
   7.76031041E-03  1.31705324E-01  1.66617217E-01
   7.80031201E-03  1.33009299E-01  1.67353886E-01
   7.84031361E-03  1.34318814E-01  1.68088724E-01
   7.88031521E-03  1.35633853E-01  1.68821723E-01
   7.92031681E-03  1.36954397E-01  1.69552874E-01
   7.96031841E-03  1.38280429E-01  1.70282171E-01
   8.00032001E-03  1.39611932E-01  1.71009604E-01
   8.04032161E-03  1.40948888E-01  1.71735165E-01
   8.08032321E-03  1.42291279E-01  1.72458848E-01
   8.12032481E-03  1.43639087E-01  1.73180643E-01
   8.16032641E-03  1.44992295E-01  1.73900543E-01
   8.20032801E-03  1.46350885E-01  1.74618541E-01
   8.24032961E-03  1.47714837E-01  1.75334627E-01
   8.28033121E-03  1.49084136E-01  1.76048796E-01
   8.32033281E-03  1.50458761E-01  1.76761037E-01
   8.36033441E-03  1.51838696E-01  1.77471345E-01
   8.40033601E-03  1.53223921E-01  1.78179710E-01
   8.44033761E-03  1.54614418E-01  1.78886126E-01
   8.48033921E-03  1.56010169E-01  1.79590585E-01
   8.52034081E-03  1.57411156E-01  1.80293078E-01
   8.56034241E-03  1.58817359E-01  1.80993598E-01
   8.60034401E-03  1.60228760E-01  1.81692138E-01
   8.64034561E-03  1.61645341E-01  1.82388690E-01
   8.68034721E-03  1.63067082E-01  1.83083246E-01
   8.72034881E-03  1.64493964E-01  1.83775799E-01
   8.76035041E-03  1.65925970E-01  1.84466340E-01
   8.80035201E-03  1.67363078E-01  1.85154863E-01
   8.84035361E-03  1.68805271E-01  1.85841361E-01
   8.88035521E-03  1.70252530E-01  1.86525824E-01
   8.92035681E-03  1.71704834E-01  1.87208247E-01
   8.96035841E-03  1.73162166E-01  1.87888621E-01
   9.00036001E-03  1.74624504E-01  1.88566939E-01
   9.04036161E-03  1.76091831E-01  1.89243193E-01
   9.08036321E-03  1.77564126E-01  1.89917377E-01
   9.12036481E-03  1.79041369E-01  1.90589483E-01
   9.16036641E-03  1.80523542E-01  1.91259503E-01
   9.20036801E-03  1.82010625E-01  1.91927431E-01
   9.24036961E-03  1.83502597E-01  1.92593258E-01
   9.28037121E-03  1.84999439E-01  1.93256978E-01
   9.32037281E-03  1.86501131E-01  1.93918583E-01
   9.36037441E-03  1.88007652E-01  1.94578066E-01
   9.40037602E-03  1.89518984E-01  1.95235420E-01
   9.44037762E-03  1.91035105E-01  1.95890638E-01
   9.48037922E-03  1.92555996E-01  1.96543712E-01
   9.52038082E-03  1.94081636E-01  1.97194636E-01
   9.56038242E-03  1.95612005E-01  1.97843401E-01
   9.60038402E-03  1.97147082E-01  1.98490002E-01
   9.64038562E-03  1.98686848E-01  1.99134431E-01
   9.68038722E-03  2.00231281E-01  1.99776681E-01
   9.72038882E-03  2.01780362E-01  2.00416745E-01
   9.76039042E-03  2.03334068E-01  2.01054616E-01
   9.80039202E-03  2.04892381E-01  2.01690287E-01
   9.84039362E-03  2.06455278E-01  2.02323750E-01
   9.88039522E-03  2.08022739E-01  2.02955000E-01
   9.92039682E-03  2.09594744E-01  2.03584029E-01
   9.96039842E-03  2.11171270E-01  2.04210831E-01
   1.00004000E-02  2.12752298E-01  2.04835398E-01
   1.00404016E-02  2.14337806E-01  2.05457723E-01
   1.00804032E-02  2.15927772E-01  2.06077800E-01
   1.01204048E-02  2.17522176E-01  2.06695623E-01
   1.01604064E-02  2.19120997E-01  2.07311183E-01
   1.02004080E-02  2.20724213E-01  2.07924475E-01
   1.02404096E-02  2.22331802E-01  2.08535492E-01
   1.02804112E-02  2.23943744E-01  2.09144227E-01
   1.03204128E-02  2.25560016E-01  2.09750673E-01
   1.03604144E-02  2.27180597E-01  2.10354825E-01
   1.04004160E-02  2.28805466E-01  2.10956674E-01
   1.04404176E-02  2.30434600E-01  2.11556215E-01
   1.04804192E-02  2.32067979E-01  2.12153441E-01
   1.05204208E-02  2.33705579E-01  2.12748346E-01
   1.05604224E-02  2.35347380E-01  2.13340923E-01
   1.06004240E-02  2.36993358E-01  2.13931165E-01
   1.06404256E-02  2.38643494E-01  2.14519066E-01
   1.06804272E-02  2.40297763E-01  2.15104620E-01
   1.07204288E-02  2.41956144E-01  2.15687821E-01
   1.07604304E-02  2.43618616E-01  2.16268661E-01
   1.08004320E-02  2.45285155E-01  2.16847134E-01
   1.08404336E-02  2.46955739E-01  2.17423235E-01
   1.08804352E-02  2.48630346E-01  2.17996956E-01
   1.09204368E-02  2.50308954E-01  2.18568293E-01
   1.09604384E-02  2.51991540E-01  2.19137237E-01
   1.10004400E-02  2.53678081E-01  2.19703784E-01
   1.10404416E-02  2.55368556E-01  2.20267926E-01
   1.10804432E-02  2.57062941E-01  2.20829659E-01
   1.11204448E-02  2.58761213E-01  2.21388975E-01
   1.11604464E-02  2.60463351E-01  2.21945868E-01
   1.12004480E-02  2.62169330E-01  2.22500333E-01
   1.12404496E-02  2.63879129E-01  2.23052363E-01
   1.12804512E-02  2.65592724E-01  2.23601952E-01
   1.13204528E-02  2.67310092E-01  2.24149095E-01
   1.13604544E-02  2.69031211E-01  2.24693784E-01
   1.14004560E-02  2.70756057E-01  2.25236016E-01
   1.14404576E-02  2.72484607E-01  2.25775782E-01
   1.14804592E-02  2.74216837E-01  2.26313078E-01
   1.15204608E-02  2.75952726E-01  2.26847898E-01
   1.15604624E-02  2.77692249E-01  2.27380235E-01
   1.16004640E-02  2.79435383E-01  2.27910084E-01
   1.16404656E-02  2.81182104E-01  2.28437440E-01
   1.16804672E-02  2.82932390E-01  2.28962295E-01
   1.17204688E-02  2.84686216E-01  2.29484646E-01
   1.17604704E-02  2.86443559E-01  2.30004485E-01
   1.18004720E-02  2.88204396E-01  2.30521807E-01
   1.18404736E-02  2.89968703E-01  2.31036607E-01
   1.18804752E-02  2.91736456E-01  2.31548879E-01
   1.19204768E-02  2.93507631E-01  2.32058617E-01
   1.19604784E-02  2.95282205E-01  2.32565816E-01
   1.20004800E-02  2.97060153E-01  2.33070470E-01
   1.20404816E-02  2.98841452E-01  2.33572574E-01
   1.20804832E-02  3.00626078E-01  2.34072121E-01
   1.21204848E-02  3.02414007E-01  2.34569108E-01
   1.21604864E-02  3.04205215E-01  2.35063528E-01
   1.22004880E-02  3.05999677E-01  2.35555375E-01
   1.22404896E-02  3.07797370E-01  2.36044645E-01
   1.22804912E-02  3.09598269E-01  2.36531333E-01
   1.23204928E-02  3.11402350E-01  2.37015431E-01
   1.23604944E-02  3.13209588E-01  2.37496937E-01
   1.24004960E-02  3.15019961E-01  2.37975844E-01
   1.24404976E-02  3.16833442E-01  2.38452146E-01
   1.24804992E-02  3.18650007E-01  2.38925839E-01
   1.25205008E-02  3.20469633E-01  2.39396918E-01
   1.25605024E-02  3.22292295E-01  2.39865378E-01
   1.26005040E-02  3.24117967E-01  2.40331212E-01
   1.26405056E-02  3.25946626E-01  2.40794417E-01
   1.26805072E-02  3.27778246E-01  2.41254987E-01
   1.27205088E-02  3.29612803E-01  2.41712917E-01
   1.27605104E-02  3.31450273E-01  2.42168203E-01
   1.28005120E-02  3.33290630E-01  2.42620838E-01
   1.28405136E-02  3.35133849E-01  2.43070818E-01
   1.28805152E-02  3.36979907E-01  2.43518139E-01
   1.29205168E-02  3.38828777E-01  2.43962795E-01
   1.29605184E-02  3.40680435E-01  2.44404781E-01
   1.30005200E-02  3.42534855E-01  2.44844093E-01
   1.30405216E-02  3.44392013E-01  2.45280726E-01
   1.30805232E-02  3.46251884E-01  2.45714675E-01
   1.31205248E-02  3.48114443E-01  2.46145935E-01
   1.31605264E-02  3.49979663E-01  2.46574502E-01
   1.32005280E-02  3.51847521E-01  2.47000371E-01
   1.32405296E-02  3.53717990E-01  2.47423536E-01
   1.32805312E-02  3.55591046E-01  2.47843995E-01
   1.33205328E-02  3.57466663E-01  2.48261741E-01
   1.33605344E-02  3.59344816E-01  2.48676771E-01
   1.34005360E-02  3.61225479E-01  2.49089080E-01
   1.34405376E-02  3.63108627E-01  2.49498663E-01
   1.34805392E-02  3.64994234E-01  2.49905516E-01
   1.35205408E-02  3.66882275E-01  2.50309634E-01
   1.35605424E-02  3.68772724E-01  2.50711014E-01
   1.36005440E-02  3.70665556E-01  2.51109650E-01
   1.36405456E-02  3.72560745E-01  2.51505538E-01
   1.36805472E-02  3.74458265E-01  2.51898675E-01
   1.37205488E-02  3.76358090E-01  2.52289054E-01
   1.37605504E-02  3.78260196E-01  2.52676674E-01
   1.38005520E-02  3.80164555E-01  2.53061528E-01
   1.38405536E-02  3.82071142E-01  2.53443613E-01
   1.38805552E-02  3.83979931E-01  2.53822925E-01
   1.39205568E-02  3.85890897E-01  2.54199460E-01
   1.39605584E-02  3.87804012E-01  2.54573212E-01
   1.40005600E-02  3.89719253E-01  2.54944180E-01
   1.40405616E-02  3.91636591E-01  2.55312357E-01
   1.40805632E-02  3.93556002E-01  2.55677741E-01
   1.41205648E-02  3.95477459E-01  2.56040327E-01
   1.41605664E-02  3.97400935E-01  2.56400112E-01
   1.42005680E-02  3.99326406E-01  2.56757091E-01
   1.42405696E-02  4.01253845E-01  2.57111260E-01
   1.42805712E-02  4.03183224E-01  2.57462616E-01
   1.43205728E-02  4.05114519E-01  2.57811154E-01
   1.43605744E-02  4.07047703E-01  2.58156872E-01
   1.44005760E-02  4.08982750E-01  2.58499765E-01
   1.44405776E-02  4.10919632E-01  2.58839829E-01
   1.44805792E-02  4.12858325E-01  2.59177060E-01
   1.45205808E-02  4.14798800E-01  2.59511456E-01
   1.45605824E-02  4.16741033E-01  2.59843012E-01
   1.46005840E-02  4.18684996E-01  2.60171725E-01
   1.46405856E-02  4.20630664E-01  2.60497591E-01
   1.46805872E-02  4.22578008E-01  2.60820606E-01
   1.47205888E-02  4.24527004E-01  2.61140767E-01
   1.47605904E-02  4.26477623E-01  2.61458071E-01
   1.48005920E-02  4.28429841E-01  2.61772514E-01
   1.48405936E-02  4.30383629E-01  2.62084092E-01
   1.48805952E-02  4.32338961E-01  2.62392803E-01
   1.49205968E-02  4.34295811E-01  2.62698642E-01
   1.49605984E-02  4.36254152E-01  2.63001607E-01
   1.50006000E-02  4.38213957E-01  2.63301694E-01
   1.50406016E-02  4.40175200E-01  2.63598900E-01
   1.50806032E-02  4.42137852E-01  2.63893222E-01
   1.51206048E-02  4.44101888E-01  2.64184655E-01
   1.51606064E-02  4.46067281E-01  2.64473198E-01
   1.52006080E-02  4.48034004E-01  2.64758847E-01
   1.52406096E-02  4.50002030E-01  2.65041599E-01
   1.52806112E-02  4.51971331E-01  2.65321451E-01
   1.53206128E-02  4.53941882E-01  2.65598399E-01
   1.53606144E-02  4.55913654E-01  2.65872442E-01
   1.54006160E-02  4.57886622E-01  2.66143574E-01
   1.54406176E-02  4.59860757E-01  2.66411795E-01
   1.54806192E-02  4.61836033E-01  2.66677100E-01
   1.55206208E-02  4.63812423E-01  2.66939488E-01
   1.55606224E-02  4.65789899E-01  2.67198954E-01
   1.56006240E-02  4.67768435E-01  2.67455497E-01
   1.56406256E-02  4.69748003E-01  2.67709113E-01
   1.56806272E-02  4.71728576E-01  2.67959799E-01
   1.57206288E-02  4.73710127E-01  2.68207554E-01
   1.57606304E-02  4.75692629E-01  2.68452374E-01
   1.58006320E-02  4.77676054E-01  2.68694256E-01
   1.58406336E-02  4.79660376E-01  2.68933198E-01
   1.58806352E-02  4.81645566E-01  2.69169197E-01
   1.59206368E-02  4.83631597E-01  2.69402251E-01
   1.59606384E-02  4.85618443E-01  2.69632357E-01
   1.60006400E-02  4.87606076E-01  2.69859512E-01
   1.60406416E-02  4.89594468E-01  2.70083715E-01
   1.60806432E-02  4.91583593E-01  2.70304962E-01
   1.61206448E-02  4.93573422E-01  2.70523251E-01
   1.61606464E-02  4.95563928E-01  2.70738581E-01
   1.62006480E-02  4.97555084E-01  2.70950947E-01
   1.62406496E-02  4.99546863E-01  2.71160349E-01
   1.62806512E-02  5.01539236E-01  2.71366784E-01
   1.63206528E-02  5.03532177E-01  2.71570249E-01
   1.63606544E-02  5.05525657E-01  2.71770743E-01
   1.64006560E-02  5.07519650E-01  2.71968263E-01
   1.64406576E-02  5.09514128E-01  2.72162807E-01
   1.64806592E-02  5.11509063E-01  2.72354373E-01
   1.65206608E-02  5.13504428E-01  2.72542958E-01
   1.65606624E-02  5.15500195E-01  2.72728562E-01
   1.66006640E-02  5.17496336E-01  2.72911181E-01
   1.66406656E-02  5.19492825E-01  2.73090813E-01
   1.66806672E-02  5.21489632E-01  2.73267458E-01
   1.67206688E-02  5.23486731E-01  2.73441112E-01
   1.67606704E-02  5.25484094E-01  2.73611774E-01
   1.68006720E-02  5.27481694E-01  2.73779442E-01
   1.68406736E-02  5.29479501E-01  2.73944114E-01
   1.68806752E-02  5.31477490E-01  2.74105789E-01
   1.69206768E-02  5.33475632E-01  2.74264464E-01
   1.69606784E-02  5.35473900E-01  2.74420139E-01
   1.70006800E-02  5.37472265E-01  2.74572810E-01
   1.70406816E-02  5.39470700E-01  2.74722477E-01
   1.70806832E-02  5.41469178E-01  2.74869138E-01
   1.71206848E-02  5.43467670E-01  2.75012791E-01
   1.71606864E-02  5.45466148E-01  2.75153435E-01
   1.72006880E-02  5.47464586E-01  2.75291068E-01
   1.72406896E-02  5.49462955E-01  2.75425688E-01
   1.72806912E-02  5.51461227E-01  2.75557295E-01
   1.73206928E-02  5.53459374E-01  2.75685886E-01
   1.73606944E-02  5.55457370E-01  2.75811461E-01
   1.74006960E-02  5.57455185E-01  2.75934018E-01
   1.74406976E-02  5.59452793E-01  2.76053556E-01
   1.74806992E-02  5.61450164E-01  2.76170072E-01
   1.75207008E-02  5.63447272E-01  2.76283567E-01
   1.75607024E-02  5.65444089E-01  2.76394039E-01
   1.76007040E-02  5.67440586E-01  2.76501486E-01
   1.76407056E-02  5.69436736E-01  2.76605907E-01
   1.76807072E-02  5.71432511E-01  2.76707302E-01
   1.77207088E-02  5.73427883E-01  2.76805669E-01
   1.77607104E-02  5.75422825E-01  2.76901007E-01
   1.78007120E-02  5.77417307E-01  2.76993315E-01
   1.78407136E-02  5.79411303E-01  2.77082592E-01
   1.78807152E-02  5.81404785E-01  2.77168838E-01
   1.79207168E-02  5.83397724E-01  2.77252050E-01
   1.79607184E-02  5.85390093E-01  2.77332228E-01
   1.80007200E-02  5.87381864E-01  2.77409372E-01
   1.80407216E-02  5.89373008E-01  2.77483480E-01
   1.80807232E-02  5.91363499E-01  2.77554552E-01
   1.81207248E-02  5.93353308E-01  2.77622587E-01
   1.81607264E-02  5.95342407E-01  2.77687584E-01
   1.82007280E-02  5.97330768E-01  2.77749542E-01
   1.82407296E-02  5.99318364E-01  2.77808462E-01
   1.82807312E-02  6.01305166E-01  2.77864341E-01
   1.83207328E-02  6.03291147E-01  2.77917180E-01
   1.83607344E-02  6.05276278E-01  2.77966977E-01
   1.84007360E-02  6.07260532E-01  2.78013733E-01
   1.84407376E-02  6.09243881E-01  2.78057447E-01
   1.84807392E-02  6.11226296E-01  2.78098118E-01
   1.85207408E-02  6.13207751E-01  2.78135747E-01
   1.85607424E-02  6.15188217E-01  2.78170331E-01
   1.86007440E-02  6.17167666E-01  2.78201872E-01
   1.86407456E-02  6.19146070E-01  2.78230369E-01
   1.86807472E-02  6.21123402E-01  2.78255821E-01
   1.87207488E-02  6.23099633E-01  2.78278229E-01
   1.87607504E-02  6.25074735E-01  2.78297591E-01
   1.88007520E-02  6.27048682E-01  2.78313908E-01
   1.88407536E-02  6.29021444E-01  2.78327180E-01
   1.88807552E-02  6.30992994E-01  2.78337406E-01
   1.89207568E-02  6.32963304E-01  2.78344586E-01
   1.89607584E-02  6.34932346E-01  2.78348721E-01
   1.90007600E-02  6.36900092E-01  2.78349810E-01
   1.90407616E-02  6.38866515E-01  2.78347853E-01
   1.90807632E-02  6.40831587E-01  2.78342850E-01
   1.91207648E-02  6.42795279E-01  2.78334802E-01
   1.91607664E-02  6.44757564E-01  2.78323708E-01
   1.92007680E-02  6.46718414E-01  2.78309568E-01
   1.92407696E-02  6.48677802E-01  2.78292383E-01
   1.92807712E-02  6.50635698E-01  2.78272153E-01
   1.93207728E-02  6.52592077E-01  2.78248878E-01
   1.93607744E-02  6.54546909E-01  2.78222558E-01
