 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.953055E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.56010240E-03  2.14936381E-01  4.90273124E-01
   2.60010400E-03  2.21213361E-01  4.96039315E-01
   2.64010560E-03  2.27557712E-01  5.01721770E-01
   2.68010720E-03  2.33968128E-01  5.07319530E-01
   2.72010880E-03  2.40443286E-01  5.12831649E-01
   2.76011040E-03  2.46981851E-01  5.18257197E-01
   2.80011200E-03  2.53582474E-01  5.23595258E-01
   2.84011360E-03  2.60243791E-01  5.28844932E-01
   2.88011520E-03  2.66964426E-01  5.34005331E-01
   2.92011680E-03  2.73742988E-01  5.39075585E-01
   2.96011840E-03  2.80578075E-01  5.44054837E-01
   3.00012000E-03  2.87468272E-01  5.48942248E-01
   3.04012160E-03  2.94412150E-01  5.53736993E-01
   3.08012320E-03  3.01408270E-01  5.58438260E-01
   3.12012480E-03  3.08455181E-01  5.63045259E-01
   3.16012641E-03  3.15551418E-01  5.67557209E-01
   3.20012801E-03  3.22695508E-01  5.71973351E-01
   3.24012961E-03  3.29885964E-01  5.76292937E-01
   3.28013121E-03  3.37121291E-01  5.80515240E-01
   3.32013281E-03  3.44399980E-01  5.84639547E-01
   3.36013441E-03  3.51720515E-01  5.88665160E-01
   3.40013601E-03  3.59081369E-01  5.92591401E-01
   3.44013761E-03  3.66481004E-01  5.96417607E-01
   3.48013921E-03  3.73917874E-01  6.00143132E-01
   3.52014081E-03  3.81390425E-01  6.03767346E-01
   3.56014241E-03  3.88897091E-01  6.07289639E-01
   3.60014401E-03  3.96436299E-01  6.10709416E-01
   3.64014561E-03  4.04006470E-01  6.14026099E-01
   3.68014721E-03  4.11606012E-01  6.17239128E-01
   3.72014881E-03  4.19233331E-01  6.20347961E-01
   3.76015041E-03  4.26886821E-01  6.23352074E-01
   3.80015201E-03  4.34564871E-01  6.26250959E-01
   3.84015361E-03  4.42265863E-01  6.29044126E-01
   3.88015521E-03  4.49988173E-01  6.31731105E-01
   3.92015681E-03  4.57730169E-01  6.34311441E-01
   3.96015841E-03  4.65490216E-01  6.36784699E-01
   4.00016001E-03  4.73266669E-01  6.39150462E-01
   4.04016161E-03  4.81057883E-01  6.41408330E-01
   4.08016321E-03  4.88862204E-01  6.43557922E-01
   4.12016481E-03  4.96677974E-01  6.45598875E-01
   4.16016641E-03  5.04503532E-01  6.47530845E-01
   4.20016801E-03  5.12337211E-01  6.49353506E-01
   4.24016961E-03  5.20177343E-01  6.51066549E-01
   4.28017121E-03  5.28022253E-01  6.52669686E-01
   4.32017281E-03  5.35870266E-01  6.54162645E-01
   4.36017441E-03  5.43719701E-01  6.55545176E-01
   4.40017601E-03  5.51568878E-01  6.56817045E-01
   4.44017761E-03  5.59416111E-01  6.57978036E-01
   4.48017921E-03  5.67259715E-01  6.59027954E-01
   4.52018081E-03  5.75098001E-01  6.59966622E-01
   4.56018241E-03  5.82929281E-01  6.60793881E-01
   4.60018401E-03  5.90751865E-01  6.61509592E-01
   4.64018561E-03  5.98564061E-01  6.62113633E-01
   4.68018721E-03  6.06364178E-01  6.62605903E-01
   4.72018881E-03  6.14150526E-01  6.62986319E-01
   4.76019041E-03  6.21921411E-01  6.63254816E-01
   4.80019201E-03  6.29675145E-01  6.63411350E-01
   4.84019361E-03  6.37410038E-01  6.63455893E-01
   4.88019521E-03  6.45124399E-01  6.63388438E-01
   4.92019681E-03  6.52816543E-01  6.63208997E-01
   4.96019841E-03  6.60484784E-01  6.62917600E-01
   5.00020001E-03  6.68127438E-01  6.62514296E-01
   5.04020161E-03  6.75742825E-01  6.61999153E-01
   5.08020321E-03  6.83329266E-01  6.61372258E-01
   5.12020481E-03  6.90885086E-01  6.60633717E-01
   5.16020641E-03  6.98408614E-01  6.59783654E-01
   5.20020801E-03  7.05898180E-01  6.58822214E-01
   5.24020961E-03  7.13352120E-01  6.57749558E-01
   5.28021121E-03  7.20768775E-01  6.56565868E-01
   5.32021281E-03  7.28146489E-01  6.55271342E-01
   5.36021441E-03  7.35483610E-01  6.53866201E-01
   5.40021601E-03  7.42778494E-01  6.52350681E-01
   5.44021761E-03  7.50029501E-01  6.50725037E-01
   5.48021921E-03  7.57234996E-01  6.48989545E-01
   5.52022081E-03  7.64393351E-01  6.47144497E-01
   5.56022241E-03  7.71502945E-01  6.45190205E-01
   5.60022401E-03  7.78562161E-01  6.43126999E-01
   5.64022561E-03  7.85569393E-01  6.40955226E-01
   5.68022721E-03  7.92523039E-01  6.38675254E-01
   5.72022881E-03  7.99421505E-01  6.36287467E-01
   5.76023041E-03  8.06263207E-01  6.33792269E-01
   5.80023201E-03  8.13046568E-01  6.31190080E-01
   5.84023361E-03  8.19770018E-01  6.28481341E-01
   5.88023521E-03  8.26431997E-01  6.25666507E-01
   5.92023681E-03  8.33030955E-01  6.22746055E-01
   5.96023841E-03  8.39565351E-01  6.19720478E-01
   6.00024001E-03  8.46033651E-01  6.16590286E-01
   6.04024161E-03  8.52434335E-01  6.13356007E-01
   6.08024321E-03  8.58765889E-01  6.10018187E-01
   6.12024481E-03  8.65026814E-01  6.06577391E-01
   6.16024641E-03  8.71215619E-01  6.03034199E-01
   6.20024801E-03  8.77330823E-01  5.99389208E-01
   6.24024961E-03  8.83370959E-01  5.95643035E-01
   6.28025121E-03  8.89334570E-01  5.91796312E-01
   6.32025281E-03  8.95220211E-01  5.87849687E-01
   6.36025441E-03  9.01026451E-01  5.83803828E-01
   6.40025601E-03  9.06751868E-01  5.79659417E-01
   6.44025761E-03  9.12395055E-01  5.75417153E-01
   6.48025921E-03  9.17954619E-01  5.71077754E-01
   6.52026081E-03  9.23429177E-01  5.66641952E-01
   6.56026241E-03  9.28817362E-01  5.62110494E-01
   6.60026401E-03  9.34117820E-01  5.57484147E-01
   6.64026561E-03  9.39329211E-01  5.52763691E-01
   6.68026721E-03  9.44450209E-01  5.47949924E-01
   6.72026881E-03  9.49479503E-01  5.43043657E-01
   6.76027041E-03  9.54415796E-01  5.38045718E-01
   6.80027201E-03  9.59257806E-01  5.32956953E-01
   6.84027361E-03  9.64004269E-01  5.27778219E-01
   6.88027521E-03  9.68653932E-01  5.22510392E-01
   6.92027681E-03  9.73205561E-01  5.17154359E-01
   6.96027841E-03  9.77657937E-01  5.11711026E-01
   7.00028001E-03  9.82009857E-01  5.06181310E-01
   7.04028161E-03  9.86260134E-01  5.00566147E-01
   7.08028321E-03  9.90407599E-01  4.94866483E-01
   7.12028481E-03  9.94451099E-01  4.89083281E-01
   7.16028641E-03  9.98389498E-01  4.83217517E-01
   7.20028801E-03  1.00222168E+00  4.77270181E-01
   7.24028961E-03  1.00594654E+00  4.71242277E-01
   7.28029121E-03  1.00956299E+00  4.65134823E-01
   7.32029281E-03  1.01306998E+00  4.58948849E-01
   7.36029441E-03  1.01646645E+00  4.52685401E-01
   7.40029601E-03  1.01975138E+00  4.46345534E-01
   7.44029761E-03  1.02292376E+00  4.39930321E-01
   7.48029921E-03  1.02598259E+00  4.33440843E-01
   7.52030081E-03  1.02892690E+00  4.26878195E-01
   7.56030241E-03  1.03175575E+00  4.20243487E-01
   7.60030401E-03  1.03446818E+00  4.13537837E-01
   7.64030561E-03  1.03706331E+00  4.06762379E-01
   7.68030721E-03  1.03954021E+00  3.99918254E-01
   7.72030881E-03  1.04189804E+00  3.93006620E-01
   7.76031041E-03  1.04413592E+00  3.86028642E-01
   7.80031201E-03  1.04625303E+00  3.78985499E-01
   7.84031361E-03  1.04824854E+00  3.71878380E-01
   7.88031521E-03  1.05012168E+00  3.64708484E-01
   7.92031681E-03  1.05187166E+00  3.57477021E-01
   7.96031841E-03  1.05349774E+00  3.50185213E-01
   8.00032001E-03  1.05499918E+00  3.42834290E-01
   8.04032161E-03  1.05637527E+00  3.35425494E-01
   8.08032321E-03  1.05762534E+00  3.27960074E-01
   8.12032481E-03  1.05874870E+00  3.20439292E-01
   8.16032641E-03  1.05974472E+00  3.12864416E-01
   8.20032801E-03  1.06061278E+00  3.05236726E-01
   8.24032961E-03  1.06135226E+00  2.97557508E-01
   8.28033121E-03  1.06196261E+00  2.89828060E-01
   8.32033281E-03  1.06244324E+00  2.82049687E-01
   8.36033441E-03  1.06279365E+00  2.74223700E-01
   8.40033601E-03  1.06301330E+00  2.66351422E-01
   8.44033761E-03  1.06310171E+00  2.58434182E-01
   8.48033921E-03  1.06305842E+00  2.50473315E-01
   8.52034081E-03  1.06288298E+00  2.42470165E-01
   8.56034241E-03  1.06257497E+00  2.34426085E-01
   8.60034401E-03  1.06213399E+00  2.26342431E-01
   8.64034561E-03  1.06155967E+00  2.18220568E-01
   8.68034721E-03  1.06085165E+00  2.10061868E-01
   8.72034881E-03  1.06000960E+00  2.01867707E-01
   8.76035041E-03  1.05903323E+00  1.93639468E-01
   8.80035201E-03  1.05792224E+00  1.85378542E-01
   8.84035361E-03  1.05667638E+00  1.77086322E-01
   8.88035521E-03  1.05529541E+00  1.68764207E-01
   8.92035681E-03  1.05377912E+00  1.60413604E-01
   8.96035841E-03  1.05212732E+00  1.52035922E-01
   9.00036001E-03  1.05033985E+00  1.43632574E-01
   9.04036161E-03  1.04841657E+00  1.35204980E-01
   9.08036321E-03  1.04635735E+00  1.26754562E-01
   9.12036481E-03  1.04416212E+00  1.18282746E-01
   9.16036641E-03  1.04183079E+00  1.09790963E-01
   9.20036801E-03  1.03936332E+00  1.01280647E-01
   9.24036961E-03  1.03675969E+00  9.27532331E-02
   9.28037121E-03  1.03401991E+00  8.42101617E-02
   9.32037281E-03  1.03114399E+00  7.56528748E-02
   9.36037441E-03  1.02813200E+00  6.70828169E-02
   9.40037602E-03  1.02498400E+00  5.85014348E-02
   9.44037762E-03  1.02170009E+00  4.99101771E-02
   9.48037922E-03  1.01828039E+00  4.13104941E-02
   9.52038082E-03  1.01472506E+00  3.27038375E-02
   9.56038242E-03  1.01103426E+00  2.40916601E-02
   9.60038402E-03  1.00720819E+00  1.54754159E-02
   9.64038562E-03  1.00324706E+00  6.85655922E-03
   9.68038722E-03  9.99151121E-01 -1.76345489E-03
   9.72038882E-03  9.94920637E-01 -1.03831713E-02
   9.76039042E-03  9.90555898E-01 -1.90011350E-02
   9.80039202E-03  9.86057219E-01 -2.76158910E-02
   9.84039362E-03  9.81424939E-01 -3.62259853E-02
   9.88039522E-03  9.76659419E-01 -4.48299642E-02
   9.92039682E-03  9.71761047E-01 -5.34263754E-02
   9.96039842E-03  9.66730231E-01 -6.20137677E-02
   1.00004000E-02  9.61567406E-01 -7.05906915E-02
   1.00404016E-02  9.56273029E-01 -7.91556989E-02
   1.00804032E-02  9.50847580E-01 -8.77073441E-02
   1.01204048E-02  9.45291565E-01 -9.62441833E-02
   1.01604064E-02  9.39605512E-01 -1.04764776E-01
   1.02004080E-02  9.33789972E-01 -1.13267683E-01
   1.02404096E-02  9.27845519E-01 -1.21751469E-01
   1.02804112E-02  9.21772753E-01 -1.30214703E-01
   1.03204128E-02  9.15572293E-01 -1.38655955E-01
   1.03604144E-02  9.09244786E-01 -1.47073800E-01
   1.04004160E-02  9.02790898E-01 -1.55466818E-01
   1.04404176E-02  8.96211319E-01 -1.63833592E-01
   1.04804192E-02  8.89506763E-01 -1.72172709E-01
   1.05204208E-02  8.82677967E-01 -1.80482761E-01
   1.05604224E-02  8.75725687E-01 -1.88762347E-01
   1.06004240E-02  8.68650707E-01 -1.97010067E-01
   1.06404256E-02  8.61453828E-01 -2.05224530E-01
   1.06804272E-02  8.54135878E-01 -2.13404350E-01
   1.07204288E-02  8.46697703E-01 -2.21548144E-01
   1.07604304E-02  8.39140175E-01 -2.29654539E-01
   1.08004320E-02  8.31464184E-01 -2.37722166E-01
   1.08404336E-02  8.23670646E-01 -2.45749664E-01
   1.08804352E-02  8.15760494E-01 -2.53735676E-01
   1.09204368E-02  8.07734686E-01 -2.61678856E-01
   1.09604384E-02  7.99594200E-01 -2.69577861E-01
   1.10004400E-02  7.91340036E-01 -2.77431359E-01
   1.10404416E-02  7.82973214E-01 -2.85238024E-01
   1.10804432E-02  7.74494775E-01 -2.92996538E-01
   1.11204448E-02  7.65905781E-01 -3.00705591E-01
   1.11604464E-02  7.57207315E-01 -3.08363883E-01
   1.12004480E-02  7.48400481E-01 -3.15970119E-01
   1.12404496E-02  7.39486401E-01 -3.23523017E-01
   1.12804512E-02  7.30466219E-01 -3.31021301E-01
   1.13204528E-02  7.21341098E-01 -3.38463705E-01
   1.13604544E-02  7.12112221E-01 -3.45848973E-01
   1.14004560E-02  7.02780791E-01 -3.53175859E-01
   1.14404576E-02  6.93348028E-01 -3.60443125E-01
   1.14804592E-02  6.83815175E-01 -3.67649544E-01
   1.15204608E-02  6.74183491E-01 -3.74793901E-01
   1.15604624E-02  6.64454254E-01 -3.81874989E-01
   1.16004640E-02  6.54628762E-01 -3.88891613E-01
   1.16404656E-02  6.44708331E-01 -3.95842588E-01
   1.16804672E-02  6.34694292E-01 -4.02726741E-01
   1.17204688E-02  6.24587999E-01 -4.09542910E-01
   1.17604704E-02  6.14390821E-01 -4.16289944E-01
   1.18004720E-02  6.04104143E-01 -4.22966705E-01
   1.18404736E-02  5.93729370E-01 -4.29572064E-01
   1.18804752E-02  5.83267923E-01 -4.36104907E-01
   1.19204768E-02  5.72721239E-01 -4.42564132E-01
   1.19604784E-02  5.62090772E-01 -4.48948648E-01
   1.20004800E-02  5.51377994E-01 -4.55257376E-01
   1.20404816E-02  5.40584391E-01 -4.61489253E-01
   1.20804832E-02  5.29711465E-01 -4.67643226E-01
   1.21204848E-02  5.18760735E-01 -4.73718256E-01
   1.21604864E-02  5.07733734E-01 -4.79713318E-01
   1.22004880E-02  4.96632010E-01 -4.85627400E-01
   1.22404896E-02  4.85457128E-01 -4.91459503E-01
   1.22804912E-02  4.74210664E-01 -4.97208643E-01
   1.23204928E-02  4.62894213E-01 -5.02873849E-01
   1.23604944E-02  4.51509379E-01 -5.08454165E-01
   1.24004960E-02  4.40057784E-01 -5.13948649E-01
   1.24404976E-02  4.28541061E-01 -5.19356374E-01
   1.24804992E-02  4.16960858E-01 -5.24676426E-01
   1.25205008E-02  4.05318835E-01 -5.29907908E-01
   1.25605024E-02  3.93616664E-01 -5.35049936E-01
   1.26005040E-02  3.81856031E-01 -5.40101643E-01
   1.26405056E-02  3.70038635E-01 -5.45062175E-01
   1.26805072E-02  3.58166184E-01 -5.49930695E-01
   1.27205088E-02  3.46240399E-01 -5.54706382E-01
   1.27605104E-02  3.34263014E-01 -5.59388429E-01
   1.28005120E-02  3.22235771E-01 -5.63976045E-01
   1.28405136E-02  3.10160426E-01 -5.68468457E-01
   1.28805152E-02  2.98038742E-01 -5.72864906E-01
   1.29205168E-02  2.85872497E-01 -5.77164650E-01
   1.29605184E-02  2.73663473E-01 -5.81366963E-01
   1.30005200E-02  2.61413466E-01 -5.85471135E-01
   1.30405216E-02  2.49124280E-01 -5.89476474E-01
   1.30805232E-02  2.36797728E-01 -5.93382304E-01
   1.31205248E-02  2.24435631E-01 -5.97187965E-01
   1.31605264E-02  2.12039820E-01 -6.00892815E-01
   1.32005280E-02  1.99612133E-01 -6.04496229E-01
   1.32405296E-02  1.87154415E-01 -6.07997597E-01
   1.32805312E-02  1.74668520E-01 -6.11396330E-01
   1.33205328E-02  1.62156309E-01 -6.14691853E-01
   1.33605344E-02  1.49619649E-01 -6.17883610E-01
   1.34005360E-02  1.37060415E-01 -6.20971062E-01
   1.34405376E-02  1.24480486E-01 -6.23953688E-01
   1.34805392E-02  1.11881749E-01 -6.26830985E-01
   1.35205408E-02  9.92660961E-02 -6.29602467E-01
   1.35605424E-02  8.66354238E-02 -6.32267666E-01
   1.36005440E-02  7.39916346E-02 -6.34826131E-01
   1.36405456E-02  6.13366351E-02 -6.37277432E-01
   1.36805472E-02  4.86723366E-02 -6.39621154E-01
   1.37205488E-02  3.60006542E-02 -6.41856903E-01
   1.37605504E-02  2.33235068E-02 -6.43984299E-01
   1.38005520E-02  1.06428164E-02 -6.46002984E-01
   1.38405536E-02 -2.03949146E-03 -6.47912618E-01
   1.38805552E-02 -1.47214889E-02 -6.49712878E-01
   1.39205568E-02 -2.74012456E-02 -6.51403460E-01
   1.39605584E-02 -4.00768290E-02 -6.52984079E-01
   1.40005600E-02 -5.27463049E-02 -6.54454468E-01
   1.40405616E-02 -6.54077376E-02 -6.55814378E-01
   1.40805632E-02 -7.80591904E-02 -6.57063581E-01
   1.41205648E-02 -9.06987259E-02 -6.58201865E-01
   1.41605664E-02 -1.03324406E-01 -6.59229038E-01
   1.42005680E-02 -1.15934293E-01 -6.60144927E-01
   1.42405696E-02 -1.28526448E-01 -6.60949377E-01
   1.42805712E-02 -1.41098936E-01 -6.61642252E-01
   1.43205728E-02 -1.53649818E-01 -6.62223436E-01
   1.43605744E-02 -1.66177160E-01 -6.62692829E-01
   1.44005760E-02 -1.78679028E-01 -6.63050354E-01
   1.44405776E-02 -1.91153491E-01 -6.63295950E-01
   1.44805792E-02 -2.03598618E-01 -6.63429574E-01
   1.45205808E-02 -2.16012483E-01 -6.63451206E-01
   1.45605824E-02 -2.28393162E-01 -6.63360840E-01
   1.46005840E-02 -2.40738733E-01 -6.63158492E-01
   1.46405856E-02 -2.53047278E-01 -6.62844197E-01
   1.46805872E-02 -2.65316885E-01 -6.62418008E-01
   1.47205888E-02 -2.77545643E-01 -6.61879995E-01
   1.47605904E-02 -2.89731647E-01 -6.61230251E-01
   1.48005920E-02 -3.01872997E-01 -6.60468885E-01
   1.48405936E-02 -3.13967798E-01 -6.59596025E-01
   1.48805952E-02 -3.26014159E-01 -6.58611819E-01
   1.49205968E-02 -3.38010198E-01 -6.57516433E-01
   1.49605984E-02 -3.49954037E-01 -6.56310052E-01
   1.50006000E-02 -3.61843803E-01 -6.54992879E-01
   1.50406016E-02 -3.73677632E-01 -6.53565138E-01
   1.50806032E-02 -3.85453667E-01 -6.52027067E-01
   1.51206048E-02 -3.97170057E-01 -6.50378929E-01
   1.51606064E-02 -4.08824960E-01 -6.48621000E-01
   1.52006080E-02 -4.20416542E-01 -6.46753578E-01
   1.52406096E-02 -4.31942976E-01 -6.44776977E-01
   1.52806112E-02 -4.43402444E-01 -6.42691532E-01
   1.53206128E-02 -4.54793139E-01 -6.40497594E-01
   1.53606144E-02 -4.66113261E-01 -6.38195534E-01
   1.54006160E-02 -4.77361020E-01 -6.35785740E-01
   1.54406176E-02 -4.88534637E-01 -6.33268619E-01
   1.54806192E-02 -4.99632342E-01 -6.30644597E-01
   1.55206208E-02 -5.10652376E-01 -6.27914116E-01
   1.55606224E-02 -5.21592990E-01 -6.25077636E-01
   1.56006240E-02 -5.32452448E-01 -6.22135637E-01
   1.56406256E-02 -5.43229024E-01 -6.19088616E-01
   1.56806272E-02 -5.53921004E-01 -6.15937087E-01
   1.57206288E-02 -5.64526686E-01 -6.12681582E-01
   1.57606304E-02 -5.75044380E-01 -6.09322649E-01
   1.58006320E-02 -5.85472409E-01 -6.05860858E-01
   1.58406336E-02 -5.95809110E-01 -6.02296791E-01
   1.58806352E-02 -6.06052831E-01 -5.98631050E-01
   1.59206368E-02 -6.16201934E-01 -5.94864255E-01
   1.59606384E-02 -6.26254796E-01 -5.90997041E-01
   1.60006400E-02 -6.36209808E-01 -5.87030061E-01
   1.60406416E-02 -6.46065373E-01 -5.82963984E-01
   1.60806432E-02 -6.55819912E-01 -5.78799498E-01
   1.61206448E-02 -6.65471858E-01 -5.74537304E-01
   1.61606464E-02 -6.75019661E-01 -5.70178123E-01
   1.62006480E-02 -6.84461785E-01 -5.65722691E-01
   1.62406496E-02 -6.93796710E-01 -5.61171759E-01
   1.62806512E-02 -7.03022934E-01 -5.56526095E-01
   1.63206528E-02 -7.12138969E-01 -5.51786485E-01
   1.63606544E-02 -7.21143343E-01 -5.46953727E-01
   1.64006560E-02 -7.30034603E-01 -5.42028639E-01
   1.64406576E-02 -7.38811311E-01 -5.37012051E-01
   1.64806592E-02 -7.47472048E-01 -5.31904810E-01
   1.65206608E-02 -7.56015411E-01 -5.26707778E-01
   1.65606624E-02 -7.64440016E-01 -5.21421833E-01
   1.66006640E-02 -7.72744495E-01 -5.16047867E-01
   1.66406656E-02 -7.80927502E-01 -5.10586787E-01
   1.66806672E-02 -7.88987704E-01 -5.05039515E-01
   1.67206688E-02 -7.96923793E-01 -4.99406987E-01
   1.67606704E-02 -8.04734475E-01 -4.93690155E-01
   1.68006720E-02 -8.12418477E-01 -4.87889983E-01
   1.68406736E-02 -8.19974545E-01 -4.82007450E-01
   1.68806752E-02 -8.27401447E-01 -4.76043550E-01
   1.69206768E-02 -8.34697967E-01 -4.69999289E-01
   1.69606784E-02 -8.41862911E-01 -4.63875687E-01
   1.70006800E-02 -8.48895106E-01 -4.57673779E-01
   1.70406816E-02 -8.55793399E-01 -4.51394611E-01
   1.70806832E-02 -8.62556656E-01 -4.45039243E-01
   1.71206848E-02 -8.69183767E-01 -4.38608748E-01
   1.71606864E-02 -8.75673641E-01 -4.32104212E-01
   1.72006880E-02 -8.82025208E-01 -4.25526733E-01
   1.72406896E-02 -8.88237421E-01 -4.18877420E-01
   1.72806912E-02 -8.94309254E-01 -4.12157397E-01
   1.73206928E-02 -9.00239702E-01 -4.05367797E-01
   1.73606944E-02 -9.06027785E-01 -3.98509768E-01
   1.74006960E-02 -9.11672541E-01 -3.91584466E-01
   1.74406976E-02 -9.17173033E-01 -3.84593061E-01
   1.74806992E-02 -9.22528347E-01 -3.77536733E-01
   1.75207008E-02 -9.27737590E-01 -3.70416673E-01
   1.75607024E-02 -9.32799894E-01 -3.63234083E-01
   1.76007040E-02 -9.37714412E-01 -3.55990176E-01
   1.76407056E-02 -9.42480322E-01 -3.48686174E-01
   1.76807072E-02 -9.47096824E-01 -3.41323310E-01
   1.77207088E-02 -9.51563142E-01 -3.33902828E-01
   1.77607104E-02 -9.55878524E-01 -3.26425980E-01
   1.78007120E-02 -9.60042242E-01 -3.18894028E-01
   1.78407136E-02 -9.64053591E-01 -3.11308243E-01
   1.78807152E-02 -9.67911892E-01 -3.03669907E-01
   1.79207168E-02 -9.71616488E-01 -2.95980308E-01
   1.79607184E-02 -9.75166747E-01 -2.88240745E-01
   1.80007200E-02 -9.78562062E-01 -2.80452524E-01
   1.80407216E-02 -9.81801852E-01 -2.72616959E-01
   1.80807232E-02 -9.84885557E-01 -2.64735375E-01
   1.81207248E-02 -9.87812645E-01 -2.56809100E-01
   1.81607264E-02 -9.90582608E-01 -2.48839474E-01
   1.82007280E-02 -9.93194962E-01 -2.40827841E-01
   1.82407296E-02 -9.95649250E-01 -2.32775554E-01
   1.82807312E-02 -9.97945040E-01 -2.24683972E-01
   1.83207328E-02 -1.00008192E+00 -2.16554462E-01
   1.83607344E-02 -1.00205952E+00 -2.08388395E-01
   1.84007360E-02 -1.00387747E+00 -2.00187149E-01
   1.84407376E-02 -1.00553544E+00 -1.91952111E-01
   1.84807392E-02 -1.00703313E+00 -1.83684669E-01
   1.85207408E-02 -1.00837026E+00 -1.75386219E-01
   1.85607424E-02 -1.00954658E+00 -1.67058162E-01
   1.86007440E-02 -1.01056185E+00 -1.58701905E-01
   1.86407456E-02 -1.01141587E+00 -1.50318856E-01
   1.86807472E-02 -1.01210848E+00 -1.41910433E-01
   1.87207488E-02 -1.01263951E+00 -1.33478054E-01
   1.87607504E-02 -1.01300884E+00 -1.25023142E-01
   1.88007520E-02 -1.01321638E+00 -1.16547125E-01
   1.88407536E-02 -1.01326206E+00 -1.08051434E-01
