 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 5.165510E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 2.505622967865957E-01  (ETA=-4.239994E-01)
 #      Matching radius: RAD(    5)= 1.600064002560000E-04
 #       R              P(R)            Q(R)
   7.44029761E-02  9.41889762E-01  2.33675260E-01
   7.44429777E-02  9.48343151E-01  2.19094636E-01
   7.44829793E-02  9.54415534E-01  2.04426232E-01
   7.45229809E-02  9.60104477E-01  1.89675936E-01
   7.45629825E-02  9.65407702E-01  1.74849664E-01
   7.46029841E-02  9.70323085E-01  1.59953367E-01
   7.46429857E-02  9.74848658E-01  1.44993020E-01
   7.46829873E-02  9.78982609E-01  1.29974626E-01
   7.47229889E-02  9.82723285E-01  1.14904209E-01
   7.47629905E-02  9.86069188E-01  9.97878174E-02
   7.48029921E-02  9.89018983E-01  8.46315137E-02
   7.48429937E-02  9.91571490E-01  6.94413785E-02
   7.48829953E-02  9.93725690E-01  5.42235052E-02
   7.49229969E-02  9.95480725E-01  3.89839983E-02
   7.49629985E-02  9.96835897E-01  2.37289706E-02
   7.50030001E-02  9.97790668E-01  8.46454128E-03
   7.50430017E-02  9.98344661E-01 -6.80316719E-03
   7.50830033E-02  9.98497660E-01 -2.20680311E-02
   7.51230049E-02  9.98249610E-01 -3.73239279E-02
   7.51630065E-02  9.97600617E-01 -5.25647392E-02
   7.52030081E-02  9.96550949E-01 -6.77843524E-02
   7.52430097E-02  9.95101034E-01 -8.29766638E-02
   7.52830113E-02  9.93251460E-01 -9.81355808E-02
   7.53230129E-02  9.91002978E-01 -1.13255024E-01
   7.53630145E-02  9.88356495E-01 -1.28328931E-01
   7.54030161E-02  9.85313083E-01 -1.43351257E-01
   7.54430177E-02  9.81873969E-01 -1.58315979E-01
   7.54830193E-02  9.78040542E-01 -1.73217094E-01
   7.55230209E-02  9.73814346E-01 -1.88048630E-01
   7.55630225E-02  9.69197086E-01 -2.02804639E-01
   7.56030241E-02  9.64190623E-01 -2.17479205E-01
   7.56430257E-02  9.58796972E-01 -2.32066444E-01
   7.56830273E-02  9.53018307E-01 -2.46560508E-01
   7.57230289E-02  9.46856954E-01 -2.60955587E-01
   7.57630305E-02  9.40315393E-01 -2.75245910E-01
   7.58030321E-02  9.33396258E-01 -2.89425747E-01
   7.58430337E-02  9.26102333E-01 -3.03489415E-01
   7.58830353E-02  9.18436553E-01 -3.17431276E-01
   7.59230369E-02  9.10402002E-01 -3.31245741E-01
   7.59630385E-02  9.02001913E-01 -3.44927274E-01
   7.60030401E-02  8.93239663E-01 -3.58470391E-01
   7.60430417E-02  8.84118778E-01 -3.71869662E-01
   7.60830433E-02  8.74642926E-01 -3.85119719E-01
   7.61230449E-02  8.64815916E-01 -3.98215251E-01
   7.61630465E-02  8.54641701E-01 -4.11151009E-01
   7.62030481E-02  8.44124371E-01 -4.23921809E-01
   7.62430497E-02  8.33268154E-01 -4.36522535E-01
   7.62830513E-02  8.22077414E-01 -4.48948135E-01
   7.63230529E-02  8.10556651E-01 -4.61193632E-01
   7.63630545E-02  7.98710495E-01 -4.73254118E-01
   7.64030561E-02  7.86543707E-01 -4.85124761E-01
   7.64430577E-02  7.74061177E-01 -4.96800806E-01
   7.64830593E-02  7.61267922E-01 -5.08277573E-01
   7.65230609E-02  7.48169083E-01 -5.19550466E-01
   7.65630625E-02  7.34769923E-01 -5.30614967E-01
   7.66030641E-02  7.21075828E-01 -5.41466644E-01
   7.66430657E-02  7.07092298E-01 -5.52101152E-01
   7.66830673E-02  6.92824953E-01 -5.62514228E-01
   7.67230689E-02  6.78279525E-01 -5.72701704E-01
   7.67630705E-02  6.63461858E-01 -5.82659498E-01
   7.68030721E-02  6.48377903E-01 -5.92383622E-01
   7.68430737E-02  6.33033722E-01 -6.01870181E-01
   7.68830753E-02  6.17435477E-01 -6.11115378E-01
   7.69230769E-02  6.01589435E-01 -6.20115509E-01
   7.69630785E-02  5.85501961E-01 -6.28866971E-01
   7.70030801E-02  5.69179515E-01 -6.37366259E-01
   7.70430817E-02  5.52628654E-01 -6.45609971E-01
   7.70830833E-02  5.35856026E-01 -6.53594807E-01
   7.71230849E-02  5.18868366E-01 -6.61317569E-01
   7.71630865E-02  5.01672497E-01 -6.68775167E-01
   7.72030881E-02  4.84275325E-01 -6.75964616E-01
   7.72430897E-02  4.66683835E-01 -6.82883038E-01
   7.72830913E-02  4.48905093E-01 -6.89527665E-01
   7.73230929E-02  4.30946237E-01 -6.95895837E-01
   7.73630945E-02  4.12814478E-01 -7.01985007E-01
   7.74030961E-02  3.94517097E-01 -7.07792739E-01
   7.74430977E-02  3.76061440E-01 -7.13316710E-01
   7.74830993E-02  3.57454918E-01 -7.18554709E-01
   7.75231009E-02  3.38705001E-01 -7.23504643E-01
   7.75631025E-02  3.19819217E-01 -7.28164533E-01
   7.76031041E-02  3.00805147E-01 -7.32532514E-01
   7.76431057E-02  2.81670425E-01 -7.36606842E-01
   7.76831073E-02  2.62422733E-01 -7.40385889E-01
   7.77231089E-02  2.43069797E-01 -7.43868144E-01
   7.77631105E-02  2.23619386E-01 -7.47052218E-01
   7.78031121E-02  2.04079308E-01 -7.49936838E-01
   7.78431137E-02  1.84457406E-01 -7.52520855E-01
   7.78831153E-02  1.64761556E-01 -7.54803236E-01
   7.79231169E-02  1.44999664E-01 -7.56783073E-01
   7.79631185E-02  1.25179661E-01 -7.58459577E-01
   7.80031201E-02  1.05309503E-01 -7.59832082E-01
   7.80431217E-02  8.53971638E-02 -7.60900042E-01
   7.80831233E-02  6.54506355E-02 -7.61663034E-01
   7.81231249E-02  4.54779230E-02 -7.62120758E-01
   7.81631265E-02  2.54870417E-02 -7.62273036E-01
   7.82031281E-02  5.48601403E-03 -7.62119811E-01
   7.82431297E-02 -1.45171336E-02 -7.61661151E-01
   7.82831313E-02 -3.45143744E-02 -7.60897243E-01
   7.83231329E-02 -5.44976839E-02 -7.59828400E-01
   7.83631345E-02 -7.44590436E-02 -7.58455055E-01
   7.84031361E-02 -9.43904439E-02 -7.56777762E-01
   7.84431377E-02 -1.14283887E-01 -7.54797200E-01
   7.84831393E-02 -1.34131392E-01 -7.52514168E-01
   7.85231409E-02 -1.53924996E-01 -7.49929584E-01
   7.85631425E-02 -1.73656756E-01 -7.47044490E-01
   7.86031441E-02 -1.93318756E-01 -7.43860048E-01
   7.86431457E-02 -2.12903108E-01 -7.40377537E-01
   7.86831473E-02 -2.32401956E-01 -7.36598359E-01
   7.87231489E-02 -2.51807477E-01 -7.32524033E-01
   7.87631505E-02 -2.71111886E-01 -7.28156196E-01
   7.88031521E-02 -2.90307440E-01 -7.23496603E-01
   7.88431537E-02 -3.09386438E-01 -7.18547127E-01
   7.88831553E-02 -3.28341227E-01 -7.13309756E-01
   7.89231569E-02 -3.47164205E-01 -7.07786592E-01
   7.89631585E-02 -3.65847821E-01 -7.01979854E-01
   7.90031601E-02 -3.84384582E-01 -6.95891873E-01
   7.90431617E-02 -4.02767052E-01 -6.89525093E-01
   7.90831633E-02 -4.20987859E-01 -6.82882069E-01
   7.91231649E-02 -4.39039696E-01 -6.75965469E-01
   7.91631665E-02 -4.56915322E-01 -6.68778067E-01
   7.92031681E-02 -4.74607570E-01 -6.61322749E-01
   7.92431697E-02 -4.92109343E-01 -6.53602504E-01
   7.92831713E-02 -5.09413624E-01 -6.45620432E-01
   7.93231729E-02 -5.26513473E-01 -6.37379735E-01
   7.93631745E-02 -5.43402034E-01 -6.28883717E-01
   7.94031761E-02 -5.60072535E-01 -6.20135789E-01
   7.94431777E-02 -5.76518291E-01 -6.11139457E-01
   7.94831793E-02 -5.92732709E-01 -6.01898332E-01
   7.95231809E-02 -6.08709287E-01 -5.92416118E-01
   7.95631825E-02 -6.24441621E-01 -5.82696620E-01
   7.96031841E-02 -6.39923402E-01 -5.72743735E-01
   7.96431857E-02 -6.55148425E-01 -5.62561454E-01
   7.96831873E-02 -6.70110585E-01 -5.52153860E-01
   7.97231889E-02 -6.84803885E-01 -5.41525126E-01
   7.97631905E-02 -6.99222435E-01 -5.30679514E-01
   7.98031921E-02 -7.13360456E-01 -5.19621373E-01
   7.98431937E-02 -7.27212280E-01 -5.08355135E-01
   7.98831953E-02 -7.40772356E-01 -4.96885319E-01
   7.99231969E-02 -7.54035249E-01 -4.85216520E-01
   7.99631985E-02 -7.66995643E-01 -4.73353419E-01
   8.00032001E-02 -7.79648345E-01 -4.61300769E-01
   8.00432017E-02 -7.91988283E-01 -4.49063402E-01
   8.00832033E-02 -8.04010514E-01 -4.36646224E-01
   8.01232049E-02 -8.15710220E-01 -4.24054211E-01
   8.01632065E-02 -8.27082712E-01 -4.11292410E-01
   8.02032081E-02 -8.38123435E-01 -3.98365936E-01
   8.02432097E-02 -8.48827966E-01 -3.85279971E-01
   8.02832113E-02 -8.59192014E-01 -3.72039757E-01
   8.03232129E-02 -8.69211430E-01 -3.58650602E-01
   8.03632145E-02 -8.78882199E-01 -3.45117870E-01
   8.04032161E-02 -8.88200449E-01 -3.31446985E-01
   8.04432177E-02 -8.97162446E-01 -3.17643425E-01
   8.04832193E-02 -9.05764602E-01 -3.03712722E-01
   8.05232209E-02 -9.14003473E-01 -2.89660456E-01
   8.05632225E-02 -9.21875759E-01 -2.75492259E-01
   8.06032241E-02 -9.29378308E-01 -2.61213807E-01
   8.06432257E-02 -9.36508118E-01 -2.46830822E-01
   8.06832273E-02 -9.43262333E-01 -2.32349065E-01
   8.07232289E-02 -9.49638252E-01 -2.17774339E-01
   8.07632305E-02 -9.55633322E-01 -2.03112482E-01
   8.08032321E-02 -9.61245144E-01 -1.88369369E-01
   8.08432337E-02 -9.66471475E-01 -1.73550906E-01
   8.08832353E-02 -9.71310223E-01 -1.58663029E-01
   8.09232369E-02 -9.75759453E-01 -1.43711702E-01
   8.09632385E-02 -9.79817388E-01 -1.28702913E-01
   8.10032401E-02 -9.83482405E-01 -1.13642676E-01
   8.10432417E-02 -9.86753040E-01 -9.85370214E-02
   8.10832433E-02 -9.89627987E-01 -8.33920012E-02
   8.11232449E-02 -9.92106100E-01 -6.82136809E-02
   8.11632465E-02 -9.94186390E-01 -5.30081400E-02
   8.12032481E-02 -9.95868028E-01 -3.77814684E-02
   8.12432497E-02 -9.97150346E-01 -2.25397646E-02
   8.12832513E-02 -9.98032835E-01 -7.28913265E-03
   8.13232529E-02 -9.98515148E-01  7.96431966E-03
   8.13632545E-02 -9.98597095E-01  2.32144837E-02
   8.14032561E-02 -9.98278651E-01  3.84552524E-02
   8.14432577E-02 -9.97559948E-01  5.36805224E-02
   8.14832593E-02 -9.96441280E-01  6.88841969E-02
   8.15232609E-02 -9.94923101E-01  8.40601876E-02
   8.15632625E-02 -9.93006025E-01  9.92024179E-02
   8.16032641E-02 -9.90690827E-01  1.14304824E-01
   8.16432657E-02 -9.87978440E-01  1.29361360E-01
   8.16832673E-02 -9.84869958E-01  1.44365996E-01
   8.17232689E-02 -9.81366631E-01  1.59312726E-01
   8.17632705E-02 -9.77469871E-01  1.74195563E-01
   8.18032721E-02 -9.73181244E-01  1.89008551E-01
   8.18432737E-02 -9.68502476E-01  2.03745759E-01
   8.18832753E-02 -9.63435447E-01  2.18401285E-01
   8.19232769E-02 -9.57982195E-01  2.32969265E-01
   8.19632785E-02 -9.52144911E-01  2.47443864E-01
   8.20032801E-02 -9.45925940E-01  2.61819290E-01
   8.20432817E-02 -9.39327780E-01  2.76089787E-01
   8.20832833E-02 -9.32353082E-01  2.90249643E-01
   8.21232849E-02 -9.25004648E-01  3.04293191E-01
   8.21632865E-02 -9.17285427E-01  3.18214808E-01
   8.22032881E-02 -9.09198520E-01  3.32008922E-01
   8.22432897E-02 -9.00747173E-01  3.45670013E-01
   8.22832913E-02 -8.91934780E-01  3.59192612E-01
   8.23232929E-02 -8.82764876E-01  3.72571308E-01
   8.23632945E-02 -8.73241145E-01  3.85800746E-01
   8.24032961E-02 -8.63367406E-01  3.98875631E-01
   8.24432977E-02 -8.53147624E-01  4.11790731E-01
   8.24832993E-02 -8.42585900E-01  4.24540878E-01
   8.25233009E-02 -8.31686471E-01  4.37120969E-01
   8.25633025E-02 -8.20453711E-01  4.49525970E-01
   8.26033041E-02 -8.08892128E-01  4.61750918E-01
   8.26433057E-02 -7.97006359E-01  4.73790920E-01
   8.26833073E-02 -7.84801173E-01  4.85641159E-01
   8.27233089E-02 -7.72281467E-01  4.97296895E-01
   8.27633105E-02 -7.59452263E-01  5.08753462E-01
   8.28033121E-02 -7.46318707E-01  5.20006279E-01
   8.28433137E-02 -7.32886067E-01  5.31050842E-01
   8.28833153E-02 -7.19159731E-01  5.41882734E-01
   8.29233169E-02 -7.05145205E-01  5.52497621E-01
   8.29633185E-02 -6.90848110E-01  5.62891257E-01
   8.30033201E-02 -6.76274179E-01  5.73059485E-01
   8.30433217E-02 -6.61429256E-01  5.82998237E-01
   8.30833233E-02 -6.46319297E-01  5.92703538E-01
   8.31233249E-02 -6.30950358E-01  6.02171507E-01
   8.31633265E-02 -6.15328605E-01  6.11398356E-01
   8.32033281E-02 -5.99460300E-01  6.20380397E-01
   8.32433297E-02 -5.83351806E-01  6.29114036E-01
   8.32833313E-02 -5.67009583E-01  6.37595781E-01
   8.33233329E-02 -5.50440183E-01  6.45822241E-01
   8.33633345E-02 -5.33650249E-01  6.53790128E-01
   8.34033361E-02 -5.16646512E-01  6.61496254E-01
   8.34433377E-02 -4.99435790E-01  6.68937539E-01
   8.34833393E-02 -4.82024983E-01  6.76111009E-01
   8.35233409E-02 -4.64421069E-01  6.83013797E-01
   8.35633425E-02 -4.46631108E-01  6.89643142E-01
   8.36033441E-02 -4.28662229E-01  6.95996396E-01
   8.36433457E-02 -4.10521635E-01  7.02071019E-01
   8.36833473E-02 -3.92216600E-01  7.07864585E-01
   8.37233489E-02 -3.73754459E-01  7.13374778E-01
   8.37633505E-02 -3.55142613E-01  7.18599397E-01
   8.38033521E-02 -3.36388523E-01  7.23536356E-01
   8.38433537E-02 -3.17499704E-01  7.28183681E-01
   8.38833553E-02 -2.98483727E-01  7.32539518E-01
   8.39233569E-02 -2.79348214E-01  7.36602127E-01
   8.39633585E-02 -2.60100835E-01  7.40369887E-01
   8.40033601E-02 -2.40749301E-01  7.43841293E-01
   8.40433617E-02 -2.21301370E-01  7.47014962E-01
   8.40833633E-02 -2.01764834E-01  7.49889626E-01
   8.41233649E-02 -1.82147523E-01  7.52464140E-01
   8.41633665E-02 -1.62457299E-01  7.54737478E-01
   8.42033681E-02 -1.42702050E-01  7.56708734E-01
   8.42433697E-02 -1.22889694E-01  7.58377123E-01
   8.42833713E-02 -1.03028170E-01  7.59741983E-01
   8.43233729E-02 -8.31254356E-02  7.60802772E-01
   8.43633745E-02 -6.31894656E-02  7.61559069E-01
   8.44033761E-02 -4.32282481E-02  7.62010577E-01
   8.44433777E-02 -2.32497808E-02  7.62157118E-01
   8.44833793E-02 -3.26206832E-03  7.61998639E-01
   8.45233809E-02  1.67268813E-02  7.61535207E-01
   8.45633825E-02  3.67090597E-02  7.60767013E-01
   8.46033841E-02  5.66764614E-02  7.59694368E-01
   8.46433857E-02  7.66210870E-02  7.58317706E-01
   8.46833873E-02  9.65349464E-02  7.56637582E-01
   8.47233889E-02  1.16410062E-01  7.54654673E-01
   8.47633905E-02  1.36238472E-01  7.52369776E-01
   8.48033921E-02  1.56012234E-01  7.49783811E-01
   8.48433937E-02  1.75723425E-01  7.46897817E-01
   8.48833953E-02  1.95364152E-01  7.43712952E-01
   8.49233969E-02  2.14926546E-01  7.40230496E-01
   8.49633985E-02  2.34402772E-01  7.36451846E-01
   8.50034001E-02  2.53785029E-01  7.32378519E-01
   8.50434017E-02  2.73065553E-01  7.28012148E-01
   8.50834033E-02  2.92236623E-01  7.23354486E-01
   8.51234049E-02  3.11290559E-01  7.18407399E-01
   8.51634065E-02  3.30219732E-01  7.13172873E-01
   8.52034081E-02  3.49016559E-01  7.07653004E-01
   8.52434097E-02  3.67673512E-01  7.01850007E-01
   8.52834113E-02  3.86183122E-01  6.95766207E-01
   8.53234129E-02  4.04537974E-01  6.89404042E-01
   8.53634145E-02  4.22730718E-01  6.82766062E-01
   8.54034161E-02  4.40754070E-01  6.75854927E-01
   8.54434177E-02  4.58600811E-01  6.68673406E-01
   8.54834193E-02  4.76263796E-01  6.61224376E-01
   8.55234209E-02  4.93735953E-01  6.53510822E-01
   8.55634225E-02  5.11010284E-01  6.45535833E-01
   8.56034241E-02  5.28079874E-01  6.37302605E-01
   8.56434257E-02  5.44937888E-01  6.28814434E-01
   8.56834273E-02  5.61577576E-01  6.20074721E-01
   8.57234289E-02  5.77992277E-01  6.11086966E-01
   8.57634305E-02  5.94175419E-01  6.01854768E-01
   8.58034321E-02  6.10120523E-01  5.92381824E-01
   8.58434337E-02  6.25821206E-01  5.82671928E-01
   8.58834353E-02  6.41271182E-01  5.72728968E-01
   8.59234369E-02  6.56464267E-01  5.62556926E-01
   8.59634385E-02  6.71394379E-01  5.52159873E-01
   8.60034401E-02  6.86055541E-01  5.41541973E-01
   8.60434417E-02  7.00441886E-01  5.30707476E-01
   8.60834433E-02  7.14547654E-01  5.19660721E-01
   8.61234449E-02  7.28367201E-01  5.08406129E-01
   8.61634465E-02  7.41894994E-01  4.96948206E-01
   8.62034481E-02  7.55125621E-01  4.85291539E-01
   8.62434497E-02  7.68053786E-01  4.73440794E-01
   8.62834513E-02  7.80674316E-01  4.61400714E-01
   8.63234529E-02  7.92982159E-01  4.49176118E-01
   8.63634545E-02  8.04972392E-01  4.36771900E-01
   8.64034561E-02  8.16640215E-01  4.24193025E-01
   8.64434577E-02  8.27980962E-01  4.11444525E-01
   8.64834593E-02  8.38990093E-01  3.98531505E-01
   8.65234609E-02  8.49663206E-01  3.85459131E-01
   8.65634625E-02  8.59996028E-01  3.72232636E-01
   8.66034641E-02  8.69984428E-01  3.58857311E-01
   8.66434657E-02  8.79624410E-01  3.45338511E-01
   8.66834673E-02  8.88912117E-01  3.31681644E-01
   8.67234689E-02  8.97843835E-01  3.17892175E-01
   8.67634705E-02  9.06415991E-01  3.03975623E-01
   8.68034721E-02  9.14625158E-01  2.89937555E-01
   8.68434737E-02  9.22468052E-01  2.75783589E-01
   8.68834753E-02  9.29941539E-01  2.61519387E-01
   8.69234769E-02  9.37042628E-01  2.47150657E-01
   8.69634785E-02  9.43768483E-01  2.32683149E-01
   8.70034801E-02  9.50116414E-01  2.18122649E-01
   8.70434817E-02  9.56083884E-01  2.03474984E-01
   8.70834833E-02  9.61668509E-01  1.88746014E-01
   8.71234849E-02  9.66868056E-01  1.73941630E-01
   8.71634865E-02  9.71680450E-01  1.59067756E-01
   8.72034881E-02  9.76103767E-01  1.44130341E-01
   8.72434897E-02  9.80136241E-01  1.29135361E-01
   8.72834913E-02  9.83776263E-01  1.14088815E-01
   8.73234929E-02  9.87022379E-01  9.89967209E-02
   8.73634945E-02  9.89873296E-01  8.38651159E-02
   8.74034961E-02  9.92327876E-01  6.87000526E-02
   8.74434977E-02  9.94385141E-01  5.35075968E-02
   8.74834993E-02  9.96044272E-01  3.82938253E-02
   8.75235009E-02  9.97304611E-01  2.30648230E-02
   8.75635025E-02  9.98165657E-01  7.82668102E-03
   8.76035041E-02  9.98627071E-01 -7.41450612E-03
   8.76435057E-02  9.98688672E-01 -2.26526428E-02
   8.76835073E-02  9.98350441E-01 -3.78816347E-02
   8.77235089E-02  9.97612517E-01 -5.30953914E-02
   8.77635105E-02  9.96475202E-01 -6.82878285E-02
   8.78035121E-02  9.94938955E-01 -8.34528704E-02
   8.78435137E-02  9.93004396E-01 -9.85844527E-02
   8.78835153E-02  9.90672304E-01 -1.13676524E-01
   8.79235169E-02  9.87943618E-01 -1.28723050E-01
   8.79635185E-02  9.84819435E-01 -1.43718013E-01
   8.80035201E-02  9.81301010E-01 -1.58655418E-01
   8.80435217E-02  9.77389757E-01 -1.73529291E-01
   8.80835233E-02  9.73087246E-01 -1.88333685E-01
   8.81235249E-02  9.68395203E-01 -2.03062682E-01
   8.81635265E-02  9.63315513E-01 -2.17710391E-01
   8.82035281E-02  9.57850212E-01 -2.32270956E-01
   8.82435297E-02  9.52001494E-01 -2.46738555E-01
   8.82835313E-02  9.45771704E-01 -2.61107406E-01
   8.83235329E-02  9.39163341E-01 -2.75371761E-01
   8.83635345E-02  9.32179054E-01 -2.89525920E-01
   8.84035361E-02  9.24821643E-01 -3.03564224E-01
   8.84435377E-02  9.17094059E-01 -3.17481059E-01
   8.84835393E-02  9.08999398E-01 -3.31270864E-01
   8.85235409E-02  9.00540905E-01 -3.44928125E-01
   8.85635425E-02  8.91721970E-01 -3.58447384E-01
   8.86035441E-02  8.82546127E-01 -3.71823235E-01
   8.86435457E-02  8.73017054E-01 -3.85050332E-01
   8.86835473E-02  8.63138569E-01 -3.98123389E-01
   8.87235489E-02  8.52914630E-01 -4.11037180E-01
   8.87635505E-02  8.42349333E-01 -4.23786544E-01
   8.88035521E-02  8.31446911E-01 -4.36366384E-01
   8.88435537E-02  8.20211732E-01 -4.48771673E-01
   8.88835553E-02  8.08648296E-01 -4.60997453E-01
   8.89235569E-02  7.96761236E-01 -4.73038837E-01
   8.89635585E-02  7.84555313E-01 -4.84891015E-01
   8.90035601E-02  7.72035416E-01 -4.96549249E-01
   8.90435617E-02  7.59206560E-01 -5.08008881E-01
   8.90835633E-02  7.46073882E-01 -5.19265330E-01
   8.91235649E-02  7.32642644E-01 -5.30314100E-01
   8.91635665E-02  7.18918222E-01 -5.41150776E-01
   8.92035681E-02  7.04906115E-01 -5.51771026E-01
   8.92435697E-02  6.90611932E-01 -5.62170609E-01
   8.92835713E-02  6.76041399E-01 -5.72345368E-01
   8.93235729E-02  6.61200349E-01 -5.82291240E-01
   8.93635745E-02  6.46094725E-01 -5.92004249E-01
   8.94035761E-02  6.30730576E-01 -6.01480517E-01
   8.94435777E-02  6.15114054E-01 -6.10716258E-01
   8.94835793E-02  5.99251411E-01 -6.19707781E-01
   8.95235809E-02  5.83148997E-01 -6.28451497E-01
   8.95635825E-02  5.66813261E-01 -6.36943911E-01
   8.96035841E-02  5.50250742E-01 -6.45181633E-01
   8.96435857E-02  5.33468070E-01 -6.53161371E-01
   8.96835873E-02  5.16471964E-01 -6.60879940E-01
   8.97235889E-02  4.99269229E-01 -6.68334257E-01
   8.97635905E-02  4.81866751E-01 -6.75521345E-01
   8.98035921E-02  4.64271496E-01 -6.82438334E-01
   8.98435937E-02  4.46490507E-01 -6.89082463E-01
   8.98835953E-02  4.28530902E-01 -6.95451079E-01
   8.99235969E-02  4.10399869E-01 -7.01541640E-01
   8.99635985E-02  3.92104666E-01 -7.07351714E-01
   9.00036001E-02  3.73652616E-01 -7.12878982E-01
   9.00436017E-02  3.55051104E-01 -7.18121239E-01
   9.00836033E-02  3.36307576E-01 -7.23076392E-01
   9.01236049E-02  3.17429532E-01 -7.27742464E-01
   9.01636065E-02  2.98424528E-01 -7.32117594E-01
   9.02036081E-02  2.79300171E-01 -7.36200037E-01
   9.02436097E-02  2.60064113E-01 -7.39988164E-01
   9.02836113E-02  2.40724054E-01 -7.43480464E-01
   9.03236129E-02  2.21287733E-01 -7.46675546E-01
   9.03636145E-02  2.01762929E-01 -7.49572137E-01
   9.04036161E-02  1.82157453E-01 -7.52169081E-01
   9.04436177E-02  1.62479152E-01 -7.54465345E-01
   9.04836193E-02  1.42735901E-01 -7.56460014E-01
   9.05236209E-02  1.22935598E-01 -7.58152296E-01
   9.05636225E-02  1.03086169E-01 -7.59541517E-01
   9.06036241E-02  8.31955535E-02 -7.60627127E-01
   9.06436257E-02  6.32717119E-02 -7.61408695E-01
   9.06836273E-02  4.33226157E-02 -7.61885912E-01
   9.07236289E-02  2.33562467E-02 -7.62058591E-01
   9.07636305E-02  3.38059344E-03 -7.61926668E-01
   9.08036321E-02 -1.65963519E-02 -7.61490199E-01
   9.08436337E-02 -3.65665968E-02 -7.60749362E-01
   9.08836353E-02 -5.65221517E-02 -7.59704458E-01
   9.09236369E-02 -7.64550328E-02 -7.58355907E-01
   9.09636385E-02 -9.63572659E-02 -7.56704252E-01
   9.10036401E-02 -1.16220889E-01 -7.54750158E-01
   9.10436417E-02 -1.36037955E-01 -7.52494409E-01
   9.10836433E-02 -1.55800538E-01 -7.49937911E-01
   9.11236449E-02 -1.75500730E-01 -7.47081689E-01
   9.11636465E-02 -1.95130653E-01 -7.43926888E-01
   9.12036481E-02 -2.14682452E-01 -7.40474773E-01
   9.12436497E-02 -2.34148309E-01 -7.36726728E-01
   9.12836513E-02 -2.53520435E-01 -7.32684253E-01
   9.13236529E-02 -2.72791083E-01 -7.28348970E-01
   9.13636545E-02 -2.91952544E-01 -7.23722612E-01
   9.14036561E-02 -3.10997155E-01 -7.18807034E-01
   9.14436577E-02 -3.29917298E-01 -7.13604204E-01
   9.14836593E-02 -3.48705406E-01 -7.08116204E-01
   9.15236609E-02 -3.67353964E-01 -7.02345230E-01
   9.15636625E-02 -3.85855515E-01 -6.96293594E-01
   9.16036641E-02 -4.04202658E-01 -6.89963717E-01
   9.16436657E-02 -4.22388056E-01 -6.83358131E-01
   9.16836673E-02 -4.40404437E-01 -6.76479481E-01
   9.17236689E-02 -4.58244595E-01 -6.69330519E-01
   9.17636705E-02 -4.75901397E-01 -6.61914104E-01
   9.18036721E-02 -4.93367781E-01 -6.54233205E-01
   9.18436737E-02 -5.10636763E-01 -6.46290893E-01
   9.18836753E-02 -5.27701437E-01 -6.38090346E-01
   9.19236769E-02 -5.44554980E-01 -6.29634844E-01
   9.19636785E-02 -5.61190653E-01 -6.20927770E-01
   9.20036801E-02 -5.77601804E-01 -6.11972605E-01
   9.20436817E-02 -5.93781871E-01 -6.02772931E-01
   9.20836833E-02 -6.09724386E-01 -5.93332429E-01
   9.21236849E-02 -6.25422973E-01 -5.83654872E-01
   9.21636865E-02 -6.40871356E-01 -5.73744132E-01
   9.22036881E-02 -6.56063360E-01 -5.63604171E-01
   9.22436897E-02 -6.70992911E-01 -5.53239045E-01
   9.22836913E-02 -6.85654040E-01 -5.42652897E-01
   9.23236929E-02 -7.00040886E-01 -5.31849960E-01
   9.23636945E-02 -7.14147697E-01 -5.20834555E-01
   9.24036961E-02 -7.27968836E-01 -5.09611084E-01
   9.24436977E-02 -7.41498777E-01 -4.98184036E-01
   9.24836993E-02 -7.54732111E-01 -4.86557978E-01
   9.25237009E-02 -7.67663550E-01 -4.74737560E-01
   9.25637025E-02 -7.80287925E-01 -4.62727505E-01
   9.26037041E-02 -7.92600189E-01 -4.50532616E-01
   9.26437057E-02 -8.04595424E-01 -4.38157768E-01
   9.26837073E-02 -8.16268833E-01 -4.25607906E-01
   9.27237089E-02 -8.27615753E-01 -4.12888048E-01
   9.27637105E-02 -8.38631648E-01 -4.00003278E-01
   9.28037121E-02 -8.49312117E-01 -3.86958747E-01
   9.28437137E-02 -8.59652892E-01 -3.73759668E-01
   9.28837153E-02 -8.69649842E-01 -3.60411316E-01
   9.29237169E-02 -8.79298971E-01 -3.46919027E-01
   9.29637185E-02 -8.88596425E-01 -3.33288194E-01
   9.30037201E-02 -8.97538490E-01 -3.19524264E-01
   9.30437217E-02 -9.06121592E-01 -3.05632738E-01
   9.30837233E-02 -9.14342305E-01 -2.91619167E-01
   9.31237249E-02 -9.22197343E-01 -2.77489153E-01
   9.31637265E-02 -9.29683570E-01 -2.63248342E-01
   9.32037281E-02 -9.36797996E-01 -2.48902424E-01
   9.32437297E-02 -9.43537779E-01 -2.34457133E-01
   9.32837313E-02 -9.49900230E-01 -2.19918241E-01
   9.33237329E-02 -9.55882807E-01 -2.05291559E-01
