 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.030912E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-4.303870339578246E-01  (ETA=-1.283490E+00)
 #      Matching radius: RAD(   56)= 2.200088003520100E-03
 #       R              P(R)            Q(R)
   2.87091484E-01  1.58596671E-01 -1.65700649E-01
   2.87131485E-01  1.56698329E-01 -1.65780157E-01
   2.87171487E-01  1.54799360E-01 -1.65858992E-01
   2.87211488E-01  1.52899770E-01 -1.65937154E-01
   2.87251490E-01  1.50999569E-01 -1.66014642E-01
   2.87291492E-01  1.49098762E-01 -1.66091457E-01
   2.87331493E-01  1.47197359E-01 -1.66167598E-01
   2.87371495E-01  1.45295367E-01 -1.66243065E-01
   2.87411496E-01  1.43392793E-01 -1.66317857E-01
   2.87451498E-01  1.41489645E-01 -1.66391974E-01
   2.87491500E-01  1.39585931E-01 -1.66465416E-01
   2.87531501E-01  1.37681658E-01 -1.66538182E-01
   2.87571503E-01  1.35776834E-01 -1.66610273E-01
   2.87611504E-01  1.33871467E-01 -1.66681688E-01
   2.87651506E-01  1.31965564E-01 -1.66752427E-01
   2.87691508E-01  1.30059133E-01 -1.66822489E-01
   2.87731509E-01  1.28152181E-01 -1.66891875E-01
   2.87771511E-01  1.26244717E-01 -1.66960584E-01
   2.87811512E-01  1.24336748E-01 -1.67028616E-01
   2.87851514E-01  1.22428281E-01 -1.67095970E-01
   2.87891516E-01  1.20519324E-01 -1.67162647E-01
   2.87931517E-01  1.18609886E-01 -1.67228645E-01
   2.87971519E-01  1.16699973E-01 -1.67293966E-01
   2.88011520E-01  1.14789593E-01 -1.67358608E-01
   2.88051522E-01  1.12878754E-01 -1.67422572E-01
   2.88091524E-01  1.10967464E-01 -1.67485856E-01
   2.88131525E-01  1.09055730E-01 -1.67548462E-01
   2.88171527E-01  1.07143560E-01 -1.67610388E-01
   2.88211528E-01  1.05230961E-01 -1.67671635E-01
   2.88251530E-01  1.03317942E-01 -1.67732203E-01
   2.88291532E-01  1.01404510E-01 -1.67792090E-01
   2.88331533E-01  9.94906726E-02 -1.67851297E-01
   2.88371535E-01  9.75764374E-02 -1.67909824E-01
   2.88411536E-01  9.56618124E-02 -1.67967670E-01
   2.88451538E-01  9.37468050E-02 -1.68024835E-01
   2.88491540E-01  9.18314230E-02 -1.68081320E-01
   2.88531541E-01  8.99156742E-02 -1.68137123E-01
   2.88571543E-01  8.79995661E-02 -1.68192245E-01
   2.88611544E-01  8.60831065E-02 -1.68246686E-01
   2.88651546E-01  8.41663030E-02 -1.68300444E-01
   2.88691548E-01  8.22491635E-02 -1.68353521E-01
   2.88731549E-01  8.03316954E-02 -1.68405916E-01
   2.88771551E-01  7.84139066E-02 -1.68457628E-01
   2.88811552E-01  7.64958048E-02 -1.68508658E-01
   2.88851554E-01  7.45773976E-02 -1.68559005E-01
   2.88891556E-01  7.26586927E-02 -1.68608670E-01
   2.88931557E-01  7.07396978E-02 -1.68657651E-01
   2.88971559E-01  6.88204207E-02 -1.68705950E-01
   2.89011560E-01  6.69008690E-02 -1.68753565E-01
   2.89051562E-01  6.49810505E-02 -1.68800496E-01
   2.89091564E-01  6.30609727E-02 -1.68846744E-01
   2.89131565E-01  6.11406436E-02 -1.68892308E-01
   2.89171567E-01  5.92200706E-02 -1.68937188E-01
   2.89211568E-01  5.72992616E-02 -1.68981384E-01
   2.89251570E-01  5.53782242E-02 -1.69024896E-01
   2.89291572E-01  5.34569662E-02 -1.69067723E-01
   2.89331573E-01  5.15354953E-02 -1.69109866E-01
   2.89371575E-01  4.96138191E-02 -1.69151324E-01
   2.89411576E-01  4.76919453E-02 -1.69192098E-01
   2.89451578E-01  4.57698818E-02 -1.69232186E-01
   2.89491580E-01  4.38476361E-02 -1.69271589E-01
   2.89531581E-01  4.19252160E-02 -1.69310307E-01
   2.89571583E-01  4.00026292E-02 -1.69348340E-01
   2.89611584E-01  3.80798835E-02 -1.69385688E-01
   2.89651586E-01  3.61569864E-02 -1.69422349E-01
   2.89691588E-01  3.42339457E-02 -1.69458325E-01
   2.89731589E-01  3.23107692E-02 -1.69493615E-01
   2.89771591E-01  3.03874645E-02 -1.69528220E-01
   2.89811592E-01  2.84640394E-02 -1.69562138E-01
   2.89851594E-01  2.65405015E-02 -1.69595370E-01
   2.89891596E-01  2.46168587E-02 -1.69627916E-01
   2.89931597E-01  2.26931184E-02 -1.69659775E-01
   2.89971599E-01  2.07692886E-02 -1.69690948E-01
   2.90011600E-01  1.88453769E-02 -1.69721435E-01
   2.90051602E-01  1.69213910E-02 -1.69751235E-01
   2.90091604E-01  1.49973386E-02 -1.69780348E-01
   2.90131605E-01  1.30732274E-02 -1.69808774E-01
   2.90171607E-01  1.11490652E-02 -1.69836514E-01
   2.90211608E-01  9.22485963E-03 -1.69863566E-01
   2.90251610E-01  7.30061843E-03 -1.69889932E-01
   2.90291612E-01  5.37634929E-03 -1.69915610E-01
   2.90331613E-01  3.45205993E-03 -1.69940601E-01
   2.90371615E-01  1.52775806E-03 -1.69964905E-01
   2.90411616E-01 -3.96548607E-04 -1.69988521E-01
   2.90451618E-01 -2.32085237E-03 -1.70011450E-01
   2.90491620E-01 -4.24514552E-03 -1.70033692E-01
   2.90531621E-01 -6.16942035E-03 -1.70055246E-01
   2.90571623E-01 -8.09366914E-03 -1.70076112E-01
   2.90611624E-01 -1.00178842E-02 -1.70096291E-01
   2.90651626E-01 -1.19420578E-02 -1.70115782E-01
   2.90691628E-01 -1.38661823E-02 -1.70134585E-01
   2.90731629E-01 -1.57902499E-02 -1.70152701E-01
   2.90771631E-01 -1.77142529E-02 -1.70170129E-01
   2.90811632E-01 -1.96381837E-02 -1.70186869E-01
   2.90851634E-01 -2.15620345E-02 -1.70202921E-01
   2.90891636E-01 -2.34857977E-02 -1.70218285E-01
   2.90931637E-01 -2.54094654E-02 -1.70232961E-01
   2.90971639E-01 -2.73330301E-02 -1.70246949E-01
   2.91011640E-01 -2.92564840E-02 -1.70260248E-01
   2.91051642E-01 -3.11798195E-02 -1.70272860E-01
   2.91091644E-01 -3.31030287E-02 -1.70284784E-01
   2.91131645E-01 -3.50261041E-02 -1.70296020E-01
   2.91171647E-01 -3.69490379E-02 -1.70306568E-01
   2.91211648E-01 -3.88718224E-02 -1.70316427E-01
   2.91251650E-01 -4.07944500E-02 -1.70325598E-01
   2.91291652E-01 -4.27169128E-02 -1.70334082E-01
   2.91331653E-01 -4.46392034E-02 -1.70341877E-01
   2.91371655E-01 -4.65613138E-02 -1.70348984E-01
   2.91411656E-01 -4.84832366E-02 -1.70355403E-01
   2.91451658E-01 -5.04049639E-02 -1.70361133E-01
   2.91491660E-01 -5.23264880E-02 -1.70366176E-01
   2.91531661E-01 -5.42478014E-02 -1.70370530E-01
   2.91571663E-01 -5.61688962E-02 -1.70374196E-01
   2.91611664E-01 -5.80897649E-02 -1.70377175E-01
   2.91651666E-01 -6.00103997E-02 -1.70379465E-01
   2.91691668E-01 -6.19307929E-02 -1.70381067E-01
   2.91731669E-01 -6.38509369E-02 -1.70381981E-01
   2.91771671E-01 -6.57708240E-02 -1.70382207E-01
   2.91811672E-01 -6.76904464E-02 -1.70381745E-01
   2.91851674E-01 -6.96097966E-02 -1.70380595E-01
   2.91891676E-01 -7.15288668E-02 -1.70378757E-01
   2.91931677E-01 -7.34476494E-02 -1.70376231E-01
   2.91971679E-01 -7.53661366E-02 -1.70373018E-01
   2.92011680E-01 -7.72843209E-02 -1.70369116E-01
   2.92051682E-01 -7.92021945E-02 -1.70364527E-01
   2.92091684E-01 -8.11197498E-02 -1.70359251E-01
   2.92131685E-01 -8.30369791E-02 -1.70353286E-01
   2.92171687E-01 -8.49538747E-02 -1.70346634E-01
   2.92211688E-01 -8.68704290E-02 -1.70339295E-01
   2.92251690E-01 -8.87866344E-02 -1.70331268E-01
   2.92291692E-01 -9.07024830E-02 -1.70322553E-01
   2.92331693E-01 -9.26179674E-02 -1.70313151E-01
   2.92371695E-01 -9.45330797E-02 -1.70303062E-01
   2.92411696E-01 -9.64478125E-02 -1.70292286E-01
   2.92451698E-01 -9.83621580E-02 -1.70280822E-01
   2.92491700E-01 -1.00276108E-01 -1.70268672E-01
   2.92531701E-01 -1.02189656E-01 -1.70255834E-01
   2.92571703E-01 -1.04102794E-01 -1.70242310E-01
   2.92611704E-01 -1.06015514E-01 -1.70228099E-01
   2.92651706E-01 -1.07927808E-01 -1.70213201E-01
   2.92691708E-01 -1.09839669E-01 -1.70197616E-01
   2.92731709E-01 -1.11751090E-01 -1.70181345E-01
   2.92771711E-01 -1.13662062E-01 -1.70164387E-01
   2.92811712E-01 -1.15572577E-01 -1.70146744E-01
   2.92851714E-01 -1.17482629E-01 -1.70128413E-01
   2.92891716E-01 -1.19392210E-01 -1.70109397E-01
   2.92931717E-01 -1.21301312E-01 -1.70089695E-01
   2.92971719E-01 -1.23209927E-01 -1.70069306E-01
   2.93011720E-01 -1.25118048E-01 -1.70048232E-01
   2.93051722E-01 -1.27025667E-01 -1.70026472E-01
   2.93091724E-01 -1.28932776E-01 -1.70004027E-01
   2.93131725E-01 -1.30839369E-01 -1.69980896E-01
   2.93171727E-01 -1.32745436E-01 -1.69957079E-01
   2.93211728E-01 -1.34650972E-01 -1.69932578E-01
   2.93251730E-01 -1.36555967E-01 -1.69907391E-01
   2.93291732E-01 -1.38460415E-01 -1.69881520E-01
   2.93331733E-01 -1.40364307E-01 -1.69854963E-01
   2.93371735E-01 -1.42267637E-01 -1.69827722E-01
   2.93411736E-01 -1.44170397E-01 -1.69799796E-01
   2.93451738E-01 -1.46072578E-01 -1.69771186E-01
   2.93491740E-01 -1.47974174E-01 -1.69741892E-01
   2.93531741E-01 -1.49875177E-01 -1.69711913E-01
   2.93571743E-01 -1.51775579E-01 -1.69681251E-01
   2.93611744E-01 -1.53675373E-01 -1.69649905E-01
   2.93651746E-01 -1.55574551E-01 -1.69617875E-01
   2.93691748E-01 -1.57473105E-01 -1.69585161E-01
   2.93731749E-01 -1.59371028E-01 -1.69551764E-01
   2.93771751E-01 -1.61268313E-01 -1.69517684E-01
   2.93811752E-01 -1.63164951E-01 -1.69482921E-01
   2.93851754E-01 -1.65060935E-01 -1.69447476E-01
   2.93891756E-01 -1.66956259E-01 -1.69411347E-01
   2.93931757E-01 -1.68850913E-01 -1.69374536E-01
   2.93971759E-01 -1.70744890E-01 -1.69337043E-01
   2.94011760E-01 -1.72638184E-01 -1.69298867E-01
   2.94051762E-01 -1.74530786E-01 -1.69260010E-01
   2.94091764E-01 -1.76422689E-01 -1.69220471E-01
   2.94131765E-01 -1.78313885E-01 -1.69180250E-01
   2.94171767E-01 -1.80204366E-01 -1.69139348E-01
   2.94211768E-01 -1.82094126E-01 -1.69097764E-01
   2.94251770E-01 -1.83983157E-01 -1.69055500E-01
   2.94291772E-01 -1.85871450E-01 -1.69012555E-01
   2.94331773E-01 -1.87758999E-01 -1.68968929E-01
   2.94371775E-01 -1.89645797E-01 -1.68924623E-01
   2.94411776E-01 -1.91531834E-01 -1.68879636E-01
   2.94451778E-01 -1.93417105E-01 -1.68833970E-01
   2.94491780E-01 -1.95301601E-01 -1.68787624E-01
   2.94531781E-01 -1.97185315E-01 -1.68740598E-01
   2.94571783E-01 -1.99068240E-01 -1.68692893E-01
   2.94611784E-01 -2.00950367E-01 -1.68644509E-01
   2.94651786E-01 -2.02831690E-01 -1.68595446E-01
   2.94691788E-01 -2.04712201E-01 -1.68545705E-01
   2.94731789E-01 -2.06591892E-01 -1.68495284E-01
   2.94771791E-01 -2.08470756E-01 -1.68444186E-01
   2.94811792E-01 -2.10348785E-01 -1.68392410E-01
   2.94851794E-01 -2.12225972E-01 -1.68339956E-01
   2.94891796E-01 -2.14102310E-01 -1.68286825E-01
   2.94931797E-01 -2.15977791E-01 -1.68233016E-01
   2.94971799E-01 -2.17852407E-01 -1.68178530E-01
   2.95011800E-01 -2.19726151E-01 -1.68123368E-01
   2.95051802E-01 -2.21599016E-01 -1.68067529E-01
   2.95091804E-01 -2.23470994E-01 -1.68011014E-01
   2.95131805E-01 -2.25342077E-01 -1.67953822E-01
   2.95171807E-01 -2.27212258E-01 -1.67895956E-01
   2.95211808E-01 -2.29081530E-01 -1.67837413E-01
   2.95251810E-01 -2.30949886E-01 -1.67778196E-01
   2.95291812E-01 -2.32817317E-01 -1.67718303E-01
   2.95331813E-01 -2.34683816E-01 -1.67657736E-01
   2.95371815E-01 -2.36549377E-01 -1.67596494E-01
   2.95411816E-01 -2.38413990E-01 -1.67534579E-01
   2.95451818E-01 -2.40277650E-01 -1.67471989E-01
   2.95491820E-01 -2.42140348E-01 -1.67408726E-01
   2.95531821E-01 -2.44002078E-01 -1.67344790E-01
   2.95571823E-01 -2.45862831E-01 -1.67280180E-01
   2.95611824E-01 -2.47722601E-01 -1.67214898E-01
   2.95651826E-01 -2.49581379E-01 -1.67148944E-01
   2.95691828E-01 -2.51439160E-01 -1.67082317E-01
   2.95731829E-01 -2.53295934E-01 -1.67015019E-01
   2.95771831E-01 -2.55151695E-01 -1.66947049E-01
   2.95811832E-01 -2.57006435E-01 -1.66878408E-01
   2.95851834E-01 -2.58860147E-01 -1.66809096E-01
   2.95891836E-01 -2.60712824E-01 -1.66739113E-01
   2.95931837E-01 -2.62564458E-01 -1.66668460E-01
   2.95971839E-01 -2.64415041E-01 -1.66597137E-01
   2.96011840E-01 -2.66264567E-01 -1.66525145E-01
   2.96051842E-01 -2.68113028E-01 -1.66452483E-01
   2.96091844E-01 -2.69960417E-01 -1.66379152E-01
   2.96131845E-01 -2.71806726E-01 -1.66305152E-01
   2.96171847E-01 -2.73651948E-01 -1.66230484E-01
   2.96211848E-01 -2.75496076E-01 -1.66155148E-01
   2.96251850E-01 -2.77339102E-01 -1.66079144E-01
   2.96291852E-01 -2.79181019E-01 -1.66002473E-01
   2.96331853E-01 -2.81021820E-01 -1.65925134E-01
   2.96371855E-01 -2.82861496E-01 -1.65847129E-01
   2.96411856E-01 -2.84700042E-01 -1.65768458E-01
   2.96451858E-01 -2.86537450E-01 -1.65689121E-01
   2.96491860E-01 -2.88373711E-01 -1.65609117E-01
   2.96531861E-01 -2.90208820E-01 -1.65528449E-01
   2.96571863E-01 -2.92042768E-01 -1.65447116E-01
   2.96611864E-01 -2.93875549E-01 -1.65365118E-01
   2.96651866E-01 -2.95707155E-01 -1.65282455E-01
   2.96691868E-01 -2.97537579E-01 -1.65199129E-01
   2.96731869E-01 -2.99366813E-01 -1.65115139E-01
   2.96771871E-01 -3.01194851E-01 -1.65030487E-01
   2.96811872E-01 -3.03021684E-01 -1.64945171E-01
   2.96851874E-01 -3.04847306E-01 -1.64859193E-01
   2.96891876E-01 -3.06671710E-01 -1.64772553E-01
   2.96931877E-01 -3.08494887E-01 -1.64685251E-01
   2.96971879E-01 -3.10316832E-01 -1.64597288E-01
   2.97011880E-01 -3.12137536E-01 -1.64508663E-01
   2.97051882E-01 -3.13956993E-01 -1.64419379E-01
   2.97091884E-01 -3.15775195E-01 -1.64329434E-01
   2.97131885E-01 -3.17592135E-01 -1.64238830E-01
   2.97171887E-01 -3.19407805E-01 -1.64147566E-01
   2.97211888E-01 -3.21222199E-01 -1.64055643E-01
   2.97251890E-01 -3.23035309E-01 -1.63963061E-01
   2.97291892E-01 -3.24847129E-01 -1.63869822E-01
   2.97331893E-01 -3.26657650E-01 -1.63775924E-01
   2.97371895E-01 -3.28466866E-01 -1.63681369E-01
   2.97411896E-01 -3.30274769E-01 -1.63586158E-01
   2.97451898E-01 -3.32081352E-01 -1.63490289E-01
   2.97491900E-01 -3.33886609E-01 -1.63393765E-01
   2.97531901E-01 -3.35690532E-01 -1.63296585E-01
   2.97571903E-01 -3.37493113E-01 -1.63198749E-01
   2.97611904E-01 -3.39294345E-01 -1.63100259E-01
   2.97651906E-01 -3.41094223E-01 -1.63001114E-01
   2.97691908E-01 -3.42892737E-01 -1.62901315E-01
   2.97731909E-01 -3.44689881E-01 -1.62800863E-01
   2.97771911E-01 -3.46485649E-01 -1.62699757E-01
   2.97811912E-01 -3.48280032E-01 -1.62597999E-01
   2.97851914E-01 -3.50073024E-01 -1.62495588E-01
   2.97891916E-01 -3.51864617E-01 -1.62392526E-01
   2.97931917E-01 -3.53654805E-01 -1.62288812E-01
   2.97971919E-01 -3.55443579E-01 -1.62184447E-01
   2.98011920E-01 -3.57230935E-01 -1.62079431E-01
   2.98051922E-01 -3.59016863E-01 -1.61973766E-01
   2.98091924E-01 -3.60801357E-01 -1.61867450E-01
   2.98131925E-01 -3.62584410E-01 -1.61760486E-01
   2.98171927E-01 -3.64366015E-01 -1.61652873E-01
   2.98211928E-01 -3.66146164E-01 -1.61544612E-01
   2.98251930E-01 -3.67924852E-01 -1.61435702E-01
   2.98291932E-01 -3.69702069E-01 -1.61326146E-01
   2.98331933E-01 -3.71477810E-01 -1.61215943E-01
   2.98371935E-01 -3.73252068E-01 -1.61105093E-01
   2.98411936E-01 -3.75024835E-01 -1.60993597E-01
   2.98451938E-01 -3.76796105E-01 -1.60881456E-01
   2.98491940E-01 -3.78565869E-01 -1.60768670E-01
   2.98531941E-01 -3.80334122E-01 -1.60655239E-01
   2.98571943E-01 -3.82100856E-01 -1.60541165E-01
   2.98611944E-01 -3.83866065E-01 -1.60426447E-01
   2.98651946E-01 -3.85629741E-01 -1.60311085E-01
   2.98691948E-01 -3.87391876E-01 -1.60195082E-01
   2.98731949E-01 -3.89152465E-01 -1.60078436E-01
   2.98771951E-01 -3.90911501E-01 -1.59961149E-01
   2.98811952E-01 -3.92668975E-01 -1.59843220E-01
   2.98851954E-01 -3.94424882E-01 -1.59724651E-01
   2.98891956E-01 -3.96179214E-01 -1.59605442E-01
   2.98931957E-01 -3.97931965E-01 -1.59485594E-01
   2.98971959E-01 -3.99683126E-01 -1.59365106E-01
   2.99011960E-01 -4.01432692E-01 -1.59243980E-01
   2.99051962E-01 -4.03180656E-01 -1.59122216E-01
   2.99091964E-01 -4.04927010E-01 -1.58999814E-01
   2.99131965E-01 -4.06671748E-01 -1.58876776E-01
   2.99171967E-01 -4.08414862E-01 -1.58753100E-01
   2.99211968E-01 -4.10156346E-01 -1.58628789E-01
   2.99251970E-01 -4.11896193E-01 -1.58503843E-01
   2.99291972E-01 -4.13634395E-01 -1.58378262E-01
   2.99331973E-01 -4.15370947E-01 -1.58252046E-01
   2.99371975E-01 -4.17105841E-01 -1.58125196E-01
   2.99411976E-01 -4.18839070E-01 -1.57997714E-01
   2.99451978E-01 -4.20570627E-01 -1.57869598E-01
   2.99491980E-01 -4.22300506E-01 -1.57740850E-01
   2.99531981E-01 -4.24028699E-01 -1.57611471E-01
   2.99571983E-01 -4.25755200E-01 -1.57481460E-01
   2.99611984E-01 -4.27480002E-01 -1.57350819E-01
   2.99651986E-01 -4.29203098E-01 -1.57219548E-01
   2.99691988E-01 -4.30924481E-01 -1.57087647E-01
   2.99731989E-01 -4.32644145E-01 -1.56955118E-01
   2.99771991E-01 -4.34362082E-01 -1.56821960E-01
   2.99811992E-01 -4.36078286E-01 -1.56688174E-01
   2.99851994E-01 -4.37792750E-01 -1.56553762E-01
   2.99891996E-01 -4.39505467E-01 -1.56418722E-01
   2.99931997E-01 -4.41216430E-01 -1.56283056E-01
   2.99971999E-01 -4.42925633E-01 -1.56146765E-01
   3.00012000E-01 -4.44633068E-01 -1.56009849E-01
   3.00052002E-01 -4.46338730E-01 -1.55872309E-01
   3.00092004E-01 -4.48042611E-01 -1.55734144E-01
   3.00132005E-01 -4.49744704E-01 -1.55595357E-01
   3.00172007E-01 -4.51445003E-01 -1.55455947E-01
   3.00212008E-01 -4.53143501E-01 -1.55315914E-01
   3.00252010E-01 -4.54840191E-01 -1.55175261E-01
   3.00292012E-01 -4.56535066E-01 -1.55033986E-01
   3.00332013E-01 -4.58228120E-01 -1.54892092E-01
   3.00372015E-01 -4.59919347E-01 -1.54749577E-01
   3.00412016E-01 -4.61608739E-01 -1.54606443E-01
   3.00452018E-01 -4.63296289E-01 -1.54462691E-01
   3.00492020E-01 -4.64981991E-01 -1.54318322E-01
   3.00532021E-01 -4.66665839E-01 -1.54173334E-01
   3.00572023E-01 -4.68347825E-01 -1.54027730E-01
   3.00612024E-01 -4.70027943E-01 -1.53881510E-01
   3.00652026E-01 -4.71706187E-01 -1.53734675E-01
   3.00692028E-01 -4.73382549E-01 -1.53587225E-01
   3.00732029E-01 -4.75057023E-01 -1.53439160E-01
   3.00772031E-01 -4.76729602E-01 -1.53290482E-01
   3.00812032E-01 -4.78400280E-01 -1.53141191E-01
   3.00852034E-01 -4.80069051E-01 -1.52991288E-01
   3.00892036E-01 -4.81735906E-01 -1.52840773E-01
   3.00932037E-01 -4.83400841E-01 -1.52689647E-01
   3.00972039E-01 -4.85063848E-01 -1.52537910E-01
   3.01012040E-01 -4.86724920E-01 -1.52385564E-01
   3.01052042E-01 -4.88384052E-01 -1.52232608E-01
   3.01092044E-01 -4.90041236E-01 -1.52079044E-01
   3.01132045E-01 -4.91696466E-01 -1.51924872E-01
   3.01172047E-01 -4.93349735E-01 -1.51770092E-01
   3.01212048E-01 -4.95001037E-01 -1.51614707E-01
   3.01252050E-01 -4.96650366E-01 -1.51458715E-01
   3.01292052E-01 -4.98297714E-01 -1.51302117E-01
   3.01332053E-01 -4.99943076E-01 -1.51144915E-01
   3.01372055E-01 -5.01586444E-01 -1.50987109E-01
   3.01412056E-01 -5.03227813E-01 -1.50828700E-01
   3.01452058E-01 -5.04867175E-01 -1.50669688E-01
   3.01492060E-01 -5.06504524E-01 -1.50510074E-01
   3.01532061E-01 -5.08139855E-01 -1.50349859E-01
   3.01572063E-01 -5.09773159E-01 -1.50189042E-01
   3.01612064E-01 -5.11404431E-01 -1.50027626E-01
   3.01652066E-01 -5.13033665E-01 -1.49865611E-01
   3.01692068E-01 -5.14660853E-01 -1.49702997E-01
   3.01732069E-01 -5.16285990E-01 -1.49539784E-01
   3.01772071E-01 -5.17909069E-01 -1.49375975E-01
   3.01812072E-01 -5.19530083E-01 -1.49211569E-01
   3.01852074E-01 -5.21149027E-01 -1.49046567E-01
   3.01892076E-01 -5.22765893E-01 -1.48880969E-01
   3.01932077E-01 -5.24380676E-01 -1.48714777E-01
   3.01972079E-01 -5.25993369E-01 -1.48547991E-01
   3.02012080E-01 -5.27603965E-01 -1.48380612E-01
   3.02052082E-01 -5.29212458E-01 -1.48212641E-01
   3.02092084E-01 -5.30818843E-01 -1.48044077E-01
   3.02132085E-01 -5.32423111E-01 -1.47874923E-01
   3.02172087E-01 -5.34025258E-01 -1.47705178E-01
   3.02212088E-01 -5.35625277E-01 -1.47534843E-01
   3.02252090E-01 -5.37223161E-01 -1.47363920E-01
   3.02292092E-01 -5.38818904E-01 -1.47192408E-01
   3.02332093E-01 -5.40412500E-01 -1.47020308E-01
   3.02372095E-01 -5.42003943E-01 -1.46847622E-01
   3.02412096E-01 -5.43593225E-01 -1.46674349E-01
   3.02452098E-01 -5.45180342E-01 -1.46500491E-01
   3.02492100E-01 -5.46765286E-01 -1.46326049E-01
   3.02532101E-01 -5.48348052E-01 -1.46151022E-01
   3.02572103E-01 -5.49928633E-01 -1.45975412E-01
   3.02612104E-01 -5.51507022E-01 -1.45799220E-01
   3.02652106E-01 -5.53083215E-01 -1.45622446E-01
   3.02692108E-01 -5.54657203E-01 -1.45445091E-01
   3.02732109E-01 -5.56228982E-01 -1.45267155E-01
   3.02772111E-01 -5.57798545E-01 -1.45088640E-01
   3.02812112E-01 -5.59365885E-01 -1.44909546E-01
   3.02852114E-01 -5.60930997E-01 -1.44729874E-01
   3.02892116E-01 -5.62493874E-01 -1.44549625E-01
   3.02932117E-01 -5.64054511E-01 -1.44368799E-01
   3.02972119E-01 -5.65612900E-01 -1.44187397E-01
   3.03012120E-01 -5.67169036E-01 -1.44005420E-01
   3.03052122E-01 -5.68722913E-01 -1.43822868E-01
   3.03092124E-01 -5.70274525E-01 -1.43639743E-01
   3.03132125E-01 -5.71823865E-01 -1.43456045E-01
   3.03172127E-01 -5.73370927E-01 -1.43271775E-01
   3.03212128E-01 -5.74915705E-01 -1.43086934E-01
   3.03252130E-01 -5.76458193E-01 -1.42901522E-01
   3.03292132E-01 -5.77998386E-01 -1.42715540E-01
   3.03332133E-01 -5.79536276E-01 -1.42528990E-01
   3.03372135E-01 -5.81071858E-01 -1.42341871E-01
   3.03412136E-01 -5.82605125E-01 -1.42154184E-01
   3.03452138E-01 -5.84136073E-01 -1.41965931E-01
   3.03492140E-01 -5.85664694E-01 -1.41777112E-01
   3.03532141E-01 -5.87190982E-01 -1.41587727E-01
   3.03572143E-01 -5.88714932E-01 -1.41397779E-01
   3.03612144E-01 -5.90236538E-01 -1.41207267E-01
   3.03652146E-01 -5.91755793E-01 -1.41016191E-01
   3.03692148E-01 -5.93272691E-01 -1.40824554E-01
   3.03732149E-01 -5.94787227E-01 -1.40632356E-01
   3.03772151E-01 -5.96299395E-01 -1.40439597E-01
   3.03812152E-01 -5.97809188E-01 -1.40246279E-01
   3.03852154E-01 -5.99316601E-01 -1.40052402E-01
   3.03892156E-01 -6.00821627E-01 -1.39857967E-01
   3.03932157E-01 -6.02324261E-01 -1.39662974E-01
   3.03972159E-01 -6.03824497E-01 -1.39467425E-01
   3.04012160E-01 -6.05322329E-01 -1.39271321E-01
   3.04052162E-01 -6.06817750E-01 -1.39074661E-01
   3.04092164E-01 -6.08310756E-01 -1.38877448E-01
   3.04132165E-01 -6.09801339E-01 -1.38679681E-01
   3.04172167E-01 -6.11289495E-01 -1.38481362E-01
   3.04212168E-01 -6.12775218E-01 -1.38282492E-01
   3.04252170E-01 -6.14258500E-01 -1.38083070E-01
   3.04292172E-01 -6.15739338E-01 -1.37883099E-01
   3.04332173E-01 -6.17217724E-01 -1.37682579E-01
   3.04372175E-01 -6.18693653E-01 -1.37481510E-01
   3.04412176E-01 -6.20167119E-01 -1.37279894E-01
   3.04452178E-01 -6.21638117E-01 -1.37077732E-01
   3.04492180E-01 -6.23106640E-01 -1.36875023E-01
   3.04532181E-01 -6.24572682E-01 -1.36671770E-01
   3.04572183E-01 -6.26036239E-01 -1.36467972E-01
   3.04612184E-01 -6.27497304E-01 -1.36263631E-01
   3.04652186E-01 -6.28955871E-01 -1.36058748E-01
   3.04692188E-01 -6.30411935E-01 -1.35853323E-01
   3.04732189E-01 -6.31865490E-01 -1.35647358E-01
   3.04772191E-01 -6.33316529E-01 -1.35440852E-01
   3.04812192E-01 -6.34765049E-01 -1.35233808E-01
   3.04852194E-01 -6.36211041E-01 -1.35026225E-01
   3.04892196E-01 -6.37654502E-01 -1.34818105E-01
   3.04932197E-01 -6.39095426E-01 -1.34609448E-01
   3.04972199E-01 -6.40533805E-01 -1.34400256E-01
   3.05012200E-01 -6.41969636E-01 -1.34190529E-01
   3.05052202E-01 -6.43402912E-01 -1.33980268E-01
   3.05092204E-01 -6.44833628E-01 -1.33769474E-01
   3.05132205E-01 -6.46261778E-01 -1.33558148E-01
   3.05172207E-01 -6.47687356E-01 -1.33346291E-01
   3.05212208E-01 -6.49110356E-01 -1.33133903E-01
   3.05252210E-01 -6.50530774E-01 -1.32920985E-01
   3.05292212E-01 -6.51948604E-01 -1.32707539E-01
   3.05332213E-01 -6.53363839E-01 -1.32493565E-01
   3.05372215E-01 -6.54776475E-01 -1.32279064E-01
   3.05412216E-01 -6.56186505E-01 -1.32064037E-01
   3.05452218E-01 -6.57593925E-01 -1.31848485E-01
   3.05492220E-01 -6.58998728E-01 -1.31632408E-01
   3.05532221E-01 -6.60400910E-01 -1.31415808E-01
