 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.926178E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-1.905236011971153E+00  (ETA=-2.875053E+00)
 #      Matching radius: RAD(  155)= 6.160246409856400E-03
 #       R              P(R)            Q(R)
   1.08044322E-01 -7.13059472E-01 -5.57999665E-02
   1.08084323E-01 -7.13418076E-01 -5.56726048E-02
   1.08124325E-01 -7.13775218E-01 -5.55451540E-02
   1.08164327E-01 -7.14130900E-01 -5.54176144E-02
   1.08204328E-01 -7.14485119E-01 -5.52899864E-02
   1.08244330E-01 -7.14837876E-01 -5.51622703E-02
   1.08284331E-01 -7.15189171E-01 -5.50344664E-02
   1.08324333E-01 -7.15539002E-01 -5.49065749E-02
   1.08364335E-01 -7.15887370E-01 -5.47785963E-02
   1.08404336E-01 -7.16234274E-01 -5.46505309E-02
   1.08444338E-01 -7.16579713E-01 -5.45223789E-02
   1.08484339E-01 -7.16923688E-01 -5.43941407E-02
   1.08524341E-01 -7.17266198E-01 -5.42658167E-02
   1.08564343E-01 -7.17607243E-01 -5.41374071E-02
   1.08604344E-01 -7.17946821E-01 -5.40089122E-02
   1.08644346E-01 -7.18284934E-01 -5.38803324E-02
   1.08684347E-01 -7.18621580E-01 -5.37516680E-02
   1.08724349E-01 -7.18956759E-01 -5.36229194E-02
   1.08764351E-01 -7.19290471E-01 -5.34940867E-02
   1.08804352E-01 -7.19622715E-01 -5.33651705E-02
   1.08844354E-01 -7.19953491E-01 -5.32361709E-02
   1.08884355E-01 -7.20282799E-01 -5.31070883E-02
   1.08924357E-01 -7.20610638E-01 -5.29779230E-02
   1.08964359E-01 -7.20937009E-01 -5.28486754E-02
   1.09004360E-01 -7.21261909E-01 -5.27193457E-02
   1.09044362E-01 -7.21585340E-01 -5.25899343E-02
   1.09084363E-01 -7.21907301E-01 -5.24604415E-02
   1.09124365E-01 -7.22227792E-01 -5.23308676E-02
   1.09164367E-01 -7.22546812E-01 -5.22012130E-02
   1.09204368E-01 -7.22864360E-01 -5.20714779E-02
   1.09244370E-01 -7.23180438E-01 -5.19416627E-02
   1.09284371E-01 -7.23495043E-01 -5.18117676E-02
   1.09324373E-01 -7.23808177E-01 -5.16817931E-02
   1.09364375E-01 -7.24119838E-01 -5.15517395E-02
   1.09404376E-01 -7.24430026E-01 -5.14216069E-02
   1.09444378E-01 -7.24738742E-01 -5.12913959E-02
   1.09484379E-01 -7.25045984E-01 -5.11611066E-02
   1.09524381E-01 -7.25351752E-01 -5.10307395E-02
   1.09564383E-01 -7.25656047E-01 -5.09002947E-02
   1.09604384E-01 -7.25958868E-01 -5.07697728E-02
   1.09644386E-01 -7.26260213E-01 -5.06391738E-02
   1.09684387E-01 -7.26560085E-01 -5.05084983E-02
   1.09724389E-01 -7.26858481E-01 -5.03777465E-02
   1.09764391E-01 -7.27155401E-01 -5.02469187E-02
   1.09804392E-01 -7.27450846E-01 -5.01160152E-02
   1.09844394E-01 -7.27744815E-01 -4.99850364E-02
   1.09884395E-01 -7.28037308E-01 -4.98539825E-02
   1.09924397E-01 -7.28328325E-01 -4.97228540E-02
   1.09964399E-01 -7.28617864E-01 -4.95916510E-02
   1.10004400E-01 -7.28905927E-01 -4.94603740E-02
   1.10044402E-01 -7.29192512E-01 -4.93290232E-02
   1.10084403E-01 -7.29477620E-01 -4.91975990E-02
   1.10124405E-01 -7.29761250E-01 -4.90661017E-02
   1.10164407E-01 -7.30043401E-01 -4.89345316E-02
   1.10204408E-01 -7.30324075E-01 -4.88028890E-02
   1.10244410E-01 -7.30603270E-01 -4.86711742E-02
   1.10284411E-01 -7.30880986E-01 -4.85393875E-02
   1.10324413E-01 -7.31157223E-01 -4.84075294E-02
   1.10364415E-01 -7.31431980E-01 -4.82756000E-02
   1.10404416E-01 -7.31705258E-01 -4.81435997E-02
   1.10444418E-01 -7.31977057E-01 -4.80115288E-02
   1.10484419E-01 -7.32247375E-01 -4.78793877E-02
   1.10524421E-01 -7.32516213E-01 -4.77471766E-02
   1.10564423E-01 -7.32783570E-01 -4.76148959E-02
   1.10604424E-01 -7.33049447E-01 -4.74825459E-02
   1.10644426E-01 -7.33313843E-01 -4.73501269E-02
   1.10684427E-01 -7.33576758E-01 -4.72176392E-02
   1.10724429E-01 -7.33838191E-01 -4.70850831E-02
   1.10764431E-01 -7.34098143E-01 -4.69524589E-02
   1.10804432E-01 -7.34356613E-01 -4.68197671E-02
   1.10844434E-01 -7.34613601E-01 -4.66870078E-02
   1.10884435E-01 -7.34869107E-01 -4.65541814E-02
   1.10924437E-01 -7.35123130E-01 -4.64212882E-02
   1.10964439E-01 -7.35375671E-01 -4.62883286E-02
   1.11004440E-01 -7.35626729E-01 -4.61553028E-02
   1.11044442E-01 -7.35876304E-01 -4.60222111E-02
   1.11084443E-01 -7.36124396E-01 -4.58890539E-02
   1.11124445E-01 -7.36371005E-01 -4.57558316E-02
   1.11164447E-01 -7.36616130E-01 -4.56225443E-02
   1.11204448E-01 -7.36859771E-01 -4.54891924E-02
   1.11244450E-01 -7.37101929E-01 -4.53557763E-02
   1.11284451E-01 -7.37342602E-01 -4.52222962E-02
   1.11324453E-01 -7.37581791E-01 -4.50887525E-02
   1.11364455E-01 -7.37819496E-01 -4.49551454E-02
   1.11404456E-01 -7.38055717E-01 -4.48214754E-02
   1.11444458E-01 -7.38290452E-01 -4.46877427E-02
   1.11484459E-01 -7.38523703E-01 -4.45539475E-02
   1.11524461E-01 -7.38755469E-01 -4.44200904E-02
   1.11564463E-01 -7.38985749E-01 -4.42861714E-02
   1.11604464E-01 -7.39214545E-01 -4.41521911E-02
   1.11644466E-01 -7.39441854E-01 -4.40181496E-02
   1.11684467E-01 -7.39667679E-01 -4.38840473E-02
   1.11724469E-01 -7.39892017E-01 -4.37498845E-02
   1.11764471E-01 -7.40114870E-01 -4.36156615E-02
   1.11804472E-01 -7.40336236E-01 -4.34813786E-02
   1.11844474E-01 -7.40556117E-01 -4.33470362E-02
   1.11884475E-01 -7.40774511E-01 -4.32126346E-02
   1.11924477E-01 -7.40991419E-01 -4.30781740E-02
   1.11964479E-01 -7.41206840E-01 -4.29436548E-02
   1.12004480E-01 -7.41420775E-01 -4.28090773E-02
   1.12044482E-01 -7.41633222E-01 -4.26744419E-02
   1.12084483E-01 -7.41844183E-01 -4.25397487E-02
   1.12124485E-01 -7.42053658E-01 -4.24049982E-02
   1.12164487E-01 -7.42261644E-01 -4.22701906E-02
   1.12204488E-01 -7.42468144E-01 -4.21353263E-02
   1.12244490E-01 -7.42673157E-01 -4.20004056E-02
   1.12284491E-01 -7.42876682E-01 -4.18654287E-02
   1.12324493E-01 -7.43078720E-01 -4.17303960E-02
   1.12364495E-01 -7.43279270E-01 -4.15953079E-02
   1.12404496E-01 -7.43478332E-01 -4.14601645E-02
   1.12444498E-01 -7.43675907E-01 -4.13249663E-02
   1.12484499E-01 -7.43871994E-01 -4.11897136E-02
   1.12524501E-01 -7.44066592E-01 -4.10544066E-02
   1.12564503E-01 -7.44259703E-01 -4.09190457E-02
   1.12604504E-01 -7.44451326E-01 -4.07836311E-02
   1.12644506E-01 -7.44641461E-01 -4.06481632E-02
   1.12684507E-01 -7.44830108E-01 -4.05126423E-02
   1.12724509E-01 -7.45017266E-01 -4.03770688E-02
   1.12764511E-01 -7.45202936E-01 -4.02414428E-02
   1.12804512E-01 -7.45387118E-01 -4.01057648E-02
   1.12844514E-01 -7.45569811E-01 -3.99700351E-02
   1.12884515E-01 -7.45751015E-01 -3.98342539E-02
   1.12924517E-01 -7.45930732E-01 -3.96984215E-02
   1.12964519E-01 -7.46108959E-01 -3.95625383E-02
   1.13004520E-01 -7.46285698E-01 -3.94266046E-02
   1.13044522E-01 -7.46460948E-01 -3.92906207E-02
   1.13084523E-01 -7.46634710E-01 -3.91545869E-02
   1.13124525E-01 -7.46806983E-01 -3.90185035E-02
   1.13164527E-01 -7.46977767E-01 -3.88823709E-02
   1.13204528E-01 -7.47147062E-01 -3.87461892E-02
   1.13244530E-01 -7.47314868E-01 -3.86099589E-02
   1.13284531E-01 -7.47481185E-01 -3.84736803E-02
   1.13324533E-01 -7.47646014E-01 -3.83373536E-02
   1.13364535E-01 -7.47809354E-01 -3.82009791E-02
   1.13404536E-01 -7.47971204E-01 -3.80645573E-02
   1.13444538E-01 -7.48131566E-01 -3.79280883E-02
   1.13484539E-01 -7.48290439E-01 -3.77915726E-02
   1.13524541E-01 -7.48447823E-01 -3.76550103E-02
   1.13564543E-01 -7.48603718E-01 -3.75184018E-02
   1.13604544E-01 -7.48758124E-01 -3.73817475E-02
   1.13644546E-01 -7.48911041E-01 -3.72450476E-02
   1.13684547E-01 -7.49062469E-01 -3.71083024E-02
   1.13724549E-01 -7.49212408E-01 -3.69715122E-02
   1.13764551E-01 -7.49360859E-01 -3.68346775E-02
   1.13804552E-01 -7.49507820E-01 -3.66977983E-02
   1.13844554E-01 -7.49653292E-01 -3.65608751E-02
   1.13884555E-01 -7.49797276E-01 -3.64239082E-02
   1.13924557E-01 -7.49939770E-01 -3.62868979E-02
   1.13964559E-01 -7.50080776E-01 -3.61498445E-02
   1.14004560E-01 -7.50220293E-01 -3.60127482E-02
   1.14044562E-01 -7.50358322E-01 -3.58756095E-02
   1.14084563E-01 -7.50494861E-01 -3.57384285E-02
   1.14124565E-01 -7.50629912E-01 -3.56012057E-02
   1.14164567E-01 -7.50763474E-01 -3.54639413E-02
   1.14204568E-01 -7.50895548E-01 -3.53266356E-02
   1.14244570E-01 -7.51026133E-01 -3.51892889E-02
   1.14284571E-01 -7.51155229E-01 -3.50519016E-02
   1.14324573E-01 -7.51282837E-01 -3.49144739E-02
   1.14364575E-01 -7.51408957E-01 -3.47770062E-02
   1.14404576E-01 -7.51533588E-01 -3.46394987E-02
   1.14444578E-01 -7.51656731E-01 -3.45019518E-02
   1.14484579E-01 -7.51778385E-01 -3.43643657E-02
   1.14524581E-01 -7.51898552E-01 -3.42267408E-02
   1.14564583E-01 -7.52017230E-01 -3.40890774E-02
   1.14604584E-01 -7.52134420E-01 -3.39513758E-02
   1.14644586E-01 -7.52250122E-01 -3.38136362E-02
   1.14684587E-01 -7.52364337E-01 -3.36758590E-02
   1.14724589E-01 -7.52477064E-01 -3.35380445E-02
   1.14764591E-01 -7.52588302E-01 -3.34001930E-02
   1.14804592E-01 -7.52698054E-01 -3.32623049E-02
   1.14844594E-01 -7.52806317E-01 -3.31243803E-02
   1.14884595E-01 -7.52913094E-01 -3.29864196E-02
   1.14924597E-01 -7.53018382E-01 -3.28484231E-02
   1.14964599E-01 -7.53122184E-01 -3.27103912E-02
   1.15004600E-01 -7.53224498E-01 -3.25723240E-02
   1.15044602E-01 -7.53325326E-01 -3.24342220E-02
   1.15084603E-01 -7.53424666E-01 -3.22960854E-02
   1.15124605E-01 -7.53522520E-01 -3.21579146E-02
   1.15164607E-01 -7.53618887E-01 -3.20197097E-02
   1.15204608E-01 -7.53713767E-01 -3.18814712E-02
   1.15244610E-01 -7.53807160E-01 -3.17431994E-02
   1.15284611E-01 -7.53899068E-01 -3.16048944E-02
   1.15324613E-01 -7.53989489E-01 -3.14665568E-02
   1.15364615E-01 -7.54078423E-01 -3.13281866E-02
   1.15404616E-01 -7.54165872E-01 -3.11897843E-02
   1.15444618E-01 -7.54251835E-01 -3.10513501E-02
   1.15484619E-01 -7.54336312E-01 -3.09128844E-02
   1.15524621E-01 -7.54419304E-01 -3.07743875E-02
   1.15564623E-01 -7.54500810E-01 -3.06358596E-02
   1.15604624E-01 -7.54580831E-01 -3.04973010E-02
   1.15644626E-01 -7.54659366E-01 -3.03587121E-02
   1.15684627E-01 -7.54736417E-01 -3.02200931E-02
   1.15724629E-01 -7.54811982E-01 -3.00814444E-02
   1.15764631E-01 -7.54886063E-01 -2.99427663E-02
   1.15804632E-01 -7.54958660E-01 -2.98040590E-02
   1.15844634E-01 -7.55029771E-01 -2.96653228E-02
   1.15884635E-01 -7.55099399E-01 -2.95265581E-02
   1.15924637E-01 -7.55167542E-01 -2.93877652E-02
   1.15964639E-01 -7.55234202E-01 -2.92489443E-02
   1.16004640E-01 -7.55299378E-01 -2.91100958E-02
   1.16044642E-01 -7.55363070E-01 -2.89712199E-02
   1.16084643E-01 -7.55425279E-01 -2.88323170E-02
   1.16124645E-01 -7.55486004E-01 -2.86933873E-02
   1.16164647E-01 -7.55545247E-01 -2.85544312E-02
   1.16204648E-01 -7.55603007E-01 -2.84154489E-02
   1.16244650E-01 -7.55659283E-01 -2.82764408E-02
   1.16284651E-01 -7.55714078E-01 -2.81374071E-02
   1.16324653E-01 -7.55767390E-01 -2.79983482E-02
   1.16364655E-01 -7.55819220E-01 -2.78592643E-02
   1.16404656E-01 -7.55869568E-01 -2.77201558E-02
   1.16444658E-01 -7.55918435E-01 -2.75810229E-02
   1.16484659E-01 -7.55965820E-01 -2.74418659E-02
   1.16524661E-01 -7.56011723E-01 -2.73026852E-02
   1.16564663E-01 -7.56056146E-01 -2.71634810E-02
   1.16604664E-01 -7.56099087E-01 -2.70242536E-02
   1.16644666E-01 -7.56140548E-01 -2.68850034E-02
   1.16684667E-01 -7.56180529E-01 -2.67457306E-02
   1.16724669E-01 -7.56219029E-01 -2.66064355E-02
   1.16764671E-01 -7.56256050E-01 -2.64671184E-02
   1.16804672E-01 -7.56291590E-01 -2.63277796E-02
   1.16844674E-01 -7.56325651E-01 -2.61884195E-02
   1.16884675E-01 -7.56358233E-01 -2.60490382E-02
   1.16924677E-01 -7.56389335E-01 -2.59096362E-02
   1.16964679E-01 -7.56418959E-01 -2.57702136E-02
   1.17004680E-01 -7.56447104E-01 -2.56307709E-02
   1.17044682E-01 -7.56473771E-01 -2.54913082E-02
   1.17084683E-01 -7.56498960E-01 -2.53518259E-02
   1.17124685E-01 -7.56522670E-01 -2.52123243E-02
   1.17164687E-01 -7.56544904E-01 -2.50728037E-02
   1.17204688E-01 -7.56565659E-01 -2.49332644E-02
   1.17244690E-01 -7.56584938E-01 -2.47937066E-02
   1.17284691E-01 -7.56602740E-01 -2.46541306E-02
   1.17324693E-01 -7.56619065E-01 -2.45145369E-02
   1.17364695E-01 -7.56633914E-01 -2.43749255E-02
   1.17404696E-01 -7.56647287E-01 -2.42352969E-02
   1.17444698E-01 -7.56659184E-01 -2.40956514E-02
   1.17484699E-01 -7.56669605E-01 -2.39559892E-02
   1.17524701E-01 -7.56678551E-01 -2.38163105E-02
   1.17564703E-01 -7.56686023E-01 -2.36766159E-02
   1.17604704E-01 -7.56692019E-01 -2.35369054E-02
   1.17644706E-01 -7.56696541E-01 -2.33971794E-02
   1.17684707E-01 -7.56699589E-01 -2.32574382E-02
   1.17724709E-01 -7.56701164E-01 -2.31176821E-02
   1.17764711E-01 -7.56701264E-01 -2.29779114E-02
   1.17804712E-01 -7.56699892E-01 -2.28381264E-02
   1.17844714E-01 -7.56697046E-01 -2.26983273E-02
   1.17884715E-01 -7.56692728E-01 -2.25585145E-02
   1.17924717E-01 -7.56686937E-01 -2.24186882E-02
   1.17964719E-01 -7.56679675E-01 -2.22788487E-02
   1.18004720E-01 -7.56670940E-01 -2.21389964E-02
   1.18044722E-01 -7.56660734E-01 -2.19991316E-02
   1.18084723E-01 -7.56649058E-01 -2.18592544E-02
   1.18124725E-01 -7.56635910E-01 -2.17193652E-02
   1.18164727E-01 -7.56621292E-01 -2.15794643E-02
   1.18204728E-01 -7.56605203E-01 -2.14395521E-02
   1.18244730E-01 -7.56587645E-01 -2.12996287E-02
   1.18284731E-01 -7.56568617E-01 -2.11596944E-02
   1.18324733E-01 -7.56548120E-01 -2.10197496E-02
   1.18364735E-01 -7.56526154E-01 -2.08797946E-02
   1.18404736E-01 -7.56502720E-01 -2.07398296E-02
   1.18444738E-01 -7.56477818E-01 -2.05998549E-02
   1.18484739E-01 -7.56451447E-01 -2.04598708E-02
   1.18524741E-01 -7.56423609E-01 -2.03198777E-02
   1.18564743E-01 -7.56394304E-01 -2.01798757E-02
   1.18604744E-01 -7.56363533E-01 -2.00398652E-02
   1.18644746E-01 -7.56331294E-01 -1.98998465E-02
   1.18684747E-01 -7.56297590E-01 -1.97598199E-02
   1.18724749E-01 -7.56262420E-01 -1.96197856E-02
   1.18764751E-01 -7.56225784E-01 -1.94797439E-02
   1.18804752E-01 -7.56187684E-01 -1.93396951E-02
   1.18844754E-01 -7.56148118E-01 -1.91996396E-02
   1.18884755E-01 -7.56107089E-01 -1.90595776E-02
   1.18924757E-01 -7.56064595E-01 -1.89195093E-02
   1.18964759E-01 -7.56020638E-01 -1.87794351E-02
   1.19004760E-01 -7.55975218E-01 -1.86393553E-02
   1.19044762E-01 -7.55928335E-01 -1.84992701E-02
   1.19084763E-01 -7.55879989E-01 -1.83591799E-02
   1.19124765E-01 -7.55830181E-01 -1.82190849E-02
   1.19164767E-01 -7.55778912E-01 -1.80789854E-02
   1.19204768E-01 -7.55726182E-01 -1.79388816E-02
   1.19244770E-01 -7.55671990E-01 -1.77987740E-02
   1.19284771E-01 -7.55616338E-01 -1.76586627E-02
   1.19324773E-01 -7.55559226E-01 -1.75185481E-02
   1.19364775E-01 -7.55500654E-01 -1.73784304E-02
   1.19404776E-01 -7.55440623E-01 -1.72383099E-02
   1.19444778E-01 -7.55379133E-01 -1.70981869E-02
   1.19484779E-01 -7.55316185E-01 -1.69580617E-02
   1.19524781E-01 -7.55251778E-01 -1.68179346E-02
   1.19564783E-01 -7.55185914E-01 -1.66778059E-02
   1.19604784E-01 -7.55118592E-01 -1.65376758E-02
   1.19644786E-01 -7.55049813E-01 -1.63975446E-02
   1.19684787E-01 -7.54979579E-01 -1.62574126E-02
   1.19724789E-01 -7.54907888E-01 -1.61172802E-02
   1.19764791E-01 -7.54834741E-01 -1.59771475E-02
   1.19804792E-01 -7.54760139E-01 -1.58370148E-02
   1.19844794E-01 -7.54684083E-01 -1.56968825E-02
   1.19884795E-01 -7.54606572E-01 -1.55567509E-02
   1.19924797E-01 -7.54527607E-01 -1.54166201E-02
   1.19964799E-01 -7.54447189E-01 -1.52764906E-02
   1.20004800E-01 -7.54365318E-01 -1.51363625E-02
   1.20044802E-01 -7.54281995E-01 -1.49962361E-02
   1.20084803E-01 -7.54197219E-01 -1.48561119E-02
   1.20124805E-01 -7.54110991E-01 -1.47159899E-02
   1.20164807E-01 -7.54023313E-01 -1.45758705E-02
   1.20204808E-01 -7.53934183E-01 -1.44357540E-02
   1.20244810E-01 -7.53843604E-01 -1.42956407E-02
   1.20284811E-01 -7.53751574E-01 -1.41555308E-02
   1.20324813E-01 -7.53658095E-01 -1.40154247E-02
   1.20364815E-01 -7.53563167E-01 -1.38753226E-02
   1.20404816E-01 -7.53466791E-01 -1.37352247E-02
   1.20444818E-01 -7.53368966E-01 -1.35951314E-02
   1.20484819E-01 -7.53269694E-01 -1.34550430E-02
   1.20524821E-01 -7.53168975E-01 -1.33149597E-02
   1.20564823E-01 -7.53066809E-01 -1.31748818E-02
   1.20604824E-01 -7.52963198E-01 -1.30348096E-02
   1.20644826E-01 -7.52858140E-01 -1.28947433E-02
   1.20684827E-01 -7.52751638E-01 -1.27546833E-02
   1.20724829E-01 -7.52643691E-01 -1.26146298E-02
   1.20764831E-01 -7.52534299E-01 -1.24745832E-02
   1.20804832E-01 -7.52423464E-01 -1.23345436E-02
   1.20844834E-01 -7.52311186E-01 -1.21945113E-02
   1.20884835E-01 -7.52197465E-01 -1.20544867E-02
   1.20924837E-01 -7.52082302E-01 -1.19144700E-02
   1.20964839E-01 -7.51965697E-01 -1.17744615E-02
   1.21004840E-01 -7.51847651E-01 -1.16344615E-02
   1.21044842E-01 -7.51728164E-01 -1.14944702E-02
   1.21084843E-01 -7.51607237E-01 -1.13544880E-02
   1.21124845E-01 -7.51484871E-01 -1.12145150E-02
   1.21164847E-01 -7.51361065E-01 -1.10745517E-02
   1.21204848E-01 -7.51235820E-01 -1.09345982E-02
   1.21244850E-01 -7.51109138E-01 -1.07946548E-02
   1.21284851E-01 -7.50981018E-01 -1.06547218E-02
   1.21324853E-01 -7.50851460E-01 -1.05147995E-02
   1.21364855E-01 -7.50720467E-01 -1.03748882E-02
   1.21404856E-01 -7.50588037E-01 -1.02349881E-02
   1.21444858E-01 -7.50454171E-01 -1.00950995E-02
   1.21484859E-01 -7.50318871E-01 -9.95522264E-03
   1.21524861E-01 -7.50182136E-01 -9.81535789E-03
   1.21564863E-01 -7.50043967E-01 -9.67550547E-03
   1.21604864E-01 -7.49904365E-01 -9.53566566E-03
   1.21644866E-01 -7.49763331E-01 -9.39583873E-03
   1.21684867E-01 -7.49620863E-01 -9.25602495E-03
   1.21724869E-01 -7.49476965E-01 -9.11622461E-03
   1.21764871E-01 -7.49331635E-01 -8.97643796E-03
   1.21804872E-01 -7.49184874E-01 -8.83666530E-03
   1.21844874E-01 -7.49036683E-01 -8.69690689E-03
   1.21884875E-01 -7.48887063E-01 -8.55716300E-03
   1.21924877E-01 -7.48736014E-01 -8.41743390E-03
   1.21964879E-01 -7.48583536E-01 -8.27771987E-03
   1.22004880E-01 -7.48429631E-01 -8.13802119E-03
   1.22044882E-01 -7.48274298E-01 -7.99833811E-03
   1.22084883E-01 -7.48117539E-01 -7.85867093E-03
   1.22124885E-01 -7.47959353E-01 -7.71901989E-03
   1.22164887E-01 -7.47799742E-01 -7.57938529E-03
   1.22204888E-01 -7.47638706E-01 -7.43976739E-03
   1.22244890E-01 -7.47476246E-01 -7.30016646E-03
   1.22284891E-01 -7.47312362E-01 -7.16058276E-03
   1.22324893E-01 -7.47147055E-01 -7.02101658E-03
   1.22364895E-01 -7.46980325E-01 -6.88146819E-03
   1.22404896E-01 -7.46812173E-01 -6.74193785E-03
   1.22444898E-01 -7.46642599E-01 -6.60242583E-03
   1.22484899E-01 -7.46471605E-01 -6.46293240E-03
   1.22524901E-01 -7.46299190E-01 -6.32345783E-03
   1.22564903E-01 -7.46125356E-01 -6.18400240E-03
   1.22604904E-01 -7.45950103E-01 -6.04456637E-03
   1.22644906E-01 -7.45773431E-01 -5.90515001E-03
   1.22684907E-01 -7.45595342E-01 -5.76575359E-03
   1.22724909E-01 -7.45415835E-01 -5.62637737E-03
   1.22764911E-01 -7.45234912E-01 -5.48702164E-03
   1.22804912E-01 -7.45052572E-01 -5.34768664E-03
   1.22844914E-01 -7.44868817E-01 -5.20837266E-03
   1.22884915E-01 -7.44683648E-01 -5.06907996E-03
   1.22924917E-01 -7.44497064E-01 -4.92980881E-03
   1.22964919E-01 -7.44309067E-01 -4.79055947E-03
   1.23004920E-01 -7.44119656E-01 -4.65133221E-03
   1.23044922E-01 -7.43928834E-01 -4.51212730E-03
   1.23084923E-01 -7.43736600E-01 -4.37294501E-03
   1.23124925E-01 -7.43542955E-01 -4.23378560E-03
   1.23164927E-01 -7.43347899E-01 -4.09464934E-03
   1.23204928E-01 -7.43151434E-01 -3.95553649E-03
   1.23244930E-01 -7.42953560E-01 -3.81644732E-03
   1.23284931E-01 -7.42754277E-01 -3.67738210E-03
   1.23324933E-01 -7.42553586E-01 -3.53834109E-03
   1.23364935E-01 -7.42351488E-01 -3.39932455E-03
   1.23404936E-01 -7.42147984E-01 -3.26033276E-03
   1.23444938E-01 -7.41943074E-01 -3.12136597E-03
   1.23484939E-01 -7.41736759E-01 -2.98242445E-03
   1.23524941E-01 -7.41529039E-01 -2.84350847E-03
   1.23564943E-01 -7.41319915E-01 -2.70461828E-03
   1.23604944E-01 -7.41109388E-01 -2.56575416E-03
   1.23644946E-01 -7.40897458E-01 -2.42691636E-03
   1.23684947E-01 -7.40684127E-01 -2.28810516E-03
   1.23724949E-01 -7.40469394E-01 -2.14932080E-03
   1.23764951E-01 -7.40253260E-01 -2.01056356E-03
   1.23804952E-01 -7.40035727E-01 -1.87183370E-03
   1.23844954E-01 -7.39816795E-01 -1.73313148E-03
   1.23884955E-01 -7.39596464E-01 -1.59445717E-03
   1.23924957E-01 -7.39374735E-01 -1.45581102E-03
   1.23964959E-01 -7.39151609E-01 -1.31719329E-03
   1.24004960E-01 -7.38927086E-01 -1.17860426E-03
   1.24044962E-01 -7.38701168E-01 -1.04004418E-03
   1.24084963E-01 -7.38473855E-01 -9.01513302E-04
   1.24124965E-01 -7.38245147E-01 -7.63011902E-04
   1.24164967E-01 -7.38015045E-01 -6.24540234E-04
   1.24204968E-01 -7.37783551E-01 -4.86098561E-04
   1.24244970E-01 -7.37550664E-01 -3.47687142E-04
   1.24284971E-01 -7.37316385E-01 -2.09306236E-04
   1.24324973E-01 -7.37080716E-01 -7.09561049E-05
   1.24364975E-01 -7.36843656E-01  6.73629928E-05
   1.24404976E-01 -7.36605207E-01  2.05650797E-04
   1.24444978E-01 -7.36365369E-01  3.43907050E-04
   1.24484979E-01 -7.36124143E-01  4.82131491E-04
   1.24524981E-01 -7.35881529E-01  6.20323862E-04
   1.24564983E-01 -7.35637529E-01  7.58483905E-04
   1.24604984E-01 -7.35392143E-01  8.96611361E-04
   1.24644986E-01 -7.35145371E-01  1.03470597E-03
   1.24684987E-01 -7.34897216E-01  1.17276748E-03
   1.24724989E-01 -7.34647676E-01  1.31079563E-03
   1.24764991E-01 -7.34396754E-01  1.44879016E-03
   1.24804992E-01 -7.34144449E-01  1.58675082E-03
   1.24844994E-01 -7.33890762E-01  1.72467734E-03
   1.24884995E-01 -7.33635695E-01  1.86256948E-03
   1.24924997E-01 -7.33379247E-01  2.00042697E-03
   1.24964999E-01 -7.33121421E-01  2.13824956E-03
   1.25005000E-01 -7.32862215E-01  2.27603699E-03
   1.25045002E-01 -7.32601632E-01  2.41378901E-03
   1.25085003E-01 -7.32339672E-01  2.55150536E-03
   1.25125005E-01 -7.32076335E-01  2.68918579E-03
   1.25165007E-01 -7.31811623E-01  2.82683004E-03
   1.25205008E-01 -7.31545535E-01  2.96443785E-03
   1.25245010E-01 -7.31278074E-01  3.10200898E-03
   1.25285011E-01 -7.31009239E-01  3.23954316E-03
   1.25325013E-01 -7.30739032E-01  3.37704015E-03
   1.25365015E-01 -7.30467453E-01  3.51449968E-03
   1.25405016E-01 -7.30194503E-01  3.65192151E-03
   1.25445018E-01 -7.29920182E-01  3.78930539E-03
   1.25485019E-01 -7.29644492E-01  3.92665105E-03
   1.25525021E-01 -7.29367434E-01  4.06395824E-03
   1.25565023E-01 -7.29089007E-01  4.20122672E-03
   1.25605024E-01 -7.28809213E-01  4.33845623E-03
   1.25645026E-01 -7.28528053E-01  4.47564652E-03
   1.25685027E-01 -7.28245527E-01  4.61279733E-03
   1.25725029E-01 -7.27961636E-01  4.74990842E-03
   1.25765031E-01 -7.27676381E-01  4.88697953E-03
   1.25805032E-01 -7.27389762E-01  5.02401041E-03
   1.25845034E-01 -7.27101782E-01  5.16100081E-03
   1.25885035E-01 -7.26812439E-01  5.29795047E-03
   1.25925037E-01 -7.26521736E-01  5.43485916E-03
   1.25965039E-01 -7.26229672E-01  5.57172661E-03
   1.26005040E-01 -7.25936250E-01  5.70855258E-03
   1.26045042E-01 -7.25641468E-01  5.84533682E-03
   1.26085043E-01 -7.25345329E-01  5.98207908E-03
   1.26125045E-01 -7.25047833E-01  6.11877910E-03
   1.26165047E-01 -7.24748981E-01  6.25543665E-03
   1.26205048E-01 -7.24448774E-01  6.39205146E-03
   1.26245050E-01 -7.24147212E-01  6.52862329E-03
   1.26285051E-01 -7.23844297E-01  6.66515190E-03
   1.26325053E-01 -7.23540029E-01  6.80163703E-03
   1.26365055E-01 -7.23234408E-01  6.93807843E-03
   1.26405056E-01 -7.22927437E-01  7.07447587E-03
   1.26445058E-01 -7.22619115E-01  7.21082908E-03
