 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 9.651353E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 3.682743305426337E-01  (ETA=-5.442854E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.97798218E-02 -4.25018261E-03
   1.32245290E-01 -8.36332303E-01 -2.26915876E-01
   1.32285291E-01 -8.39723237E-01 -2.24383087E-01
   1.32325293E-01 -8.43079827E-01 -2.21841196E-01
   1.32365295E-01 -8.46401935E-01 -2.19290306E-01
   1.32405296E-01 -8.49689427E-01 -2.16730521E-01
   1.32445298E-01 -8.52942168E-01 -2.14161945E-01
   1.32485299E-01 -8.56160027E-01 -2.11584684E-01
   1.32525301E-01 -8.59342872E-01 -2.08998842E-01
   1.32565303E-01 -8.62490574E-01 -2.06404525E-01
   1.32605304E-01 -8.65603005E-01 -2.03801839E-01
   1.32645306E-01 -8.68680038E-01 -2.01190889E-01
   1.32685307E-01 -8.71721548E-01 -1.98571783E-01
   1.32725309E-01 -8.74727411E-01 -1.95944627E-01
   1.32765311E-01 -8.77697506E-01 -1.93309528E-01
   1.32805312E-01 -8.80631711E-01 -1.90666594E-01
   1.32845314E-01 -8.83529906E-01 -1.88015932E-01
   1.32885315E-01 -8.86391976E-01 -1.85357651E-01
   1.32925317E-01 -8.89217801E-01 -1.82691859E-01
   1.32965319E-01 -8.92007269E-01 -1.80018664E-01
   1.33005320E-01 -8.94760266E-01 -1.77338176E-01
   1.33045322E-01 -8.97476679E-01 -1.74650503E-01
   1.33085323E-01 -9.00156399E-01 -1.71955756E-01
   1.33125325E-01 -9.02799316E-01 -1.69254044E-01
   1.33165327E-01 -9.05405323E-01 -1.66545477E-01
   1.33205328E-01 -9.07974314E-01 -1.63830166E-01
   1.33245330E-01 -9.10506185E-01 -1.61108222E-01
   1.33285331E-01 -9.13000834E-01 -1.58379754E-01
   1.33325333E-01 -9.15458158E-01 -1.55644875E-01
   1.33365335E-01 -9.17878058E-01 -1.52903696E-01
   1.33405336E-01 -9.20260436E-01 -1.50156329E-01
   1.33445338E-01 -9.22605195E-01 -1.47402885E-01
   1.33485339E-01 -9.24912240E-01 -1.44643477E-01
   1.33525341E-01 -9.27181477E-01 -1.41878216E-01
   1.33565343E-01 -9.29412814E-01 -1.39107217E-01
   1.33605344E-01 -9.31606161E-01 -1.36330592E-01
   1.33645346E-01 -9.33761429E-01 -1.33548453E-01
   1.33685347E-01 -9.35878530E-01 -1.30760914E-01
   1.33725349E-01 -9.37957378E-01 -1.27968089E-01
   1.33765351E-01 -9.39997890E-01 -1.25170092E-01
   1.33805352E-01 -9.41999982E-01 -1.22367036E-01
   1.33845354E-01 -9.43963574E-01 -1.19559035E-01
   1.33885355E-01 -9.45888586E-01 -1.16746205E-01
   1.33925357E-01 -9.47774939E-01 -1.13928659E-01
   1.33965359E-01 -9.49622558E-01 -1.11106512E-01
   1.34005360E-01 -9.51431367E-01 -1.08279879E-01
   1.34045362E-01 -9.53201294E-01 -1.05448876E-01
   1.34085363E-01 -9.54932266E-01 -1.02613617E-01
   1.34125365E-01 -9.56624214E-01 -9.97742178E-02
   1.34165367E-01 -9.58277070E-01 -9.69307944E-02
   1.34205368E-01 -9.59890766E-01 -9.40834625E-02
   1.34245370E-01 -9.61465237E-01 -9.12323379E-02
   1.34285371E-01 -9.63000419E-01 -8.83775366E-02
   1.34325373E-01 -9.64496251E-01 -8.55191749E-02
   1.34365375E-01 -9.65952673E-01 -8.26573691E-02
   1.34405376E-01 -9.67369624E-01 -7.97922357E-02
   1.34445378E-01 -9.68747049E-01 -7.69238915E-02
   1.34485379E-01 -9.70084891E-01 -7.40524530E-02
   1.34525381E-01 -9.71383096E-01 -7.11780372E-02
   1.34565383E-01 -9.72641613E-01 -6.83007611E-02
   1.34605384E-01 -9.73860390E-01 -6.54207418E-02
   1.34645386E-01 -9.75039378E-01 -6.25380965E-02
   1.34685387E-01 -9.76178531E-01 -5.96529425E-02
   1.34725389E-01 -9.77277801E-01 -5.67653972E-02
   1.34765391E-01 -9.78337146E-01 -5.38755781E-02
   1.34805392E-01 -9.79356521E-01 -5.09836028E-02
   1.34845394E-01 -9.80335887E-01 -4.80895890E-02
   1.34885395E-01 -9.81275204E-01 -4.51936544E-02
   1.34925397E-01 -9.82174434E-01 -4.22959169E-02
   1.34965399E-01 -9.83033542E-01 -3.93964943E-02
   1.35005400E-01 -9.83852493E-01 -3.64955046E-02
   1.35045402E-01 -9.84631253E-01 -3.35930659E-02
   1.35085403E-01 -9.85369793E-01 -3.06892962E-02
   1.35125405E-01 -9.86068082E-01 -2.77843136E-02
   1.35165407E-01 -9.86726093E-01 -2.48782363E-02
   1.35205408E-01 -9.87343800E-01 -2.19711825E-02
   1.35245410E-01 -9.87921178E-01 -1.90632704E-02
   1.35285411E-01 -9.88458203E-01 -1.61546184E-02
   1.35325413E-01 -9.88954856E-01 -1.32453447E-02
   1.35365415E-01 -9.89411116E-01 -1.03355677E-02
   1.35405416E-01 -9.89826966E-01 -7.42540558E-03
   1.35445418E-01 -9.90202388E-01 -4.51497683E-03
   1.35485419E-01 -9.90537369E-01 -1.60439976E-03
   1.35525421E-01 -9.90831896E-01  1.30620727E-03
   1.35565423E-01 -9.91085957E-01  4.21672591E-03
   1.35605424E-01 -9.91299542E-01  7.12703781E-03
   1.35645426E-01 -9.91472644E-01  1.00370246E-02
   1.35685427E-01 -9.91605256E-01  1.29465681E-02
   1.35725429E-01 -9.91697373E-01  1.58555498E-02
   1.35765431E-01 -9.91748993E-01  1.87638517E-02
   1.35805432E-01 -9.91760113E-01  2.16713553E-02
   1.35845434E-01 -9.91730735E-01  2.45779426E-02
   1.35885435E-01 -9.91660859E-01  2.74834953E-02
   1.35925437E-01 -9.91550490E-01  3.03878954E-02
   1.35965439E-01 -9.91399633E-01  3.32910248E-02
   1.36005440E-01 -9.91208295E-01  3.61927655E-02
   1.36045442E-01 -9.90976484E-01  3.90929995E-02
   1.36085443E-01 -9.90704210E-01  4.19916091E-02
   1.36125445E-01 -9.90391485E-01  4.48884763E-02
   1.36165447E-01 -9.90038322E-01  4.77834834E-02
   1.36205448E-01 -9.89644738E-01  5.06765129E-02
   1.36245450E-01 -9.89210748E-01  5.35674471E-02
   1.36285451E-01 -9.88736370E-01  5.64561685E-02
   1.36325453E-01 -9.88221626E-01  5.93425598E-02
   1.36365455E-01 -9.87666536E-01  6.22265037E-02
   1.36405456E-01 -9.87071124E-01  6.51078830E-02
   1.36445458E-01 -9.86435415E-01  6.79865807E-02
   1.36485459E-01 -9.85759436E-01  7.08624797E-02
   1.36525461E-01 -9.85043214E-01  7.37354632E-02
   1.36565463E-01 -9.84286780E-01  7.66054146E-02
   1.36605464E-01 -9.83490166E-01  7.94722172E-02
   1.36645466E-01 -9.82653404E-01  8.23357546E-02
   1.36685467E-01 -9.81776529E-01  8.51959105E-02
   1.36725469E-01 -9.80859579E-01  8.80525686E-02
   1.36765471E-01 -9.79902590E-01  9.09056129E-02
   1.36805472E-01 -9.78905603E-01  9.37549277E-02
   1.36845474E-01 -9.77868659E-01  9.66003970E-02
   1.36885475E-01 -9.76791801E-01  9.94419054E-02
   1.36925477E-01 -9.75675074E-01  1.02279338E-01
   1.36965479E-01 -9.74518524E-01  1.05112578E-01
   1.37005480E-01 -9.73322198E-01  1.07941512E-01
   1.37045482E-01 -9.72086147E-01  1.10766024E-01
   1.37085483E-01 -9.70810422E-01  1.13586001E-01
   1.37125485E-01 -9.69495075E-01  1.16401326E-01
   1.37165487E-01 -9.68140160E-01  1.19211887E-01
   1.37205488E-01 -9.66745733E-01  1.22017568E-01
   1.37245490E-01 -9.65311853E-01  1.24818256E-01
   1.37285491E-01 -9.63838578E-01  1.27613838E-01
   1.37325493E-01 -9.62325970E-01  1.30404199E-01
   1.37365495E-01 -9.60774089E-01  1.33189227E-01
   1.37405496E-01 -9.59183001E-01  1.35968808E-01
   1.37445498E-01 -9.57552771E-01  1.38742830E-01
   1.37485499E-01 -9.55883467E-01  1.41511180E-01
   1.37525501E-01 -9.54175156E-01  1.44273745E-01
   1.37565503E-01 -9.52427910E-01  1.47030414E-01
   1.37605504E-01 -9.50641800E-01  1.49781075E-01
   1.37645506E-01 -9.48816899E-01  1.52525616E-01
   1.37685507E-01 -9.46953284E-01  1.55263925E-01
   1.37725509E-01 -9.45051031E-01  1.57995892E-01
   1.37765511E-01 -9.43110217E-01  1.60721405E-01
   1.37805512E-01 -9.41130923E-01  1.63440354E-01
   1.37845514E-01 -9.39113231E-01  1.66152629E-01
   1.37885515E-01 -9.37057222E-01  1.68858120E-01
   1.37925517E-01 -9.34962983E-01  1.71556716E-01
   1.37965519E-01 -9.32830598E-01  1.74248309E-01
   1.38005520E-01 -9.30660155E-01  1.76932789E-01
   1.38045522E-01 -9.28451744E-01  1.79610047E-01
   1.38085523E-01 -9.26205455E-01  1.82279975E-01
   1.38125525E-01 -9.23921381E-01  1.84942464E-01
   1.38165527E-01 -9.21599616E-01  1.87597406E-01
   1.38205528E-01 -9.19240254E-01  1.90244694E-01
   1.38245530E-01 -9.16843392E-01  1.92884221E-01
   1.38285531E-01 -9.14409130E-01  1.95515878E-01
   1.38325533E-01 -9.11937567E-01  1.98139560E-01
   1.38365535E-01 -9.09428805E-01  2.00755160E-01
   1.38405536E-01 -9.06882945E-01  2.03362572E-01
   1.38445538E-01 -9.04300094E-01  2.05961690E-01
   1.38485539E-01 -9.01680356E-01  2.08552409E-01
   1.38525541E-01 -8.99023840E-01  2.11134624E-01
   1.38565543E-01 -8.96330655E-01  2.13708230E-01
   1.38605544E-01 -8.93600910E-01  2.16273122E-01
   1.38645546E-01 -8.90834717E-01  2.18829198E-01
   1.38685547E-01 -8.88032191E-01  2.21376352E-01
   1.38725549E-01 -8.85193446E-01  2.23914482E-01
   1.38765551E-01 -8.82318599E-01  2.26443485E-01
   1.38805552E-01 -8.79407767E-01  2.28963259E-01
   1.38845554E-01 -8.76461069E-01  2.31473700E-01
   1.38885555E-01 -8.73478627E-01  2.33974708E-01
   1.38925557E-01 -8.70460563E-01  2.36466182E-01
   1.38965559E-01 -8.67407000E-01  2.38948019E-01
   1.39005560E-01 -8.64318064E-01  2.41420120E-01
   1.39045562E-01 -8.61193881E-01  2.43882384E-01
   1.39085563E-01 -8.58034579E-01  2.46334712E-01
   1.39125565E-01 -8.54840287E-01  2.48777004E-01
   1.39165567E-01 -8.51611137E-01  2.51209161E-01
   1.39205568E-01 -8.48347261E-01  2.53631085E-01
   1.39245570E-01 -8.45048792E-01  2.56042677E-01
   1.39285571E-01 -8.41715865E-01  2.58443841E-01
   1.39325573E-01 -8.38348617E-01  2.60834477E-01
   1.39365575E-01 -8.34947186E-01  2.63214490E-01
   1.39405576E-01 -8.31511711E-01  2.65583784E-01
   1.39445578E-01 -8.28042333E-01  2.67942262E-01
   1.39485579E-01 -8.24539194E-01  2.70289828E-01
   1.39525581E-01 -8.21002437E-01  2.72626388E-01
   1.39565583E-01 -8.17432207E-01  2.74951847E-01
   1.39605584E-01 -8.13828649E-01  2.77266111E-01
   1.39645586E-01 -8.10191913E-01  2.79569086E-01
   1.39685587E-01 -8.06522146E-01  2.81860679E-01
   1.39725589E-01 -8.02819498E-01  2.84140796E-01
   1.39765591E-01 -7.99084122E-01  2.86409346E-01
   1.39805592E-01 -7.95316170E-01  2.88666237E-01
   1.39845594E-01 -7.91515796E-01  2.90911378E-01
   1.39885595E-01 -7.87683155E-01  2.93144677E-01
   1.39925597E-01 -7.83818405E-01  2.95366044E-01
   1.39965599E-01 -7.79921703E-01  2.97575389E-01
   1.40005600E-01 -7.75993210E-01  2.99772622E-01
   1.40045602E-01 -7.72033085E-01  3.01957656E-01
   1.40085603E-01 -7.68041490E-01  3.04130401E-01
   1.40125605E-01 -7.64018589E-01  3.06290769E-01
   1.40165607E-01 -7.59964547E-01  3.08438673E-01
   1.40205608E-01 -7.55879529E-01  3.10574026E-01
   1.40245610E-01 -7.51763702E-01  3.12696741E-01
   1.40285611E-01 -7.47617235E-01  3.14806733E-01
   1.40325613E-01 -7.43440297E-01  3.16903916E-01
   1.40365615E-01 -7.39233058E-01  3.18988206E-01
   1.40405616E-01 -7.34995692E-01  3.21059518E-01
   1.40445618E-01 -7.30728370E-01  3.23117768E-01
   1.40485619E-01 -7.26431268E-01  3.25162873E-01
   1.40525621E-01 -7.22104562E-01  3.27194750E-01
   1.40565623E-01 -7.17748427E-01  3.29213317E-01
   1.40605624E-01 -7.13363042E-01  3.31218493E-01
   1.40645626E-01 -7.08948587E-01  3.33210195E-01
   1.40685627E-01 -7.04505241E-01  3.35188345E-01
   1.40725629E-01 -7.00033187E-01  3.37152861E-01
   1.40765631E-01 -6.95532607E-01  3.39103665E-01
   1.40805632E-01 -6.91003685E-01  3.41040676E-01
   1.40845634E-01 -6.86446606E-01  3.42963818E-01
   1.40885635E-01 -6.81861556E-01  3.44873012E-01
   1.40925637E-01 -6.77248723E-01  3.46768181E-01
   1.40965639E-01 -6.72608295E-01  3.48649249E-01
   1.41005640E-01 -6.67940461E-01  3.50516139E-01
   1.41045642E-01 -6.63245413E-01  3.52368776E-01
   1.41085643E-01 -6.58523342E-01  3.54207085E-01
   1.41125645E-01 -6.53774441E-01  3.56030991E-01
   1.41165647E-01 -6.48998904E-01  3.57840422E-01
   1.41205648E-01 -6.44196926E-01  3.59635304E-01
   1.41245650E-01 -6.39368703E-01  3.61415564E-01
   1.41285651E-01 -6.34514433E-01  3.63181130E-01
   1.41325653E-01 -6.29634314E-01  3.64931931E-01
   1.41365655E-01 -6.24728544E-01  3.66667897E-01
   1.41405656E-01 -6.19797325E-01  3.68388957E-01
   1.41445658E-01 -6.14840857E-01  3.70095042E-01
   1.41485659E-01 -6.09859344E-01  3.71786082E-01
   1.41525661E-01 -6.04852987E-01  3.73462010E-01
   1.41565663E-01 -5.99821993E-01  3.75122758E-01
   1.41605664E-01 -5.94766566E-01  3.76768258E-01
   1.41645666E-01 -5.89686913E-01  3.78398445E-01
   1.41685667E-01 -5.84583241E-01  3.80013252E-01
   1.41725669E-01 -5.79455758E-01  3.81612614E-01
   1.41765671E-01 -5.74304674E-01  3.83196467E-01
   1.41805672E-01 -5.69130199E-01  3.84764746E-01
   1.41845674E-01 -5.63932544E-01  3.86317390E-01
   1.41885675E-01 -5.58711922E-01  3.87854333E-01
   1.41925677E-01 -5.53468545E-01  3.89375516E-01
   1.41965679E-01 -5.48202628E-01  3.90880876E-01
   1.42005680E-01 -5.42914385E-01  3.92370352E-01
   1.42045682E-01 -5.37604032E-01  3.93843885E-01
   1.42085683E-01 -5.32271786E-01  3.95301415E-01
   1.42125685E-01 -5.26917865E-01  3.96742883E-01
   1.42165687E-01 -5.21542487E-01  3.98168232E-01
   1.42205688E-01 -5.16145871E-01  3.99577403E-01
   1.42245690E-01 -5.10728238E-01  4.00970340E-01
   1.42285691E-01 -5.05289809E-01  4.02346986E-01
   1.42325693E-01 -4.99830805E-01  4.03707286E-01
   1.42365695E-01 -4.94351449E-01  4.05051186E-01
   1.42405696E-01 -4.88851965E-01  4.06378631E-01
   1.42445698E-01 -4.83332577E-01  4.07689568E-01
   1.42485699E-01 -4.77793511E-01  4.08983943E-01
   1.42525701E-01 -4.72234992E-01  4.10261705E-01
   1.42565703E-01 -4.66657247E-01  4.11522802E-01
   1.42605704E-01 -4.61060504E-01  4.12767183E-01
   1.42645706E-01 -4.55444991E-01  4.13994799E-01
   1.42685707E-01 -4.49810936E-01  4.15205599E-01
   1.42725709E-01 -4.44158571E-01  4.16399536E-01
   1.42765711E-01 -4.38488124E-01  4.17576560E-01
   1.42805712E-01 -4.32799828E-01  4.18736625E-01
   1.42845714E-01 -4.27093915E-01  4.19879683E-01
   1.42885715E-01 -4.21370617E-01  4.21005690E-01
   1.42925717E-01 -4.15630168E-01  4.22114599E-01
   1.42965719E-01 -4.09872801E-01  4.23206366E-01
   1.43005720E-01 -4.04098752E-01  4.24280947E-01
   1.43045722E-01 -3.98308256E-01  4.25338298E-01
   1.43085723E-01 -3.92501549E-01  4.26378378E-01
   1.43125725E-01 -3.86678867E-01  4.27401145E-01
   1.43165727E-01 -3.80840449E-01  4.28406556E-01
   1.43205728E-01 -3.74986533E-01  4.29394573E-01
   1.43245730E-01 -3.69117356E-01  4.30365155E-01
   1.43285731E-01 -3.63233158E-01  4.31318263E-01
   1.43325733E-01 -3.57334180E-01  4.32253858E-01
   1.43365735E-01 -3.51420661E-01  4.33171905E-01
   1.43405736E-01 -3.45492843E-01  4.34072364E-01
   1.43445738E-01 -3.39550967E-01  4.34955202E-01
   1.43485739E-01 -3.33595276E-01  4.35820381E-01
   1.43525741E-01 -3.27626012E-01  4.36667867E-01
   1.43565743E-01 -3.21643419E-01  4.37497626E-01
   1.43605744E-01 -3.15647740E-01  4.38309626E-01
   1.43645746E-01 -3.09639220E-01  4.39103832E-01
   1.43685747E-01 -3.03618103E-01  4.39880215E-01
   1.43725749E-01 -2.97584636E-01  4.40638741E-01
   1.43765751E-01 -2.91539063E-01  4.41379382E-01
   1.43805752E-01 -2.85481632E-01  4.42102107E-01
   1.43845754E-01 -2.79412589E-01  4.42806888E-01
   1.43885755E-01 -2.73332182E-01  4.43493696E-01
   1.43925757E-01 -2.67240658E-01  4.44162504E-01
   1.43965759E-01 -2.61138265E-01  4.44813285E-01
   1.44005760E-01 -2.55025253E-01  4.45446013E-01
   1.44045762E-01 -2.48901870E-01  4.46060662E-01
   1.44085763E-01 -2.42768365E-01  4.46657210E-01
   1.44125765E-01 -2.36624989E-01  4.47235630E-01
   1.44165767E-01 -2.30471993E-01  4.47795901E-01
   1.44205768E-01 -2.24309625E-01  4.48338000E-01
   1.44245770E-01 -2.18138138E-01  4.48861905E-01
   1.44285771E-01 -2.11957784E-01  4.49367596E-01
   1.44325773E-01 -2.05768813E-01  4.49855053E-01
   1.44365775E-01 -1.99571478E-01  4.50324256E-01
   1.44405776E-01 -1.93366031E-01  4.50775186E-01
   1.44445778E-01 -1.87152726E-01  4.51207826E-01
   1.44485779E-01 -1.80931815E-01  4.51622158E-01
   1.44525781E-01 -1.74703551E-01  4.52018166E-01
   1.44565783E-01 -1.68468189E-01  4.52395835E-01
   1.44605784E-01 -1.62225982E-01  4.52755149E-01
   1.44645786E-01 -1.55977184E-01  4.53096094E-01
   1.44685787E-01 -1.49722051E-01  4.53418657E-01
   1.44725789E-01 -1.43460836E-01  4.53722826E-01
   1.44765791E-01 -1.37193795E-01  4.54008587E-01
   1.44805792E-01 -1.30921183E-01  4.54275931E-01
   1.44845794E-01 -1.24643255E-01  4.54524846E-01
   1.44885795E-01 -1.18360267E-01  4.54755323E-01
   1.44925797E-01 -1.12072475E-01  4.54967354E-01
   1.44965799E-01 -1.05780135E-01  4.55160928E-01
   1.45005800E-01 -9.94835023E-02  4.55336040E-01
   1.45045802E-01 -9.31828345E-02  4.55492683E-01
   1.45085803E-01 -8.68783877E-02  4.55630850E-01
   1.45125805E-01 -8.05704185E-02  4.55750537E-01
   1.45165807E-01 -7.42591838E-02  4.55851739E-01
   1.45205808E-01 -6.79449405E-02  4.55934452E-01
   1.45245810E-01 -6.16279455E-02  4.55998673E-01
   1.45285811E-01 -5.53084562E-02  4.56044400E-01
   1.45325813E-01 -4.89867298E-02  4.56071632E-01
   1.45365815E-01 -4.26630236E-02  4.56080368E-01
   1.45405816E-01 -3.63375949E-02  4.56070608E-01
   1.45445818E-01 -3.00107013E-02  4.56042353E-01
   1.45485819E-01 -2.36826004E-02  4.55995604E-01
   1.45525821E-01 -1.73535496E-02  4.55930363E-01
   1.45565823E-01 -1.10238066E-02  4.55846634E-01
   1.45605824E-01 -4.69362896E-03  4.55744421E-01
   1.45645826E-01  1.63672563E-03  4.55623727E-01
   1.45685827E-01  7.96699957E-03  4.55484559E-01
   1.45725829E-01  1.42969352E-02  4.55326922E-01
   1.45765831E-01  2.06262750E-02  4.55150823E-01
   1.45805832E-01  2.69547613E-02  4.54956270E-01
   1.45845834E-01  3.32821367E-02  4.54743271E-01
   1.45885835E-01  3.96081436E-02  4.54511834E-01
   1.45925837E-01  4.59325246E-02  4.54261970E-01
   1.45965839E-01  5.22550225E-02  4.53993690E-01
   1.46005840E-01  5.85753799E-02  4.53707004E-01
   1.46045842E-01  6.48933396E-02  4.53401924E-01
   1.46085843E-01  7.12086447E-02  4.53078464E-01
   1.46125845E-01  7.75210382E-02  4.52736636E-01
   1.46165847E-01  8.38302632E-02  4.52376455E-01
   1.46205848E-01  9.01360632E-02  4.51997937E-01
   1.46245850E-01  9.64381815E-02  4.51601096E-01
   1.46285851E-01  1.02736362E-01  4.51185949E-01
   1.46325853E-01  1.09030348E-01  4.50752514E-01
   1.46365855E-01  1.15319884E-01  4.50300808E-01
   1.46405856E-01  1.21604713E-01  4.49830850E-01
   1.46445858E-01  1.27884581E-01  4.49342660E-01
   1.46485859E-01  1.34159232E-01  4.48836257E-01
   1.46525861E-01  1.40428410E-01  4.48311663E-01
   1.46565863E-01  1.46691861E-01  4.47768899E-01
   1.46605864E-01  1.52949330E-01  4.47207988E-01
   1.46645866E-01  1.59200562E-01  4.46628952E-01
   1.46685867E-01  1.65445304E-01  4.46031816E-01
   1.46725869E-01  1.71683300E-01  4.45416605E-01
   1.46765871E-01  1.77914298E-01  4.44783342E-01
   1.46805872E-01  1.84138044E-01  4.44132056E-01
   1.46845874E-01  1.90354285E-01  4.43462771E-01
   1.46885875E-01  1.96562768E-01  4.42775517E-01
   1.46925877E-01  2.02763241E-01  4.42070321E-01
   1.46965879E-01  2.08955452E-01  4.41347211E-01
   1.47005880E-01  2.15139148E-01  4.40606218E-01
   1.47045882E-01  2.21314079E-01  4.39847373E-01
   1.47085883E-01  2.27479994E-01  4.39070705E-01
   1.47125885E-01  2.33636640E-01  4.38276248E-01
   1.47165887E-01  2.39783770E-01  4.37464034E-01
   1.47205888E-01  2.45921132E-01  4.36634095E-01
   1.47245890E-01  2.52048476E-01  4.35786466E-01
   1.47285891E-01  2.58165555E-01  4.34921182E-01
   1.47325893E-01  2.64272119E-01  4.34038278E-01
   1.47365895E-01  2.70367919E-01  4.33137791E-01
   1.47405896E-01  2.76452709E-01  4.32219756E-01
   1.47445898E-01  2.82526241E-01  4.31284213E-01
   1.47485899E-01  2.88588267E-01  4.30331198E-01
   1.47525901E-01  2.94638542E-01  4.29360751E-01
   1.47565903E-01  3.00676820E-01  4.28372912E-01
   1.47605904E-01  3.06702855E-01  4.27367721E-01
   1.47645906E-01  3.12716402E-01  4.26345219E-01
   1.47685907E-01  3.18717217E-01  4.25305448E-01
   1.47725909E-01  3.24705056E-01  4.24248450E-01
   1.47765911E-01  3.30679676E-01  4.23174270E-01
   1.47805912E-01  3.36640834E-01  4.22082949E-01
   1.47845914E-01  3.42588287E-01  4.20974534E-01
   1.47885915E-01  3.48521794E-01  4.19849069E-01
   1.47925917E-01  3.54441114E-01  4.18706600E-01
   1.47965919E-01  3.60346007E-01  4.17547175E-01
   1.48005920E-01  3.66236232E-01  4.16370839E-01
   1.48045922E-01  3.72111549E-01  4.15177642E-01
   1.48085923E-01  3.77971722E-01  4.13967632E-01
   1.48125925E-01  3.83816510E-01  4.12740859E-01
   1.48165927E-01  3.89645677E-01  4.11497372E-01
   1.48205928E-01  3.95458987E-01  4.10237222E-01
   1.48245930E-01  4.01256202E-01  4.08960460E-01
   1.48285931E-01  4.07037087E-01  4.07667139E-01
   1.48325933E-01  4.12801408E-01  4.06357312E-01
   1.48365935E-01  4.18548930E-01  4.05031031E-01
   1.48405936E-01  4.24279420E-01  4.03688352E-01
   1.48445938E-01  4.29992645E-01  4.02329328E-01
   1.48485939E-01  4.35688373E-01  4.00954015E-01
   1.48525941E-01  4.41366372E-01  3.99562469E-01
   1.48565943E-01  4.47026413E-01  3.98154746E-01
   1.48605944E-01  4.52668265E-01  3.96730905E-01
   1.48645946E-01  4.58291698E-01  3.95291004E-01
   1.48685947E-01  4.63896486E-01  3.93835099E-01
   1.48725949E-01  4.69482399E-01  3.92363253E-01
   1.48765951E-01  4.75049212E-01  3.90875523E-01
   1.48805952E-01  4.80596698E-01  3.89371971E-01
   1.48845954E-01  4.86124632E-01  3.87852657E-01
   1.48885955E-01  4.91632789E-01  3.86317645E-01
   1.48925957E-01  4.97120945E-01  3.84766996E-01
   1.48965959E-01  5.02588879E-01  3.83200773E-01
   1.49005960E-01  5.08036367E-01  3.81619041E-01
   1.49045962E-01  5.13463190E-01  3.80021863E-01
   1.49085963E-01  5.18869125E-01  3.78409305E-01
   1.49125965E-01  5.24253955E-01  3.76781432E-01
   1.49165967E-01  5.29617459E-01  3.75138311E-01
   1.49205968E-01  5.34959422E-01  3.73480008E-01
   1.49245970E-01  5.40279624E-01  3.71806591E-01
   1.49285971E-01  5.45577852E-01  3.70118128E-01
   1.49325973E-01  5.50853889E-01  3.68414687E-01
   1.49365975E-01  5.56107522E-01  3.66696339E-01
   1.49405976E-01  5.61338537E-01  3.64963152E-01
   1.49445978E-01  5.66546722E-01  3.63215198E-01
   1.49485979E-01  5.71731866E-01  3.61452547E-01
   1.49525981E-01  5.76893757E-01  3.59675271E-01
   1.49565983E-01  5.82032188E-01  3.57883443E-01
   1.49605984E-01  5.87146948E-01  3.56077135E-01
   1.49645986E-01  5.92237831E-01  3.54256421E-01
   1.49685987E-01  5.97304629E-01  3.52421375E-01
   1.49725989E-01  6.02347138E-01  3.50572071E-01
   1.49765991E-01  6.07365153E-01  3.48708585E-01
   1.49805992E-01  6.12358470E-01  3.46830992E-01
   1.49845994E-01  6.17326886E-01  3.44939369E-01
   1.49885995E-01  6.22270200E-01  3.43033793E-01
   1.49925997E-01  6.27188212E-01  3.41114341E-01
   1.49965999E-01  6.32080721E-01  3.39181091E-01
   1.50006000E-01  6.36947529E-01  3.37234121E-01
   1.50046002E-01  6.41788440E-01  3.35273511E-01
   1.50086003E-01  6.46603256E-01  3.33299341E-01
   1.50126005E-01  6.51391782E-01  3.31311691E-01
   1.50166007E-01  6.56153824E-01  3.29310641E-01
   1.50206008E-01  6.60889189E-01  3.27296272E-01
   1.50246010E-01  6.65597684E-01  3.25268668E-01
   1.50286011E-01  6.70279119E-01  3.23227909E-01
   1.50326013E-01  6.74933304E-01  3.21174079E-01
   1.50366015E-01  6.79560050E-01  3.19107262E-01
   1.50406016E-01  6.84159170E-01  3.17027541E-01
   1.50446018E-01  6.88730477E-01  3.14935000E-01
   1.50486019E-01  6.93273785E-01  3.12829726E-01
   1.50526021E-01  6.97788910E-01  3.10711803E-01
   1.50566023E-01  7.02275670E-01  3.08581317E-01
   1.50606024E-01  7.06733882E-01  3.06438355E-01
   1.50646026E-01  7.11163366E-01  3.04283003E-01
   1.50686027E-01  7.15563941E-01  3.02115350E-01
   1.50726029E-01  7.19935431E-01  2.99935484E-01
   1.50766031E-01  7.24277656E-01  2.97743492E-01
   1.50806032E-01  7.28590442E-01  2.95539465E-01
   1.50846034E-01  7.32873613E-01  2.93323490E-01
   1.50886035E-01  7.37126997E-01  2.91095660E-01
   1.50926037E-01  7.41350419E-01  2.88856062E-01
   1.50966039E-01  7.45543710E-01  2.86604790E-01
   1.51006040E-01  7.49706699E-01  2.84341934E-01
   1.51046042E-01  7.53839218E-01  2.82067585E-01
   1.51086043E-01  7.57941099E-01  2.79781837E-01
   1.51126045E-01  7.62012176E-01  2.77484782E-01
   1.51166047E-01  7.66052284E-01  2.75176513E-01
   1.51206048E-01  7.70061259E-01  2.72857125E-01
