 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.171821E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-8.023861732052273E-02  (ETA=-7.108277E-01)
 #      Matching radius: RAD(   29)= 1.120044801792100E-03
 #       R              P(R)            Q(R)
   2.91971679E-01 -8.79138423E-01 -1.57006713E-01
   2.92011680E-01 -8.80932440E-01 -1.55907189E-01
   2.92051682E-01 -8.82712759E-01 -1.54805242E-01
   2.92091684E-01 -8.84479350E-01 -1.53700889E-01
   2.92131685E-01 -8.86232187E-01 -1.52594147E-01
   2.92171687E-01 -8.87971243E-01 -1.51485034E-01
   2.92211688E-01 -8.89696490E-01 -1.50373566E-01
   2.92251690E-01 -8.91407903E-01 -1.49259761E-01
   2.92291692E-01 -8.93105453E-01 -1.48143637E-01
   2.92331693E-01 -8.94789116E-01 -1.47025210E-01
   2.92371695E-01 -8.96458865E-01 -1.45904499E-01
   2.92411696E-01 -8.98114674E-01 -1.44781520E-01
   2.92451698E-01 -8.99756517E-01 -1.43656292E-01
   2.92491700E-01 -9.01384370E-01 -1.42528831E-01
   2.92531701E-01 -9.02998206E-01 -1.41399156E-01
   2.92571703E-01 -9.04598001E-01 -1.40267284E-01
   2.92611704E-01 -9.06183730E-01 -1.39133233E-01
   2.92651706E-01 -9.07755369E-01 -1.37997020E-01
   2.92691708E-01 -9.09312892E-01 -1.36858664E-01
   2.92731709E-01 -9.10856277E-01 -1.35718181E-01
   2.92771711E-01 -9.12385499E-01 -1.34575590E-01
   2.92811712E-01 -9.13900534E-01 -1.33430909E-01
   2.92851714E-01 -9.15401359E-01 -1.32284156E-01
   2.92891716E-01 -9.16887951E-01 -1.31135347E-01
   2.92931717E-01 -9.18360287E-01 -1.29984502E-01
   2.92971719E-01 -9.19818343E-01 -1.28831638E-01
   2.93011720E-01 -9.21262098E-01 -1.27676773E-01
   2.93051722E-01 -9.22691529E-01 -1.26519926E-01
   2.93091724E-01 -9.24106613E-01 -1.25361114E-01
   2.93131725E-01 -9.25507330E-01 -1.24200355E-01
   2.93171727E-01 -9.26893657E-01 -1.23037668E-01
   2.93211728E-01 -9.28265573E-01 -1.21873070E-01
   2.93251730E-01 -9.29623056E-01 -1.20706580E-01
   2.93291732E-01 -9.30966086E-01 -1.19538216E-01
   2.93331733E-01 -9.32294641E-01 -1.18367997E-01
   2.93371735E-01 -9.33608702E-01 -1.17195939E-01
   2.93411736E-01 -9.34908248E-01 -1.16022063E-01
   2.93451738E-01 -9.36193258E-01 -1.14846386E-01
   2.93491740E-01 -9.37463713E-01 -1.13668926E-01
   2.93531741E-01 -9.38719594E-01 -1.12489702E-01
   2.93571743E-01 -9.39960880E-01 -1.11308732E-01
   2.93611744E-01 -9.41187553E-01 -1.10126034E-01
   2.93651746E-01 -9.42399594E-01 -1.08941628E-01
   2.93691748E-01 -9.43596984E-01 -1.07755531E-01
   2.93731749E-01 -9.44779704E-01 -1.06567763E-01
   2.93771751E-01 -9.45947736E-01 -1.05378340E-01
   2.93811752E-01 -9.47101062E-01 -1.04187283E-01
   2.93851754E-01 -9.48239664E-01 -1.02994610E-01
   2.93891756E-01 -9.49363525E-01 -1.01800339E-01
   2.93931757E-01 -9.50472627E-01 -1.00604488E-01
   2.93971759E-01 -9.51566953E-01 -9.94070779E-02
   2.94011760E-01 -9.52646486E-01 -9.82081254E-02
   2.94051762E-01 -9.53711209E-01 -9.70076500E-02
   2.94091764E-01 -9.54761107E-01 -9.58056702E-02
   2.94131765E-01 -9.55796163E-01 -9.46022048E-02
   2.94171767E-01 -9.56816360E-01 -9.33972725E-02
   2.94211768E-01 -9.57821683E-01 -9.21908922E-02
   2.94251770E-01 -9.58812117E-01 -9.09830827E-02
   2.94291772E-01 -9.59787646E-01 -8.97738628E-02
   2.94331773E-01 -9.60748255E-01 -8.85632514E-02
   2.94371775E-01 -9.61693930E-01 -8.73512673E-02
   2.94411776E-01 -9.62624655E-01 -8.61379294E-02
   2.94451778E-01 -9.63540417E-01 -8.49232567E-02
   2.94491780E-01 -9.64441200E-01 -8.37072681E-02
   2.94531781E-01 -9.65326993E-01 -8.24899825E-02
   2.94571783E-01 -9.66197779E-01 -8.12714190E-02
   2.94611784E-01 -9.67053547E-01 -8.00515965E-02
   2.94651786E-01 -9.67894283E-01 -7.88305341E-02
   2.94691788E-01 -9.68719974E-01 -7.76082507E-02
   2.94731789E-01 -9.69530607E-01 -7.63847655E-02
   2.94771791E-01 -9.70326170E-01 -7.51600975E-02
   2.94811792E-01 -9.71106650E-01 -7.39342658E-02
   2.94851794E-01 -9.71872036E-01 -7.27072896E-02
   2.94891796E-01 -9.72622316E-01 -7.14791878E-02
   2.94931797E-01 -9.73357478E-01 -7.02499798E-02
   2.94971799E-01 -9.74077510E-01 -6.90196846E-02
   2.95011800E-01 -9.74782402E-01 -6.77883215E-02
   2.95051802E-01 -9.75472143E-01 -6.65559096E-02
   2.95091804E-01 -9.76146723E-01 -6.53224681E-02
   2.95131805E-01 -9.76806130E-01 -6.40880163E-02
   2.95171807E-01 -9.77450355E-01 -6.28525733E-02
   2.95211808E-01 -9.78079387E-01 -6.16161586E-02
   2.95251810E-01 -9.78693218E-01 -6.03787912E-02
   2.95291812E-01 -9.79291837E-01 -5.91404906E-02
   2.95331813E-01 -9.79875236E-01 -5.79012760E-02
   2.95371815E-01 -9.80443405E-01 -5.66611667E-02
   2.95411816E-01 -9.80996336E-01 -5.54201821E-02
   2.95451818E-01 -9.81534020E-01 -5.41783415E-02
   2.95491820E-01 -9.82056449E-01 -5.29356642E-02
   2.95531821E-01 -9.82563616E-01 -5.16921696E-02
   2.95571823E-01 -9.83055511E-01 -5.04478772E-02
   2.95611824E-01 -9.83532128E-01 -4.92028062E-02
   2.95651826E-01 -9.83993459E-01 -4.79569761E-02
   2.95691828E-01 -9.84439498E-01 -4.67104063E-02
   2.95731829E-01 -9.84870237E-01 -4.54631162E-02
   2.95771831E-01 -9.85285670E-01 -4.42151253E-02
   2.95811832E-01 -9.85685790E-01 -4.29664529E-02
   2.95851834E-01 -9.86070592E-01 -4.17171187E-02
   2.95891836E-01 -9.86440069E-01 -4.04671420E-02
   2.95931837E-01 -9.86794216E-01 -3.92165422E-02
   2.95971839E-01 -9.87133028E-01 -3.79653390E-02
   2.96011840E-01 -9.87456498E-01 -3.67135518E-02
   2.96051842E-01 -9.87764624E-01 -3.54612000E-02
   2.96091844E-01 -9.88057398E-01 -3.42083033E-02
   2.96131845E-01 -9.88334818E-01 -3.29548810E-02
   2.96171847E-01 -9.88596879E-01 -3.17009528E-02
   2.96211848E-01 -9.88843577E-01 -3.04465382E-02
   2.96251850E-01 -9.89074908E-01 -2.91916567E-02
   2.96291852E-01 -9.89290869E-01 -2.79363279E-02
   2.96331853E-01 -9.89491457E-01 -2.66805713E-02
   2.96371855E-01 -9.89676668E-01 -2.54244066E-02
   2.96411856E-01 -9.89846500E-01 -2.41678531E-02
   2.96451858E-01 -9.90000950E-01 -2.29109306E-02
   2.96491860E-01 -9.90140015E-01 -2.16536586E-02
   2.96531861E-01 -9.90263695E-01 -2.03960567E-02
   2.96571863E-01 -9.90371987E-01 -1.91381445E-02
   2.96611864E-01 -9.90464889E-01 -1.78799416E-02
   2.96651866E-01 -9.90542400E-01 -1.66214675E-02
   2.96691868E-01 -9.90604519E-01 -1.53627420E-02
   2.96731869E-01 -9.90651246E-01 -1.41037845E-02
   2.96771871E-01 -9.90682578E-01 -1.28446146E-02
   2.96811872E-01 -9.90698517E-01 -1.15852521E-02
   2.96851874E-01 -9.90699062E-01 -1.03257166E-02
   2.96891876E-01 -9.90684213E-01 -9.06602749E-03
   2.96931877E-01 -9.90653970E-01 -7.80620458E-03
   2.96971879E-01 -9.90608334E-01 -6.54626744E-03
   2.97011880E-01 -9.90547306E-01 -5.28623569E-03
   2.97051882E-01 -9.90470886E-01 -4.02612895E-03
   2.97091884E-01 -9.90379077E-01 -2.76596685E-03
   2.97131885E-01 -9.90271879E-01 -1.50576900E-03
   2.97171887E-01 -9.90149295E-01 -2.45555044E-04
   2.97211888E-01 -9.90011326E-01  1.01465541E-03
   2.97251890E-01 -9.89857975E-01  2.27484273E-03
   2.97291892E-01 -9.89689244E-01  3.53498730E-03
   2.97331893E-01 -9.89505135E-01  4.79506949E-03
   2.97371895E-01 -9.89305652E-01  6.05506969E-03
   2.97411896E-01 -9.89090799E-01  7.31496828E-03
   2.97451898E-01 -9.88860577E-01  8.57474563E-03
   2.97491900E-01 -9.88614992E-01  9.83438214E-03
   2.97531901E-01 -9.88354047E-01  1.10938582E-02
   2.97571903E-01 -9.88077746E-01  1.23531542E-02
   2.97611904E-01 -9.87786093E-01  1.36122505E-02
   2.97651906E-01 -9.87479094E-01  1.48711275E-02
   2.97691908E-01 -9.87156753E-01  1.61297657E-02
   2.97731909E-01 -9.86819074E-01  1.73881454E-02
   2.97771911E-01 -9.86466065E-01  1.86462471E-02
   2.97811912E-01 -9.86097729E-01  1.99040511E-02
   2.97851914E-01 -9.85714073E-01  2.11615379E-02
   2.97891916E-01 -9.85315103E-01  2.24186878E-02
   2.97931917E-01 -9.84900826E-01  2.36754815E-02
   2.97971919E-01 -9.84471247E-01  2.49318992E-02
   2.98011920E-01 -9.84026374E-01  2.61879214E-02
   2.98051922E-01 -9.83566213E-01  2.74435285E-02
   2.98091924E-01 -9.83090772E-01  2.86987011E-02
   2.98131925E-01 -9.82600058E-01  2.99534195E-02
   2.98171927E-01 -9.82094080E-01  3.12076644E-02
   2.98211928E-01 -9.81572844E-01  3.24614160E-02
   2.98251930E-01 -9.81036360E-01  3.37146549E-02
   2.98291932E-01 -9.80484635E-01  3.49673617E-02
   2.98331933E-01 -9.79917678E-01  3.62195168E-02
   2.98371935E-01 -9.79335499E-01  3.74711007E-02
   2.98411936E-01 -9.78738106E-01  3.87220939E-02
   2.98451938E-01 -9.78125508E-01  3.99724770E-02
   2.98491940E-01 -9.77497716E-01  4.12222306E-02
   2.98531941E-01 -9.76854739E-01  4.24713351E-02
   2.98571943E-01 -9.76196587E-01  4.37197711E-02
   2.98611944E-01 -9.75523271E-01  4.49675193E-02
   2.98651946E-01 -9.74834801E-01  4.62145601E-02
   2.98691948E-01 -9.74131188E-01  4.74608742E-02
   2.98731949E-01 -9.73412442E-01  4.87064422E-02
   2.98771951E-01 -9.72678576E-01  4.99512447E-02
   2.98811952E-01 -9.71929601E-01  5.11952624E-02
   2.98851954E-01 -9.71165528E-01  5.24384758E-02
   2.98891956E-01 -9.70386369E-01  5.36808657E-02
   2.98931957E-01 -9.69592137E-01  5.49224126E-02
   2.98971959E-01 -9.68782844E-01  5.61630974E-02
   2.99011960E-01 -9.67958503E-01  5.74029006E-02
   2.99051962E-01 -9.67119126E-01  5.86418031E-02
   2.99091964E-01 -9.66264727E-01  5.98797854E-02
   2.99131965E-01 -9.65395319E-01  6.11168284E-02
   2.99171967E-01 -9.64510915E-01  6.23529128E-02
   2.99211968E-01 -9.63611531E-01  6.35880194E-02
   2.99251970E-01 -9.62697178E-01  6.48221290E-02
   2.99291972E-01 -9.61767873E-01  6.60552224E-02
   2.99331973E-01 -9.60823629E-01  6.72872803E-02
   2.99371975E-01 -9.59864461E-01  6.85182837E-02
   2.99411976E-01 -9.58890385E-01  6.97482133E-02
   2.99451978E-01 -9.57901414E-01  7.09770501E-02
   2.99491980E-01 -9.56897566E-01  7.22047748E-02
   2.99531981E-01 -9.55878855E-01  7.34313686E-02
   2.99571983E-01 -9.54845298E-01  7.46568121E-02
   2.99611984E-01 -9.53796910E-01  7.58810865E-02
   2.99651986E-01 -9.52733708E-01  7.71041726E-02
   2.99691988E-01 -9.51655708E-01  7.83260514E-02
   2.99731989E-01 -9.50562928E-01  7.95467040E-02
   2.99771991E-01 -9.49455385E-01  8.07661112E-02
   2.99811992E-01 -9.48333095E-01  8.19842543E-02
   2.99851994E-01 -9.47196077E-01  8.32011141E-02
   2.99891996E-01 -9.46044348E-01  8.44166719E-02
   2.99931997E-01 -9.44877925E-01  8.56309086E-02
   2.99971999E-01 -9.43696828E-01  8.68438055E-02
   3.00012000E-01 -9.42501075E-01  8.80553436E-02
   3.00052002E-01 -9.41290684E-01  8.92655041E-02
   3.00092004E-01 -9.40065674E-01  9.04742682E-02
   3.00132005E-01 -9.38826064E-01  9.16816170E-02
   3.00172007E-01 -9.37571875E-01  9.28875319E-02
   3.00212008E-01 -9.36303124E-01  9.40919941E-02
   3.00252010E-01 -9.35019832E-01  9.52949848E-02
   3.00292012E-01 -9.33722020E-01  9.64964853E-02
   3.00332013E-01 -9.32409707E-01  9.76964770E-02
   3.00372015E-01 -9.31082914E-01  9.88949411E-02
   3.00412016E-01 -9.29741661E-01  1.00091859E-01
   3.00452018E-01 -9.28385970E-01  1.01287212E-01
   3.00492020E-01 -9.27015861E-01  1.02480982E-01
   3.00532021E-01 -9.25631356E-01  1.03673150E-01
   3.00572023E-01 -9.24232476E-01  1.04863698E-01
   3.00612024E-01 -9.22819244E-01  1.06052606E-01
   3.00652026E-01 -9.21391682E-01  1.07239858E-01
   3.00692028E-01 -9.19949811E-01  1.08425433E-01
   3.00732029E-01 -9.18493654E-01  1.09609314E-01
   3.00772031E-01 -9.17023234E-01  1.10791482E-01
   3.00812032E-01 -9.15538574E-01  1.11971919E-01
   3.00852034E-01 -9.14039696E-01  1.13150607E-01
   3.00892036E-01 -9.12526625E-01  1.14327527E-01
   3.00932037E-01 -9.10999384E-01  1.15502661E-01
   3.00972039E-01 -9.09457996E-01  1.16675990E-01
   3.01012040E-01 -9.07902486E-01  1.17847497E-01
   3.01052042E-01 -9.06332878E-01  1.19017163E-01
   3.01092044E-01 -9.04749196E-01  1.20184970E-01
   3.01132045E-01 -9.03151465E-01  1.21350901E-01
   3.01172047E-01 -9.01539711E-01  1.22514935E-01
   3.01212048E-01 -8.99913957E-01  1.23677057E-01
   3.01252050E-01 -8.98274230E-01  1.24837247E-01
   3.01292052E-01 -8.96620555E-01  1.25995488E-01
   3.01332053E-01 -8.94952957E-01  1.27151761E-01
   3.01372055E-01 -8.93271463E-01  1.28306049E-01
   3.01412056E-01 -8.91576099E-01  1.29458333E-01
   3.01452058E-01 -8.89866892E-01  1.30608597E-01
   3.01492060E-01 -8.88143867E-01  1.31756821E-01
   3.01532061E-01 -8.86407052E-01  1.32902988E-01
   3.01572063E-01 -8.84656474E-01  1.34047081E-01
   3.01612064E-01 -8.82892160E-01  1.35189081E-01
   3.01652066E-01 -8.81114138E-01  1.36328970E-01
   3.01692068E-01 -8.79322435E-01  1.37466732E-01
   3.01732069E-01 -8.77517079E-01  1.38602348E-01
   3.01772071E-01 -8.75698098E-01  1.39735800E-01
   3.01812072E-01 -8.73865521E-01  1.40867072E-01
   3.01852074E-01 -8.72019377E-01  1.41996145E-01
   3.01892076E-01 -8.70159693E-01  1.43123002E-01
   3.01932077E-01 -8.68286499E-01  1.44247626E-01
   3.01972079E-01 -8.66399824E-01  1.45369998E-01
   3.02012080E-01 -8.64499697E-01  1.46490102E-01
   3.02052082E-01 -8.62586149E-01  1.47607921E-01
   3.02092084E-01 -8.60659208E-01  1.48723435E-01
   3.02132085E-01 -8.58718906E-01  1.49836630E-01
   3.02172087E-01 -8.56765271E-01  1.50947486E-01
   3.02212088E-01 -8.54798335E-01  1.52055988E-01
   3.02252090E-01 -8.52818127E-01  1.53162116E-01
   3.02292092E-01 -8.50824680E-01  1.54265856E-01
   3.02332093E-01 -8.48818024E-01  1.55367189E-01
   3.02372095E-01 -8.46798189E-01  1.56466098E-01
   3.02412096E-01 -8.44765209E-01  1.57562566E-01
   3.02452098E-01 -8.42719113E-01  1.58656576E-01
   3.02492100E-01 -8.40659935E-01  1.59748112E-01
   3.02532101E-01 -8.38587706E-01  1.60837155E-01
   3.02572103E-01 -8.36502458E-01  1.61923690E-01
   3.02612104E-01 -8.34404224E-01  1.63007699E-01
   3.02652106E-01 -8.32293037E-01  1.64089166E-01
   3.02692108E-01 -8.30168929E-01  1.65168073E-01
   3.02732109E-01 -8.28031933E-01  1.66244405E-01
   3.02772111E-01 -8.25882083E-01  1.67318144E-01
   3.02812112E-01 -8.23719413E-01  1.68389273E-01
   3.02852114E-01 -8.21543955E-01  1.69457777E-01
   3.02892116E-01 -8.19355744E-01  1.70523637E-01
   3.02932117E-01 -8.17154813E-01  1.71586839E-01
   3.02972119E-01 -8.14941197E-01  1.72647365E-01
   3.03012120E-01 -8.12714931E-01  1.73705199E-01
   3.03052122E-01 -8.10476049E-01  1.74760324E-01
   3.03092124E-01 -8.08224586E-01  1.75812724E-01
   3.03132125E-01 -8.05960576E-01  1.76862383E-01
   3.03172127E-01 -8.03684056E-01  1.77909284E-01
   3.03212128E-01 -8.01395061E-01  1.78953412E-01
   3.03252130E-01 -7.99093625E-01  1.79994749E-01
   3.03292132E-01 -7.96779786E-01  1.81033281E-01
   3.03332133E-01 -7.94453578E-01  1.82068989E-01
   3.03372135E-01 -7.92115038E-01  1.83101860E-01
   3.03412136E-01 -7.89764204E-01  1.84131876E-01
   3.03452138E-01 -7.87401110E-01  1.85159021E-01
   3.03492140E-01 -7.85025794E-01  1.86183280E-01
   3.03532141E-01 -7.82638293E-01  1.87204637E-01
   3.03572143E-01 -7.80238643E-01  1.88223076E-01
   3.03612144E-01 -7.77826884E-01  1.89238581E-01
   3.03652146E-01 -7.75403050E-01  1.90251136E-01
   3.03692148E-01 -7.72967182E-01  1.91260725E-01
   3.03732149E-01 -7.70519316E-01  1.92267334E-01
   3.03772151E-01 -7.68059490E-01  1.93270945E-01
   3.03812152E-01 -7.65587743E-01  1.94271545E-01
   3.03852154E-01 -7.63104113E-01  1.95269116E-01
   3.03892156E-01 -7.60608638E-01  1.96263645E-01
   3.03932157E-01 -7.58101359E-01  1.97255114E-01
   3.03972159E-01 -7.55582313E-01  1.98243510E-01
   3.04012160E-01 -7.53051539E-01  1.99228815E-01
   3.04052162E-01 -7.50509078E-01  2.00211017E-01
   3.04092164E-01 -7.47954969E-01  2.01190098E-01
   3.04132165E-01 -7.45389251E-01  2.02166043E-01
   3.04172167E-01 -7.42811964E-01  2.03138839E-01
   3.04212168E-01 -7.40223148E-01  2.04108469E-01
   3.04252170E-01 -7.37622844E-01  2.05074919E-01
   3.04292172E-01 -7.35011092E-01  2.06038173E-01
   3.04332173E-01 -7.32387933E-01  2.06998216E-01
   3.04372175E-01 -7.29753407E-01  2.07955035E-01
   3.04412176E-01 -7.27107555E-01  2.08908613E-01
   3.04452178E-01 -7.24450419E-01  2.09858936E-01
   3.04492180E-01 -7.21782040E-01  2.10805990E-01
   3.04532181E-01 -7.19102459E-01  2.11749759E-01
   3.04572183E-01 -7.16411718E-01  2.12690229E-01
   3.04612184E-01 -7.13709859E-01  2.13627385E-01
   3.04652186E-01 -7.10996923E-01  2.14561213E-01
   3.04692188E-01 -7.08272954E-01  2.15491699E-01
   3.04732189E-01 -7.05537993E-01  2.16418827E-01
   3.04772191E-01 -7.02792083E-01  2.17342585E-01
   3.04812192E-01 -7.00035266E-01  2.18262956E-01
   3.04852194E-01 -6.97267586E-01  2.19179927E-01
   3.04892196E-01 -6.94489085E-01  2.20093484E-01
   3.04932197E-01 -6.91699807E-01  2.21003612E-01
   3.04972199E-01 -6.88899794E-01  2.21910298E-01
   3.05012200E-01 -6.86089092E-01  2.22813527E-01
   3.05052202E-01 -6.83267742E-01  2.23713286E-01
   3.05092204E-01 -6.80435789E-01  2.24609560E-01
   3.05132205E-01 -6.77593278E-01  2.25502335E-01
   3.05172207E-01 -6.74740251E-01  2.26391598E-01
   3.05212208E-01 -6.71876755E-01  2.27277335E-01
   3.05252210E-01 -6.69002832E-01  2.28159532E-01
   3.05292212E-01 -6.66118528E-01  2.29038176E-01
   3.05332213E-01 -6.63223887E-01  2.29913252E-01
   3.05372215E-01 -6.60318956E-01  2.30784748E-01
   3.05412216E-01 -6.57403777E-01  2.31652649E-01
   3.05452218E-01 -6.54478398E-01  2.32516943E-01
   3.05492220E-01 -6.51542863E-01  2.33377615E-01
   3.05532221E-01 -6.48597219E-01  2.34234653E-01
   3.05572223E-01 -6.45641510E-01  2.35088044E-01
   3.05612224E-01 -6.42675783E-01  2.35937773E-01
   3.05652226E-01 -6.39700084E-01  2.36783829E-01
   3.05692228E-01 -6.36714459E-01  2.37626197E-01
   3.05732229E-01 -6.33718954E-01  2.38464864E-01
   3.05772231E-01 -6.30713617E-01  2.39299819E-01
   3.05812232E-01 -6.27698493E-01  2.40131047E-01
   3.05852234E-01 -6.24673630E-01  2.40958536E-01
   3.05892236E-01 -6.21639075E-01  2.41782273E-01
   3.05932237E-01 -6.18594874E-01  2.42602245E-01
   3.05972239E-01 -6.15541075E-01  2.43418440E-01
   3.06012240E-01 -6.12477726E-01  2.44230845E-01
   3.06052242E-01 -6.09404874E-01  2.45039447E-01
   3.06092244E-01 -6.06322567E-01  2.45844234E-01
   3.06132245E-01 -6.03230852E-01  2.46645194E-01
   3.06172247E-01 -6.00129779E-01  2.47442313E-01
   3.06212248E-01 -5.97019394E-01  2.48235580E-01
   3.06252250E-01 -5.93899746E-01  2.49024982E-01
   3.06292252E-01 -5.90770884E-01  2.49810507E-01
   3.06332253E-01 -5.87632857E-01  2.50592143E-01
   3.06372255E-01 -5.84485713E-01  2.51369878E-01
   3.06412256E-01 -5.81329500E-01  2.52143699E-01
   3.06452258E-01 -5.78164269E-01  2.52913595E-01
   3.06492260E-01 -5.74990068E-01  2.53679554E-01
   3.06532261E-01 -5.71806946E-01  2.54441564E-01
   3.06572263E-01 -5.68614953E-01  2.55199614E-01
   3.06612264E-01 -5.65414139E-01  2.55953690E-01
   3.06652266E-01 -5.62204553E-01  2.56703782E-01
   3.06692268E-01 -5.58986245E-01  2.57449879E-01
   3.06732269E-01 -5.55759265E-01  2.58191968E-01
   3.06772271E-01 -5.52523664E-01  2.58930037E-01
   3.06812272E-01 -5.49279491E-01  2.59664077E-01
   3.06852274E-01 -5.46026797E-01  2.60394075E-01
   3.06892276E-01 -5.42765632E-01  2.61120020E-01
   3.06932277E-01 -5.39496047E-01  2.61841900E-01
   3.06972279E-01 -5.36218093E-01  2.62559705E-01
   3.07012280E-01 -5.32931821E-01  2.63273424E-01
   3.07052282E-01 -5.29637281E-01  2.63983044E-01
   3.07092284E-01 -5.26334526E-01  2.64688557E-01
   3.07132285E-01 -5.23023605E-01  2.65389949E-01
   3.07172287E-01 -5.19704572E-01  2.66087212E-01
   3.07212288E-01 -5.16377476E-01  2.66780333E-01
   3.07252290E-01 -5.13042370E-01  2.67469302E-01
   3.07292292E-01 -5.09699307E-01  2.68154108E-01
   3.07332293E-01 -5.06348336E-01  2.68834742E-01
   3.07372295E-01 -5.02989511E-01  2.69511191E-01
   3.07412296E-01 -4.99622885E-01  2.70183447E-01
   3.07452298E-01 -4.96248508E-01  2.70851498E-01
   3.07492300E-01 -4.92866433E-01  2.71515334E-01
   3.07532301E-01 -4.89476714E-01  2.72174945E-01
   3.07572303E-01 -4.86079402E-01  2.72830320E-01
   3.07612304E-01 -4.82674551E-01  2.73481450E-01
   3.07652306E-01 -4.79262212E-01  2.74128324E-01
   3.07692308E-01 -4.75842440E-01  2.74770933E-01
   3.07732309E-01 -4.72415288E-01  2.75409266E-01
   3.07772311E-01 -4.68980808E-01  2.76043313E-01
   3.07812312E-01 -4.65539054E-01  2.76673066E-01
   3.07852314E-01 -4.62090079E-01  2.77298513E-01
   3.07892316E-01 -4.58633937E-01  2.77919646E-01
   3.07932317E-01 -4.55170681E-01  2.78536454E-01
   3.07972319E-01 -4.51700366E-01  2.79148929E-01
   3.08012320E-01 -4.48223045E-01  2.79757060E-01
   3.08052322E-01 -4.44738772E-01  2.80360839E-01
   3.08092324E-01 -4.41247602E-01  2.80960255E-01
   3.08132325E-01 -4.37749588E-01  2.81555300E-01
   3.08172327E-01 -4.34244784E-01  2.82145965E-01
   3.08212328E-01 -4.30733246E-01  2.82732240E-01
   3.08252330E-01 -4.27215028E-01  2.83314117E-01
   3.08292332E-01 -4.23690184E-01  2.83891586E-01
   3.08332333E-01 -4.20158769E-01  2.84464638E-01
   3.08372335E-01 -4.16620838E-01  2.85033265E-01
   3.08412336E-01 -4.13076446E-01  2.85597457E-01
   3.08452338E-01 -4.09525647E-01  2.86157206E-01
   3.08492340E-01 -4.05968498E-01  2.86712504E-01
   3.08532341E-01 -4.02405052E-01  2.87263342E-01
   3.08572343E-01 -3.98835366E-01  2.87809711E-01
   3.08612344E-01 -3.95259495E-01  2.88351603E-01
   3.08652346E-01 -3.91677495E-01  2.88889009E-01
   3.08692348E-01 -3.88089420E-01  2.89421921E-01
   3.08732349E-01 -3.84495327E-01  2.89950331E-01
   3.08772351E-01 -3.80895272E-01  2.90474231E-01
   3.08812352E-01 -3.77289310E-01  2.90993613E-01
   3.08852354E-01 -3.73677497E-01  2.91508468E-01
   3.08892356E-01 -3.70059890E-01  2.92018790E-01
   3.08932357E-01 -3.66436544E-01  2.92524568E-01
   3.08972359E-01 -3.62807516E-01  2.93025797E-01
   3.09012360E-01 -3.59172863E-01  2.93522468E-01
   3.09052362E-01 -3.55532640E-01  2.94014574E-01
   3.09092364E-01 -3.51886903E-01  2.94502107E-01
   3.09132365E-01 -3.48235711E-01  2.94985059E-01
   3.09172367E-01 -3.44579119E-01  2.95463423E-01
   3.09212368E-01 -3.40917183E-01  2.95937192E-01
   3.09252370E-01 -3.37249962E-01  2.96406358E-01
   3.09292372E-01 -3.33577511E-01  2.96870915E-01
   3.09332373E-01 -3.29899889E-01  2.97330854E-01
   3.09372375E-01 -3.26217151E-01  2.97786169E-01
   3.09412376E-01 -3.22529355E-01  2.98236853E-01
   3.09452378E-01 -3.18836558E-01  2.98682899E-01
   3.09492380E-01 -3.15138818E-01  2.99124299E-01
   3.09532381E-01 -3.11436192E-01  2.99561048E-01
   3.09572383E-01 -3.07728737E-01  2.99993138E-01
   3.09612384E-01 -3.04016512E-01  3.00420563E-01
   3.09652386E-01 -3.00299572E-01  3.00843316E-01
   3.09692388E-01 -2.96577977E-01  3.01261391E-01
   3.09732389E-01 -2.92851784E-01  3.01674781E-01
   3.09772391E-01 -2.89121051E-01  3.02083480E-01
   3.09812392E-01 -2.85385835E-01  3.02487481E-01
   3.09852394E-01 -2.81646196E-01  3.02886779E-01
   3.09892396E-01 -2.77902189E-01  3.03281367E-01
   3.09932397E-01 -2.74153875E-01  3.03671239E-01
   3.09972399E-01 -2.70401310E-01  3.04056389E-01
   3.10012400E-01 -2.66644554E-01  3.04436811E-01
   3.10052402E-01 -2.62883664E-01  3.04812499E-01
   3.10092404E-01 -2.59118699E-01  3.05183448E-01
   3.10132405E-01 -2.55349717E-01  3.05549652E-01
   3.10172407E-01 -2.51576777E-01  3.05911104E-01
   3.10212408E-01 -2.47799937E-01  3.06267801E-01
   3.10252410E-01 -2.44019256E-01  3.06619735E-01
   3.10292412E-01 -2.40234792E-01  3.06966902E-01
   3.10332413E-01 -2.36446605E-01  3.07309297E-01
   3.10372415E-01 -2.32654753E-01  3.07646913E-01
   3.10412416E-01 -2.28859294E-01  3.07979747E-01
   3.10452418E-01 -2.25060288E-01  3.08307792E-01
   3.10492420E-01 -2.21257794E-01  3.08631044E-01
   3.10532421E-01 -2.17451870E-01  3.08949497E-01
   3.10572423E-01 -2.13642577E-01  3.09263148E-01
   3.10612424E-01 -2.09829971E-01  3.09571990E-01
   3.10652426E-01 -2.06014114E-01  3.09876020E-01
   3.10692428E-01 -2.02195064E-01  3.10175232E-01
   3.10732429E-01 -1.98372881E-01  3.10469623E-01
   3.10772431E-01 -1.94547622E-01  3.10759187E-01
