 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.803280E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.45927428E-03 -4.31510898E-07
   2.92131685E-01 -7.76730350E-01  1.44067395E-01
   2.92171687E-01 -7.75179068E-01  1.44456096E-01
   2.92211688E-01 -7.73623098E-01  1.44843928E-01
   2.92251690E-01 -7.72062450E-01  1.45230891E-01
   2.92291692E-01 -7.70497131E-01  1.45616980E-01
   2.92331693E-01 -7.68927153E-01  1.46002194E-01
   2.92371695E-01 -7.67352524E-01  1.46386530E-01
   2.92411696E-01 -7.65773254E-01  1.46769986E-01
   2.92451698E-01 -7.64189353E-01  1.47152561E-01
   2.92491700E-01 -7.62600830E-01  1.47534251E-01
   2.92531701E-01 -7.61007695E-01  1.47915054E-01
   2.92571703E-01 -7.59409957E-01  1.48294968E-01
   2.92611704E-01 -7.57807626E-01  1.48673990E-01
   2.92651706E-01 -7.56200712E-01  1.49052119E-01
   2.92691708E-01 -7.54589224E-01  1.49429352E-01
   2.92731709E-01 -7.52973173E-01  1.49805687E-01
   2.92771711E-01 -7.51352567E-01  1.50181122E-01
   2.92811712E-01 -7.49727418E-01  1.50555654E-01
   2.92851714E-01 -7.48097734E-01  1.50929281E-01
   2.92891716E-01 -7.46463525E-01  1.51302000E-01
   2.92931717E-01 -7.44824802E-01  1.51673810E-01
   2.92971719E-01 -7.43181574E-01  1.52044709E-01
   2.93011720E-01 -7.41533851E-01  1.52414694E-01
   2.93051722E-01 -7.39881644E-01  1.52783762E-01
   2.93091724E-01 -7.38224961E-01  1.53151912E-01
   2.93131725E-01 -7.36563814E-01  1.53519142E-01
   2.93171727E-01 -7.34898212E-01  1.53885449E-01
   2.93211728E-01 -7.33228166E-01  1.54250831E-01
   2.93251730E-01 -7.31553684E-01  1.54615285E-01
   2.93291732E-01 -7.29874779E-01  1.54978811E-01
   2.93331733E-01 -7.28191459E-01  1.55341405E-01
   2.93371735E-01 -7.26503735E-01  1.55703065E-01
   2.93411736E-01 -7.24811617E-01  1.56063789E-01
   2.93451738E-01 -7.23115115E-01  1.56423575E-01
   2.93491740E-01 -7.21414240E-01  1.56782421E-01
   2.93531741E-01 -7.19709001E-01  1.57140324E-01
   2.93571743E-01 -7.17999410E-01  1.57497283E-01
   2.93611744E-01 -7.16285477E-01  1.57853295E-01
   2.93651746E-01 -7.14567211E-01  1.58208358E-01
   2.93691748E-01 -7.12844623E-01  1.58562471E-01
   2.93731749E-01 -7.11117724E-01  1.58915630E-01
   2.93771751E-01 -7.09386525E-01  1.59267834E-01
   2.93811752E-01 -7.07651035E-01  1.59619081E-01
   2.93851754E-01 -7.05911265E-01  1.59969368E-01
   2.93891756E-01 -7.04167225E-01  1.60318693E-01
   2.93931757E-01 -7.02418927E-01  1.60667055E-01
   2.93971759E-01 -7.00666381E-01  1.61014451E-01
   2.94011760E-01 -6.98909597E-01  1.61360880E-01
   2.94051762E-01 -6.97148586E-01  1.61706338E-01
   2.94091764E-01 -6.95383358E-01  1.62050824E-01
   2.94131765E-01 -6.93613925E-01  1.62394337E-01
   2.94171767E-01 -6.91840297E-01  1.62736873E-01
   2.94211768E-01 -6.90062484E-01  1.63078431E-01
   2.94251770E-01 -6.88280498E-01  1.63419008E-01
   2.94291772E-01 -6.86494349E-01  1.63758604E-01
   2.94331773E-01 -6.84704049E-01  1.64097214E-01
   2.94371775E-01 -6.82909607E-01  1.64434839E-01
   2.94411776E-01 -6.81111035E-01  1.64771475E-01
   2.94451778E-01 -6.79308343E-01  1.65107121E-01
   2.94491780E-01 -6.77501543E-01  1.65441774E-01
   2.94531781E-01 -6.75690646E-01  1.65775432E-01
   2.94571783E-01 -6.73875662E-01  1.66108094E-01
   2.94611784E-01 -6.72056602E-01  1.66439758E-01
   2.94651786E-01 -6.70233478E-01  1.66770421E-01
   2.94691788E-01 -6.68406300E-01  1.67100082E-01
   2.94731789E-01 -6.66575079E-01  1.67428738E-01
   2.94771791E-01 -6.64739827E-01  1.67756388E-01
   2.94811792E-01 -6.62900555E-01  1.68083029E-01
   2.94851794E-01 -6.61057273E-01  1.68408660E-01
   2.94891796E-01 -6.59209993E-01  1.68733278E-01
   2.94931797E-01 -6.57358727E-01  1.69056883E-01
   2.94971799E-01 -6.55503484E-01  1.69379471E-01
   2.95011800E-01 -6.53644277E-01  1.69701041E-01
   2.95051802E-01 -6.51781117E-01  1.70021590E-01
   2.95091804E-01 -6.49914015E-01  1.70341118E-01
   2.95131805E-01 -6.48042982E-01  1.70659622E-01
   2.95171807E-01 -6.46168030E-01  1.70977100E-01
   2.95211808E-01 -6.44289170E-01  1.71293550E-01
   2.95251810E-01 -6.42406413E-01  1.71608970E-01
   2.95291812E-01 -6.40519771E-01  1.71923359E-01
   2.95331813E-01 -6.38629254E-01  1.72236714E-01
   2.95371815E-01 -6.36734876E-01  1.72549034E-01
   2.95411816E-01 -6.34836646E-01  1.72860316E-01
   2.95451818E-01 -6.32934577E-01  1.73170560E-01
   2.95491820E-01 -6.31028680E-01  1.73479762E-01
   2.95531821E-01 -6.29118966E-01  1.73787922E-01
   2.95571823E-01 -6.27205448E-01  1.74095037E-01
   2.95611824E-01 -6.25288136E-01  1.74401105E-01
   2.95651826E-01 -6.23367042E-01  1.74706125E-01
   2.95691828E-01 -6.21442178E-01  1.75010095E-01
   2.95731829E-01 -6.19513556E-01  1.75313013E-01
   2.95771831E-01 -6.17581187E-01  1.75614877E-01
   2.95811832E-01 -6.15645082E-01  1.75915685E-01
   2.95851834E-01 -6.13705255E-01  1.76215435E-01
   2.95891836E-01 -6.11761715E-01  1.76514127E-01
   2.95931837E-01 -6.09814476E-01  1.76811757E-01
   2.95971839E-01 -6.07863548E-01  1.77108324E-01
   2.96011840E-01 -6.05908944E-01  1.77403827E-01
   2.96051842E-01 -6.03950675E-01  1.77698263E-01
   2.96091844E-01 -6.01988754E-01  1.77991631E-01
   2.96131845E-01 -6.00023192E-01  1.78283928E-01
   2.96171847E-01 -5.98054001E-01  1.78575155E-01
   2.96211848E-01 -5.96081192E-01  1.78865307E-01
   2.96251850E-01 -5.94104779E-01  1.79154384E-01
   2.96291852E-01 -5.92124773E-01  1.79442385E-01
   2.96331853E-01 -5.90141185E-01  1.79729306E-01
   2.96371855E-01 -5.88154028E-01  1.80015148E-01
   2.96411856E-01 -5.86163314E-01  1.80299906E-01
   2.96451858E-01 -5.84169055E-01  1.80583582E-01
   2.96491860E-01 -5.82171263E-01  1.80866171E-01
   2.96531861E-01 -5.80169949E-01  1.81147673E-01
   2.96571863E-01 -5.78165127E-01  1.81428086E-01
   2.96611864E-01 -5.76156808E-01  1.81707409E-01
   2.96651866E-01 -5.74145005E-01  1.81985639E-01
   2.96691868E-01 -5.72129729E-01  1.82262775E-01
   2.96731869E-01 -5.70110993E-01  1.82538815E-01
   2.96771871E-01 -5.68088808E-01  1.82813758E-01
   2.96811872E-01 -5.66063188E-01  1.83087602E-01
   2.96851874E-01 -5.64034145E-01  1.83360346E-01
   2.96891876E-01 -5.62001690E-01  1.83631987E-01
   2.96931877E-01 -5.59965836E-01  1.83902524E-01
   2.96971879E-01 -5.57926595E-01  1.84171955E-01
   2.97011880E-01 -5.55883980E-01  1.84440279E-01
   2.97051882E-01 -5.53838003E-01  1.84707495E-01
   2.97091884E-01 -5.51788676E-01  1.84973600E-01
   2.97131885E-01 -5.49736012E-01  1.85238593E-01
   2.97171887E-01 -5.47680023E-01  1.85502472E-01
   2.97211888E-01 -5.45620722E-01  1.85765237E-01
   2.97251890E-01 -5.43558121E-01  1.86026884E-01
   2.97291892E-01 -5.41492233E-01  1.86287413E-01
   2.97331893E-01 -5.39423069E-01  1.86546822E-01
   2.97371895E-01 -5.37350643E-01  1.86805110E-01
   2.97411896E-01 -5.35274967E-01  1.87062275E-01
   2.97451898E-01 -5.33196054E-01  1.87318315E-01
   2.97491900E-01 -5.31113916E-01  1.87573228E-01
   2.97531901E-01 -5.29028566E-01  1.87827015E-01
   2.97571903E-01 -5.26940016E-01  1.88079672E-01
   2.97611904E-01 -5.24848279E-01  1.88331198E-01
   2.97651906E-01 -5.22753368E-01  1.88581592E-01
   2.97691908E-01 -5.20655295E-01  1.88830852E-01
   2.97731909E-01 -5.18554074E-01  1.89078978E-01
   2.97771911E-01 -5.16449716E-01  1.89325966E-01
   2.97811912E-01 -5.14342234E-01  1.89571816E-01
   2.97851914E-01 -5.12231642E-01  1.89816526E-01
   2.97891916E-01 -5.10117952E-01  1.90060096E-01
   2.97931917E-01 -5.08001177E-01  1.90302522E-01
   2.97971919E-01 -5.05881329E-01  1.90543805E-01
   2.98011920E-01 -5.03758422E-01  1.90783942E-01
   2.98051922E-01 -5.01632467E-01  1.91022932E-01
   2.98091924E-01 -4.99503479E-01  1.91260774E-01
   2.98131925E-01 -4.97371470E-01  1.91497465E-01
   2.98171927E-01 -4.95236453E-01  1.91733006E-01
   2.98211928E-01 -4.93098441E-01  1.91967393E-01
   2.98251930E-01 -4.90957446E-01  1.92200627E-01
   2.98291932E-01 -4.88813482E-01  1.92432705E-01
   2.98331933E-01 -4.86666562E-01  1.92663626E-01
   2.98371935E-01 -4.84516698E-01  1.92893389E-01
   2.98411936E-01 -4.82363904E-01  1.93121992E-01
   2.98451938E-01 -4.80208193E-01  1.93349434E-01
   2.98491940E-01 -4.78049577E-01  1.93575714E-01
   2.98531941E-01 -4.75888070E-01  1.93800830E-01
   2.98571943E-01 -4.73723685E-01  1.94024780E-01
   2.98611944E-01 -4.71556434E-01  1.94247565E-01
   2.98651946E-01 -4.69386332E-01  1.94469181E-01
   2.98691948E-01 -4.67213391E-01  1.94689628E-01
   2.98731949E-01 -4.65037624E-01  1.94908905E-01
   2.98771951E-01 -4.62859044E-01  1.95127010E-01
   2.98811952E-01 -4.60677666E-01  1.95343941E-01
   2.98851954E-01 -4.58493501E-01  1.95559699E-01
   2.98891956E-01 -4.56306563E-01  1.95774280E-01
   2.98931957E-01 -4.54116865E-01  1.95987684E-01
   2.98971959E-01 -4.51924420E-01  1.96199911E-01
   2.99011960E-01 -4.49729243E-01  1.96410957E-01
   2.99051962E-01 -4.47531345E-01  1.96620823E-01
   2.99091964E-01 -4.45330741E-01  1.96829506E-01
   2.99131965E-01 -4.43127443E-01  1.97037006E-01
   2.99171967E-01 -4.40921466E-01  1.97243322E-01
   2.99211968E-01 -4.38712821E-01  1.97448452E-01
   2.99251970E-01 -4.36501524E-01  1.97652394E-01
   2.99291972E-01 -4.34287586E-01  1.97855148E-01
   2.99331973E-01 -4.32071022E-01  1.98056713E-01
   2.99371975E-01 -4.29851844E-01  1.98257087E-01
   2.99411976E-01 -4.27630067E-01  1.98456268E-01
   2.99451978E-01 -4.25405703E-01  1.98654257E-01
   2.99491980E-01 -4.23178767E-01  1.98851051E-01
   2.99531981E-01 -4.20949271E-01  1.99046650E-01
   2.99571983E-01 -4.18717229E-01  1.99241052E-01
   2.99611984E-01 -4.16482655E-01  1.99434256E-01
   2.99651986E-01 -4.14245562E-01  1.99626261E-01
   2.99691988E-01 -4.12005964E-01  1.99817066E-01
   2.99731989E-01 -4.09763873E-01  2.00006669E-01
   2.99771991E-01 -4.07519305E-01  2.00195070E-01
   2.99811992E-01 -4.05272272E-01  2.00382267E-01
   2.99851994E-01 -4.03022787E-01  2.00568259E-01
   2.99891996E-01 -4.00770865E-01  2.00753046E-01
   2.99931997E-01 -3.98516520E-01  2.00936625E-01
   2.99971999E-01 -3.96259764E-01  2.01118997E-01
   3.00012000E-01 -3.94000611E-01  2.01300159E-01
   3.00052002E-01 -3.91739076E-01  2.01480110E-01
   3.00092004E-01 -3.89475171E-01  2.01658851E-01
   3.00132005E-01 -3.87208911E-01  2.01836379E-01
   3.00172007E-01 -3.84940309E-01  2.02012693E-01
   3.00212008E-01 -3.82669378E-01  2.02187793E-01
   3.00252010E-01 -3.80396134E-01  2.02361677E-01
   3.00292012E-01 -3.78120588E-01  2.02534344E-01
   3.00332013E-01 -3.75842756E-01  2.02705794E-01
   3.00372015E-01 -3.73562651E-01  2.02876025E-01
   3.00412016E-01 -3.71280286E-01  2.03045036E-01
   3.00452018E-01 -3.68995676E-01  2.03212826E-01
   3.00492020E-01 -3.66708834E-01  2.03379395E-01
   3.00532021E-01 -3.64419774E-01  2.03544740E-01
   3.00572023E-01 -3.62128511E-01  2.03708862E-01
   3.00612024E-01 -3.59835057E-01  2.03871759E-01
   3.00652026E-01 -3.57539426E-01  2.04033430E-01
   3.00692028E-01 -3.55241634E-01  2.04193874E-01
   3.00732029E-01 -3.52941693E-01  2.04353091E-01
   3.00772031E-01 -3.50639617E-01  2.04511079E-01
   3.00812032E-01 -3.48335420E-01  2.04667837E-01
   3.00852034E-01 -3.46029117E-01  2.04823365E-01
   3.00892036E-01 -3.43720721E-01  2.04977661E-01
   3.00932037E-01 -3.41410246E-01  2.05130724E-01
   3.00972039E-01 -3.39097707E-01  2.05282554E-01
   3.01012040E-01 -3.36783116E-01  2.05433150E-01
   3.01052042E-01 -3.34466489E-01  2.05582511E-01
   3.01092044E-01 -3.32147838E-01  2.05730636E-01
   3.01132045E-01 -3.29827179E-01  2.05877523E-01
   3.01172047E-01 -3.27504525E-01  2.06023173E-01
   3.01212048E-01 -3.25179890E-01  2.06167584E-01
   3.01252050E-01 -3.22853289E-01  2.06310755E-01
   3.01292052E-01 -3.20524735E-01  2.06452686E-01
   3.01332053E-01 -3.18194242E-01  2.06593375E-01
   3.01372055E-01 -3.15861825E-01  2.06732823E-01
   3.01412056E-01 -3.13527498E-01  2.06871027E-01
   3.01452058E-01 -3.11191274E-01  2.07007987E-01
   3.01492060E-01 -3.08853169E-01  2.07143703E-01
   3.01532061E-01 -3.06513195E-01  2.07278173E-01
   3.01572063E-01 -3.04171367E-01  2.07411397E-01
   3.01612064E-01 -3.01827700E-01  2.07543373E-01
   3.01652066E-01 -2.99482208E-01  2.07674102E-01
   3.01692068E-01 -2.97134904E-01  2.07803582E-01
   3.01732069E-01 -2.94785803E-01  2.07931812E-01
   3.01772071E-01 -2.92434919E-01  2.08058793E-01
   3.01812072E-01 -2.90082267E-01  2.08184522E-01
   3.01852074E-01 -2.87727860E-01  2.08308999E-01
   3.01892076E-01 -2.85371713E-01  2.08432224E-01
   3.01932077E-01 -2.83013840E-01  2.08554196E-01
   3.01972079E-01 -2.80654255E-01  2.08674913E-01
   3.02012080E-01 -2.78292973E-01  2.08794376E-01
   3.02052082E-01 -2.75930008E-01  2.08912583E-01
   3.02092084E-01 -2.73565373E-01  2.09029534E-01
   3.02132085E-01 -2.71199085E-01  2.09145229E-01
   3.02172087E-01 -2.68831156E-01  2.09259665E-01
   3.02212088E-01 -2.66461601E-01  2.09372844E-01
   3.02252090E-01 -2.64090435E-01  2.09484763E-01
   3.02292092E-01 -2.61717671E-01  2.09595423E-01
   3.02332093E-01 -2.59343325E-01  2.09704822E-01
   3.02372095E-01 -2.56967410E-01  2.09812961E-01
   3.02412096E-01 -2.54589941E-01  2.09919838E-01
   3.02452098E-01 -2.52210932E-01  2.10025452E-01
   3.02492100E-01 -2.49830398E-01  2.10129804E-01
   3.02532101E-01 -2.47448353E-01  2.10232892E-01
   3.02572103E-01 -2.45064811E-01  2.10334716E-01
   3.02612104E-01 -2.42679787E-01  2.10435276E-01
   3.02652106E-01 -2.40293295E-01  2.10534570E-01
   3.02692108E-01 -2.37905350E-01  2.10632598E-01
   3.02732109E-01 -2.35515966E-01  2.10729359E-01
   3.02772111E-01 -2.33125158E-01  2.10824853E-01
   3.02812112E-01 -2.30732940E-01  2.10919080E-01
   3.02852114E-01 -2.28339326E-01  2.11012038E-01
   3.02892116E-01 -2.25944331E-01  2.11103728E-01
   3.02932117E-01 -2.23547970E-01  2.11194148E-01
   3.02972119E-01 -2.21150257E-01  2.11283298E-01
   3.03012120E-01 -2.18751206E-01  2.11371178E-01
   3.03052122E-01 -2.16350832E-01  2.11457786E-01
   3.03092124E-01 -2.13949150E-01  2.11543123E-01
   3.03132125E-01 -2.11546174E-01  2.11627188E-01
   3.03172127E-01 -2.09141918E-01  2.11709981E-01
   3.03212128E-01 -2.06736397E-01  2.11791500E-01
   3.03252130E-01 -2.04329626E-01  2.11871746E-01
   3.03292132E-01 -2.01921620E-01  2.11950718E-01
   3.03332133E-01 -1.99512392E-01  2.12028415E-01
   3.03372135E-01 -1.97101957E-01  2.12104837E-01
   3.03412136E-01 -1.94690330E-01  2.12179984E-01
   3.03452138E-01 -1.92277526E-01  2.12253855E-01
   3.03492140E-01 -1.89863559E-01  2.12326450E-01
   3.03532141E-01 -1.87448443E-01  2.12397768E-01
   3.03572143E-01 -1.85032194E-01  2.12467808E-01
   3.03612144E-01 -1.82614826E-01  2.12536571E-01
   3.03652146E-01 -1.80196354E-01  2.12604056E-01
   3.03692148E-01 -1.77776791E-01  2.12670263E-01
   3.03732149E-01 -1.75356153E-01  2.12735190E-01
   3.03772151E-01 -1.72934455E-01  2.12798839E-01
   3.03812152E-01 -1.70511711E-01  2.12861208E-01
   3.03852154E-01 -1.68087935E-01  2.12922296E-01
   3.03892156E-01 -1.65663143E-01  2.12982105E-01
   3.03932157E-01 -1.63237349E-01  2.13040632E-01
   3.03972159E-01 -1.60810568E-01  2.13097879E-01
   3.04012160E-01 -1.58382814E-01  2.13153844E-01
   3.04052162E-01 -1.55954103E-01  2.13208527E-01
   3.04092164E-01 -1.53524448E-01  2.13261928E-01
   3.04132165E-01 -1.51093864E-01  2.13314047E-01
   3.04172167E-01 -1.48662367E-01  2.13364883E-01
   3.04212168E-01 -1.46229971E-01  2.13414436E-01
   3.04252170E-01 -1.43796690E-01  2.13462706E-01
   3.04292172E-01 -1.41362539E-01  2.13509691E-01
   3.04332173E-01 -1.38927534E-01  2.13555393E-01
   3.04372175E-01 -1.36491688E-01  2.13599811E-01
   3.04412176E-01 -1.34055017E-01  2.13642945E-01
   3.04452178E-01 -1.31617535E-01  2.13684793E-01
   3.04492180E-01 -1.29179257E-01  2.13725357E-01
   3.04532181E-01 -1.26740198E-01  2.13764635E-01
   3.04572183E-01 -1.24300372E-01  2.13802628E-01
   3.04612184E-01 -1.21859794E-01  2.13839335E-01
   3.04652186E-01 -1.19418479E-01  2.13874756E-01
   3.04692188E-01 -1.16976443E-01  2.13908891E-01
   3.04732189E-01 -1.14533698E-01  2.13941740E-01
   3.04772191E-01 -1.12090261E-01  2.13973302E-01
   3.04812192E-01 -1.09646146E-01  2.14003577E-01
   3.04852194E-01 -1.07201368E-01  2.14032566E-01
   3.04892196E-01 -1.04755942E-01  2.14060267E-01
   3.04932197E-01 -1.02309882E-01  2.14086681E-01
   3.04972199E-01 -9.98632029E-02  2.14111808E-01
   3.05012200E-01 -9.74159201E-02  2.14135647E-01
   3.05052202E-01 -9.49680481E-02  2.14158198E-01
   3.05092204E-01 -9.25196018E-02  2.14179462E-01
   3.05132205E-01 -9.00705959E-02  2.14199437E-01
   3.05172207E-01 -8.76210453E-02  2.14218124E-01
   3.05212208E-01 -8.51709647E-02  2.14235523E-01
   3.05252210E-01 -8.27203690E-02  2.14251634E-01
   3.05292212E-01 -8.02692730E-02  2.14266456E-01
   3.05332213E-01 -7.78176915E-02  2.14279990E-01
   3.05372215E-01 -7.53656394E-02  2.14292235E-01
   3.05412216E-01 -7.29131315E-02  2.14303192E-01
   3.05452218E-01 -7.04601826E-02  2.14312859E-01
   3.05492220E-01 -6.80068075E-02  2.14321238E-01
   3.05532221E-01 -6.55530212E-02  2.14328328E-01
   3.05572223E-01 -6.30988383E-02  2.14334129E-01
   3.05612224E-01 -6.06442739E-02  2.14338641E-01
   3.05652226E-01 -5.81893427E-02  2.14341864E-01
   3.05692228E-01 -5.57340595E-02  2.14343799E-01
   3.05732229E-01 -5.32784393E-02  2.14344444E-01
   3.05772231E-01 -5.08224968E-02  2.14343800E-01
   3.05812232E-01 -4.83662469E-02  2.14341867E-01
   3.05852234E-01 -4.59097046E-02  2.14338645E-01
   3.05892236E-01 -4.34528845E-02  2.14334134E-01
   3.05932237E-01 -4.09958017E-02  2.14328334E-01
   3.05972239E-01 -3.85384709E-02  2.14321245E-01
   3.06012240E-01 -3.60809070E-02  2.14312867E-01
   3.06052242E-01 -3.36231250E-02  2.14303201E-01
   3.06092244E-01 -3.11651395E-02  2.14292245E-01
   3.06132245E-01 -2.87069656E-02  2.14280001E-01
   3.06172247E-01 -2.62486181E-02  2.14266468E-01
   3.06212248E-01 -2.37901118E-02  2.14251647E-01
   3.06252250E-01 -2.13314616E-02  2.14235537E-01
   3.06292252E-01 -1.88726824E-02  2.14218139E-01
   3.06332253E-01 -1.64137890E-02  2.14199452E-01
   3.06372255E-01 -1.39547964E-02  2.14179478E-01
   3.06412256E-01 -1.14957194E-02  2.14158215E-01
   3.06452258E-01 -9.03657288E-03  2.14135664E-01
   3.06492260E-01 -6.57737169E-03  2.14111825E-01
   3.06532261E-01 -4.11813072E-03  2.14086699E-01
   3.06572263E-01 -1.65886484E-03  2.14060286E-01
   3.06612264E-01  8.00411068E-04  2.14032584E-01
   3.06652266E-01  3.25968214E-03  2.14003596E-01
   3.06692268E-01  5.71893349E-03  2.13973321E-01
   3.06732269E-01  8.17815026E-03  2.13941759E-01
   3.06772271E-01  1.06373176E-02  2.13908910E-01
   3.06812272E-01  1.30964205E-02  2.13874775E-01
   3.06852274E-01  1.55554443E-02  2.13839353E-01
   3.06892276E-01  1.80143740E-02  2.13802646E-01
   3.06932277E-01  2.04731947E-02  2.13764653E-01
   3.06972279E-01  2.29318916E-02  2.13725374E-01
   3.07012280E-01  2.53904498E-02  2.13684809E-01
   3.07052282E-01  2.78488545E-02  2.13642960E-01
   3.07092284E-01  3.03070907E-02  2.13599826E-01
   3.07132285E-01  3.27651436E-02  2.13555407E-01
   3.07172287E-01  3.52229984E-02  2.13509703E-01
   3.07212288E-01  3.76806401E-02  2.13462716E-01
   3.07252290E-01  4.01380539E-02  2.13414445E-01
   3.07292292E-01  4.25952250E-02  2.13364890E-01
   3.07332293E-01  4.50521385E-02  2.13314053E-01
   3.07372295E-01  4.75087795E-02  2.13261932E-01
   3.07412296E-01  4.99651331E-02  2.13208529E-01
   3.07452298E-01  5.24211846E-02  2.13153843E-01
   3.07492300E-01  5.48769190E-02  2.13097875E-01
   3.07532301E-01  5.73323215E-02  2.13040626E-01
   3.07572303E-01  5.97873772E-02  2.12982096E-01
   3.07612304E-01  6.22420714E-02  2.12922285E-01
   3.07652306E-01  6.46963891E-02  2.12861193E-01
   3.07692308E-01  6.71503156E-02  2.12798821E-01
   3.07732309E-01  6.96038359E-02  2.12735169E-01
   3.07772311E-01  7.20569352E-02  2.12670237E-01
   3.07812312E-01  7.45095988E-02  2.12604027E-01
   3.07852314E-01  7.69618117E-02  2.12536538E-01
   3.07892316E-01  7.94135591E-02  2.12467771E-01
   3.07932317E-01  8.18648263E-02  2.12397725E-01
   3.07972319E-01  8.43155983E-02  2.12326403E-01
   3.08012320E-01  8.67658603E-02  2.12253803E-01
   3.08052322E-01  8.92155977E-02  2.12179927E-01
   3.08092324E-01  9.16647954E-02  2.12104775E-01
   3.08132325E-01  9.41134387E-02  2.12028347E-01
   3.08172327E-01  9.65615129E-02  2.11950644E-01
   3.08212328E-01  9.90090030E-02  2.11871666E-01
   3.08252330E-01  1.01455894E-01  2.11791414E-01
   3.08292332E-01  1.03902172E-01  2.11709888E-01
   3.08332333E-01  1.06347821E-01  2.11627089E-01
   3.08372335E-01  1.08792827E-01  2.11543017E-01
   3.08412336E-01  1.11237176E-01  2.11457672E-01
   3.08452338E-01  1.13680851E-01  2.11371056E-01
   3.08492340E-01  1.16123839E-01  2.11283169E-01
   3.08532341E-01  1.18566124E-01  2.11194011E-01
   3.08572343E-01  1.21007693E-01  2.11103582E-01
   3.08612344E-01  1.23448529E-01  2.11011884E-01
   3.08652346E-01  1.25888619E-01  2.10918917E-01
   3.08692348E-01  1.28327948E-01  2.10824681E-01
   3.08732349E-01  1.30766500E-01  2.10729178E-01
   3.08772351E-01  1.33204262E-01  2.10632407E-01
   3.08812352E-01  1.35641217E-01  2.10534369E-01
   3.08852354E-01  1.38077353E-01  2.10435064E-01
   3.08892356E-01  1.40512653E-01  2.10334495E-01
   3.08932357E-01  1.42947104E-01  2.10232660E-01
   3.08972359E-01  1.45380690E-01  2.10129560E-01
   3.09012360E-01  1.47813397E-01  2.10025197E-01
   3.09052362E-01  1.50245210E-01  2.09919571E-01
   3.09092364E-01  1.52676114E-01  2.09812682E-01
   3.09132365E-01  1.55106095E-01  2.09704531E-01
   3.09172367E-01  1.57535137E-01  2.09595119E-01
   3.09212368E-01  1.59963227E-01  2.09484446E-01
   3.09252370E-01  1.62390350E-01  2.09372513E-01
   3.09292372E-01  1.64816490E-01  2.09259321E-01
   3.09332373E-01  1.67241633E-01  2.09144870E-01
   3.09372375E-01  1.69665765E-01  2.09029162E-01
   3.09412376E-01  1.72088871E-01  2.08912196E-01
   3.09452378E-01  1.74510936E-01  2.08793974E-01
   3.09492380E-01  1.76931946E-01  2.08674495E-01
   3.09532381E-01  1.79351885E-01  2.08553762E-01
   3.09572383E-01  1.81770740E-01  2.08431775E-01
   3.09612384E-01  1.84188495E-01  2.08308533E-01
   3.09652386E-01  1.86605137E-01  2.08184039E-01
   3.09692388E-01  1.89020649E-01  2.08058293E-01
   3.09732389E-01  1.91435019E-01  2.07931295E-01
   3.09772391E-01  1.93848231E-01  2.07803047E-01
   3.09812392E-01  1.96260270E-01  2.07673549E-01
   3.09852394E-01  1.98671123E-01  2.07542801E-01
   3.09892396E-01  2.01080774E-01  2.07410806E-01
   3.09932397E-01  2.03489208E-01  2.07277562E-01
   3.09972399E-01  2.05896412E-01  2.07143073E-01
   3.10012400E-01  2.08302371E-01  2.07007337E-01
   3.10052402E-01  2.10707070E-01  2.06870356E-01
   3.10092404E-01  2.13110494E-01  2.06732131E-01
   3.10132405E-01  2.15512630E-01  2.06592662E-01
   3.10172407E-01  2.17913462E-01  2.06451951E-01
   3.10212408E-01  2.20312977E-01  2.06309998E-01
   3.10252410E-01  2.22711158E-01  2.06166804E-01
   3.10292412E-01  2.25107993E-01  2.06022370E-01
   3.10332413E-01  2.27503467E-01  2.05876697E-01
   3.10372415E-01  2.29897564E-01  2.05729786E-01
   3.10412416E-01  2.32290271E-01  2.05581637E-01
   3.10452418E-01  2.34681573E-01  2.05432251E-01
   3.10492420E-01  2.37071456E-01  2.05281630E-01
   3.10532421E-01  2.39459905E-01  2.05129775E-01
   3.10572423E-01  2.41846905E-01  2.04976685E-01
   3.10612424E-01  2.44232443E-01  2.04822363E-01
   3.10652426E-01  2.46616504E-01  2.04666808E-01
   3.10692428E-01  2.48999073E-01  2.04510023E-01
   3.10732429E-01  2.51380137E-01  2.04352007E-01
   3.10772431E-01  2.53759680E-01  2.04192762E-01
   3.10812432E-01  2.56137688E-01  2.04032289E-01
   3.10852434E-01  2.58514147E-01  2.03870589E-01
   3.10892436E-01  2.60889042E-01  2.03707662E-01
   3.10932437E-01  2.63262360E-01  2.03543511E-01
   3.10972439E-01  2.65634086E-01  2.03378135E-01
   3.11012440E-01  2.68004205E-01  2.03211535E-01
   3.11052442E-01  2.70372703E-01  2.03043714E-01
   3.11092444E-01  2.72739565E-01  2.02874671E-01
   3.11132445E-01  2.75104779E-01  2.02704407E-01
   3.11172447E-01  2.77468328E-01  2.02532925E-01
