 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.547518E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   6.93627745E-02  6.36723397E-01  8.20807040E-02
   6.94027761E-02  6.37262129E-01  8.20806573E-02
   6.94427777E-02  6.37800761E-01  8.20805433E-02
   6.94827793E-02  6.38339293E-01  8.20803619E-02
   6.95227809E-02  6.38877724E-01  8.20801132E-02
   6.95627825E-02  6.39416054E-01  8.20797970E-02
   6.96027841E-02  6.39954282E-01  8.20794135E-02
   6.96427857E-02  6.40492407E-01  8.20789627E-02
   6.96827873E-02  6.41030430E-01  8.20784444E-02
   6.97227889E-02  6.41568348E-01  8.20778588E-02
   6.97627905E-02  6.42106162E-01  8.20772058E-02
   6.98027921E-02  6.42643872E-01  8.20764855E-02
   6.98427937E-02  6.43181476E-01  8.20756977E-02
   6.98827953E-02  6.43718974E-01  8.20748427E-02
   6.99227969E-02  6.44256365E-01  8.20739202E-02
   6.99627985E-02  6.44793650E-01  8.20729304E-02
   7.00028001E-02  6.45330827E-01  8.20718732E-02
   7.00428017E-02  6.45867895E-01  8.20707486E-02
   7.00828033E-02  6.46404855E-01  8.20695567E-02
   7.01228049E-02  6.46941705E-01  8.20682974E-02
   7.01628065E-02  6.47478446E-01  8.20669708E-02
   7.02028081E-02  6.48015076E-01  8.20655768E-02
   7.02428097E-02  6.48551594E-01  8.20641154E-02
   7.02828113E-02  6.49088001E-01  8.20625867E-02
   7.03228129E-02  6.49624296E-01  8.20609907E-02
   7.03628145E-02  6.50160478E-01  8.20593272E-02
   7.04028161E-02  6.50696547E-01  8.20575964E-02
   7.04428177E-02  6.51232501E-01  8.20557983E-02
   7.04828193E-02  6.51768341E-01  8.20539328E-02
   7.05228209E-02  6.52304066E-01  8.20520000E-02
   7.05628225E-02  6.52839676E-01  8.20499998E-02
   7.06028241E-02  6.53375169E-01  8.20479322E-02
   7.06428257E-02  6.53910545E-01  8.20457974E-02
   7.06828273E-02  6.54445804E-01  8.20435951E-02
   7.07228289E-02  6.54980945E-01  8.20413256E-02
   7.07628305E-02  6.55515967E-01  8.20389887E-02
   7.08028321E-02  6.56050870E-01  8.20365844E-02
   7.08428337E-02  6.56585654E-01  8.20341129E-02
   7.08828353E-02  6.57120317E-01  8.20315739E-02
   7.09228369E-02  6.57654860E-01  8.20289677E-02
   7.09628385E-02  6.58189281E-01  8.20262941E-02
   7.10028401E-02  6.58723580E-01  8.20235532E-02
   7.10428417E-02  6.59257757E-01  8.20207450E-02
   7.10828433E-02  6.59791811E-01  8.20178695E-02
   7.11228449E-02  6.60325740E-01  8.20149266E-02
   7.11628465E-02  6.60859546E-01  8.20119164E-02
   7.12028481E-02  6.61393227E-01  8.20088389E-02
   7.12428497E-02  6.61926782E-01  8.20056941E-02
   7.12828513E-02  6.62460212E-01  8.20024820E-02
   7.13228529E-02  6.62993515E-01  8.19992025E-02
   7.13628545E-02  6.63526691E-01  8.19958558E-02
   7.14028561E-02  6.64059739E-01  8.19924418E-02
   7.14428577E-02  6.64592659E-01  8.19889604E-02
   7.14828593E-02  6.65125450E-01  8.19854118E-02
   7.15228609E-02  6.65658112E-01  8.19817958E-02
   7.15628625E-02  6.66190644E-01  8.19781126E-02
   7.16028641E-02  6.66723046E-01  8.19743621E-02
   7.16428657E-02  6.67255316E-01  8.19705443E-02
   7.16828673E-02  6.67787455E-01  8.19666593E-02
   7.17228689E-02  6.68319461E-01  8.19627069E-02
   7.17628705E-02  6.68851335E-01  8.19586873E-02
   7.18028721E-02  6.69383075E-01  8.19546004E-02
   7.18428737E-02  6.69914681E-01  8.19504462E-02
   7.18828753E-02  6.70446153E-01  8.19462248E-02
   7.19228769E-02  6.70977490E-01  8.19419361E-02
   7.19628785E-02  6.71508691E-01  8.19375801E-02
   7.20028801E-02  6.72039756E-01  8.19331569E-02
   7.20428817E-02  6.72570685E-01  8.19286665E-02
   7.20828833E-02  6.73101475E-01  8.19241088E-02
   7.21228849E-02  6.73632128E-01  8.19194838E-02
   7.21628865E-02  6.74162643E-01  8.19147916E-02
   7.22028881E-02  6.74693018E-01  8.19100322E-02
   7.22428897E-02  6.75223254E-01  8.19052055E-02
   7.22828913E-02  6.75753350E-01  8.19003117E-02
   7.23228929E-02  6.76283305E-01  8.18953506E-02
   7.23628945E-02  6.76813118E-01  8.18903222E-02
   7.24028961E-02  6.77342790E-01  8.18852267E-02
   7.24428977E-02  6.77872319E-01  8.18800639E-02
   7.24828993E-02  6.78401706E-01  8.18748340E-02
   7.25229009E-02  6.78930948E-01  8.18695368E-02
   7.25629025E-02  6.79460047E-01  8.18641724E-02
   7.26029041E-02  6.79989000E-01  8.18587409E-02
   7.26429057E-02  6.80517809E-01  8.18532421E-02
   7.26829073E-02  6.81046471E-01  8.18476762E-02
   7.27229089E-02  6.81574987E-01  8.18420431E-02
   7.27629105E-02  6.82103357E-01  8.18363428E-02
   7.28029121E-02  6.82631578E-01  8.18305754E-02
   7.28429137E-02  6.83159651E-01  8.18247407E-02
   7.28829153E-02  6.83687576E-01  8.18188389E-02
   7.29229169E-02  6.84215352E-01  8.18128700E-02
   7.29629185E-02  6.84742977E-01  8.18068339E-02
   7.30029201E-02  6.85270452E-01  8.18007307E-02
   7.30429217E-02  6.85797777E-01  8.17945603E-02
   7.30829233E-02  6.86324949E-01  8.17883227E-02
   7.31229249E-02  6.86851970E-01  8.17820181E-02
   7.31629265E-02  6.87378838E-01  8.17756463E-02
   7.32029281E-02  6.87905552E-01  8.17692074E-02
   7.32429297E-02  6.88432113E-01  8.17627014E-02
   7.32829313E-02  6.88958520E-01  8.17561283E-02
   7.33229329E-02  6.89484771E-01  8.17494880E-02
   7.33629345E-02  6.90010867E-01  8.17427807E-02
   7.34029361E-02  6.90536807E-01  8.17360062E-02
   7.34429377E-02  6.91062590E-01  8.17291647E-02
   7.34829393E-02  6.91588217E-01  8.17222561E-02
   7.35229409E-02  6.92113685E-01  8.17152804E-02
   7.35629425E-02  6.92638995E-01  8.17082377E-02
   7.36029441E-02  6.93164146E-01  8.17011279E-02
   7.36429457E-02  6.93689137E-01  8.16939510E-02
   7.36829473E-02  6.94213969E-01  8.16867071E-02
   7.37229489E-02  6.94738640E-01  8.16793961E-02
   7.37629505E-02  6.95263150E-01  8.16720180E-02
   7.38029521E-02  6.95787498E-01  8.16645730E-02
   7.38429537E-02  6.96311684E-01  8.16570609E-02
   7.38829553E-02  6.96835706E-01  8.16494818E-02
   7.39229569E-02  6.97359566E-01  8.16418356E-02
   7.39629585E-02  6.97883261E-01  8.16341225E-02
   7.40029601E-02  6.98406792E-01  8.16263423E-02
   7.40429617E-02  6.98930158E-01  8.16184952E-02
   7.40829633E-02  6.99453358E-01  8.16105811E-02
   7.41229649E-02  6.99976392E-01  8.16025999E-02
   7.41629665E-02  7.00499259E-01  8.15945518E-02
   7.42029681E-02  7.01021959E-01  8.15864367E-02
   7.42429697E-02  7.01544490E-01  8.15782547E-02
   7.42829713E-02  7.02066853E-01  8.15700057E-02
   7.43229729E-02  7.02589047E-01  8.15616897E-02
   7.43629745E-02  7.03111072E-01  8.15533068E-02
   7.44029761E-02  7.03632926E-01  8.15448570E-02
   7.44429777E-02  7.04154609E-01  8.15363402E-02
   7.44829793E-02  7.04676122E-01  8.15277565E-02
   7.45229809E-02  7.05197462E-01  8.15191059E-02
   7.45629825E-02  7.05718630E-01  8.15103883E-02
   7.46029841E-02  7.06239624E-01  8.15016039E-02
   7.46429857E-02  7.06760445E-01  8.14927526E-02
   7.46829873E-02  7.07281092E-01  8.14838344E-02
   7.47229889E-02  7.07801565E-01  8.14748493E-02
   7.47629905E-02  7.08321862E-01  8.14657973E-02
   7.48029921E-02  7.08841983E-01  8.14566784E-02
   7.48429937E-02  7.09361928E-01  8.14474927E-02
   7.48829953E-02  7.09881695E-01  8.14382402E-02
   7.49229969E-02  7.10401286E-01  8.14289208E-02
   7.49629985E-02  7.10920698E-01  8.14195345E-02
   7.50030001E-02  7.11439931E-01  8.14100815E-02
   7.50430017E-02  7.11958985E-01  8.14005616E-02
   7.50830033E-02  7.12477860E-01  8.13909749E-02
   7.51230049E-02  7.12996554E-01  8.13813214E-02
   7.51630065E-02  7.13515067E-01  8.13716011E-02
   7.52030081E-02  7.14033399E-01  8.13618140E-02
   7.52430097E-02  7.14551549E-01  8.13519601E-02
   7.52830113E-02  7.15069516E-01  8.13420394E-02
   7.53230129E-02  7.15587300E-01  8.13320520E-02
   7.53630145E-02  7.16104900E-01  8.13219978E-02
   7.54030161E-02  7.16622316E-01  8.13118769E-02
   7.54430177E-02  7.17139547E-01  8.13016893E-02
   7.54830193E-02  7.17656593E-01  8.12914349E-02
   7.55230209E-02  7.18173453E-01  8.12811137E-02
   7.55630225E-02  7.18690126E-01  8.12707259E-02
   7.56030241E-02  7.19206612E-01  8.12602714E-02
   7.56430257E-02  7.19722911E-01  8.12497501E-02
   7.56830273E-02  7.20239021E-01  8.12391622E-02
   7.57230289E-02  7.20754942E-01  8.12285076E-02
   7.57630305E-02  7.21270675E-01  8.12177863E-02
   7.58030321E-02  7.21786217E-01  8.12069983E-02
   7.58430337E-02  7.22301569E-01  8.11961437E-02
   7.58830353E-02  7.22816730E-01  8.11852225E-02
   7.59230369E-02  7.23331699E-01  8.11742346E-02
   7.59630385E-02  7.23846476E-01  8.11631801E-02
   7.60030401E-02  7.24361061E-01  8.11520589E-02
   7.60430417E-02  7.24875452E-01  8.11408712E-02
   7.60830433E-02  7.25389649E-01  8.11296169E-02
   7.61230449E-02  7.25903652E-01  8.11182959E-02
   7.61630465E-02  7.26417461E-01  8.11069084E-02
   7.62030481E-02  7.26931073E-01  8.10954543E-02
   7.62430497E-02  7.27444490E-01  8.10839337E-02
   7.62830513E-02  7.27957710E-01  8.10723464E-02
   7.63230529E-02  7.28470733E-01  8.10606927E-02
   7.63630545E-02  7.28983558E-01  8.10489724E-02
   7.64030561E-02  7.29496185E-01  8.10371856E-02
   7.64430577E-02  7.30008613E-01  8.10253323E-02
   7.64830593E-02  7.30520841E-01  8.10134124E-02
   7.65230609E-02  7.31032870E-01  8.10014261E-02
   7.65630625E-02  7.31544698E-01  8.09893733E-02
   7.66030641E-02  7.32056325E-01  8.09772540E-02
   7.66430657E-02  7.32567750E-01  8.09650683E-02
   7.66830673E-02  7.33078974E-01  8.09528160E-02
   7.67230689E-02  7.33589994E-01  8.09404974E-02
   7.67630705E-02  7.34100811E-01  8.09281123E-02
   7.68030721E-02  7.34611425E-01  8.09156608E-02
   7.68430737E-02  7.35121834E-01  8.09031428E-02
   7.68830753E-02  7.35632038E-01  8.08905585E-02
   7.69230769E-02  7.36142036E-01  8.08779078E-02
   7.69630785E-02  7.36651828E-01  8.08651906E-02
   7.70030801E-02  7.37161414E-01  8.08524071E-02
   7.70430817E-02  7.37670792E-01  8.08395573E-02
   7.70830833E-02  7.38179963E-01  8.08266411E-02
   7.71230849E-02  7.38688926E-01  8.08136585E-02
   7.71630865E-02  7.39197679E-01  8.08006096E-02
   7.72030881E-02  7.39706223E-01  8.07874944E-02
   7.72430897E-02  7.40214557E-01  8.07743129E-02
   7.72830913E-02  7.40722681E-01  8.07610651E-02
   7.73230929E-02  7.41230593E-01  8.07477510E-02
   7.73630945E-02  7.41738294E-01  8.07343706E-02
   7.74030961E-02  7.42245783E-01  8.07209239E-02
   7.74430977E-02  7.42753059E-01  8.07074110E-02
   7.74830993E-02  7.43260121E-01  8.06938319E-02
   7.75231009E-02  7.43766970E-01  8.06801865E-02
   7.75631025E-02  7.44273604E-01  8.06664749E-02
   7.76031041E-02  7.44780023E-01  8.06526971E-02
   7.76431057E-02  7.45286227E-01  8.06388530E-02
   7.76831073E-02  7.45792215E-01  8.06249428E-02
   7.77231089E-02  7.46297986E-01  8.06109664E-02
   7.77631105E-02  7.46803540E-01  8.05969239E-02
   7.78031121E-02  7.47308876E-01  8.05828152E-02
   7.78431137E-02  7.47813993E-01  8.05686403E-02
   7.78831153E-02  7.48318892E-01  8.05543994E-02
   7.79231169E-02  7.48823572E-01  8.05400923E-02
   7.79631185E-02  7.49328031E-01  8.05257191E-02
   7.80031201E-02  7.49832270E-01  8.05112798E-02
   7.80431217E-02  7.50336288E-01  8.04967744E-02
   7.80831233E-02  7.50840084E-01  8.04822029E-02
   7.81231249E-02  7.51343659E-01  8.04675654E-02
   7.81631265E-02  7.51847010E-01  8.04528618E-02
   7.82031281E-02  7.52350138E-01  8.04380922E-02
   7.82431297E-02  7.52853042E-01  8.04232566E-02
   7.82831313E-02  7.53355722E-01  8.04083550E-02
   7.83231329E-02  7.53858177E-01  8.03933874E-02
   7.83631345E-02  7.54360406E-01  8.03783537E-02
   7.84031361E-02  7.54862410E-01  8.03632541E-02
   7.84431377E-02  7.55364187E-01  8.03480886E-02
   7.84831393E-02  7.55865736E-01  8.03328571E-02
   7.85231409E-02  7.56367058E-01  8.03175596E-02
   7.85631425E-02  7.56868152E-01  8.03021963E-02
   7.86031441E-02  7.57369017E-01  8.02867670E-02
   7.86431457E-02  7.57869652E-01  8.02712718E-02
   7.86831473E-02  7.58370058E-01  8.02557107E-02
   7.87231489E-02  7.58870233E-01  8.02400838E-02
   7.87631505E-02  7.59370177E-01  8.02243910E-02
   7.88031521E-02  7.59869890E-01  8.02086323E-02
   7.88431537E-02  7.60369370E-01  8.01928079E-02
   7.88831553E-02  7.60868618E-01  8.01769175E-02
   7.89231569E-02  7.61367632E-01  8.01609614E-02
   7.89631585E-02  7.61866413E-01  8.01449395E-02
   7.90031601E-02  7.62364960E-01  8.01288518E-02
   7.90431617E-02  7.62863272E-01  8.01126984E-02
   7.90831633E-02  7.63361348E-01  8.00964791E-02
   7.91231649E-02  7.63859188E-01  8.00801942E-02
   7.91631665E-02  7.64356792E-01  8.00638435E-02
   7.92031681E-02  7.64854159E-01  8.00474271E-02
   7.92431697E-02  7.65351288E-01  8.00309449E-02
   7.92831713E-02  7.65848179E-01  8.00143971E-02
   7.93231729E-02  7.66344831E-01  7.99977836E-02
   7.93631745E-02  7.66841244E-01  7.99811045E-02
   7.94031761E-02  7.67337418E-01  7.99643597E-02
   7.94431777E-02  7.67833351E-01  7.99475493E-02
   7.94831793E-02  7.68329043E-01  7.99306732E-02
   7.95231809E-02  7.68824493E-01  7.99137316E-02
   7.95631825E-02  7.69319702E-01  7.98967243E-02
   7.96031841E-02  7.69814668E-01  7.98796515E-02
   7.96431857E-02  7.70309391E-01  7.98625131E-02
   7.96831873E-02  7.70803870E-01  7.98453092E-02
   7.97231889E-02  7.71298106E-01  7.98280397E-02
   7.97631905E-02  7.71792096E-01  7.98107047E-02
   7.98031921E-02  7.72285841E-01  7.97933042E-02
   7.98431937E-02  7.72779341E-01  7.97758382E-02
   7.98831953E-02  7.73272594E-01  7.97583067E-02
   7.99231969E-02  7.73765600E-01  7.97407097E-02
   7.99631985E-02  7.74258359E-01  7.97230473E-02
   8.00032001E-02  7.74750869E-01  7.97053195E-02
   8.00432017E-02  7.75243132E-01  7.96875262E-02
   8.00832033E-02  7.75735145E-01  7.96696675E-02
   8.01232049E-02  7.76226908E-01  7.96517435E-02
   8.01632065E-02  7.76718421E-01  7.96337540E-02
   8.02032081E-02  7.77209684E-01  7.96156992E-02
   8.02432097E-02  7.77700695E-01  7.95975791E-02
   8.02832113E-02  7.78191455E-01  7.95793936E-02
   8.03232129E-02  7.78681962E-01  7.95611428E-02
   8.03632145E-02  7.79172216E-01  7.95428267E-02
   8.04032161E-02  7.79662217E-01  7.95244453E-02
   8.04432177E-02  7.80151964E-01  7.95059986E-02
   8.04832193E-02  7.80641456E-01  7.94874867E-02
   8.05232209E-02  7.81130693E-01  7.94689095E-02
   8.05632225E-02  7.81619675E-01  7.94502671E-02
   8.06032241E-02  7.82108400E-01  7.94315595E-02
   8.06432257E-02  7.82596869E-01  7.94127867E-02
   8.06832273E-02  7.83085080E-01  7.93939487E-02
   8.07232289E-02  7.83573034E-01  7.93750455E-02
   8.07632305E-02  7.84060730E-01  7.93560772E-02
   8.08032321E-02  7.84548166E-01  7.93370437E-02
   8.08432337E-02  7.85035343E-01  7.93179452E-02
   8.08832353E-02  7.85522260E-01  7.92987815E-02
   8.09232369E-02  7.86008917E-01  7.92795527E-02
   8.09632385E-02  7.86495312E-01  7.92602589E-02
   8.10032401E-02  7.86981446E-01  7.92409000E-02
   8.10432417E-02  7.87467318E-01  7.92214761E-02
   8.10832433E-02  7.87952928E-01  7.92019871E-02
   8.11232449E-02  7.88438274E-01  7.91824331E-02
   8.11632465E-02  7.88923356E-01  7.91628142E-02
   8.12032481E-02  7.89408174E-01  7.91431302E-02
   8.12432497E-02  7.89892727E-01  7.91233813E-02
   8.12832513E-02  7.90377015E-01  7.91035675E-02
   8.13232529E-02  7.90861037E-01  7.90836887E-02
   8.13632545E-02  7.91344792E-01  7.90637450E-02
   8.14032561E-02  7.91828281E-01  7.90437365E-02
   8.14432577E-02  7.92311502E-01  7.90236630E-02
   8.14832593E-02  7.92794455E-01  7.90035247E-02
   8.15232609E-02  7.93277139E-01  7.89833215E-02
   8.15632625E-02  7.93759554E-01  7.89630535E-02
   8.16032641E-02  7.94241700E-01  7.89427207E-02
   8.16432657E-02  7.94723575E-01  7.89223231E-02
   8.16832673E-02  7.95205179E-01  7.89018607E-02
   8.17232689E-02  7.95686513E-01  7.88813336E-02
   8.17632705E-02  7.96167574E-01  7.88607417E-02
   8.18032721E-02  7.96648363E-01  7.88400851E-02
   8.18432737E-02  7.97128879E-01  7.88193637E-02
   8.18832753E-02  7.97609122E-01  7.87985777E-02
   8.19232769E-02  7.98089091E-01  7.87777270E-02
   8.19632785E-02  7.98568785E-01  7.87568116E-02
   8.20032801E-02  7.99048204E-01  7.87358316E-02
   8.20432817E-02  7.99527348E-01  7.87147870E-02
   8.20832833E-02  8.00006215E-01  7.86936777E-02
   8.21232849E-02  8.00484806E-01  7.86725039E-02
   8.21632865E-02  8.00963120E-01  7.86512655E-02
   8.22032881E-02  8.01441155E-01  7.86299625E-02
   8.22432897E-02  8.01918913E-01  7.86085950E-02
   8.22832913E-02  8.02396392E-01  7.85871630E-02
   8.23232929E-02  8.02873591E-01  7.85656664E-02
   8.23632945E-02  8.03350511E-01  7.85441054E-02
   8.24032961E-02  8.03827150E-01  7.85224799E-02
   8.24432977E-02  8.04303508E-01  7.85007900E-02
   8.24832993E-02  8.04779585E-01  7.84790356E-02
   8.25233009E-02  8.05255380E-01  7.84572168E-02
   8.25633025E-02  8.05730892E-01  7.84353336E-02
   8.26033041E-02  8.06206121E-01  7.84133860E-02
   8.26433057E-02  8.06681067E-01  7.83913741E-02
   8.26833073E-02  8.07155728E-01  7.83692978E-02
   8.27233089E-02  8.07630105E-01  7.83471572E-02
   8.27633105E-02  8.08104196E-01  7.83249523E-02
   8.28033121E-02  8.08578002E-01  7.83026831E-02
   8.28433137E-02  8.09051522E-01  7.82803497E-02
   8.28833153E-02  8.09524754E-01  7.82579519E-02
   8.29233169E-02  8.09997700E-01  7.82354900E-02
   8.29633185E-02  8.10470357E-01  7.82129638E-02
   8.30033201E-02  8.10942726E-01  7.81903734E-02
   8.30433217E-02  8.11414806E-01  7.81677189E-02
   8.30833233E-02  8.11886597E-01  7.81450002E-02
   8.31233249E-02  8.12358098E-01  7.81222173E-02
   8.31633265E-02  8.12829308E-01  7.80993704E-02
   8.32033281E-02  8.13300227E-01  7.80764593E-02
   8.32433297E-02  8.13770855E-01  7.80534841E-02
   8.32833313E-02  8.14241190E-01  7.80304449E-02
   8.33233329E-02  8.14711233E-01  7.80073416E-02
   8.33633345E-02  8.15180982E-01  7.79841743E-02
   8.34033361E-02  8.15650438E-01  7.79609430E-02
   8.34433377E-02  8.16119600E-01  7.79376477E-02
   8.34833393E-02  8.16588467E-01  7.79142884E-02
   8.35233409E-02  8.17057038E-01  7.78908652E-02
   8.35633425E-02  8.17525314E-01  7.78673780E-02
   8.36033441E-02  8.17993294E-01  7.78438270E-02
   8.36433457E-02  8.18460976E-01  7.78202120E-02
   8.36833473E-02  8.18928361E-01  7.77965332E-02
   8.37233489E-02  8.19395448E-01  7.77727905E-02
   8.37633505E-02  8.19862237E-01  7.77489839E-02
   8.38033521E-02  8.20328727E-01  7.77251136E-02
   8.38433537E-02  8.20794917E-01  7.77011794E-02
   8.38833553E-02  8.21260807E-01  7.76771815E-02
   8.39233569E-02  8.21726397E-01  7.76531198E-02
   8.39633585E-02  8.22191685E-01  7.76289944E-02
   8.40033601E-02  8.22656672E-01  7.76048053E-02
   8.40433617E-02  8.23121357E-01  7.75805524E-02
   8.40833633E-02  8.23585739E-01  7.75562359E-02
   8.41233649E-02  8.24049818E-01  7.75318557E-02
   8.41633665E-02  8.24513593E-01  7.75074119E-02
   8.42033681E-02  8.24977064E-01  7.74829045E-02
   8.42433697E-02  8.25440230E-01  7.74583335E-02
   8.42833713E-02  8.25903091E-01  7.74336989E-02
   8.43233729E-02  8.26365646E-01  7.74090007E-02
   8.43633745E-02  8.26827894E-01  7.73842390E-02
   8.44033761E-02  8.27289836E-01  7.73594138E-02
   8.44433777E-02  8.27751470E-01  7.73345251E-02
   8.44833793E-02  8.28212797E-01  7.73095729E-02
   8.45233809E-02  8.28673815E-01  7.72845572E-02
   8.45633825E-02  8.29134524E-01  7.72594782E-02
   8.46033841E-02  8.29594923E-01  7.72343357E-02
   8.46433857E-02  8.30055013E-01  7.72091298E-02
   8.46833873E-02  8.30514792E-01  7.71838605E-02
   8.47233889E-02  8.30974259E-01  7.71585279E-02
   8.47633905E-02  8.31433416E-01  7.71331319E-02
   8.48033921E-02  8.31892260E-01  7.71076727E-02
   8.48433937E-02  8.32350791E-01  7.70821501E-02
   8.48833953E-02  8.32809010E-01  7.70565643E-02
   8.49233969E-02  8.33266915E-01  7.70309153E-02
   8.49633985E-02  8.33724505E-01  7.70052030E-02
   8.50034001E-02  8.34181781E-01  7.69794275E-02
   8.50434017E-02  8.34638742E-01  7.69535888E-02
   8.50834033E-02  8.35095386E-01  7.69276869E-02
   8.51234049E-02  8.35551715E-01  7.69017219E-02
   8.51634065E-02  8.36007727E-01  7.68756938E-02
   8.52034081E-02  8.36463421E-01  7.68496026E-02
   8.52434097E-02  8.36918798E-01  7.68234483E-02
   8.52834113E-02  8.37373856E-01  7.67972310E-02
   8.53234129E-02  8.37828596E-01  7.67709506E-02
   8.53634145E-02  8.38283016E-01  7.67446072E-02
   8.54034161E-02  8.38737116E-01  7.67182008E-02
   8.54434177E-02  8.39190896E-01  7.66917315E-02
   8.54834193E-02  8.39644354E-01  7.66651992E-02
   8.55234209E-02  8.40097492E-01  7.66386039E-02
   8.55634225E-02  8.40550307E-01  7.66119458E-02
   8.56034241E-02  8.41002800E-01  7.65852248E-02
   8.56434257E-02  8.41454969E-01  7.65584409E-02
   8.56834273E-02  8.41906816E-01  7.65315942E-02
   8.57234289E-02  8.42358338E-01  7.65046846E-02
   8.57634305E-02  8.42809536E-01  7.64777123E-02
   8.58034321E-02  8.43260408E-01  7.64506772E-02
   8.58434337E-02  8.43710955E-01  7.64235793E-02
   8.58834353E-02  8.44161176E-01  7.63964188E-02
   8.59234369E-02  8.44611070E-01  7.63691955E-02
   8.59634385E-02  8.45060637E-01  7.63419095E-02
   8.60034401E-02  8.45509877E-01  7.63145609E-02
   8.60434417E-02  8.45958788E-01  7.62871496E-02
   8.60834433E-02  8.46407371E-01  7.62596757E-02
   8.61234449E-02  8.46855624E-01  7.62321392E-02
   8.61634465E-02  8.47303548E-01  7.62045401E-02
   8.62034481E-02  8.47751141E-01  7.61768785E-02
   8.62434497E-02  8.48198404E-01  7.61491544E-02
   8.62834513E-02  8.48645335E-01  7.61213678E-02
   8.63234529E-02  8.49091935E-01  7.60935187E-02
   8.63634545E-02  8.49538202E-01  7.60656071E-02
   8.64034561E-02  8.49984137E-01  7.60376331E-02
   8.64434577E-02  8.50429738E-01  7.60095967E-02
   8.64834593E-02  8.50875006E-01  7.59814978E-02
   8.65234609E-02  8.51319939E-01  7.59533367E-02
   8.65634625E-02  8.51764537E-01  7.59251131E-02
   8.66034641E-02  8.52208800E-01  7.58968273E-02
   8.66434657E-02  8.52652727E-01  7.58684792E-02
   8.66834673E-02  8.53096318E-01  7.58400688E-02
   8.67234689E-02  8.53539572E-01  7.58115961E-02
   8.67634705E-02  8.53982488E-01  7.57830612E-02
   8.68034721E-02  8.54425067E-01  7.57544641E-02
   8.68434737E-02  8.54867307E-01  7.57258049E-02
   8.68834753E-02  8.55309208E-01  7.56970835E-02
   8.69234769E-02  8.55750770E-01  7.56682999E-02
   8.69634785E-02  8.56191992E-01  7.56394543E-02
   8.70034801E-02  8.56632873E-01  7.56105465E-02
   8.70434817E-02  8.57073414E-01  7.55815767E-02
   8.70834833E-02  8.57513613E-01  7.55525449E-02
   8.71234849E-02  8.57953470E-01  7.55234510E-02
   8.71634865E-02  8.58392984E-01  7.54942951E-02
   8.72034881E-02  8.58832155E-01  7.54650773E-02
   8.72434897E-02  8.59270983E-01  7.54357976E-02
   8.72834913E-02  8.59709467E-01  7.54064559E-02
   8.73234929E-02  8.60147607E-01  7.53770523E-02
   8.73634945E-02  8.60585401E-01  7.53475869E-02
   8.74034961E-02  8.61022850E-01  7.53180596E-02
   8.74434977E-02  8.61459953E-01  7.52884705E-02
   8.74834993E-02  8.61896710E-01  7.52588196E-02
   8.75235009E-02  8.62333119E-01  7.52291069E-02
   8.75635025E-02  8.62769181E-01  7.51993325E-02
   8.76035041E-02  8.63204894E-01  7.51694964E-02
   8.76435057E-02  8.63640259E-01  7.51395985E-02
   8.76835073E-02  8.64075276E-01  7.51096390E-02
   8.77235089E-02  8.64509942E-01  7.50796179E-02
   8.77635105E-02  8.64944259E-01  7.50495351E-02
   8.78035121E-02  8.65378224E-01  7.50193907E-02
   8.78435137E-02  8.65811839E-01  7.49891847E-02
   8.78835153E-02  8.66245102E-01  7.49589172E-02
   8.79235169E-02  8.66678014E-01  7.49285881E-02
   8.79635185E-02  8.67110572E-01  7.48981976E-02
   8.80035201E-02  8.67542778E-01  7.48677456E-02
   8.80435217E-02  8.67974629E-01  7.48372321E-02
   8.80835233E-02  8.68406127E-01  7.48066572E-02
   8.81235249E-02  8.68837270E-01  7.47760209E-02
   8.81635265E-02  8.69268058E-01  7.47453232E-02
   8.82035281E-02  8.69698491E-01  7.47145642E-02
   8.82435297E-02  8.70128567E-01  7.46837438E-02
   8.82835313E-02  8.70558287E-01  7.46528621E-02
   8.83235329E-02  8.70987650E-01  7.46219192E-02
   8.83635345E-02  8.71416655E-01  7.45909150E-02
   8.84035361E-02  8.71845302E-01  7.45598496E-02
   8.84435377E-02  8.72273590E-01  7.45287230E-02
   8.84835393E-02  8.72701519E-01  7.44975352E-02
   8.85235409E-02  8.73129089E-01  7.44662863E-02
   8.85635425E-02  8.73556299E-01  7.44349762E-02
   8.86035441E-02  8.73983148E-01  7.44036051E-02
   8.86435457E-02  8.74409636E-01  7.43721729E-02
   8.86835473E-02  8.74835762E-01  7.43406796E-02
   8.87235489E-02  8.75261526E-01  7.43091253E-02
   8.87635505E-02  8.75686928E-01  7.42775101E-02
   8.88035521E-02  8.76111967E-01  7.42458338E-02
   8.88435537E-02  8.76536642E-01  7.42140966E-02
   8.88835553E-02  8.76960952E-01  7.41822986E-02
   8.89235569E-02  8.77384899E-01  7.41504396E-02
   8.89635585E-02  8.77808480E-01  7.41185197E-02
   8.90035601E-02  8.78231696E-01  7.40865390E-02
