 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 9.035556E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 1.581981348254546E-01  (ETA=-4.148393E-01)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   6.26025041E-02 -5.98710948E-01  6.63158912E-01
   6.26425057E-02 -5.73098514E-01  6.79195340E-01
   6.26825073E-02 -5.46912744E-01  6.94551507E-01
   6.27225089E-02 -5.20179846E-01  7.09212047E-01
   6.27625105E-02 -4.92926577E-01  7.23162290E-01
   6.28025121E-02 -4.65180213E-01  7.36388279E-01
   6.28425137E-02 -4.36968524E-01  7.48876782E-01
   6.28825153E-02 -4.08319743E-01  7.60615306E-01
   6.29225169E-02 -3.79262542E-01  7.71592109E-01
   6.29625185E-02 -3.49825998E-01  7.81796212E-01
   6.30025201E-02 -3.20039569E-01  7.91217411E-01
   6.30425217E-02 -2.89933063E-01  7.99846286E-01
   6.30825233E-02 -2.59536605E-01  8.07674208E-01
   6.31225249E-02 -2.28880611E-01  8.14693355E-01
   6.31625265E-02 -1.97995756E-01  8.20896710E-01
   6.32025281E-02 -1.66912943E-01  8.26278077E-01
   6.32425297E-02 -1.35663273E-01  8.30832080E-01
   6.32825313E-02 -1.04278011E-01  8.34554174E-01
   6.33225329E-02 -7.27885595E-02  8.37440646E-01
   6.33625345E-02 -4.12264230E-02  8.39488620E-01
   6.34025361E-02 -9.62317853E-03  8.40696059E-01
   6.34425377E-02  2.19895566E-02  8.41061768E-01
   6.34825393E-02  5.35801563E-02  8.40585395E-01
   6.35225409E-02  8.51170174E-02  8.39267431E-01
   6.35625425E-02  1.16568591E-01  8.37109209E-01
   6.36025441E-02  1.47903415E-01  8.34112903E-01
   6.36425457E-02  1.79090144E-01  8.30281528E-01
   6.36825473E-02  2.10097581E-01  8.25618933E-01
   6.37225489E-02  2.40894711E-01  8.20129799E-01
   6.37625505E-02  2.71450728E-01  8.13819635E-01
   6.38025521E-02  3.01735070E-01  8.06694772E-01
   6.38425537E-02  3.31717445E-01  7.98762356E-01
   6.38825553E-02  3.61367865E-01  7.90030341E-01
   6.39225569E-02  3.90656675E-01  7.80507482E-01
   6.39625585E-02  4.19554583E-01  7.70203325E-01
   6.40025601E-02  4.48032687E-01  7.59128197E-01
   6.40425617E-02  4.76062507E-01  7.47293199E-01
   6.40825633E-02  5.03616010E-01  7.34710189E-01
   6.41225649E-02  5.30665644E-01  7.21391776E-01
   6.41625665E-02  5.57184357E-01  7.07351304E-01
   6.42025681E-02  5.83145631E-01  6.92602840E-01
   6.42425697E-02  6.08523508E-01  6.77161158E-01
   6.42825713E-02  6.33292609E-01  6.61041726E-01
   6.43225729E-02  6.57428170E-01  6.44260690E-01
   6.43625745E-02  6.80906058E-01  6.26834859E-01
   6.44025761E-02  7.03702799E-01  6.08781687E-01
   6.44425777E-02  7.25795601E-01  5.90119252E-01
   6.44825793E-02  7.47162377E-01  5.70866245E-01
   6.45225809E-02  7.67781765E-01  5.51041947E-01
   6.45625825E-02  7.87633153E-01  5.30666209E-01
   6.46025841E-02  8.06696696E-01  5.09759435E-01
   6.46425857E-02  8.24953339E-01  4.88342559E-01
   6.46825873E-02  8.42384833E-01  4.66437025E-01
   6.47225889E-02  8.58973756E-01  4.44064765E-01
   6.47625905E-02  8.74703526E-01  4.21248179E-01
   6.48025921E-02  8.89558426E-01  3.98010111E-01
   6.48425937E-02  9.03523608E-01  3.74373825E-01
   6.48825953E-02  9.16585119E-01  3.50362983E-01
   6.49225969E-02  9.28729908E-01  3.26001623E-01
   6.49625985E-02  9.39945841E-01  3.01314131E-01
   6.50026001E-02  9.50221714E-01  2.76325220E-01
   6.50426017E-02  9.59547263E-01  2.51059905E-01
   6.50826033E-02  9.67913174E-01  2.25543475E-01
   6.51226049E-02  9.75311093E-01  1.99801469E-01
   6.51626065E-02  9.81733635E-01  1.73859655E-01
   6.52026081E-02  9.87174390E-01  1.47743997E-01
   6.52426097E-02  9.91627930E-01  1.21480632E-01
   6.52826113E-02  9.95089814E-01  9.50958465E-02
   6.53226129E-02  9.97556594E-01  6.86160464E-02
   6.53626145E-02  9.99025815E-01  4.20677321E-02
   6.54026161E-02  9.99496022E-01  1.54774722E-02
   6.54426177E-02  9.98966756E-01 -1.11281235E-02
   6.54826193E-02  9.97438561E-01 -3.77224309E-02
   6.55226209E-02  9.94912977E-01 -6.42788372E-02
   6.55626225E-02  9.91392543E-01 -9.07707688E-02
   6.56026241E-02  9.86880792E-01 -1.17171717E-01
   6.56426257E-02  9.81382247E-01 -1.43455265E-01
   6.56826273E-02  9.74902420E-01 -1.69595113E-01
   6.57226289E-02  9.67447803E-01 -1.95565108E-01
   6.57626305E-02  9.59025862E-01 -2.21339266E-01
   6.58026321E-02  9.49645030E-01 -2.46891799E-01
   6.58426337E-02  9.39314700E-01 -2.72197142E-01
   6.58826353E-02  9.28045212E-01 -2.97229980E-01
   6.59226369E-02  9.15847846E-01 -3.21965269E-01
   6.59626385E-02  9.02734811E-01 -3.46378263E-01
   6.60026401E-02  8.88719228E-01 -3.70444540E-01
   6.60426417E-02  8.73815123E-01 -3.94140026E-01
   6.60826433E-02  8.58037408E-01 -4.17441018E-01
   6.61226449E-02  8.41401870E-01 -4.40324209E-01
   6.61626465E-02  8.23925151E-01 -4.62766708E-01
   6.62026481E-02  8.05624736E-01 -4.84746070E-01
   6.62426497E-02  7.86518931E-01 -5.06240309E-01
   6.62826513E-02  7.66626849E-01 -5.27227928E-01
   6.63226529E-02  7.45968387E-01 -5.47687938E-01
   6.63626545E-02  7.24564208E-01 -5.67599875E-01
   6.64026561E-02  7.02435721E-01 -5.86943827E-01
   6.64426577E-02  6.79605058E-01 -6.05700450E-01
   6.64826593E-02  6.56095053E-01 -6.23850987E-01
   6.65226609E-02  6.31929217E-01 -6.41377288E-01
   6.65626625E-02  6.07131718E-01 -6.58261829E-01
   6.66026641E-02  5.81727355E-01 -6.74487727E-01
   6.66426657E-02  5.55741532E-01 -6.90038761E-01
   6.66826673E-02  5.29200235E-01 -7.04899382E-01
   6.67226689E-02  5.02130003E-01 -7.19054734E-01
   6.67626705E-02  4.74557904E-01 -7.32490668E-01
   6.68026721E-02  4.46511508E-01 -7.45193752E-01
   6.68426737E-02  4.18018858E-01 -7.57151289E-01
   6.68826753E-02  3.89108442E-01 -7.68351330E-01
   6.69226769E-02  3.59809166E-01 -7.78782681E-01
   6.69626785E-02  3.30150322E-01 -7.88434919E-01
   6.70026801E-02  3.00161564E-01 -7.97298399E-01
   6.70426817E-02  2.69872873E-01 -8.05364268E-01
   6.70826833E-02  2.39314530E-01 -8.12624468E-01
   6.71226849E-02  2.08517083E-01 -8.19071749E-01
   6.71626865E-02  1.77511322E-01 -8.24699674E-01
   6.72026881E-02  1.46328241E-01 -8.29502625E-01
   6.72426897E-02  1.14999013E-01 -8.33475810E-01
   6.72826913E-02  8.35549556E-02 -8.36615268E-01
   6.73226929E-02  5.20275001E-02 -8.38917869E-01
   6.73626945E-02  2.04481610E-02 -8.40381324E-01
   6.74026961E-02 -1.11514959E-02 -8.41004181E-01
   6.74426977E-02 -4.27398855E-02 -8.40785828E-01
   6.74826993E-02 -7.42854344E-02 -8.39726497E-01
   6.75227009E-02 -1.05756613E-01 -8.37827260E-01
   6.75627025E-02 -1.37121965E-01 -8.35090028E-01
   6.76027041E-02 -1.68350144E-01 -8.31517552E-01
   6.76427057E-02 -1.99409938E-01 -8.27113416E-01
   6.76827073E-02 -2.30270306E-01 -8.21882038E-01
   6.77227089E-02 -2.60900405E-01 -8.15828662E-01
   6.77627105E-02 -2.91269624E-01 -8.08959355E-01
   6.78027121E-02 -3.21347614E-01 -8.01280997E-01
   6.78427137E-02 -3.51104318E-01 -7.92801282E-01
   6.78827153E-02 -3.80509997E-01 -7.83528700E-01
   6.79227169E-02 -4.09535268E-01 -7.73472538E-01
   6.79627185E-02 -4.38151127E-01 -7.62642864E-01
   6.80027201E-02 -4.66328979E-01 -7.51050519E-01
   6.80427217E-02 -4.94040668E-01 -7.38707108E-01
   6.80827233E-02 -5.21258504E-01 -7.25624987E-01
   6.81227249E-02 -5.47955293E-01 -7.11817250E-01
   6.81627265E-02 -5.74104359E-01 -6.97297714E-01
   6.82027281E-02 -5.99679578E-01 -6.82080912E-01
   6.82427297E-02 -6.24655395E-01 -6.66182070E-01
   6.82827313E-02 -6.49006860E-01 -6.49617097E-01
   6.83227329E-02 -6.72709642E-01 -6.32402570E-01
   6.83627345E-02 -6.95740064E-01 -6.14555711E-01
   6.84027361E-02 -7.18075117E-01 -5.96094378E-01
   6.84427377E-02 -7.39692490E-01 -5.77037040E-01
   6.84827393E-02 -7.60570589E-01 -5.57402763E-01
   6.85227409E-02 -7.80688558E-01 -5.37211189E-01
   6.85627425E-02 -8.00026303E-01 -5.16482517E-01
   6.86027441E-02 -8.18564509E-01 -4.95237484E-01
   6.86427457E-02 -8.36284660E-01 -4.73497339E-01
   6.86827473E-02 -8.53169059E-01 -4.51283831E-01
   6.87227489E-02 -8.69200843E-01 -4.28619177E-01
   6.87627505E-02 -8.84364002E-01 -4.05526047E-01
   6.88027521E-02 -8.98643395E-01 -3.82027539E-01
   6.88427537E-02 -9.12024763E-01 -3.58147154E-01
   6.88827553E-02 -9.24494746E-01 -3.33908777E-01
   6.89227569E-02 -9.36040893E-01 -3.09336648E-01
   6.89627585E-02 -9.46651680E-01 -2.84455341E-01
   6.90027601E-02 -9.56316513E-01 -2.59289740E-01
   6.90427617E-02 -9.65025748E-01 -2.33865010E-01
   6.90827633E-02 -9.72770693E-01 -2.08206577E-01
   6.91227649E-02 -9.79543620E-01 -1.82340097E-01
   6.91627665E-02 -9.85337773E-01 -1.56291438E-01
   6.92027681E-02 -9.90147375E-01 -1.30086645E-01
   6.92427697E-02 -9.93967631E-01 -1.03751922E-01
   6.92827713E-02 -9.96794736E-01 -7.73135993E-02
   6.93227729E-02 -9.98625876E-01 -5.07981127E-02
   6.93627745E-02 -9.99459234E-01 -2.42319732E-02
   6.94027761E-02 -9.99293989E-01  2.35825778E-03
   6.94427777E-02 -9.98130316E-01  2.89459954E-02
   6.94827793E-02 -9.95969391E-01  5.55046578E-02
   6.95227809E-02 -9.92813384E-01  8.20076930E-02
   6.95627825E-02 -9.88665460E-01  1.08428605E-01
   6.96027841E-02 -9.83529773E-01  1.34740981E-01
   6.96427857E-02 -9.77411467E-01  1.60918516E-01
   6.96827873E-02 -9.70316666E-01  1.86935042E-01
   6.97227889E-02 -9.62252468E-01  2.12764552E-01
   6.97627905E-02 -9.53226942E-01  2.38381226E-01
   6.98027921E-02 -9.43249116E-01  2.63759457E-01
   6.98427937E-02 -9.32328969E-01  2.88873879E-01
   6.98827953E-02 -9.20477421E-01  3.13699389E-01
   6.99227969E-02 -9.07706324E-01  3.38211172E-01
   6.99627985E-02 -8.94028446E-01  3.62384729E-01
   7.00028001E-02 -8.79457462E-01  3.86195900E-01
   7.00428017E-02 -8.64007939E-01  4.09620886E-01
   7.00828033E-02 -8.47695321E-01  4.32636275E-01
   7.01228049E-02 -8.30535913E-01  4.55219067E-01
   7.01628065E-02 -8.12546869E-01  4.77346693E-01
   7.02028081E-02 -7.93746167E-01  4.98997039E-01
   7.02428097E-02 -7.74152599E-01  5.20148470E-01
   7.02828113E-02 -7.53785746E-01  5.40779850E-01
   7.03228129E-02 -7.32665963E-01  5.60870563E-01
   7.03628145E-02 -7.10814356E-01  5.80400533E-01
   7.04028161E-02 -6.88252761E-01  5.99350246E-01
   7.04428177E-02 -6.65003725E-01  6.17700768E-01
   7.04828193E-02 -6.41090478E-01  6.35433766E-01
   7.05228209E-02 -6.16536916E-01  6.52531522E-01
   7.05628225E-02 -5.91367573E-01  6.68976954E-01
   7.06028241E-02 -5.65607598E-01  6.84753634E-01
   7.06428257E-02 -5.39282727E-01  6.99845801E-01
   7.06828273E-02 -5.12419264E-01  7.14238379E-01
   7.07228289E-02 -4.85044048E-01  7.27916993E-01
   7.07628305E-02 -4.57184429E-01  7.40867979E-01
   7.08028321E-02 -4.28868239E-01  7.53078404E-01
   7.08428337E-02 -4.00123769E-01  7.64536072E-01
   7.08828353E-02 -3.70979733E-01  7.75229542E-01
   7.09228369E-02 -3.41465248E-01  7.85148137E-01
   7.09628385E-02 -3.11609796E-01  7.94281952E-01
   7.10028401E-02 -2.81443203E-01  8.02621871E-01
   7.10428417E-02 -2.50995602E-01  8.10159568E-01
   7.10828433E-02 -2.20297408E-01  8.16887520E-01
   7.11228449E-02 -1.89379285E-01  8.22799014E-01
   7.11628465E-02 -1.58272116E-01  8.27888152E-01
   7.12028481E-02 -1.27006974E-01  8.32149859E-01
   7.12428497E-02 -9.56150866E-02  8.35579887E-01
   7.12828513E-02 -6.41278087E-02  8.38174818E-01
   7.13228529E-02 -3.25765897E-02  8.39932071E-01
   7.13628545E-02 -9.92942368E-04  8.40849900E-01
   7.14028561E-02  3.05915887E-02  8.40927399E-01
   7.14428577E-02  6.21454588E-02  8.40164501E-01
   7.14828593E-02  9.36371543E-02  8.38561980E-01
   7.15228609E-02  1.25035224E-01  8.36121448E-01
   7.15628625E-02  1.56308312E-01  8.32845355E-01
   7.16028641E-02  1.87425185E-01  8.28736986E-01
   7.16428657E-02  2.18354770E-01  8.23800457E-01
   7.16828673E-02  2.49066179E-01  8.18040712E-01
   7.17228689E-02  2.79528743E-01  8.11463517E-01
   7.17628705E-02  3.09712042E-01  8.04075456E-01
   7.18028721E-02  3.39585937E-01  7.95883921E-01
   7.18428737E-02  3.69120596E-01  7.86897110E-01
   7.18828753E-02  3.98286528E-01  7.77124012E-01
   7.19228769E-02  4.27054611E-01  7.66574403E-01
   7.19628785E-02  4.55396119E-01  7.55258835E-01
   7.20028801E-02  4.83282755E-01  7.43188626E-01
   7.20428817E-02  5.10686674E-01  7.30375846E-01
   7.20828833E-02  5.37580516E-01  7.16833306E-01
   7.21228849E-02  5.63937430E-01  7.02574550E-01
   7.21628865E-02  5.89731101E-01  6.87613833E-01
   7.22028881E-02  6.14935777E-01  6.71966114E-01
   7.22428897E-02  6.39526296E-01  6.55647035E-01
   7.22828913E-02  6.63478109E-01  6.38672913E-01
   7.23228929E-02  6.86767305E-01  6.21060715E-01
   7.23628945E-02  7.09370634E-01  6.02828047E-01
   7.24028961E-02  7.31265533E-01  5.83993135E-01
   7.24428977E-02  7.52430147E-01  5.64574805E-01
   7.24828993E-02  7.72843350E-01  5.44592467E-01
   7.25229009E-02  7.92484765E-01  5.24066093E-01
   7.25629025E-02  8.11334788E-01  5.03016198E-01
   7.26029041E-02  8.29374607E-01  4.81463821E-01
   7.26429057E-02  8.46586215E-01  4.59430502E-01
   7.26829073E-02  8.62952436E-01  4.36938260E-01
   7.27229089E-02  8.78456938E-01  4.14009574E-01
   7.27629105E-02  8.93084247E-01  3.90667356E-01
   7.28029121E-02  9.06819768E-01  3.66934933E-01
   7.28429137E-02  9.19649796E-01  3.42836020E-01
   7.28829153E-02  9.31561530E-01  3.18394699E-01
   7.29229169E-02  9.42543085E-01  2.93635393E-01
   7.29629185E-02  9.52583508E-01  2.68582840E-01
   7.30029201E-02  9.61672782E-01  2.43262075E-01
   7.30429217E-02  9.69801843E-01  2.17698396E-01
   7.30829233E-02  9.76962585E-01  1.91917345E-01
   7.31229249E-02  9.83147868E-01  1.65944682E-01
   7.31629265E-02  9.88351527E-01  1.39806356E-01
   7.32029281E-02  9.92568376E-01  1.13528481E-01
   7.32429297E-02  9.95794216E-01  8.71373105E-02
   7.32829313E-02  9.98025837E-01  6.06592109E-02
   7.33229329E-02  9.99261020E-01  3.41206344E-02
   7.33629345E-02  9.99498543E-01  7.54809330E-03
   7.34029361E-02  9.98738179E-01 -1.90318669E-02
   7.34429377E-02  9.96980698E-01 -4.55926935E-02
   7.34829393E-02  9.94227865E-01 -7.21078539E-02
   7.35229409E-02  9.90482438E-01 -9.85508611E-02
   7.35629425E-02  9.85748166E-01 -1.24895301E-01
   7.36029441E-02  9.80029787E-01 -1.51114859E-01
   7.36429457E-02  9.73333020E-01 -1.77183345E-01
   7.36829473E-02  9.65664559E-01 -2.03074720E-01
   7.37229489E-02  9.57032072E-01 -2.28763124E-01
   7.37629505E-02  9.47444185E-01 -2.54222899E-01
   7.38029521E-02  9.36910481E-01 -2.79428616E-01
   7.38429537E-02  9.25441484E-01 -3.04355100E-01
   7.38829553E-02  9.13048655E-01 -3.28977456E-01
   7.39229569E-02  8.99744373E-01 -3.53271094E-01
   7.39629585E-02  8.85541931E-01 -3.77211752E-01
   7.40029601E-02  8.70455514E-01 -4.00775520E-01
   7.40429617E-02  8.54500193E-01 -4.23938867E-01
   7.40829633E-02  8.37691904E-01 -4.46678660E-01
   7.41229649E-02  8.20047434E-01 -4.68972192E-01
   7.41629665E-02  8.01584406E-01 -4.90797201E-01
   7.42029681E-02  7.82321259E-01 -5.12131894E-01
   7.42429697E-02  7.62277229E-01 -5.32954966E-01
   7.42829713E-02  7.41472334E-01 -5.53245626E-01
   7.43229729E-02  7.19927349E-01 -5.72983614E-01
   7.43629745E-02  6.97663787E-01 -5.92149223E-01
   7.44029761E-02  6.74703880E-01 -6.10723318E-01
   7.44429777E-02  6.51070554E-01 -6.28687354E-01
   7.44829793E-02  6.26787406E-01 -6.46023397E-01
   7.45229809E-02  6.01878681E-01 -6.62714139E-01
   7.45629825E-02  5.76369250E-01 -6.78742920E-01
   7.46029841E-02  5.50284580E-01 -6.94093737E-01
   7.46429857E-02  5.23650715E-01 -7.08751268E-01
   7.46829873E-02  4.96494246E-01 -7.22700882E-01
   7.47229889E-02  4.68842283E-01 -7.35928656E-01
   7.47629905E-02  4.40722432E-01 -7.48421388E-01
   7.48029921E-02  4.12162765E-01 -7.60166610E-01
   7.48429937E-02  3.83191794E-01 -7.71152601E-01
   7.48829953E-02  3.53838438E-01 -7.81368398E-01
   7.49229969E-02  3.24132000E-01 -7.90803808E-01
   7.49629985E-02  2.94102134E-01 -7.99449418E-01
   7.50030001E-02  2.63778815E-01 -8.07296603E-01
   7.50430017E-02  2.33192312E-01 -8.14337535E-01
   7.50830033E-02  2.02373157E-01 -8.20565193E-01
   7.51230049E-02  1.71352111E-01 -8.25973367E-01
   7.51630065E-02  1.40160137E-01 -8.30556666E-01
   7.52030081E-02  1.08828369E-01 -8.34310523E-01
   7.52430097E-02  7.73880804E-02 -8.37231198E-01
   7.52830113E-02  4.58706503E-02 -8.39315785E-01
   7.53230129E-02  1.43075356E-02 -8.40562213E-01
   7.53630145E-02 -1.72697618E-02 -8.40969245E-01
   7.54030161E-02 -4.88297266E-02 -8.40536486E-01
   7.54430177E-02 -8.03408611E-02 -8.39264378E-01
   7.54830193E-02 -1.11771717E-01 -8.37154201E-01
   7.55230209E-02 -1.43090927E-01 -8.34208071E-01
   7.55630225E-02 -1.74267235E-01 -8.30428940E-01
   7.56030241E-02 -2.05269528E-01 -8.25820592E-01
   7.56430257E-02 -2.36066868E-01 -8.20387638E-01
   7.56830273E-02 -2.66628522E-01 -8.14135513E-01
   7.57230289E-02 -2.96923992E-01 -8.07070469E-01
   7.57630305E-02 -3.26923047E-01 -7.99199570E-01
   7.58030321E-02 -3.56595750E-01 -7.90530685E-01
   7.58430337E-02 -3.85912495E-01 -7.81072479E-01
   7.58830353E-02 -4.14844026E-01 -7.70834405E-01
   7.59230369E-02 -4.43361475E-01 -7.59826695E-01
   7.59630385E-02 -4.71436389E-01 -7.48060349E-01
   7.60030401E-02 -4.99040754E-01 -7.35547124E-01
   7.60430417E-02 -5.26147027E-01 -7.22299523E-01
   7.60830433E-02 -5.52728164E-01 -7.08330782E-01
   7.61230449E-02 -5.78757645E-01 -6.93654857E-01
   7.61630465E-02 -6.04209498E-01 -6.78286407E-01
   7.62030481E-02 -6.29058332E-01 -6.62240787E-01
   7.62430497E-02 -6.53279355E-01 -6.45534025E-01
   7.62830513E-02 -6.76848405E-01 -6.28182808E-01
   7.63230529E-02 -6.99741968E-01 -6.10204468E-01
   7.63630545E-02 -7.21937205E-01 -5.91616962E-01
   7.64030561E-02 -7.43411976E-01 -5.72438855E-01
   7.64430577E-02 -7.64144859E-01 -5.52689302E-01
   7.64830593E-02 -7.84115172E-01 -5.32388026E-01
   7.65230609E-02 -8.03302996E-01 -5.11555302E-01
   7.65630625E-02 -8.21689191E-01 -4.90211936E-01
   7.66030641E-02 -8.39255418E-01 -4.68379241E-01
   7.66430657E-02 -8.55984158E-01 -4.46079022E-01
   7.66830673E-02 -8.71858727E-01 -4.23333546E-01
   7.67230689E-02 -8.86863291E-01 -4.00165526E-01
   7.67630705E-02 -9.00982889E-01 -3.76598098E-01
   7.68030721E-02 -9.14203440E-01 -3.52654793E-01
   7.68430737E-02 -9.26511761E-01 -3.28359521E-01
   7.68830753E-02 -9.37895579E-01 -3.03736538E-01
   7.69230769E-02 -9.48343546E-01 -2.78810431E-01
   7.69630785E-02 -9.57845244E-01 -2.53606086E-01
   7.70030801E-02 -9.66391203E-01 -2.28148669E-01
   7.70430817E-02 -9.73972904E-01 -2.02463597E-01
   7.70830833E-02 -9.80582793E-01 -1.76576513E-01
   7.71230849E-02 -9.86214283E-01 -1.50513261E-01
   7.71630865E-02 -9.90861765E-01 -1.24299863E-01
   7.72030881E-02 -9.94520610E-01 -9.79624884E-02
   7.72430897E-02 -9.97187179E-01 -7.15274296E-02
   7.72830913E-02 -9.98858819E-01 -4.50210768E-02
   7.73230929E-02 -9.99533872E-01 -1.84698907E-02
   7.73630945E-02 -9.99211675E-01  8.09962370E-03
   7.74030961E-02 -9.97892557E-01  3.46609436E-02
   7.74430977E-02 -9.95577844E-01  6.11875548E-02
   7.74830993E-02 -9.92269856E-01  8.76529784E-02
   7.75231009E-02 -9.87971901E-01  1.14030797E-01
   7.75631025E-02 -9.82688277E-01  1.40294681E-01
   7.76031041E-02 -9.76424264E-01  1.66418415E-01
   7.76431057E-02 -9.69186121E-01  1.92375924E-01
   7.76831073E-02 -9.60981079E-01  2.18141300E-01
   7.77231089E-02 -9.51817331E-01  2.43688825E-01
   7.77631105E-02 -9.41704029E-01  2.68993003E-01
   7.78031121E-02 -9.30651272E-01  2.94028578E-01
   7.78431137E-02 -9.18670094E-01  3.18770563E-01
   7.78831153E-02 -9.05772458E-01  3.43194265E-01
   7.79231169E-02 -8.91971238E-01  3.67275310E-01
   7.79631185E-02 -8.77280211E-01  3.90989664E-01
   7.80031201E-02 -8.61714041E-01  4.14313663E-01
   7.80431217E-02 -8.45288265E-01  4.37224030E-01
   7.80831233E-02 -8.28019278E-01  4.59697902E-01
   7.81231249E-02 -8.09924314E-01  4.81712854E-01
   7.81631265E-02 -7.91021433E-01  5.03246916E-01
   7.82031281E-02 -7.71329498E-01  5.24278600E-01
   7.82431297E-02 -7.50868162E-01  5.44786922E-01
   7.82831313E-02 -7.29657843E-01  5.64751417E-01
   7.83231329E-02 -7.07719705E-01  5.84152166E-01
   7.83631345E-02 -6.85075641E-01  6.02969811E-01
   7.84031361E-02 -6.61748245E-01  6.21185577E-01
   7.84431377E-02 -6.37760794E-01  6.38781291E-01
   7.84831393E-02 -6.13137221E-01  6.55739398E-01
   7.85231409E-02 -5.87902096E-01  6.72042980E-01
   7.85631425E-02 -5.62080596E-01  6.87675773E-01
   7.86031441E-02 -5.35698483E-01  7.02622181E-01
   7.86431457E-02 -5.08782081E-01  7.16867296E-01
   7.86831473E-02 -4.81358241E-01  7.30396908E-01
   7.87231489E-02 -4.53454325E-01  7.43197523E-01
   7.87631505E-02 -4.25098171E-01  7.55256372E-01
   7.88031521E-02 -3.96318066E-01  7.66561430E-01
   7.88431537E-02 -3.67142724E-01  7.77101421E-01
   7.88831553E-02 -3.37601248E-01  7.86865837E-01
   7.89231569E-02 -3.07723108E-01  7.95844940E-01
   7.89631585E-02 -2.77538110E-01  8.04029777E-01
   7.90031601E-02 -2.47076365E-01  8.11412190E-01
   7.90431617E-02 -2.16368260E-01  8.17984820E-01
   7.90831633E-02 -1.85444424E-01  8.23741115E-01
   7.91231649E-02 -1.54335706E-01  8.28675341E-01
   7.91631665E-02 -1.23073136E-01  8.32782581E-01
   7.92031681E-02 -9.16878962E-02  8.36058747E-01
   7.92431697E-02 -6.02112925E-02  8.38500577E-01
   7.92831713E-02 -2.86747207E-02  8.40105644E-01
   7.93231729E-02  2.89036414E-03  8.40872354E-01
   7.93631745E-02  3.44524788E-02  8.40799952E-01
   7.94031761E-02  6.59801435E-02  8.39888519E-01
   7.94431777E-02  9.74419135E-02  8.38138973E-01
   7.94831793E-02  1.28806410E-01  8.35553069E-01
   7.95231809E-02  1.60042352E-01  8.32133396E-01
   7.95631825E-02  1.91118587E-01  8.27883374E-01
   7.96031841E-02  2.22004121E-01  8.22807255E-01
   7.96431857E-02  2.52668154E-01  8.16910111E-01
   7.96831873E-02  2.83080104E-01  8.10197836E-01
   7.97231889E-02  3.13209643E-01  8.02677136E-01
   7.97631905E-02  3.43026723E-01  7.94355525E-01
   7.98031921E-02  3.72501610E-01  7.85241313E-01
   7.98431937E-02  4.01604912E-01  7.75343603E-01
   7.98831953E-02  4.30307605E-01  7.64672281E-01
   7.99231969E-02  4.58581069E-01  7.53238001E-01
   7.99631985E-02  4.86397109E-01  7.41052181E-01
   8.00032001E-02  5.13727989E-01  7.28126988E-01
   8.00432017E-02  5.40546457E-01  7.14475325E-01
   8.00832033E-02  5.66825770E-01  7.00110823E-01
   8.01232049E-02  5.92539727E-01  6.85047820E-01
   8.01632065E-02  6.17662687E-01  6.69301354E-01
   8.02032081E-02  6.42169602E-01  6.52887142E-01
   8.02432097E-02  6.66036038E-01  6.35821570E-01
   8.02832113E-02  6.89238198E-01  6.18121670E-01
   8.03232129E-02  7.11752952E-01  5.99805110E-01
   8.03632145E-02  7.33557851E-01  5.80890171E-01
   8.04032161E-02  7.54631157E-01  5.61395730E-01
   8.04432177E-02  7.74951862E-01  5.41341245E-01
   8.04832193E-02  7.94499708E-01  5.20746729E-01
   8.05232209E-02  8.13255207E-01  4.99632735E-01
   8.05632225E-02  8.31199665E-01  4.78020335E-01
   8.06032241E-02  8.48315193E-01  4.55931095E-01
   8.06432257E-02  8.64584731E-01  4.33387059E-01
   8.06832273E-02  8.79992062E-01  4.10410724E-01
   8.07232289E-02  8.94521830E-01  3.87025017E-01
   8.07632305E-02  9.08159554E-01  3.63253273E-01
   8.08032321E-02  9.20891641E-01  3.39119212E-01
   8.08432337E-02  9.32705405E-01  3.14646916E-01
   8.08832353E-02  9.43589071E-01  2.89860804E-01
   8.09232369E-02  9.53531796E-01  2.64785605E-01
   8.09632385E-02  9.62523673E-01  2.39446338E-01
   8.10032401E-02  9.70555744E-01  2.13868287E-01
   8.10432417E-02  9.77620008E-01  1.88076970E-01
   8.10832433E-02  9.83709430E-01  1.62098120E-01
   8.11232449E-02  9.88817946E-01  1.35957655E-01
   8.11632465E-02  9.92940470E-01  1.09681655E-01
   8.12032481E-02  9.96072900E-01  8.32963346E-02
   8.12432497E-02  9.98212122E-01  5.68280161E-02
   8.12832513E-02  9.99356010E-01  3.03031052E-02
   8.13232529E-02  9.99503433E-01  3.74806299E-03
   8.13632545E-02  9.98654252E-01 -2.28106194E-02
   8.14032561E-02  9.96809322E-01 -4.93464479E-02
   8.14432577E-02  9.93970492E-01 -7.58329515E-02
   8.14832593E-02  9.90140600E-01 -1.02243709E-01
   8.15232609E-02  9.85323474E-01 -1.28552375E-01
   8.15632625E-02  9.79523924E-01 -1.54732707E-01
   8.16032641E-02  9.72747742E-01 -1.80758589E-01
   8.16432657E-02  9.65001691E-01 -2.06604063E-01
