 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 8.325954E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  5.16761549E-04 -4.18644742E-09
   1.62006480E-01  8.66779782E-01 -4.29323175E-02
   1.62046482E-01  8.66521962E-01 -4.29427800E-02
   1.62086483E-01  8.66263911E-01 -4.29532363E-02
   1.62126485E-01  8.66005628E-01 -4.29636863E-02
   1.62166487E-01  8.65747114E-01 -4.29741300E-02
   1.62206488E-01  8.65488368E-01 -4.29845675E-02
   1.62246490E-01  8.65229392E-01 -4.29949988E-02
   1.62286491E-01  8.64970185E-01 -4.30054238E-02
   1.62326493E-01  8.64710746E-01 -4.30158426E-02
   1.62366495E-01  8.64451077E-01 -4.30262551E-02
   1.62406496E-01  8.64191176E-01 -4.30366613E-02
   1.62446498E-01  8.63931046E-01 -4.30470612E-02
   1.62486499E-01  8.63670684E-01 -4.30574549E-02
   1.62526501E-01  8.63410091E-01 -4.30678423E-02
   1.62566503E-01  8.63149269E-01 -4.30782234E-02
   1.62606504E-01  8.62888215E-01 -4.30885983E-02
   1.62646506E-01  8.62626931E-01 -4.30989668E-02
   1.62686507E-01  8.62365417E-01 -4.31093290E-02
   1.62726509E-01  8.62103673E-01 -4.31196850E-02
   1.62766511E-01  8.61841698E-01 -4.31300346E-02
   1.62806512E-01  8.61579493E-01 -4.31403779E-02
   1.62846514E-01  8.61317058E-01 -4.31507150E-02
   1.62886515E-01  8.61054393E-01 -4.31610457E-02
   1.62926517E-01  8.60791498E-01 -4.31713701E-02
   1.62966519E-01  8.60528374E-01 -4.31816881E-02
   1.63006520E-01  8.60265019E-01 -4.31919998E-02
   1.63046522E-01  8.60001435E-01 -4.32023052E-02
   1.63086523E-01  8.59737621E-01 -4.32126043E-02
   1.63126525E-01  8.59473578E-01 -4.32228970E-02
   1.63166527E-01  8.59209305E-01 -4.32331834E-02
   1.63206528E-01  8.58944802E-01 -4.32434634E-02
   1.63246530E-01  8.58680070E-01 -4.32537371E-02
   1.63286531E-01  8.58415109E-01 -4.32640044E-02
   1.63326533E-01  8.58149919E-01 -4.32742654E-02
   1.63366535E-01  8.57884499E-01 -4.32845200E-02
   1.63406536E-01  8.57618851E-01 -4.32947682E-02
   1.63446538E-01  8.57352973E-01 -4.33050101E-02
   1.63486539E-01  8.57086866E-01 -4.33152456E-02
   1.63526541E-01  8.56820531E-01 -4.33254747E-02
   1.63566543E-01  8.56553967E-01 -4.33356974E-02
   1.63606544E-01  8.56287174E-01 -4.33459137E-02
   1.63646546E-01  8.56020152E-01 -4.33561236E-02
   1.63686547E-01  8.55752902E-01 -4.33663272E-02
   1.63726549E-01  8.55485423E-01 -4.33765243E-02
   1.63766551E-01  8.55217715E-01 -4.33867150E-02
   1.63806552E-01  8.54949780E-01 -4.33968994E-02
   1.63846554E-01  8.54681616E-01 -4.34070773E-02
   1.63886555E-01  8.54413224E-01 -4.34172488E-02
   1.63926557E-01  8.54144603E-01 -4.34274138E-02
   1.63966559E-01  8.53875755E-01 -4.34375725E-02
   1.64006560E-01  8.53606678E-01 -4.34477247E-02
   1.64046562E-01  8.53337374E-01 -4.34578705E-02
   1.64086563E-01  8.53067842E-01 -4.34680098E-02
   1.64126565E-01  8.52798082E-01 -4.34781427E-02
   1.64166567E-01  8.52528094E-01 -4.34882692E-02
   1.64206568E-01  8.52257878E-01 -4.34983892E-02
   1.64246570E-01  8.51987435E-01 -4.35085027E-02
   1.64286571E-01  8.51716765E-01 -4.35186098E-02
   1.64326573E-01  8.51445867E-01 -4.35287105E-02
   1.64366575E-01  8.51174741E-01 -4.35388047E-02
   1.64406576E-01  8.50903389E-01 -4.35488924E-02
   1.64446578E-01  8.50631809E-01 -4.35589736E-02
   1.64486579E-01  8.50360002E-01 -4.35690483E-02
   1.64526581E-01  8.50087967E-01 -4.35791166E-02
   1.64566583E-01  8.49815706E-01 -4.35891784E-02
   1.64606584E-01  8.49543218E-01 -4.35992337E-02
   1.64646586E-01  8.49270503E-01 -4.36092825E-02
   1.64686587E-01  8.48997561E-01 -4.36193248E-02
   1.64726589E-01  8.48724393E-01 -4.36293606E-02
   1.64766591E-01  8.48450998E-01 -4.36393899E-02
   1.64806592E-01  8.48177376E-01 -4.36494127E-02
   1.64846594E-01  8.47903528E-01 -4.36594290E-02
   1.64886595E-01  8.47629453E-01 -4.36694387E-02
   1.64926597E-01  8.47355152E-01 -4.36794420E-02
   1.64966599E-01  8.47080625E-01 -4.36894387E-02
   1.65006600E-01  8.46805871E-01 -4.36994289E-02
   1.65046602E-01  8.46530892E-01 -4.37094125E-02
   1.65086603E-01  8.46255686E-01 -4.37193896E-02
   1.65126605E-01  8.45980255E-01 -4.37293602E-02
   1.65166607E-01  8.45704597E-01 -4.37393242E-02
   1.65206608E-01  8.45428714E-01 -4.37492817E-02
   1.65246610E-01  8.45152604E-01 -4.37592327E-02
   1.65286611E-01  8.44876270E-01 -4.37691770E-02
   1.65326613E-01  8.44599709E-01 -4.37791148E-02
   1.65366615E-01  8.44322923E-01 -4.37890461E-02
   1.65406616E-01  8.44045912E-01 -4.37989707E-02
   1.65446618E-01  8.43768675E-01 -4.38088888E-02
   1.65486619E-01  8.43491212E-01 -4.38188004E-02
   1.65526621E-01  8.43213525E-01 -4.38287053E-02
   1.65566623E-01  8.42935612E-01 -4.38386037E-02
   1.65606624E-01  8.42657475E-01 -4.38484954E-02
   1.65646626E-01  8.42379112E-01 -4.38583806E-02
   1.65686627E-01  8.42100524E-01 -4.38682592E-02
   1.65726629E-01  8.41821712E-01 -4.38781312E-02
   1.65766631E-01  8.41542674E-01 -4.38879965E-02
   1.65806632E-01  8.41263412E-01 -4.38978553E-02
   1.65846634E-01  8.40983925E-01 -4.39077075E-02
   1.65886635E-01  8.40704214E-01 -4.39175530E-02
   1.65926637E-01  8.40424278E-01 -4.39273919E-02
   1.65966639E-01  8.40144118E-01 -4.39372242E-02
   1.66006640E-01  8.39863733E-01 -4.39470499E-02
   1.66046642E-01  8.39583124E-01 -4.39568689E-02
   1.66086643E-01  8.39302291E-01 -4.39666813E-02
   1.66126645E-01  8.39021234E-01 -4.39764871E-02
   1.66166647E-01  8.38739953E-01 -4.39862862E-02
   1.66206648E-01  8.38458447E-01 -4.39960786E-02
   1.66246650E-01  8.38176718E-01 -4.40058644E-02
   1.66286651E-01  8.37894765E-01 -4.40156436E-02
   1.66326653E-01  8.37612588E-01 -4.40254161E-02
   1.66366655E-01  8.37330188E-01 -4.40351819E-02
   1.66406656E-01  8.37047564E-01 -4.40449411E-02
   1.66446658E-01  8.36764716E-01 -4.40546936E-02
   1.66486659E-01  8.36481645E-01 -4.40644394E-02
   1.66526661E-01  8.36198351E-01 -4.40741785E-02
   1.66566663E-01  8.35914833E-01 -4.40839110E-02
   1.66606664E-01  8.35631092E-01 -4.40936367E-02
   1.66646666E-01  8.35347128E-01 -4.41033558E-02
   1.66686667E-01  8.35062941E-01 -4.41130682E-02
   1.66726669E-01  8.34778531E-01 -4.41227739E-02
   1.66766671E-01  8.34493898E-01 -4.41324729E-02
   1.66806672E-01  8.34209042E-01 -4.41421651E-02
   1.66846674E-01  8.33923963E-01 -4.41518507E-02
   1.66886675E-01  8.33638662E-01 -4.41615295E-02
   1.66926677E-01  8.33353138E-01 -4.41712017E-02
   1.66966679E-01  8.33067391E-01 -4.41808671E-02
   1.67006680E-01  8.32781422E-01 -4.41905257E-02
   1.67046682E-01  8.32495231E-01 -4.42001777E-02
   1.67086683E-01  8.32208817E-01 -4.42098229E-02
   1.67126685E-01  8.31922181E-01 -4.42194614E-02
   1.67166687E-01  8.31635323E-01 -4.42290931E-02
   1.67206688E-01  8.31348243E-01 -4.42387181E-02
   1.67246690E-01  8.31060941E-01 -4.42483363E-02
   1.67286691E-01  8.30773417E-01 -4.42579478E-02
   1.67326693E-01  8.30485671E-01 -4.42675525E-02
   1.67366695E-01  8.30197703E-01 -4.42771505E-02
   1.67406696E-01  8.29909514E-01 -4.42867417E-02
   1.67446698E-01  8.29621103E-01 -4.42963261E-02
   1.67486699E-01  8.29332470E-01 -4.43059038E-02
   1.67526701E-01  8.29043616E-01 -4.43154747E-02
   1.67566703E-01  8.28754540E-01 -4.43250388E-02
   1.67606704E-01  8.28465244E-01 -4.43345961E-02
   1.67646706E-01  8.28175726E-01 -4.43441466E-02
   1.67686707E-01  8.27885986E-01 -4.43536903E-02
   1.67726709E-01  8.27596026E-01 -4.43632273E-02
   1.67766711E-01  8.27305845E-01 -4.43727574E-02
   1.67806712E-01  8.27015443E-01 -4.43822808E-02
   1.67846714E-01  8.26724820E-01 -4.43917973E-02
   1.67886715E-01  8.26433976E-01 -4.44013070E-02
   1.67926717E-01  8.26142911E-01 -4.44108099E-02
   1.67966719E-01  8.25851626E-01 -4.44203060E-02
   1.68006720E-01  8.25560121E-01 -4.44297952E-02
   1.68046722E-01  8.25268395E-01 -4.44392777E-02
   1.68086723E-01  8.24976448E-01 -4.44487532E-02
   1.68126725E-01  8.24684281E-01 -4.44582220E-02
   1.68166727E-01  8.24391894E-01 -4.44676839E-02
   1.68206728E-01  8.24099287E-01 -4.44771390E-02
   1.68246730E-01  8.23806460E-01 -4.44865872E-02
   1.68286731E-01  8.23513413E-01 -4.44960286E-02
   1.68326733E-01  8.23220146E-01 -4.45054632E-02
   1.68366735E-01  8.22926659E-01 -4.45148908E-02
   1.68406736E-01  8.22632952E-01 -4.45243116E-02
   1.68446738E-01  8.22339026E-01 -4.45337256E-02
   1.68486739E-01  8.22044880E-01 -4.45431326E-02
   1.68526741E-01  8.21750514E-01 -4.45525328E-02
   1.68566743E-01  8.21455929E-01 -4.45619262E-02
   1.68606744E-01  8.21161125E-01 -4.45713126E-02
   1.68646746E-01  8.20866101E-01 -4.45806922E-02
   1.68686747E-01  8.20570858E-01 -4.45900648E-02
   1.68726749E-01  8.20275396E-01 -4.45994306E-02
   1.68766751E-01  8.19979715E-01 -4.46087895E-02
   1.68806752E-01  8.19683815E-01 -4.46181415E-02
   1.68846754E-01  8.19387697E-01 -4.46274865E-02
   1.68886755E-01  8.19091359E-01 -4.46368247E-02
   1.68926757E-01  8.18794803E-01 -4.46461560E-02
   1.68966759E-01  8.18498027E-01 -4.46554803E-02
   1.69006760E-01  8.18201034E-01 -4.46647977E-02
   1.69046762E-01  8.17903822E-01 -4.46741082E-02
   1.69086763E-01  8.17606391E-01 -4.46834118E-02
   1.69126765E-01  8.17308742E-01 -4.46927084E-02
   1.69166767E-01  8.17010875E-01 -4.47019981E-02
   1.69206768E-01  8.16712790E-01 -4.47112809E-02
   1.69246770E-01  8.16414487E-01 -4.47205567E-02
   1.69286771E-01  8.16115965E-01 -4.47298256E-02
   1.69326773E-01  8.15817226E-01 -4.47390875E-02
   1.69366775E-01  8.15518269E-01 -4.47483425E-02
   1.69406776E-01  8.15219094E-01 -4.47575905E-02
   1.69446778E-01  8.14919701E-01 -4.47668316E-02
   1.69486779E-01  8.14620091E-01 -4.47760657E-02
   1.69526781E-01  8.14320263E-01 -4.47852928E-02
   1.69566783E-01  8.14020217E-01 -4.47945130E-02
   1.69606784E-01  8.13719955E-01 -4.48037261E-02
   1.69646786E-01  8.13419475E-01 -4.48129323E-02
   1.69686787E-01  8.13118778E-01 -4.48221315E-02
   1.69726789E-01  8.12817863E-01 -4.48313238E-02
   1.69766791E-01  8.12516732E-01 -4.48405090E-02
   1.69806792E-01  8.12215383E-01 -4.48496872E-02
   1.69846794E-01  8.11913818E-01 -4.48588585E-02
   1.69886795E-01  8.11612036E-01 -4.48680227E-02
   1.69926797E-01  8.11310037E-01 -4.48771799E-02
   1.69966799E-01  8.11007822E-01 -4.48863301E-02
   1.70006800E-01  8.10705390E-01 -4.48954733E-02
   1.70046802E-01  8.10402741E-01 -4.49046095E-02
   1.70086803E-01  8.10099876E-01 -4.49137387E-02
   1.70126805E-01  8.09796795E-01 -4.49228608E-02
   1.70166807E-01  8.09493498E-01 -4.49319759E-02
   1.70206808E-01  8.09189984E-01 -4.49410840E-02
   1.70246810E-01  8.08886254E-01 -4.49501851E-02
   1.70286811E-01  8.08582308E-01 -4.49592791E-02
   1.70326813E-01  8.08278147E-01 -4.49683660E-02
   1.70366815E-01  8.07973769E-01 -4.49774459E-02
   1.70406816E-01  8.07669176E-01 -4.49865188E-02
   1.70446818E-01  8.07364367E-01 -4.49955846E-02
   1.70486819E-01  8.07059342E-01 -4.50046433E-02
   1.70526821E-01  8.06754102E-01 -4.50136950E-02
   1.70566823E-01  8.06448646E-01 -4.50227396E-02
   1.70606824E-01  8.06142975E-01 -4.50317771E-02
   1.70646826E-01  8.05837089E-01 -4.50408076E-02
   1.70686827E-01  8.05530988E-01 -4.50498310E-02
   1.70726829E-01  8.05224671E-01 -4.50588473E-02
   1.70766831E-01  8.04918140E-01 -4.50678565E-02
   1.70806832E-01  8.04611393E-01 -4.50768587E-02
   1.70846834E-01  8.04304432E-01 -4.50858537E-02
   1.70886835E-01  8.03997256E-01 -4.50948416E-02
   1.70926837E-01  8.03689865E-01 -4.51038225E-02
   1.70966839E-01  8.03382260E-01 -4.51127962E-02
   1.71006840E-01  8.03074440E-01 -4.51217628E-02
   1.71046842E-01  8.02766405E-01 -4.51307224E-02
   1.71086843E-01  8.02458156E-01 -4.51396748E-02
   1.71126845E-01  8.02149693E-01 -4.51486201E-02
   1.71166847E-01  8.01841016E-01 -4.51575582E-02
   1.71206848E-01  8.01532125E-01 -4.51664893E-02
   1.71246850E-01  8.01223019E-01 -4.51754132E-02
   1.71286851E-01  8.00913700E-01 -4.51843299E-02
   1.71326853E-01  8.00604166E-01 -4.51932396E-02
   1.71366855E-01  8.00294419E-01 -4.52021421E-02
   1.71406856E-01  7.99984458E-01 -4.52110374E-02
   1.71446858E-01  7.99674284E-01 -4.52199256E-02
   1.71486859E-01  7.99363896E-01 -4.52288067E-02
   1.71526861E-01  7.99053295E-01 -4.52376805E-02
   1.71566863E-01  7.98742480E-01 -4.52465473E-02
   1.71606864E-01  7.98431452E-01 -4.52554068E-02
   1.71646866E-01  7.98120210E-01 -4.52642592E-02
   1.71686867E-01  7.97808756E-01 -4.52731045E-02
   1.71726869E-01  7.97497088E-01 -4.52819425E-02
   1.71766871E-01  7.97185208E-01 -4.52907734E-02
   1.71806872E-01  7.96873114E-01 -4.52995971E-02
   1.71846874E-01  7.96560808E-01 -4.53084136E-02
   1.71886875E-01  7.96248289E-01 -4.53172229E-02
   1.71926877E-01  7.95935558E-01 -4.53260251E-02
   1.71966879E-01  7.95622614E-01 -4.53348200E-02
   1.72006880E-01  7.95309457E-01 -4.53436077E-02
   1.72046882E-01  7.94996088E-01 -4.53523882E-02
   1.72086883E-01  7.94682507E-01 -4.53611616E-02
   1.72126885E-01  7.94368713E-01 -4.53699277E-02
   1.72166887E-01  7.94054708E-01 -4.53786866E-02
   1.72206888E-01  7.93740490E-01 -4.53874382E-02
   1.72246890E-01  7.93426061E-01 -4.53961827E-02
   1.72286891E-01  7.93111419E-01 -4.54049199E-02
   1.72326893E-01  7.92796566E-01 -4.54136499E-02
   1.72366895E-01  7.92481501E-01 -4.54223727E-02
   1.72406896E-01  7.92166224E-01 -4.54310882E-02
   1.72446898E-01  7.91850736E-01 -4.54397965E-02
   1.72486899E-01  7.91535037E-01 -4.54484975E-02
   1.72526901E-01  7.91219126E-01 -4.54571913E-02
   1.72566903E-01  7.90903003E-01 -4.54658778E-02
   1.72606904E-01  7.90586670E-01 -4.54745571E-02
   1.72646906E-01  7.90270125E-01 -4.54832292E-02
   1.72686907E-01  7.89953370E-01 -4.54918939E-02
   1.72726909E-01  7.89636403E-01 -4.55005514E-02
   1.72766911E-01  7.89319226E-01 -4.55092016E-02
   1.72806912E-01  7.89001838E-01 -4.55178446E-02
   1.72846914E-01  7.88684239E-01 -4.55264803E-02
   1.72886915E-01  7.88366429E-01 -4.55351087E-02
   1.72926917E-01  7.88048409E-01 -4.55437298E-02
   1.72966919E-01  7.87730179E-01 -4.55523436E-02
   1.73006920E-01  7.87411738E-01 -4.55609501E-02
   1.73046922E-01  7.87093087E-01 -4.55695494E-02
   1.73086923E-01  7.86774225E-01 -4.55781413E-02
   1.73126925E-01  7.86455154E-01 -4.55867259E-02
   1.73166927E-01  7.86135872E-01 -4.55953033E-02
   1.73206928E-01  7.85816381E-01 -4.56038733E-02
   1.73246930E-01  7.85496680E-01 -4.56124360E-02
   1.73286931E-01  7.85176769E-01 -4.56209914E-02
   1.73326933E-01  7.84856648E-01 -4.56295395E-02
   1.73366935E-01  7.84536318E-01 -4.56380802E-02
   1.73406936E-01  7.84215778E-01 -4.56466136E-02
   1.73446938E-01  7.83895029E-01 -4.56551397E-02
   1.73486939E-01  7.83574071E-01 -4.56636584E-02
   1.73526941E-01  7.83252903E-01 -4.56721699E-02
   1.73566943E-01  7.82931526E-01 -4.56806739E-02
   1.73606944E-01  7.82609940E-01 -4.56891706E-02
   1.73646946E-01  7.82288145E-01 -4.56976600E-02
   1.73686947E-01  7.81966141E-01 -4.57061420E-02
   1.73726949E-01  7.81643929E-01 -4.57146167E-02
   1.73766951E-01  7.81321507E-01 -4.57230840E-02
   1.73806952E-01  7.80998877E-01 -4.57315439E-02
   1.73846954E-01  7.80676038E-01 -4.57399965E-02
   1.73886955E-01  7.80352991E-01 -4.57484417E-02
   1.73926957E-01  7.80029736E-01 -4.57568795E-02
   1.73966959E-01  7.79706272E-01 -4.57653100E-02
   1.74006960E-01  7.79382600E-01 -4.57737330E-02
   1.74046962E-01  7.79058720E-01 -4.57821487E-02
   1.74086963E-01  7.78734632E-01 -4.57905570E-02
   1.74126965E-01  7.78410336E-01 -4.57989579E-02
   1.74166967E-01  7.78085832E-01 -4.58073514E-02
   1.74206968E-01  7.77761120E-01 -4.58157375E-02
   1.74246970E-01  7.77436200E-01 -4.58241162E-02
   1.74286971E-01  7.77111073E-01 -4.58324875E-02
   1.74326973E-01  7.76785739E-01 -4.58408514E-02
   1.74366975E-01  7.76460197E-01 -4.58492078E-02
   1.74406976E-01  7.76134447E-01 -4.58575569E-02
   1.74446978E-01  7.75808491E-01 -4.58658985E-02
   1.74486979E-01  7.75482327E-01 -4.58742327E-02
   1.74526981E-01  7.75155956E-01 -4.58825595E-02
   1.74566983E-01  7.74829378E-01 -4.58908788E-02
   1.74606984E-01  7.74502593E-01 -4.58991907E-02
   1.74646986E-01  7.74175602E-01 -4.59074952E-02
   1.74686987E-01  7.73848403E-01 -4.59157922E-02
   1.74726989E-01  7.73520998E-01 -4.59240818E-02
   1.74766991E-01  7.73193387E-01 -4.59323639E-02
   1.74806992E-01  7.72865568E-01 -4.59406386E-02
   1.74846994E-01  7.72537544E-01 -4.59489058E-02
   1.74886995E-01  7.72209313E-01 -4.59571656E-02
   1.74926997E-01  7.71880876E-01 -4.59654179E-02
   1.74966999E-01  7.71552233E-01 -4.59736627E-02
   1.75007000E-01  7.71223384E-01 -4.59819000E-02
   1.75047002E-01  7.70894329E-01 -4.59901299E-02
   1.75087003E-01  7.70565068E-01 -4.59983523E-02
   1.75127005E-01  7.70235601E-01 -4.60065672E-02
   1.75167007E-01  7.69905929E-01 -4.60147747E-02
   1.75207008E-01  7.69576051E-01 -4.60229746E-02
   1.75247010E-01  7.69245967E-01 -4.60311671E-02
   1.75287011E-01  7.68915678E-01 -4.60393520E-02
   1.75327013E-01  7.68585184E-01 -4.60475295E-02
   1.75367015E-01  7.68254485E-01 -4.60556995E-02
   1.75407016E-01  7.67923580E-01 -4.60638619E-02
   1.75447018E-01  7.67592470E-01 -4.60720169E-02
   1.75487019E-01  7.67261156E-01 -4.60801643E-02
   1.75527021E-01  7.66929636E-01 -4.60883042E-02
   1.75567023E-01  7.66597912E-01 -4.60964366E-02
   1.75607024E-01  7.66265982E-01 -4.61045615E-02
   1.75647026E-01  7.65933849E-01 -4.61126788E-02
   1.75687027E-01  7.65601510E-01 -4.61207886E-02
   1.75727029E-01  7.65268968E-01 -4.61288909E-02
   1.75767031E-01  7.64936221E-01 -4.61369856E-02
   1.75807032E-01  7.64603269E-01 -4.61450728E-02
   1.75847034E-01  7.64270114E-01 -4.61531525E-02
   1.75887035E-01  7.63936754E-01 -4.61612246E-02
   1.75927037E-01  7.63603190E-01 -4.61692891E-02
   1.75967039E-01  7.63269423E-01 -4.61773461E-02
   1.76007040E-01  7.62935451E-01 -4.61853956E-02
   1.76047042E-01  7.62601276E-01 -4.61934374E-02
   1.76087043E-01  7.62266897E-01 -4.62014717E-02
   1.76127045E-01  7.61932315E-01 -4.62094985E-02
   1.76167047E-01  7.61597529E-01 -4.62175177E-02
   1.76207048E-01  7.61262540E-01 -4.62255292E-02
   1.76247050E-01  7.60927348E-01 -4.62335333E-02
   1.76287051E-01  7.60591952E-01 -4.62415297E-02
   1.76327053E-01  7.60256353E-01 -4.62495185E-02
   1.76367055E-01  7.59920552E-01 -4.62574998E-02
   1.76407056E-01  7.59584547E-01 -4.62654734E-02
   1.76447058E-01  7.59248339E-01 -4.62734395E-02
   1.76487059E-01  7.58911929E-01 -4.62813980E-02
   1.76527061E-01  7.58575316E-01 -4.62893488E-02
   1.76567063E-01  7.58238500E-01 -4.62972921E-02
   1.76607064E-01  7.57901482E-01 -4.63052277E-02
   1.76647066E-01  7.57564262E-01 -4.63131557E-02
   1.76687067E-01  7.57226839E-01 -4.63210761E-02
   1.76727069E-01  7.56889214E-01 -4.63289889E-02
   1.76767071E-01  7.56551387E-01 -4.63368941E-02
   1.76807072E-01  7.56213358E-01 -4.63447916E-02
   1.76847074E-01  7.55875127E-01 -4.63526815E-02
   1.76887075E-01  7.55536694E-01 -4.63605638E-02
   1.76927077E-01  7.55198060E-01 -4.63684384E-02
   1.76967079E-01  7.54859223E-01 -4.63763054E-02
   1.77007080E-01  7.54520185E-01 -4.63841647E-02
   1.77047082E-01  7.54180946E-01 -4.63920164E-02
   1.77087083E-01  7.53841505E-01 -4.63998605E-02
   1.77127085E-01  7.53501863E-01 -4.64076969E-02
   1.77167087E-01  7.53162020E-01 -4.64155256E-02
   1.77207088E-01  7.52821975E-01 -4.64233466E-02
   1.77247090E-01  7.52481730E-01 -4.64311600E-02
   1.77287091E-01  7.52141284E-01 -4.64389658E-02
   1.77327093E-01  7.51800636E-01 -4.64467638E-02
   1.77367095E-01  7.51459788E-01 -4.64545542E-02
   1.77407096E-01  7.51118740E-01 -4.64623369E-02
   1.77447098E-01  7.50777490E-01 -4.64701119E-02
   1.77487099E-01  7.50436040E-01 -4.64778792E-02
   1.77527101E-01  7.50094390E-01 -4.64856389E-02
   1.77567103E-01  7.49752540E-01 -4.64933908E-02
   1.77607104E-01  7.49410489E-01 -4.65011351E-02
   1.77647106E-01  7.49068238E-01 -4.65088716E-02
   1.77687107E-01  7.48725787E-01 -4.65166005E-02
   1.77727109E-01  7.48383137E-01 -4.65243216E-02
   1.77767111E-01  7.48040286E-01 -4.65320350E-02
   1.77807112E-01  7.47697236E-01 -4.65397407E-02
   1.77847114E-01  7.47353986E-01 -4.65474387E-02
   1.77887115E-01  7.47010536E-01 -4.65551290E-02
   1.77927117E-01  7.46666887E-01 -4.65628116E-02
   1.77967119E-01  7.46323038E-01 -4.65704864E-02
   1.78007120E-01  7.45978990E-01 -4.65781535E-02
   1.78047122E-01  7.45634743E-01 -4.65858129E-02
   1.78087123E-01  7.45290297E-01 -4.65934645E-02
   1.78127125E-01  7.44945652E-01 -4.66011084E-02
   1.78167127E-01  7.44600808E-01 -4.66087445E-02
   1.78207128E-01  7.44255765E-01 -4.66163729E-02
   1.78247130E-01  7.43910523E-01 -4.66239935E-02
   1.78287131E-01  7.43565083E-01 -4.66316064E-02
   1.78327133E-01  7.43219444E-01 -4.66392115E-02
   1.78367135E-01  7.42873607E-01 -4.66468089E-02
   1.78407136E-01  7.42527571E-01 -4.66543985E-02
   1.78447138E-01  7.42181337E-01 -4.66619803E-02
   1.78487139E-01  7.41834905E-01 -4.66695544E-02
   1.78527141E-01  7.41488274E-01 -4.66771207E-02
   1.78567143E-01  7.41141446E-01 -4.66846792E-02
   1.78607144E-01  7.40794420E-01 -4.66922299E-02
   1.78647146E-01  7.40447196E-01 -4.66997729E-02
   1.78687147E-01  7.40099774E-01 -4.67073080E-02
   1.78727149E-01  7.39752155E-01 -4.67148354E-02
   1.78767151E-01  7.39404338E-01 -4.67223550E-02
   1.78807152E-01  7.39056323E-01 -4.67298667E-02
   1.78847154E-01  7.38708111E-01 -4.67373707E-02
   1.78887155E-01  7.38359702E-01 -4.67448669E-02
   1.78927157E-01  7.38011096E-01 -4.67523552E-02
   1.78967159E-01  7.37662293E-01 -4.67598358E-02
   1.79007160E-01  7.37313292E-01 -4.67673085E-02
   1.79047162E-01  7.36964095E-01 -4.67747734E-02
   1.79087163E-01  7.36614701E-01 -4.67822305E-02
   1.79127165E-01  7.36265110E-01 -4.67896798E-02
   1.79167167E-01  7.35915323E-01 -4.67971212E-02
   1.79207168E-01  7.35565339E-01 -4.68045548E-02
   1.79247170E-01  7.35215159E-01 -4.68119806E-02
   1.79287171E-01  7.34864782E-01 -4.68193985E-02
   1.79327173E-01  7.34514209E-01 -4.68268086E-02
   1.79367175E-01  7.34163440E-01 -4.68342109E-02
   1.79407176E-01  7.33812475E-01 -4.68416053E-02
   1.79447178E-01  7.33461314E-01 -4.68489918E-02
   1.79487179E-01  7.33109957E-01 -4.68563705E-02
   1.79527181E-01  7.32758405E-01 -4.68637414E-02
   1.79567183E-01  7.32406656E-01 -4.68711043E-02
   1.79607184E-01  7.32054713E-01 -4.68784595E-02
   1.79647186E-01  7.31702573E-01 -4.68858067E-02
   1.79687187E-01  7.31350238E-01 -4.68931461E-02
   1.79727189E-01  7.30997708E-01 -4.69004776E-02
   1.79767191E-01  7.30644983E-01 -4.69078012E-02
   1.79807192E-01  7.30292063E-01 -4.69151169E-02
   1.79847194E-01  7.29938947E-01 -4.69224248E-02
   1.79887195E-01  7.29585637E-01 -4.69297247E-02
   1.79927197E-01  7.29232132E-01 -4.69370168E-02
   1.79967199E-01  7.28878432E-01 -4.69443010E-02
   1.80007200E-01  7.28524537E-01 -4.69515773E-02
   1.80047202E-01  7.28170448E-01 -4.69588457E-02
   1.80087203E-01  7.27816164E-01 -4.69661061E-02
   1.80127205E-01  7.27461686E-01 -4.69733587E-02
   1.80167207E-01  7.27107014E-01 -4.69806034E-02
   1.80207208E-01  7.26752148E-01 -4.69878401E-02
   1.80247210E-01  7.26397087E-01 -4.69950689E-02
   1.80287211E-01  7.26041833E-01 -4.70022899E-02
   1.80327213E-01  7.25686385E-01 -4.70095028E-02
   1.80367215E-01  7.25330743E-01 -4.70167079E-02
   1.80407216E-01  7.24974907E-01 -4.70239050E-02
   1.80447218E-01  7.24618877E-01 -4.70310942E-02
   1.80487219E-01  7.24262655E-01 -4.70382755E-02
   1.80527221E-01  7.23906238E-01 -4.70454488E-02
   1.80567223E-01  7.23549629E-01 -4.70526142E-02
   1.80607224E-01  7.23192826E-01 -4.70597716E-02
   1.80647226E-01  7.22835830E-01 -4.70669211E-02
   1.80687227E-01  7.22478641E-01 -4.70740626E-02
   1.80727229E-01  7.22121259E-01 -4.70811962E-02
   1.80767231E-01  7.21763684E-01 -4.70883218E-02
   1.80807232E-01  7.21405917E-01 -4.70954394E-02
   1.80847234E-01  7.21047957E-01 -4.71025491E-02
   1.80887235E-01  7.20689804E-01 -4.71096508E-02
