 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 7.297387E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.92011680E-03  4.88113099E-02  1.51677377E-01
   2.96011840E-03  5.01371161E-02  1.53649050E-01
   3.00012000E-03  5.14798355E-02  1.55616437E-01
   3.04012160E-03  5.28394230E-02  1.57579484E-01
   3.08012320E-03  5.42158329E-02  1.59538135E-01
   3.12012480E-03  5.56090189E-02  1.61492337E-01
   3.16012641E-03  5.70189343E-02  1.63442035E-01
   3.20012801E-03  5.84455318E-02  1.65387175E-01
   3.24012961E-03  5.98887633E-02  1.67327701E-01
   3.28013121E-03  6.13485803E-02  1.69263561E-01
   3.32013281E-03  6.28249339E-02  1.71194699E-01
   3.36013441E-03  6.43177745E-02  1.73121063E-01
   3.40013601E-03  6.58270517E-02  1.75042599E-01
   3.44013761E-03  6.73527149E-02  1.76959252E-01
   3.48013921E-03  6.88947128E-02  1.78870970E-01
   3.52014081E-03  7.04529936E-02  1.80777698E-01
   3.56014241E-03  7.20275048E-02  1.82679385E-01
   3.60014401E-03  7.36181936E-02  1.84575977E-01
   3.64014561E-03  7.52250063E-02  1.86467420E-01
   3.68014721E-03  7.68478889E-02  1.88353663E-01
   3.72014881E-03  7.84867870E-02  1.90234653E-01
   3.76015041E-03  8.01416452E-02  1.92110337E-01
   3.80015201E-03  8.18124079E-02  1.93980662E-01
   3.84015361E-03  8.34990190E-02  1.95845577E-01
   3.88015521E-03  8.52014216E-02  1.97705030E-01
   3.92015681E-03  8.69195584E-02  1.99558969E-01
   3.96015841E-03  8.86533715E-02  2.01407342E-01
   4.00016001E-03  9.04028027E-02  2.03250097E-01
   4.04016161E-03  9.21677930E-02  2.05087184E-01
   4.08016321E-03  9.39482829E-02  2.06918550E-01
   4.12016481E-03  9.57442124E-02  2.08744145E-01
   4.16016641E-03  9.75555212E-02  2.10563918E-01
   4.20016801E-03  9.93821481E-02  2.12377819E-01
   4.24016961E-03  1.01224032E-01  2.14185796E-01
   4.28017121E-03  1.03081110E-01  2.15987799E-01
   4.32017281E-03  1.04953319E-01  2.17783778E-01
   4.36017441E-03  1.06840598E-01  2.19573683E-01
   4.40017601E-03  1.08742882E-01  2.21357463E-01
   4.44017761E-03  1.10660107E-01  2.23135070E-01
   4.48017921E-03  1.12592208E-01  2.24906453E-01
   4.52018081E-03  1.14539121E-01  2.26671564E-01
   4.56018241E-03  1.16500779E-01  2.28430352E-01
   4.60018401E-03  1.18477116E-01  2.30182769E-01
   4.64018561E-03  1.20468066E-01  2.31928767E-01
   4.68018721E-03  1.22473562E-01  2.33668295E-01
   4.72018881E-03  1.24493535E-01  2.35401306E-01
   4.76019041E-03  1.26527918E-01  2.37127752E-01
   4.80019201E-03  1.28576642E-01  2.38847584E-01
   4.84019361E-03  1.30639637E-01  2.40560754E-01
   4.88019521E-03  1.32716835E-01  2.42267215E-01
   4.92019681E-03  1.34808164E-01  2.43966919E-01
   4.96019841E-03  1.36913554E-01  2.45659818E-01
   5.00020001E-03  1.39032935E-01  2.47345866E-01
   5.04020161E-03  1.41166234E-01  2.49025014E-01
   5.08020321E-03  1.43313379E-01  2.50697218E-01
   5.12020481E-03  1.45474298E-01  2.52362429E-01
   5.16020641E-03  1.47648917E-01  2.54020601E-01
   5.20020801E-03  1.49837164E-01  2.55671689E-01
   5.24020961E-03  1.52038963E-01  2.57315645E-01
   5.28021121E-03  1.54254242E-01  2.58952425E-01
   5.32021281E-03  1.56482923E-01  2.60581983E-01
   5.36021441E-03  1.58724933E-01  2.62204272E-01
   5.40021601E-03  1.60980196E-01  2.63819249E-01
   5.44021761E-03  1.63248634E-01  2.65426867E-01
   5.48021921E-03  1.65530171E-01  2.67027082E-01
   5.52022081E-03  1.67824730E-01  2.68619850E-01
   5.56022241E-03  1.70132233E-01  2.70205125E-01
   5.60022401E-03  1.72452602E-01  2.71782864E-01
   5.64022561E-03  1.74785759E-01  2.73353023E-01
   5.68022721E-03  1.77131623E-01  2.74915558E-01
   5.72022881E-03  1.79490117E-01  2.76470425E-01
   5.76023041E-03  1.81861159E-01  2.78017581E-01
   5.80023201E-03  1.84244669E-01  2.79556983E-01
   5.84023361E-03  1.86640566E-01  2.81088588E-01
   5.88023521E-03  1.89048770E-01  2.82612353E-01
   5.92023681E-03  1.91469199E-01  2.84128236E-01
   5.96023841E-03  1.93901769E-01  2.85636194E-01
   6.00024001E-03  1.96346399E-01  2.87136185E-01
   6.04024161E-03  1.98803006E-01  2.88628168E-01
   6.08024321E-03  2.01271506E-01  2.90112101E-01
   6.12024481E-03  2.03751816E-01  2.91587942E-01
   6.16024641E-03  2.06243850E-01  2.93055651E-01
   6.20024801E-03  2.08747525E-01  2.94515186E-01
   6.24024961E-03  2.11262756E-01  2.95966506E-01
   6.28025121E-03  2.13789456E-01  2.97409572E-01
   6.32025281E-03  2.16327540E-01  2.98844343E-01
   6.36025441E-03  2.18876921E-01  3.00270779E-01
   6.40025601E-03  2.21437513E-01  3.01688839E-01
   6.44025761E-03  2.24009229E-01  3.03098486E-01
   6.48025921E-03  2.26591981E-01  3.04499679E-01
   6.52026081E-03  2.29185682E-01  3.05892379E-01
   6.56026241E-03  2.31790242E-01  3.07276547E-01
   6.60026401E-03  2.34405573E-01  3.08652145E-01
   6.64026561E-03  2.37031586E-01  3.10019135E-01
   6.68026721E-03  2.39668192E-01  3.11377477E-01
   6.72026881E-03  2.42315300E-01  3.12727136E-01
   6.76027041E-03  2.44972821E-01  3.14068072E-01
   6.80027201E-03  2.47640664E-01  3.15400248E-01
   6.84027361E-03  2.50318737E-01  3.16723627E-01
   6.88027521E-03  2.53006950E-01  3.18038173E-01
   6.92027681E-03  2.55705210E-01  3.19343848E-01
   6.96027841E-03  2.58413426E-01  3.20640616E-01
   7.00028001E-03  2.61131505E-01  3.21928442E-01
   7.04028161E-03  2.63859355E-01  3.23207289E-01
   7.08028321E-03  2.66596881E-01  3.24477121E-01
   7.12028481E-03  2.69343991E-01  3.25737903E-01
   7.16028641E-03  2.72100590E-01  3.26989599E-01
   7.20028801E-03  2.74866585E-01  3.28232176E-01
   7.24028961E-03  2.77641880E-01  3.29465598E-01
   7.28029121E-03  2.80426382E-01  3.30689831E-01
   7.32029281E-03  2.83219993E-01  3.31904841E-01
   7.36029441E-03  2.86022620E-01  3.33110594E-01
   7.40029601E-03  2.88834165E-01  3.34307055E-01
   7.44029761E-03  2.91654533E-01  3.35494193E-01
   7.48029921E-03  2.94483628E-01  3.36671973E-01
   7.52030081E-03  2.97321351E-01  3.37840364E-01
   7.56030241E-03  3.00167606E-01  3.38999331E-01
   7.60030401E-03  3.03022295E-01  3.40148844E-01
   7.64030561E-03  3.05885321E-01  3.41288869E-01
   7.68030721E-03  3.08756584E-01  3.42419376E-01
   7.72030881E-03  3.11635988E-01  3.43540332E-01
   7.76031041E-03  3.14523432E-01  3.44651706E-01
   7.80031201E-03  3.17418817E-01  3.45753468E-01
   7.84031361E-03  3.20322045E-01  3.46845587E-01
   7.88031521E-03  3.23233014E-01  3.47928031E-01
   7.92031681E-03  3.26151627E-01  3.49000772E-01
   7.96031841E-03  3.29077781E-01  3.50063778E-01
   8.00032001E-03  3.32011376E-01  3.51117021E-01
   8.04032161E-03  3.34952312E-01  3.52160471E-01
   8.08032321E-03  3.37900487E-01  3.53194099E-01
   8.12032481E-03  3.40855800E-01  3.54217876E-01
   8.16032641E-03  3.43818149E-01  3.55231773E-01
   8.20032801E-03  3.46787431E-01  3.56235763E-01
   8.24032961E-03  3.49763546E-01  3.57229817E-01
   8.28033121E-03  3.52746389E-01  3.58213907E-01
   8.32033281E-03  3.55735858E-01  3.59188007E-01
   8.36033441E-03  3.58731851E-01  3.60152088E-01
   8.40033601E-03  3.61734263E-01  3.61106124E-01
   8.44033761E-03  3.64742991E-01  3.62050089E-01
   8.48033921E-03  3.67757931E-01  3.62983956E-01
   8.52034081E-03  3.70778979E-01  3.63907699E-01
   8.56034241E-03  3.73806031E-01  3.64821292E-01
   8.60034401E-03  3.76838981E-01  3.65724710E-01
   8.64034561E-03  3.79877726E-01  3.66617927E-01
   8.68034721E-03  3.82922160E-01  3.67500919E-01
   8.72034881E-03  3.85972177E-01  3.68373661E-01
   8.76035041E-03  3.89027673E-01  3.69236129E-01
   8.80035201E-03  3.92088541E-01  3.70088299E-01
   8.84035361E-03  3.95154675E-01  3.70930146E-01
   8.88035521E-03  3.98225969E-01  3.71761648E-01
   8.92035681E-03  4.01302316E-01  3.72582781E-01
   8.96035841E-03  4.04383611E-01  3.73393522E-01
   9.00036001E-03  4.07469745E-01  3.74193849E-01
   9.04036161E-03  4.10560612E-01  3.74983740E-01
   9.08036321E-03  4.13656104E-01  3.75763171E-01
   9.12036481E-03  4.16756115E-01  3.76532123E-01
   9.16036641E-03  4.19860535E-01  3.77290572E-01
   9.20036801E-03  4.22969258E-01  3.78038498E-01
   9.24036961E-03  4.26082176E-01  3.78775881E-01
   9.28037121E-03  4.29199179E-01  3.79502699E-01
   9.32037281E-03  4.32320159E-01  3.80218933E-01
   9.36037441E-03  4.35445009E-01  3.80924561E-01
   9.40037602E-03  4.38573618E-01  3.81619566E-01
   9.44037762E-03  4.41705878E-01  3.82303926E-01
   9.48037922E-03  4.44841679E-01  3.82977624E-01
   9.52038082E-03  4.47980913E-01  3.83640640E-01
   9.56038242E-03  4.51123470E-01  3.84292957E-01
   9.60038402E-03  4.54269240E-01  3.84934554E-01
   9.64038562E-03  4.57418113E-01  3.85565416E-01
   9.68038722E-03  4.60569979E-01  3.86185524E-01
   9.72038882E-03  4.63724728E-01  3.86794860E-01
   9.76039042E-03  4.66882250E-01  3.87393409E-01
   9.80039202E-03  4.70042434E-01  3.87981153E-01
   9.84039362E-03  4.73205169E-01  3.88558075E-01
   9.88039522E-03  4.76370346E-01  3.89124161E-01
   9.92039682E-03  4.79537852E-01  3.89679393E-01
   9.96039842E-03  4.82707577E-01  3.90223757E-01
   1.00004000E-02  4.85879410E-01  3.90757237E-01
   1.00404016E-02  4.89053239E-01  3.91279819E-01
   1.00804032E-02  4.92228954E-01  3.91791487E-01
   1.01204048E-02  4.95406442E-01  3.92292228E-01
   1.01604064E-02  4.98585591E-01  3.92782027E-01
   1.02004080E-02  5.01766291E-01  3.93260872E-01
   1.02404096E-02  5.04948429E-01  3.93728747E-01
   1.02804112E-02  5.08131894E-01  3.94185642E-01
   1.03204128E-02  5.11316572E-01  3.94631542E-01
   1.03604144E-02  5.14502353E-01  3.95066436E-01
   1.04004160E-02  5.17689123E-01  3.95490311E-01
   1.04404176E-02  5.20876771E-01  3.95903155E-01
   1.04804192E-02  5.24065183E-01  3.96304957E-01
   1.05204208E-02  5.27254248E-01  3.96695705E-01
   1.05604224E-02  5.30443852E-01  3.97075390E-01
   1.06004240E-02  5.33633884E-01  3.97444000E-01
   1.06404256E-02  5.36824230E-01  3.97801524E-01
   1.06804272E-02  5.40014777E-01  3.98147954E-01
   1.07204288E-02  5.43205412E-01  3.98483278E-01
   1.07604304E-02  5.46396023E-01  3.98807489E-01
   1.08004320E-02  5.49586497E-01  3.99120577E-01
   1.08404336E-02  5.52776719E-01  3.99422532E-01
   1.08804352E-02  5.55966578E-01  3.99713348E-01
   1.09204368E-02  5.59155960E-01  3.99993015E-01
   1.09604384E-02  5.62344751E-01  4.00261525E-01
   1.10004400E-02  5.65532839E-01  4.00518873E-01
   1.10404416E-02  5.68720109E-01  4.00765049E-01
   1.10804432E-02  5.71906449E-01  4.01000047E-01
   1.11204448E-02  5.75091745E-01  4.01223862E-01
   1.11604464E-02  5.78275884E-01  4.01436485E-01
   1.12004480E-02  5.81458752E-01  4.01637913E-01
   1.12404496E-02  5.84640236E-01  4.01828138E-01
   1.12804512E-02  5.87820221E-01  4.02007156E-01
   1.13204528E-02  5.90998596E-01  4.02174961E-01
   1.13604544E-02  5.94175245E-01  4.02331549E-01
   1.14004560E-02  5.97350055E-01  4.02476916E-01
   1.14404576E-02  6.00522914E-01  4.02611058E-01
   1.14804592E-02  6.03693706E-01  4.02733970E-01
   1.15204608E-02  6.06862320E-01  4.02845650E-01
   1.15604624E-02  6.10028640E-01  4.02946094E-01
   1.16004640E-02  6.13192554E-01  4.03035299E-01
   1.16404656E-02  6.16353947E-01  4.03113263E-01
   1.16804672E-02  6.19512707E-01  4.03179984E-01
   1.17204688E-02  6.22668720E-01  4.03235460E-01
   1.17604704E-02  6.25821872E-01  4.03279689E-01
   1.18004720E-02  6.28972050E-01  4.03312671E-01
   1.18404736E-02  6.32119140E-01  4.03334403E-01
   1.18804752E-02  6.35263029E-01  4.03344887E-01
   1.19204768E-02  6.38403603E-01  4.03344120E-01
   1.19604784E-02  6.41540750E-01  4.03332104E-01
   1.20004800E-02  6.44674355E-01  4.03308839E-01
   1.20404816E-02  6.47804306E-01  4.03274325E-01
   1.20804832E-02  6.50930488E-01  4.03228563E-01
   1.21204848E-02  6.54052790E-01  4.03171555E-01
   1.21604864E-02  6.57171098E-01  4.03103302E-01
   1.22004880E-02  6.60285299E-01  4.03023806E-01
   1.22404896E-02  6.63395279E-01  4.02933069E-01
   1.22804912E-02  6.66500927E-01  4.02831094E-01
   1.23204928E-02  6.69602128E-01  4.02717884E-01
   1.23604944E-02  6.72698771E-01  4.02593441E-01
   1.24004960E-02  6.75790742E-01  4.02457770E-01
   1.24404976E-02  6.78877929E-01  4.02310874E-01
   1.24804992E-02  6.81960219E-01  4.02152757E-01
   1.25205008E-02  6.85037500E-01  4.01983423E-01
   1.25605024E-02  6.88109659E-01  4.01802878E-01
   1.26005040E-02  6.91176584E-01  4.01611126E-01
   1.26405056E-02  6.94238163E-01  4.01408173E-01
   1.26805072E-02  6.97294284E-01  4.01194024E-01
   1.27205088E-02  7.00344835E-01  4.00968686E-01
   1.27605104E-02  7.03389704E-01  4.00732164E-01
   1.28005120E-02  7.06428779E-01  4.00484465E-01
   1.28405136E-02  7.09461948E-01  4.00225597E-01
   1.28805152E-02  7.12489100E-01  3.99955565E-01
   1.29205168E-02  7.15510123E-01  3.99674379E-01
   1.29605184E-02  7.18524907E-01  3.99382045E-01
   1.30005200E-02  7.21533339E-01  3.99078572E-01
   1.30405216E-02  7.24535309E-01  3.98763969E-01
   1.30805232E-02  7.27530707E-01  3.98438243E-01
   1.31205248E-02  7.30519420E-01  3.98101405E-01
   1.31605264E-02  7.33501339E-01  3.97753463E-01
   1.32005280E-02  7.36476353E-01  3.97394427E-01
   1.32405296E-02  7.39444351E-01  3.97024308E-01
   1.32805312E-02  7.42405224E-01  3.96643115E-01
   1.33205328E-02  7.45358862E-01  3.96250860E-01
   1.33605344E-02  7.48305154E-01  3.95847553E-01
   1.34005360E-02  7.51243990E-01  3.95433205E-01
   1.34405376E-02  7.54175262E-01  3.95007828E-01
   1.34805392E-02  7.57098860E-01  3.94571434E-01
   1.35205408E-02  7.60014674E-01  3.94124035E-01
   1.35605424E-02  7.62922596E-01  3.93665644E-01
   1.36005440E-02  7.65822517E-01  3.93196272E-01
   1.36405456E-02  7.68714327E-01  3.92715935E-01
   1.36805472E-02  7.71597919E-01  3.92224644E-01
   1.37205488E-02  7.74473184E-01  3.91722413E-01
   1.37605504E-02  7.77340014E-01  3.91209257E-01
   1.38005520E-02  7.80198301E-01  3.90685190E-01
   1.38405536E-02  7.83047937E-01  3.90150226E-01
   1.38805552E-02  7.85888816E-01  3.89604380E-01
   1.39205568E-02  7.88720828E-01  3.89047668E-01
   1.39605584E-02  7.91543868E-01  3.88480105E-01
   1.40005600E-02  7.94357828E-01  3.87901707E-01
   1.40405616E-02  7.97162602E-01  3.87312490E-01
   1.40805632E-02  7.99958083E-01  3.86712471E-01
   1.41205648E-02  8.02744165E-01  3.86101665E-01
   1.41605664E-02  8.05520741E-01  3.85480091E-01
   1.42005680E-02  8.08287707E-01  3.84847766E-01
   1.42405696E-02  8.11044956E-01  3.84204707E-01
   1.42805712E-02  8.13792383E-01  3.83550931E-01
   1.43205728E-02  8.16529884E-01  3.82886459E-01
   1.43605744E-02  8.19257352E-01  3.82211307E-01
   1.44005760E-02  8.21974684E-01  3.81525495E-01
   1.44405776E-02  8.24681775E-01  3.80829042E-01
   1.44805792E-02  8.27378521E-01  3.80121967E-01
   1.45205808E-02  8.30064818E-01  3.79404290E-01
   1.45605824E-02  8.32740562E-01  3.78676031E-01
   1.46005840E-02  8.35405651E-01  3.77937211E-01
   1.46405856E-02  8.38059980E-01  3.77187849E-01
   1.46805872E-02  8.40703448E-01  3.76427968E-01
   1.47205888E-02  8.43335951E-01  3.75657587E-01
   1.47605904E-02  8.45957387E-01  3.74876729E-01
   1.48005920E-02  8.48567655E-01  3.74085416E-01
   1.48405936E-02  8.51166652E-01  3.73283668E-01
   1.48805952E-02  8.53754277E-01  3.72471510E-01
   1.49205968E-02  8.56330429E-01  3.71648963E-01
   1.49605984E-02  8.58895007E-01  3.70816050E-01
   1.50006000E-02  8.61447910E-01  3.69972795E-01
   1.50406016E-02  8.63989038E-01  3.69119221E-01
   1.50806032E-02  8.66518292E-01  3.68255351E-01
   1.51206048E-02  8.69035570E-01  3.67381211E-01
   1.51606064E-02  8.71540775E-01  3.66496824E-01
   1.52006080E-02  8.74033806E-01  3.65602216E-01
   1.52406096E-02  8.76514566E-01  3.64697410E-01
   1.52806112E-02  8.78982955E-01  3.63782432E-01
   1.53206128E-02  8.81438875E-01  3.62857308E-01
   1.53606144E-02  8.83882229E-01  3.61922064E-01
   1.54006160E-02  8.86312919E-01  3.60976726E-01
   1.54406176E-02  8.88730848E-01  3.60021319E-01
   1.54806192E-02  8.91135919E-01  3.59055871E-01
   1.55206208E-02  8.93528035E-01  3.58080409E-01
   1.55606224E-02  8.95907101E-01  3.57094959E-01
   1.56006240E-02  8.98273020E-01  3.56099550E-01
   1.56406256E-02  9.00625697E-01  3.55094209E-01
   1.56806272E-02  9.02965037E-01  3.54078963E-01
   1.57206288E-02  9.05290944E-01  3.53053843E-01
   1.57606304E-02  9.07603325E-01  3.52018875E-01
   1.58006320E-02  9.09902085E-01  3.50974089E-01
   1.58406336E-02  9.12187130E-01  3.49919514E-01
   1.58806352E-02  9.14458368E-01  3.48855179E-01
   1.59206368E-02  9.16715704E-01  3.47781115E-01
   1.59606384E-02  9.18959047E-01  3.46697350E-01
   1.60006400E-02  9.21188304E-01  3.45603916E-01
   1.60406416E-02  9.23403382E-01  3.44500843E-01
   1.60806432E-02  9.25604192E-01  3.43388161E-01
   1.61206448E-02  9.27790640E-01  3.42265902E-01
   1.61606464E-02  9.29962636E-01  3.41134096E-01
   1.62006480E-02  9.32120091E-01  3.39992776E-01
   1.62406496E-02  9.34262913E-01  3.38841974E-01
   1.62806512E-02  9.36391014E-01  3.37681720E-01
   1.63206528E-02  9.38504303E-01  3.36512049E-01
   1.63606544E-02  9.40602692E-01  3.35332991E-01
   1.64006560E-02  9.42686093E-01  3.34144581E-01
   1.64406576E-02  9.44754417E-01  3.32946852E-01
   1.64806592E-02  9.46807576E-01  3.31739836E-01
   1.65206608E-02  9.48845484E-01  3.30523567E-01
   1.65606624E-02  9.50868053E-01  3.29298080E-01
   1.66006640E-02  9.52875198E-01  3.28063409E-01
   1.66406656E-02  9.54866831E-01  3.26819587E-01
   1.66806672E-02  9.56842867E-01  3.25566650E-01
   1.67206688E-02  9.58803221E-01  3.24304633E-01
   1.67606704E-02  9.60747808E-01  3.23033571E-01
   1.68006720E-02  9.62676544E-01  3.21753499E-01
   1.68406736E-02  9.64589344E-01  3.20464453E-01
   1.68806752E-02  9.66486126E-01  3.19166469E-01
   1.69206768E-02  9.68366805E-01  3.17859583E-01
   1.69606784E-02  9.70231300E-01  3.16543831E-01
   1.70006800E-02  9.72079528E-01  3.15219251E-01
   1.70406816E-02  9.73911407E-01  3.13885879E-01
   1.70806832E-02  9.75726856E-01  3.12543752E-01
   1.71206848E-02  9.77525794E-01  3.11192909E-01
   1.71606864E-02  9.79308141E-01  3.09833386E-01
   1.72006880E-02  9.81073815E-01  3.08465221E-01
   1.72406896E-02  9.82822739E-01  3.07088453E-01
   1.72806912E-02  9.84554832E-01  3.05703120E-01
   1.73206928E-02  9.86270017E-01  3.04309260E-01
   1.73606944E-02  9.87968214E-01  3.02906913E-01
   1.74006960E-02  9.89649346E-01  3.01496118E-01
   1.74406976E-02  9.91313335E-01  3.00076914E-01
   1.74806992E-02  9.92960106E-01  2.98649340E-01
   1.75207008E-02  9.94589581E-01  2.97213437E-01
   1.75607024E-02  9.96201685E-01  2.95769244E-01
   1.76007040E-02  9.97796342E-01  2.94316801E-01
   1.76407056E-02  9.99373477E-01  2.92856150E-01
   1.76807072E-02  1.00093302E+00  2.91387331E-01
   1.77207088E-02  1.00247489E+00  2.89910385E-01
   1.77607104E-02  1.00399901E+00  2.88425353E-01
   1.78007120E-02  1.00550532E+00  2.86932276E-01
   1.78407136E-02  1.00699374E+00  2.85431197E-01
   1.78807152E-02  1.00846420E+00  2.83922157E-01
   1.79207168E-02  1.00991662E+00  2.82405198E-01
   1.79607184E-02  1.01135094E+00  2.80880362E-01
   1.80007200E-02  1.01276709E+00  2.79347692E-01
   1.80407216E-02  1.01416499E+00  2.77807231E-01
   1.80807232E-02  1.01554458E+00  2.76259022E-01
   1.81207248E-02  1.01690579E+00  2.74703107E-01
   1.81607264E-02  1.01824854E+00  2.73139531E-01
   1.82007280E-02  1.01957278E+00  2.71568337E-01
   1.82407296E-02  1.02087842E+00  2.69989568E-01
   1.82807312E-02  1.02216542E+00  2.68403269E-01
   1.83207328E-02  1.02343369E+00  2.66809484E-01
   1.83607344E-02  1.02468317E+00  2.65208258E-01
   1.84007360E-02  1.02591381E+00  2.63599634E-01
   1.84407376E-02  1.02712552E+00  2.61983659E-01
   1.84807392E-02  1.02831826E+00  2.60360377E-01
   1.85207408E-02  1.02949195E+00  2.58729832E-01
   1.85607424E-02  1.03064653E+00  2.57092072E-01
   1.86007440E-02  1.03178194E+00  2.55447141E-01
   1.86407456E-02  1.03289812E+00  2.53795085E-01
   1.86807472E-02  1.03399500E+00  2.52135951E-01
   1.87207488E-02  1.03507252E+00  2.50469785E-01
   1.87607504E-02  1.03613063E+00  2.48796632E-01
   1.88007520E-02  1.03716925E+00  2.47116541E-01
   1.88407536E-02  1.03818834E+00  2.45429557E-01
   1.88807552E-02  1.03918784E+00  2.43735728E-01
   1.89207568E-02  1.04016768E+00  2.42035100E-01
   1.89607584E-02  1.04112781E+00  2.40327723E-01
   1.90007600E-02  1.04206816E+00  2.38613642E-01
   1.90407616E-02  1.04298869E+00  2.36892906E-01
   1.90807632E-02  1.04388934E+00  2.35165563E-01
   1.91207648E-02  1.04477004E+00  2.33431661E-01
   1.91607664E-02  1.04563076E+00  2.31691248E-01
   1.92007680E-02  1.04647142E+00  2.29944373E-01
   1.92407696E-02  1.04729198E+00  2.28191085E-01
   1.92807712E-02  1.04809238E+00  2.26431432E-01
   1.93207728E-02  1.04887258E+00  2.24665464E-01
   1.93607744E-02  1.04963251E+00  2.22893230E-01
