 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 9.035556E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 2.294590539517691E-01  (ETA=-4.148393E-01)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   8.36033441E-02 -9.55924450E-01  2.57664668E-01
   8.36433457E-02 -9.46235510E-01  2.82808436E-01
   8.36833473E-02 -9.35602987E-01  3.07670221E-01
   8.37233489E-02 -9.24037492E-01  3.32225245E-01
   8.37633505E-02 -9.11550565E-01  3.56449035E-01
   8.38033521E-02 -8.98154667E-01  3.80317450E-01
   8.38433537E-02 -8.83863164E-01  4.03806700E-01
   8.38833553E-02 -8.68690314E-01  4.26893379E-01
   8.39233569E-02 -8.52651255E-01  4.49554477E-01
   8.39633585E-02 -8.35761988E-01  4.71767413E-01
   8.40033601E-02 -8.18039362E-01  4.93510049E-01
   8.40433617E-02 -7.99501056E-01  5.14760719E-01
   8.40833633E-02 -7.80165563E-01  5.35498247E-01
   8.41233649E-02 -7.60052170E-01  5.55701967E-01
   8.41633665E-02 -7.39180939E-01  5.75351749E-01
   8.42033681E-02 -7.17572690E-01  5.94428012E-01
   8.42433697E-02 -6.95248973E-01  6.12911748E-01
   8.42833713E-02 -6.72232055E-01  6.30784539E-01
   8.43233729E-02 -6.48544892E-01  6.48028579E-01
   8.43633745E-02 -6.24211109E-01  6.64626686E-01
   8.44033761E-02 -5.99254975E-01  6.80562324E-01
   8.44433777E-02 -5.73701379E-01  6.95819614E-01
   8.44833793E-02 -5.47575806E-01  7.10383359E-01
   8.45233809E-02 -5.20904309E-01  7.24239048E-01
   8.45633825E-02 -4.93713488E-01  7.37372879E-01
   8.46033841E-02 -4.66030458E-01  7.49771768E-01
   8.46433857E-02 -4.37882825E-01  7.61423366E-01
   8.46833873E-02 -4.09298659E-01  7.72316066E-01
   8.47233889E-02 -3.80306463E-01  7.82439019E-01
   8.47633905E-02 -3.50935148E-01  7.91782143E-01
   8.48033921E-02 -3.21214002E-01  8.00336134E-01
   8.48433937E-02 -2.91172661E-01  8.08092474E-01
   8.48833953E-02 -2.60841081E-01  8.15043439E-01
   8.49233969E-02 -2.30249504E-01  8.21182111E-01
   8.49633985E-02 -1.99428436E-01  8.26502377E-01
   8.50034001E-02 -1.68408605E-01  8.30998944E-01
   8.50434017E-02 -1.37220942E-01  8.34667337E-01
   8.50834033E-02 -1.05896543E-01  8.37503908E-01
   8.51234049E-02 -7.44666395E-02  8.39505837E-01
   8.51634065E-02 -4.29625677E-02  8.40671137E-01
   8.52034081E-02 -1.14157378E-02  8.40998653E-01
   8.52434097E-02  2.01423977E-02  8.40488067E-01
   8.52834113E-02  5.16803759E-02  8.39139895E-01
   8.53234129E-02  8.31667542E-02  8.36955487E-01
   8.53634145E-02  1.14570142E-01  8.33937028E-01
   8.54034161E-02  1.45859232E-01  8.30087534E-01
   8.54434177E-02  1.77002830E-01  8.25410846E-01
   8.54834193E-02  2.07969890E-01  8.19911634E-01
   8.55234209E-02  2.38729539E-01  8.13595384E-01
   8.55634225E-02  2.69251115E-01  8.06468397E-01
   8.56034241E-02  2.99504190E-01  7.98537783E-01
   8.56434257E-02  3.29458607E-01  7.89811452E-01
   8.56834273E-02  3.59084505E-01  7.80298106E-01
   8.57234289E-02  3.88352353E-01  7.70007231E-01
   8.57634305E-02  4.17232976E-01  7.58949090E-01
   8.58034321E-02  4.45697585E-01  7.47134709E-01
   8.58434337E-02  4.73717808E-01  7.34575865E-01
   8.58834353E-02  5.01265715E-01  7.21285081E-01
   8.59234369E-02  5.28313846E-01  7.07275607E-01
   8.59634385E-02  5.54835243E-01  6.92561408E-01
   8.60034401E-02  5.80803471E-01  6.77157152E-01
   8.60434417E-02  6.06192646E-01  6.61078195E-01
   8.60834433E-02  6.30977465E-01  6.44340565E-01
   8.61234449E-02  6.55133224E-01  6.26960945E-01
   8.61634465E-02  6.78635849E-01  6.08956658E-01
   8.62034481E-02  7.01461916E-01  5.90345649E-01
   8.62434497E-02  7.23588677E-01  5.71146468E-01
   8.62834513E-02  7.44994080E-01  5.51378251E-01
   8.63234529E-02  7.65656794E-01  5.31060699E-01
   8.63634545E-02  7.85556226E-01  5.10214062E-01
   8.64034561E-02  8.04672548E-01  4.88859116E-01
   8.64434577E-02  8.22986709E-01  4.67017143E-01
   8.64834593E-02  8.40480460E-01  4.44709910E-01
   8.65234609E-02  8.57136369E-01  4.21959647E-01
   8.65634625E-02  8.72937842E-01  3.98789027E-01
   8.66034641E-02  8.87869133E-01  3.75221140E-01
   8.66434657E-02  9.01915365E-01  3.51279471E-01
   8.66834673E-02  9.15062546E-01  3.26987877E-01
   8.67234689E-02  9.27297578E-01  3.02370566E-01
   8.67634705E-02  9.38608271E-01  2.77452067E-01
   8.68034721E-02  9.48983359E-01  2.52257210E-01
   8.68434737E-02  9.58412507E-01  2.26811100E-01
   8.68834753E-02  9.66886326E-01  2.01139093E-01
   8.69234769E-02  9.74396375E-01  1.75266768E-01
   8.69634785E-02  9.80935178E-01  1.49219903E-01
   8.70034801E-02  9.86496223E-01  1.23024452E-01
   8.70434817E-02  9.91073976E-01  9.67065146E-02
   8.70834833E-02  9.94663882E-01  7.02923127E-02
   8.71234849E-02  9.97262371E-01  4.38081637E-02
   8.71634865E-02  9.98866859E-01  1.72804544E-02
   8.72034881E-02  9.99475756E-01 -9.26438553E-03
   8.72434897E-02  9.99088463E-01 -3.57999095E-02
   8.72834913E-02  9.97705373E-01 -6.22996806E-02
   8.73234929E-02  9.95327873E-01 -8.87372980E-02
   8.73634945E-02  9.91958340E-01 -1.15086423E-01
   8.74034961E-02  9.87600140E-01 -1.41320806E-01
   8.74434977E-02  9.82257624E-01 -1.67414311E-01
   8.74834993E-02  9.75936126E-01 -1.93340943E-01
   8.75235009E-02  9.68641953E-01 -2.19074875E-01
   8.75635025E-02  9.60382382E-01 -2.44590470E-01
   8.76035041E-02  9.51165653E-01 -2.69862311E-01
   8.76435057E-02  9.41000960E-01 -2.94865223E-01
   8.76835073E-02  9.29898440E-01 -3.19574299E-01
   8.77235089E-02  9.17869165E-01 -3.43964926E-01
   8.77635105E-02  9.04925132E-01 -3.68012808E-01
   8.78035121E-02  8.91079249E-01 -3.91693991E-01
   8.78435137E-02  8.76345321E-01 -4.14984886E-01
   8.78835153E-02  8.60738040E-01 -4.37862294E-01
   8.79235169E-02  8.44272966E-01 -4.60303428E-01
   8.79635185E-02  8.26966515E-01 -4.82285936E-01
   8.80035201E-02  8.08835943E-01 -5.03787923E-01
   8.80435217E-02  7.89899323E-01 -5.24787972E-01
   8.80835233E-02  7.70175534E-01 -5.45265167E-01
   8.81235249E-02  7.49684240E-01 -5.65199115E-01
   8.81635265E-02  7.28445866E-01 -5.84569962E-01
   8.82035281E-02  7.06481585E-01 -6.03358416E-01
   8.82435297E-02  6.83813291E-01 -6.21545765E-01
   8.82835313E-02  6.60463579E-01 -6.39113897E-01
   8.83235329E-02  6.36455725E-01 -6.56045316E-01
   8.83635345E-02  6.11813659E-01 -6.72323162E-01
   8.84035361E-02  5.86561943E-01 -6.87931224E-01
   8.84435377E-02  5.60725745E-01 -7.02853960E-01
   8.84835393E-02  5.34330818E-01 -7.17076511E-01
   8.85235409E-02  5.07403468E-01 -7.30584716E-01
   8.85635425E-02  4.79970534E-01 -7.43365123E-01
   8.86035441E-02  4.52059358E-01 -7.55405009E-01
   8.86435457E-02  4.23697756E-01 -7.66692385E-01
   8.86835473E-02  3.94913995E-01 -7.77216015E-01
   8.87235489E-02  3.65736762E-01 -7.86965423E-01
   8.87635505E-02  3.36195135E-01 -7.95930903E-01
   8.88035521E-02  3.06318554E-01 -8.04103531E-01
   8.88435537E-02  2.76136795E-01 -8.11475172E-01
   8.88835553E-02  2.45679934E-01 -8.18038492E-01
   8.89235569E-02  2.14978325E-01 -8.23786958E-01
   8.89635585E-02  1.84062561E-01 -8.28714851E-01
   8.90035601E-02  1.52963452E-01 -8.32817269E-01
   8.90435617E-02  1.21711988E-01 -8.36090133E-01
   8.90835633E-02  9.03393114E-02 -8.38530189E-01
   8.91235649E-02  5.88766842E-02 -8.40135015E-01
   8.91635665E-02  2.73554581E-02 -8.40903017E-01
   8.92035681E-02 -4.19295725E-03 -8.40833437E-01
   8.92435697E-02 -3.57371255E-02 -8.39926352E-01
   8.92835713E-02 -6.72456149E-02 -8.38182673E-01
   8.93235729E-02 -9.86870298E-02 -8.35604141E-01
   8.93635745E-02 -1.30030042E-01 -8.32193333E-01
   8.94035761E-02 -1.61243420E-01 -8.27953652E-01
   8.94435777E-02 -1.92296066E-01 -8.22889327E-01
   8.94835793E-02 -2.23157037E-01 -8.17005410E-01
   8.95235809E-02 -2.53795587E-01 -8.10307767E-01
   8.95635825E-02 -2.84181188E-01 -8.02803075E-01
   8.96035841E-02 -3.14283566E-01 -7.94498817E-01
   8.96435857E-02 -3.44072730E-01 -7.85403268E-01
   8.96835873E-02 -3.73519001E-01 -7.75525494E-01
   8.97235889E-02 -4.02593041E-01 -7.64875340E-01
   8.97635905E-02 -4.31265885E-01 -7.53463419E-01
   8.98035921E-02 -4.59508966E-01 -7.41301103E-01
   8.98435937E-02 -4.87294149E-01 -7.28400511E-01
   8.98835953E-02 -5.14593752E-01 -7.14774497E-01
   8.99235969E-02 -5.41380579E-01 -7.00436639E-01
   8.99635985E-02 -5.67627944E-01 -6.85401221E-01
   9.00036001E-02 -5.93309701E-01 -6.69683224E-01
   9.00436017E-02 -6.18400265E-01 -6.53298307E-01
   9.00836033E-02 -6.42874643E-01 -6.36262794E-01
   9.01236049E-02 -6.66708454E-01 -6.18593656E-01
   9.01636065E-02 -6.89877958E-01 -6.00308495E-01
   9.02036081E-02 -7.12360075E-01 -5.81425527E-01
   9.02436097E-02 -7.34132410E-01 -5.61963562E-01
   9.02836113E-02 -7.55173278E-01 -5.41941987E-01
   9.03236129E-02 -7.75461720E-01 -5.21380747E-01
   9.03636145E-02 -7.94977528E-01 -5.00300323E-01
   9.04036161E-02 -8.13701266E-01 -4.78721712E-01
   9.04436177E-02 -8.31614284E-01 -4.56666408E-01
   9.04836193E-02 -8.48698742E-01 -4.34156381E-01
   9.05236209E-02 -8.64937625E-01 -4.11214050E-01
   9.05636225E-02 -8.80314761E-01 -3.87862267E-01
   9.06036241E-02 -8.94814837E-01 -3.64124291E-01
   9.06436257E-02 -9.08423412E-01 -3.40023765E-01
   9.06836273E-02 -9.21126937E-01 -3.15584692E-01
   9.07236289E-02 -9.32912761E-01 -2.90831413E-01
   9.07636305E-02 -9.43769150E-01 -2.65788581E-01
   9.08036321E-02 -9.53685295E-01 -2.40481136E-01
   9.08436337E-02 -9.62651324E-01 -2.14934285E-01
   9.08836353E-02 -9.70658311E-01 -1.89173469E-01
   9.09236369E-02 -9.77698287E-01 -1.63224343E-01
   9.09636385E-02 -9.83764245E-01 -1.37112749E-01
   9.10036401E-02 -9.88850149E-01 -1.10864693E-01
   9.10436417E-02 -9.92950940E-01 -8.45063121E-02
   9.10836433E-02 -9.96062540E-01 -5.80638567E-02
   9.11236449E-02 -9.98181855E-01 -3.15636588E-02
   9.11636465E-02 -9.99306782E-01 -5.03210803E-03
   9.12036481E-02 -9.99436207E-01  2.15043752E-02
   9.12436497E-02 -9.98570009E-01  4.80193657E-02
   9.12836513E-02 -9.96709057E-01  7.44864603E-02
   9.13236529E-02 -9.93855212E-01  1.00879304E-01
   9.13636545E-02 -9.90011325E-01  1.27171615E-01
   9.14036561E-02 -9.85181231E-01  1.53337213E-01
   9.14436577E-02 -9.79369749E-01  1.79350044E-01
   9.14836593E-02 -9.72582675E-01  2.05184206E-01
   9.15236609E-02 -9.64826777E-01  2.30813976E-01
   9.15636625E-02 -9.56109789E-01  2.56213835E-01
   9.16036641E-02 -9.46440399E-01  2.81358491E-01
   9.16436657E-02 -9.35828247E-01  3.06222910E-01
   9.16836673E-02 -9.24283910E-01  3.30782334E-01
   9.17236689E-02 -9.11818895E-01  3.55012311E-01
   9.17636705E-02 -8.98445625E-01  3.78888716E-01
   9.18036721E-02 -8.84177428E-01  4.02387778E-01
   9.18436737E-02 -8.69028522E-01  4.25486101E-01
   9.18836753E-02 -8.53014004E-01  4.48160689E-01
   9.19236769E-02 -8.36149831E-01  4.70388967E-01
   9.19636785E-02 -8.18452809E-01  4.92148805E-01
   9.20036801E-02 -7.99940570E-01  5.13418540E-01
   9.20436817E-02 -7.80631560E-01  5.34176998E-01
   9.20836833E-02 -7.60545018E-01  5.54403514E-01
   9.21236849E-02 -7.39700958E-01  5.74077951E-01
   9.21636865E-02 -7.18120146E-01  5.93180725E-01
   9.22036881E-02 -6.95824083E-01  6.11692818E-01
   9.22436897E-02 -6.72834984E-01  6.29595805E-01
   9.22836913E-02 -6.49175750E-01  6.46871863E-01
   9.23236929E-02 -6.24869953E-01  6.63503795E-01
   9.23636945E-02 -5.99941807E-01  6.79475048E-01
   9.24036961E-02 -5.74416145E-01  6.94769723E-01
   9.24436977E-02 -5.48318395E-01  7.09372597E-01
   9.24836993E-02 -5.21674557E-01  7.23269137E-01
   9.25237009E-02 -4.94511172E-01  7.36445511E-01
   9.25637025E-02 -4.66855298E-01  7.48888606E-01
   9.26037041E-02 -4.38734485E-01  7.60586038E-01
   9.26437057E-02 -4.10176745E-01  7.71526167E-01
   9.26837073E-02 -3.81210523E-01  7.81698105E-01
   9.27237089E-02 -3.51864675E-01  7.91091732E-01
   9.27637105E-02 -3.22168429E-01  7.99697699E-01
   9.28037121E-02 -2.92151367E-01  8.07507446E-01
   9.28437137E-02 -2.61843386E-01  8.14513202E-01
   9.28837153E-02 -2.31274675E-01  8.20707998E-01
   9.29237169E-02 -2.00475681E-01  8.26085673E-01
   9.29637185E-02 -1.69477082E-01  8.30640878E-01
   9.30037201E-02 -1.38309751E-01  8.34369085E-01
   9.30437217E-02 -1.07004732E-01  8.37266589E-01
   9.30837233E-02 -7.55932029E-02  8.39330509E-01
   9.31237249E-02 -4.41064501E-02  8.40558799E-01
   9.31637265E-02 -1.25758329E-02  8.40950240E-01
   9.32037281E-02  1.89672459E-02  8.40504450E-01
   9.32437297E-02  5.04913712E-02  8.39221879E-01
   9.32837313E-02  8.19651473E-02  8.37103809E-01
   9.33237329E-02  1.13357229E-01  8.34152356E-01
   9.33637345E-02  1.44636352E-01  8.30370463E-01
   9.34037361E-02  1.75771367E-01  8.25761902E-01
   9.34437377E-02  2.06731267E-01  8.20331268E-01
   9.34837393E-02  2.37485219E-01  8.14083972E-01
   9.35237409E-02  2.68002596E-01  8.07026240E-01
   9.35637425E-02  2.98253010E-01  7.99165104E-01
   9.36037441E-02  3.28206334E-01  7.90508396E-01
   9.36437457E-02  3.57832741E-01  7.81064740E-01
   9.36837473E-02  3.87102728E-01  7.70843542E-01
   9.37237489E-02  4.15987149E-01  7.59854985E-01
   9.37637506E-02  4.44457241E-01  7.48110012E-01
   9.38037522E-02  4.72484654E-01  7.35620321E-01
   9.38437538E-02  5.00041480E-01  7.22398352E-01
   9.38837554E-02  5.27100279E-01  7.08457272E-01
   9.39237570E-02  5.53634108E-01  6.93810964E-01
   9.39637586E-02  5.79616546E-01  6.78474015E-01
   9.40037602E-02  6.05021723E-01  6.62461696E-01
   9.40437618E-02  6.29824344E-01  6.45789952E-01
   9.40837634E-02  6.53999712E-01  6.28475386E-01
   9.41237650E-02  6.77523757E-01  6.10535236E-01
   9.41637666E-02  7.00373059E-01  5.91987367E-01
   9.42037682E-02  7.22524867E-01  5.72850247E-01
   9.42437698E-02  7.43957128E-01  5.53142930E-01
   9.42837714E-02  7.64648502E-01  5.32885039E-01
   9.43237730E-02  7.84578392E-01  5.12096742E-01
   9.43637746E-02  8.03726955E-01  4.90798737E-01
   9.44037762E-02  8.22075129E-01  4.69012229E-01
   9.44437778E-02  8.39604648E-01  4.46758909E-01
   9.44837794E-02  8.56298061E-01  4.24060931E-01
   9.45237810E-02  8.72138752E-01  4.00940892E-01
   9.45637826E-02  8.87110952E-01  3.77421811E-01
   9.46037842E-02  9.01199758E-01  3.53527100E-01
   9.46437858E-02  9.14391147E-01  3.29280549E-01
   9.46837874E-02  9.26671988E-01  3.04706294E-01
   9.47237890E-02  9.38030060E-01  2.79828800E-01
   9.47637906E-02  9.48454059E-01  2.54672832E-01
   9.48037922E-02  9.57933610E-01  2.29263431E-01
   9.48437938E-02  9.66459281E-01  2.03625893E-01
   9.48837954E-02  9.74022589E-01  1.77785737E-01
   9.49237970E-02  9.80616010E-01  1.51768687E-01
   9.49637986E-02  9.86232984E-01  1.25600640E-01
   9.50038002E-02  9.90867924E-01  9.93076441E-02
   9.50438018E-02  9.94516223E-01  7.29158720E-02
   9.50838034E-02  9.97174254E-01  4.64515937E-02
   9.51238050E-02  9.98839376E-01  1.99411513E-02
   9.51638066E-02  9.99509939E-01 -6.58906767E-03
   9.52038082E-02  9.99185281E-01 -3.31126560E-02
   9.52438098E-02  9.97865732E-01 -5.96032136E-02
   9.52838114E-02  9.95552613E-01 -8.60343733E-02
   9.53238130E-02  9.92248232E-01 -1.12379828E-01
   9.53638146E-02  9.87955888E-01 -1.38613355E-01
   9.54038162E-02  9.82679859E-01 -1.64708844E-01
   9.54438178E-02  9.76425406E-01 -1.90640323E-01
   9.54838194E-02  9.69198762E-01 -2.16381983E-01
   9.55238210E-02  9.61007130E-01 -2.41908204E-01
   9.55638226E-02  9.51858671E-01 -2.67193581E-01
   9.56038242E-02  9.41762501E-01 -2.92212948E-01
   9.56438258E-02  9.30728677E-01 -3.16941406E-01
   9.56838274E-02  9.18768193E-01 -3.41354344E-01
   9.57238290E-02  9.05892961E-01 -3.65427467E-01
   9.57638306E-02  8.92115809E-01 -3.89136817E-01
   9.58038322E-02  8.77450457E-01 -4.12458798E-01
   9.58438338E-02  8.61911514E-01 -4.35370203E-01
   9.58838354E-02  8.45514456E-01 -4.57848229E-01
   9.59238370E-02  8.28275614E-01 -4.79870509E-01
   9.59638386E-02  8.10212156E-01 -5.01415127E-01
   9.60038402E-02  7.91342073E-01 -5.22460644E-01
   9.60438418E-02  7.71684156E-01 -5.42986118E-01
   9.60838434E-02  7.51257982E-01 -5.62971124E-01
   9.61238450E-02  7.30083893E-01 -5.82395776E-01
   9.61638466E-02  7.08182974E-01 -6.01240745E-01
   9.62038482E-02  6.85577035E-01 -6.19487280E-01
   9.62438498E-02  6.62288585E-01 -6.37117225E-01
   9.62838514E-02  6.38340815E-01 -6.54113038E-01
   9.63238530E-02  6.13757571E-01 -6.70457810E-01
   9.63638546E-02  5.88563332E-01 -6.86135277E-01
   9.64038562E-02  5.62783183E-01 -7.01129843E-01
   9.64438578E-02  5.36442795E-01 -7.15426587E-01
   9.64838594E-02  5.09568395E-01 -7.29011288E-01
   9.65238610E-02  4.82186741E-01 -7.41870430E-01
   9.65638626E-02  4.54325095E-01 -7.53991221E-01
   9.66038642E-02  4.26011199E-01 -7.65361603E-01
   9.66438658E-02  3.97273244E-01 -7.75970266E-01
   9.66838674E-02  3.68139841E-01 -7.85806656E-01
   9.67238690E-02  3.38639996E-01 -7.94860991E-01
   9.67638706E-02  3.08803080E-01 -8.03124265E-01
   9.68038722E-02  2.78658799E-01 -8.10588259E-01
   9.68438738E-02  2.48237162E-01 -8.17245551E-01
   9.68838754E-02  2.17568458E-01 -8.23089523E-01
   9.69238770E-02  1.86683219E-01 -8.28114362E-01
   9.69638786E-02  1.55612192E-01 -8.32315075E-01
   9.70038802E-02  1.24386311E-01 -8.35687487E-01
   9.70438818E-02  9.30366608E-02 -8.38228246E-01
   9.70838834E-02  6.15944513E-02 -8.39934832E-01
   9.71238850E-02  3.00909833E-02 -8.40805550E-01
   9.71638866E-02 -1.44238166E-03 -8.40839539E-01
   9.72038882E-02 -3.29742525E-02 -8.40036773E-01
   9.72438898E-02 -6.44732401E-02 -8.38398055E-01
   9.72838914E-02 -9.59079884E-02 -8.35925022E-01
   9.73238930E-02 -1.27247205E-01 -8.32620140E-01
   9.73638946E-02 -1.58459695E-01 -8.28486705E-01
   9.74038962E-02 -1.89514387E-01 -8.23528833E-01
   9.74438978E-02 -2.20380369E-01 -8.17751466E-01
   9.74838994E-02 -2.51026916E-01 -8.11160357E-01
   9.75239010E-02 -2.81423524E-01 -8.03762071E-01
   9.75639026E-02 -3.11539936E-01 -7.95563976E-01
   9.76039042E-02 -3.41346174E-01 -7.86574234E-01
   9.76439058E-02 -3.70812570E-01 -7.76801797E-01
   9.76839074E-02 -3.99909795E-01 -7.66256395E-01
   9.77239090E-02 -4.28608888E-01 -7.54948526E-01
   9.77639106E-02 -4.56881282E-01 -7.42889447E-01
   9.78039122E-02 -4.84698838E-01 -7.30091164E-01
   9.78439138E-02 -5.12033870E-01 -7.16566416E-01
   9.78839154E-02 -5.38859170E-01 -7.02328668E-01
   9.79239170E-02 -5.65148039E-01 -6.87392090E-01
   9.79639186E-02 -5.90874314E-01 -6.71771550E-01
   9.80039202E-02 -6.16012390E-01 -6.55482597E-01
   9.80439218E-02 -6.40537249E-01 -6.38541443E-01
   9.80839234E-02 -6.64424482E-01 -6.20964950E-01
   9.81239250E-02 -6.87650318E-01 -6.02770611E-01
   9.81639266E-02 -7.10191640E-01 -5.83976535E-01
   9.82039282E-02 -7.32026018E-01 -5.64601427E-01
   9.82439298E-02 -7.53131721E-01 -5.44664569E-01
   9.82839314E-02 -7.73487748E-01 -5.24185803E-01
   9.83239330E-02 -7.93073840E-01 -5.03185509E-01
   9.83639346E-02 -8.11870507E-01 -4.81684587E-01
   9.84039362E-02 -8.29859046E-01 -4.59704434E-01
   9.84439378E-02 -8.47021556E-01 -4.37266923E-01
   9.84839394E-02 -8.63340959E-01 -4.14394384E-01
   9.85239410E-02 -8.78801019E-01 -3.91109576E-01
   9.85639426E-02 -8.93386351E-01 -3.67435672E-01
   9.86039442E-02 -9.07082445E-01 -3.43396230E-01
   9.86439458E-02 -9.19875673E-01 -3.19015170E-01
   9.86839474E-02 -9.31753309E-01 -2.94316755E-01
   9.87239490E-02 -9.42703535E-01 -2.69325560E-01
   9.87639506E-02 -9.52715458E-01 -2.44066454E-01
   9.88039522E-02 -9.61779119E-01 -2.18564571E-01
   9.88439538E-02 -9.69885503E-01 -1.92845285E-01
   9.88839554E-02 -9.77026548E-01 -1.66934189E-01
   9.89239570E-02 -9.83195151E-01 -1.40857064E-01
   9.89639586E-02 -9.88385180E-01 -1.14639857E-01
   9.90039602E-02 -9.92591474E-01 -8.83086531E-02
   9.90439618E-02 -9.95809854E-01 -6.18896527E-02
   9.90839634E-02 -9.98037121E-01 -3.54091413E-02
   9.91239650E-02 -9.99271066E-01 -8.89346614E-03
   9.91639666E-02 -9.99510466E-01  1.76309911E-02
   9.92039682E-02 -9.98755089E-01  4.41378400E-02
   9.92439698E-02 -9.97005693E-01  7.06007084E-02
   9.92839714E-02 -9.94264024E-01  9.69932676E-02
   9.93239730E-02 -9.90532818E-01  1.23289260E-01
   9.93639746E-02 -9.85815794E-01  1.49462523E-01
   9.94039762E-02 -9.80117652E-01  1.75487017E-01
   9.94439778E-02 -9.73444069E-01  2.01336852E-01
   9.94839794E-02 -9.65801694E-01  2.26986309E-01
   9.95239810E-02 -9.57198137E-01  2.52409873E-01
   9.95639826E-02 -9.47641968E-01  2.77582250E-01
   9.96039842E-02 -9.37142701E-01  3.02478397E-01
   9.96439858E-02 -9.25710792E-01  3.27073548E-01
   9.96839874E-02 -9.13357624E-01  3.51343236E-01
   9.97239890E-02 -9.00095496E-01  3.75263316E-01
   9.97639906E-02 -8.85937612E-01  3.98809993E-01
   9.98039922E-02 -8.70898067E-01  4.21959843E-01
   9.98439938E-02 -8.54991835E-01  4.44689839E-01
   9.98839954E-02 -8.38234749E-01  4.66977369E-01
   9.99239970E-02 -8.20643491E-01  4.88800262E-01
   9.99639986E-02 -8.02235573E-01  5.10136812E-01
   1.00004000E-01 -7.83029319E-01  5.30965794E-01
   1.00044002E-01 -7.63043847E-01  5.51266491E-01
   1.00084003E-01 -7.42299050E-01  5.71018708E-01
   1.00124005E-01 -7.20815578E-01  5.90202799E-01
   1.00164007E-01 -6.98614815E-01  6.08799683E-01
   1.00204008E-01 -6.75718858E-01  6.26790863E-01
   1.00244010E-01 -6.52150496E-01  6.44158443E-01
   1.00284011E-01 -6.27933188E-01  6.60885151E-01
   1.00324013E-01 -6.03091036E-01  6.76954351E-01
   1.00364015E-01 -5.77648765E-01  6.92350059E-01
   1.00404016E-01 -5.51631699E-01  7.07056965E-01
   1.00444018E-01 -5.25065731E-01  7.21060443E-01
   1.00484019E-01 -4.97977300E-01  7.34346566E-01
   1.00524021E-01 -4.70393366E-01  7.46902121E-01
   1.00564023E-01 -4.42341382E-01  7.58714624E-01
   1.00604024E-01 -4.13849264E-01  7.69772326E-01
   1.00644026E-01 -3.84945369E-01  7.80064234E-01
   1.00684027E-01 -3.55658461E-01  7.89580114E-01
   1.00724029E-01 -3.26017686E-01  7.98310504E-01
   1.00764031E-01 -2.96052541E-01  8.06246724E-01
   1.00804032E-01 -2.65792847E-01  8.13380885E-01
   1.00844034E-01 -2.35268717E-01  8.19705894E-01
   1.00884035E-01 -2.04510526E-01  8.25215466E-01
   1.00924037E-01 -1.73548882E-01  8.29904124E-01
   1.00964039E-01 -1.42414596E-01  8.33767209E-01
   1.01004040E-01 -1.11138651E-01  8.36800885E-01
   1.01044042E-01 -7.97521676E-02  8.39002137E-01
   1.01084043E-01 -4.82863793E-02  8.40368782E-01
   1.01124045E-01 -1.67725965E-02  8.40899466E-01
   1.01164047E-01  1.47578222E-02  8.40593666E-01
   1.01204048E-01  4.62735024E-02  8.39451691E-01
   1.01244050E-01  7.77430844E-02  8.37474682E-01
   1.01284051E-01  1.09135255E-01  8.34664612E-01
   1.01324053E-01  1.40418778E-01  8.31024281E-01
   1.01364055E-01  1.71562525E-01  8.26557314E-01
   1.01404056E-01  2.02535510E-01  8.21268162E-01
   1.01444058E-01  2.33306912E-01  8.15162090E-01
   1.01484059E-01  2.63846116E-01  8.08245176E-01
   1.01524061E-01  2.94122735E-01  8.00524307E-01
   1.01564063E-01  3.24106646E-01  7.92007168E-01
   1.01604064E-01  3.53768015E-01  7.82702235E-01
   1.01644066E-01  3.83077331E-01  7.72618768E-01
   1.01684067E-01  4.12005433E-01  7.61766804E-01
   1.01724069E-01  4.40523540E-01  7.50157140E-01
   1.01764071E-01  4.68603279E-01  7.37801330E-01
   1.01804072E-01  4.96216713E-01  7.24711668E-01
   1.01844074E-01  5.23336369E-01  7.10901179E-01
   1.01884075E-01  5.49935268E-01  6.96383605E-01
   1.01924077E-01  5.75986946E-01  6.81173389E-01
   1.01964079E-01  6.01465486E-01  6.65285666E-01
   1.02004080E-01  6.26345541E-01  6.48736242E-01
   1.02044082E-01  6.50602359E-01  6.31541583E-01
   1.02084083E-01  6.74211809E-01  6.13718796E-01
   1.02124085E-01  6.97150405E-01  5.95285611E-01
   1.02164087E-01  7.19395327E-01  5.76260368E-01
   1.02204088E-01  7.40924446E-01  5.56661993E-01
   1.02244090E-01  7.61716346E-01  5.36509983E-01
   1.02284091E-01  7.81750346E-01  5.15824386E-01
   1.02324093E-01  8.01006515E-01  4.94625779E-01
   1.02364095E-01  8.19465701E-01  4.72935251E-01
   1.02404096E-01  8.37109542E-01  4.50774378E-01
   1.02444098E-01  8.53920488E-01  4.28165206E-01
   1.02484099E-01  8.69881818E-01  4.05130223E-01
   1.02524101E-01  8.84977658E-01  3.81692345E-01
   1.02564103E-01  8.99192991E-01  3.57874884E-01
   1.02604104E-01  9.12513682E-01  3.33701533E-01
   1.02644106E-01  9.24926482E-01  3.09196337E-01
