 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.759840E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-2.092721098805178E-15
 #      Coulomb phase shift=-6.217996477604759E+00  (ETA=-5.750442E+00)
 #      Matching radius: RAD(  295)= 1.176047041881680E-02
 #       R              P(R)            Q(R)
   2.51730069E-01  6.56582763E-01  1.62399326E-02
   2.51770071E-01  6.56657482E-01  1.61907500E-02
   2.51810072E-01  6.56731662E-01  1.61415601E-02
   2.51850074E-01  6.56805304E-01  1.60923629E-02
   2.51890076E-01  6.56878408E-01  1.60431585E-02
   2.51930077E-01  6.56950973E-01  1.59939468E-02
   2.51970079E-01  6.57022999E-01  1.59447281E-02
   2.52010080E-01  6.57094487E-01  1.58955022E-02
   2.52050082E-01  6.57165436E-01  1.58462693E-02
   2.52090084E-01  6.57235847E-01  1.57970293E-02
   2.52130085E-01  6.57305720E-01  1.57477824E-02
   2.52170087E-01  6.57375054E-01  1.56985286E-02
   2.52210088E-01  6.57443849E-01  1.56492678E-02
   2.52250090E-01  6.57512106E-01  1.56000003E-02
   2.52290092E-01  6.57579825E-01  1.55507259E-02
   2.52330093E-01  6.57647005E-01  1.55014448E-02
   2.52370095E-01  6.57713646E-01  1.54521569E-02
   2.52410096E-01  6.57779750E-01  1.54028624E-02
   2.52450098E-01  6.57845314E-01  1.53535613E-02
   2.52490100E-01  6.57910341E-01  1.53042536E-02
   2.52530101E-01  6.57974829E-01  1.52549393E-02
   2.52570103E-01  6.58038778E-01  1.52056185E-02
   2.52610104E-01  6.58102190E-01  1.51562913E-02
   2.52650106E-01  6.58165063E-01  1.51069577E-02
   2.52690108E-01  6.58227397E-01  1.50576177E-02
   2.52730109E-01  6.58289193E-01  1.50082714E-02
   2.52770111E-01  6.58350451E-01  1.49589188E-02
   2.52810112E-01  6.58411171E-01  1.49095600E-02
   2.52850114E-01  6.58471352E-01  1.48601949E-02
   2.52890116E-01  6.58530995E-01  1.48108237E-02
   2.52930117E-01  6.58590100E-01  1.47614464E-02
   2.52970119E-01  6.58648667E-01  1.47120631E-02
   2.53010120E-01  6.58706695E-01  1.46626737E-02
   2.53050122E-01  6.58764185E-01  1.46132783E-02
   2.53090124E-01  6.58821137E-01  1.45638770E-02
   2.53130125E-01  6.58877551E-01  1.45144698E-02
   2.53170127E-01  6.58933427E-01  1.44650568E-02
   2.53210128E-01  6.58988764E-01  1.44156379E-02
   2.53250130E-01  6.59043564E-01  1.43662133E-02
   2.53290132E-01  6.59097825E-01  1.43167829E-02
   2.53330133E-01  6.59151549E-01  1.42673469E-02
   2.53370135E-01  6.59204734E-01  1.42179052E-02
   2.53410136E-01  6.59257381E-01  1.41684579E-02
   2.53450138E-01  6.59309490E-01  1.41190051E-02
   2.53490140E-01  6.59361062E-01  1.40695468E-02
   2.53530141E-01  6.59412095E-01  1.40200830E-02
   2.53570143E-01  6.59462590E-01  1.39706137E-02
   2.53610144E-01  6.59512548E-01  1.39211391E-02
   2.53650146E-01  6.59561968E-01  1.38716592E-02
   2.53690148E-01  6.59610849E-01  1.38221739E-02
   2.53730149E-01  6.59659193E-01  1.37726835E-02
   2.53770151E-01  6.59706999E-01  1.37231878E-02
   2.53810152E-01  6.59754268E-01  1.36736869E-02
   2.53850154E-01  6.59800998E-01  1.36241809E-02
   2.53890156E-01  6.59847191E-01  1.35746698E-02
   2.53930157E-01  6.59892846E-01  1.35251537E-02
   2.53970159E-01  6.59937964E-01  1.34756326E-02
   2.54010160E-01  6.59982543E-01  1.34261065E-02
   2.54050162E-01  6.60026586E-01  1.33765755E-02
   2.54090164E-01  6.60070090E-01  1.33270397E-02
   2.54130165E-01  6.60113057E-01  1.32774990E-02
   2.54170167E-01  6.60155487E-01  1.32279536E-02
   2.54210168E-01  6.60197379E-01  1.31784034E-02
   2.54250170E-01  6.60238733E-01  1.31288485E-02
   2.54290172E-01  6.60279550E-01  1.30792889E-02
   2.54330173E-01  6.60319830E-01  1.30297248E-02
   2.54370175E-01  6.60359572E-01  1.29801560E-02
   2.54410176E-01  6.60398777E-01  1.29305828E-02
   2.54450178E-01  6.60437445E-01  1.28810050E-02
   2.54490180E-01  6.60475575E-01  1.28314228E-02
   2.54530181E-01  6.60513169E-01  1.27818362E-02
   2.54570183E-01  6.60550224E-01  1.27322453E-02
   2.54610184E-01  6.60586743E-01  1.26826500E-02
   2.54650186E-01  6.60622725E-01  1.26330505E-02
   2.54690188E-01  6.60658169E-01  1.25834467E-02
   2.54730189E-01  6.60693077E-01  1.25338388E-02
   2.54770191E-01  6.60727447E-01  1.24842266E-02
   2.54810192E-01  6.60761280E-01  1.24346104E-02
   2.54850194E-01  6.60794577E-01  1.23849902E-02
   2.54890196E-01  6.60827336E-01  1.23353659E-02
   2.54930197E-01  6.60859559E-01  1.22857376E-02
   2.54970199E-01  6.60891245E-01  1.22361054E-02
   2.55010200E-01  6.60922394E-01  1.21864693E-02
   2.55050202E-01  6.60953006E-01  1.21368294E-02
   2.55090204E-01  6.60983081E-01  1.20871857E-02
   2.55130205E-01  6.61012620E-01  1.20375382E-02
   2.55170207E-01  6.61041622E-01  1.19878869E-02
   2.55210208E-01  6.61070088E-01  1.19382320E-02
   2.55250210E-01  6.61098016E-01  1.18885735E-02
   2.55290212E-01  6.61125409E-01  1.18389113E-02
   2.55330213E-01  6.61152265E-01  1.17892456E-02
   2.55370215E-01  6.61178584E-01  1.17395764E-02
   2.55410216E-01  6.61204367E-01  1.16899038E-02
   2.55450218E-01  6.61229614E-01  1.16402277E-02
   2.55490220E-01  6.61254324E-01  1.15905482E-02
   2.55530221E-01  6.61278498E-01  1.15408653E-02
   2.55570223E-01  6.61302136E-01  1.14911792E-02
   2.55610224E-01  6.61325238E-01  1.14414898E-02
   2.55650226E-01  6.61347803E-01  1.13917972E-02
   2.55690228E-01  6.61369833E-01  1.13421015E-02
   2.55730229E-01  6.61391326E-01  1.12924026E-02
   2.55770231E-01  6.61412284E-01  1.12427006E-02
   2.55810232E-01  6.61432705E-01  1.11929955E-02
   2.55850234E-01  6.61452591E-01  1.11432875E-02
   2.55890236E-01  6.61471940E-01  1.10935765E-02
   2.55930237E-01  6.61490754E-01  1.10438625E-02
   2.55970239E-01  6.61509032E-01  1.09941457E-02
   2.56010240E-01  6.61526775E-01  1.09444261E-02
   2.56050242E-01  6.61543981E-01  1.08947037E-02
   2.56090244E-01  6.61560652E-01  1.08449785E-02
   2.56130245E-01  6.61576788E-01  1.07952506E-02
   2.56170247E-01  6.61592388E-01  1.07455200E-02
   2.56210248E-01  6.61607453E-01  1.06957868E-02
   2.56250250E-01  6.61621982E-01  1.06460510E-02
   2.56290252E-01  6.61635976E-01  1.05963127E-02
   2.56330253E-01  6.61649434E-01  1.05465719E-02
   2.56370255E-01  6.61662357E-01  1.04968286E-02
   2.56410256E-01  6.61674746E-01  1.04470829E-02
   2.56450258E-01  6.61686598E-01  1.03973348E-02
   2.56490260E-01  6.61697916E-01  1.03475844E-02
   2.56530261E-01  6.61708699E-01  1.02978317E-02
   2.56570263E-01  6.61718947E-01  1.02480767E-02
   2.56610264E-01  6.61728660E-01  1.01983196E-02
   2.56650266E-01  6.61737838E-01  1.01485602E-02
   2.56690268E-01  6.61746481E-01  1.00987988E-02
   2.56730269E-01  6.61754589E-01  1.00490352E-02
   2.56770271E-01  6.61762163E-01  9.99926967E-03
   2.56810272E-01  6.61769202E-01  9.94950210E-03
   2.56850274E-01  6.61775707E-01  9.89973257E-03
   2.56890276E-01  6.61781677E-01  9.84996112E-03
   2.56930277E-01  6.61787112E-01  9.80018780E-03
   2.56970279E-01  6.61792013E-01  9.75041264E-03
   2.57010280E-01  6.61796380E-01  9.70063570E-03
   2.57050282E-01  6.61800213E-01  9.65085701E-03
   2.57090284E-01  6.61803511E-01  9.60107661E-03
   2.57130285E-01  6.61806275E-01  9.55129454E-03
   2.57170287E-01  6.61808505E-01  9.50151085E-03
   2.57210288E-01  6.61810201E-01  9.45172558E-03
   2.57250290E-01  6.61811363E-01  9.40193877E-03
   2.57290292E-01  6.61811991E-01  9.35215046E-03
   2.57330293E-01  6.61812085E-01  9.30236069E-03
   2.57370295E-01  6.61811645E-01  9.25256950E-03
   2.57410296E-01  6.61810672E-01  9.20277694E-03
   2.57450298E-01  6.61809165E-01  9.15298305E-03
   2.57490300E-01  6.61807124E-01  9.10318786E-03
   2.57530301E-01  6.61804550E-01  9.05339143E-03
   2.57570303E-01  6.61801442E-01  9.00359379E-03
   2.57610304E-01  6.61797801E-01  8.95379498E-03
   2.57650306E-01  6.61793627E-01  8.90399504E-03
   2.57690308E-01  6.61788919E-01  8.85419402E-03
   2.57730309E-01  6.61783678E-01  8.80439196E-03
   2.57770311E-01  6.61777904E-01  8.75458889E-03
   2.57810312E-01  6.61771597E-01  8.70478487E-03
   2.57850314E-01  6.61764757E-01  8.65497993E-03
   2.57890316E-01  6.61757384E-01  8.60517411E-03
   2.57930317E-01  6.61749478E-01  8.55536745E-03
   2.57970319E-01  6.61741039E-01  8.50556001E-03
   2.58010320E-01  6.61732068E-01  8.45575180E-03
   2.58050322E-01  6.61722564E-01  8.40594289E-03
   2.58090324E-01  6.61712527E-01  8.35613330E-03
   2.58130325E-01  6.61701958E-01  8.30632309E-03
   2.58170327E-01  6.61690856E-01  8.25651229E-03
   2.58210328E-01  6.61679222E-01  8.20670094E-03
   2.58250330E-01  6.61667056E-01  8.15688908E-03
   2.58290332E-01  6.61654357E-01  8.10707676E-03
   2.58330333E-01  6.61641126E-01  8.05726402E-03
   2.58370335E-01  6.61627364E-01  8.00745090E-03
   2.58410336E-01  6.61613069E-01  7.95763743E-03
   2.58450338E-01  6.61598242E-01  7.90782367E-03
   2.58490340E-01  6.61582883E-01  7.85800965E-03
   2.58530341E-01  6.61566993E-01  7.80819541E-03
   2.58570343E-01  6.61550571E-01  7.75838099E-03
   2.58610344E-01  6.61533617E-01  7.70856644E-03
   2.58650346E-01  6.61516132E-01  7.65875179E-03
   2.58690348E-01  6.61498115E-01  7.60893710E-03
   2.58730349E-01  6.61479567E-01  7.55912239E-03
   2.58770351E-01  6.61460487E-01  7.50930770E-03
   2.58810352E-01  6.61440876E-01  7.45949309E-03
   2.58850354E-01  6.61420734E-01  7.40967859E-03
   2.58890356E-01  6.61400061E-01  7.35986425E-03
   2.58930357E-01  6.61378857E-01  7.31005009E-03
   2.58970359E-01  6.61357122E-01  7.26023617E-03
   2.59010360E-01  6.61334856E-01  7.21042252E-03
   2.59050362E-01  6.61312060E-01  7.16060919E-03
   2.59090364E-01  6.61288732E-01  7.11079622E-03
   2.59130365E-01  6.61264875E-01  7.06098365E-03
   2.59170367E-01  6.61240486E-01  7.01117151E-03
   2.59210368E-01  6.61215567E-01  6.96135985E-03
   2.59250370E-01  6.61190118E-01  6.91154872E-03
   2.59290372E-01  6.61164138E-01  6.86173814E-03
   2.59330373E-01  6.61137629E-01  6.81192817E-03
   2.59370375E-01  6.61110589E-01  6.76211884E-03
   2.59410376E-01  6.61083019E-01  6.71231019E-03
   2.59450378E-01  6.61054919E-01  6.66250227E-03
   2.59490380E-01  6.61026289E-01  6.61269511E-03
   2.59530381E-01  6.60997130E-01  6.56288876E-03
   2.59570383E-01  6.60967441E-01  6.51308325E-03
   2.59610384E-01  6.60937222E-01  6.46327864E-03
   2.59650386E-01  6.60906473E-01  6.41347495E-03
   2.59690388E-01  6.60875196E-01  6.36367223E-03
   2.59730389E-01  6.60843389E-01  6.31387051E-03
   2.59770391E-01  6.60811052E-01  6.26406985E-03
   2.59810392E-01  6.60778187E-01  6.21427028E-03
   2.59850394E-01  6.60744792E-01  6.16447184E-03
   2.59890396E-01  6.60710868E-01  6.11467457E-03
   2.59930397E-01  6.60676416E-01  6.06487852E-03
   2.59970399E-01  6.60641435E-01  6.01508372E-03
   2.60010400E-01  6.60605925E-01  5.96529021E-03
   2.60050402E-01  6.60569886E-01  5.91549803E-03
   2.60090404E-01  6.60533319E-01  5.86570723E-03
   2.60130405E-01  6.60496223E-01  5.81591785E-03
   2.60170407E-01  6.60458599E-01  5.76612992E-03
   2.60210408E-01  6.60420447E-01  5.71634348E-03
   2.60250410E-01  6.60381766E-01  5.66655859E-03
   2.60290412E-01  6.60342558E-01  5.61677527E-03
   2.60330413E-01  6.60302821E-01  5.56699356E-03
   2.60370415E-01  6.60262556E-01  5.51721352E-03
   2.60410416E-01  6.60221764E-01  5.46743517E-03
   2.60450418E-01  6.60180444E-01  5.41765856E-03
   2.60490420E-01  6.60138597E-01  5.36788373E-03
   2.60530421E-01  6.60096221E-01  5.31811072E-03
   2.60570423E-01  6.60053319E-01  5.26833957E-03
   2.60610424E-01  6.60009889E-01  5.21857032E-03
   2.60650426E-01  6.59965932E-01  5.16880301E-03
   2.60690428E-01  6.59921448E-01  5.11903768E-03
   2.60730429E-01  6.59876436E-01  5.06927437E-03
   2.60770431E-01  6.59830898E-01  5.01951313E-03
   2.60810432E-01  6.59784833E-01  4.96975398E-03
   2.60850434E-01  6.59738241E-01  4.91999697E-03
   2.60890436E-01  6.59691123E-01  4.87024215E-03
   2.60930437E-01  6.59643478E-01  4.82048955E-03
   2.60970439E-01  6.59595306E-01  4.77073921E-03
   2.61010440E-01  6.59546609E-01  4.72099117E-03
   2.61050442E-01  6.59497385E-01  4.67124547E-03
   2.61090444E-01  6.59447634E-01  4.62150216E-03
   2.61130445E-01  6.59397358E-01  4.57176127E-03
   2.61170447E-01  6.59346556E-01  4.52202284E-03
   2.61210448E-01  6.59295228E-01  4.47228691E-03
   2.61250450E-01  6.59243374E-01  4.42255353E-03
   2.61290452E-01  6.59190995E-01  4.37282273E-03
   2.61330453E-01  6.59138090E-01  4.32309455E-03
   2.61370455E-01  6.59084659E-01  4.27336903E-03
   2.61410456E-01  6.59030704E-01  4.22364622E-03
   2.61450458E-01  6.58976223E-01  4.17392615E-03
   2.61490460E-01  6.58921217E-01  4.12420886E-03
   2.61530461E-01  6.58865686E-01  4.07449439E-03
   2.61570463E-01  6.58809630E-01  4.02478279E-03
   2.61610464E-01  6.58753049E-01  3.97507409E-03
   2.61650466E-01  6.58695943E-01  3.92536833E-03
   2.61690468E-01  6.58638313E-01  3.87566555E-03
   2.61730469E-01  6.58580159E-01  3.82596580E-03
   2.61770471E-01  6.58521480E-01  3.77626910E-03
   2.61810472E-01  6.58462277E-01  3.72657551E-03
   2.61850474E-01  6.58402549E-01  3.67688506E-03
   2.61890476E-01  6.58342298E-01  3.62719779E-03
   2.61930477E-01  6.58281522E-01  3.57751374E-03
   2.61970479E-01  6.58220223E-01  3.52783295E-03
   2.62010480E-01  6.58158400E-01  3.47815546E-03
   2.62050482E-01  6.58096054E-01  3.42848132E-03
   2.62090484E-01  6.58033184E-01  3.37881055E-03
   2.62130485E-01  6.57969790E-01  3.32914320E-03
   2.62170487E-01  6.57905874E-01  3.27947931E-03
   2.62210488E-01  6.57841434E-01  3.22981891E-03
   2.62250490E-01  6.57776471E-01  3.18016206E-03
   2.62290492E-01  6.57710985E-01  3.13050878E-03
   2.62330493E-01  6.57644976E-01  3.08085913E-03
   2.62370495E-01  6.57578445E-01  3.03121312E-03
   2.62410496E-01  6.57511391E-01  2.98157082E-03
   2.62450498E-01  6.57443814E-01  2.93193225E-03
   2.62490500E-01  6.57375715E-01  2.88229746E-03
   2.62530501E-01  6.57307094E-01  2.83266648E-03
   2.62570503E-01  6.57237951E-01  2.78303935E-03
   2.62610504E-01  6.57168285E-01  2.73341612E-03
   2.62650506E-01  6.57098098E-01  2.68379683E-03
   2.62690508E-01  6.57027389E-01  2.63418150E-03
   2.62730509E-01  6.56956158E-01  2.58457019E-03
   2.62770511E-01  6.56884406E-01  2.53496293E-03
   2.62810512E-01  6.56812132E-01  2.48535976E-03
   2.62850514E-01  6.56739337E-01  2.43576072E-03
   2.62890516E-01  6.56666020E-01  2.38616586E-03
   2.62930517E-01  6.56592183E-01  2.33657520E-03
   2.62970519E-01  6.56517824E-01  2.28698878E-03
   2.63010520E-01  6.56442945E-01  2.23740666E-03
   2.63050522E-01  6.56367545E-01  2.18782886E-03
   2.63090524E-01  6.56291625E-01  2.13825543E-03
   2.63130525E-01  6.56215183E-01  2.08868641E-03
   2.63170527E-01  6.56138222E-01  2.03912183E-03
   2.63210528E-01  6.56060740E-01  1.98956173E-03
   2.63250530E-01  6.55982738E-01  1.94000616E-03
   2.63290532E-01  6.55904216E-01  1.89045515E-03
   2.63330533E-01  6.55825174E-01  1.84090874E-03
   2.63370535E-01  6.55745613E-01  1.79136697E-03
   2.63410536E-01  6.55665532E-01  1.74182988E-03
   2.63450538E-01  6.55584931E-01  1.69229751E-03
   2.63490540E-01  6.55503811E-01  1.64276989E-03
   2.63530541E-01  6.55422171E-01  1.59324708E-03
   2.63570543E-01  6.55340013E-01  1.54372909E-03
   2.63610544E-01  6.55257335E-01  1.49421599E-03
   2.63650546E-01  6.55174138E-01  1.44470780E-03
   2.63690548E-01  6.55090423E-01  1.39520456E-03
   2.63730549E-01  6.55006189E-01  1.34570631E-03
   2.63770551E-01  6.54921437E-01  1.29621309E-03
   2.63810552E-01  6.54836166E-01  1.24672494E-03
   2.63850554E-01  6.54750377E-01  1.19724190E-03
   2.63890556E-01  6.54664070E-01  1.14776401E-03
   2.63930557E-01  6.54577244E-01  1.09829131E-03
   2.63970559E-01  6.54489901E-01  1.04882383E-03
   2.64010560E-01  6.54402040E-01  9.99361610E-04
   2.64050562E-01  6.54313662E-01  9.49904697E-04
   2.64090564E-01  6.54224766E-01  9.00453125E-04
   2.64130565E-01  6.54135352E-01  8.51006934E-04
   2.64170567E-01  6.54045422E-01  8.01566161E-04
   2.64210568E-01  6.53954974E-01  7.52130847E-04
   2.64250570E-01  6.53864009E-01  7.02701030E-04
   2.64290572E-01  6.53772528E-01  6.53276747E-04
   2.64330573E-01  6.53680529E-01  6.03858039E-04
   2.64370575E-01  6.53588014E-01  5.54444943E-04
   2.64410576E-01  6.53494983E-01  5.05037499E-04
   2.64450578E-01  6.53401436E-01  4.55635745E-04
   2.64490580E-01  6.53307372E-01  4.06239719E-04
   2.64530581E-01  6.53212792E-01  3.56849461E-04
   2.64570583E-01  6.53117696E-01  3.07465008E-04
   2.64610584E-01  6.53022085E-01  2.58086400E-04
   2.64650586E-01  6.52925958E-01  2.08713675E-04
   2.64690588E-01  6.52829315E-01  1.59346871E-04
   2.64730589E-01  6.52732157E-01  1.09986027E-04
   2.64770591E-01  6.52634484E-01  6.06311813E-05
   2.64810592E-01  6.52536295E-01  1.12823725E-05
   2.64850594E-01  6.52437592E-01 -3.80603609E-05
   2.64890596E-01  6.52338374E-01 -8.73969806E-05
   2.64930597E-01  6.52238641E-01 -1.36727448E-04
   2.64970599E-01  6.52138393E-01 -1.86051725E-04
   2.65010600E-01  6.52037631E-01 -2.35369773E-04
   2.65050602E-01  6.51936355E-01 -2.84681554E-04
   2.65090604E-01  6.51834565E-01 -3.33987029E-04
   2.65130605E-01  6.51732261E-01 -3.83286160E-04
   2.65170607E-01  6.51629443E-01 -4.32578909E-04
   2.65210608E-01  6.51526111E-01 -4.81865238E-04
   2.65250610E-01  6.51422266E-01 -5.31145107E-04
   2.65290612E-01  6.51317907E-01 -5.80418480E-04
   2.65330613E-01  6.51213035E-01 -6.29685317E-04
   2.65370615E-01  6.51107649E-01 -6.78945581E-04
   2.65410616E-01  6.51001751E-01 -7.28199234E-04
   2.65450618E-01  6.50895340E-01 -7.77446236E-04
   2.65490620E-01  6.50788416E-01 -8.26686551E-04
   2.65530621E-01  6.50680979E-01 -8.75920139E-04
   2.65570623E-01  6.50573030E-01 -9.25146964E-04
   2.65610624E-01  6.50464569E-01 -9.74366986E-04
   2.65650626E-01  6.50355596E-01 -1.02358017E-03
   2.65690628E-01  6.50246110E-01 -1.07278647E-03
   2.65730629E-01  6.50136113E-01 -1.12198586E-03
   2.65770631E-01  6.50025604E-01 -1.17117829E-03
   2.65810632E-01  6.49914584E-01 -1.22036373E-03
   2.65850634E-01  6.49803052E-01 -1.26954214E-03
   2.65890636E-01  6.49691008E-01 -1.31871348E-03
   2.65930637E-01  6.49578454E-01 -1.36787772E-03
   2.65970639E-01  6.49465389E-01 -1.41703481E-03
   2.66010640E-01  6.49351812E-01 -1.46618472E-03
   2.66050642E-01  6.49237725E-01 -1.51532741E-03
   2.66090644E-01  6.49123128E-01 -1.56446284E-03
   2.66130645E-01  6.49008020E-01 -1.61359097E-03
   2.66170647E-01  6.48892402E-01 -1.66271177E-03
   2.66210648E-01  6.48776274E-01 -1.71182520E-03
   2.66250650E-01  6.48659636E-01 -1.76093123E-03
   2.66290652E-01  6.48542488E-01 -1.81002980E-03
   2.66330653E-01  6.48424830E-01 -1.85912089E-03
   2.66370655E-01  6.48306663E-01 -1.90820446E-03
   2.66410656E-01  6.48187986E-01 -1.95728046E-03
   2.66450658E-01  6.48068801E-01 -2.00634887E-03
   2.66490660E-01  6.47949106E-01 -2.05540965E-03
   2.66530661E-01  6.47828902E-01 -2.10446275E-03
   2.66570663E-01  6.47708190E-01 -2.15350814E-03
   2.66610664E-01  6.47586969E-01 -2.20254578E-03
   2.66650666E-01  6.47465240E-01 -2.25157564E-03
   2.66690668E-01  6.47343002E-01 -2.30059767E-03
   2.66730669E-01  6.47220256E-01 -2.34961185E-03
   2.66770671E-01  6.47097002E-01 -2.39861812E-03
   2.66810672E-01  6.46973241E-01 -2.44761646E-03
   2.66850674E-01  6.46848972E-01 -2.49660682E-03
   2.66890676E-01  6.46724195E-01 -2.54558918E-03
   2.66930677E-01  6.46598911E-01 -2.59456348E-03
   2.66970679E-01  6.46473119E-01 -2.64352970E-03
   2.67010680E-01  6.46346821E-01 -2.69248780E-03
   2.67050682E-01  6.46220016E-01 -2.74143773E-03
   2.67090684E-01  6.46092704E-01 -2.79037947E-03
   2.67130685E-01  6.45964885E-01 -2.83931297E-03
   2.67170687E-01  6.45836560E-01 -2.88823820E-03
   2.67210688E-01  6.45707729E-01 -2.93715512E-03
   2.67250690E-01  6.45578392E-01 -2.98606370E-03
   2.67290692E-01  6.45448548E-01 -3.03496388E-03
   2.67330693E-01  6.45318199E-01 -3.08385565E-03
   2.67370695E-01  6.45187345E-01 -3.13273896E-03
   2.67410696E-01  6.45055985E-01 -3.18161377E-03
   2.67450698E-01  6.44924119E-01 -3.23048005E-03
   2.67490700E-01  6.44791749E-01 -3.27933775E-03
   2.67530701E-01  6.44658873E-01 -3.32818685E-03
   2.67570703E-01  6.44525493E-01 -3.37702731E-03
   2.67610704E-01  6.44391608E-01 -3.42585908E-03
   2.67650706E-01  6.44257218E-01 -3.47468213E-03
   2.67690708E-01  6.44122325E-01 -3.52349643E-03
   2.67730709E-01  6.43986927E-01 -3.57230193E-03
   2.67770711E-01  6.43851025E-01 -3.62109861E-03
   2.67810712E-01  6.43714619E-01 -3.66988641E-03
   2.67850714E-01  6.43577709E-01 -3.71866532E-03
   2.67890716E-01  6.43440296E-01 -3.76743528E-03
   2.67930717E-01  6.43302380E-01 -3.81619626E-03
   2.67970719E-01  6.43163960E-01 -3.86494823E-03
   2.68010720E-01  6.43025038E-01 -3.91369115E-03
   2.68050722E-01  6.42885612E-01 -3.96242497E-03
   2.68090724E-01  6.42745684E-01 -4.01114967E-03
   2.68130725E-01  6.42605254E-01 -4.05986521E-03
   2.68170727E-01  6.42464321E-01 -4.10857155E-03
   2.68210728E-01  6.42322886E-01 -4.15726866E-03
   2.68250730E-01  6.42180948E-01 -4.20595649E-03
   2.68290732E-01  6.42038509E-01 -4.25463501E-03
   2.68330733E-01  6.41895569E-01 -4.30330418E-03
   2.68370735E-01  6.41752126E-01 -4.35196397E-03
   2.68410736E-01  6.41608183E-01 -4.40061434E-03
   2.68450738E-01  6.41463738E-01 -4.44925526E-03
   2.68490740E-01  6.41318792E-01 -4.49788668E-03
   2.68530741E-01  6.41173346E-01 -4.54650857E-03
   2.68570743E-01  6.41027398E-01 -4.59512090E-03
   2.68610744E-01  6.40880951E-01 -4.64372362E-03
   2.68650746E-01  6.40734003E-01 -4.69231670E-03
   2.68690748E-01  6.40586554E-01 -4.74090011E-03
   2.68730749E-01  6.40438606E-01 -4.78947380E-03
   2.68770751E-01  6.40290158E-01 -4.83803774E-03
   2.68810752E-01  6.40141211E-01 -4.88659190E-03
   2.68850754E-01  6.39991763E-01 -4.93513623E-03
   2.68890756E-01  6.39841817E-01 -4.98367071E-03
   2.68930757E-01  6.39691371E-01 -5.03219529E-03
   2.68970759E-01  6.39540427E-01 -5.08070994E-03
   2.69010760E-01  6.39388984E-01 -5.12921462E-03
   2.69050762E-01  6.39237042E-01 -5.17770930E-03
   2.69090764E-01  6.39084602E-01 -5.22619394E-03
   2.69130765E-01  6.38931663E-01 -5.27466850E-03
   2.69170767E-01  6.38778226E-01 -5.32313294E-03
   2.69210768E-01  6.38624292E-01 -5.37158724E-03
   2.69250770E-01  6.38469860E-01 -5.42003135E-03
   2.69290772E-01  6.38314930E-01 -5.46846524E-03
   2.69330773E-01  6.38159503E-01 -5.51688887E-03
   2.69370775E-01  6.38003578E-01 -5.56530220E-03
   2.69410776E-01  6.37847157E-01 -5.61370521E-03
   2.69450778E-01  6.37690239E-01 -5.66209785E-03
   2.69490780E-01  6.37532824E-01 -5.71048008E-03
   2.69530781E-01  6.37374913E-01 -5.75885187E-03
   2.69570783E-01  6.37216505E-01 -5.80721319E-03
   2.69610784E-01  6.37057601E-01 -5.85556400E-03
   2.69650786E-01  6.36898202E-01 -5.90390426E-03
   2.69690788E-01  6.36738306E-01 -5.95223394E-03
   2.69730789E-01  6.36577915E-01 -6.00055300E-03
   2.69770791E-01  6.36417029E-01 -6.04886140E-03
   2.69810792E-01  6.36255647E-01 -6.09715911E-03
   2.69850794E-01  6.36093771E-01 -6.14544609E-03
   2.69890796E-01  6.35931399E-01 -6.19372231E-03
   2.69930797E-01  6.35768533E-01 -6.24198773E-03
   2.69970799E-01  6.35605172E-01 -6.29024232E-03
   2.70010800E-01  6.35441317E-01 -6.33848603E-03
   2.70050802E-01  6.35276968E-01 -6.38671884E-03
   2.70090804E-01  6.35112125E-01 -6.43494070E-03
   2.70130805E-01  6.34946788E-01 -6.48315158E-03
   2.70170807E-01  6.34780958E-01 -6.53135146E-03
   2.70210808E-01  6.34614634E-01 -6.57954028E-03
   2.70250810E-01  6.34447817E-01 -6.62771801E-03
   2.70290812E-01  6.34280507E-01 -6.67588462E-03
   2.70330813E-01  6.34112704E-01 -6.72404008E-03
   2.70370815E-01  6.33944408E-01 -6.77218434E-03
   2.70410816E-01  6.33775620E-01 -6.82031738E-03
   2.70450818E-01  6.33606340E-01 -6.86843914E-03
   2.70490820E-01  6.33436568E-01 -6.91654961E-03
   2.70530821E-01  6.33266304E-01 -6.96464875E-03
   2.70570823E-01  6.33095548E-01 -7.01273651E-03
   2.70610824E-01  6.32924300E-01 -7.06081287E-03
   2.70650826E-01  6.32752561E-01 -7.10887778E-03
   2.70690828E-01  6.32580331E-01 -7.15693122E-03
   2.70730829E-01  6.32407610E-01 -7.20497314E-03
   2.70770831E-01  6.32234398E-01 -7.25300352E-03
   2.70810832E-01  6.32060696E-01 -7.30102231E-03
   2.70850834E-01  6.31886503E-01 -7.34902948E-03
   2.70890836E-01  6.31711820E-01 -7.39702499E-03
   2.70930837E-01  6.31536647E-01 -7.44500882E-03
   2.70970839E-01  6.31360985E-01 -7.49298092E-03
   2.71010840E-01  6.31184832E-01 -7.54094126E-03
   2.71050842E-01  6.31008190E-01 -7.58888980E-03
   2.71090844E-01  6.30831059E-01 -7.63682651E-03
   2.71130845E-01  6.30653439E-01 -7.68475136E-03
   2.71170847E-01  6.30475330E-01 -7.73266430E-03
