 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 6.295253E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-3.563632077456572E+00  (ETA=-5.003296E+00)
 #      Matching radius: RAD(  266)= 1.060042401696070E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  4.49682367E-03 -9.61587289E-04
   2.70570823E-01 -6.95667715E-01  1.08447852E-02
   2.70610824E-01 -6.95650512E-01  1.08979873E-02
   2.70650826E-01 -6.95632704E-01  1.09511741E-02
   2.70690828E-01 -6.95614290E-01  1.10043457E-02
   2.70730829E-01 -6.95595272E-01  1.10575020E-02
   2.70770831E-01 -6.95575649E-01  1.11106430E-02
   2.70810832E-01 -6.95555421E-01  1.11637686E-02
   2.70850834E-01 -6.95534589E-01  1.12168787E-02
   2.70890836E-01 -6.95513152E-01  1.12699735E-02
   2.70930837E-01 -6.95491110E-01  1.13230527E-02
   2.70970839E-01 -6.95468464E-01  1.13761163E-02
   2.71010840E-01 -6.95445214E-01  1.14291644E-02
   2.71050842E-01 -6.95421360E-01  1.14821968E-02
   2.71090844E-01 -6.95396901E-01  1.15352136E-02
   2.71130845E-01 -6.95371839E-01  1.15882147E-02
   2.71170847E-01 -6.95346173E-01  1.16412000E-02
   2.71210848E-01 -6.95319902E-01  1.16941696E-02
   2.71250850E-01 -6.95293028E-01  1.17471233E-02
   2.71290852E-01 -6.95265551E-01  1.18000611E-02
   2.71330853E-01 -6.95237470E-01  1.18529831E-02
   2.71370855E-01 -6.95208785E-01  1.19058891E-02
   2.71410856E-01 -6.95179497E-01  1.19587791E-02
   2.71450858E-01 -6.95149606E-01  1.20116530E-02
   2.71490860E-01 -6.95119111E-01  1.20645109E-02
   2.71530861E-01 -6.95088014E-01  1.21173527E-02
   2.71570863E-01 -6.95056313E-01  1.21701783E-02
   2.71610864E-01 -6.95024010E-01  1.22229878E-02
   2.71650866E-01 -6.94991104E-01  1.22757810E-02
   2.71690868E-01 -6.94957595E-01  1.23285579E-02
   2.71730869E-01 -6.94923483E-01  1.23813185E-02
   2.71770871E-01 -6.94888770E-01  1.24340628E-02
   2.71810872E-01 -6.94853453E-01  1.24867907E-02
   2.71850874E-01 -6.94817534E-01  1.25395021E-02
   2.71890876E-01 -6.94781014E-01  1.25921971E-02
   2.71930877E-01 -6.94743891E-01  1.26448755E-02
   2.71970879E-01 -6.94706166E-01  1.26975374E-02
   2.72010880E-01 -6.94667839E-01  1.27501827E-02
   2.72050882E-01 -6.94628910E-01  1.28028114E-02
   2.72090884E-01 -6.94589380E-01  1.28554233E-02
   2.72130885E-01 -6.94549248E-01  1.29080186E-02
   2.72170887E-01 -6.94508514E-01  1.29605971E-02
   2.72210888E-01 -6.94467179E-01  1.30131588E-02
   2.72250890E-01 -6.94425243E-01  1.30657037E-02
   2.72290892E-01 -6.94382706E-01  1.31182317E-02
   2.72330893E-01 -6.94339567E-01  1.31707428E-02
   2.72370895E-01 -6.94295828E-01  1.32232369E-02
   2.72410896E-01 -6.94251488E-01  1.32757141E-02
   2.72450898E-01 -6.94206547E-01  1.33281742E-02
   2.72490900E-01 -6.94161005E-01  1.33806172E-02
   2.72530901E-01 -6.94114863E-01  1.34330431E-02
   2.72570903E-01 -6.94068121E-01  1.34854519E-02
   2.72610904E-01 -6.94020778E-01  1.35378435E-02
   2.72650906E-01 -6.93972835E-01  1.35902178E-02
   2.72690908E-01 -6.93924291E-01  1.36425749E-02
   2.72730909E-01 -6.93875148E-01  1.36949146E-02
   2.72770911E-01 -6.93825405E-01  1.37472370E-02
   2.72810912E-01 -6.93775062E-01  1.37995420E-02
   2.72850914E-01 -6.93724120E-01  1.38518296E-02
   2.72890916E-01 -6.93672578E-01  1.39040997E-02
   2.72930917E-01 -6.93620436E-01  1.39563522E-02
   2.72970919E-01 -6.93567696E-01  1.40085873E-02
   2.73010920E-01 -6.93514356E-01  1.40608047E-02
   2.73050922E-01 -6.93460417E-01  1.41130046E-02
   2.73090924E-01 -6.93405879E-01  1.41651867E-02
   2.73130925E-01 -6.93350742E-01  1.42173511E-02
   2.73170927E-01 -6.93295006E-01  1.42694978E-02
   2.73210928E-01 -6.93238672E-01  1.43216267E-02
   2.73250930E-01 -6.93181739E-01  1.43737378E-02
   2.73290932E-01 -6.93124208E-01  1.44258310E-02
   2.73330933E-01 -6.93066078E-01  1.44779063E-02
   2.73370935E-01 -6.93007351E-01  1.45299637E-02
   2.73410936E-01 -6.92948025E-01  1.45820031E-02
   2.73450938E-01 -6.92888102E-01  1.46340245E-02
   2.73490940E-01 -6.92827580E-01  1.46860278E-02
   2.73530941E-01 -6.92766461E-01  1.47380130E-02
   2.73570943E-01 -6.92704744E-01  1.47899800E-02
   2.73610944E-01 -6.92642430E-01  1.48419289E-02
   2.73650946E-01 -6.92579519E-01  1.48938596E-02
   2.73690948E-01 -6.92516010E-01  1.49457720E-02
   2.73730949E-01 -6.92451905E-01  1.49976661E-02
   2.73770951E-01 -6.92387202E-01  1.50495419E-02
   2.73810952E-01 -6.92321903E-01  1.51013993E-02
   2.73850954E-01 -6.92256007E-01  1.51532382E-02
   2.73890956E-01 -6.92189514E-01  1.52050588E-02
   2.73930957E-01 -6.92122425E-01  1.52568608E-02
   2.73970959E-01 -6.92054739E-01  1.53086444E-02
   2.74010960E-01 -6.91986458E-01  1.53604093E-02
   2.74050962E-01 -6.91917580E-01  1.54121557E-02
   2.74090964E-01 -6.91848106E-01  1.54638834E-02
   2.74130965E-01 -6.91778036E-01  1.55155924E-02
   2.74170967E-01 -6.91707371E-01  1.55672827E-02
   2.74210968E-01 -6.91636110E-01  1.56189542E-02
   2.74250970E-01 -6.91564254E-01  1.56706070E-02
   2.74290972E-01 -6.91491803E-01  1.57222408E-02
   2.74330973E-01 -6.91418756E-01  1.57738559E-02
   2.74370975E-01 -6.91345114E-01  1.58254520E-02
   2.74410976E-01 -6.91270877E-01  1.58770291E-02
   2.74450978E-01 -6.91196046E-01  1.59285873E-02
   2.74490980E-01 -6.91120620E-01  1.59801264E-02
   2.74530981E-01 -6.91044599E-01  1.60316465E-02
   2.74570983E-01 -6.90967984E-01  1.60831474E-02
   2.74610984E-01 -6.90890775E-01  1.61346292E-02
   2.74650986E-01 -6.90812971E-01  1.61860919E-02
   2.74690988E-01 -6.90734574E-01  1.62375353E-02
   2.74730989E-01 -6.90655582E-01  1.62889594E-02
   2.74770991E-01 -6.90575997E-01  1.63403642E-02
   2.74810992E-01 -6.90495819E-01  1.63917497E-02
   2.74850994E-01 -6.90415047E-01  1.64431159E-02
   2.74890996E-01 -6.90333681E-01  1.64944626E-02
   2.74930997E-01 -6.90251723E-01  1.65457898E-02
   2.74970999E-01 -6.90169171E-01  1.65970976E-02
   2.75011000E-01 -6.90086026E-01  1.66483859E-02
   2.75051002E-01 -6.90002289E-01  1.66996545E-02
   2.75091004E-01 -6.89917959E-01  1.67509036E-02
   2.75131005E-01 -6.89833037E-01  1.68021331E-02
   2.75171007E-01 -6.89747522E-01  1.68533428E-02
   2.75211008E-01 -6.89661415E-01  1.69045328E-02
   2.75251010E-01 -6.89574716E-01  1.69557031E-02
   2.75291012E-01 -6.89487425E-01  1.70068536E-02
   2.75331013E-01 -6.89399542E-01  1.70579843E-02
   2.75371015E-01 -6.89311068E-01  1.71090950E-02
   2.75411016E-01 -6.89222002E-01  1.71601859E-02
   2.75451018E-01 -6.89132345E-01  1.72112569E-02
   2.75491020E-01 -6.89042096E-01  1.72623078E-02
   2.75531021E-01 -6.88951257E-01  1.73133387E-02
   2.75571023E-01 -6.88859827E-01  1.73643496E-02
   2.75611024E-01 -6.88767805E-01  1.74153404E-02
   2.75651026E-01 -6.88675193E-01  1.74663110E-02
   2.75691028E-01 -6.88581991E-01  1.75172615E-02
   2.75731029E-01 -6.88488198E-01  1.75681918E-02
   2.75771031E-01 -6.88393815E-01  1.76191018E-02
   2.75811032E-01 -6.88298843E-01  1.76699915E-02
   2.75851034E-01 -6.88203280E-01  1.77208609E-02
   2.75891036E-01 -6.88107127E-01  1.77717100E-02
   2.75931037E-01 -6.88010385E-01  1.78225386E-02
   2.75971039E-01 -6.87913053E-01  1.78733469E-02
   2.76011040E-01 -6.87815132E-01  1.79241346E-02
   2.76051042E-01 -6.87716622E-01  1.79749019E-02
   2.76091044E-01 -6.87617523E-01  1.80256486E-02
   2.76131045E-01 -6.87517835E-01  1.80763747E-02
   2.76171047E-01 -6.87417558E-01  1.81270802E-02
   2.76211048E-01 -6.87316693E-01  1.81777650E-02
   2.76251050E-01 -6.87215239E-01  1.82284292E-02
   2.76291052E-01 -6.87113197E-01  1.82790726E-02
   2.76331053E-01 -6.87010567E-01  1.83296953E-02
   2.76371055E-01 -6.86907350E-01  1.83802971E-02
   2.76411056E-01 -6.86803544E-01  1.84308781E-02
   2.76451058E-01 -6.86699150E-01  1.84814382E-02
   2.76491060E-01 -6.86594170E-01  1.85319774E-02
   2.76531061E-01 -6.86488601E-01  1.85824957E-02
   2.76571063E-01 -6.86382446E-01  1.86329929E-02
   2.76611064E-01 -6.86275704E-01  1.86834692E-02
   2.76651066E-01 -6.86168375E-01  1.87339243E-02
   2.76691068E-01 -6.86060459E-01  1.87843584E-02
   2.76731069E-01 -6.85951956E-01  1.88347713E-02
   2.76771071E-01 -6.85842868E-01  1.88851631E-02
   2.76811072E-01 -6.85733193E-01  1.89355336E-02
   2.76851074E-01 -6.85622931E-01  1.89858829E-02
   2.76891076E-01 -6.85512085E-01  1.90362109E-02
   2.76931077E-01 -6.85400652E-01  1.90865176E-02
   2.76971079E-01 -6.85288633E-01  1.91368029E-02
   2.77011080E-01 -6.85176030E-01  1.91870669E-02
   2.77051082E-01 -6.85062841E-01  1.92373094E-02
   2.77091084E-01 -6.84949067E-01  1.92875304E-02
   2.77131085E-01 -6.84834708E-01  1.93377299E-02
   2.77171087E-01 -6.84719764E-01  1.93879079E-02
   2.77211088E-01 -6.84604236E-01  1.94380643E-02
   2.77251090E-01 -6.84488123E-01  1.94881991E-02
   2.77291092E-01 -6.84371426E-01  1.95383122E-02
   2.77331093E-01 -6.84254144E-01  1.95884037E-02
   2.77371095E-01 -6.84136279E-01  1.96384734E-02
   2.77411096E-01 -6.84017830E-01  1.96885214E-02
   2.77451098E-01 -6.83898798E-01  1.97385475E-02
   2.77491100E-01 -6.83779182E-01  1.97885519E-02
   2.77531101E-01 -6.83658982E-01  1.98385343E-02
   2.77571103E-01 -6.83538200E-01  1.98884949E-02
   2.77611104E-01 -6.83416835E-01  1.99384335E-02
   2.77651106E-01 -6.83294886E-01  1.99883502E-02
   2.77691108E-01 -6.83172356E-01  2.00382448E-02
   2.77731109E-01 -6.83049243E-01  2.00881174E-02
   2.77771111E-01 -6.82925547E-01  2.01379678E-02
   2.77811112E-01 -6.82801269E-01  2.01877962E-02
   2.77851114E-01 -6.82676410E-01  2.02376024E-02
   2.77891116E-01 -6.82550969E-01  2.02873864E-02
   2.77931117E-01 -6.82424946E-01  2.03371482E-02
   2.77971119E-01 -6.82298342E-01  2.03868877E-02
   2.78011120E-01 -6.82171156E-01  2.04366050E-02
   2.78051122E-01 -6.82043389E-01  2.04862998E-02
   2.78091124E-01 -6.81915042E-01  2.05359723E-02
   2.78131125E-01 -6.81786114E-01  2.05856224E-02
   2.78171127E-01 -6.81656605E-01  2.06352501E-02
   2.78211128E-01 -6.81526516E-01  2.06848552E-02
   2.78251130E-01 -6.81395847E-01  2.07344379E-02
   2.78291132E-01 -6.81264597E-01  2.07839980E-02
   2.78331133E-01 -6.81132768E-01  2.08335355E-02
   2.78371135E-01 -6.81000359E-01  2.08830504E-02
   2.78411136E-01 -6.80867371E-01  2.09325426E-02
   2.78451138E-01 -6.80733803E-01  2.09820121E-02
   2.78491140E-01 -6.80599656E-01  2.10314589E-02
   2.78531141E-01 -6.80464930E-01  2.10808830E-02
   2.78571143E-01 -6.80329626E-01  2.11302842E-02
   2.78611144E-01 -6.80193743E-01  2.11796626E-02
   2.78651146E-01 -6.80057281E-01  2.12290181E-02
   2.78691148E-01 -6.79920241E-01  2.12783507E-02
   2.78731149E-01 -6.79782623E-01  2.13276604E-02
   2.78771151E-01 -6.79644428E-01  2.13769471E-02
   2.78811152E-01 -6.79505654E-01  2.14262107E-02
   2.78851154E-01 -6.79366303E-01  2.14754514E-02
   2.78891156E-01 -6.79226375E-01  2.15246689E-02
   2.78931157E-01 -6.79085869E-01  2.15738633E-02
   2.78971159E-01 -6.78944787E-01  2.16230346E-02
   2.79011160E-01 -6.78803128E-01  2.16721827E-02
   2.79051162E-01 -6.78660892E-01  2.17213075E-02
   2.79091164E-01 -6.78518079E-01  2.17704091E-02
   2.79131165E-01 -6.78374691E-01  2.18194874E-02
   2.79171167E-01 -6.78230726E-01  2.18685423E-02
   2.79211168E-01 -6.78086186E-01  2.19175739E-02
   2.79251170E-01 -6.77941070E-01  2.19665821E-02
   2.79291172E-01 -6.77795378E-01  2.20155669E-02
   2.79331173E-01 -6.77649111E-01  2.20645281E-02
   2.79371175E-01 -6.77502269E-01  2.21134659E-02
   2.79411176E-01 -6.77354853E-01  2.21623802E-02
   2.79451178E-01 -6.77206861E-01  2.22112708E-02
   2.79491180E-01 -6.77058295E-01  2.22601379E-02
   2.79531181E-01 -6.76909154E-01  2.23089813E-02
   2.79571183E-01 -6.76759439E-01  2.23578010E-02
   2.79611184E-01 -6.76609151E-01  2.24065970E-02
   2.79651186E-01 -6.76458288E-01  2.24553693E-02
   2.79691188E-01 -6.76306852E-01  2.25041177E-02
   2.79731189E-01 -6.76154843E-01  2.25528424E-02
   2.79771191E-01 -6.76002260E-01  2.26015432E-02
   2.79811192E-01 -6.75849104E-01  2.26502201E-02
   2.79851194E-01 -6.75695376E-01  2.26988731E-02
   2.79891196E-01 -6.75541075E-01  2.27475021E-02
   2.79931197E-01 -6.75386201E-01  2.27961072E-02
   2.79971199E-01 -6.75230755E-01  2.28446882E-02
   2.80011200E-01 -6.75074737E-01  2.28932452E-02
   2.80051202E-01 -6.74918148E-01  2.29417780E-02
   2.80091204E-01 -6.74760986E-01  2.29902868E-02
   2.80131205E-01 -6.74603253E-01  2.30387713E-02
   2.80171207E-01 -6.74444949E-01  2.30872317E-02
   2.80211208E-01 -6.74286074E-01  2.31356678E-02
   2.80251210E-01 -6.74126628E-01  2.31840797E-02
   2.80291212E-01 -6.73966611E-01  2.32324673E-02
   2.80331213E-01 -6.73806024E-01  2.32808305E-02
   2.80371215E-01 -6.73644866E-01  2.33291694E-02
   2.80411216E-01 -6.73483139E-01  2.33774839E-02
   2.80451218E-01 -6.73320841E-01  2.34257739E-02
   2.80491220E-01 -6.73157974E-01  2.34740395E-02
   2.80531221E-01 -6.72994537E-01  2.35222805E-02
   2.80571223E-01 -6.72830532E-01  2.35704970E-02
   2.80611224E-01 -6.72665957E-01  2.36186890E-02
   2.80651226E-01 -6.72500813E-01  2.36668563E-02
   2.80691228E-01 -6.72335100E-01  2.37149990E-02
   2.80731229E-01 -6.72168819E-01  2.37631170E-02
   2.80771231E-01 -6.72001970E-01  2.38112103E-02
   2.80811232E-01 -6.71834553E-01  2.38592789E-02
   2.80851234E-01 -6.71666567E-01  2.39073227E-02
   2.80891236E-01 -6.71498014E-01  2.39553416E-02
   2.80931237E-01 -6.71328894E-01  2.40033358E-02
   2.80971239E-01 -6.71159207E-01  2.40513050E-02
   2.81011240E-01 -6.70988952E-01  2.40992494E-02
   2.81051242E-01 -6.70818131E-01  2.41471688E-02
   2.81091244E-01 -6.70646743E-01  2.41950632E-02
   2.81131245E-01 -6.70474788E-01  2.42429326E-02
   2.81171247E-01 -6.70302267E-01  2.42907769E-02
   2.81211248E-01 -6.70129181E-01  2.43385962E-02
   2.81251250E-01 -6.69955528E-01  2.43863904E-02
   2.81291252E-01 -6.69781310E-01  2.44341594E-02
   2.81331253E-01 -6.69606527E-01  2.44819033E-02
   2.81371255E-01 -6.69431178E-01  2.45296219E-02
   2.81411256E-01 -6.69255265E-01  2.45773153E-02
   2.81451258E-01 -6.69078786E-01  2.46249834E-02
   2.81491260E-01 -6.68901743E-01  2.46726262E-02
   2.81531261E-01 -6.68724136E-01  2.47202436E-02
   2.81571263E-01 -6.68545965E-01  2.47678357E-02
   2.81611264E-01 -6.68367230E-01  2.48154023E-02
   2.81651266E-01 -6.68187931E-01  2.48629435E-02
   2.81691268E-01 -6.68008068E-01  2.49104593E-02
   2.81731269E-01 -6.67827643E-01  2.49579495E-02
   2.81771271E-01 -6.67646654E-01  2.50054141E-02
   2.81811272E-01 -6.67465102E-01  2.50528532E-02
   2.81851274E-01 -6.67282988E-01  2.51002667E-02
   2.81891276E-01 -6.67100312E-01  2.51476545E-02
   2.81931277E-01 -6.66917073E-01  2.51950167E-02
   2.81971279E-01 -6.66733272E-01  2.52423531E-02
   2.82011280E-01 -6.66548909E-01  2.52896638E-02
   2.82051282E-01 -6.66363985E-01  2.53369488E-02
   2.82091284E-01 -6.66178500E-01  2.53842079E-02
   2.82131285E-01 -6.65992454E-01  2.54314412E-02
   2.82171287E-01 -6.65805846E-01  2.54786486E-02
   2.82211288E-01 -6.65618678E-01  2.55258301E-02
   2.82251290E-01 -6.65430950E-01  2.55729856E-02
   2.82291292E-01 -6.65242661E-01  2.56201152E-02
   2.82331293E-01 -6.65053812E-01  2.56672188E-02
   2.82371295E-01 -6.64864403E-01  2.57142963E-02
   2.82411296E-01 -6.64674435E-01  2.57613478E-02
   2.82451298E-01 -6.64483908E-01  2.58083731E-02
   2.82491300E-01 -6.64292821E-01  2.58553723E-02
   2.82531301E-01 -6.64101176E-01  2.59023454E-02
   2.82571303E-01 -6.63908971E-01  2.59492923E-02
   2.82611304E-01 -6.63716209E-01  2.59962129E-02
   2.82651306E-01 -6.63522888E-01  2.60431072E-02
   2.82691308E-01 -6.63329009E-01  2.60899753E-02
   2.82731309E-01 -6.63134572E-01  2.61368170E-02
   2.82771311E-01 -6.62939577E-01  2.61836324E-02
   2.82811312E-01 -6.62744026E-01  2.62304214E-02
   2.82851314E-01 -6.62547917E-01  2.62771839E-02
   2.82891316E-01 -6.62351251E-01  2.63239200E-02
   2.82931317E-01 -6.62154029E-01  2.63706296E-02
   2.82971319E-01 -6.61956250E-01  2.64173126E-02
   2.83011320E-01 -6.61757915E-01  2.64639692E-02
   2.83051322E-01 -6.61559024E-01  2.65105991E-02
   2.83091324E-01 -6.61359577E-01  2.65572024E-02
   2.83131325E-01 -6.61159575E-01  2.66037790E-02
   2.83171327E-01 -6.60959017E-01  2.66503290E-02
   2.83211328E-01 -6.60757904E-01  2.66968523E-02
   2.83251330E-01 -6.60556237E-01  2.67433488E-02
   2.83291332E-01 -6.60354014E-01  2.67898185E-02
   2.83331333E-01 -6.60151238E-01  2.68362614E-02
   2.83371335E-01 -6.59947907E-01  2.68826775E-02
   2.83411336E-01 -6.59744022E-01  2.69290666E-02
   2.83451338E-01 -6.59539584E-01  2.69754289E-02
   2.83491340E-01 -6.59334592E-01  2.70217643E-02
   2.83531341E-01 -6.59129047E-01  2.70680726E-02
   2.83571343E-01 -6.58922949E-01  2.71143540E-02
   2.83611344E-01 -6.58716298E-01  2.71606083E-02
   2.83651346E-01 -6.58509095E-01  2.72068356E-02
   2.83691348E-01 -6.58301339E-01  2.72530358E-02
   2.83731349E-01 -6.58093031E-01  2.72992088E-02
   2.83771351E-01 -6.57884171E-01  2.73453547E-02
   2.83811352E-01 -6.57674760E-01  2.73914734E-02
   2.83851354E-01 -6.57464798E-01  2.74375649E-02
   2.83891356E-01 -6.57254284E-01  2.74836291E-02
   2.83931357E-01 -6.57043219E-01  2.75296660E-02
   2.83971359E-01 -6.56831604E-01  2.75756756E-02
   2.84011360E-01 -6.56619438E-01  2.76216579E-02
   2.84051362E-01 -6.56406723E-01  2.76676127E-02
   2.84091364E-01 -6.56193457E-01  2.77135402E-02
   2.84131365E-01 -6.55979641E-01  2.77594402E-02
   2.84171367E-01 -6.55765276E-01  2.78053128E-02
   2.84211368E-01 -6.55550362E-01  2.78511578E-02
   2.84251370E-01 -6.55334899E-01  2.78969753E-02
   2.84291372E-01 -6.55118887E-01  2.79427653E-02
   2.84331373E-01 -6.54902326E-01  2.79885276E-02
   2.84371375E-01 -6.54685218E-01  2.80342623E-02
   2.84411376E-01 -6.54467561E-01  2.80799693E-02
   2.84451378E-01 -6.54249356E-01  2.81256487E-02
   2.84491380E-01 -6.54030604E-01  2.81713003E-02
   2.84531381E-01 -6.53811305E-01  2.82169242E-02
   2.84571383E-01 -6.53591459E-01  2.82625203E-02
   2.84611384E-01 -6.53371065E-01  2.83080886E-02
   2.84651386E-01 -6.53150125E-01  2.83536290E-02
   2.84691388E-01 -6.52928639E-01  2.83991415E-02
   2.84731389E-01 -6.52706607E-01  2.84446262E-02
   2.84771391E-01 -6.52484029E-01  2.84900829E-02
   2.84811392E-01 -6.52260905E-01  2.85355116E-02
   2.84851394E-01 -6.52037236E-01  2.85809124E-02
   2.84891396E-01 -6.51813022E-01  2.86262851E-02
   2.84931397E-01 -6.51588263E-01  2.86716297E-02
   2.84971399E-01 -6.51362960E-01  2.87169463E-02
   2.85011400E-01 -6.51137112E-01  2.87622347E-02
   2.85051402E-01 -6.50910720E-01  2.88074950E-02
   2.85091404E-01 -6.50683784E-01  2.88527270E-02
   2.85131405E-01 -6.50456304E-01  2.88979309E-02
   2.85171407E-01 -6.50228281E-01  2.89431065E-02
   2.85211408E-01 -6.49999715E-01  2.89882539E-02
   2.85251410E-01 -6.49770606E-01  2.90333729E-02
   2.85291412E-01 -6.49540954E-01  2.90784637E-02
   2.85331413E-01 -6.49310761E-01  2.91235260E-02
   2.85371415E-01 -6.49080025E-01  2.91685599E-02
   2.85411416E-01 -6.48848747E-01  2.92135655E-02
   2.85451418E-01 -6.48616927E-01  2.92585425E-02
   2.85491420E-01 -6.48384566E-01  2.93034911E-02
   2.85531421E-01 -6.48151664E-01  2.93484112E-02
   2.85571423E-01 -6.47918221E-01  2.93933027E-02
   2.85611424E-01 -6.47684238E-01  2.94381656E-02
   2.85651426E-01 -6.47449714E-01  2.94829999E-02
   2.85691428E-01 -6.47214650E-01  2.95278056E-02
   2.85731429E-01 -6.46979046E-01  2.95725827E-02
   2.85771431E-01 -6.46742903E-01  2.96173310E-02
   2.85811432E-01 -6.46506220E-01  2.96620506E-02
   2.85851434E-01 -6.46268998E-01  2.97067414E-02
   2.85891436E-01 -6.46031237E-01  2.97514035E-02
   2.85931437E-01 -6.45792938E-01  2.97960367E-02
   2.85971439E-01 -6.45554100E-01  2.98406411E-02
   2.86011440E-01 -6.45314725E-01  2.98852166E-02
   2.86051442E-01 -6.45074811E-01  2.99297632E-02
   2.86091444E-01 -6.44834360E-01  2.99742809E-02
   2.86131445E-01 -6.44593372E-01  3.00187696E-02
   2.86171447E-01 -6.44351847E-01  3.00632293E-02
   2.86211448E-01 -6.44109785E-01  3.01076600E-02
   2.86251450E-01 -6.43867186E-01  3.01520616E-02
   2.86291452E-01 -6.43624051E-01  3.01964341E-02
   2.86331453E-01 -6.43380380E-01  3.02407776E-02
   2.86371455E-01 -6.43136174E-01  3.02850918E-02
   2.86411456E-01 -6.42891432E-01  3.03293769E-02
   2.86451458E-01 -6.42646155E-01  3.03736329E-02
   2.86491460E-01 -6.42400342E-01  3.04178595E-02
   2.86531461E-01 -6.42153996E-01  3.04620570E-02
   2.86571463E-01 -6.41907114E-01  3.05062251E-02
   2.86611464E-01 -6.41659699E-01  3.05503639E-02
   2.86651466E-01 -6.41411749E-01  3.05944733E-02
   2.86691468E-01 -6.41163266E-01  3.06385534E-02
   2.86731469E-01 -6.40914250E-01  3.06826041E-02
   2.86771471E-01 -6.40664701E-01  3.07266253E-02
   2.86811472E-01 -6.40414618E-01  3.07706171E-02
   2.86851474E-01 -6.40164003E-01  3.08145794E-02
   2.86891476E-01 -6.39912856E-01  3.08585121E-02
   2.86931477E-01 -6.39661177E-01  3.09024153E-02
   2.86971479E-01 -6.39408966E-01  3.09462890E-02
   2.87011480E-01 -6.39156223E-01  3.09901330E-02
   2.87051482E-01 -6.38902950E-01  3.10339473E-02
   2.87091484E-01 -6.38649145E-01  3.10777320E-02
   2.87131485E-01 -6.38394809E-01  3.11214870E-02
   2.87171487E-01 -6.38139943E-01  3.11652123E-02
   2.87211488E-01 -6.37884547E-01  3.12089078E-02
   2.87251490E-01 -6.37628621E-01  3.12525736E-02
   2.87291492E-01 -6.37372166E-01  3.12962095E-02
   2.87331493E-01 -6.37115181E-01  3.13398156E-02
   2.87371495E-01 -6.36857667E-01  3.13833918E-02
   2.87411496E-01 -6.36599624E-01  3.14269381E-02
   2.87451498E-01 -6.36341052E-01  3.14704545E-02
   2.87491500E-01 -6.36081952E-01  3.15139409E-02
   2.87531501E-01 -6.35822324E-01  3.15573974E-02
   2.87571503E-01 -6.35562169E-01  3.16008238E-02
   2.87611504E-01 -6.35301486E-01  3.16442202E-02
   2.87651506E-01 -6.35040276E-01  3.16875865E-02
   2.87691508E-01 -6.34778539E-01  3.17309228E-02
   2.87731509E-01 -6.34516275E-01  3.17742289E-02
   2.87771511E-01 -6.34253485E-01  3.18175048E-02
   2.87811512E-01 -6.33990168E-01  3.18607506E-02
   2.87851514E-01 -6.33726326E-01  3.19039661E-02
   2.87891516E-01 -6.33461959E-01  3.19471514E-02
   2.87931517E-01 -6.33197066E-01  3.19903065E-02
   2.87971519E-01 -6.32931648E-01  3.20334312E-02
   2.88011520E-01 -6.32665705E-01  3.20765256E-02
   2.88051522E-01 -6.32399238E-01  3.21195897E-02
   2.88091524E-01 -6.32132247E-01  3.21626234E-02
   2.88131525E-01 -6.31864731E-01  3.22056266E-02
   2.88171527E-01 -6.31596693E-01  3.22485995E-02
   2.88211528E-01 -6.31328130E-01  3.22915419E-02
   2.88251530E-01 -6.31059045E-01  3.23344537E-02
   2.88291532E-01 -6.30789437E-01  3.23773351E-02
   2.88331533E-01 -6.30519307E-01  3.24201859E-02
   2.88371535E-01 -6.30248654E-01  3.24630062E-02
   2.88411536E-01 -6.29977479E-01  3.25057958E-02
   2.88451538E-01 -6.29705783E-01  3.25485548E-02
   2.88491540E-01 -6.29433565E-01  3.25912831E-02
   2.88531541E-01 -6.29160826E-01  3.26339808E-02
   2.88571543E-01 -6.28887566E-01  3.26766477E-02
   2.88611544E-01 -6.28613786E-01  3.27192839E-02
   2.88651546E-01 -6.28339486E-01  3.27618893E-02
   2.88691548E-01 -6.28064665E-01  3.28044640E-02
   2.88731549E-01 -6.27789325E-01  3.28470078E-02
   2.88771551E-01 -6.27513465E-01  3.28895207E-02
   2.88811552E-01 -6.27237087E-01  3.29320028E-02
   2.88851554E-01 -6.26960189E-01  3.29744539E-02
   2.88891556E-01 -6.26682773E-01  3.30168742E-02
   2.88931557E-01 -6.26404839E-01  3.30592634E-02
   2.88971559E-01 -6.26126386E-01  3.31016217E-02
   2.89011560E-01 -6.25847416E-01  3.31439489E-02
   2.89051562E-01 -6.25567928E-01  3.31862451E-02
   2.89091564E-01 -6.25287924E-01  3.32285103E-02
   2.89131565E-01 -6.25007402E-01  3.32707443E-02
   2.89171567E-01 -6.24726364E-01  3.33129472E-02
   2.89211568E-01 -6.24444810E-01  3.33551190E-02
   2.89251570E-01 -6.24162739E-01  3.33972595E-02
   2.89291572E-01 -6.23880153E-01  3.34393689E-02
   2.89331573E-01 -6.23597052E-01  3.34814470E-02
   2.89371575E-01 -6.23313435E-01  3.35234939E-02
   2.89411576E-01 -6.23029304E-01  3.35655094E-02
   2.89451578E-01 -6.22744657E-01  3.36074937E-02
