 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.759840E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.90538219E-04 -1.80874489E-09
   1.41605664E-01  9.82325562E-01 -1.86196634E-02
   1.41645666E-01  9.82398588E-01 -1.86280524E-02
   1.41685667E-01  9.82471464E-01 -1.86364415E-02
   1.41725669E-01  9.82544191E-01 -1.86448307E-02
   1.41765671E-01  9.82616767E-01 -1.86532200E-02
   1.41805672E-01  9.82689194E-01 -1.86616095E-02
   1.41845674E-01  9.82761471E-01 -1.86699991E-02
   1.41885675E-01  9.82833598E-01 -1.86783888E-02
   1.41925677E-01  9.82905575E-01 -1.86867786E-02
   1.41965679E-01  9.82977402E-01 -1.86951685E-02
   1.42005680E-01  9.83049079E-01 -1.87035586E-02
   1.42045682E-01  9.83120607E-01 -1.87119488E-02
   1.42085683E-01  9.83191984E-01 -1.87203391E-02
   1.42125685E-01  9.83263212E-01 -1.87287295E-02
   1.42165687E-01  9.83334289E-01 -1.87371200E-02
   1.42205688E-01  9.83405217E-01 -1.87455106E-02
   1.42245690E-01  9.83475994E-01 -1.87539013E-02
   1.42285691E-01  9.83546622E-01 -1.87622922E-02
   1.42325693E-01  9.83617099E-01 -1.87706831E-02
   1.42365695E-01  9.83687426E-01 -1.87790741E-02
   1.42405696E-01  9.83757604E-01 -1.87874653E-02
   1.42445698E-01  9.83827631E-01 -1.87958565E-02
   1.42485699E-01  9.83897509E-01 -1.88042479E-02
   1.42525701E-01  9.83967236E-01 -1.88126393E-02
   1.42565703E-01  9.84036813E-01 -1.88210308E-02
   1.42605704E-01  9.84106240E-01 -1.88294225E-02
   1.42645706E-01  9.84175517E-01 -1.88378142E-02
   1.42685707E-01  9.84244644E-01 -1.88462060E-02
   1.42725709E-01  9.84313621E-01 -1.88545979E-02
   1.42765711E-01  9.84382447E-01 -1.88629899E-02
   1.42805712E-01  9.84451124E-01 -1.88713819E-02
   1.42845714E-01  9.84519650E-01 -1.88797741E-02
   1.42885715E-01  9.84588027E-01 -1.88881663E-02
   1.42925717E-01  9.84656253E-01 -1.88965586E-02
   1.42965719E-01  9.84724328E-01 -1.89049510E-02
   1.43005720E-01  9.84792254E-01 -1.89133435E-02
   1.43045722E-01  9.84860030E-01 -1.89217360E-02
   1.43085723E-01  9.84927655E-01 -1.89301286E-02
   1.43125725E-01  9.84995130E-01 -1.89385213E-02
   1.43165727E-01  9.85062455E-01 -1.89469140E-02
   1.43205728E-01  9.85129629E-01 -1.89553069E-02
   1.43245730E-01  9.85196654E-01 -1.89636998E-02
   1.43285731E-01  9.85263528E-01 -1.89720927E-02
   1.43325733E-01  9.85330251E-01 -1.89804857E-02
   1.43365735E-01  9.85396825E-01 -1.89888788E-02
   1.43405736E-01  9.85463248E-01 -1.89972720E-02
   1.43445738E-01  9.85529521E-01 -1.90056652E-02
   1.43485739E-01  9.85595644E-01 -1.90140584E-02
   1.43525741E-01  9.85661616E-01 -1.90224517E-02
   1.43565743E-01  9.85727438E-01 -1.90308451E-02
   1.43605744E-01  9.85793109E-01 -1.90392385E-02
   1.43645746E-01  9.85858631E-01 -1.90476320E-02
   1.43685747E-01  9.85924001E-01 -1.90560255E-02
   1.43725749E-01  9.85989222E-01 -1.90644191E-02
   1.43765751E-01  9.86054292E-01 -1.90728127E-02
   1.43805752E-01  9.86119212E-01 -1.90812063E-02
   1.43845754E-01  9.86183981E-01 -1.90896000E-02
   1.43885755E-01  9.86248600E-01 -1.90979938E-02
   1.43925757E-01  9.86313068E-01 -1.91063875E-02
   1.43965759E-01  9.86377387E-01 -1.91147814E-02
   1.44005760E-01  9.86441554E-01 -1.91231752E-02
   1.44045762E-01  9.86505571E-01 -1.91315691E-02
   1.44085763E-01  9.86569438E-01 -1.91399630E-02
   1.44125765E-01  9.86633154E-01 -1.91483570E-02
   1.44165767E-01  9.86696720E-01 -1.91567509E-02
   1.44205768E-01  9.86760135E-01 -1.91651450E-02
   1.44245770E-01  9.86823400E-01 -1.91735390E-02
   1.44285771E-01  9.86886514E-01 -1.91819331E-02
   1.44325773E-01  9.86949478E-01 -1.91903271E-02
   1.44365775E-01  9.87012291E-01 -1.91987212E-02
   1.44405776E-01  9.87074954E-01 -1.92071154E-02
   1.44445778E-01  9.87137466E-01 -1.92155095E-02
   1.44485779E-01  9.87199827E-01 -1.92239037E-02
   1.44525781E-01  9.87262038E-01 -1.92322978E-02
   1.44565783E-01  9.87324099E-01 -1.92406920E-02
   1.44605784E-01  9.87386009E-01 -1.92490862E-02
   1.44645786E-01  9.87447768E-01 -1.92574804E-02
   1.44685787E-01  9.87509376E-01 -1.92658746E-02
   1.44725789E-01  9.87570834E-01 -1.92742689E-02
   1.44765791E-01  9.87632142E-01 -1.92826631E-02
   1.44805792E-01  9.87693298E-01 -1.92910573E-02
   1.44845794E-01  9.87754305E-01 -1.92994516E-02
   1.44885795E-01  9.87815160E-01 -1.93078458E-02
   1.44925797E-01  9.87875865E-01 -1.93162400E-02
   1.44965799E-01  9.87936419E-01 -1.93246343E-02
   1.45005800E-01  9.87996822E-01 -1.93330285E-02
   1.45045802E-01  9.88057075E-01 -1.93414227E-02
   1.45085803E-01  9.88117177E-01 -1.93498169E-02
   1.45125805E-01  9.88177128E-01 -1.93582111E-02
   1.45165807E-01  9.88236929E-01 -1.93666053E-02
   1.45205808E-01  9.88296579E-01 -1.93749995E-02
   1.45245810E-01  9.88356078E-01 -1.93833937E-02
   1.45285811E-01  9.88415426E-01 -1.93917878E-02
   1.45325813E-01  9.88474624E-01 -1.94001819E-02
   1.45365815E-01  9.88533671E-01 -1.94085760E-02
   1.45405816E-01  9.88592567E-01 -1.94169701E-02
   1.45445818E-01  9.88651312E-01 -1.94253642E-02
   1.45485819E-01  9.88709907E-01 -1.94337582E-02
   1.45525821E-01  9.88768351E-01 -1.94421523E-02
   1.45565823E-01  9.88826644E-01 -1.94505463E-02
   1.45605824E-01  9.88884786E-01 -1.94589402E-02
   1.45645826E-01  9.88942777E-01 -1.94673342E-02
   1.45685827E-01  9.89000618E-01 -1.94757281E-02
   1.45725829E-01  9.89058307E-01 -1.94841219E-02
   1.45765831E-01  9.89115846E-01 -1.94925157E-02
   1.45805832E-01  9.89173234E-01 -1.95009095E-02
   1.45845834E-01  9.89230471E-01 -1.95093033E-02
   1.45885835E-01  9.89287557E-01 -1.95176970E-02
   1.45925837E-01  9.89344492E-01 -1.95260907E-02
   1.45965839E-01  9.89401277E-01 -1.95344843E-02
   1.46005840E-01  9.89457910E-01 -1.95428779E-02
   1.46045842E-01  9.89514393E-01 -1.95512714E-02
   1.46085843E-01  9.89570725E-01 -1.95596649E-02
   1.46125845E-01  9.89626905E-01 -1.95680584E-02
   1.46165847E-01  9.89682935E-01 -1.95764517E-02
   1.46205848E-01  9.89738814E-01 -1.95848451E-02
   1.46245850E-01  9.89794542E-01 -1.95932383E-02
   1.46285851E-01  9.89850119E-01 -1.96016316E-02
   1.46325853E-01  9.89905545E-01 -1.96100247E-02
   1.46365855E-01  9.89960820E-01 -1.96184178E-02
   1.46405856E-01  9.90015944E-01 -1.96268109E-02
   1.46445858E-01  9.90070917E-01 -1.96352039E-02
   1.46485859E-01  9.90125739E-01 -1.96435968E-02
   1.46525861E-01  9.90180409E-01 -1.96519896E-02
   1.46565863E-01  9.90234929E-01 -1.96603824E-02
   1.46605864E-01  9.90289298E-01 -1.96687751E-02
   1.46645866E-01  9.90343516E-01 -1.96771677E-02
   1.46685867E-01  9.90397583E-01 -1.96855603E-02
   1.46725869E-01  9.90451499E-01 -1.96939528E-02
   1.46765871E-01  9.90505263E-01 -1.97023452E-02
   1.46805872E-01  9.90558877E-01 -1.97107375E-02
   1.46845874E-01  9.90612340E-01 -1.97191298E-02
   1.46885875E-01  9.90665651E-01 -1.97275220E-02
   1.46925877E-01  9.90718811E-01 -1.97359141E-02
   1.46965879E-01  9.90771821E-01 -1.97443061E-02
   1.47005880E-01  9.90824679E-01 -1.97526980E-02
   1.47045882E-01  9.90877386E-01 -1.97610898E-02
   1.47085883E-01  9.90929942E-01 -1.97694816E-02
   1.47125885E-01  9.90982347E-01 -1.97778732E-02
   1.47165887E-01  9.91034600E-01 -1.97862648E-02
   1.47205888E-01  9.91086703E-01 -1.97946563E-02
   1.47245890E-01  9.91138654E-01 -1.98030476E-02
   1.47285891E-01  9.91190454E-01 -1.98114389E-02
   1.47325893E-01  9.91242103E-01 -1.98198301E-02
   1.47365895E-01  9.91293601E-01 -1.98282212E-02
   1.47405896E-01  9.91344947E-01 -1.98366121E-02
   1.47445898E-01  9.91396143E-01 -1.98450030E-02
   1.47485899E-01  9.91447187E-01 -1.98533938E-02
   1.47525901E-01  9.91498080E-01 -1.98617844E-02
   1.47565903E-01  9.91548822E-01 -1.98701750E-02
   1.47605904E-01  9.91599412E-01 -1.98785654E-02
   1.47645906E-01  9.91649851E-01 -1.98869557E-02
   1.47685907E-01  9.91700139E-01 -1.98953460E-02
   1.47725909E-01  9.91750276E-01 -1.99037361E-02
   1.47765911E-01  9.91800262E-01 -1.99121260E-02
   1.47805912E-01  9.91850096E-01 -1.99205159E-02
   1.47845914E-01  9.91899779E-01 -1.99289056E-02
   1.47885915E-01  9.91949311E-01 -1.99372953E-02
   1.47925917E-01  9.91998691E-01 -1.99456848E-02
   1.47965919E-01  9.92047920E-01 -1.99540741E-02
   1.48005920E-01  9.92096998E-01 -1.99624634E-02
   1.48045922E-01  9.92145924E-01 -1.99708525E-02
   1.48085923E-01  9.92194699E-01 -1.99792415E-02
   1.48125925E-01  9.92243323E-01 -1.99876303E-02
   1.48165927E-01  9.92291796E-01 -1.99960191E-02
   1.48205928E-01  9.92340117E-01 -2.00044076E-02
   1.48245930E-01  9.92388287E-01 -2.00127961E-02
   1.48285931E-01  9.92436305E-01 -2.00211844E-02
   1.48325933E-01  9.92484172E-01 -2.00295726E-02
   1.48365935E-01  9.92531888E-01 -2.00379606E-02
   1.48405936E-01  9.92579452E-01 -2.00463485E-02
   1.48445938E-01  9.92626865E-01 -2.00547362E-02
   1.48485939E-01  9.92674126E-01 -2.00631238E-02
   1.48525941E-01  9.92721237E-01 -2.00715113E-02
   1.48565943E-01  9.92768195E-01 -2.00798986E-02
   1.48605944E-01  9.92815003E-01 -2.00882857E-02
   1.48645946E-01  9.92861658E-01 -2.00966727E-02
   1.48685947E-01  9.92908163E-01 -2.01050596E-02
   1.48725949E-01  9.92954516E-01 -2.01134463E-02
   1.48765951E-01  9.93000717E-01 -2.01218328E-02
   1.48805952E-01  9.93046767E-01 -2.01302191E-02
   1.48845954E-01  9.93092666E-01 -2.01386054E-02
   1.48885955E-01  9.93138413E-01 -2.01469914E-02
   1.48925957E-01  9.93184009E-01 -2.01553773E-02
   1.48965959E-01  9.93229453E-01 -2.01637630E-02
   1.49005960E-01  9.93274746E-01 -2.01721485E-02
   1.49045962E-01  9.93319887E-01 -2.01805339E-02
   1.49085963E-01  9.93364877E-01 -2.01889191E-02
   1.49125965E-01  9.93409715E-01 -2.01973042E-02
   1.49165967E-01  9.93454402E-01 -2.02056890E-02
   1.49205968E-01  9.93498937E-01 -2.02140737E-02
   1.49245970E-01  9.93543321E-01 -2.02224582E-02
   1.49285971E-01  9.93587553E-01 -2.02308426E-02
   1.49325973E-01  9.93631633E-01 -2.02392267E-02
   1.49365975E-01  9.93675562E-01 -2.02476107E-02
   1.49405976E-01  9.93719340E-01 -2.02559944E-02
   1.49445978E-01  9.93762966E-01 -2.02643780E-02
   1.49485979E-01  9.93806440E-01 -2.02727615E-02
   1.49525981E-01  9.93849763E-01 -2.02811447E-02
   1.49565983E-01  9.93892934E-01 -2.02895277E-02
   1.49605984E-01  9.93935953E-01 -2.02979106E-02
   1.49645986E-01  9.93978821E-01 -2.03062932E-02
   1.49685987E-01  9.94021538E-01 -2.03146756E-02
   1.49725989E-01  9.94064103E-01 -2.03230579E-02
   1.49765991E-01  9.94106516E-01 -2.03314400E-02
   1.49805992E-01  9.94148777E-01 -2.03398218E-02
   1.49845994E-01  9.94190887E-01 -2.03482035E-02
   1.49885995E-01  9.94232846E-01 -2.03565849E-02
   1.49925997E-01  9.94274652E-01 -2.03649662E-02
   1.49965999E-01  9.94316307E-01 -2.03733472E-02
   1.50006000E-01  9.94357811E-01 -2.03817280E-02
   1.50046002E-01  9.94399162E-01 -2.03901087E-02
   1.50086003E-01  9.94440362E-01 -2.03984891E-02
   1.50126005E-01  9.94481411E-01 -2.04068693E-02
   1.50166007E-01  9.94522307E-01 -2.04152492E-02
   1.50206008E-01  9.94563052E-01 -2.04236290E-02
   1.50246010E-01  9.94603646E-01 -2.04320086E-02
   1.50286011E-01  9.94644087E-01 -2.04403879E-02
   1.50326013E-01  9.94684377E-01 -2.04487670E-02
   1.50366015E-01  9.94724515E-01 -2.04571459E-02
   1.50406016E-01  9.94764502E-01 -2.04655245E-02
   1.50446018E-01  9.94804336E-01 -2.04739030E-02
   1.50486019E-01  9.94844020E-01 -2.04822812E-02
   1.50526021E-01  9.94883551E-01 -2.04906591E-02
   1.50566023E-01  9.94922930E-01 -2.04990369E-02
   1.50606024E-01  9.94962158E-01 -2.05074144E-02
   1.50646026E-01  9.95001234E-01 -2.05157917E-02
   1.50686027E-01  9.95040159E-01 -2.05241687E-02
   1.50726029E-01  9.95078931E-01 -2.05325455E-02
   1.50766031E-01  9.95117552E-01 -2.05409221E-02
   1.50806032E-01  9.95156021E-01 -2.05492984E-02
   1.50846034E-01  9.95194338E-01 -2.05576745E-02
   1.50886035E-01  9.95232503E-01 -2.05660503E-02
   1.50926037E-01  9.95270517E-01 -2.05744259E-02
   1.50966039E-01  9.95308379E-01 -2.05828012E-02
   1.51006040E-01  9.95346089E-01 -2.05911763E-02
   1.51046042E-01  9.95383647E-01 -2.05995512E-02
   1.51086043E-01  9.95421053E-01 -2.06079258E-02
   1.51126045E-01  9.95458308E-01 -2.06163001E-02
   1.51166047E-01  9.95495411E-01 -2.06246742E-02
   1.51206048E-01  9.95532362E-01 -2.06330480E-02
   1.51246050E-01  9.95569161E-01 -2.06414216E-02
   1.51286051E-01  9.95605808E-01 -2.06497949E-02
   1.51326053E-01  9.95642303E-01 -2.06581679E-02
   1.51366055E-01  9.95678647E-01 -2.06665407E-02
   1.51406056E-01  9.95714839E-01 -2.06749132E-02
   1.51446058E-01  9.95750878E-01 -2.06832855E-02
   1.51486059E-01  9.95786766E-01 -2.06916574E-02
   1.51526061E-01  9.95822502E-01 -2.07000291E-02
   1.51566063E-01  9.95858086E-01 -2.07084006E-02
   1.51606064E-01  9.95893519E-01 -2.07167717E-02
   1.51646066E-01  9.95928799E-01 -2.07251426E-02
   1.51686067E-01  9.95963928E-01 -2.07335132E-02
   1.51726069E-01  9.95998904E-01 -2.07418836E-02
   1.51766071E-01  9.96033729E-01 -2.07502536E-02
   1.51806072E-01  9.96068402E-01 -2.07586234E-02
   1.51846074E-01  9.96102922E-01 -2.07669929E-02
   1.51886075E-01  9.96137291E-01 -2.07753621E-02
   1.51926077E-01  9.96171508E-01 -2.07837310E-02
   1.51966079E-01  9.96205573E-01 -2.07920996E-02
   1.52006080E-01  9.96239486E-01 -2.08004680E-02
   1.52046082E-01  9.96273248E-01 -2.08088360E-02
   1.52086083E-01  9.96306857E-01 -2.08172037E-02
   1.52126085E-01  9.96340314E-01 -2.08255712E-02
   1.52166087E-01  9.96373619E-01 -2.08339384E-02
   1.52206088E-01  9.96406773E-01 -2.08423052E-02
   1.52246090E-01  9.96439774E-01 -2.08506718E-02
   1.52286091E-01  9.96472623E-01 -2.08590380E-02
   1.52326093E-01  9.96505321E-01 -2.08674040E-02
   1.52366095E-01  9.96537866E-01 -2.08757697E-02
   1.52406096E-01  9.96570260E-01 -2.08841350E-02
   1.52446098E-01  9.96602501E-01 -2.08925000E-02
   1.52486099E-01  9.96634590E-01 -2.09008648E-02
   1.52526101E-01  9.96666528E-01 -2.09092292E-02
   1.52566103E-01  9.96698313E-01 -2.09175933E-02
   1.52606104E-01  9.96729946E-01 -2.09259571E-02
   1.52646106E-01  9.96761428E-01 -2.09343206E-02
   1.52686107E-01  9.96792757E-01 -2.09426837E-02
   1.52726109E-01  9.96823934E-01 -2.09510466E-02
   1.52766111E-01  9.96854960E-01 -2.09594091E-02
   1.52806112E-01  9.96885833E-01 -2.09677713E-02
   1.52846114E-01  9.96916554E-01 -2.09761331E-02
   1.52886115E-01  9.96947123E-01 -2.09844947E-02
   1.52926117E-01  9.96977540E-01 -2.09928559E-02
   1.52966119E-01  9.97007805E-01 -2.10012168E-02
   1.53006120E-01  9.97037918E-01 -2.10095774E-02
   1.53046122E-01  9.97067879E-01 -2.10179376E-02
   1.53086123E-01  9.97097688E-01 -2.10262975E-02
   1.53126125E-01  9.97127345E-01 -2.10346570E-02
   1.53166127E-01  9.97156849E-01 -2.10430162E-02
   1.53206128E-01  9.97186202E-01 -2.10513751E-02
   1.53246130E-01  9.97215402E-01 -2.10597337E-02
   1.53286131E-01  9.97244451E-01 -2.10680919E-02
   1.53326133E-01  9.97273347E-01 -2.10764497E-02
   1.53366135E-01  9.97302091E-01 -2.10848072E-02
   1.53406136E-01  9.97330683E-01 -2.10931644E-02
   1.53446138E-01  9.97359123E-01 -2.11015212E-02
   1.53486139E-01  9.97387411E-01 -2.11098776E-02
   1.53526141E-01  9.97415547E-01 -2.11182338E-02
   1.53566143E-01  9.97443530E-01 -2.11265895E-02
   1.53606144E-01  9.97471362E-01 -2.11349449E-02
   1.53646146E-01  9.97499041E-01 -2.11433000E-02
   1.53686147E-01  9.97526568E-01 -2.11516546E-02
   1.53726149E-01  9.97553943E-01 -2.11600090E-02
   1.53766151E-01  9.97581166E-01 -2.11683629E-02
   1.53806152E-01  9.97608237E-01 -2.11767165E-02
   1.53846154E-01  9.97635155E-01 -2.11850698E-02
   1.53886155E-01  9.97661922E-01 -2.11934226E-02
   1.53926157E-01  9.97688536E-01 -2.12017751E-02
   1.53966159E-01  9.97714998E-01 -2.12101273E-02
   1.54006160E-01  9.97741308E-01 -2.12184790E-02
   1.54046162E-01  9.97767466E-01 -2.12268304E-02
   1.54086163E-01  9.97793471E-01 -2.12351814E-02
   1.54126165E-01  9.97819325E-01 -2.12435320E-02
   1.54166167E-01  9.97845026E-01 -2.12518823E-02
   1.54206168E-01  9.97870575E-01 -2.12602322E-02
   1.54246170E-01  9.97895972E-01 -2.12685817E-02
   1.54286171E-01  9.97921216E-01 -2.12769308E-02
   1.54326173E-01  9.97946309E-01 -2.12852795E-02
   1.54366175E-01  9.97971249E-01 -2.12936278E-02
   1.54406176E-01  9.97996037E-01 -2.13019758E-02
   1.54446178E-01  9.98020673E-01 -2.13103234E-02
   1.54486179E-01  9.98045156E-01 -2.13186705E-02
   1.54526181E-01  9.98069488E-01 -2.13270173E-02
   1.54566183E-01  9.98093667E-01 -2.13353637E-02
   1.54606184E-01  9.98117693E-01 -2.13437097E-02
   1.54646186E-01  9.98141568E-01 -2.13520553E-02
   1.54686187E-01  9.98165291E-01 -2.13604005E-02
   1.54726189E-01  9.98188861E-01 -2.13687452E-02
   1.54766191E-01  9.98212279E-01 -2.13770896E-02
   1.54806192E-01  9.98235544E-01 -2.13854336E-02
   1.54846194E-01  9.98258658E-01 -2.13937772E-02
   1.54886195E-01  9.98281619E-01 -2.14021204E-02
   1.54926197E-01  9.98304428E-01 -2.14104631E-02
   1.54966199E-01  9.98327084E-01 -2.14188055E-02
   1.55006200E-01  9.98349589E-01 -2.14271474E-02
   1.55046202E-01  9.98371941E-01 -2.14354889E-02
   1.55086203E-01  9.98394141E-01 -2.14438300E-02
   1.55126205E-01  9.98416188E-01 -2.14521707E-02
   1.55166207E-01  9.98438084E-01 -2.14605110E-02
   1.55206208E-01  9.98459827E-01 -2.14688508E-02
   1.55246210E-01  9.98481417E-01 -2.14771903E-02
   1.55286211E-01  9.98502856E-01 -2.14855293E-02
   1.55326213E-01  9.98524142E-01 -2.14938679E-02
   1.55366215E-01  9.98545276E-01 -2.15022060E-02
   1.55406216E-01  9.98566257E-01 -2.15105437E-02
   1.55446218E-01  9.98587087E-01 -2.15188810E-02
   1.55486219E-01  9.98607764E-01 -2.15272179E-02
   1.55526221E-01  9.98628288E-01 -2.15355543E-02
   1.55566223E-01  9.98648660E-01 -2.15438903E-02
   1.55606224E-01  9.98668880E-01 -2.15522258E-02
   1.55646226E-01  9.98688948E-01 -2.15605610E-02
   1.55686227E-01  9.98708864E-01 -2.15688956E-02
   1.55726229E-01  9.98728627E-01 -2.15772299E-02
   1.55766231E-01  9.98748237E-01 -2.15855637E-02
   1.55806232E-01  9.98767696E-01 -2.15938970E-02
   1.55846234E-01  9.98787002E-01 -2.16022299E-02
   1.55886235E-01  9.98806156E-01 -2.16105623E-02
   1.55926237E-01  9.98825157E-01 -2.16188943E-02
   1.55966239E-01  9.98844006E-01 -2.16272259E-02
   1.56006240E-01  9.98862703E-01 -2.16355570E-02
   1.56046242E-01  9.98881247E-01 -2.16438876E-02
   1.56086243E-01  9.98899639E-01 -2.16522178E-02
   1.56126245E-01  9.98917879E-01 -2.16605475E-02
   1.56166247E-01  9.98935966E-01 -2.16688768E-02
   1.56206248E-01  9.98953901E-01 -2.16772056E-02
   1.56246250E-01  9.98971683E-01 -2.16855339E-02
   1.56286251E-01  9.98989314E-01 -2.16938618E-02
   1.56326253E-01  9.99006792E-01 -2.17021892E-02
   1.56366255E-01  9.99024117E-01 -2.17105162E-02
   1.56406256E-01  9.99041290E-01 -2.17188426E-02
   1.56446258E-01  9.99058311E-01 -2.17271686E-02
   1.56486259E-01  9.99075179E-01 -2.17354942E-02
   1.56526261E-01  9.99091895E-01 -2.17438192E-02
   1.56566263E-01  9.99108459E-01 -2.17521438E-02
   1.56606264E-01  9.99124870E-01 -2.17604679E-02
   1.56646266E-01  9.99141129E-01 -2.17687915E-02
   1.56686267E-01  9.99157235E-01 -2.17771146E-02
   1.56726269E-01  9.99173189E-01 -2.17854373E-02
   1.56766271E-01  9.99188991E-01 -2.17937595E-02
   1.56806272E-01  9.99204640E-01 -2.18020812E-02
   1.56846274E-01  9.99220137E-01 -2.18104024E-02
   1.56886275E-01  9.99235482E-01 -2.18187231E-02
   1.56926277E-01  9.99250674E-01 -2.18270433E-02
   1.56966279E-01  9.99265713E-01 -2.18353630E-02
   1.57006280E-01  9.99280601E-01 -2.18436822E-02
   1.57046282E-01  9.99295335E-01 -2.18520010E-02
   1.57086283E-01  9.99309918E-01 -2.18603192E-02
   1.57126285E-01  9.99324348E-01 -2.18686369E-02
   1.57166287E-01  9.99338625E-01 -2.18769542E-02
   1.57206288E-01  9.99352751E-01 -2.18852709E-02
   1.57246290E-01  9.99366723E-01 -2.18935871E-02
   1.57286291E-01  9.99380544E-01 -2.19019029E-02
   1.57326293E-01  9.99394212E-01 -2.19102181E-02
   1.57366295E-01  9.99407727E-01 -2.19185328E-02
   1.57406296E-01  9.99421090E-01 -2.19268470E-02
   1.57446298E-01  9.99434301E-01 -2.19351607E-02
   1.57486299E-01  9.99447359E-01 -2.19434739E-02
   1.57526301E-01  9.99460265E-01 -2.19517865E-02
   1.57566303E-01  9.99473018E-01 -2.19600987E-02
   1.57606304E-01  9.99485619E-01 -2.19684103E-02
   1.57646306E-01  9.99498067E-01 -2.19767214E-02
   1.57686307E-01  9.99510363E-01 -2.19850320E-02
   1.57726309E-01  9.99522507E-01 -2.19933420E-02
   1.57766311E-01  9.99534498E-01 -2.20016515E-02
   1.57806312E-01  9.99546336E-01 -2.20099605E-02
   1.57846314E-01  9.99558023E-01 -2.20182690E-02
   1.57886315E-01  9.99569556E-01 -2.20265770E-02
   1.57926317E-01  9.99580938E-01 -2.20348844E-02
   1.57966319E-01  9.99592166E-01 -2.20431913E-02
   1.58006320E-01  9.99603243E-01 -2.20514976E-02
   1.58046322E-01  9.99614167E-01 -2.20598034E-02
   1.58086323E-01  9.99624938E-01 -2.20681087E-02
   1.58126325E-01  9.99635557E-01 -2.20764134E-02
   1.58166327E-01  9.99646024E-01 -2.20847176E-02
   1.58206328E-01  9.99656338E-01 -2.20930212E-02
   1.58246330E-01  9.99666499E-01 -2.21013243E-02
   1.58286331E-01  9.99676508E-01 -2.21096269E-02
   1.58326333E-01  9.99686365E-01 -2.21179289E-02
   1.58366335E-01  9.99696069E-01 -2.21262304E-02
   1.58406336E-01  9.99705621E-01 -2.21345313E-02
   1.58446338E-01  9.99715020E-01 -2.21428316E-02
   1.58486339E-01  9.99724267E-01 -2.21511314E-02
   1.58526341E-01  9.99733361E-01 -2.21594307E-02
   1.58566343E-01  9.99742303E-01 -2.21677293E-02
   1.58606344E-01  9.99751092E-01 -2.21760275E-02
   1.58646346E-01  9.99759729E-01 -2.21843250E-02
   1.58686347E-01  9.99768213E-01 -2.21926220E-02
   1.58726349E-01  9.99776545E-01 -2.22009185E-02
   1.58766351E-01  9.99784725E-01 -2.22092143E-02
   1.58806352E-01  9.99792751E-01 -2.22175096E-02
   1.58846354E-01  9.99800626E-01 -2.22258044E-02
   1.58886355E-01  9.99808348E-01 -2.22340985E-02
   1.58926357E-01  9.99815917E-01 -2.22423921E-02
   1.58966359E-01  9.99823334E-01 -2.22506851E-02
   1.59006360E-01  9.99830598E-01 -2.22589776E-02
   1.59046362E-01  9.99837710E-01 -2.22672694E-02
   1.59086363E-01  9.99844670E-01 -2.22755607E-02
   1.59126365E-01  9.99851477E-01 -2.22838514E-02
   1.59166367E-01  9.99858131E-01 -2.22921415E-02
   1.59206368E-01  9.99864633E-01 -2.23004311E-02
   1.59246370E-01  9.99870983E-01 -2.23087200E-02
   1.59286371E-01  9.99877180E-01 -2.23170084E-02
   1.59326373E-01  9.99883224E-01 -2.23252962E-02
   1.59366375E-01  9.99889116E-01 -2.23335834E-02
   1.59406376E-01  9.99894855E-01 -2.23418699E-02
   1.59446378E-01  9.99900442E-01 -2.23501559E-02
   1.59486379E-01  9.99905877E-01 -2.23584413E-02
   1.59526381E-01  9.99911159E-01 -2.23667261E-02
   1.59566383E-01  9.99916288E-01 -2.23750104E-02
   1.59606384E-01  9.99921265E-01 -2.23832940E-02
   1.59646386E-01  9.99926089E-01 -2.23915770E-02
   1.59686387E-01  9.99930761E-01 -2.23998594E-02
   1.59726389E-01  9.99935281E-01 -2.24081412E-02
   1.59766391E-01  9.99939647E-01 -2.24164223E-02
   1.59806392E-01  9.99943862E-01 -2.24247029E-02
   1.59846394E-01  9.99947924E-01 -2.24329829E-02
   1.59886395E-01  9.99951833E-01 -2.24412623E-02
   1.59926397E-01  9.99955590E-01 -2.24495410E-02
   1.59966399E-01  9.99959194E-01 -2.24578191E-02
   1.60006400E-01  9.99962646E-01 -2.24660966E-02
   1.60046402E-01  9.99965945E-01 -2.24743735E-02
   1.60086403E-01  9.99969092E-01 -2.24826498E-02
   1.60126405E-01  9.99972086E-01 -2.24909255E-02
   1.60166407E-01  9.99974928E-01 -2.24992005E-02
   1.60206408E-01  9.99977617E-01 -2.25074749E-02
   1.60246410E-01  9.99980154E-01 -2.25157487E-02
   1.60286411E-01  9.99982538E-01 -2.25240218E-02
   1.60326413E-01  9.99984770E-01 -2.25322944E-02
   1.60366415E-01  9.99986849E-01 -2.25405662E-02
   1.60406416E-01  9.99988776E-01 -2.25488375E-02
   1.60446418E-01  9.99990550E-01 -2.25571081E-02
   1.60486419E-01  9.99992171E-01 -2.25653781E-02
