 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 9.651353E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 2.314905096827835E-02  (ETA=-5.442854E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   2.42929717E-01  8.24789861E-01  2.64227267E-01
   2.42969719E-01  8.28296564E-01  2.61886349E-01
   2.43009720E-01  8.31770223E-01  2.59534980E-01
   2.43049722E-01  8.35210699E-01  2.57173253E-01
   2.43089724E-01  8.38617855E-01  2.54801262E-01
   2.43129725E-01  8.41991556E-01  2.52419103E-01
   2.43169727E-01  8.45331666E-01  2.50026871E-01
   2.43209728E-01  8.48638054E-01  2.47624660E-01
   2.43249730E-01  8.51910587E-01  2.45212568E-01
   2.43289732E-01  8.55149135E-01  2.42790691E-01
   2.43329733E-01  8.58353569E-01  2.40359125E-01
   2.43369735E-01  8.61523761E-01  2.37917968E-01
   2.43409736E-01  8.64659585E-01  2.35467318E-01
   2.43449738E-01  8.67760917E-01  2.33007271E-01
   2.43489740E-01  8.70827631E-01  2.30537928E-01
   2.43529741E-01  8.73859607E-01  2.28059385E-01
   2.43569743E-01  8.76856724E-01  2.25571743E-01
   2.43609744E-01  8.79818862E-01  2.23075101E-01
   2.43649746E-01  8.82745903E-01  2.20569558E-01
   2.43689748E-01  8.85637731E-01  2.18055216E-01
   2.43729749E-01  8.88494230E-01  2.15532173E-01
   2.43769751E-01  8.91315287E-01  2.13000532E-01
   2.43809752E-01  8.94100789E-01  2.10460393E-01
   2.43849754E-01  8.96850626E-01  2.07911857E-01
   2.43889756E-01  8.99564688E-01  2.05355028E-01
   2.43929757E-01  9.02242867E-01  2.02790006E-01
   2.43969759E-01  9.04885055E-01  2.00216894E-01
   2.44009760E-01  9.07491149E-01  1.97635796E-01
   2.44049762E-01  9.10061044E-01  1.95046814E-01
   2.44089764E-01  9.12594638E-01  1.92450052E-01
   2.44129765E-01  9.15091830E-01  1.89845614E-01
   2.44169767E-01  9.17552521E-01  1.87233603E-01
   2.44209768E-01  9.19976613E-01  1.84614124E-01
   2.44249770E-01  9.22364008E-01  1.81987282E-01
   2.44289772E-01  9.24714613E-01  1.79353182E-01
   2.44329773E-01  9.27028333E-01  1.76711929E-01
   2.44369775E-01  9.29305077E-01  1.74063628E-01
   2.44409776E-01  9.31544753E-01  1.71408385E-01
   2.44449778E-01  9.33747273E-01  1.68746307E-01
   2.44489780E-01  9.35912549E-01  1.66077500E-01
   2.44529781E-01  9.38040495E-01  1.63402070E-01
   2.44569783E-01  9.40131026E-01  1.60720125E-01
   2.44609784E-01  9.42184059E-01  1.58031771E-01
   2.44649786E-01  9.44199513E-01  1.55337116E-01
   2.44689788E-01  9.46177306E-01  1.52636267E-01
   2.44729789E-01  9.48117361E-01  1.49929334E-01
   2.44769791E-01  9.50019600E-01  1.47216422E-01
   2.44809792E-01  9.51883947E-01  1.44497642E-01
   2.44849794E-01  9.53710329E-01  1.41773101E-01
   2.44889796E-01  9.55498672E-01  1.39042909E-01
   2.44929797E-01  9.57248906E-01  1.36307174E-01
   2.44969799E-01  9.58960961E-01  1.33566007E-01
   2.45009800E-01  9.60634768E-01  1.30819515E-01
   2.45049802E-01  9.62270262E-01  1.28067810E-01
   2.45089804E-01  9.63867377E-01  1.25311001E-01
   2.45129805E-01  9.65426050E-01  1.22549198E-01
   2.45169807E-01  9.66946219E-01  1.19782512E-01
   2.45209808E-01  9.68427823E-01  1.17011052E-01
   2.45249810E-01  9.69870803E-01  1.14234930E-01
   2.45289812E-01  9.71275102E-01  1.11454257E-01
   2.45329813E-01  9.72640665E-01  1.08669144E-01
   2.45369815E-01  9.73967436E-01  1.05879701E-01
   2.45409816E-01  9.75255364E-01  1.03086041E-01
   2.45449818E-01  9.76504397E-01  1.00288275E-01
   2.45489820E-01  9.77714485E-01  9.74865147E-02
   2.45529821E-01  9.78885580E-01  9.46808719E-02
   2.45569823E-01  9.80017637E-01  9.18714589E-02
   2.45609824E-01  9.81110609E-01  8.90583878E-02
   2.45649826E-01  9.82164454E-01  8.62417709E-02
   2.45689828E-01  9.83179130E-01  8.34217208E-02
   2.45729829E-01  9.84154596E-01  8.05983502E-02
   2.45769831E-01  9.85090813E-01  7.77717717E-02
   2.45809832E-01  9.85987746E-01  7.49420983E-02
   2.45849834E-01  9.86845357E-01  7.21094429E-02
   2.45889836E-01  9.87663613E-01  6.92739188E-02
   2.45929837E-01  9.88442482E-01  6.64356391E-02
   2.45969839E-01  9.89181932E-01  6.35947173E-02
   2.46009840E-01  9.89881935E-01  6.07512667E-02
   2.46049842E-01  9.90542462E-01  5.79054010E-02
   2.46089844E-01  9.91163488E-01  5.50572338E-02
   2.46129845E-01  9.91744988E-01  5.22068787E-02
   2.46169847E-01  9.92286938E-01  4.93544498E-02
   2.46209848E-01  9.92789318E-01  4.65000608E-02
   2.46249850E-01  9.93252108E-01  4.36438257E-02
   2.46289852E-01  9.93675290E-01  4.07858587E-02
   2.46329853E-01  9.94058846E-01  3.79262738E-02
   2.46369855E-01  9.94402761E-01  3.50651852E-02
   2.46409856E-01  9.94707023E-01  3.22027073E-02
   2.46449858E-01  9.94971619E-01  2.93389542E-02
   2.46489860E-01  9.95196539E-01  2.64740403E-02
   2.46529861E-01  9.95381773E-01  2.36080801E-02
   2.46569863E-01  9.95527316E-01  2.07411879E-02
   2.46609864E-01  9.95633161E-01  1.78734783E-02
   2.46649866E-01  9.95699304E-01  1.50050657E-02
   2.46689868E-01  9.95725742E-01  1.21360647E-02
   2.46729869E-01  9.95712476E-01  9.26658983E-03
   2.46769871E-01  9.95659505E-01  6.39675566E-03
   2.46809872E-01  9.95566832E-01  3.52667677E-03
   2.46849874E-01  9.95434461E-01  6.56467762E-04
   2.46889876E-01  9.95262397E-01 -2.21375678E-03
   2.46929877E-01  9.95050648E-01 -5.08388225E-03
   2.46969879E-01  9.94799221E-01 -7.95379407E-03
   2.47009880E-01  9.94508128E-01 -1.08233777E-02
   2.47049882E-01  9.94177380E-01 -1.36925184E-02
   2.47089884E-01  9.93806990E-01 -1.65611019E-02
   2.47129885E-01  9.93396973E-01 -1.94290135E-02
   2.47169887E-01  9.92947347E-01 -2.22961387E-02
   2.47209888E-01  9.92458128E-01 -2.51623631E-02
   2.47249890E-01  9.91929337E-01 -2.80275722E-02
   2.47289892E-01  9.91360995E-01 -3.08916518E-02
   2.47329893E-01  9.90753124E-01 -3.37544873E-02
   2.47369895E-01  9.90105750E-01 -3.66159647E-02
   2.47409896E-01  9.89418898E-01 -3.94759695E-02
   2.47449898E-01  9.88692596E-01 -4.23343877E-02
   2.47489900E-01  9.87926873E-01 -4.51911052E-02
   2.47529901E-01  9.87121760E-01 -4.80460079E-02
   2.47569903E-01  9.86277288E-01 -5.08989819E-02
   2.47609904E-01  9.85393493E-01 -5.37499132E-02
   2.47649906E-01  9.84470409E-01 -5.65986882E-02
   2.47689908E-01  9.83508073E-01 -5.94451930E-02
   2.47729909E-01  9.82506523E-01 -6.22893141E-02
   2.47769911E-01  9.81465801E-01 -6.51309379E-02
   2.47809912E-01  9.80385948E-01 -6.79699510E-02
   2.47849914E-01  9.79267006E-01 -7.08062401E-02
   2.47889916E-01  9.78109021E-01 -7.36396920E-02
   2.47929917E-01  9.76912039E-01 -7.64701936E-02
   2.47969919E-01  9.75676108E-01 -7.92976319E-02
   2.48009920E-01  9.74401277E-01 -8.21218941E-02
   2.48049922E-01  9.73087598E-01 -8.49428675E-02
   2.48089924E-01  9.71735123E-01 -8.77604395E-02
   2.48129925E-01  9.70343905E-01 -9.05744975E-02
   2.48169927E-01  9.68914002E-01 -9.33849294E-02
   2.48209928E-01  9.67445469E-01 -9.61916230E-02
   2.48249930E-01  9.65938367E-01 -9.89944662E-02
   2.48289932E-01  9.64392754E-01 -1.01793347E-01
   2.48329933E-01  9.62808693E-01 -1.04588154E-01
   2.48369935E-01  9.61186247E-01 -1.07378776E-01
   2.48409936E-01  9.59525481E-01 -1.10165101E-01
   2.48449938E-01  9.57826461E-01 -1.12947018E-01
   2.48489940E-01  9.56089255E-01 -1.15724415E-01
   2.48529941E-01  9.54313934E-01 -1.18497183E-01
   2.48569943E-01  9.52500567E-01 -1.21265211E-01
   2.48609944E-01  9.50649227E-01 -1.24028387E-01
   2.48649946E-01  9.48759988E-01 -1.26786603E-01
   2.48689948E-01  9.46832926E-01 -1.29539747E-01
   2.48729949E-01  9.44868118E-01 -1.32287710E-01
   2.48769951E-01  9.42865641E-01 -1.35030382E-01
   2.48809952E-01  9.40825577E-01 -1.37767654E-01
   2.48849954E-01  9.38748007E-01 -1.40499417E-01
   2.48889956E-01  9.36633013E-01 -1.43225561E-01
   2.48929957E-01  9.34480681E-01 -1.45945978E-01
   2.48969959E-01  9.32291096E-01 -1.48660559E-01
   2.49009960E-01  9.30064345E-01 -1.51369196E-01
   2.49049962E-01  9.27800518E-01 -1.54071781E-01
   2.49089964E-01  9.25499705E-01 -1.56768207E-01
   2.49129965E-01  9.23161998E-01 -1.59458364E-01
   2.49169967E-01  9.20787490E-01 -1.62142147E-01
   2.49209968E-01  9.18376276E-01 -1.64819448E-01
   2.49249970E-01  9.15928453E-01 -1.67490160E-01
   2.49289972E-01  9.13444118E-01 -1.70154177E-01
   2.49329973E-01  9.10923370E-01 -1.72811392E-01
   2.49369975E-01  9.08366310E-01 -1.75461700E-01
   2.49409976E-01  9.05773041E-01 -1.78104994E-01
   2.49449978E-01  9.03143665E-01 -1.80741170E-01
   2.49489980E-01  9.00478288E-01 -1.83370122E-01
   2.49529981E-01  8.97777016E-01 -1.85991745E-01
   2.49569983E-01  8.95039957E-01 -1.88605934E-01
   2.49609984E-01  8.92267220E-01 -1.91212586E-01
   2.49649986E-01  8.89458916E-01 -1.93811596E-01
   2.49689988E-01  8.86615158E-01 -1.96402861E-01
   2.49729989E-01  8.83736057E-01 -1.98986278E-01
   2.49769991E-01  8.80821731E-01 -2.01561743E-01
   2.49809992E-01  8.77872294E-01 -2.04129153E-01
   2.49849994E-01  8.74887865E-01 -2.06688406E-01
   2.49889996E-01  8.71868563E-01 -2.09239401E-01
   2.49929997E-01  8.68814508E-01 -2.11782035E-01
   2.49969999E-01  8.65725822E-01 -2.14316206E-01
   2.50010000E-01  8.62602629E-01 -2.16841815E-01
   2.50050002E-01  8.59445052E-01 -2.19358760E-01
   2.50090004E-01  8.56253219E-01 -2.21866940E-01
   2.50130005E-01  8.53027257E-01 -2.24366256E-01
   2.50170007E-01  8.49767294E-01 -2.26856608E-01
   2.50210008E-01  8.46473460E-01 -2.29337897E-01
   2.50250010E-01  8.43145887E-01 -2.31810024E-01
   2.50290012E-01  8.39784708E-01 -2.34272889E-01
   2.50330013E-01  8.36390056E-01 -2.36726396E-01
   2.50370015E-01  8.32962068E-01 -2.39170445E-01
   2.50410016E-01  8.29500880E-01 -2.41604941E-01
   2.50450018E-01  8.26006630E-01 -2.44029785E-01
   2.50490020E-01  8.22479458E-01 -2.46444880E-01
   2.50530021E-01  8.18919504E-01 -2.48850131E-01
   2.50570023E-01  8.15326911E-01 -2.51245442E-01
   2.50610024E-01  8.11701821E-01 -2.53630717E-01
   2.50650026E-01  8.08044380E-01 -2.56005861E-01
   2.50690028E-01  8.04354733E-01 -2.58370779E-01
   2.50730029E-01  8.00633028E-01 -2.60725377E-01
   2.50770031E-01  7.96879413E-01 -2.63069561E-01
   2.50810032E-01  7.93094037E-01 -2.65403238E-01
   2.50850034E-01  7.89277053E-01 -2.67726314E-01
   2.50890036E-01  7.85428612E-01 -2.70038697E-01
   2.50930037E-01  7.81548867E-01 -2.72340295E-01
   2.50970039E-01  7.77637974E-01 -2.74631016E-01
   2.51010040E-01  7.73696089E-01 -2.76910769E-01
   2.51050042E-01  7.69723368E-01 -2.79179463E-01
   2.51090044E-01  7.65719971E-01 -2.81437006E-01
   2.51130045E-01  7.61686057E-01 -2.83683310E-01
   2.51170047E-01  7.57621786E-01 -2.85918285E-01
   2.51210048E-01  7.53527322E-01 -2.88141842E-01
   2.51250050E-01  7.49402827E-01 -2.90353891E-01
   2.51290052E-01  7.45248466E-01 -2.92554345E-01
   2.51330053E-01  7.41064404E-01 -2.94743117E-01
   2.51370055E-01  7.36850809E-01 -2.96920118E-01
   2.51410056E-01  7.32607849E-01 -2.99085262E-01
   2.51450058E-01  7.28335692E-01 -3.01238463E-01
   2.51490060E-01  7.24034510E-01 -3.03379635E-01
   2.51530061E-01  7.19704474E-01 -3.05508693E-01
   2.51570063E-01  7.15345756E-01 -3.07625551E-01
   2.51610064E-01  7.10958531E-01 -3.09730126E-01
   2.51650066E-01  7.06542973E-01 -3.11822333E-01
   2.51690068E-01  7.02099258E-01 -3.13902089E-01
   2.51730069E-01  6.97627565E-01 -3.15969312E-01
   2.51770071E-01  6.93128070E-01 -3.18023918E-01
   2.51810072E-01  6.88600954E-01 -3.20065826E-01
   2.51850074E-01  6.84046397E-01 -3.22094955E-01
   2.51890076E-01  6.79464581E-01 -3.24111223E-01
   2.51930077E-01  6.74855688E-01 -3.26114551E-01
   2.51970079E-01  6.70219903E-01 -3.28104858E-01
   2.52010080E-01  6.65557410E-01 -3.30082065E-01
   2.52050082E-01  6.60868395E-01 -3.32046094E-01
   2.52090084E-01  6.56153045E-01 -3.33996865E-01
   2.52130085E-01  6.51411548E-01 -3.35934302E-01
   2.52170087E-01  6.46644093E-01 -3.37858327E-01
   2.52210088E-01  6.41850871E-01 -3.39768864E-01
   2.52250090E-01  6.37032073E-01 -3.41665836E-01
   2.52290092E-01  6.32187890E-01 -3.43549168E-01
   2.52330093E-01  6.27318516E-01 -3.45418784E-01
   2.52370095E-01  6.22424145E-01 -3.47274611E-01
   2.52410096E-01  6.17504972E-01 -3.49116574E-01
   2.52450098E-01  6.12561194E-01 -3.50944600E-01
   2.52490100E-01  6.07593007E-01 -3.52758616E-01
   2.52530101E-01  6.02600610E-01 -3.54558550E-01
   2.52570103E-01  5.97584201E-01 -3.56344329E-01
   2.52610104E-01  5.92543981E-01 -3.58115884E-01
   2.52650106E-01  5.87480151E-01 -3.59873143E-01
   2.52690108E-01  5.82392913E-01 -3.61616037E-01
   2.52730109E-01  5.77282468E-01 -3.63344496E-01
   2.52770111E-01  5.72149023E-01 -3.65058450E-01
   2.52810112E-01  5.66992779E-01 -3.66757833E-01
   2.52850114E-01  5.61813945E-01 -3.68442575E-01
   2.52890116E-01  5.56612725E-01 -3.70112611E-01
   2.52930117E-01  5.51389328E-01 -3.71767873E-01
   2.52970119E-01  5.46143961E-01 -3.73408296E-01
   2.53010120E-01  5.40876834E-01 -3.75033814E-01
   2.53050122E-01  5.35588157E-01 -3.76644362E-01
   2.53090124E-01  5.30278140E-01 -3.78239877E-01
   2.53130125E-01  5.24946996E-01 -3.79820295E-01
   2.53170127E-01  5.19594936E-01 -3.81385552E-01
   2.53210128E-01  5.14222175E-01 -3.82935587E-01
   2.53250130E-01  5.08828926E-01 -3.84470338E-01
   2.53290132E-01  5.03415404E-01 -3.85989744E-01
   2.53330133E-01  4.97981826E-01 -3.87493744E-01
   2.53370135E-01  4.92528407E-01 -3.88982278E-01
   2.53410136E-01  4.87055366E-01 -3.90455287E-01
   2.53450138E-01  4.81562920E-01 -3.91912713E-01
   2.53490140E-01  4.76051288E-01 -3.93354497E-01
   2.53530141E-01  4.70520691E-01 -3.94780582E-01
   2.53570143E-01  4.64971348E-01 -3.96190911E-01
   2.53610144E-01  4.59403481E-01 -3.97585429E-01
   2.53650146E-01  4.53817311E-01 -3.98964079E-01
   2.53690148E-01  4.48213062E-01 -4.00326806E-01
   2.53730149E-01  4.42590957E-01 -4.01673557E-01
   2.53770151E-01  4.36951220E-01 -4.03004278E-01
   2.53810152E-01  4.31294075E-01 -4.04318916E-01
   2.53850154E-01  4.25619749E-01 -4.05617418E-01
   2.53890156E-01  4.19928467E-01 -4.06899734E-01
   2.53930157E-01  4.14220456E-01 -4.08165811E-01
   2.53970159E-01  4.08495944E-01 -4.09415599E-01
   2.54010160E-01  4.02755159E-01 -4.10649049E-01
   2.54050162E-01  3.96998330E-01 -4.11866112E-01
   2.54090164E-01  3.91225687E-01 -4.13066739E-01
   2.54130165E-01  3.85437458E-01 -4.14250883E-01
   2.54170167E-01  3.79633876E-01 -4.15418495E-01
   2.54210168E-01  3.73815171E-01 -4.16569531E-01
   2.54250170E-01  3.67981575E-01 -4.17703944E-01
   2.54290172E-01  3.62133321E-01 -4.18821689E-01
   2.54330173E-01  3.56270642E-01 -4.19922721E-01
   2.54370175E-01  3.50393771E-01 -4.21006997E-01
   2.54410176E-01  3.44502944E-01 -4.22074473E-01
   2.54450178E-01  3.38598394E-01 -4.23125108E-01
   2.54490180E-01  3.32680356E-01 -4.24158859E-01
   2.54530181E-01  3.26749068E-01 -4.25175685E-01
   2.54570183E-01  3.20804764E-01 -4.26175546E-01
   2.54610184E-01  3.14847683E-01 -4.27158402E-01
   2.54650186E-01  3.08878061E-01 -4.28124215E-01
   2.54690188E-01  3.02896137E-01 -4.29072944E-01
   2.54730189E-01  2.96902148E-01 -4.30004554E-01
   2.54770191E-01  2.90896334E-01 -4.30919006E-01
   2.54810192E-01  2.84878934E-01 -4.31816265E-01
   2.54850194E-01  2.78850188E-01 -4.32696294E-01
   2.54890196E-01  2.72810336E-01 -4.33559060E-01
   2.54930197E-01  2.66759619E-01 -4.34404527E-01
   2.54970199E-01  2.60698277E-01 -4.35232662E-01
   2.55010200E-01  2.54626553E-01 -4.36043432E-01
   2.55050202E-01  2.48544688E-01 -4.36836805E-01
   2.55090204E-01  2.42452925E-01 -4.37612749E-01
   2.55130205E-01  2.36351507E-01 -4.38371234E-01
   2.55170207E-01  2.30240676E-01 -4.39112230E-01
   2.55210208E-01  2.24120677E-01 -4.39835706E-01
   2.55250210E-01  2.17991752E-01 -4.40541634E-01
   2.55290212E-01  2.11854147E-01 -4.41229987E-01
   2.55330213E-01  2.05708105E-01 -4.41900737E-01
   2.55370215E-01  1.99553873E-01 -4.42553857E-01
   2.55410216E-01  1.93391694E-01 -4.43189321E-01
   2.55450218E-01  1.87221815E-01 -4.43807105E-01
   2.55490220E-01  1.81044481E-01 -4.44407183E-01
   2.55530221E-01  1.74859938E-01 -4.44989532E-01
   2.55570223E-01  1.68668434E-01 -4.45554129E-01
   2.55610224E-01  1.62470214E-01 -4.46100951E-01
   2.55650226E-01  1.56265526E-01 -4.46629977E-01
   2.55690228E-01  1.50054616E-01 -4.47141186E-01
   2.55730229E-01  1.43837733E-01 -4.47634557E-01
   2.55770231E-01  1.37615124E-01 -4.48110071E-01
   2.55810232E-01  1.31387037E-01 -4.48567709E-01
   2.55850234E-01  1.25153719E-01 -4.49007453E-01
   2.55890236E-01  1.18915421E-01 -4.49429286E-01
   2.55930237E-01  1.12672389E-01 -4.49833191E-01
   2.55970239E-01  1.06424873E-01 -4.50219152E-01
   2.56010240E-01  1.00173122E-01 -4.50587153E-01
   2.56050242E-01  9.39173838E-02 -4.50937180E-01
   2.56090244E-01  8.76579091E-02 -4.51269220E-01
   2.56130245E-01  8.13949467E-02 -4.51583259E-01
   2.56170247E-01  7.51287462E-02 -4.51879285E-01
   2.56210248E-01  6.88595572E-02 -4.52157286E-01
   2.56250250E-01  6.25876294E-02 -4.52417251E-01
   2.56290252E-01  5.63132128E-02 -4.52659170E-01
   2.56330253E-01  5.00365573E-02 -4.52883034E-01
   2.56370255E-01  4.37579130E-02 -4.53088833E-01
   2.56410256E-01  3.74775300E-02 -4.53276560E-01
   2.56450258E-01  3.11956585E-02 -4.53446207E-01
   2.56490260E-01  2.49125487E-02 -4.53597768E-01
   2.56530261E-01  1.86284511E-02 -4.53731236E-01
   2.56570263E-01  1.23436158E-02 -4.53846607E-01
   2.56610264E-01  6.05829330E-03 -4.53943876E-01
   2.56650266E-01 -2.27266028E-04 -4.54023040E-01
   2.56690268E-01 -6.51281180E-03 -4.54084094E-01
   2.56730269E-01 -1.27980936E-02 -4.54127038E-01
   2.56770271E-01 -1.90828611E-02 -4.54151869E-01
   2.56810272E-01 -2.53668639E-02 -4.54158587E-01
   2.56850274E-01 -3.16498517E-02 -4.54147191E-01
   2.56890276E-01 -3.79315742E-02 -4.54117682E-01
   2.56930277E-01 -4.42117811E-02 -4.54070061E-01
   2.56970279E-01 -5.04902224E-02 -4.54004331E-01
   2.57010280E-01 -5.67666479E-02 -4.53920494E-01
   2.57050282E-01 -6.30408076E-02 -4.53818554E-01
   2.57090284E-01 -6.93124516E-02 -4.53698514E-01
   2.57130285E-01 -7.55813300E-02 -4.53560381E-01
   2.57170287E-01 -8.18471933E-02 -4.53404158E-01
   2.57210288E-01 -8.81097916E-02 -4.53229854E-01
   2.57250290E-01 -9.43688758E-02 -4.53037474E-01
   2.57290292E-01 -1.00624196E-01 -4.52827027E-01
   2.57330293E-01 -1.06875504E-01 -4.52598521E-01
   2.57370295E-01 -1.13122550E-01 -4.52351965E-01
   2.57410296E-01 -1.19365086E-01 -4.52087370E-01
   2.57450298E-01 -1.25602862E-01 -4.51804747E-01
   2.57490300E-01 -1.31835631E-01 -4.51504105E-01
   2.57530301E-01 -1.38063144E-01 -4.51185458E-01
   2.57570303E-01 -1.44285152E-01 -4.50848819E-01
   2.57610304E-01 -1.50501409E-01 -4.50494201E-01
   2.57650306E-01 -1.56711667E-01 -4.50121618E-01
   2.57690308E-01 -1.62915678E-01 -4.49731085E-01
   2.57730309E-01 -1.69113196E-01 -4.49322618E-01
   2.57770311E-01 -1.75303972E-01 -4.48896234E-01
   2.57810312E-01 -1.81487762E-01 -4.48451950E-01
   2.57850314E-01 -1.87664318E-01 -4.47989783E-01
   2.57890316E-01 -1.93833395E-01 -4.47509751E-01
   2.57930317E-01 -1.99994747E-01 -4.47011875E-01
   2.57970319E-01 -2.06148128E-01 -4.46496175E-01
   2.58010320E-01 -2.12293293E-01 -4.45962670E-01
   2.58050322E-01 -2.18429998E-01 -4.45411383E-01
   2.58090324E-01 -2.24557999E-01 -4.44842335E-01
   2.58130325E-01 -2.30677051E-01 -4.44255550E-01
   2.58170327E-01 -2.36786910E-01 -4.43651050E-01
   2.58210328E-01 -2.42887334E-01 -4.43028861E-01
   2.58250330E-01 -2.48978079E-01 -4.42389006E-01
   2.58290332E-01 -2.55058902E-01 -4.41731512E-01
   2.58330333E-01 -2.61129563E-01 -4.41056405E-01
   2.58370335E-01 -2.67189818E-01 -4.40363713E-01
   2.58410336E-01 -2.73239427E-01 -4.39653462E-01
   2.58450338E-01 -2.79278148E-01 -4.38925681E-01
   2.58490340E-01 -2.85305741E-01 -4.38180400E-01
   2.58530341E-01 -2.91321967E-01 -4.37417648E-01
   2.58570343E-01 -2.97326585E-01 -4.36637456E-01
   2.58610344E-01 -3.03319357E-01 -4.35839855E-01
   2.58650346E-01 -3.09300043E-01 -4.35024878E-01
   2.58690348E-01 -3.15268406E-01 -4.34192555E-01
   2.58730349E-01 -3.21224208E-01 -4.33342922E-01
   2.58770351E-01 -3.27167212E-01 -4.32476012E-01
   2.58810352E-01 -3.33097182E-01 -4.31591859E-01
   2.58850354E-01 -3.39013880E-01 -4.30690500E-01
   2.58890356E-01 -3.44917072E-01 -4.29771969E-01
   2.58930357E-01 -3.50806522E-01 -4.28836305E-01
   2.58970359E-01 -3.56681996E-01 -4.27883543E-01
   2.59010360E-01 -3.62543260E-01 -4.26913723E-01
   2.59050362E-01 -3.68390081E-01 -4.25926884E-01
   2.59090364E-01 -3.74222225E-01 -4.24923064E-01
   2.59130365E-01 -3.80039461E-01 -4.23902304E-01
   2.59170367E-01 -3.85841558E-01 -4.22864645E-01
   2.59210368E-01 -3.91628283E-01 -4.21810127E-01
   2.59250370E-01 -3.97399406E-01 -4.20738795E-01
   2.59290372E-01 -4.03154699E-01 -4.19650689E-01
   2.59330373E-01 -4.08893931E-01 -4.18545854E-01
   2.59370375E-01 -4.14616875E-01 -4.17424334E-01
   2.59410376E-01 -4.20323301E-01 -4.16286174E-01
   2.59450378E-01 -4.26012984E-01 -4.15131419E-01
   2.59490380E-01 -4.31685696E-01 -4.13960115E-01
   2.59530381E-01 -4.37341212E-01 -4.12772310E-01
   2.59570383E-01 -4.42979307E-01 -4.11568050E-01
   2.59610384E-01 -4.48599756E-01 -4.10347384E-01
   2.59650386E-01 -4.54202335E-01 -4.09110361E-01
   2.59690388E-01 -4.59786822E-01 -4.07857030E-01
   2.59730389E-01 -4.65352993E-01 -4.06587441E-01
   2.59770391E-01 -4.70900628E-01 -4.05301645E-01
   2.59810392E-01 -4.76429506E-01 -4.03999693E-01
   2.59850394E-01 -4.81939406E-01 -4.02681637E-01
   2.59890396E-01 -4.87430109E-01 -4.01347531E-01
   2.59930397E-01 -4.92901397E-01 -3.99997427E-01
   2.59970399E-01 -4.98353051E-01 -3.98631379E-01
   2.60010400E-01 -5.03784855E-01 -3.97249442E-01
   2.60050402E-01 -5.09196593E-01 -3.95851671E-01
   2.60090404E-01 -5.14588048E-01 -3.94438122E-01
   2.60130405E-01 -5.19959008E-01 -3.93008851E-01
   2.60170407E-01 -5.25309256E-01 -3.91563916E-01
   2.60210408E-01 -5.30638582E-01 -3.90103374E-01
   2.60250410E-01 -5.35946772E-01 -3.88627283E-01
   2.60290412E-01 -5.41233615E-01 -3.87135703E-01
   2.60330413E-01 -5.46498901E-01 -3.85628693E-01
   2.60370415E-01 -5.51742420E-01 -3.84106314E-01
   2.60410416E-01 -5.56963964E-01 -3.82568625E-01
   2.60450418E-01 -5.62163324E-01 -3.81015689E-01
   2.60490420E-01 -5.67340294E-01 -3.79447568E-01
   2.60530421E-01 -5.72494668E-01 -3.77864323E-01
   2.60570423E-01 -5.77626240E-01 -3.76266020E-01
   2.60610424E-01 -5.82734807E-01 -3.74652720E-01
   2.60650426E-01 -5.87820164E-01 -3.73024489E-01
   2.60690428E-01 -5.92882110E-01 -3.71381391E-01
   2.60730429E-01 -5.97920443E-01 -3.69723493E-01
   2.60770431E-01 -6.02934962E-01 -3.68050861E-01
   2.60810432E-01 -6.07925469E-01 -3.66363560E-01
   2.60850434E-01 -6.12891763E-01 -3.64661660E-01
   2.60890436E-01 -6.17833649E-01 -3.62945227E-01
   2.60930437E-01 -6.22750928E-01 -3.61214330E-01
   2.60970439E-01 -6.27643405E-01 -3.59469038E-01
   2.61010440E-01 -6.32510887E-01 -3.57709422E-01
   2.61050442E-01 -6.37353178E-01 -3.55935550E-01
   2.61090444E-01 -6.42170086E-01 -3.54147495E-01
   2.61130445E-01 -6.46961419E-01 -3.52345327E-01
   2.61170447E-01 -6.51726988E-01 -3.50529118E-01
   2.61210448E-01 -6.56466601E-01 -3.48698941E-01
   2.61250450E-01 -6.61180071E-01 -3.46854870E-01
   2.61290452E-01 -6.65867210E-01 -3.44996976E-01
   2.61330453E-01 -6.70527831E-01 -3.43125336E-01
   2.61370455E-01 -6.75161749E-01 -3.41240022E-01
   2.61410456E-01 -6.79768780E-01 -3.39341112E-01
   2.61450458E-01 -6.84348740E-01 -3.37428680E-01
   2.61490460E-01 -6.88901447E-01 -3.35502803E-01
   2.61530461E-01 -6.93426719E-01 -3.33563557E-01
   2.61570463E-01 -6.97924378E-01 -3.31611021E-01
   2.61610464E-01 -7.02394243E-01 -3.29645271E-01
   2.61650466E-01 -7.06836137E-01 -3.27666387E-01
   2.61690468E-01 -7.11249883E-01 -3.25674447E-01
   2.61730469E-01 -7.15635306E-01 -3.23669532E-01
   2.61770471E-01 -7.19992231E-01 -3.21651720E-01
   2.61810472E-01 -7.24320484E-01 -3.19621093E-01
   2.61850474E-01 -7.28619894E-01 -3.17577731E-01
