 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.456142E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 6.975736996017263E-16
 #      Coulomb phase shift=-9.150208710706185E-01  (ETA=-1.909051E+00)
 #      Matching radius: RAD(  118)= 4.680187207488300E-03
 #       R              P(R)            Q(R)
   9.89639586E-02 -8.37064143E-01 -4.38067352E-02
   9.90039602E-02 -8.37217744E-01 -4.35772492E-02
   9.90439618E-02 -8.37368833E-01 -4.33476742E-02
   9.90839634E-02 -8.37517410E-01 -4.31180109E-02
   9.91239650E-02 -8.37663476E-01 -4.28882603E-02
   9.91639666E-02 -8.37807029E-01 -4.26584229E-02
   9.92039682E-02 -8.37948070E-01 -4.24284996E-02
   9.92439698E-02 -8.38086599E-01 -4.21984912E-02
   9.92839714E-02 -8.38222616E-01 -4.19683983E-02
   9.93239730E-02 -8.38356122E-01 -4.17382218E-02
   9.93639746E-02 -8.38487115E-01 -4.15079625E-02
   9.94039762E-02 -8.38615597E-01 -4.12776209E-02
   9.94439778E-02 -8.38741567E-01 -4.10471981E-02
   9.94839794E-02 -8.38865026E-01 -4.08166946E-02
   9.95239810E-02 -8.38985972E-01 -4.05861112E-02
   9.95639826E-02 -8.39104408E-01 -4.03554488E-02
   9.96039842E-02 -8.39220331E-01 -4.01247080E-02
   9.96439858E-02 -8.39333744E-01 -3.98938897E-02
   9.96839874E-02 -8.39444645E-01 -3.96629945E-02
   9.97239890E-02 -8.39553035E-01 -3.94320233E-02
   9.97639906E-02 -8.39658914E-01 -3.92009767E-02
   9.98039922E-02 -8.39762283E-01 -3.89698557E-02
   9.98439938E-02 -8.39863140E-01 -3.87386608E-02
   9.98839954E-02 -8.39961487E-01 -3.85073929E-02
   9.99239970E-02 -8.40057323E-01 -3.82760527E-02
   9.99639986E-02 -8.40150649E-01 -3.80446411E-02
   1.00004000E-01 -8.40241465E-01 -3.78131586E-02
   1.00044002E-01 -8.40329770E-01 -3.75816061E-02
   1.00084003E-01 -8.40415566E-01 -3.73499844E-02
   1.00124005E-01 -8.40498853E-01 -3.71182942E-02
   1.00164007E-01 -8.40579629E-01 -3.68865363E-02
   1.00204008E-01 -8.40657897E-01 -3.66547113E-02
   1.00244010E-01 -8.40733655E-01 -3.64228202E-02
   1.00284011E-01 -8.40806905E-01 -3.61908635E-02
   1.00324013E-01 -8.40877646E-01 -3.59588421E-02
   1.00364015E-01 -8.40945878E-01 -3.57267568E-02
   1.00404016E-01 -8.41011602E-01 -3.54946082E-02
   1.00444018E-01 -8.41074818E-01 -3.52623971E-02
   1.00484019E-01 -8.41135527E-01 -3.50301244E-02
   1.00524021E-01 -8.41193728E-01 -3.47977907E-02
   1.00564023E-01 -8.41249422E-01 -3.45653967E-02
   1.00604024E-01 -8.41302609E-01 -3.43329434E-02
   1.00644026E-01 -8.41353289E-01 -3.41004313E-02
   1.00684027E-01 -8.41401463E-01 -3.38678612E-02
   1.00724029E-01 -8.41447131E-01 -3.36352340E-02
   1.00764031E-01 -8.41490293E-01 -3.34025503E-02
   1.00804032E-01 -8.41530950E-01 -3.31698109E-02
   1.00844034E-01 -8.41569101E-01 -3.29370165E-02
   1.00884035E-01 -8.41604748E-01 -3.27041679E-02
   1.00924037E-01 -8.41637890E-01 -3.24712659E-02
   1.00964039E-01 -8.41668527E-01 -3.22383112E-02
   1.01004040E-01 -8.41696661E-01 -3.20053045E-02
   1.01044042E-01 -8.41722292E-01 -3.17722466E-02
   1.01084043E-01 -8.41745419E-01 -3.15391383E-02
   1.01124045E-01 -8.41766043E-01 -3.13059802E-02
   1.01164047E-01 -8.41784165E-01 -3.10727732E-02
   1.01204048E-01 -8.41799785E-01 -3.08395179E-02
   1.01244050E-01 -8.41812904E-01 -3.06062152E-02
   1.01284051E-01 -8.41823521E-01 -3.03728658E-02
   1.01324053E-01 -8.41831637E-01 -3.01394703E-02
   1.01364055E-01 -8.41837252E-01 -2.99060297E-02
   1.01404056E-01 -8.41840368E-01 -2.96725446E-02
   1.01444058E-01 -8.41840984E-01 -2.94390157E-02
   1.01484059E-01 -8.41839101E-01 -2.92054438E-02
   1.01524061E-01 -8.41834719E-01 -2.89718297E-02
   1.01564063E-01 -8.41827838E-01 -2.87381741E-02
   1.01604064E-01 -8.41818460E-01 -2.85044777E-02
   1.01644066E-01 -8.41806584E-01 -2.82707413E-02
   1.01684067E-01 -8.41792211E-01 -2.80369656E-02
   1.01724069E-01 -8.41775342E-01 -2.78031514E-02
   1.01764071E-01 -8.41755976E-01 -2.75692994E-02
   1.01804072E-01 -8.41734116E-01 -2.73354103E-02
   1.01844074E-01 -8.41709760E-01 -2.71014850E-02
   1.01884075E-01 -8.41682909E-01 -2.68675240E-02
   1.01924077E-01 -8.41653564E-01 -2.66335283E-02
   1.01964079E-01 -8.41621726E-01 -2.63994985E-02
   1.02004080E-01 -8.41587395E-01 -2.61654353E-02
   1.02044082E-01 -8.41550571E-01 -2.59313395E-02
   1.02084083E-01 -8.41511255E-01 -2.56972119E-02
   1.02124085E-01 -8.41469448E-01 -2.54630532E-02
   1.02164087E-01 -8.41425150E-01 -2.52288640E-02
   1.02204088E-01 -8.41378362E-01 -2.49946453E-02
   1.02244090E-01 -8.41329084E-01 -2.47603976E-02
   1.02284091E-01 -8.41277316E-01 -2.45261217E-02
   1.02324093E-01 -8.41223060E-01 -2.42918185E-02
   1.02364095E-01 -8.41166316E-01 -2.40574885E-02
   1.02404096E-01 -8.41107084E-01 -2.38231326E-02
   1.02444098E-01 -8.41045366E-01 -2.35887514E-02
   1.02484099E-01 -8.40981161E-01 -2.33543458E-02
   1.02524101E-01 -8.40914471E-01 -2.31199164E-02
   1.02564103E-01 -8.40845295E-01 -2.28854641E-02
   1.02604104E-01 -8.40773635E-01 -2.26509894E-02
   1.02644106E-01 -8.40699492E-01 -2.24164932E-02
   1.02684107E-01 -8.40622865E-01 -2.21819762E-02
   1.02724109E-01 -8.40543755E-01 -2.19474392E-02
   1.02764111E-01 -8.40462164E-01 -2.17128828E-02
   1.02804112E-01 -8.40378092E-01 -2.14783077E-02
   1.02844114E-01 -8.40291539E-01 -2.12437149E-02
   1.02884115E-01 -8.40202506E-01 -2.10091048E-02
   1.02924117E-01 -8.40110994E-01 -2.07744784E-02
   1.02964119E-01 -8.40017004E-01 -2.05398363E-02
   1.03004120E-01 -8.39920536E-01 -2.03051792E-02
   1.03044122E-01 -8.39821590E-01 -2.00705080E-02
   1.03084123E-01 -8.39720168E-01 -1.98358232E-02
   1.03124125E-01 -8.39616271E-01 -1.96011257E-02
   1.03164127E-01 -8.39509899E-01 -1.93664162E-02
   1.03204128E-01 -8.39401052E-01 -1.91316954E-02
   1.03244130E-01 -8.39289732E-01 -1.88969640E-02
   1.03284131E-01 -8.39175939E-01 -1.86622228E-02
   1.03324133E-01 -8.39059674E-01 -1.84274725E-02
   1.03364135E-01 -8.38940938E-01 -1.81927138E-02
   1.03404136E-01 -8.38819732E-01 -1.79579474E-02
   1.03444138E-01 -8.38696055E-01 -1.77231741E-02
   1.03484139E-01 -8.38569910E-01 -1.74883946E-02
   1.03524141E-01 -8.38441297E-01 -1.72536097E-02
   1.03564143E-01 -8.38310216E-01 -1.70188200E-02
   1.03604144E-01 -8.38176669E-01 -1.67840262E-02
   1.03644146E-01 -8.38040656E-01 -1.65492292E-02
   1.03684147E-01 -8.37902178E-01 -1.63144296E-02
   1.03724149E-01 -8.37761236E-01 -1.60796281E-02
   1.03764151E-01 -8.37617830E-01 -1.58448256E-02
   1.03804152E-01 -8.37471962E-01 -1.56100226E-02
   1.03844154E-01 -8.37323633E-01 -1.53752199E-02
   1.03884155E-01 -8.37172843E-01 -1.51404183E-02
   1.03924157E-01 -8.37019592E-01 -1.49056184E-02
   1.03964159E-01 -8.36863883E-01 -1.46708211E-02
   1.04004160E-01 -8.36705715E-01 -1.44360269E-02
   1.04044162E-01 -8.36545091E-01 -1.42012366E-02
   1.04084163E-01 -8.36382009E-01 -1.39664511E-02
   1.04124165E-01 -8.36216472E-01 -1.37316708E-02
   1.04164167E-01 -8.36048481E-01 -1.34968967E-02
   1.04204168E-01 -8.35878035E-01 -1.32621293E-02
   1.04244170E-01 -8.35705137E-01 -1.30273695E-02
   1.04284171E-01 -8.35529787E-01 -1.27926180E-02
   1.04324173E-01 -8.35351985E-01 -1.25578753E-02
   1.04364175E-01 -8.35171734E-01 -1.23231424E-02
   1.04404176E-01 -8.34989034E-01 -1.20884199E-02
   1.04444178E-01 -8.34803885E-01 -1.18537084E-02
   1.04484179E-01 -8.34616289E-01 -1.16190088E-02
   1.04524181E-01 -8.34426246E-01 -1.13843217E-02
   1.04564183E-01 -8.34233758E-01 -1.11496479E-02
   1.04604184E-01 -8.34038826E-01 -1.09149880E-02
   1.04644186E-01 -8.33841450E-01 -1.06803428E-02
   1.04684187E-01 -8.33641632E-01 -1.04457131E-02
   1.04724189E-01 -8.33439373E-01 -1.02110994E-02
   1.04764191E-01 -8.33234673E-01 -9.97650253E-03
   1.04804192E-01 -8.33027533E-01 -9.74192320E-03
   1.04844194E-01 -8.32817955E-01 -9.50736212E-03
   1.04884195E-01 -8.32605940E-01 -9.27281999E-03
   1.04924197E-01 -8.32391488E-01 -9.03829753E-03
   1.04964199E-01 -8.32174601E-01 -8.80379544E-03
   1.05004200E-01 -8.31955279E-01 -8.56931444E-03
   1.05044202E-01 -8.31733524E-01 -8.33485523E-03
   1.05084203E-01 -8.31509337E-01 -8.10041852E-03
   1.05124205E-01 -8.31282718E-01 -7.86600502E-03
   1.05164207E-01 -8.31053669E-01 -7.63161545E-03
   1.05204208E-01 -8.30822192E-01 -7.39725049E-03
   1.05244210E-01 -8.30588286E-01 -7.16291087E-03
   1.05284211E-01 -8.30351953E-01 -6.92859729E-03
   1.05324213E-01 -8.30113195E-01 -6.69431045E-03
   1.05364215E-01 -8.29872011E-01 -6.46005106E-03
   1.05404216E-01 -8.29628404E-01 -6.22581982E-03
   1.05444218E-01 -8.29382375E-01 -5.99161745E-03
   1.05484219E-01 -8.29133924E-01 -5.75744463E-03
   1.05524221E-01 -8.28883052E-01 -5.52330208E-03
   1.05564223E-01 -8.28629762E-01 -5.28919050E-03
   1.05604224E-01 -8.28374053E-01 -5.05511059E-03
   1.05644226E-01 -8.28115928E-01 -4.82106306E-03
   1.05684227E-01 -8.27855387E-01 -4.58704859E-03
   1.05724229E-01 -8.27592431E-01 -4.35306790E-03
   1.05764231E-01 -8.27327061E-01 -4.11912169E-03
   1.05804232E-01 -8.27059280E-01 -3.88521065E-03
   1.05844234E-01 -8.26789087E-01 -3.65133548E-03
   1.05884235E-01 -8.26516484E-01 -3.41749689E-03
   1.05924237E-01 -8.26241473E-01 -3.18369557E-03
   1.05964239E-01 -8.25964054E-01 -2.94993222E-03
   1.06004240E-01 -8.25684229E-01 -2.71620753E-03
   1.06044242E-01 -8.25401998E-01 -2.48252220E-03
   1.06084243E-01 -8.25117364E-01 -2.24887694E-03
   1.06124245E-01 -8.24830326E-01 -2.01527243E-03
   1.06164247E-01 -8.24540888E-01 -1.78170937E-03
   1.06204248E-01 -8.24249049E-01 -1.54818845E-03
   1.06244250E-01 -8.23954811E-01 -1.31471038E-03
   1.06284251E-01 -8.23658175E-01 -1.08127583E-03
   1.06324253E-01 -8.23359143E-01 -8.47885513E-04
   1.06364255E-01 -8.23057715E-01 -6.14540112E-04
   1.06404256E-01 -8.22753894E-01 -3.81240322E-04
   1.06444258E-01 -8.22447679E-01 -1.47986833E-04
   1.06484259E-01 -8.22139074E-01  8.52196638E-05
   1.06524261E-01 -8.21828078E-01  3.18378477E-04
   1.06564263E-01 -8.21514693E-01  5.51488917E-04
   1.06604264E-01 -8.21198920E-01  7.84550295E-04
   1.06644266E-01 -8.20880762E-01  1.01756192E-03
   1.06684267E-01 -8.20560218E-01  1.25052311E-03
   1.06724269E-01 -8.20237290E-01  1.48343317E-03
   1.06764271E-01 -8.19911981E-01  1.71629141E-03
   1.06804272E-01 -8.19584290E-01  1.94909715E-03
   1.06844274E-01 -8.19254219E-01  2.18184971E-03
   1.06884275E-01 -8.18921771E-01  2.41454839E-03
   1.06924277E-01 -8.18586945E-01  2.64719252E-03
   1.06964279E-01 -8.18249743E-01  2.87978140E-03
   1.07004280E-01 -8.17910168E-01  3.11231435E-03
   1.07044282E-01 -8.17568219E-01  3.34479070E-03
   1.07084283E-01 -8.17223899E-01  3.57720975E-03
   1.07124285E-01 -8.16877209E-01  3.80957083E-03
   1.07164287E-01 -8.16528149E-01  4.04187325E-03
   1.07204288E-01 -8.16176723E-01  4.27411633E-03
   1.07244290E-01 -8.15822930E-01  4.50629939E-03
   1.07284291E-01 -8.15466773E-01  4.73842175E-03
   1.07324293E-01 -8.15108253E-01  4.97048274E-03
   1.07364295E-01 -8.14747371E-01  5.20248166E-03
   1.07404296E-01 -8.14384129E-01  5.43441786E-03
   1.07444298E-01 -8.14018527E-01  5.66629063E-03
   1.07484299E-01 -8.13650569E-01  5.89809932E-03
   1.07524301E-01 -8.13280254E-01  6.12984324E-03
   1.07564303E-01 -8.12907585E-01  6.36152171E-03
   1.07604304E-01 -8.12532562E-01  6.59313407E-03
   1.07644306E-01 -8.12155188E-01  6.82467963E-03
   1.07684307E-01 -8.11775464E-01  7.05615772E-03
   1.07724309E-01 -8.11393390E-01  7.28756767E-03
   1.07764311E-01 -8.11008970E-01  7.51890881E-03
   1.07804312E-01 -8.10622204E-01  7.75018045E-03
   1.07844314E-01 -8.10233094E-01  7.98138194E-03
   1.07884315E-01 -8.09841641E-01  8.21251259E-03
   1.07924317E-01 -8.09447846E-01  8.44357174E-03
   1.07964319E-01 -8.09051712E-01  8.67455871E-03
   1.08004320E-01 -8.08653240E-01  8.90547285E-03
   1.08044322E-01 -8.08252431E-01  9.13631347E-03
   1.08084323E-01 -8.07849286E-01  9.36707990E-03
   1.08124325E-01 -8.07443808E-01  9.59777149E-03
   1.08164327E-01 -8.07035998E-01  9.82838757E-03
   1.08204328E-01 -8.06625858E-01  1.00589275E-02
   1.08244330E-01 -8.06213388E-01  1.02893905E-02
   1.08284331E-01 -8.05798591E-01  1.05197760E-02
   1.08324333E-01 -8.05381468E-01  1.07500834E-02
   1.08364335E-01 -8.04962021E-01  1.09803119E-02
   1.08404336E-01 -8.04540251E-01  1.12104609E-02
   1.08444338E-01 -8.04116159E-01  1.14405297E-02
   1.08484339E-01 -8.03689749E-01  1.16705177E-02
   1.08524341E-01 -8.03261020E-01  1.19004241E-02
   1.08564343E-01 -8.02829975E-01  1.21302485E-02
   1.08604344E-01 -8.02396615E-01  1.23599900E-02
   1.08644346E-01 -8.01960942E-01  1.25896480E-02
   1.08684347E-01 -8.01522958E-01  1.28192219E-02
   1.08724349E-01 -8.01082663E-01  1.30487110E-02
   1.08764351E-01 -8.00640061E-01  1.32781146E-02
   1.08804352E-01 -8.00195151E-01  1.35074322E-02
   1.08844354E-01 -7.99747937E-01  1.37366629E-02
   1.08884355E-01 -7.99298419E-01  1.39658062E-02
   1.08924357E-01 -7.98846600E-01  1.41948615E-02
   1.08964359E-01 -7.98392481E-01  1.44238280E-02
   1.09004360E-01 -7.97936063E-01  1.46527051E-02
   1.09044362E-01 -7.97477349E-01  1.48814921E-02
   1.09084363E-01 -7.97016340E-01  1.51101885E-02
   1.09124365E-01 -7.96553037E-01  1.53387935E-02
   1.09164367E-01 -7.96087443E-01  1.55673065E-02
   1.09204368E-01 -7.95619559E-01  1.57957268E-02
   1.09244370E-01 -7.95149387E-01  1.60240539E-02
   1.09284371E-01 -7.94676928E-01  1.62522869E-02
   1.09324373E-01 -7.94202185E-01  1.64804254E-02
   1.09364375E-01 -7.93725158E-01  1.67084686E-02
   1.09404376E-01 -7.93245850E-01  1.69364159E-02
   1.09444378E-01 -7.92764263E-01  1.71642666E-02
   1.09484379E-01 -7.92280397E-01  1.73920202E-02
   1.09524381E-01 -7.91794256E-01  1.76196759E-02
   1.09564383E-01 -7.91305840E-01  1.78472331E-02
   1.09604384E-01 -7.90815152E-01  1.80746911E-02
   1.09644386E-01 -7.90322193E-01  1.83020494E-02
   1.09684387E-01 -7.89826964E-01  1.85293072E-02
   1.09724389E-01 -7.89329469E-01  1.87564640E-02
   1.09764391E-01 -7.88829708E-01  1.89835190E-02
   1.09804392E-01 -7.88327683E-01  1.92104717E-02
   1.09844394E-01 -7.87823396E-01  1.94373214E-02
   1.09884395E-01 -7.87316849E-01  1.96640675E-02
   1.09924397E-01 -7.86808044E-01  1.98907093E-02
   1.09964399E-01 -7.86296983E-01  2.01172462E-02
   1.10004400E-01 -7.85783666E-01  2.03436775E-02
   1.10044402E-01 -7.85268097E-01  2.05700026E-02
   1.10084403E-01 -7.84750277E-01  2.07962208E-02
   1.10124405E-01 -7.84230207E-01  2.10223317E-02
   1.10164407E-01 -7.83707891E-01  2.12483344E-02
   1.10204408E-01 -7.83183328E-01  2.14742283E-02
   1.10244410E-01 -7.82656522E-01  2.17000129E-02
   1.10284411E-01 -7.82127474E-01  2.19256875E-02
   1.10324413E-01 -7.81596187E-01  2.21512514E-02
   1.10364415E-01 -7.81062661E-01  2.23767040E-02
   1.10404416E-01 -7.80526899E-01  2.26020448E-02
   1.10444418E-01 -7.79988902E-01  2.28272730E-02
   1.10484419E-01 -7.79448674E-01  2.30523880E-02
   1.10524421E-01 -7.78906214E-01  2.32773892E-02
   1.10564423E-01 -7.78361526E-01  2.35022760E-02
   1.10604424E-01 -7.77814611E-01  2.37270477E-02
   1.10644426E-01 -7.77265472E-01  2.39517038E-02
   1.10684427E-01 -7.76714109E-01  2.41762435E-02
   1.10724429E-01 -7.76160526E-01  2.44006663E-02
   1.10764431E-01 -7.75604723E-01  2.46249715E-02
   1.10804432E-01 -7.75046703E-01  2.48491585E-02
   1.10844434E-01 -7.74486468E-01  2.50732267E-02
   1.10884435E-01 -7.73924020E-01  2.52971754E-02
   1.10924437E-01 -7.73359360E-01  2.55210041E-02
   1.10964439E-01 -7.72792491E-01  2.57447121E-02
   1.11004440E-01 -7.72223415E-01  2.59682988E-02
   1.11044442E-01 -7.71652133E-01  2.61917635E-02
   1.11084443E-01 -7.71078648E-01  2.64151057E-02
   1.11124445E-01 -7.70502961E-01  2.66383247E-02
   1.11164447E-01 -7.69925074E-01  2.68614199E-02
   1.11204448E-01 -7.69344990E-01  2.70843907E-02
   1.11244450E-01 -7.68762711E-01  2.73072364E-02
   1.11284451E-01 -7.68178238E-01  2.75299565E-02
   1.11324453E-01 -7.67591574E-01  2.77525504E-02
   1.11364455E-01 -7.67002719E-01  2.79750173E-02
   1.11404456E-01 -7.66411678E-01  2.81973568E-02
   1.11444458E-01 -7.65818451E-01  2.84195682E-02
   1.11484459E-01 -7.65223040E-01  2.86416508E-02
   1.11524461E-01 -7.64625448E-01  2.88636041E-02
   1.11564463E-01 -7.64025677E-01  2.90854274E-02
   1.11604464E-01 -7.63423728E-01  2.93071202E-02
   1.11644466E-01 -7.62819604E-01  2.95286818E-02
   1.11684467E-01 -7.62213307E-01  2.97501116E-02
   1.11724469E-01 -7.61604839E-01  2.99714090E-02
   1.11764471E-01 -7.60994201E-01  3.01925734E-02
   1.11804472E-01 -7.60381397E-01  3.04136042E-02
   1.11844474E-01 -7.59766427E-01  3.06345007E-02
   1.11884475E-01 -7.59149295E-01  3.08552625E-02
   1.11924477E-01 -7.58530001E-01  3.10758888E-02
   1.11964479E-01 -7.57908549E-01  3.12963791E-02
   1.12004480E-01 -7.57284941E-01  3.15167327E-02
   1.12044482E-01 -7.56659177E-01  3.17369491E-02
   1.12084483E-01 -7.56031262E-01  3.19570276E-02
   1.12124485E-01 -7.55401196E-01  3.21769677E-02
   1.12164487E-01 -7.54768982E-01  3.23967687E-02
   1.12204488E-01 -7.54134622E-01  3.26164300E-02
   1.12244490E-01 -7.53498118E-01  3.28359512E-02
   1.12284491E-01 -7.52859472E-01  3.30553314E-02
   1.12324493E-01 -7.52218686E-01  3.32745702E-02
   1.12364495E-01 -7.51575763E-01  3.34936669E-02
   1.12404496E-01 -7.50930705E-01  3.37126210E-02
   1.12444498E-01 -7.50283513E-01  3.39314318E-02
   1.12484499E-01 -7.49634191E-01  3.41500988E-02
   1.12524501E-01 -7.48982739E-01  3.43686214E-02
   1.12564503E-01 -7.48329161E-01  3.45869989E-02
   1.12604504E-01 -7.47673458E-01  3.48052308E-02
   1.12644506E-01 -7.47015633E-01  3.50233164E-02
   1.12684507E-01 -7.46355688E-01  3.52412553E-02
   1.12724509E-01 -7.45693625E-01  3.54590467E-02
   1.12764511E-01 -7.45029446E-01  3.56766901E-02
   1.12804512E-01 -7.44363154E-01  3.58941850E-02
   1.12844514E-01 -7.43694750E-01  3.61115306E-02
   1.12884515E-01 -7.43024237E-01  3.63287265E-02
   1.12924517E-01 -7.42351617E-01  3.65457721E-02
   1.12964519E-01 -7.41676893E-01  3.67626667E-02
   1.13004520E-01 -7.41000066E-01  3.69794097E-02
   1.13044522E-01 -7.40321139E-01  3.71960007E-02
   1.13084523E-01 -7.39640114E-01  3.74124390E-02
   1.13124525E-01 -7.38956993E-01  3.76287239E-02
   1.13164527E-01 -7.38271778E-01  3.78448550E-02
   1.13204528E-01 -7.37584473E-01  3.80608317E-02
   1.13244530E-01 -7.36895078E-01  3.82766533E-02
   1.13284531E-01 -7.36203597E-01  3.84923193E-02
   1.13324533E-01 -7.35510032E-01  3.87078291E-02
   1.13364535E-01 -7.34814384E-01  3.89231821E-02
   1.13404536E-01 -7.34116656E-01  3.91383778E-02
   1.13444538E-01 -7.33416851E-01  3.93534155E-02
   1.13484539E-01 -7.32714970E-01  3.95682947E-02
   1.13524541E-01 -7.32011017E-01  3.97830149E-02
   1.13564543E-01 -7.31304993E-01  3.99975753E-02
   1.13604544E-01 -7.30596900E-01  4.02119756E-02
   1.13644546E-01 -7.29886742E-01  4.04262150E-02
   1.13684547E-01 -7.29174519E-01  4.06402930E-02
   1.13724549E-01 -7.28460236E-01  4.08542090E-02
   1.13764551E-01 -7.27743893E-01  4.10679626E-02
   1.13804552E-01 -7.27025493E-01  4.12815530E-02
   1.13844554E-01 -7.26305039E-01  4.14949797E-02
   1.13884555E-01 -7.25582533E-01  4.17082422E-02
   1.13924557E-01 -7.24857977E-01  4.19213399E-02
   1.13964559E-01 -7.24131374E-01  4.21342722E-02
   1.14004560E-01 -7.23402726E-01  4.23470385E-02
   1.14044562E-01 -7.22672035E-01  4.25596383E-02
   1.14084563E-01 -7.21939303E-01  4.27720710E-02
   1.14124565E-01 -7.21204534E-01  4.29843361E-02
   1.14164567E-01 -7.20467730E-01  4.31964330E-02
   1.14204568E-01 -7.19728892E-01  4.34083610E-02
   1.14244570E-01 -7.18988023E-01  4.36201198E-02
   1.14284571E-01 -7.18245126E-01  4.38317086E-02
   1.14324573E-01 -7.17500203E-01  4.40431269E-02
   1.14364575E-01 -7.16753257E-01  4.42543742E-02
   1.14404576E-01 -7.16004289E-01  4.44654499E-02
   1.14444578E-01 -7.15253303E-01  4.46763535E-02
   1.14484579E-01 -7.14500300E-01  4.48870844E-02
   1.14524581E-01 -7.13745283E-01  4.50976420E-02
   1.14564583E-01 -7.12988255E-01  4.53080257E-02
   1.14604584E-01 -7.12229218E-01  4.55182351E-02
   1.14644586E-01 -7.11468174E-01  4.57282696E-02
   1.14684587E-01 -7.10705126E-01  4.59381285E-02
   1.14724589E-01 -7.09940077E-01  4.61478115E-02
   1.14764591E-01 -7.09173028E-01  4.63573178E-02
   1.14804592E-01 -7.08403982E-01  4.65666470E-02
   1.14844594E-01 -7.07632942E-01  4.67757984E-02
   1.14884595E-01 -7.06859910E-01  4.69847716E-02
   1.14924597E-01 -7.06084888E-01  4.71935660E-02
   1.14964599E-01 -7.05307880E-01  4.74021811E-02
   1.15004600E-01 -7.04528887E-01  4.76106162E-02
   1.15044602E-01 -7.03747912E-01  4.78188710E-02
   1.15084603E-01 -7.02964958E-01  4.80269447E-02
   1.15124605E-01 -7.02180026E-01  4.82348368E-02
   1.15164607E-01 -7.01393120E-01  4.84425469E-02
   1.15204608E-01 -7.00604242E-01  4.86500744E-02
   1.15244610E-01 -6.99813395E-01  4.88574186E-02
   1.15284611E-01 -6.99020581E-01  4.90645792E-02
   1.15324613E-01 -6.98225802E-01  4.92715555E-02
   1.15364615E-01 -6.97429061E-01  4.94783470E-02
   1.15404616E-01 -6.96630361E-01  4.96849531E-02
   1.15444618E-01 -6.95829704E-01  4.98913734E-02
   1.15484619E-01 -6.95027093E-01  5.00976072E-02
   1.15524621E-01 -6.94222530E-01  5.03036541E-02
   1.15564623E-01 -6.93416018E-01  5.05095135E-02
   1.15604624E-01 -6.92607559E-01  5.07151848E-02
   1.15644626E-01 -6.91797156E-01  5.09206676E-02
   1.15684627E-01 -6.90984811E-01  5.11259613E-02
   1.15724629E-01 -6.90170528E-01  5.13310653E-02
   1.15764631E-01 -6.89354308E-01  5.15359792E-02
   1.15804632E-01 -6.88536154E-01  5.17407023E-02
   1.15844634E-01 -6.87716068E-01  5.19452343E-02
   1.15884635E-01 -6.86894054E-01  5.21495744E-02
   1.15924637E-01 -6.86070114E-01  5.23537223E-02
   1.15964639E-01 -6.85244251E-01  5.25576773E-02
   1.16004640E-01 -6.84416466E-01  5.27614390E-02
   1.16044642E-01 -6.83586764E-01  5.29650067E-02
   1.16084643E-01 -6.82755145E-01  5.31683801E-02
   1.16124645E-01 -6.81921614E-01  5.33715586E-02
   1.16164647E-01 -6.81086172E-01  5.35745415E-02
   1.16204648E-01 -6.80248822E-01  5.37773285E-02
   1.16244650E-01 -6.79409566E-01  5.39799190E-02
   1.16284651E-01 -6.78568409E-01  5.41823125E-02
   1.16324653E-01 -6.77725351E-01  5.43845083E-02
   1.16364655E-01 -6.76880396E-01  5.45865062E-02
   1.16404656E-01 -6.76033546E-01  5.47883054E-02
   1.16444658E-01 -6.75184804E-01  5.49899055E-02
   1.16484659E-01 -6.74334173E-01  5.51913060E-02
   1.16524661E-01 -6.73481655E-01  5.53925063E-02
   1.16564663E-01 -6.72627253E-01  5.55935059E-02
   1.16604664E-01 -6.71770970E-01  5.57943044E-02
   1.16644666E-01 -6.70912808E-01  5.59949011E-02
   1.16684667E-01 -6.70052769E-01  5.61952957E-02
   1.16724669E-01 -6.69190858E-01  5.63954875E-02
   1.16764671E-01 -6.68327075E-01  5.65954760E-02
   1.16804672E-01 -6.67461425E-01  5.67952608E-02
   1.16844674E-01 -6.66593910E-01  5.69948414E-02
   1.16884675E-01 -6.65724531E-01  5.71942172E-02
   1.16924677E-01 -6.64853293E-01  5.73933876E-02
   1.16964679E-01 -6.63980198E-01  5.75923523E-02
   1.17004680E-01 -6.63105248E-01  5.77911107E-02
   1.17044682E-01 -6.62228446E-01  5.79896623E-02
   1.17084683E-01 -6.61349795E-01  5.81880065E-02
   1.17124685E-01 -6.60469298E-01  5.83861429E-02
   1.17164687E-01 -6.59586957E-01  5.85840710E-02
   1.17204688E-01 -6.58702775E-01  5.87817903E-02
   1.17244690E-01 -6.57816755E-01  5.89793002E-02
   1.17284691E-01 -6.56928900E-01  5.91766003E-02
   1.17324693E-01 -6.56039212E-01  5.93736901E-02
   1.17364695E-01 -6.55147694E-01  5.95705690E-02
   1.17404696E-01 -6.54254349E-01  5.97672366E-02
   1.17444698E-01 -6.53359179E-01  5.99636923E-02
   1.17484699E-01 -6.52462188E-01  6.01599357E-02
   1.17524701E-01 -6.51563378E-01  6.03559663E-02
   1.17564703E-01 -6.50662751E-01  6.05517835E-02
   1.17604704E-01 -6.49760312E-01  6.07473869E-02
   1.17644706E-01 -6.48856061E-01  6.09427760E-02
   1.17684707E-01 -6.47950003E-01  6.11379503E-02
