 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.905641E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.23888956E-01 -1.52196235E-01  7.04412673E-01
   2.23928957E-01 -1.36396752E-01  7.06183808E-01
   2.23968959E-01 -1.20562502E-01  7.07774892E-01
   2.24008960E-01 -1.04697520E-01  7.09185519E-01
   2.24048962E-01 -8.88058507E-02  7.10415329E-01
   2.24088964E-01 -7.28915450E-02  7.11464010E-01
   2.24128965E-01 -5.69586593E-02  7.12331294E-01
   2.24168967E-01 -4.10112548E-02  7.13016960E-01
   2.24208968E-01 -2.50533966E-02  7.13520833E-01
   2.24248970E-01 -9.08915229E-03  7.13842784E-01
   2.24288972E-01  6.87740884E-03  7.13982731E-01
   2.24328973E-01  2.28422169E-02  7.13940639E-01
   2.24368975E-01  3.88012025E-02  7.13716519E-01
   2.24408976E-01  5.47502977E-02  7.13310427E-01
   2.24448978E-01  7.06854371E-02  7.12722467E-01
   2.24488980E-01  8.66025588E-02  7.11952789E-01
   2.24528981E-01  1.02497605E-01  7.11001590E-01
   2.24568983E-01  1.18366526E-01  7.09869111E-01
   2.24608984E-01  1.34205274E-01  7.08555641E-01
   2.24648986E-01  1.50009814E-01  7.07061516E-01
   2.24688988E-01  1.65776116E-01  7.05387117E-01
   2.24728989E-01  1.81500162E-01  7.03532869E-01
   2.24768991E-01  1.97177943E-01  7.01499247E-01
   2.24808992E-01  2.12805464E-01  6.99286768E-01
   2.24848994E-01  2.28378741E-01  6.96895997E-01
   2.24888996E-01  2.43893804E-01  6.94327543E-01
   2.24928997E-01  2.59346698E-01  6.91582061E-01
   2.24968999E-01  2.74733485E-01  6.88660251E-01
   2.25009000E-01  2.90050243E-01  6.85562858E-01
   2.25049002E-01  3.05293067E-01  6.82290672E-01
   2.25089004E-01  3.20458071E-01  6.78844527E-01
   2.25129005E-01  3.35541391E-01  6.75225301E-01
   2.25169007E-01  3.50539181E-01  6.71433918E-01
   2.25209008E-01  3.65447619E-01  6.67471343E-01
   2.25249010E-01  3.80262904E-01  6.63338589E-01
   2.25289012E-01  3.94981260E-01  6.59036707E-01
   2.25329013E-01  4.09598935E-01  6.54566795E-01
   2.25369015E-01  4.24112204E-01  6.49929993E-01
   2.25409016E-01  4.38517366E-01  6.45127482E-01
   2.25449018E-01  4.52810750E-01  6.40160488E-01
   2.25489020E-01  4.66988712E-01  6.35030276E-01
   2.25529021E-01  4.81047639E-01  6.29738155E-01
   2.25569023E-01  4.94983947E-01  6.24285474E-01
   2.25609024E-01  5.08794083E-01  6.18673623E-01
   2.25649026E-01  5.22474527E-01  6.12904034E-01
   2.25689028E-01  5.36021793E-01  6.06978176E-01
   2.25729029E-01  5.49432426E-01  6.00897561E-01
   2.25769031E-01  5.62703009E-01  5.94663739E-01
   2.25809032E-01  5.75830159E-01  5.88278300E-01
   2.25849034E-01  5.88810529E-01  5.81742872E-01
   2.25889036E-01  6.01640811E-01  5.75059120E-01
   2.25929037E-01  6.14317734E-01  5.68228750E-01
   2.25969039E-01  6.26838068E-01  5.61253502E-01
   2.26009040E-01  6.39198620E-01  5.54135156E-01
   2.26049042E-01  6.51396241E-01  5.46875525E-01
   2.26089044E-01  6.63427820E-01  5.39476461E-01
   2.26129045E-01  6.75290290E-01  5.31939850E-01
   2.26169047E-01  6.86980629E-01  5.24267615E-01
   2.26209048E-01  6.98495856E-01  5.16461710E-01
   2.26249050E-01  7.09833037E-01  5.08524127E-01
   2.26289052E-01  7.20989280E-01  5.00456889E-01
   2.26329053E-01  7.31961742E-01  4.92262052E-01
   2.26369055E-01  7.42747627E-01  4.83941707E-01
   2.26409056E-01  7.53344185E-01  4.75497975E-01
   2.26449058E-01  7.63748715E-01  4.66933008E-01
   2.26489060E-01  7.73958565E-01  4.58248991E-01
   2.26529061E-01  7.83971132E-01  4.49448136E-01
   2.26569063E-01  7.93783864E-01  4.40532690E-01
   2.26609064E-01  8.03394260E-01  4.31504923E-01
   2.26649066E-01  8.12799871E-01  4.22367139E-01
   2.26689068E-01  8.21998297E-01  4.13121666E-01
   2.26729069E-01  8.30987196E-01  4.03770863E-01
   2.26769071E-01  8.39764275E-01  3.94317113E-01
   2.26809072E-01  8.48327298E-01  3.84762826E-01
   2.26849074E-01  8.56674081E-01  3.75110440E-01
   2.26889076E-01  8.64802497E-01  3.65362414E-01
   2.26929077E-01  8.72710474E-01  3.55521234E-01
   2.26969079E-01  8.80395996E-01  3.45589409E-01
   2.27009080E-01  8.87857104E-01  3.35569471E-01
   2.27049082E-01  8.95091896E-01  3.25463976E-01
   2.27089084E-01  9.02098529E-01  3.15275499E-01
   2.27129085E-01  9.08875215E-01  3.05006639E-01
   2.27169087E-01  9.15420229E-01  2.94660013E-01
   2.27209088E-01  9.21731900E-01  2.84238260E-01
   2.27249090E-01  9.27808621E-01  2.73744037E-01
   2.27289092E-01  9.33648843E-01  2.63180018E-01
   2.27329093E-01  9.39251076E-01  2.52548899E-01
   2.27369095E-01  9.44613893E-01  2.41853389E-01
   2.27409096E-01  9.49735926E-01  2.31096215E-01
   2.27449098E-01  9.54615871E-01  2.20280120E-01
   2.27489100E-01  9.59252483E-01  2.09407862E-01
   2.27529101E-01  9.63644580E-01  1.98482213E-01
   2.27569103E-01  9.67791042E-01  1.87505958E-01
   2.27609104E-01  9.71690814E-01  1.76481896E-01
   2.27649106E-01  9.75342900E-01  1.65412837E-01
   2.27689108E-01  9.78746370E-01  1.54301604E-01
   2.27729109E-01  9.81900355E-01  1.43151030E-01
   2.27769111E-01  9.84804053E-01  1.31963958E-01
   2.27809112E-01  9.87456723E-01  1.20743240E-01
   2.27849114E-01  9.89857689E-01  1.09491737E-01
   2.27889116E-01  9.92006338E-01  9.82123170E-02
   2.27929117E-01  9.93902124E-01  8.69078568E-02
   2.27969119E-01  9.95544562E-01  7.55812383E-02
   2.28009120E-01  9.96933234E-01  6.42353494E-02
   2.28049122E-01  9.98067787E-01  5.28730829E-02
   2.28089124E-01  9.98947930E-01  4.14973356E-02
   2.28129125E-01  9.99573440E-01  3.01110081E-02
   2.28169127E-01  9.99944157E-01  1.87170034E-02
   2.28209128E-01  1.00005999E+00  7.31822649E-03
   2.28249130E-01  9.99920898E-01 -4.08241627E-03
   2.28289132E-01  9.99526929E-01 -1.54820182E-02
   2.28329133E-01  9.98878178E-01 -2.68776727E-02
   2.28369135E-01  9.97974812E-01 -3.82664744E-02
   2.28409136E-01  9.96817060E-01 -4.96455196E-02
   2.28449138E-01  9.95405217E-01 -6.10119070E-02
   2.28489140E-01  9.93739644E-01 -7.23627387E-02
   2.28529141E-01  9.91820765E-01 -8.36951204E-02
   2.28569143E-01  9.89649069E-01 -9.50061630E-02
   2.28609144E-01  9.87225109E-01 -1.06292983E-01
   2.28649146E-01  9.84549503E-01 -1.17552701E-01
   2.28689148E-01  9.81622934E-01 -1.28782448E-01
   2.28729149E-01  9.78446148E-01 -1.39979361E-01
   2.28769151E-01  9.75019953E-01 -1.51140584E-01
   2.28809152E-01  9.71345224E-01 -1.62263271E-01
   2.28849154E-01  9.67422897E-01 -1.73344587E-01
   2.28889156E-01  9.63253972E-01 -1.84381707E-01
   2.28929157E-01  9.58839511E-01 -1.95371816E-01
   2.28969159E-01  9.54180640E-01 -2.06312113E-01
   2.29009160E-01  9.49278546E-01 -2.17199808E-01
   2.29049162E-01  9.44134480E-01 -2.28032124E-01
   2.29089164E-01  9.38749751E-01 -2.38806301E-01
   2.29129165E-01  9.33125733E-01 -2.49519591E-01
   2.29169167E-01  9.27263859E-01 -2.60169263E-01
   2.29209168E-01  9.21165623E-01 -2.70752601E-01
   2.29249170E-01  9.14832580E-01 -2.81266908E-01
   2.29289172E-01  9.08266345E-01 -2.91709501E-01
   2.29329173E-01  9.01468590E-01 -3.02077719E-01
   2.29369175E-01  8.94441048E-01 -3.12368919E-01
   2.29409176E-01  8.87185512E-01 -3.22580476E-01
   2.29449178E-01  8.79703830E-01 -3.32709787E-01
   2.29489180E-01  8.71997909E-01 -3.42754269E-01
   2.29529181E-01  8.64069713E-01 -3.52711362E-01
   2.29569183E-01  8.55921265E-01 -3.62578526E-01
   2.29609184E-01  8.47554639E-01 -3.72353245E-01
   2.29649186E-01  8.38971970E-01 -3.82033029E-01
   2.29689188E-01  8.30175445E-01 -3.91615408E-01
   2.29729189E-01  8.21167307E-01 -4.01097940E-01
   2.29769191E-01  8.11949850E-01 -4.10478206E-01
   2.29809192E-01  8.02525425E-01 -4.19753816E-01
   2.29849194E-01  7.92896435E-01 -4.28922403E-01
   2.29889196E-01  7.83065333E-01 -4.37981632E-01
   2.29929197E-01  7.73034626E-01 -4.46929191E-01
   2.29969199E-01  7.62806870E-01 -4.55762800E-01
   2.30009200E-01  7.52384673E-01 -4.64480205E-01
   2.30049202E-01  7.41770690E-01 -4.73079186E-01
   2.30089204E-01  7.30967629E-01 -4.81557549E-01
   2.30129205E-01  7.19978242E-01 -4.89913132E-01
   2.30169207E-01  7.08805330E-01 -4.98143806E-01
   2.30209208E-01  6.97451742E-01 -5.06247471E-01
   2.30249210E-01  6.85920371E-01 -5.14222062E-01
   2.30289212E-01  6.74214157E-01 -5.22065545E-01
   2.30329213E-01  6.62336085E-01 -5.29775920E-01
   2.30369215E-01  6.50289181E-01 -5.37351222E-01
   2.30409216E-01  6.38076516E-01 -5.44789520E-01
   2.30449218E-01  6.25701204E-01 -5.52088916E-01
   2.30489220E-01  6.13166398E-01 -5.59247550E-01
   2.30529221E-01  6.00475295E-01 -5.66263596E-01
   2.30569223E-01  5.87631129E-01 -5.73135266E-01
   2.30609224E-01  5.74637174E-01 -5.79860807E-01
   2.30649226E-01  5.61496742E-01 -5.86438505E-01
   2.30689228E-01  5.48213183E-01 -5.92866683E-01
   2.30729229E-01  5.34789882E-01 -5.99143702E-01
   2.30769231E-01  5.21230262E-01 -6.05267961E-01
   2.30809232E-01  5.07537779E-01 -6.11237900E-01
   2.30849234E-01  4.93715923E-01 -6.17051995E-01
   2.30889236E-01  4.79768217E-01 -6.22708764E-01
   2.30929237E-01  4.65698217E-01 -6.28206766E-01
   2.30969239E-01  4.51509509E-01 -6.33544598E-01
   2.31009240E-01  4.37205709E-01 -6.38720899E-01
   2.31049242E-01  4.22790465E-01 -6.43734351E-01
   2.31089244E-01  4.08267450E-01 -6.48583673E-01
   2.31129245E-01  3.93640366E-01 -6.53267631E-01
   2.31169247E-01  3.78912941E-01 -6.57785029E-01
   2.31209248E-01  3.64088931E-01 -6.62134717E-01
   2.31249250E-01  3.49172113E-01 -6.66315585E-01
   2.31289252E-01  3.34166290E-01 -6.70326566E-01
   2.31329253E-01  3.19075287E-01 -6.74166639E-01
   2.31369255E-01  3.03902951E-01 -6.77834824E-01
   2.31409256E-01  2.88653148E-01 -6.81330187E-01
   2.31449258E-01  2.73329767E-01 -6.84651835E-01
   2.31489260E-01  2.57936714E-01 -6.87798922E-01
   2.31529261E-01  2.42477911E-01 -6.90770646E-01
   2.31569263E-01  2.26957300E-01 -6.93566249E-01
   2.31609264E-01  2.11378836E-01 -6.96185018E-01
   2.31649266E-01  1.95746492E-01 -6.98626285E-01
   2.31689268E-01  1.80064251E-01 -7.00889428E-01
   2.31729269E-01  1.64336111E-01 -7.02973871E-01
   2.31769271E-01  1.48566081E-01 -7.04879080E-01
   2.31809272E-01  1.32758181E-01 -7.06604572E-01
   2.31849274E-01  1.16916440E-01 -7.08149905E-01
   2.31889276E-01  1.01044897E-01 -7.09514687E-01
   2.31929277E-01  8.51475974E-02 -7.10698568E-01
   2.31969279E-01  6.92285933E-02 -7.11701247E-01
   2.32009280E-01  5.32919425E-02 -7.12522469E-01
   2.32049282E-01  3.73417074E-02 -7.13162023E-01
   2.32089284E-01  2.13819538E-02 -7.13619748E-01
   2.32129285E-01  5.41674989E-03 -7.13895526E-01
   2.32169287E-01 -1.05498348E-02 -7.13989286E-01
   2.32209288E-01 -2.65137303E-02 -7.13901006E-01
   2.32249290E-01 -4.24708674E-02 -7.13630707E-01
   2.32289292E-01 -5.84171784E-02 -7.13178459E-01
   2.32329293E-01 -7.43485987E-02 -7.12544376E-01
   2.32369295E-01 -9.02610673E-02 -7.11728621E-01
   2.32409296E-01 -1.06150528E-01 -7.10731401E-01
   2.32449298E-01 -1.22012930E-01 -7.09552971E-01
   2.32489300E-01 -1.37844231E-01 -7.08193631E-01
   2.32529301E-01 -1.53640395E-01 -7.06653727E-01
   2.32569303E-01 -1.69397395E-01 -7.04933653E-01
   2.32609304E-01 -1.85111216E-01 -7.03033847E-01
   2.32649306E-01 -2.00777850E-01 -7.00954793E-01
   2.32689308E-01 -2.16393306E-01 -6.98697022E-01
   2.32729309E-01 -2.31953602E-01 -6.96261108E-01
   2.32769311E-01 -2.47454772E-01 -6.93647673E-01
   2.32809312E-01 -2.62892865E-01 -6.90857384E-01
   2.32849314E-01 -2.78263945E-01 -6.87890952E-01
   2.32889316E-01 -2.93564095E-01 -6.84749132E-01
   2.32929317E-01 -3.08789414E-01 -6.81432727E-01
   2.32969319E-01 -3.23936021E-01 -6.77942582E-01
   2.33009320E-01 -3.39000055E-01 -6.74279586E-01
   2.33049322E-01 -3.53977677E-01 -6.70444674E-01
   2.33089324E-01 -3.68865069E-01 -6.66438823E-01
   2.33129325E-01 -3.83658435E-01 -6.62263054E-01
   2.33169327E-01 -3.98354005E-01 -6.57918433E-01
   2.33209328E-01 -4.12948033E-01 -6.53406067E-01
   2.33249330E-01 -4.27436799E-01 -6.48727107E-01
   2.33289332E-01 -4.41816609E-01 -6.43882745E-01
   2.33329333E-01 -4.56083799E-01 -6.38874216E-01
   2.33369335E-01 -4.70234730E-01 -6.33702798E-01
   2.33409336E-01 -4.84265796E-01 -6.28369809E-01
   2.33449338E-01 -4.98173421E-01 -6.22876609E-01
   2.33489340E-01 -5.11954060E-01 -6.17224599E-01
   2.33529341E-01 -5.25604199E-01 -6.11415219E-01
   2.33569343E-01 -5.39120359E-01 -6.05449950E-01
   2.33609344E-01 -5.52499095E-01 -5.99330314E-01
   2.33649346E-01 -5.65736996E-01 -5.93057871E-01
   2.33689348E-01 -5.78830689E-01 -5.86634220E-01
   2.33729349E-01 -5.91776834E-01 -5.80060999E-01
   2.33769351E-01 -6.04572134E-01 -5.73339884E-01
   2.33809352E-01 -6.17213324E-01 -5.66472588E-01
   2.33849354E-01 -6.29697185E-01 -5.59460862E-01
   2.33889356E-01 -6.42020532E-01 -5.52306494E-01
   2.33929357E-01 -6.54180226E-01 -5.45011309E-01
   2.33969359E-01 -6.66173166E-01 -5.37577166E-01
   2.34009360E-01 -6.77996295E-01 -5.30005960E-01
   2.34049362E-01 -6.89646600E-01 -5.22299623E-01
   2.34089364E-01 -7.01121110E-01 -5.14460118E-01
   2.34129365E-01 -7.12416902E-01 -5.06489445E-01
   2.34169367E-01 -7.23531095E-01 -4.98389635E-01
   2.34209368E-01 -7.34460856E-01 -4.90162755E-01
   2.34249370E-01 -7.45203400E-01 -4.81810901E-01
   2.34289372E-01 -7.55755988E-01 -4.73336203E-01
   2.34329373E-01 -7.66115929E-01 -4.64740822E-01
   2.34369375E-01 -7.76280584E-01 -4.56026949E-01
   2.34409376E-01 -7.86247362E-01 -4.47196806E-01
   2.34449378E-01 -7.96013721E-01 -4.38252644E-01
   2.34489380E-01 -8.05577172E-01 -4.29196744E-01
   2.34529381E-01 -8.14935277E-01 -4.20031415E-01
   2.34569383E-01 -8.24085652E-01 -4.10758993E-01
   2.34609384E-01 -8.33025963E-01 -4.01381843E-01
   2.34649386E-01 -8.41753931E-01 -3.91902355E-01
   2.34689388E-01 -8.50267332E-01 -3.82322946E-01
   2.34729389E-01 -8.58563996E-01 -3.72646059E-01
   2.34769391E-01 -8.66641807E-01 -3.62874161E-01
   2.34809392E-01 -8.74498706E-01 -3.53009743E-01
   2.34849394E-01 -8.82132692E-01 -3.43055321E-01
   2.34889396E-01 -8.89541817E-01 -3.33013433E-01
   2.34929397E-01 -8.96724194E-01 -3.22886638E-01
   2.34969399E-01 -9.03677990E-01 -3.12677519E-01
   2.35009400E-01 -9.10401435E-01 -3.02388679E-01
   2.35049402E-01 -9.16892813E-01 -2.92022741E-01
   2.35089404E-01 -9.23150471E-01 -2.81582348E-01
   2.35129405E-01 -9.29172813E-01 -2.71070161E-01
   2.35169407E-01 -9.34958303E-01 -2.60488862E-01
   2.35209408E-01 -9.40505468E-01 -2.49841148E-01
   2.35249410E-01 -9.45812893E-01 -2.39129733E-01
   2.35289412E-01 -9.50879225E-01 -2.28357349E-01
   2.35329413E-01 -9.55703173E-01 -2.17526743E-01
   2.35369415E-01 -9.60283507E-01 -2.06640675E-01
   2.35409416E-01 -9.64619059E-01 -1.95701921E-01
   2.35449418E-01 -9.68708725E-01 -1.84713270E-01
   2.35489420E-01 -9.72551462E-01 -1.73677525E-01
   2.35529421E-01 -9.76146290E-01 -1.62597498E-01
   2.35569423E-01 -9.79492293E-01 -1.51476015E-01
   2.35609424E-01 -9.82588618E-01 -1.40315911E-01
   2.35649426E-01 -9.85434475E-01 -1.29120031E-01
   2.35689428E-01 -9.88029140E-01 -1.17891231E-01
   2.35729429E-01 -9.90371951E-01 -1.06632372E-01
   2.35769431E-01 -9.92462310E-01 -9.53463267E-02
   2.35809432E-01 -9.94299685E-01 -8.40359713E-02
   2.35849434E-01 -9.95883608E-01 -7.27041897E-02
   2.35889436E-01 -9.97213674E-01 -6.13538713E-02
   2.35929437E-01 -9.98289545E-01 -4.99879100E-02
   2.35969439E-01 -9.99110946E-01 -3.86092035E-02
   2.36009440E-01 -9.99677668E-01 -2.72206531E-02
   2.36049442E-01 -9.99989566E-01 -1.58251625E-02
   2.36089444E-01 -1.00004656E+00 -4.42563697E-03
   2.36129445E-01 -9.99848639E-01  6.97501689E-03
   2.36169447E-01 -9.99395849E-01  1.83738924E-02
   2.36209448E-01 -9.98688308E-01  2.97680832E-02
   2.36249450E-01 -9.97726195E-01  4.11546843E-02
   2.36289452E-01 -9.96509756E-01  5.25307924E-02
   2.36329453E-01 -9.95039301E-01  6.38935071E-02
   2.36369455E-01 -9.93315204E-01  7.52399313E-02
   2.36409456E-01 -9.91337905E-01  8.65671721E-02
   2.36449458E-01 -9.89107909E-01  9.78723415E-02
   2.36489460E-01 -9.86625783E-01  1.09152557E-01
   2.36529461E-01 -9.83892160E-01  1.20404943E-01
   2.36569463E-01 -9.80907737E-01  1.31626629E-01
   2.36609464E-01 -9.77673275E-01  1.42814756E-01
   2.36649466E-01 -9.74189598E-01  1.53966471E-01
   2.36689468E-01 -9.70457594E-01  1.65078929E-01
   2.36729469E-01 -9.66478215E-01  1.76149299E-01
   2.36769471E-01 -9.62252474E-01  1.87174757E-01
   2.36809472E-01 -9.57781450E-01  1.98152492E-01
   2.36849474E-01 -9.53066281E-01  2.09079706E-01
   2.36889476E-01 -9.48108170E-01  2.19953612E-01
   2.36929477E-01 -9.42908380E-01  2.30771438E-01
   2.36969479E-01 -9.37468236E-01  2.41530425E-01
   2.37009480E-01 -9.31789127E-01  2.52227832E-01
   2.37049482E-01 -9.25872498E-01  2.62860929E-01
   2.37089484E-01 -9.19719859E-01  2.73427007E-01
   2.37129485E-01 -9.13332778E-01  2.83923371E-01
   2.37169487E-01 -9.06712882E-01  2.94347345E-01
   2.37209488E-01 -8.99861859E-01  3.04696271E-01
   2.37249490E-01 -8.92781456E-01  3.14967511E-01
   2.37289492E-01 -8.85473478E-01  3.25158445E-01
   2.37329493E-01 -8.77939786E-01  3.35266476E-01
   2.37369495E-01 -8.70182302E-01  3.45289027E-01
   2.37409496E-01 -8.62203003E-01  3.55223542E-01
   2.37449498E-01 -8.54003923E-01  3.65067487E-01
   2.37489500E-01 -8.45587152E-01  3.74818354E-01
   2.37529501E-01 -8.36954835E-01  3.84473656E-01
   2.37569503E-01 -8.28109173E-01  3.94030932E-01
   2.37609504E-01 -8.19052421E-01  4.03487744E-01
   2.37649506E-01 -8.09786886E-01  4.12841681E-01
   2.37689508E-01 -8.00314932E-01  4.22090359E-01
   2.37729509E-01 -7.90638972E-01  4.31231420E-01
   2.37769511E-01 -7.80761474E-01  4.40262532E-01
   2.37809512E-01 -7.70684954E-01  4.49181394E-01
   2.37849514E-01 -7.60411981E-01  4.57985731E-01
   2.37889516E-01 -7.49945174E-01  4.66673298E-01
   2.37929517E-01 -7.39287201E-01  4.75241881E-01
   2.37969519E-01 -7.28440779E-01  4.83689295E-01
   2.38009520E-01 -7.17408673E-01  4.92013386E-01
   2.38049522E-01 -7.06193694E-01  5.00212031E-01
   2.38089524E-01 -6.94798702E-01  5.08283141E-01
   2.38129525E-01 -6.83226601E-01  5.16224658E-01
   2.38169527E-01 -6.71480341E-01  5.24034556E-01
   2.38209528E-01 -6.59562916E-01  5.31710844E-01
   2.38249530E-01 -6.47477364E-01  5.39251566E-01
   2.38289532E-01 -6.35226765E-01  5.46654798E-01
   2.38329533E-01 -6.22814243E-01  5.53918654E-01
   2.38369535E-01 -6.10242961E-01  5.61041281E-01
   2.38409536E-01 -5.97516124E-01  5.68020863E-01
   2.38449538E-01 -5.84636976E-01  5.74855620E-01
   2.38489540E-01 -5.71608800E-01  5.81543811E-01
   2.38529541E-01 -5.58434917E-01  5.88083729E-01
   2.38569543E-01 -5.45118686E-01  5.94473708E-01
   2.38609544E-01 -5.31663499E-01  6.00712117E-01
   2.38649546E-01 -5.18072788E-01  6.06797367E-01
   2.38689548E-01 -5.04350016E-01  6.12727906E-01
   2.38729549E-01 -4.90498682E-01  6.18502223E-01
   2.38769551E-01 -4.76522317E-01  6.24118843E-01
   2.38809552E-01 -4.62424483E-01  6.29576337E-01
   2.38849554E-01 -4.48208773E-01  6.34873311E-01
   2.38889556E-01 -4.33878812E-01  6.40008417E-01
   2.38929557E-01 -4.19438252E-01  6.44980343E-01
   2.38969559E-01 -4.04890774E-01  6.49787824E-01
   2.39009560E-01 -3.90240086E-01  6.54429632E-01
   2.39049562E-01 -3.75489924E-01  6.58904585E-01
   2.39089564E-01 -3.60644046E-01  6.63211542E-01
   2.39129565E-01 -3.45706238E-01  6.67349404E-01
   2.39169567E-01 -3.30680307E-01  6.71317117E-01
   2.39209568E-01 -3.15570083E-01  6.75113668E-01
   2.39249570E-01 -3.00379418E-01  6.78738090E-01
   2.39289572E-01 -2.85112183E-01  6.82189459E-01
   2.39329573E-01 -2.69772272E-01  6.85466895E-01
   2.39369575E-01 -2.54363594E-01  6.88569562E-01
   2.39409576E-01 -2.38890077E-01  6.91496669E-01
   2.39449578E-01 -2.23355664E-01  6.94247470E-01
   2.39489580E-01 -2.07764317E-01  6.96821263E-01
   2.39529581E-01 -1.92120009E-01  6.99217393E-01
   2.39569583E-01 -1.76426729E-01  7.01435248E-01
   2.39609584E-01 -1.60688475E-01  7.03474263E-01
   2.39649586E-01 -1.44909262E-01  7.05333917E-01
   2.39689588E-01 -1.29093109E-01  7.07013738E-01
   2.39729589E-01 -1.13244050E-01  7.08513296E-01
   2.39769591E-01 -9.73661243E-02  7.09832209E-01
   2.39809592E-01 -8.14633791E-02  7.10970141E-01
   2.39849594E-01 -6.55398682E-02  7.11926802E-01
   2.39889596E-01 -4.95996508E-02  7.12701948E-01
   2.39929597E-01 -3.36467900E-02  7.13295381E-01
   2.39969599E-01 -1.76853524E-02  7.13706949E-01
   2.40009600E-01 -1.71940663E-03  7.13936549E-01
   2.40049602E-01  1.42469774E-02  7.13984122E-01
   2.40089604E-01  3.02097298E-02  7.13849654E-01
   2.40129605E-01  4.61647815E-02  7.13533182E-01
   2.40169607E-01  6.21080654E-02  7.13034784E-01
   2.40209608E-01  7.80355175E-02  7.12354589E-01
   2.40249610E-01  9.39430777E-02  7.11492770E-01
   2.40289612E-01  1.09826691E-01  7.10449546E-01
   2.40329613E-01  1.25682309E-01  7.09225184E-01
   2.40369615E-01  1.41505889E-01  7.07819996E-01
   2.40409616E-01  1.57293399E-01  7.06234339E-01
   2.40449618E-01  1.73040813E-01  7.04468619E-01
   2.40489620E-01  1.88744117E-01  7.02523285E-01
   2.40529621E-01  2.04399310E-01  7.00398834E-01
   2.40569623E-01  2.20002399E-01  6.98095806E-01
   2.40609624E-01  2.35549408E-01  6.95614790E-01
   2.40649626E-01  2.51036373E-01  6.92956418E-01
   2.40689628E-01  2.66459348E-01  6.90121367E-01
   2.40729629E-01  2.81814399E-01  6.87110361E-01
   2.40769631E-01  2.97097614E-01  6.83924167E-01
   2.40809632E-01  3.12305097E-01  6.80563597E-01
   2.40849634E-01  3.27432970E-01  6.77029509E-01
   2.40889636E-01  3.42477378E-01  6.73322803E-01
   2.40929637E-01  3.57434486E-01  6.69444425E-01
   2.40969639E-01  3.72300481E-01  6.65395363E-01
   2.41009640E-01  3.87071573E-01  6.61176650E-01
   2.41049642E-01  4.01743998E-01  6.56789360E-01
   2.41089644E-01  4.16314015E-01  6.52234614E-01
   2.41129645E-01  4.30777910E-01  6.47513572E-01
   2.41169647E-01  4.45131997E-01  6.42627438E-01
   2.41209648E-01  4.59372615E-01  6.37577458E-01
   2.41249650E-01  4.73496136E-01  6.32364918E-01
   2.41289652E-01  4.87498959E-01  6.26991149E-01
   2.41329653E-01  5.01377514E-01  6.21457521E-01
   2.41369655E-01  5.15128264E-01  6.15765443E-01
   2.41409656E-01  5.28747703E-01  6.09916368E-01
   2.41449658E-01  5.42232361E-01  6.03911787E-01
   2.41489660E-01  5.55578799E-01  5.97753230E-01
   2.41529661E-01  5.68783615E-01  5.91442269E-01
   2.41569663E-01  5.81843443E-01  5.84980511E-01
   2.41609664E-01  5.94754955E-01  5.78369605E-01
   2.41649666E-01  6.07514859E-01  5.71611236E-01
   2.41689668E-01  6.20119902E-01  5.64707127E-01
   2.41729669E-01  6.32566871E-01  5.57659039E-01
   2.41769671E-01  6.44852593E-01  5.50468768E-01
   2.41809672E-01  6.56973938E-01  5.43138147E-01
   2.41849674E-01  6.68927814E-01  5.35669047E-01
   2.41889676E-01  6.80711174E-01  5.28063371E-01
   2.41929677E-01  6.92321016E-01  5.20323058E-01
   2.41969679E-01  7.03754379E-01  5.12450081E-01
   2.42009680E-01  7.15008349E-01  5.04446449E-01
   2.42049682E-01  7.26080058E-01  4.96314202E-01
   2.42089684E-01  7.36966682E-01  4.88055412E-01
   2.42129685E-01  7.47665447E-01  4.79672187E-01
   2.42169687E-01  7.58173626E-01  4.71166662E-01
   2.42209688E-01  7.68488540E-01  4.62541008E-01
   2.42249690E-01  7.78607559E-01  4.53797423E-01
   2.42289692E-01  7.88528105E-01  4.44938136E-01
   2.42329693E-01  7.98247648E-01  4.35965406E-01
   2.42369695E-01  8.07763710E-01  4.26881521E-01
   2.42409696E-01  8.17073867E-01  4.17688797E-01
   2.42449698E-01  8.26175745E-01  4.08389577E-01
   2.42489700E-01  8.35067023E-01  3.98986234E-01
   2.42529701E-01  8.43745435E-01  3.89481163E-01
   2.42569703E-01  8.52208769E-01  3.79876790E-01
   2.42609704E-01  8.60454867E-01  3.70175561E-01
   2.42649706E-01  8.68481628E-01  3.60379952E-01
   2.42689708E-01  8.76287005E-01  3.50492459E-01
   2.42729709E-01  8.83869009E-01  3.40515603E-01
   2.42769711E-01  8.91225707E-01  3.30451928E-01
   2.42809712E-01  8.98355224E-01  3.20304000E-01
   2.42849714E-01  9.05255741E-01  3.10074406E-01
   2.42889716E-01  9.11925501E-01  2.99765755E-01
   2.42929717E-01  9.18362803E-01  2.89380675E-01
   2.42969719E-01  9.24566006E-01  2.78921813E-01
