 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 9.035556E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   7.44029761E-02  9.68739148E-01 -2.22452618E-01
   7.44429777E-02  9.60478201E-01 -2.47770179E-01
   7.44829793E-02  9.51271435E-01 -2.72843895E-01
   7.45229809E-02  9.41127918E-01 -2.97649089E-01
   7.45629825E-02  9.30057636E-01 -3.22161347E-01
   7.46029841E-02  9.18071493E-01 -3.46356548E-01
   7.46429857E-02  9.05181290E-01 -3.70210877E-01
   7.46829873E-02  8.91399722E-01 -3.93700858E-01
   7.47229889E-02  8.76740359E-01 -4.16803374E-01
   7.47629905E-02  8.61217638E-01 -4.39495686E-01
   7.48029921E-02  8.44846844E-01 -4.61755462E-01
   7.48429937E-02  8.27644098E-01 -4.83560795E-01
   7.48829953E-02  8.09626340E-01 -5.04890224E-01
   7.49229969E-02  7.90811313E-01 -5.25722757E-01
   7.49629985E-02  7.71217544E-01 -5.46037890E-01
   7.50030001E-02  7.50864329E-01 -5.65815631E-01
   7.50430017E-02  7.29771711E-01 -5.85036514E-01
   7.50830033E-02  7.07960459E-01 -6.03681622E-01
   7.51230049E-02  6.85452052E-01 -6.21732606E-01
   7.51630065E-02  6.62268655E-01 -6.39171698E-01
   7.52030081E-02  6.38433097E-01 -6.55981737E-01
   7.52430097E-02  6.13968851E-01 -6.72146177E-01
   7.52830113E-02  5.88900007E-01 -6.87649110E-01
   7.53230129E-02  5.63251251E-01 -7.02475277E-01
   7.53630145E-02  5.37047841E-01 -7.16610087E-01
   7.54030161E-02  5.10315580E-01 -7.30039629E-01
   7.54430177E-02  4.83080792E-01 -7.42750684E-01
   7.54830193E-02  4.55370296E-01 -7.54730742E-01
   7.55230209E-02  4.27211381E-01 -7.65968013E-01
   7.55630225E-02  3.98631775E-01 -7.76451437E-01
   7.56030241E-02  3.69659621E-01 -7.86170695E-01
   7.56430257E-02  3.40323450E-01 -7.95116222E-01
   7.56830273E-02  3.10652149E-01 -8.03279213E-01
   7.57230289E-02  2.80674938E-01 -8.10651634E-01
   7.57630305E-02  2.50421336E-01 -8.17226229E-01
   7.58030321E-02  2.19921135E-01 -8.22996526E-01
   7.58430337E-02  1.89204369E-01 -8.27956846E-01
   7.58830353E-02  1.58301287E-01 -8.32102308E-01
   7.59230369E-02  1.27242319E-01 -8.35428829E-01
   7.59630385E-02  9.60580517E-02 -8.37933137E-01
   7.60030401E-02  6.47791920E-02 -8.39612765E-01
   7.60430417E-02  3.34365419E-02 -8.40466060E-01
   7.60830433E-02  2.06096563E-03 -8.40492183E-01
   7.61230449E-02 -2.93166402E-02 -8.39691106E-01
   7.61630465E-02 -6.06653768E-02 -8.38063618E-01
   7.62030481E-02 -9.19543740E-02 -8.35611320E-01
   7.62430497E-02 -1.23152820E-01 -8.32336625E-01
   7.62830513E-02 -1.54229993E-01 -8.28242756E-01
   7.63230529E-02 -1.85155291E-01 -8.23333740E-01
   7.63630545E-02 -2.15898258E-01 -8.17614410E-01
   7.64030561E-02 -2.46428623E-01 -8.11090393E-01
   7.64430577E-02 -2.76716321E-01 -8.03768109E-01
   7.64830593E-02 -3.06731525E-01 -7.95654766E-01
   7.65230609E-02 -3.36444680E-01 -7.86758347E-01
   7.65630625E-02 -3.65826525E-01 -7.77087608E-01
   7.66030641E-02 -3.94848128E-01 -7.66652066E-01
   7.66430657E-02 -4.23480908E-01 -7.55461991E-01
   7.66830673E-02 -4.51696672E-01 -7.43528397E-01
   7.67230689E-02 -4.79467632E-01 -7.30863027E-01
   7.67630705E-02 -5.06766444E-01 -7.17478346E-01
   7.68030721E-02 -5.33566223E-01 -7.03387527E-01
   7.68430737E-02 -5.59840580E-01 -6.88604439E-01
   7.68830753E-02 -5.85563642E-01 -6.73143629E-01
   7.69230769E-02 -6.10710077E-01 -6.57020314E-01
   7.69630785E-02 -6.35255123E-01 -6.40250362E-01
   7.70030801E-02 -6.59174610E-01 -6.22850277E-01
   7.70430817E-02 -6.82444984E-01 -6.04837185E-01
   7.70830833E-02 -7.05043328E-01 -5.86228814E-01
   7.71230849E-02 -7.26947390E-01 -5.67043477E-01
   7.71630865E-02 -7.48135600E-01 -5.47300056E-01
   7.72030881E-02 -7.68587094E-01 -5.27017982E-01
   7.72430897E-02 -7.88281731E-01 -5.06217218E-01
   7.72830913E-02 -8.07200117E-01 -4.84918234E-01
   7.73230929E-02 -8.25323624E-01 -4.63141993E-01
   7.73630945E-02 -8.42634404E-01 -4.40909926E-01
   7.74030961E-02 -8.59115411E-01 -4.18243915E-01
   7.74430977E-02 -8.74750415E-01 -3.95166267E-01
   7.74830993E-02 -8.89524020E-01 -3.71699695E-01
   7.75231009E-02 -9.03421678E-01 -3.47867295E-01
   7.75631025E-02 -9.16429702E-01 -3.23692522E-01
   7.76031041E-02 -9.28535285E-01 -2.99199169E-01
   7.76431057E-02 -9.39726504E-01 -2.74411343E-01
   7.76831073E-02 -9.49992340E-01 -2.49353439E-01
   7.77231089E-02 -9.59322683E-01 -2.24050120E-01
   7.77631105E-02 -9.67708345E-01 -1.98526289E-01
   7.78031121E-02 -9.75141070E-01 -1.72807067E-01
   7.78431137E-02 -9.81613536E-01 -1.46917767E-01
   7.78831153E-02 -9.87119372E-01 -1.20883869E-01
   7.79231169E-02 -9.91653154E-01 -9.47309957E-02
   7.79631185E-02 -9.95210419E-01 -6.84848875E-02
   7.80031201E-02 -9.97787663E-01 -4.21713757E-02
   7.80431217E-02 -9.99382349E-01 -1.58163583E-02
   7.80831233E-02 -9.99992905E-01  1.05542256E-02
   7.81231249E-02 -9.99618732E-01  3.69144220E-02
   7.81631265E-02 -9.98260197E-01  6.32382868E-02
   7.82031281E-02 -9.95918638E-01  8.94999115E-02
   7.82431297E-02 -9.92596362E-01  1.15673449E-01
   7.82831313E-02 -9.88296638E-01  1.41733139E-01
   7.83231329E-02 -9.83023703E-01  1.67653334E-01
   7.83631345E-02 -9.76782747E-01  1.93408521E-01
   7.84031361E-02 -9.69579918E-01  2.18973353E-01
   7.84431377E-02 -9.61422307E-01  2.44322667E-01
   7.84831393E-02 -9.52317948E-01  2.69431515E-01
   7.85231409E-02 -9.42275806E-01  2.94275184E-01
   7.85631425E-02 -9.31305770E-01  3.18829221E-01
   7.86031441E-02 -9.19418643E-01  3.43069461E-01
   7.86431457E-02 -9.06626130E-01  3.66972046E-01
   7.86831473E-02 -8.92940829E-01  3.90513449E-01
   7.87231489E-02 -8.78376216E-01  4.13670501E-01
   7.87631505E-02 -8.62946633E-01  4.36420410E-01
   7.88031521E-02 -8.46667275E-01  4.58740785E-01
   7.88431537E-02 -8.29554172E-01  4.80609657E-01
   7.88831553E-02 -8.11624177E-01  5.02005502E-01
   7.89231569E-02 -7.92894945E-01  5.22907262E-01
   7.89631585E-02 -7.73384919E-01  5.43294364E-01
   7.90031601E-02 -7.53113314E-01  5.63146743E-01
   7.90431617E-02 -7.32100089E-01  5.82444859E-01
   7.90831633E-02 -7.10365938E-01  6.01169719E-01
   7.91231649E-02 -6.87932264E-01  6.19302892E-01
   7.91631665E-02 -6.64821157E-01  6.36826531E-01
   7.92031681E-02 -6.41055377E-01  6.53723388E-01
   7.92431697E-02 -6.16658325E-01  6.69976834E-01
   7.92831713E-02 -5.91654027E-01  6.85570869E-01
   7.93231729E-02 -5.66067105E-01  7.00490147E-01
   7.93631745E-02 -5.39922756E-01  7.14719982E-01
   7.94031761E-02 -5.13246725E-01  7.28246369E-01
   7.94431777E-02 -4.86065281E-01  7.41055994E-01
   7.94831793E-02 -4.58405191E-01  7.53136250E-01
   7.95231809E-02 -4.30293692E-01  7.64475246E-01
   7.95631825E-02 -4.01758467E-01  7.75061822E-01
   7.96031841E-02 -3.72827615E-01  7.84885557E-01
   7.96431857E-02 -3.43529626E-01  7.93936783E-01
   7.96831873E-02 -3.13893351E-01  8.02206590E-01
   7.97231889E-02 -2.83947973E-01  8.09686839E-01
   7.97631905E-02 -2.53722981E-01  8.16370167E-01
   7.98031921E-02 -2.23248139E-01  8.22249996E-01
   7.98431937E-02 -1.92553456E-01  8.27320537E-01
   7.98831953E-02 -1.61669159E-01  8.31576801E-01
   7.99231969E-02 -1.30625660E-01  8.35014597E-01
   7.99631985E-02 -9.94535290E-02  8.37630541E-01
   8.00032001E-02 -6.81834625E-02  8.39422059E-01
   8.00432017E-02 -3.68462532E-02  8.40387387E-01
   8.00832033E-02 -5.47275996E-03  8.40525573E-01
   8.01232049E-02  2.59061225E-02  8.39836483E-01
   8.01632065E-02  5.72594942E-02  8.38320792E-01
   8.02032081E-02  8.85564803E-02  8.35979994E-01
   8.02432097E-02  1.19766262E-01  8.32816391E-01
   8.02832113E-02  1.50858105E-01  8.28833097E-01
   8.03232129E-02  1.81801392E-01  8.24034031E-01
   8.03632145E-02  2.12565653E-01  8.18423917E-01
   8.04032161E-02  2.43120593E-01  8.12008276E-01
   8.04432177E-02  2.73436122E-01  8.04793423E-01
   8.04832193E-02  3.03482389E-01  7.96786458E-01
   8.05232209E-02  3.33229806E-01  7.87995261E-01
   8.05632225E-02  3.62649079E-01  7.78428484E-01
   8.06032241E-02  3.91711238E-01  7.68095544E-01
   8.06432257E-02  4.20387664E-01  7.57006611E-01
   8.06832273E-02  4.48650119E-01  7.45172597E-01
   8.07232289E-02  4.76470772E-01  7.32605150E-01
   8.07632305E-02  5.03822226E-01  7.19316640E-01
   8.08032321E-02  5.30677548E-01  7.05320145E-01
   8.08432337E-02  5.57010292E-01  6.90629440E-01
   8.08832353E-02  5.82794527E-01  6.75258986E-01
   8.09232369E-02  6.08004863E-01  6.59223909E-01
   8.09632385E-02  6.32616474E-01  6.42539991E-01
   8.10032401E-02  6.56605124E-01  6.25223655E-01
   8.10432417E-02  6.79947191E-01  6.07291942E-01
   8.10832433E-02  7.02619688E-01  5.88762503E-01
   8.11232449E-02  7.24600290E-01  5.69653574E-01
   8.11632465E-02  7.45867351E-01  5.49983962E-01
   8.12032481E-02  7.66399929E-01  5.29773029E-01
   8.12432497E-02  7.86177804E-01  5.09040665E-01
   8.12832513E-02  8.05181501E-01  4.87807277E-01
   8.13232529E-02  8.23392306E-01  4.66093763E-01
   8.13632545E-02  8.40792286E-01  4.43921495E-01
   8.14032561E-02  8.57364306E-01  4.21312295E-01
   8.14432577E-02  8.73092049E-01  3.98288417E-01
   8.14832593E-02  8.87960025E-01  3.74872522E-01
   8.15232609E-02  9.01953594E-01  3.51087657E-01
   8.15632625E-02  9.15058975E-01  3.26957231E-01
   8.16032641E-02  9.27263265E-01  3.02504996E-01
   8.16432657E-02  9.38554443E-01  2.77755018E-01
   8.16832673E-02  9.48921393E-01  2.52731659E-01
   8.17232689E-02  9.58353904E-01  2.27459546E-01
   8.17632705E-02  9.66842689E-01  2.01963554E-01
   8.18032721E-02  9.74379388E-01  1.76268778E-01
   8.18432737E-02  9.80956579E-01  1.50400507E-01
   8.18832753E-02  9.86567786E-01  1.24384204E-01
   8.19232769E-02  9.91207483E-01  9.82454743E-02
   8.19632785E-02  9.94871101E-01  7.20100454E-02
   8.20032801E-02  9.97555033E-01  4.57037399E-02
   8.20432817E-02  9.99256636E-01  1.93524499E-02
   8.20832833E-02  9.99974233E-01 -7.01788788E-03
   8.21232849E-02  9.99707119E-01 -3.33813183E-02
   8.21632865E-02  9.98455556E-01 -5.97118926E-02
   8.22032881E-02  9.96220777E-01 -8.59836948E-02
   8.22432897E-02  9.93004982E-01 -1.12170866E-01
   8.22832913E-02  9.88811339E-01 -1.38247632E-01
   8.23232929E-02  9.83643976E-01 -1.64188326E-01
   8.23632945E-02  9.77507983E-01 -1.89967415E-01
   8.24032961E-02  9.70409401E-01 -2.15559525E-01
   8.24432977E-02  9.62355221E-01 -2.40939467E-01
   8.24832993E-02  9.53353375E-01 -2.66082261E-01
   8.25233009E-02  9.43412726E-01 -2.90963159E-01
   8.25633025E-02  9.32543063E-01 -3.15557672E-01
   8.26033041E-02  9.20755091E-01 -3.39841591E-01
   8.26433057E-02  9.08060417E-01 -3.63791015E-01
   8.26833073E-02  8.94471542E-01 -3.87382371E-01
   8.27233089E-02  8.80001848E-01 -4.10592439E-01
   8.27633105E-02  8.64665583E-01 -4.33398372E-01
   8.28033121E-02  8.48477851E-01 -4.55777725E-01
   8.28433137E-02  8.31454590E-01 -4.77708470E-01
   8.28833153E-02  8.13612566E-01 -4.99169019E-01
   8.29233169E-02  7.94969347E-01 -5.20138251E-01
   8.29633185E-02  7.75543292E-01 -5.40595526E-01
   8.30033201E-02  7.55353531E-01 -5.60520708E-01
   8.30433217E-02  7.34419945E-01 -5.79894184E-01
   8.30833233E-02  7.12763149E-01 -5.98696886E-01
   8.31233249E-02  6.90404469E-01 -6.16910307E-01
   8.31633265E-02  6.67365922E-01 -6.34516519E-01
   8.32033281E-02  6.43670194E-01 -6.51498192E-01
   8.32433297E-02  6.19340621E-01 -6.67838612E-01
   8.32833313E-02  5.94401160E-01 -6.83521695E-01
   8.33233329E-02  5.68876370E-01 -6.98532005E-01
   8.33633345E-02  5.42791387E-01 -7.12854765E-01
   8.34033361E-02  5.16171897E-01 -7.26475880E-01
   8.34433377E-02  4.89044113E-01 -7.39381941E-01
   8.34833393E-02  4.61434749E-01 -7.51560245E-01
   8.35233409E-02  4.33370994E-01 -7.62998804E-01
   8.35633425E-02  4.04880482E-01 -7.73686361E-01
   8.36033441E-02  3.75991269E-01 -7.83612394E-01
   8.36433457E-02  3.46731804E-01 -7.92767134E-01
   8.36833473E-02  3.17130898E-01 -8.01141570E-01
   8.37233489E-02  2.87217703E-01 -8.08727457E-01
   8.37633505E-02  2.57021673E-01 -8.15517330E-01
   8.38033521E-02  2.26572545E-01 -8.21504505E-01
   8.38433537E-02  1.95900302E-01 -8.26683087E-01
   8.38833553E-02  1.65035149E-01 -8.31047981E-01
   8.39233569E-02  1.34007480E-01 -8.34594889E-01
   8.39633585E-02  1.02847849E-01 -8.37320319E-01
   8.40033601E-02  7.15869392E-02 -8.39221590E-01
   8.40433617E-02  4.02555355E-02 -8.40296828E-01
   8.40833633E-02  8.88449060E-03 -8.40544975E-01
   8.41233649E-02 -2.24953032E-02 -8.39965787E-01
   8.41633665E-02 -5.38529450E-02 -8.38559833E-01
   8.42033681E-02 -8.51575558E-02 -8.36328497E-01
   8.42433697E-02 -1.16378309E-01 -8.33273975E-01
   8.42833713E-02 -1.47484460E-01 -8.29399273E-01
   8.43233729E-02 -1.78445377E-01 -8.24708204E-01
   8.43633745E-02 -2.09230573E-01 -8.19205386E-01
   8.44033761E-02 -2.39809732E-01 -8.12896233E-01
   8.44433777E-02 -2.70152741E-01 -8.05786957E-01
   8.44833793E-02 -3.00229721E-01 -7.97884555E-01
   8.45233809E-02 -3.30011053E-01 -7.89196803E-01
   8.45633825E-02 -3.59467411E-01 -7.79732254E-01
   8.46033841E-02 -3.88569789E-01 -7.69500222E-01
   8.46433857E-02 -4.17289527E-01 -7.58510779E-01
   8.46833873E-02 -4.45598345E-01 -7.46774740E-01
   8.47233889E-02 -4.73468366E-01 -7.34303659E-01
   8.47633905E-02 -5.00872144E-01 -7.21109808E-01
   8.48033921E-02 -5.27782696E-01 -7.07206175E-01
   8.48433937E-02 -5.54173520E-01 -6.92606445E-01
   8.48833953E-02 -5.80018629E-01 -6.77324987E-01
   8.49233969E-02 -6.05292572E-01 -6.61376843E-01
   8.49633985E-02 -6.29970461E-01 -6.44777711E-01
   8.50034001E-02 -6.54027995E-01 -6.27543927E-01
   8.50434017E-02 -6.77441483E-01 -6.09692456E-01
   8.50834033E-02 -7.00187870E-01 -5.91240867E-01
   8.51234049E-02 -7.22244755E-01 -5.72207323E-01
   8.51634065E-02 -7.43590420E-01 -5.52610558E-01
   8.52034081E-02 -7.64203843E-01 -5.32469861E-01
   8.52434097E-02 -7.84064726E-01 -5.11805056E-01
   8.52834113E-02 -8.03153512E-01 -4.90636482E-01
   8.53234129E-02 -8.21451403E-01 -4.68984977E-01
   8.53634145E-02 -8.38940380E-01 -4.46871850E-01
   8.54034161E-02 -8.55603222E-01 -4.24318869E-01
   8.54434177E-02 -8.71423519E-01 -4.01348231E-01
   8.54834193E-02 -8.86385693E-01 -3.77982547E-01
   8.55234209E-02 -9.00475010E-01 -3.54244815E-01
   8.55634225E-02 -9.13677597E-01 -3.30158399E-01
   8.56034241E-02 -9.25980451E-01 -3.05747009E-01
   8.56434257E-02 -9.37371457E-01 -2.81034672E-01
   8.56834273E-02 -9.47839400E-01 -2.56045712E-01
   8.57234289E-02 -9.57373969E-01 -2.30804727E-01
   8.57634305E-02 -9.65965777E-01 -2.05336559E-01
   8.58034321E-02 -9.73606363E-01 -1.79666279E-01
   8.58434337E-02 -9.80288203E-01 -1.53819152E-01
   8.58834353E-02 -9.86004716E-01 -1.27820621E-01
   8.59234369E-02 -9.90750274E-01 -1.01696276E-01
   8.59634385E-02 -9.94520203E-01 -7.54718303E-02
   8.60034401E-02 -9.97310792E-01 -4.91730977E-02
   8.60434417E-02 -9.99119291E-01 -2.28259638E-02
   8.60834433E-02 -9.99943921E-01  3.54363782E-03
   8.61234449E-02 -9.99783869E-01  2.99097514E-02
   8.61634465E-02 -9.98639293E-01  5.62464247E-02
   8.62034481E-02 -9.96511319E-01  8.25277342E-02
   8.62434497E-02 -9.93402044E-01  1.08727811E-01
   8.62834513E-02 -9.89314529E-01  1.34820867E-01
   8.63234529E-02 -9.84252799E-01  1.60781217E-01
   8.63634545E-02 -9.78221840E-01  1.86583309E-01
   8.64034561E-02 -9.71227588E-01  2.12201746E-01
   8.64434577E-02 -9.63276933E-01  2.37611310E-01
   8.64834593E-02 -9.54377704E-01  2.62786992E-01
   8.65234609E-02 -9.44538663E-01  2.87704010E-01
   8.65634625E-02 -9.33769500E-01  3.12337838E-01
   8.66034641E-02 -9.22080820E-01  3.36664229E-01
   8.66434657E-02 -9.09484133E-01  3.60659238E-01
   8.66834673E-02 -8.95991843E-01  3.84299246E-01
   8.67234689E-02 -8.81617236E-01  4.07560984E-01
   8.67634705E-02 -8.66374468E-01  4.30421555E-01
   8.68034721E-02 -8.50278549E-01  4.52858457E-01
   8.68434737E-02 -8.33345330E-01  4.74849604E-01
   8.68834753E-02 -8.15591484E-01  4.96373351E-01
   8.69234769E-02 -7.97034495E-01  5.17408511E-01
   8.69634785E-02 -7.77692637E-01  5.37934379E-01
   8.70034801E-02 -7.57584956E-01  5.57930751E-01
   8.70434817E-02 -7.36731253E-01  5.77377944E-01
   8.70834833E-02 -7.15152063E-01  5.96256814E-01
   8.71234849E-02 -6.92868637E-01  6.14548780E-01
   8.71634865E-02 -6.69902917E-01  6.32235837E-01
   8.72034881E-02 -6.46277519E-01  6.49300573E-01
   8.72434897E-02 -6.22015708E-01  6.65726192E-01
   8.72834913E-02 -5.97141374E-01  6.81496526E-01
   8.73234929E-02 -5.71679014E-01  6.96596052E-01
   8.73634945E-02 -5.45653699E-01  7.11009905E-01
   8.74034961E-02 -5.19091060E-01  7.24723899E-01
   8.74434977E-02 -4.92017252E-01  7.37724534E-01
   8.74834993E-02 -4.64458937E-01  7.49999013E-01
   8.75235009E-02 -4.36443251E-01  7.61535253E-01
   8.75635025E-02 -4.07997784E-01  7.72321900E-01
   8.76035041E-02 -3.79150546E-01  7.82348335E-01
   8.76435057E-02 -3.49929945E-01  7.91604689E-01
   8.76835073E-02 -3.20364755E-01  8.00081850E-01
   8.77235089E-02 -2.90484089E-01  8.07771474E-01
   8.77635105E-02 -2.60317373E-01  8.14665991E-01
   8.78035121E-02 -2.29894313E-01  8.20758615E-01
   8.78435137E-02 -1.99244868E-01  8.26043348E-01
   8.78835153E-02 -1.68399218E-01  8.30514988E-01
   8.79235169E-02 -1.37387740E-01  8.34169133E-01
   8.79635185E-02 -1.06240971E-01  8.37002186E-01
   8.80035201E-02 -7.49895827E-02  8.39011358E-01
   8.80435217E-02 -4.36643492E-02  8.40194671E-01
   8.80835233E-02 -1.22961178E-02  8.40550960E-01
   8.81235249E-02  1.90842220E-02  8.40079875E-01
   8.81635265E-02  5.04457689E-02  8.38781877E-01
   8.82035281E-02  8.17576400E-02  8.36658245E-01
   8.82435297E-02  1.12989001E-01  8.33711069E-01
   8.82835313E-02  1.44109098E-01  8.29943249E-01
   8.83235329E-02  1.75087285E-01  8.25358495E-01
   8.83635345E-02  2.05893058E-01  8.19961317E-01
   8.84035361E-02  2.36496080E-01  8.13757029E-01
   8.84435377E-02  2.66866215E-01  8.06751738E-01
   8.84835393E-02  2.96973557E-01  7.98952338E-01
   8.85235409E-02  3.26788459E-01  7.90366507E-01
   8.85635425E-02  3.56281559E-01  7.81002696E-01
   8.86035441E-02  3.85423816E-01  7.70870120E-01
   8.86435457E-02  4.14186532E-01  7.59978755E-01
   8.86835473E-02  4.42541383E-01  7.48339320E-01
   8.87235489E-02  4.70460447E-01  7.35963271E-01
   8.87635505E-02  4.97916232E-01  7.22862792E-01
   8.88035521E-02  5.24881700E-01  7.09050776E-01
   8.88435537E-02  5.51330297E-01  6.94540820E-01
   8.88835553E-02  5.77235979E-01  6.79347205E-01
   8.89235569E-02  6.02573235E-01  6.63484886E-01
   8.89635585E-02  6.27317115E-01  6.46969478E-01
   8.90035601E-02  6.51443253E-01  6.29817237E-01
   8.90435617E-02  6.74927890E-01  6.12045046E-01
   8.90835633E-02  6.97747901E-01  5.93670398E-01
   8.91235649E-02  7.19880813E-01  5.74711380E-01
   8.91635665E-02  7.41304832E-01  5.55186654E-01
   8.92035681E-02  7.61998861E-01  5.35115439E-01
   8.92435697E-02  7.81942522E-01  5.14517491E-01
   8.92835713E-02  8.01116174E-01  4.93413086E-01
   8.93235729E-02  8.19500938E-01  4.71822996E-01
   8.93635745E-02  8.37078709E-01  4.49768474E-01
   8.94035761E-02  8.53832177E-01  4.27271228E-01
   8.94435777E-02  8.69744845E-01  4.04353403E-01
   8.94835793E-02  8.84801043E-01  3.81037559E-01
   8.95235809E-02  8.98985945E-01  3.57346645E-01
   8.95635825E-02  9.12285582E-01  3.33303981E-01
   8.96035841E-02  9.24686858E-01  3.08933233E-01
   8.96435857E-02  9.36177560E-01  2.84258391E-01
   8.96835873E-02  9.46746373E-01  2.59303742E-01
   8.97235889E-02  9.56382890E-01  2.34093849E-01
   8.97635905E-02  9.65077622E-01  2.08653530E-01
   8.98035921E-02  9.72822005E-01  1.83007824E-01
   8.98435937E-02  9.79608415E-01  1.57181976E-01
   8.98835953E-02  9.85430168E-01  1.31201407E-01
   8.99235969E-02  9.90281532E-01  1.05091692E-01
   8.99635985E-02  9.94157728E-01  7.88785304E-02
   9.00036001E-02  9.97054941E-01  5.25877255E-02
   9.00436017E-02  9.98970316E-01  2.62451563E-02
   9.00836033E-02  9.99901969E-01 -1.23247203E-04
   9.01236049E-02  9.99848981E-01 -2.64915293E-02
   9.01636065E-02  9.98811404E-01 -5.28337347E-02
   9.02036081E-02  9.96790261E-01 -7.91239336E-02
   9.02436097E-02  9.93787542E-01 -1.05336247E-01
   9.02836113E-02  9.89806203E-01 -1.31444874E-01
   9.03236129E-02  9.84850165E-01 -1.57424113E-01
   9.03636145E-02  9.78924309E-01 -1.83248393E-01
   9.04036161E-02  9.72034470E-01 -2.08892293E-01
   9.04436177E-02  9.64187433E-01 -2.34330571E-01
   9.04836193E-02  9.55390924E-01 -2.59538187E-01
   9.05236209E-02  9.45653606E-01 -2.84490327E-01
   9.05636225E-02  9.34985069E-01 -3.09162431E-01
   9.06036241E-02  9.23395816E-01 -3.33530211E-01
   9.06436257E-02  9.10897262E-01 -3.57569681E-01
   9.06836273E-02  8.97501713E-01 -3.81257179E-01
   9.07236289E-02  8.83222362E-01 -4.04569387E-01
   9.07636305E-02  8.68073268E-01 -4.27483357E-01
   9.08036321E-02  8.52069351E-01 -4.49976535E-01
   9.08436337E-02  8.35226369E-01 -4.72026779E-01
   9.08836353E-02  8.17560908E-01 -4.93612384E-01
   9.09236369E-02  7.99090366E-01 -5.14712102E-01
   9.09636385E-02  7.79832929E-01 -5.35305162E-01
   9.10036401E-02  7.59807562E-01 -5.55371295E-01
   9.10436417E-02  7.39033984E-01 -5.74890748E-01
   9.10836433E-02  7.17532653E-01 -5.93844306E-01
   9.11236449E-02  6.95324740E-01 -6.12213313E-01
   9.11636465E-02  6.72432115E-01 -6.29979687E-01
   9.12036481E-02  6.48877321E-01 -6.47125939E-01
   9.12436497E-02  6.24683554E-01 -6.63635191E-01
   9.12836513E-02  5.99874637E-01 -6.79491192E-01
   9.13236529E-02  5.74475002E-01 -6.94678333E-01
   9.13636545E-02  5.48509660E-01 -7.09181666E-01
   9.14036561E-02  5.22004180E-01 -7.22986913E-01
   9.14436577E-02  4.94984664E-01 -7.36080485E-01
   9.14836593E-02  4.67477717E-01 -7.48449493E-01
   9.15236609E-02  4.39510428E-01 -7.60081761E-01
   9.15636625E-02  4.11110337E-01 -7.70965838E-01
   9.16036641E-02  3.82305410E-01 -7.81091011E-01
   9.16436657E-02  3.53124013E-01 -7.90447313E-01
   9.16836673E-02  3.23594881E-01 -7.99025533E-01
   9.17236689E-02  2.93747094E-01 -8.06817227E-01
   9.17636705E-02  2.63610043E-01 -8.13814726E-01
   9.18036721E-02  2.33213405E-01 -8.20011140E-01
   9.18436737E-02  2.02587114E-01 -8.25400369E-01
   9.18836753E-02  1.71761327E-01 -8.29977110E-01
   9.19236769E-02  1.40766401E-01 -8.33736856E-01
   9.19636785E-02  1.09632857E-01 -8.36675906E-01
   9.20036801E-02  7.83913532E-02 -8.38791367E-01
   9.20436817E-02  4.70726546E-02 -8.40081156E-01
   9.20836833E-02  1.57076019E-02 -8.40544003E-01
   9.21236849E-02 -1.56729187E-02 -8.40179453E-01
   9.21636865E-02 -4.70380057E-02 -8.38987863E-01
   9.22036881E-02 -7.83567725E-02 -8.36970407E-01
   9.22436897E-02 -1.09598379E-01 -8.34129070E-01
   9.22836913E-02 -1.40732059E-01 -8.30466649E-01
   9.23236929E-02 -1.71727155E-01 -8.25986749E-01
   9.23636945E-02 -2.02553146E-01 -8.20693779E-01
   9.24036961E-02 -2.33179674E-01 -8.14592950E-01
   9.24436977E-02 -2.63576582E-01 -8.07690265E-01
   9.24836993E-02 -2.93713937E-01 -7.99992521E-01
   9.25237009E-02 -3.23562060E-01 -7.91507294E-01
   9.25637025E-02 -3.53091560E-01 -7.82242935E-01
   9.26037041E-02 -3.82273357E-01 -7.72208566E-01
   9.26437057E-02 -4.11078716E-01 -7.61414062E-01
   9.26837073E-02 -4.39479270E-01 -7.49870049E-01
   9.27237089E-02 -4.67447053E-01 -7.37587891E-01
   9.27637105E-02 -4.94954523E-01 -7.24579677E-01
   9.28037121E-02 -5.21974594E-01 -7.10858212E-01
   9.28437137E-02 -5.48480656E-01 -6.96437003E-01
   9.28837153E-02 -5.74446609E-01 -6.81330245E-01
   9.29237169E-02 -5.99846884E-01 -6.65552808E-01
   9.29637185E-02 -6.24656467E-01 -6.49120224E-01
   9.30037201E-02 -6.48850927E-01 -6.32048667E-01
   9.30437217E-02 -6.72406440E-01 -6.14354942E-01
   9.30837233E-02 -6.95299810E-01 -5.96056466E-01
   9.31237249E-02 -7.17508491E-01 -5.77171252E-01
   9.31637265E-02 -7.39010616E-01 -5.57717888E-01
   9.32037281E-02 -7.59785010E-01 -5.37715525E-01
   9.32437297E-02 -7.79811215E-01 -5.17183851E-01
   9.32837313E-02 -7.99069511E-01 -4.96143077E-01
   9.33237329E-02 -8.17540934E-01 -4.74613916E-01
