 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.154314E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 4.685632054675009E-01  (ETA=-7.909355E-01)
 #      Matching radius: RAD(   23)= 8.800352014081000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.29141785E-02 -2.76584839E-03
   5.36021441E-02  3.63647468E-01  2.52503671E-01
   5.36421457E-02  3.66993872E-01  2.51867800E-01
   5.36821473E-02  3.70334736E-01  2.51228531E-01
   5.37221489E-02  3.73670013E-01  2.50585873E-01
   5.37621505E-02  3.76999654E-01  2.49939836E-01
   5.38021521E-02  3.80323611E-01  2.49290430E-01
   5.38421537E-02  3.83641834E-01  2.48637664E-01
   5.38821553E-02  3.86954277E-01  2.47981549E-01
   5.39221569E-02  3.90260891E-01  2.47322096E-01
   5.39621585E-02  3.93561628E-01  2.46659313E-01
   5.40021601E-02  3.96856441E-01  2.45993211E-01
   5.40421617E-02  4.00145281E-01  2.45323800E-01
   5.40821633E-02  4.03428101E-01  2.44651090E-01
   5.41221649E-02  4.06704854E-01  2.43975092E-01
   5.41621665E-02  4.09975492E-01  2.43295816E-01
   5.42021681E-02  4.13239968E-01  2.42613272E-01
   5.42421697E-02  4.16498235E-01  2.41927471E-01
   5.42821713E-02  4.19750245E-01  2.41238422E-01
   5.43221729E-02  4.22995952E-01  2.40546137E-01
   5.43621745E-02  4.26235309E-01  2.39850626E-01
   5.44021761E-02  4.29468269E-01  2.39151899E-01
   5.44421777E-02  4.32694786E-01  2.38449966E-01
   5.44821793E-02  4.35914813E-01  2.37744839E-01
   5.45221809E-02  4.39128303E-01  2.37036529E-01
   5.45621825E-02  4.42335211E-01  2.36325045E-01
   5.46021841E-02  4.45535490E-01  2.35610398E-01
   5.46421857E-02  4.48729094E-01  2.34892599E-01
   5.46821873E-02  4.51915978E-01  2.34171660E-01
   5.47221889E-02  4.55096095E-01  2.33447590E-01
   5.47621905E-02  4.58269400E-01  2.32720400E-01
   5.48021921E-02  4.61435847E-01  2.31990103E-01
   5.48421937E-02  4.64595390E-01  2.31256707E-01
   5.48821953E-02  4.67747986E-01  2.30520225E-01
   5.49221969E-02  4.70893587E-01  2.29780668E-01
   5.49621985E-02  4.74032150E-01  2.29038045E-01
   5.50022001E-02  4.77163629E-01  2.28292370E-01
   5.50422017E-02  4.80287979E-01  2.27543652E-01
   5.50822033E-02  4.83405155E-01  2.26791902E-01
   5.51222049E-02  4.86515114E-01  2.26037133E-01
   5.51622065E-02  4.89617810E-01  2.25279355E-01
   5.52022081E-02  4.92713199E-01  2.24518579E-01
   5.52422097E-02  4.95801237E-01  2.23754817E-01
   5.52822113E-02  4.98881880E-01  2.22988080E-01
   5.53222129E-02  5.01955083E-01  2.22218379E-01
   5.53622145E-02  5.05020804E-01  2.21445726E-01
   5.54022161E-02  5.08078997E-01  2.20670133E-01
   5.54422177E-02  5.11129620E-01  2.19891610E-01
   5.54822193E-02  5.14172630E-01  2.19110170E-01
   5.55222209E-02  5.17207982E-01  2.18325823E-01
   5.55622225E-02  5.20235633E-01  2.17538581E-01
   5.56022241E-02  5.23255541E-01  2.16748457E-01
   5.56422257E-02  5.26267662E-01  2.15955461E-01
   5.56822273E-02  5.29271954E-01  2.15159605E-01
   5.57222289E-02  5.32268374E-01  2.14360901E-01
   5.57622305E-02  5.35256879E-01  2.13559362E-01
   5.58022321E-02  5.38237427E-01  2.12754997E-01
   5.58422337E-02  5.41209976E-01  2.11947820E-01
   5.58822353E-02  5.44174483E-01  2.11137842E-01
   5.59222369E-02  5.47130906E-01  2.10325075E-01
   5.59622385E-02  5.50079204E-01  2.09509531E-01
   5.60022401E-02  5.53019335E-01  2.08691222E-01
   5.60422417E-02  5.55951256E-01  2.07870160E-01
   5.60822433E-02  5.58874927E-01  2.07046357E-01
   5.61222449E-02  5.61790306E-01  2.06219824E-01
   5.61622465E-02  5.64697352E-01  2.05390575E-01
   5.62022481E-02  5.67596024E-01  2.04558621E-01
   5.62422497E-02  5.70486281E-01  2.03723974E-01
   5.62822513E-02  5.73368081E-01  2.02886646E-01
   5.63222529E-02  5.76241385E-01  2.02046650E-01
   5.63622545E-02  5.79106152E-01  2.01203998E-01
   5.64022561E-02  5.81962342E-01  2.00358701E-01
   5.64422577E-02  5.84809913E-01  1.99510774E-01
   5.64822593E-02  5.87648826E-01  1.98660227E-01
   5.65222609E-02  5.90479042E-01  1.97807073E-01
   5.65622625E-02  5.93300519E-01  1.96951324E-01
   5.66022641E-02  5.96113219E-01  1.96092993E-01
   5.66422657E-02  5.98917102E-01  1.95232093E-01
   5.66822673E-02  6.01712128E-01  1.94368635E-01
   5.67222689E-02  6.04498259E-01  1.93502633E-01
   5.67622705E-02  6.07275455E-01  1.92634099E-01
   5.68022721E-02  6.10043677E-01  1.91763044E-01
   5.68422737E-02  6.12802886E-01  1.90889483E-01
   5.68822753E-02  6.15553043E-01  1.90013427E-01
   5.69222769E-02  6.18294111E-01  1.89134890E-01
   5.69622785E-02  6.21026050E-01  1.88253884E-01
   5.70022801E-02  6.23748822E-01  1.87370421E-01
   5.70422817E-02  6.26462390E-01  1.86484514E-01
   5.70822833E-02  6.29166715E-01  1.85596177E-01
   5.71222849E-02  6.31861760E-01  1.84705421E-01
   5.71622865E-02  6.34547486E-01  1.83812260E-01
   5.72022881E-02  6.37223857E-01  1.82916707E-01
   5.72422897E-02  6.39890834E-01  1.82018774E-01
   5.72822913E-02  6.42548381E-01  1.81118474E-01
   5.73222929E-02  6.45196461E-01  1.80215821E-01
   5.73622945E-02  6.47835036E-01  1.79310827E-01
   5.74022961E-02  6.50464071E-01  1.78403505E-01
   5.74422977E-02  6.53083527E-01  1.77493868E-01
   5.74822993E-02  6.55693370E-01  1.76581930E-01
   5.75223009E-02  6.58293562E-01  1.75667702E-01
   5.75623025E-02  6.60884067E-01  1.74751199E-01
   5.76023041E-02  6.63464850E-01  1.73832434E-01
   5.76423057E-02  6.66035874E-01  1.72911419E-01
   5.76823073E-02  6.68597104E-01  1.71988168E-01
   5.77223089E-02  6.71148504E-01  1.71062693E-01
   5.77623105E-02  6.73690039E-01  1.70135009E-01
   5.78023121E-02  6.76221674E-01  1.69205129E-01
   5.78423137E-02  6.78743373E-01  1.68273064E-01
   5.78823153E-02  6.81255102E-01  1.67338830E-01
   5.79223169E-02  6.83756825E-01  1.66402439E-01
   5.79623185E-02  6.86248509E-01  1.65463905E-01
   5.80023201E-02  6.88730119E-01  1.64523241E-01
   5.80423217E-02  6.91201620E-01  1.63580459E-01
   5.80823233E-02  6.93662979E-01  1.62635575E-01
   5.81223249E-02  6.96114161E-01  1.61688601E-01
   5.81623265E-02  6.98555132E-01  1.60739550E-01
   5.82023281E-02  7.00985859E-01  1.59788436E-01
   5.82423297E-02  7.03406309E-01  1.58835273E-01
   5.82823313E-02  7.05816448E-01  1.57880074E-01
   5.83223329E-02  7.08216243E-01  1.56922852E-01
   5.83623345E-02  7.10605660E-01  1.55963622E-01
   5.84023361E-02  7.12984668E-01  1.55002396E-01
   5.84423377E-02  7.15353233E-01  1.54039189E-01
   5.84823393E-02  7.17711322E-01  1.53074013E-01
   5.85223409E-02  7.20058904E-01  1.52106884E-01
   5.85623425E-02  7.22395946E-01  1.51137813E-01
   5.86023441E-02  7.24722416E-01  1.50166816E-01
   5.86423457E-02  7.27038283E-01  1.49193905E-01
   5.86823473E-02  7.29343514E-01  1.48219095E-01
   5.87223489E-02  7.31638078E-01  1.47242398E-01
   5.87623505E-02  7.33921943E-01  1.46263830E-01
   5.88023521E-02  7.36195079E-01  1.45283404E-01
   5.88423537E-02  7.38457454E-01  1.44301133E-01
   5.88823553E-02  7.40709038E-01  1.43317031E-01
   5.89223569E-02  7.42949799E-01  1.42331113E-01
   5.89623585E-02  7.45179707E-01  1.41343391E-01
   5.90023601E-02  7.47398732E-01  1.40353881E-01
   5.90423617E-02  7.49606844E-01  1.39362596E-01
   5.90823633E-02  7.51804011E-01  1.38369549E-01
   5.91223649E-02  7.53990206E-01  1.37374756E-01
   5.91623665E-02  7.56165397E-01  1.36378229E-01
   5.92023681E-02  7.58329555E-01  1.35379982E-01
   5.92423697E-02  7.60482651E-01  1.34380031E-01
   5.92823713E-02  7.62624656E-01  1.33378388E-01
   5.93223729E-02  7.64755540E-01  1.32375068E-01
   5.93623745E-02  7.66875275E-01  1.31370085E-01
   5.94023761E-02  7.68983832E-01  1.30363453E-01
   5.94423777E-02  7.71081182E-01  1.29355186E-01
   5.94823793E-02  7.73167297E-01  1.28345297E-01
   5.95223809E-02  7.75242149E-01  1.27333803E-01
   5.95623825E-02  7.77305710E-01  1.26320715E-01
   5.96023841E-02  7.79357952E-01  1.25306049E-01
   5.96423857E-02  7.81398847E-01  1.24289819E-01
   5.96823873E-02  7.83428368E-01  1.23272039E-01
   5.97223889E-02  7.85446487E-01  1.22252722E-01
   5.97623905E-02  7.87453178E-01  1.21231884E-01
   5.98023921E-02  7.89448412E-01  1.20209539E-01
   5.98423937E-02  7.91432164E-01  1.19185700E-01
   5.98823953E-02  7.93404407E-01  1.18160383E-01
   5.99223969E-02  7.95365114E-01  1.17133601E-01
   5.99623985E-02  7.97314259E-01  1.16105368E-01
   6.00024001E-02  7.99251816E-01  1.15075699E-01
   6.00424017E-02  8.01177758E-01  1.14044609E-01
   6.00824033E-02  8.03092061E-01  1.13012111E-01
   6.01224049E-02  8.04994698E-01  1.11978221E-01
   6.01624065E-02  8.06885645E-01  1.10942951E-01
   6.02024081E-02  8.08764875E-01  1.09906317E-01
   6.02424097E-02  8.10632364E-01  1.08868334E-01
   6.02824113E-02  8.12488086E-01  1.07829014E-01
   6.03224129E-02  8.14332018E-01  1.06788374E-01
   6.03624145E-02  8.16164134E-01  1.05746427E-01
   6.04024161E-02  8.17984411E-01  1.04703188E-01
   6.04424177E-02  8.19792823E-01  1.03658671E-01
   6.04824193E-02  8.21589348E-01  1.02612891E-01
   6.05224209E-02  8.23373961E-01  1.01565862E-01
   6.05624225E-02  8.25146638E-01  1.00517598E-01
   6.06024241E-02  8.26907356E-01  9.94681151E-02
   6.06424257E-02  8.28656092E-01  9.84174266E-02
   6.06824273E-02  8.30392822E-01  9.73655473E-02
   6.07224289E-02  8.32117524E-01  9.63124917E-02
   6.07624305E-02  8.33830175E-01  9.52582744E-02
   6.08024321E-02  8.35530752E-01  9.42029100E-02
   6.08424337E-02  8.37219233E-01  9.31464130E-02
   6.08824353E-02  8.38895595E-01  9.20887979E-02
   6.09224369E-02  8.40559817E-01  9.10300795E-02
   6.09624385E-02  8.42211877E-01  8.99702722E-02
   6.10024401E-02  8.43851753E-01  8.89093907E-02
   6.10424417E-02  8.45479423E-01  8.78474496E-02
   6.10824433E-02  8.47094867E-01  8.67844636E-02
   6.11224449E-02  8.48698063E-01  8.57204472E-02
   6.11624465E-02  8.50288989E-01  8.46554151E-02
   6.12024481E-02  8.51867626E-01  8.35893819E-02
   6.12424497E-02  8.53433953E-01  8.25223624E-02
   6.12824513E-02  8.54987949E-01  8.14543711E-02
   6.13224529E-02  8.56529594E-01  8.03854228E-02
   6.13624545E-02  8.58058868E-01  7.93155321E-02
   6.14024561E-02  8.59575752E-01  7.82447138E-02
   6.14424577E-02  8.61080224E-01  7.71729825E-02
   6.14824593E-02  8.62572267E-01  7.61003530E-02
   6.15224609E-02  8.64051860E-01  7.50268399E-02
   6.15624625E-02  8.65518985E-01  7.39524579E-02
   6.16024641E-02  8.66973622E-01  7.28772219E-02
   6.16424657E-02  8.68415753E-01  7.18011465E-02
   6.16824673E-02  8.69845359E-01  7.07242465E-02
   6.17224689E-02  8.71262422E-01  6.96465366E-02
   6.17624705E-02  8.72666924E-01  6.85680316E-02
   6.18024721E-02  8.74058846E-01  6.74887462E-02
   6.18424737E-02  8.75438171E-01  6.64086952E-02
   6.18824753E-02  8.76804880E-01  6.53278934E-02
   6.19224769E-02  8.78158958E-01  6.42463555E-02
   6.19624785E-02  8.79500385E-01  6.31640963E-02
   6.20024801E-02  8.80829146E-01  6.20811307E-02
   6.20424817E-02  8.82145222E-01  6.09974733E-02
   6.20824833E-02  8.83448599E-01  5.99131390E-02
   6.21224849E-02  8.84739258E-01  5.88281426E-02
   6.21624865E-02  8.86017183E-01  5.77424989E-02
   6.22024881E-02  8.87282360E-01  5.66562226E-02
   6.22424897E-02  8.88534770E-01  5.55693286E-02
   6.22824913E-02  8.89774399E-01  5.44818318E-02
   6.23224929E-02  8.91001231E-01  5.33937469E-02
   6.23624945E-02  8.92215250E-01  5.23050887E-02
   6.24024961E-02  8.93416442E-01  5.12158720E-02
   6.24424977E-02  8.94604791E-01  5.01261117E-02
   6.24824993E-02  8.95780282E-01  4.90358227E-02
   6.25225009E-02  8.96942901E-01  4.79450197E-02
   6.25625025E-02  8.98092632E-01  4.68537175E-02
   6.26025041E-02  8.99229463E-01  4.57619310E-02
   6.26425057E-02  9.00353378E-01  4.46696751E-02
   6.26825073E-02  9.01464364E-01  4.35769645E-02
   6.27225089E-02  9.02562407E-01  4.24838142E-02
   6.27625105E-02  9.03647494E-01  4.13902388E-02
   6.28025121E-02  9.04719610E-01  4.02962534E-02
   6.28425137E-02  9.05778744E-01  3.92018726E-02
   6.28825153E-02  9.06824881E-01  3.81071114E-02
   6.29225169E-02  9.07858009E-01  3.70119847E-02
   6.29625185E-02  9.08878116E-01  3.59165071E-02
   6.30025201E-02  9.09885188E-01  3.48206936E-02
   6.30425217E-02  9.10879215E-01  3.37245590E-02
   6.30825233E-02  9.11860182E-01  3.26281182E-02
   6.31225249E-02  9.12828080E-01  3.15313860E-02
   6.31625265E-02  9.13782896E-01  3.04343772E-02
   6.32025281E-02  9.14724618E-01  2.93371066E-02
   6.32425297E-02  9.15653236E-01  2.82395892E-02
   6.32825313E-02  9.16568738E-01  2.71418397E-02
   6.33225329E-02  9.17471113E-01  2.60438729E-02
   6.33625345E-02  9.18360351E-01  2.49457038E-02
   6.34025361E-02  9.19236440E-01  2.38473471E-02
   6.34425377E-02  9.20099372E-01  2.27488176E-02
   6.34825393E-02  9.20949134E-01  2.16501302E-02
   6.35225409E-02  9.21785718E-01  2.05512997E-02
   6.35625425E-02  9.22609114E-01  1.94523409E-02
   6.36025441E-02  9.23419312E-01  1.83532686E-02
   6.36425457E-02  9.24216302E-01  1.72540977E-02
   6.36825473E-02  9.25000076E-01  1.61548429E-02
   6.37225489E-02  9.25770624E-01  1.50555191E-02
   6.37625505E-02  9.26527938E-01  1.39561411E-02
   6.38025521E-02  9.27272008E-01  1.28567236E-02
   6.38425537E-02  9.28002827E-01  1.17572814E-02
   6.38825553E-02  9.28720386E-01  1.06578294E-02
   6.39225569E-02  9.29424677E-01  9.55838232E-03
   6.39625585E-02  9.30115692E-01  8.45895494E-03
   6.40025601E-02  9.30793424E-01  7.35956204E-03
   6.40425617E-02  9.31457864E-01  6.26021839E-03
   6.40825633E-02  9.32109006E-01  5.16093875E-03
   6.41225649E-02  9.32746843E-01  4.06173790E-03
   6.41625665E-02  9.33371366E-01  2.96263057E-03
   6.42025681E-02  9.33982571E-01  1.86363152E-03
   6.42425697E-02  9.34580450E-01  7.64755494E-04
   6.42825713E-02  9.35164996E-01 -3.33982777E-04
   6.43225729E-02  9.35736204E-01 -1.43256856E-03
   6.43625745E-02  9.36294067E-01 -2.53098713E-03
   6.44025761E-02  9.36838581E-01 -3.62922378E-03
   6.44425777E-02  9.37369738E-01 -4.72726379E-03
   6.44825793E-02  9.37887534E-01 -5.82509247E-03
   6.45225809E-02  9.38391963E-01 -6.92269510E-03
   6.45625825E-02  9.38883021E-01 -8.02005702E-03
   6.46025841E-02  9.39360702E-01 -9.11716354E-03
   6.46425857E-02  9.39825002E-01 -1.02140000E-02
   6.46825873E-02  9.40275917E-01 -1.13105517E-02
   6.47225889E-02  9.40713441E-01 -1.24068040E-02
   6.47625905E-02  9.41137571E-01 -1.35027423E-02
   6.48025921E-02  9.41548304E-01 -1.45983519E-02
   6.48425937E-02  9.41945635E-01 -1.56936181E-02
   6.48825953E-02  9.42329560E-01 -1.67885265E-02
   6.49225969E-02  9.42700077E-01 -1.78830623E-02
   6.49625985E-02  9.43057182E-01 -1.89772110E-02
   6.50026001E-02  9.43400872E-01 -2.00709579E-02
   6.50426017E-02  9.43731145E-01 -2.11642885E-02
   6.50826033E-02  9.44047998E-01 -2.22571883E-02
   6.51226049E-02  9.44351428E-01 -2.33496425E-02
   6.51626065E-02  9.44641434E-01 -2.44416368E-02
   6.52026081E-02  9.44918013E-01 -2.55331565E-02
   6.52426097E-02  9.45181163E-01 -2.66241871E-02
   6.52826113E-02  9.45430883E-01 -2.77147141E-02
   6.53226129E-02  9.45667172E-01 -2.88047230E-02
   6.53626145E-02  9.45890027E-01 -2.98941993E-02
   6.54026161E-02  9.46099449E-01 -3.09831285E-02
   6.54426177E-02  9.46295435E-01 -3.20714962E-02
   6.54826193E-02  9.46477986E-01 -3.31592878E-02
   6.55226209E-02  9.46647101E-01 -3.42464889E-02
   6.55626225E-02  9.46802780E-01 -3.53330851E-02
   6.56026241E-02  9.46945022E-01 -3.64190619E-02
   6.56426257E-02  9.47073827E-01 -3.75044049E-02
   6.56826273E-02  9.47189196E-01 -3.85890998E-02
   6.57226289E-02  9.47291129E-01 -3.96731321E-02
   6.57626305E-02  9.47379627E-01 -4.07564875E-02
   6.58026321E-02  9.47454691E-01 -4.18391516E-02
   6.58426337E-02  9.47516321E-01 -4.29211100E-02
   6.58826353E-02  9.47564519E-01 -4.40023485E-02
   6.59226369E-02  9.47599286E-01 -4.50828526E-02
   6.59626385E-02  9.47620624E-01 -4.61626082E-02
   6.60026401E-02  9.47628534E-01 -4.72416008E-02
   6.60426417E-02  9.47623019E-01 -4.83198162E-02
   6.60826433E-02  9.47604080E-01 -4.93972402E-02
   6.61226449E-02  9.47571720E-01 -5.04738584E-02
   6.61626465E-02  9.47525941E-01 -5.15496568E-02
   6.62026481E-02  9.47466746E-01 -5.26246209E-02
   6.62426497E-02  9.47394139E-01 -5.36987367E-02
   6.62826513E-02  9.47308121E-01 -5.47719900E-02
   6.63226529E-02  9.47208696E-01 -5.58443665E-02
   6.63626545E-02  9.47095868E-01 -5.69158521E-02
   6.64026561E-02  9.46969639E-01 -5.79864327E-02
   6.64426577E-02  9.46830015E-01 -5.90560941E-02
   6.64826593E-02  9.46676999E-01 -6.01248223E-02
   6.65226609E-02  9.46510596E-01 -6.11926031E-02
   6.65626625E-02  9.46330808E-01 -6.22594224E-02
   6.66026641E-02  9.46137642E-01 -6.33252663E-02
   6.66426657E-02  9.45931102E-01 -6.43901206E-02
   6.66826673E-02  9.45711192E-01 -6.54539713E-02
   6.67226689E-02  9.45477918E-01 -6.65168045E-02
   6.67626705E-02  9.45231286E-01 -6.75786061E-02
   6.68026721E-02  9.44971300E-01 -6.86393621E-02
   6.68426737E-02  9.44697966E-01 -6.96990586E-02
   6.68826753E-02  9.44411291E-01 -7.07576817E-02
   6.69226769E-02  9.44111279E-01 -7.18152174E-02
   6.69626785E-02  9.43797938E-01 -7.28716519E-02
   6.70026801E-02  9.43471274E-01 -7.39269712E-02
   6.70426817E-02  9.43131293E-01 -7.49811616E-02
   6.70826833E-02  9.42778002E-01 -7.60342090E-02
   6.71226849E-02  9.42411408E-01 -7.70860998E-02
   6.71626865E-02  9.42031519E-01 -7.81368201E-02
   6.72026881E-02  9.41638341E-01 -7.91863561E-02
   6.72426897E-02  9.41231882E-01 -8.02346941E-02
   6.72826913E-02  9.40812150E-01 -8.12818203E-02
   6.73226929E-02  9.40379152E-01 -8.23277209E-02
   6.73626945E-02  9.39932897E-01 -8.33723824E-02
   6.74026961E-02  9.39473393E-01 -8.44157909E-02
   6.74426977E-02  9.39000648E-01 -8.54579329E-02
   6.74826993E-02  9.38514671E-01 -8.64987946E-02
   6.75227009E-02  9.38015471E-01 -8.75383624E-02
   6.75627025E-02  9.37503056E-01 -8.85766228E-02
   6.76027041E-02  9.36977436E-01 -8.96135622E-02
   6.76427057E-02  9.36438621E-01 -9.06491669E-02
   6.76827073E-02  9.35886618E-01 -9.16834235E-02
   6.77227089E-02  9.35321440E-01 -9.27163185E-02
   6.77627105E-02  9.34743094E-01 -9.37478382E-02
   6.78027121E-02  9.34151592E-01 -9.47779694E-02
   6.78427137E-02  9.33546943E-01 -9.58066984E-02
   6.78827153E-02  9.32929157E-01 -9.68340119E-02
   6.79227169E-02  9.32298247E-01 -9.78598965E-02
   6.79627185E-02  9.31654221E-01 -9.88843388E-02
   6.80027201E-02  9.30997092E-01 -9.99073253E-02
   6.80427217E-02  9.30326870E-01 -1.00928843E-01
   6.80827233E-02  9.29643567E-01 -1.01948878E-01
   6.81227249E-02  9.28947194E-01 -1.02967418E-01
   6.81627265E-02  9.28237762E-01 -1.03984448E-01
   6.82027281E-02  9.27515285E-01 -1.04999957E-01
   6.82427297E-02  9.26779772E-01 -1.06013930E-01
   6.82827313E-02  9.26031238E-01 -1.07026354E-01
   6.83227329E-02  9.25269694E-01 -1.08037217E-01
   6.83627345E-02  9.24495153E-01 -1.09046505E-01
   6.84027361E-02  9.23707627E-01 -1.10054205E-01
   6.84427377E-02  9.22907130E-01 -1.11060304E-01
   6.84827393E-02  9.22093674E-01 -1.12064788E-01
   6.85227409E-02  9.21267273E-01 -1.13067646E-01
   6.85627425E-02  9.20427941E-01 -1.14068862E-01
   6.86027441E-02  9.19575690E-01 -1.15068426E-01
   6.86427457E-02  9.18710534E-01 -1.16066324E-01
   6.86827473E-02  9.17832489E-01 -1.17062542E-01
   6.87227489E-02  9.16941567E-01 -1.18057068E-01
   6.87627505E-02  9.16037783E-01 -1.19049889E-01
   6.88027521E-02  9.15121152E-01 -1.20040992E-01
   6.88427537E-02  9.14191688E-01 -1.21030364E-01
   6.88827553E-02  9.13249406E-01 -1.22017993E-01
   6.89227569E-02  9.12294322E-01 -1.23003865E-01
   6.89627585E-02  9.11326449E-01 -1.23987968E-01
   6.90027601E-02  9.10345805E-01 -1.24970290E-01
   6.90427617E-02  9.09352403E-01 -1.25950816E-01
   6.90827633E-02  9.08346261E-01 -1.26929536E-01
   6.91227649E-02  9.07327393E-01 -1.27906435E-01
   6.91627665E-02  9.06295816E-01 -1.28881502E-01
   6.92027681E-02  9.05251546E-01 -1.29854724E-01
   6.92427697E-02  9.04194600E-01 -1.30826088E-01
   6.92827713E-02  9.03124993E-01 -1.31795581E-01
   6.93227729E-02  9.02042744E-01 -1.32763192E-01
   6.93627745E-02  9.00947868E-01 -1.33728908E-01
   6.94027761E-02  8.99840383E-01 -1.34692715E-01
   6.94427777E-02  8.98720306E-01 -1.35654603E-01
   6.94827793E-02  8.97587655E-01 -1.36614557E-01
   6.95227809E-02  8.96442446E-01 -1.37572567E-01
   6.95627825E-02  8.95284699E-01 -1.38528619E-01
   6.96027841E-02  8.94114430E-01 -1.39482702E-01
   6.96427857E-02  8.92931658E-01 -1.40434803E-01
   6.96827873E-02  8.91736401E-01 -1.41384909E-01
   6.97227889E-02  8.90528678E-01 -1.42333009E-01
   6.97627905E-02  8.89308507E-01 -1.43279091E-01
   6.98027921E-02  8.88075907E-01 -1.44223141E-01
   6.98427937E-02  8.86830897E-01 -1.45165149E-01
   6.98827953E-02  8.85573496E-01 -1.46105101E-01
   6.99227969E-02  8.84303723E-01 -1.47042986E-01
   6.99627985E-02  8.83021598E-01 -1.47978792E-01
   7.00028001E-02  8.81727140E-01 -1.48912507E-01
   7.00428017E-02  8.80420369E-01 -1.49844118E-01
   7.00828033E-02  8.79101306E-01 -1.50773614E-01
   7.01228049E-02  8.77769969E-01 -1.51700984E-01
   7.01628065E-02  8.76426380E-01 -1.52626214E-01
   7.02028081E-02  8.75070559E-01 -1.53549293E-01
   7.02428097E-02  8.73702526E-01 -1.54470209E-01
   7.02828113E-02  8.72322303E-01 -1.55388951E-01
   7.03228129E-02  8.70929909E-01 -1.56305506E-01
   7.03628145E-02  8.69525367E-01 -1.57219864E-01
   7.04028161E-02  8.68108697E-01 -1.58132012E-01
   7.04428177E-02  8.66679921E-01 -1.59041938E-01
   7.04828193E-02  8.65239061E-01 -1.59949631E-01
   7.05228209E-02  8.63786137E-01 -1.60855079E-01
   7.05628225E-02  8.62321173E-01 -1.61758272E-01
   7.06028241E-02  8.60844190E-01 -1.62659196E-01
   7.06428257E-02  8.59355210E-01 -1.63557841E-01
   7.06828273E-02  8.57854256E-01 -1.64454195E-01
   7.07228289E-02  8.56341350E-01 -1.65348247E-01
   7.07628305E-02  8.54816515E-01 -1.66239985E-01
   7.08028321E-02  8.53279774E-01 -1.67129399E-01
   7.08428337E-02  8.51731150E-01 -1.68016476E-01
   7.08828353E-02  8.50170665E-01 -1.68901205E-01
   7.09228369E-02  8.48598344E-01 -1.69783575E-01
   7.09628385E-02  8.47014210E-01 -1.70663575E-01
   7.10028401E-02  8.45418286E-01 -1.71541193E-01
   7.10428417E-02  8.43810596E-01 -1.72416419E-01
   7.10828433E-02  8.42191165E-01 -1.73289241E-01
   7.11228449E-02  8.40560016E-01 -1.74159648E-01
   7.11628465E-02  8.38917173E-01 -1.75027629E-01
   7.12028481E-02  8.37262662E-01 -1.75893173E-01
   7.12428497E-02  8.35596506E-01 -1.76756269E-01
   7.12828513E-02  8.33918730E-01 -1.77616907E-01
   7.13228529E-02  8.32229359E-01 -1.78475074E-01
   7.13628545E-02  8.30528419E-01 -1.79330760E-01
   7.14028561E-02  8.28815934E-01 -1.80183955E-01
   7.14428577E-02  8.27091930E-01 -1.81034648E-01
   7.14828593E-02  8.25356432E-01 -1.81882827E-01
   7.15228609E-02  8.23609466E-01 -1.82728482E-01
   7.15628625E-02  8.21851058E-01 -1.83571602E-01
   7.16028641E-02  8.20081234E-01 -1.84412177E-01
   7.16428657E-02  8.18300019E-01 -1.85250195E-01
   7.16828673E-02  8.16507440E-01 -1.86085647E-01
   7.17228689E-02  8.14703524E-01 -1.86918522E-01
   7.17628705E-02  8.12888296E-01 -1.87748809E-01
   7.18028721E-02  8.11061785E-01 -1.88576497E-01
   7.18428737E-02  8.09224016E-01 -1.89401577E-01
   7.18828753E-02  8.07375016E-01 -1.90224037E-01
   7.19228769E-02  8.05514813E-01 -1.91043868E-01
   7.19628785E-02  8.03643434E-01 -1.91861059E-01
   7.20028801E-02  8.01760907E-01 -1.92675600E-01
   7.20428817E-02  7.99867258E-01 -1.93487480E-01
   7.20828833E-02  7.97962517E-01 -1.94296689E-01
   7.21228849E-02  7.96046710E-01 -1.95103217E-01
   7.21628865E-02  7.94119865E-01 -1.95907054E-01
   7.22028881E-02  7.92182012E-01 -1.96708190E-01
   7.22428897E-02  7.90233177E-01 -1.97506614E-01
   7.22828913E-02  7.88273390E-01 -1.98302317E-01
   7.23228929E-02  7.86302680E-01 -1.99095288E-01
   7.23628945E-02  7.84321074E-01 -1.99885518E-01
   7.24028961E-02  7.82328602E-01 -2.00672997E-01
   7.24428977E-02  7.80325294E-01 -2.01457714E-01
   7.24828993E-02  7.78311177E-01 -2.02239660E-01
   7.25229009E-02  7.76286281E-01 -2.03018825E-01
   7.25629025E-02  7.74250637E-01 -2.03795199E-01
   7.26029041E-02  7.72204272E-01 -2.04568773E-01
   7.26429057E-02  7.70147218E-01 -2.05339536E-01
   7.26829073E-02  7.68079504E-01 -2.06107480E-01
   7.27229089E-02  7.66001160E-01 -2.06872594E-01
   7.27629105E-02  7.63912217E-01 -2.07634869E-01
   7.28029121E-02  7.61812703E-01 -2.08394296E-01
   7.28429137E-02  7.59702651E-01 -2.09150864E-01
   7.28829153E-02  7.57582090E-01 -2.09904564E-01
