 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.384976E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 4.843820642063803E-01  (ETA=-8.861089E-01)
 #      Matching radius: RAD(   33)= 1.280051202048100E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.18168774E-02 -2.52985415E-03
   1.69446778E-01  2.93893505E-01 -2.45772678E-01
   1.69486779E-01  2.91072224E-01 -2.45946481E-01
   1.69526781E-01  2.88248237E-01 -2.46118012E-01
   1.69566783E-01  2.85421570E-01 -2.46287271E-01
   1.69606784E-01  2.82592249E-01 -2.46454256E-01
   1.69646786E-01  2.79760300E-01 -2.46618966E-01
   1.69686787E-01  2.76925751E-01 -2.46781399E-01
   1.69726789E-01  2.74088627E-01 -2.46941554E-01
   1.69766791E-01  2.71248955E-01 -2.47099430E-01
   1.69806792E-01  2.68406762E-01 -2.47255025E-01
   1.69846794E-01  2.65562074E-01 -2.47408338E-01
   1.69886795E-01  2.62714917E-01 -2.47559367E-01
   1.69926797E-01  2.59865319E-01 -2.47708112E-01
   1.69966799E-01  2.57013306E-01 -2.47854571E-01
   1.70006800E-01  2.54158905E-01 -2.47998743E-01
   1.70046802E-01  2.51302141E-01 -2.48140627E-01
   1.70086803E-01  2.48443043E-01 -2.48280221E-01
   1.70126805E-01  2.45581636E-01 -2.48417525E-01
   1.70166807E-01  2.42717948E-01 -2.48552537E-01
   1.70206808E-01  2.39852005E-01 -2.48685256E-01
   1.70246810E-01  2.36983833E-01 -2.48815681E-01
   1.70286811E-01  2.34113461E-01 -2.48943811E-01
   1.70326813E-01  2.31240913E-01 -2.49069645E-01
   1.70366815E-01  2.28366218E-01 -2.49193181E-01
   1.70406816E-01  2.25489402E-01 -2.49314420E-01
   1.70446818E-01  2.22610492E-01 -2.49433360E-01
   1.70486819E-01  2.19729515E-01 -2.49549999E-01
   1.70526821E-01  2.16846497E-01 -2.49664337E-01
   1.70566823E-01  2.13961466E-01 -2.49776374E-01
   1.70606824E-01  2.11074449E-01 -2.49886107E-01
   1.70646826E-01  2.08185472E-01 -2.49993537E-01
   1.70686827E-01  2.05294562E-01 -2.50098662E-01
   1.70726829E-01  2.02401747E-01 -2.50201482E-01
   1.70766831E-01  1.99507053E-01 -2.50301995E-01
   1.70806832E-01  1.96610508E-01 -2.50400201E-01
   1.70846834E-01  1.93712138E-01 -2.50496099E-01
   1.70886835E-01  1.90811970E-01 -2.50589689E-01
   1.70926837E-01  1.87910032E-01 -2.50680970E-01
   1.70966839E-01  1.85006350E-01 -2.50769940E-01
   1.71006840E-01  1.82100952E-01 -2.50856599E-01
   1.71046842E-01  1.79193865E-01 -2.50940947E-01
   1.71086843E-01  1.76285115E-01 -2.51022983E-01
   1.71126845E-01  1.73374731E-01 -2.51102706E-01
   1.71166847E-01  1.70462739E-01 -2.51180116E-01
   1.71206848E-01  1.67549165E-01 -2.51255212E-01
   1.71246850E-01  1.64634038E-01 -2.51327994E-01
   1.71286851E-01  1.61717385E-01 -2.51398460E-01
   1.71326853E-01  1.58799233E-01 -2.51466611E-01
   1.71366855E-01  1.55879608E-01 -2.51532446E-01
   1.71406856E-01  1.52958539E-01 -2.51595964E-01
   1.71446858E-01  1.50036052E-01 -2.51657165E-01
   1.71486859E-01  1.47112174E-01 -2.51716049E-01
   1.71526861E-01  1.44186934E-01 -2.51772615E-01
   1.71566863E-01  1.41260357E-01 -2.51826862E-01
   1.71606864E-01  1.38332472E-01 -2.51878791E-01
   1.71646866E-01  1.35403306E-01 -2.51928401E-01
   1.71686867E-01  1.32472885E-01 -2.51975692E-01
   1.71726869E-01  1.29541238E-01 -2.52020663E-01
   1.71766871E-01  1.26608391E-01 -2.52063314E-01
   1.71806872E-01  1.23674372E-01 -2.52103645E-01
   1.71846874E-01  1.20739209E-01 -2.52141656E-01
   1.71886875E-01  1.17802928E-01 -2.52177345E-01
   1.71926877E-01  1.14865556E-01 -2.52210714E-01
   1.71966879E-01  1.11927122E-01 -2.52241762E-01
   1.72006880E-01  1.08987653E-01 -2.52270489E-01
   1.72046882E-01  1.06047175E-01 -2.52296894E-01
   1.72086883E-01  1.03105717E-01 -2.52320978E-01
   1.72126885E-01  1.00163305E-01 -2.52342741E-01
   1.72166887E-01  9.72199678E-02 -2.52362181E-01
   1.72206888E-01  9.42757318E-02 -2.52379300E-01
   1.72246890E-01  9.13306247E-02 -2.52394097E-01
   1.72286891E-01  8.83846739E-02 -2.52406573E-01
   1.72326893E-01  8.54379068E-02 -2.52416726E-01
   1.72366895E-01  8.24903509E-02 -2.52424558E-01
   1.72406896E-01  7.95420335E-02 -2.52430069E-01
   1.72446898E-01  7.65929821E-02 -2.52433258E-01
   1.72486899E-01  7.36432241E-02 -2.52434125E-01
   1.72526901E-01  7.06927870E-02 -2.52432671E-01
   1.72566903E-01  6.77416982E-02 -2.52428895E-01
   1.72606904E-01  6.47899853E-02 -2.52422799E-01
   1.72646906E-01  6.18376755E-02 -2.52414382E-01
   1.72686907E-01  5.88847964E-02 -2.52403643E-01
   1.72726909E-01  5.59313755E-02 -2.52390585E-01
   1.72766911E-01  5.29774402E-02 -2.52375206E-01
   1.72806912E-01  5.00230180E-02 -2.52357507E-01
   1.72846914E-01  4.70681364E-02 -2.52337489E-01
   1.72886915E-01  4.41128228E-02 -2.52315151E-01
   1.72926917E-01  4.11571047E-02 -2.52290494E-01
   1.72966919E-01  3.82010096E-02 -2.52263518E-01
   1.73006920E-01  3.52445650E-02 -2.52234224E-01
   1.73046922E-01  3.22877984E-02 -2.52202612E-01
   1.73086923E-01  2.93307372E-02 -2.52168683E-01
   1.73126925E-01  2.63734090E-02 -2.52132436E-01
   1.73166927E-01  2.34158411E-02 -2.52093873E-01
   1.73206928E-01  2.04580612E-02 -2.52052993E-01
   1.73246930E-01  1.75000967E-02 -2.52009798E-01
   1.73286931E-01  1.45419750E-02 -2.51964288E-01
   1.73326933E-01  1.15837237E-02 -2.51916463E-01
   1.73366935E-01  8.62537027E-03 -2.51866324E-01
   1.73406936E-01  5.66694217E-03 -2.51813871E-01
   1.73446938E-01  2.70846690E-03 -2.51759106E-01
   1.73486939E-01 -2.50028067E-04 -2.51702028E-01
   1.73526941E-01 -3.20851524E-03 -2.51642639E-01
   1.73566943E-01 -6.16696714E-03 -2.51580938E-01
   1.73606944E-01 -9.12535629E-03 -2.51516928E-01
   1.73646946E-01 -1.20836552E-02 -2.51450608E-01
   1.73686947E-01 -1.50418364E-02 -2.51381979E-01
   1.73726949E-01 -1.79998725E-02 -2.51311042E-01
   1.73766951E-01 -2.09577359E-02 -2.51237798E-01
   1.73806952E-01 -2.39153992E-02 -2.51162247E-01
   1.73846954E-01 -2.68728350E-02 -2.51084390E-01
   1.73886955E-01 -2.98300157E-02 -2.51004229E-01
   1.73926957E-01 -3.27869139E-02 -2.50921764E-01
   1.73966959E-01 -3.57435022E-02 -2.50836995E-01
   1.74006960E-01 -3.86997532E-02 -2.50749924E-01
   1.74046962E-01 -4.16556393E-02 -2.50660552E-01
   1.74086963E-01 -4.46111332E-02 -2.50568880E-01
   1.74126965E-01 -4.75662074E-02 -2.50474908E-01
   1.74166967E-01 -5.05208345E-02 -2.50378638E-01
   1.74206968E-01 -5.34749871E-02 -2.50280070E-01
   1.74246970E-01 -5.64286378E-02 -2.50179206E-01
   1.74286971E-01 -5.93817592E-02 -2.50076047E-01
   1.74326973E-01 -6.23343238E-02 -2.49970593E-01
   1.74366975E-01 -6.52863042E-02 -2.49862846E-01
   1.74406976E-01 -6.82376732E-02 -2.49752807E-01
   1.74446978E-01 -7.11884033E-02 -2.49640477E-01
   1.74486979E-01 -7.41384671E-02 -2.49525857E-01
   1.74526981E-01 -7.70878372E-02 -2.49408948E-01
   1.74566983E-01 -8.00364864E-02 -2.49289752E-01
   1.74606984E-01 -8.29843873E-02 -2.49168270E-01
   1.74646986E-01 -8.59315125E-02 -2.49044503E-01
   1.74686987E-01 -8.88778348E-02 -2.48918452E-01
   1.74726989E-01 -9.18233267E-02 -2.48790118E-01
   1.74766991E-01 -9.47679609E-02 -2.48659503E-01
   1.74806992E-01 -9.77117103E-02 -2.48526609E-01
   1.74846994E-01 -1.00654547E-01 -2.48391435E-01
   1.74886995E-01 -1.03596445E-01 -2.48253985E-01
   1.74926997E-01 -1.06537376E-01 -2.48114259E-01
   1.74966999E-01 -1.09477313E-01 -2.47972258E-01
   1.75007000E-01 -1.12416228E-01 -2.47827985E-01
   1.75047002E-01 -1.15354095E-01 -2.47681439E-01
   1.75087003E-01 -1.18290887E-01 -2.47532624E-01
   1.75127005E-01 -1.21226575E-01 -2.47381540E-01
   1.75167007E-01 -1.24161133E-01 -2.47228189E-01
   1.75207008E-01 -1.27094534E-01 -2.47072573E-01
   1.75247010E-01 -1.30026750E-01 -2.46914692E-01
   1.75287011E-01 -1.32957755E-01 -2.46754549E-01
   1.75327013E-01 -1.35887521E-01 -2.46592145E-01
   1.75367015E-01 -1.38816020E-01 -2.46427482E-01
   1.75407016E-01 -1.41743227E-01 -2.46260561E-01
   1.75447018E-01 -1.44669113E-01 -2.46091384E-01
   1.75487019E-01 -1.47593653E-01 -2.45919953E-01
   1.75527021E-01 -1.50516817E-01 -2.45746269E-01
   1.75567023E-01 -1.53438580E-01 -2.45570334E-01
   1.75607024E-01 -1.56358915E-01 -2.45392150E-01
   1.75647026E-01 -1.59277794E-01 -2.45211718E-01
   1.75687027E-01 -1.62195190E-01 -2.45029040E-01
   1.75727029E-01 -1.65111077E-01 -2.44844119E-01
   1.75767031E-01 -1.68025427E-01 -2.44656956E-01
   1.75807032E-01 -1.70938214E-01 -2.44467552E-01
   1.75847034E-01 -1.73849410E-01 -2.44275910E-01
   1.75887035E-01 -1.76758988E-01 -2.44082031E-01
   1.75927037E-01 -1.79666922E-01 -2.43885918E-01
   1.75967039E-01 -1.82573185E-01 -2.43687572E-01
   1.76007040E-01 -1.85477749E-01 -2.43486995E-01
   1.76047042E-01 -1.88380588E-01 -2.43284189E-01
   1.76087043E-01 -1.91281675E-01 -2.43079156E-01
   1.76127045E-01 -1.94180984E-01 -2.42871899E-01
   1.76167047E-01 -1.97078486E-01 -2.42662418E-01
   1.76207048E-01 -1.99974156E-01 -2.42450717E-01
   1.76247050E-01 -2.02867967E-01 -2.42236797E-01
   1.76287051E-01 -2.05759892E-01 -2.42020660E-01
   1.76327053E-01 -2.08649904E-01 -2.41802308E-01
   1.76367055E-01 -2.11537977E-01 -2.41581744E-01
   1.76407056E-01 -2.14424083E-01 -2.41358969E-01
   1.76447058E-01 -2.17308196E-01 -2.41133986E-01
   1.76487059E-01 -2.20190290E-01 -2.40906798E-01
   1.76527061E-01 -2.23070338E-01 -2.40677405E-01
   1.76567063E-01 -2.25948312E-01 -2.40445810E-01
   1.76607064E-01 -2.28824187E-01 -2.40212017E-01
   1.76647066E-01 -2.31697936E-01 -2.39976026E-01
   1.76687067E-01 -2.34569532E-01 -2.39737840E-01
   1.76727069E-01 -2.37438949E-01 -2.39497461E-01
   1.76767071E-01 -2.40306161E-01 -2.39254892E-01
   1.76807072E-01 -2.43171140E-01 -2.39010135E-01
   1.76847074E-01 -2.46033860E-01 -2.38763193E-01
   1.76887075E-01 -2.48894295E-01 -2.38514067E-01
   1.76927077E-01 -2.51752419E-01 -2.38262761E-01
   1.76967079E-01 -2.54608204E-01 -2.38009276E-01
   1.77007080E-01 -2.57461625E-01 -2.37753615E-01
   1.77047082E-01 -2.60312655E-01 -2.37495780E-01
   1.77087083E-01 -2.63161269E-01 -2.37235775E-01
   1.77127085E-01 -2.66007438E-01 -2.36973601E-01
   1.77167087E-01 -2.68851138E-01 -2.36709260E-01
   1.77207088E-01 -2.71692342E-01 -2.36442756E-01
   1.77247090E-01 -2.74531023E-01 -2.36174092E-01
   1.77287091E-01 -2.77367156E-01 -2.35903268E-01
   1.77327093E-01 -2.80200715E-01 -2.35630289E-01
   1.77367095E-01 -2.83031672E-01 -2.35355157E-01
   1.77407096E-01 -2.85860002E-01 -2.35077874E-01
   1.77447098E-01 -2.88685680E-01 -2.34798443E-01
   1.77487099E-01 -2.91508678E-01 -2.34516867E-01
   1.77527101E-01 -2.94328970E-01 -2.34233148E-01
   1.77567103E-01 -2.97146532E-01 -2.33947289E-01
   1.77607104E-01 -2.99961336E-01 -2.33659293E-01
   1.77647106E-01 -3.02773356E-01 -2.33369163E-01
   1.77687107E-01 -3.05582568E-01 -2.33076901E-01
   1.77727109E-01 -3.08388944E-01 -2.32782510E-01
   1.77767111E-01 -3.11192459E-01 -2.32485993E-01
   1.77807112E-01 -3.13993087E-01 -2.32187353E-01
   1.77847114E-01 -3.16790802E-01 -2.31886592E-01
   1.77887115E-01 -3.19585578E-01 -2.31583714E-01
   1.77927117E-01 -3.22377390E-01 -2.31278721E-01
   1.77967119E-01 -3.25166212E-01 -2.30971616E-01
   1.78007120E-01 -3.27952017E-01 -2.30662403E-01
   1.78047122E-01 -3.30734781E-01 -2.30351083E-01
   1.78087123E-01 -3.33514478E-01 -2.30037661E-01
   1.78127125E-01 -3.36291081E-01 -2.29722138E-01
   1.78167127E-01 -3.39064566E-01 -2.29404519E-01
   1.78207128E-01 -3.41834907E-01 -2.29084805E-01
   1.78247130E-01 -3.44602078E-01 -2.28763001E-01
   1.78287131E-01 -3.47366054E-01 -2.28439108E-01
   1.78327133E-01 -3.50126809E-01 -2.28113131E-01
   1.78367135E-01 -3.52884317E-01 -2.27785072E-01
   1.78407136E-01 -3.55638554E-01 -2.27454934E-01
   1.78447138E-01 -3.58389494E-01 -2.27122721E-01
   1.78487139E-01 -3.61137112E-01 -2.26788435E-01
   1.78527141E-01 -3.63881382E-01 -2.26452081E-01
   1.78567143E-01 -3.66622278E-01 -2.26113660E-01
   1.78607144E-01 -3.69359777E-01 -2.25773176E-01
   1.78647146E-01 -3.72093851E-01 -2.25430633E-01
   1.78687147E-01 -3.74824477E-01 -2.25086033E-01
   1.78727149E-01 -3.77551629E-01 -2.24739380E-01
   1.78767151E-01 -3.80275282E-01 -2.24390677E-01
   1.78807152E-01 -3.82995411E-01 -2.24039928E-01
   1.78847154E-01 -3.85711991E-01 -2.23687135E-01
   1.78887155E-01 -3.88424996E-01 -2.23332303E-01
   1.78927157E-01 -3.91134402E-01 -2.22975434E-01
   1.78967159E-01 -3.93840183E-01 -2.22616531E-01
   1.79007160E-01 -3.96542316E-01 -2.22255599E-01
   1.79047162E-01 -3.99240774E-01 -2.21892640E-01
   1.79087163E-01 -4.01935534E-01 -2.21527659E-01
   1.79127165E-01 -4.04626569E-01 -2.21160658E-01
   1.79167167E-01 -4.07313857E-01 -2.20791640E-01
   1.79207168E-01 -4.09997370E-01 -2.20420610E-01
   1.79247170E-01 -4.12677086E-01 -2.20047571E-01
   1.79287171E-01 -4.15352979E-01 -2.19672527E-01
   1.79327173E-01 -4.18025025E-01 -2.19295480E-01
   1.79367175E-01 -4.20693199E-01 -2.18916434E-01
   1.79407176E-01 -4.23357476E-01 -2.18535394E-01
   1.79447178E-01 -4.26017833E-01 -2.18152362E-01
   1.79487179E-01 -4.28674243E-01 -2.17767343E-01
   1.79527181E-01 -4.31326684E-01 -2.17380339E-01
   1.79567183E-01 -4.33975130E-01 -2.16991355E-01
   1.79607184E-01 -4.36619558E-01 -2.16600393E-01
   1.79647186E-01 -4.39259942E-01 -2.16207459E-01
   1.79687187E-01 -4.41896259E-01 -2.15812555E-01
   1.79727189E-01 -4.44528485E-01 -2.15415685E-01
   1.79767191E-01 -4.47156594E-01 -2.15016853E-01
   1.79807192E-01 -4.49780563E-01 -2.14616063E-01
   1.79847194E-01 -4.52400368E-01 -2.14213318E-01
   1.79887195E-01 -4.55015985E-01 -2.13808623E-01
   1.79927197E-01 -4.57627389E-01 -2.13401980E-01
   1.79967199E-01 -4.60234557E-01 -2.12993394E-01
   1.80007200E-01 -4.62837464E-01 -2.12582869E-01
   1.80047202E-01 -4.65436087E-01 -2.12170408E-01
   1.80087203E-01 -4.68030402E-01 -2.11756016E-01
   1.80127205E-01 -4.70620384E-01 -2.11339696E-01
   1.80167207E-01 -4.73206011E-01 -2.10921452E-01
   1.80207208E-01 -4.75787258E-01 -2.10501288E-01
   1.80247210E-01 -4.78364101E-01 -2.10079208E-01
   1.80287211E-01 -4.80936517E-01 -2.09655216E-01
   1.80327213E-01 -4.83504483E-01 -2.09229315E-01
   1.80367215E-01 -4.86067974E-01 -2.08801511E-01
   1.80407216E-01 -4.88626967E-01 -2.08371807E-01
   1.80447218E-01 -4.91181438E-01 -2.07940206E-01
   1.80487219E-01 -4.93731364E-01 -2.07506714E-01
   1.80527221E-01 -4.96276722E-01 -2.07071333E-01
   1.80567223E-01 -4.98817488E-01 -2.06634069E-01
   1.80607224E-01 -5.01353639E-01 -2.06194924E-01
   1.80647226E-01 -5.03885152E-01 -2.05753904E-01
   1.80687227E-01 -5.06412002E-01 -2.05311013E-01
   1.80727229E-01 -5.08934168E-01 -2.04866254E-01
   1.80767231E-01 -5.11451626E-01 -2.04419631E-01
   1.80807232E-01 -5.13964352E-01 -2.03971150E-01
   1.80847234E-01 -5.16472324E-01 -2.03520813E-01
   1.80887235E-01 -5.18975518E-01 -2.03068626E-01
   1.80927237E-01 -5.21473912E-01 -2.02614593E-01
   1.80967239E-01 -5.23967483E-01 -2.02158717E-01
   1.81007240E-01 -5.26456207E-01 -2.01701003E-01
   1.81047242E-01 -5.28940063E-01 -2.01241455E-01
   1.81087243E-01 -5.31419026E-01 -2.00780078E-01
   1.81127245E-01 -5.33893075E-01 -2.00316875E-01
   1.81167247E-01 -5.36362186E-01 -1.99851852E-01
   1.81207248E-01 -5.38826337E-01 -1.99385012E-01
   1.81247250E-01 -5.41285506E-01 -1.98916360E-01
   1.81287251E-01 -5.43739669E-01 -1.98445901E-01
   1.81327253E-01 -5.46188805E-01 -1.97973638E-01
   1.81367255E-01 -5.48632890E-01 -1.97499576E-01
   1.81407256E-01 -5.51071902E-01 -1.97023719E-01
   1.81447258E-01 -5.53505820E-01 -1.96546072E-01
   1.81487259E-01 -5.55934619E-01 -1.96066640E-01
   1.81527261E-01 -5.58358280E-01 -1.95585426E-01
   1.81567263E-01 -5.60776778E-01 -1.95102436E-01
   1.81607264E-01 -5.63190092E-01 -1.94617673E-01
   1.81647266E-01 -5.65598200E-01 -1.94131143E-01
   1.81687267E-01 -5.68001079E-01 -1.93642850E-01
   1.81727269E-01 -5.70398708E-01 -1.93152797E-01
   1.81767271E-01 -5.72791064E-01 -1.92660991E-01
   1.81807272E-01 -5.75178126E-01 -1.92167435E-01
   1.81847274E-01 -5.77559872E-01 -1.91672135E-01
   1.81887275E-01 -5.79936280E-01 -1.91175094E-01
   1.81927277E-01 -5.82307328E-01 -1.90676317E-01
   1.81967279E-01 -5.84672994E-01 -1.90175809E-01
   1.82007280E-01 -5.87033257E-01 -1.89673575E-01
   1.82047282E-01 -5.89388094E-01 -1.89169620E-01
   1.82087283E-01 -5.91737486E-01 -1.88663947E-01
   1.82127285E-01 -5.94081409E-01 -1.88156562E-01
   1.82167287E-01 -5.96419842E-01 -1.87647469E-01
   1.82207288E-01 -5.98752765E-01 -1.87136673E-01
   1.82247290E-01 -6.01080155E-01 -1.86624179E-01
   1.82287291E-01 -6.03401991E-01 -1.86109992E-01
   1.82327293E-01 -6.05718252E-01 -1.85594116E-01
   1.82367295E-01 -6.08028917E-01 -1.85076557E-01
   1.82407296E-01 -6.10333965E-01 -1.84557318E-01
   1.82447298E-01 -6.12633374E-01 -1.84036405E-01
   1.82487299E-01 -6.14927124E-01 -1.83513823E-01
   1.82527301E-01 -6.17215192E-01 -1.82989576E-01
   1.82567303E-01 -6.19497560E-01 -1.82463670E-01
   1.82607304E-01 -6.21774204E-01 -1.81936109E-01
   1.82647306E-01 -6.24045106E-01 -1.81406898E-01
   1.82687307E-01 -6.26310243E-01 -1.80876042E-01
   1.82727309E-01 -6.28569596E-01 -1.80343547E-01
   1.82767311E-01 -6.30823142E-01 -1.79809416E-01
   1.82807312E-01 -6.33070863E-01 -1.79273655E-01
   1.82847314E-01 -6.35312737E-01 -1.78736269E-01
   1.82887315E-01 -6.37548744E-01 -1.78197262E-01
   1.82927317E-01 -6.39778862E-01 -1.77656641E-01
   1.82967319E-01 -6.42003073E-01 -1.77114409E-01
   1.83007320E-01 -6.44221355E-01 -1.76570572E-01
   1.83047322E-01 -6.46433688E-01 -1.76025135E-01
   1.83087323E-01 -6.48640052E-01 -1.75478103E-01
   1.83127325E-01 -6.50840427E-01 -1.74929482E-01
   1.83167327E-01 -6.53034792E-01 -1.74379275E-01
   1.83207328E-01 -6.55223128E-01 -1.73827488E-01
   1.83247330E-01 -6.57405414E-01 -1.73274127E-01
   1.83287331E-01 -6.59581631E-01 -1.72719196E-01
   1.83327333E-01 -6.61751759E-01 -1.72162701E-01
   1.83367335E-01 -6.63915777E-01 -1.71604647E-01
   1.83407336E-01 -6.66073666E-01 -1.71045038E-01
   1.83447338E-01 -6.68225406E-01 -1.70483881E-01
   1.83487339E-01 -6.70370978E-01 -1.69921180E-01
   1.83527341E-01 -6.72510362E-01 -1.69356940E-01
   1.83567343E-01 -6.74643538E-01 -1.68791167E-01
   1.83607344E-01 -6.76770487E-01 -1.68223866E-01
   1.83647346E-01 -6.78891189E-01 -1.67655042E-01
   1.83687347E-01 -6.81005626E-01 -1.67084701E-01
   1.83727349E-01 -6.83113777E-01 -1.66512848E-01
   1.83767351E-01 -6.85215624E-01 -1.65939487E-01
   1.83807352E-01 -6.87311147E-01 -1.65364625E-01
   1.83847354E-01 -6.89400326E-01 -1.64788266E-01
   1.83887355E-01 -6.91483144E-01 -1.64210417E-01
   1.83927357E-01 -6.93559581E-01 -1.63631081E-01
   1.83967359E-01 -6.95629618E-01 -1.63050266E-01
   1.84007360E-01 -6.97693236E-01 -1.62467975E-01
   1.84047362E-01 -6.99750416E-01 -1.61884215E-01
   1.84087363E-01 -7.01801139E-01 -1.61298991E-01
   1.84127365E-01 -7.03845388E-01 -1.60712308E-01
   1.84167367E-01 -7.05883142E-01 -1.60124172E-01
   1.84207368E-01 -7.07914384E-01 -1.59534587E-01
   1.84247370E-01 -7.09939094E-01 -1.58943561E-01
   1.84287371E-01 -7.11957255E-01 -1.58351097E-01
   1.84327373E-01 -7.13968848E-01 -1.57757202E-01
   1.84367375E-01 -7.15973854E-01 -1.57161880E-01
   1.84407376E-01 -7.17972256E-01 -1.56565138E-01
   1.84447378E-01 -7.19964035E-01 -1.55966981E-01
   1.84487379E-01 -7.21949172E-01 -1.55367415E-01
   1.84527381E-01 -7.23927651E-01 -1.54766444E-01
   1.84567383E-01 -7.25899452E-01 -1.54164076E-01
   1.84607384E-01 -7.27864558E-01 -1.53560314E-01
   1.84647386E-01 -7.29822950E-01 -1.52955165E-01
   1.84687387E-01 -7.31774612E-01 -1.52348634E-01
   1.84727389E-01 -7.33719525E-01 -1.51740727E-01
   1.84767391E-01 -7.35657671E-01 -1.51131450E-01
   1.84807392E-01 -7.37589032E-01 -1.50520807E-01
   1.84847394E-01 -7.39513592E-01 -1.49908806E-01
   1.84887395E-01 -7.41431332E-01 -1.49295451E-01
   1.84927397E-01 -7.43342236E-01 -1.48680747E-01
   1.84967399E-01 -7.45246285E-01 -1.48064702E-01
   1.85007400E-01 -7.47143462E-01 -1.47447320E-01
   1.85047402E-01 -7.49033750E-01 -1.46828607E-01
   1.85087403E-01 -7.50917132E-01 -1.46208569E-01
   1.85127405E-01 -7.52793590E-01 -1.45587211E-01
   1.85167407E-01 -7.54663108E-01 -1.44964539E-01
   1.85207408E-01 -7.56525669E-01 -1.44340560E-01
   1.85247410E-01 -7.58381255E-01 -1.43715278E-01
   1.85287411E-01 -7.60229849E-01 -1.43088700E-01
   1.85327413E-01 -7.62071435E-01 -1.42460831E-01
   1.85367415E-01 -7.63905996E-01 -1.41831677E-01
   1.85407416E-01 -7.65733516E-01 -1.41201243E-01
   1.85447418E-01 -7.67553976E-01 -1.40569537E-01
   1.85487419E-01 -7.69367362E-01 -1.39936563E-01
   1.85527421E-01 -7.71173657E-01 -1.39302327E-01
   1.85567423E-01 -7.72972843E-01 -1.38666835E-01
   1.85607424E-01 -7.74764905E-01 -1.38030093E-01
   1.85647426E-01 -7.76549827E-01 -1.37392107E-01
   1.85687427E-01 -7.78327591E-01 -1.36752883E-01
   1.85727429E-01 -7.80098183E-01 -1.36112426E-01
   1.85767431E-01 -7.81861585E-01 -1.35470743E-01
   1.85807432E-01 -7.83617782E-01 -1.34827840E-01
   1.85847434E-01 -7.85366758E-01 -1.34183721E-01
   1.85887435E-01 -7.87108497E-01 -1.33538394E-01
   1.85927437E-01 -7.88842983E-01 -1.32891864E-01
   1.85967439E-01 -7.90570200E-01 -1.32244137E-01
   1.86007440E-01 -7.92290133E-01 -1.31595219E-01
   1.86047442E-01 -7.94002765E-01 -1.30945116E-01
   1.86087443E-01 -7.95708082E-01 -1.30293835E-01
   1.86127445E-01 -7.97406068E-01 -1.29641380E-01
   1.86167447E-01 -7.99096707E-01 -1.28987758E-01
   1.86207448E-01 -8.00779984E-01 -1.28332976E-01
   1.86247450E-01 -8.02455884E-01 -1.27677038E-01
   1.86287451E-01 -8.04124391E-01 -1.27019952E-01
   1.86327453E-01 -8.05785491E-01 -1.26361722E-01
   1.86367455E-01 -8.07439168E-01 -1.25702356E-01
   1.86407456E-01 -8.09085407E-01 -1.25041859E-01
   1.86447458E-01 -8.10724193E-01 -1.24380237E-01
   1.86487459E-01 -8.12355512E-01 -1.23717497E-01
   1.86527461E-01 -8.13979348E-01 -1.23053644E-01
   1.86567463E-01 -8.15595687E-01 -1.22388685E-01
   1.86607464E-01 -8.17204515E-01 -1.21722625E-01
   1.86647466E-01 -8.18805815E-01 -1.21055472E-01
   1.86687467E-01 -8.20399575E-01 -1.20387230E-01
   1.86727469E-01 -8.21985779E-01 -1.19717906E-01
   1.86767471E-01 -8.23564414E-01 -1.19047507E-01
   1.86807472E-01 -8.25135464E-01 -1.18376037E-01
   1.86847474E-01 -8.26698916E-01 -1.17703505E-01
   1.86887475E-01 -8.28254755E-01 -1.17029915E-01
   1.86927477E-01 -8.29802967E-01 -1.16355274E-01
   1.86967479E-01 -8.31343539E-01 -1.15679588E-01
   1.87007480E-01 -8.32876455E-01 -1.15002863E-01
   1.87047482E-01 -8.34401703E-01 -1.14325106E-01
   1.87087483E-01 -8.35919269E-01 -1.13646323E-01
   1.87127485E-01 -8.37429138E-01 -1.12966519E-01
   1.87167487E-01 -8.38931298E-01 -1.12285702E-01
   1.87207488E-01 -8.40425733E-01 -1.11603877E-01
   1.87247490E-01 -8.41912432E-01 -1.10921051E-01
   1.87287491E-01 -8.43391380E-01 -1.10237230E-01
   1.87327493E-01 -8.44862564E-01 -1.09552420E-01
   1.87367495E-01 -8.46325971E-01 -1.08866628E-01
   1.87407496E-01 -8.47781587E-01 -1.08179860E-01
   1.87447498E-01 -8.49229399E-01 -1.07492121E-01
   1.87487499E-01 -8.50669395E-01 -1.06803419E-01
   1.87527501E-01 -8.52101560E-01 -1.06113760E-01
   1.87567503E-01 -8.53525883E-01 -1.05423150E-01
   1.87607504E-01 -8.54942350E-01 -1.04731595E-01
   1.87647506E-01 -8.56350948E-01 -1.04039102E-01
   1.87687508E-01 -8.57751665E-01 -1.03345677E-01
   1.87727509E-01 -8.59144488E-01 -1.02651326E-01
   1.87767511E-01 -8.60529404E-01 -1.01956056E-01
   1.87807512E-01 -8.61906402E-01 -1.01259874E-01
   1.87847514E-01 -8.63275467E-01 -1.00562785E-01
