 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.369288E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-1.169910502859402E+00  (ETA=-2.186188E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   2.09568383E-01  7.12299892E-01 -4.92049209E-02
   2.09608384E-01  7.11615131E-01 -4.93398757E-02
   2.09648386E-01  7.10929025E-01 -4.94747230E-02
   2.09688388E-01  7.10241575E-01 -4.96094626E-02
   2.09728389E-01  7.09552782E-01 -4.97440942E-02
   2.09768391E-01  7.08862649E-01 -4.98786175E-02
   2.09808392E-01  7.08171175E-01 -5.00130323E-02
   2.09848394E-01  7.07478364E-01 -5.01473385E-02
   2.09888396E-01  7.06784215E-01 -5.02815356E-02
   2.09928397E-01  7.06088731E-01 -5.04156236E-02
   2.09968399E-01  7.05391914E-01 -5.05496021E-02
   2.10008400E-01  7.04693763E-01 -5.06834710E-02
   2.10048402E-01  7.03994281E-01 -5.08172299E-02
   2.10088404E-01  7.03293470E-01 -5.09508786E-02
   2.10128405E-01  7.02591330E-01 -5.10844170E-02
   2.10168407E-01  7.01887863E-01 -5.12178447E-02
   2.10208408E-01  7.01183071E-01 -5.13511615E-02
   2.10248410E-01  7.00476955E-01 -5.14843672E-02
   2.10288412E-01  6.99769516E-01 -5.16174616E-02
   2.10328413E-01  6.99060756E-01 -5.17504444E-02
   2.10368415E-01  6.98350676E-01 -5.18833153E-02
   2.10408416E-01  6.97639278E-01 -5.20160742E-02
   2.10448418E-01  6.96926563E-01 -5.21487207E-02
   2.10488420E-01  6.96212532E-01 -5.22812547E-02
   2.10528421E-01  6.95497188E-01 -5.24136759E-02
   2.10568423E-01  6.94780531E-01 -5.25459841E-02
   2.10608424E-01  6.94062563E-01 -5.26781791E-02
   2.10648426E-01  6.93343285E-01 -5.28102606E-02
   2.10688428E-01  6.92622699E-01 -5.29422283E-02
   2.10728429E-01  6.91900807E-01 -5.30740821E-02
   2.10768431E-01  6.91177609E-01 -5.32058217E-02
   2.10808432E-01  6.90453108E-01 -5.33374468E-02
   2.10848434E-01  6.89727304E-01 -5.34689573E-02
   2.10888436E-01  6.89000199E-01 -5.36003529E-02
   2.10928437E-01  6.88271795E-01 -5.37316334E-02
   2.10968439E-01  6.87542093E-01 -5.38627985E-02
   2.11008440E-01  6.86811095E-01 -5.39938479E-02
   2.11048442E-01  6.86078801E-01 -5.41247816E-02
   2.11088444E-01  6.85345214E-01 -5.42555992E-02
   2.11128445E-01  6.84610335E-01 -5.43863005E-02
   2.11168447E-01  6.83874166E-01 -5.45168853E-02
   2.11208448E-01  6.83136708E-01 -5.46473533E-02
   2.11248450E-01  6.82397962E-01 -5.47777043E-02
   2.11288452E-01  6.81657930E-01 -5.49079380E-02
   2.11328453E-01  6.80916613E-01 -5.50380544E-02
   2.11368455E-01  6.80174013E-01 -5.51680530E-02
   2.11408456E-01  6.79430132E-01 -5.52979337E-02
   2.11448458E-01  6.78684971E-01 -5.54276963E-02
   2.11488460E-01  6.77938531E-01 -5.55573404E-02
   2.11528461E-01  6.77190814E-01 -5.56868660E-02
   2.11568463E-01  6.76441822E-01 -5.58162728E-02
   2.11608464E-01  6.75691555E-01 -5.59455604E-02
   2.11648466E-01  6.74940016E-01 -5.60747288E-02
   2.11688468E-01  6.74187206E-01 -5.62037776E-02
   2.11728469E-01  6.73433126E-01 -5.63327067E-02
   2.11768471E-01  6.72677779E-01 -5.64615158E-02
   2.11808472E-01  6.71921164E-01 -5.65902047E-02
   2.11848474E-01  6.71163285E-01 -5.67187732E-02
   2.11888476E-01  6.70404143E-01 -5.68472210E-02
   2.11928477E-01  6.69643738E-01 -5.69755479E-02
   2.11968479E-01  6.68882073E-01 -5.71037537E-02
   2.12008480E-01  6.68119149E-01 -5.72318381E-02
   2.12048482E-01  6.67354968E-01 -5.73598010E-02
   2.12088484E-01  6.66589531E-01 -5.74876420E-02
   2.12128485E-01  6.65822840E-01 -5.76153611E-02
   2.12168487E-01  6.65054896E-01 -5.77429579E-02
   2.12208488E-01  6.64285701E-01 -5.78704322E-02
   2.12248490E-01  6.63515256E-01 -5.79977838E-02
   2.12288492E-01  6.62743563E-01 -5.81250125E-02
   2.12328493E-01  6.61970624E-01 -5.82521181E-02
   2.12368495E-01  6.61196439E-01 -5.83791003E-02
   2.12408496E-01  6.60421011E-01 -5.85059589E-02
   2.12448498E-01  6.59644341E-01 -5.86326937E-02
   2.12488500E-01  6.58866431E-01 -5.87593044E-02
   2.12528501E-01  6.58087282E-01 -5.88857909E-02
   2.12568503E-01  6.57306895E-01 -5.90121529E-02
   2.12608504E-01  6.56525273E-01 -5.91383901E-02
   2.12648506E-01  6.55742417E-01 -5.92645025E-02
   2.12688508E-01  6.54958328E-01 -5.93904897E-02
   2.12728509E-01  6.54173008E-01 -5.95163515E-02
   2.12768511E-01  6.53386459E-01 -5.96420878E-02
   2.12808512E-01  6.52598682E-01 -5.97676982E-02
   2.12848514E-01  6.51809679E-01 -5.98931826E-02
   2.12888516E-01  6.51019451E-01 -6.00185407E-02
   2.12928517E-01  6.50227999E-01 -6.01437724E-02
   2.12968519E-01  6.49435327E-01 -6.02688773E-02
   2.13008520E-01  6.48641434E-01 -6.03938554E-02
   2.13048522E-01  6.47846323E-01 -6.05187063E-02
   2.13088524E-01  6.47049995E-01 -6.06434299E-02
   2.13128525E-01  6.46252452E-01 -6.07680259E-02
   2.13168527E-01  6.45453695E-01 -6.08924941E-02
   2.13208528E-01  6.44653726E-01 -6.10168343E-02
   2.13248530E-01  6.43852546E-01 -6.11410463E-02
   2.13288532E-01  6.43050158E-01 -6.12651298E-02
   2.13328533E-01  6.42246563E-01 -6.13890847E-02
   2.13368535E-01  6.41441761E-01 -6.15129107E-02
   2.13408536E-01  6.40635756E-01 -6.16366077E-02
   2.13448538E-01  6.39828548E-01 -6.17601753E-02
   2.13488540E-01  6.39020140E-01 -6.18836134E-02
   2.13528541E-01  6.38210532E-01 -6.20069218E-02
   2.13568543E-01  6.37399727E-01 -6.21301002E-02
   2.13608544E-01  6.36587725E-01 -6.22531484E-02
   2.13648546E-01  6.35774529E-01 -6.23760663E-02
   2.13688548E-01  6.34960140E-01 -6.24988536E-02
   2.13728549E-01  6.34144561E-01 -6.26215100E-02
   2.13768551E-01  6.33327791E-01 -6.27440355E-02
   2.13808552E-01  6.32509834E-01 -6.28664297E-02
   2.13848554E-01  6.31690690E-01 -6.29886924E-02
   2.13888556E-01  6.30870361E-01 -6.31108235E-02
   2.13928557E-01  6.30048850E-01 -6.32328227E-02
   2.13968559E-01  6.29226157E-01 -6.33546899E-02
   2.14008560E-01  6.28402284E-01 -6.34764247E-02
   2.14048562E-01  6.27577233E-01 -6.35980270E-02
   2.14088564E-01  6.26751005E-01 -6.37194966E-02
   2.14128565E-01  6.25923603E-01 -6.38408333E-02
   2.14168567E-01  6.25095027E-01 -6.39620368E-02
   2.14208568E-01  6.24265280E-01 -6.40831070E-02
   2.14248570E-01  6.23434362E-01 -6.42040436E-02
   2.14288572E-01  6.22602277E-01 -6.43248464E-02
   2.14328573E-01  6.21769024E-01 -6.44455153E-02
   2.14368575E-01  6.20934607E-01 -6.45660499E-02
   2.14408576E-01  6.20099026E-01 -6.46864502E-02
   2.14448578E-01  6.19262283E-01 -6.48067158E-02
   2.14488580E-01  6.18424381E-01 -6.49268467E-02
   2.14528581E-01  6.17585319E-01 -6.50468425E-02
   2.14568583E-01  6.16745101E-01 -6.51667030E-02
   2.14608584E-01  6.15903728E-01 -6.52864282E-02
   2.14648586E-01  6.15061202E-01 -6.54060176E-02
   2.14688588E-01  6.14217523E-01 -6.55254713E-02
   2.14728589E-01  6.13372695E-01 -6.56447888E-02
   2.14768591E-01  6.12526718E-01 -6.57639702E-02
   2.14808592E-01  6.11679594E-01 -6.58830150E-02
   2.14848594E-01  6.10831325E-01 -6.60019231E-02
   2.14888596E-01  6.09981913E-01 -6.61206944E-02
   2.14928597E-01  6.09131359E-01 -6.62393286E-02
   2.14968599E-01  6.08279665E-01 -6.63578255E-02
   2.15008600E-01  6.07426832E-01 -6.64761849E-02
   2.15048602E-01  6.06572862E-01 -6.65944066E-02
   2.15088604E-01  6.05717758E-01 -6.67124903E-02
   2.15128605E-01  6.04861520E-01 -6.68304360E-02
   2.15168607E-01  6.04004151E-01 -6.69482434E-02
   2.15208608E-01  6.03145651E-01 -6.70659122E-02
   2.15248610E-01  6.02286023E-01 -6.71834424E-02
   2.15288612E-01  6.01425269E-01 -6.73008336E-02
   2.15328613E-01  6.00563389E-01 -6.74180857E-02
   2.15368615E-01  5.99700386E-01 -6.75351984E-02
   2.15408616E-01  5.98836262E-01 -6.76521717E-02
   2.15448618E-01  5.97971018E-01 -6.77690052E-02
   2.15488620E-01  5.97104656E-01 -6.78856988E-02
   2.15528621E-01  5.96237177E-01 -6.80022523E-02
   2.15568623E-01  5.95368584E-01 -6.81186655E-02
   2.15608624E-01  5.94498878E-01 -6.82349381E-02
   2.15648626E-01  5.93628060E-01 -6.83510700E-02
   2.15688628E-01  5.92756132E-01 -6.84670610E-02
   2.15728629E-01  5.91883097E-01 -6.85829108E-02
   2.15768631E-01  5.91008956E-01 -6.86986194E-02
   2.15808632E-01  5.90133710E-01 -6.88141864E-02
   2.15848634E-01  5.89257361E-01 -6.89296117E-02
   2.15888636E-01  5.88379912E-01 -6.90448951E-02
   2.15928637E-01  5.87501363E-01 -6.91600363E-02
   2.15968639E-01  5.86621716E-01 -6.92750353E-02
   2.16008640E-01  5.85740974E-01 -6.93898918E-02
   2.16048642E-01  5.84859137E-01 -6.95046055E-02
   2.16088644E-01  5.83976208E-01 -6.96191764E-02
   2.16128645E-01  5.83092188E-01 -6.97336042E-02
   2.16168647E-01  5.82207080E-01 -6.98478887E-02
   2.16208648E-01  5.81320884E-01 -6.99620297E-02
   2.16248650E-01  5.80433603E-01 -7.00760270E-02
   2.16288652E-01  5.79545238E-01 -7.01898805E-02
   2.16328653E-01  5.78655790E-01 -7.03035899E-02
   2.16368655E-01  5.77765263E-01 -7.04171550E-02
   2.16408656E-01  5.76873657E-01 -7.05305757E-02
   2.16448658E-01  5.75980975E-01 -7.06438517E-02
   2.16488660E-01  5.75087217E-01 -7.07569829E-02
   2.16528661E-01  5.74192386E-01 -7.08699691E-02
   2.16568663E-01  5.73296483E-01 -7.09828100E-02
   2.16608664E-01  5.72399511E-01 -7.10955055E-02
   2.16648666E-01  5.71501471E-01 -7.12080554E-02
   2.16688668E-01  5.70602364E-01 -7.13204596E-02
   2.16728669E-01  5.69702193E-01 -7.14327177E-02
   2.16768671E-01  5.68800959E-01 -7.15448297E-02
   2.16808672E-01  5.67898664E-01 -7.16567952E-02
   2.16848674E-01  5.66995310E-01 -7.17686143E-02
   2.16888676E-01  5.66090898E-01 -7.18802865E-02
   2.16928677E-01  5.65185431E-01 -7.19918119E-02
   2.16968679E-01  5.64278909E-01 -7.21031901E-02
   2.17008680E-01  5.63371336E-01 -7.22144210E-02
   2.17048682E-01  5.62462712E-01 -7.23255044E-02
   2.17088684E-01  5.61553039E-01 -7.24364401E-02
   2.17128685E-01  5.60642320E-01 -7.25472279E-02
   2.17168687E-01  5.59730555E-01 -7.26578677E-02
   2.17208688E-01  5.58817747E-01 -7.27683592E-02
   2.17248690E-01  5.57903897E-01 -7.28787022E-02
   2.17288692E-01  5.56989008E-01 -7.29888966E-02
   2.17328693E-01  5.56073081E-01 -7.30989423E-02
   2.17368695E-01  5.55156118E-01 -7.32088389E-02
   2.17408696E-01  5.54238120E-01 -7.33185863E-02
   2.17448698E-01  5.53319089E-01 -7.34281844E-02
   2.17488700E-01  5.52399028E-01 -7.35376329E-02
   2.17528701E-01  5.51477937E-01 -7.36469316E-02
   2.17568703E-01  5.50555820E-01 -7.37560805E-02
   2.17608704E-01  5.49632677E-01 -7.38650792E-02
   2.17648706E-01  5.48708510E-01 -7.39739277E-02
   2.17688708E-01  5.47783321E-01 -7.40826256E-02
   2.17728709E-01  5.46857112E-01 -7.41911730E-02
   2.17768711E-01  5.45929885E-01 -7.42995694E-02
   2.17808712E-01  5.45001642E-01 -7.44078149E-02
   2.17848714E-01  5.44072383E-01 -7.45159092E-02
   2.17888716E-01  5.43142112E-01 -7.46238520E-02
   2.17928717E-01  5.42210830E-01 -7.47316433E-02
   2.17968719E-01  5.41278539E-01 -7.48392829E-02
   2.18008720E-01  5.40345240E-01 -7.49467705E-02
   2.18048722E-01  5.39410935E-01 -7.50541060E-02
   2.18088724E-01  5.38475627E-01 -7.51612893E-02
   2.18128725E-01  5.37539317E-01 -7.52683200E-02
   2.18168727E-01  5.36602006E-01 -7.53751981E-02
   2.18208728E-01  5.35663697E-01 -7.54819234E-02
   2.18248730E-01  5.34724392E-01 -7.55884957E-02
   2.18288732E-01  5.33784091E-01 -7.56949148E-02
   2.18328733E-01  5.32842798E-01 -7.58011806E-02
   2.18368735E-01  5.31900514E-01 -7.59072928E-02
   2.18408736E-01  5.30957240E-01 -7.60132512E-02
   2.18448738E-01  5.30012979E-01 -7.61190558E-02
   2.18488740E-01  5.29067733E-01 -7.62247064E-02
   2.18528741E-01  5.28121502E-01 -7.63302027E-02
   2.18568743E-01  5.27174290E-01 -7.64355445E-02
   2.18608744E-01  5.26226097E-01 -7.65407318E-02
   2.18648746E-01  5.25276926E-01 -7.66457643E-02
   2.18688748E-01  5.24326779E-01 -7.67506418E-02
   2.18728749E-01  5.23375657E-01 -7.68553642E-02
   2.18768751E-01  5.22423563E-01 -7.69599313E-02
   2.18808752E-01  5.21470497E-01 -7.70643430E-02
   2.18848754E-01  5.20516462E-01 -7.71685990E-02
   2.18888756E-01  5.19561460E-01 -7.72726992E-02
   2.18928757E-01  5.18605493E-01 -7.73766434E-02
   2.18968759E-01  5.17648562E-01 -7.74804314E-02
   2.19008760E-01  5.16690670E-01 -7.75840631E-02
   2.19048762E-01  5.15731817E-01 -7.76875383E-02
   2.19088764E-01  5.14772007E-01 -7.77908568E-02
   2.19128765E-01  5.13811240E-01 -7.78940185E-02
   2.19168767E-01  5.12849519E-01 -7.79970231E-02
   2.19208768E-01  5.11886846E-01 -7.80998706E-02
   2.19248770E-01  5.10923221E-01 -7.82025606E-02
   2.19288772E-01  5.09958649E-01 -7.83050932E-02
   2.19328773E-01  5.08993129E-01 -7.84074680E-02
   2.19368775E-01  5.08026665E-01 -7.85096850E-02
   2.19408776E-01  5.07059257E-01 -7.86117439E-02
   2.19448778E-01  5.06090908E-01 -7.87136446E-02
   2.19488780E-01  5.05121619E-01 -7.88153870E-02
   2.19528781E-01  5.04151393E-01 -7.89169708E-02
   2.19568783E-01  5.03180231E-01 -7.90183959E-02
   2.19608784E-01  5.02208136E-01 -7.91196620E-02
   2.19648786E-01  5.01235108E-01 -7.92207692E-02
   2.19688788E-01  5.00261151E-01 -7.93217171E-02
   2.19728789E-01  4.99286265E-01 -7.94225057E-02
   2.19768791E-01  4.98310453E-01 -7.95231347E-02
   2.19808792E-01  4.97333717E-01 -7.96236039E-02
   2.19848794E-01  4.96356058E-01 -7.97239134E-02
   2.19888796E-01  4.95377478E-01 -7.98240627E-02
   2.19928797E-01  4.94397980E-01 -7.99240519E-02
   2.19968799E-01  4.93417564E-01 -8.00238806E-02
   2.20008800E-01  4.92436234E-01 -8.01235489E-02
   2.20048802E-01  4.91453990E-01 -8.02230564E-02
   2.20088804E-01  4.90470835E-01 -8.03224031E-02
   2.20128805E-01  4.89486771E-01 -8.04215887E-02
   2.20168807E-01  4.88501799E-01 -8.05206132E-02
   2.20208808E-01  4.87515922E-01 -8.06194763E-02
   2.20248810E-01  4.86529141E-01 -8.07181779E-02
   2.20288812E-01  4.85541459E-01 -8.08167178E-02
   2.20328813E-01  4.84552876E-01 -8.09150959E-02
   2.20368815E-01  4.83563395E-01 -8.10133119E-02
   2.20408816E-01  4.82573019E-01 -8.11113658E-02
   2.20448818E-01  4.81581748E-01 -8.12092574E-02
   2.20488820E-01  4.80589584E-01 -8.13069865E-02
   2.20528821E-01  4.79596531E-01 -8.14045530E-02
   2.20568823E-01  4.78602589E-01 -8.15019567E-02
   2.20608824E-01  4.77607760E-01 -8.15991974E-02
   2.20648826E-01  4.76612047E-01 -8.16962750E-02
   2.20688828E-01  4.75615451E-01 -8.17931893E-02
   2.20728829E-01  4.74617974E-01 -8.18899402E-02
   2.20768831E-01  4.73619618E-01 -8.19865275E-02
   2.20808832E-01  4.72620385E-01 -8.20829511E-02
   2.20848834E-01  4.71620277E-01 -8.21792107E-02
   2.20888836E-01  4.70619295E-01 -8.22753063E-02
   2.20928837E-01  4.69617443E-01 -8.23712377E-02
   2.20968839E-01  4.68614721E-01 -8.24670046E-02
   2.21008840E-01  4.67611131E-01 -8.25626071E-02
   2.21048842E-01  4.66606677E-01 -8.26580449E-02
   2.21088844E-01  4.65601358E-01 -8.27533178E-02
   2.21128845E-01  4.64595178E-01 -8.28484258E-02
   2.21168847E-01  4.63588138E-01 -8.29433686E-02
   2.21208848E-01  4.62580240E-01 -8.30381461E-02
   2.21248850E-01  4.61571486E-01 -8.31327581E-02
   2.21288852E-01  4.60561879E-01 -8.32272045E-02
   2.21328853E-01  4.59551419E-01 -8.33214852E-02
   2.21368855E-01  4.58540109E-01 -8.34155999E-02
   2.21408856E-01  4.57527951E-01 -8.35095486E-02
   2.21448858E-01  4.56514947E-01 -8.36033311E-02
   2.21488860E-01  4.55501098E-01 -8.36969472E-02
   2.21528861E-01  4.54486407E-01 -8.37903968E-02
   2.21568863E-01  4.53470876E-01 -8.38836797E-02
   2.21608864E-01  4.52454506E-01 -8.39767958E-02
   2.21648866E-01  4.51437299E-01 -8.40697449E-02
   2.21688868E-01  4.50419258E-01 -8.41625269E-02
   2.21728869E-01  4.49400384E-01 -8.42551416E-02
   2.21768871E-01  4.48380680E-01 -8.43475889E-02
   2.21808872E-01  4.47360146E-01 -8.44398686E-02
   2.21848874E-01  4.46338786E-01 -8.45319806E-02
   2.21888876E-01  4.45316601E-01 -8.46239247E-02
   2.21928877E-01  4.44293593E-01 -8.47157009E-02
   2.21968879E-01  4.43269764E-01 -8.48073088E-02
   2.22008880E-01  4.42245116E-01 -8.48987485E-02
   2.22048882E-01  4.41219651E-01 -8.49900197E-02
   2.22088884E-01  4.40193371E-01 -8.50811223E-02
   2.22128885E-01  4.39166277E-01 -8.51720562E-02
   2.22168887E-01  4.38138373E-01 -8.52628211E-02
   2.22208888E-01  4.37109659E-01 -8.53534171E-02
   2.22248890E-01  4.36080137E-01 -8.54438438E-02
   2.22288892E-01  4.35049811E-01 -8.55341012E-02
   2.22328893E-01  4.34018681E-01 -8.56241892E-02
   2.22368895E-01  4.32986749E-01 -8.57141075E-02
   2.22408896E-01  4.31954019E-01 -8.58038561E-02
   2.22448898E-01  4.30920490E-01 -8.58934347E-02
   2.22488900E-01  4.29886166E-01 -8.59828433E-02
   2.22528901E-01  4.28851049E-01 -8.60720818E-02
   2.22568903E-01  4.27815140E-01 -8.61611499E-02
   2.22608904E-01  4.26778441E-01 -8.62500475E-02
   2.22648906E-01  4.25740955E-01 -8.63387745E-02
   2.22688908E-01  4.24702683E-01 -8.64273308E-02
   2.22728909E-01  4.23663627E-01 -8.65157162E-02
   2.22768911E-01  4.22623789E-01 -8.66039305E-02
   2.22808912E-01  4.21583172E-01 -8.66919736E-02
   2.22848914E-01  4.20541777E-01 -8.67798455E-02
   2.22888916E-01  4.19499606E-01 -8.68675459E-02
   2.22928917E-01  4.18456662E-01 -8.69550747E-02
   2.22968919E-01  4.17412945E-01 -8.70424317E-02
   2.23008920E-01  4.16368459E-01 -8.71296169E-02
   2.23048922E-01  4.15323204E-01 -8.72166301E-02
   2.23088924E-01  4.14277184E-01 -8.73034711E-02
   2.23128925E-01  4.13230400E-01 -8.73901399E-02
   2.23168927E-01  4.12182854E-01 -8.74766362E-02
   2.23208928E-01  4.11134548E-01 -8.75629600E-02
   2.23248930E-01  4.10085484E-01 -8.76491111E-02
   2.23288932E-01  4.09035664E-01 -8.77350893E-02
   2.23328933E-01  4.07985090E-01 -8.78208946E-02
   2.23368935E-01  4.06933765E-01 -8.79065268E-02
   2.23408936E-01  4.05881689E-01 -8.79919857E-02
   2.23448938E-01  4.04828865E-01 -8.80772713E-02
   2.23488940E-01  4.03775295E-01 -8.81623834E-02
   2.23528941E-01  4.02720981E-01 -8.82473218E-02
   2.23568943E-01  4.01665925E-01 -8.83320865E-02
   2.23608944E-01  4.00610130E-01 -8.84166772E-02
   2.23648946E-01  3.99553596E-01 -8.85010939E-02
   2.23688948E-01  3.98496326E-01 -8.85853365E-02
   2.23728949E-01  3.97438322E-01 -8.86694048E-02
   2.23768951E-01  3.96379586E-01 -8.87532986E-02
   2.23808952E-01  3.95320120E-01 -8.88370178E-02
   2.23848954E-01  3.94259926E-01 -8.89205624E-02
   2.23888956E-01  3.93199006E-01 -8.90039321E-02
   2.23928957E-01  3.92137362E-01 -8.90871269E-02
   2.23968959E-01  3.91074996E-01 -8.91701466E-02
   2.24008960E-01  3.90011910E-01 -8.92529911E-02
   2.24048962E-01  3.88948106E-01 -8.93356602E-02
   2.24088964E-01  3.87883587E-01 -8.94181539E-02
   2.24128965E-01  3.86818353E-01 -8.95004719E-02
   2.24168967E-01  3.85752407E-01 -8.95826142E-02
   2.24208968E-01  3.84685752E-01 -8.96645807E-02
   2.24248970E-01  3.83618388E-01 -8.97463712E-02
   2.24288972E-01  3.82550319E-01 -8.98279855E-02
   2.24328973E-01  3.81481545E-01 -8.99094237E-02
   2.24368975E-01  3.80412070E-01 -8.99906854E-02
   2.24408976E-01  3.79341895E-01 -9.00717707E-02
   2.24448978E-01  3.78271022E-01 -9.01526793E-02
   2.24488980E-01  3.77199454E-01 -9.02334113E-02
   2.24528981E-01  3.76127192E-01 -9.03139663E-02
   2.24568983E-01  3.75054237E-01 -9.03943443E-02
   2.24608984E-01  3.73980594E-01 -9.04745453E-02
   2.24648986E-01  3.72906262E-01 -9.05545690E-02
   2.24688988E-01  3.71831245E-01 -9.06344153E-02
   2.24728989E-01  3.70755544E-01 -9.07140841E-02
   2.24768991E-01  3.69679162E-01 -9.07935753E-02
   2.24808992E-01  3.68602099E-01 -9.08728888E-02
   2.24848994E-01  3.67524360E-01 -9.09520245E-02
   2.24888996E-01  3.66445945E-01 -9.10309821E-02
   2.24928997E-01  3.65366856E-01 -9.11097617E-02
   2.24968999E-01  3.64287096E-01 -9.11883630E-02
   2.25009000E-01  3.63206666E-01 -9.12667860E-02
   2.25049002E-01  3.62125569E-01 -9.13450306E-02
   2.25089004E-01  3.61043807E-01 -9.14230965E-02
   2.25129005E-01  3.59961381E-01 -9.15009838E-02
   2.25169007E-01  3.58878295E-01 -9.15786922E-02
   2.25209008E-01  3.57794548E-01 -9.16562217E-02
   2.25249010E-01  3.56710145E-01 -9.17335722E-02
   2.25289012E-01  3.55625086E-01 -9.18107434E-02
   2.25329013E-01  3.54539375E-01 -9.18877354E-02
   2.25369015E-01  3.53453012E-01 -9.19645480E-02
   2.25409016E-01  3.52366000E-01 -9.20411810E-02
   2.25449018E-01  3.51278341E-01 -9.21176344E-02
   2.25489020E-01  3.50190037E-01 -9.21939080E-02
   2.25529021E-01  3.49101091E-01 -9.22700018E-02
   2.25569023E-01  3.48011503E-01 -9.23459155E-02
   2.25609024E-01  3.46921277E-01 -9.24216492E-02
   2.25649026E-01  3.45830413E-01 -9.24972026E-02
   2.25689028E-01  3.44738915E-01 -9.25725757E-02
   2.25729029E-01  3.43646785E-01 -9.26477683E-02
   2.25769031E-01  3.42554024E-01 -9.27227804E-02
   2.25809032E-01  3.41460634E-01 -9.27976118E-02
   2.25849034E-01  3.40366618E-01 -9.28722624E-02
   2.25889036E-01  3.39271977E-01 -9.29467321E-02
   2.25929037E-01  3.38176714E-01 -9.30210208E-02
   2.25969039E-01  3.37080830E-01 -9.30951283E-02
   2.26009040E-01  3.35984328E-01 -9.31690546E-02
   2.26049042E-01  3.34887210E-01 -9.32427996E-02
   2.26089044E-01  3.33789478E-01 -9.33163630E-02
   2.26129045E-01  3.32691134E-01 -9.33897449E-02
   2.26169047E-01  3.31592179E-01 -9.34629452E-02
   2.26209048E-01  3.30492617E-01 -9.35359636E-02
   2.26249050E-01  3.29392448E-01 -9.36088001E-02
   2.26289052E-01  3.28291676E-01 -9.36814546E-02
   2.26329053E-01  3.27190302E-01 -9.37539270E-02
   2.26369055E-01  3.26088328E-01 -9.38262171E-02
   2.26409056E-01  3.24985756E-01 -9.38983249E-02
   2.26449058E-01  3.23882589E-01 -9.39702503E-02
   2.26489060E-01  3.22778829E-01 -9.40419931E-02
   2.26529061E-01  3.21674476E-01 -9.41135532E-02
   2.26569063E-01  3.20569535E-01 -9.41849305E-02
   2.26609064E-01  3.19464006E-01 -9.42561250E-02
   2.26649066E-01  3.18357891E-01 -9.43271365E-02
   2.26689068E-01  3.17251194E-01 -9.43979650E-02
   2.26729069E-01  3.16143915E-01 -9.44686102E-02
   2.26769071E-01  3.15036057E-01 -9.45390721E-02
   2.26809072E-01  3.13927623E-01 -9.46093506E-02
   2.26849074E-01  3.12818613E-01 -9.46794456E-02
   2.26889076E-01  3.11709030E-01 -9.47493570E-02
   2.26929077E-01  3.10598877E-01 -9.48190847E-02
   2.26969079E-01  3.09488155E-01 -9.48886286E-02
   2.27009080E-01  3.08376866E-01 -9.49579885E-02
   2.27049082E-01  3.07265013E-01 -9.50271644E-02
   2.27089084E-01  3.06152597E-01 -9.50961562E-02
   2.27129085E-01  3.05039621E-01 -9.51649638E-02
   2.27169087E-01  3.03926087E-01 -9.52335870E-02
   2.27209088E-01  3.02811996E-01 -9.53020259E-02
   2.27249090E-01  3.01697351E-01 -9.53702801E-02
   2.27289092E-01  3.00582154E-01 -9.54383498E-02
   2.27329093E-01  2.99466407E-01 -9.55062347E-02
   2.27369095E-01  2.98350113E-01 -9.55739348E-02
   2.27409096E-01  2.97233272E-01 -9.56414500E-02
   2.27449098E-01  2.96115888E-01 -9.57087801E-02
   2.27489100E-01  2.94997962E-01 -9.57759251E-02
   2.27529101E-01  2.93879496E-01 -9.58428849E-02
   2.27569103E-01  2.92760493E-01 -9.59096593E-02
   2.27609104E-01  2.91640954E-01 -9.59762484E-02
   2.27649106E-01  2.90520882E-01 -9.60426519E-02
   2.27689108E-01  2.89400279E-01 -9.61088698E-02
   2.27729109E-01  2.88279147E-01 -9.61749020E-02
   2.27769111E-01  2.87157488E-01 -9.62407484E-02
   2.27809112E-01  2.86035304E-01 -9.63064089E-02
   2.27849114E-01  2.84912597E-01 -9.63718833E-02
   2.27889116E-01  2.83789369E-01 -9.64371717E-02
   2.27929117E-01  2.82665622E-01 -9.65022740E-02
   2.27969119E-01  2.81541359E-01 -9.65671899E-02
   2.28009120E-01  2.80416582E-01 -9.66319194E-02
   2.28049122E-01  2.79291292E-01 -9.66964625E-02
   2.28089124E-01  2.78165491E-01 -9.67608191E-02
   2.28129125E-01  2.77039183E-01 -9.68249889E-02
   2.28169127E-01  2.75912368E-01 -9.68889721E-02
   2.28209128E-01  2.74785049E-01 -9.69527684E-02
   2.28249130E-01  2.73657229E-01 -9.70163777E-02
   2.28289132E-01  2.72528909E-01 -9.70798001E-02
   2.28329133E-01  2.71400090E-01 -9.71430353E-02
   2.28369135E-01  2.70270777E-01 -9.72060833E-02
   2.28409136E-01  2.69140970E-01 -9.72689441E-02
   2.28449138E-01  2.68010671E-01 -9.73316174E-02
   2.28489140E-01  2.66879883E-01 -9.73941033E-02
   2.28529141E-01  2.65748608E-01 -9.74564016E-02
