 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.721139E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-4.185442197610353E-15
 #      Coulomb phase shift=-2.040296435117676E+00  (ETA=-7.599225E+00)
 #      Matching radius: RAD(  514)= 2.052082083283330E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.64286640E-03 -7.78965543E-04
   2.03728149E-01  1.18859802E-01 -4.94131946E-02
   2.03768151E-01  1.18336993E-01 -4.94139505E-02
   2.03808152E-01  1.17814069E-01 -4.94146602E-02
   2.03848154E-01  1.17291031E-01 -4.94153237E-02
   2.03888156E-01  1.16767879E-01 -4.94159410E-02
   2.03928157E-01  1.16244615E-01 -4.94165122E-02
   2.03968159E-01  1.15721238E-01 -4.94170373E-02
   2.04008160E-01  1.15197749E-01 -4.94175162E-02
   2.04048162E-01  1.14674149E-01 -4.94179490E-02
   2.04088164E-01  1.14150438E-01 -4.94183357E-02
   2.04128165E-01  1.13626617E-01 -4.94186764E-02
   2.04168167E-01  1.13102687E-01 -4.94189710E-02
   2.04208168E-01  1.12578646E-01 -4.94192195E-02
   2.04248170E-01  1.12054498E-01 -4.94194220E-02
   2.04288172E-01  1.11530241E-01 -4.94195785E-02
   2.04328173E-01  1.11005876E-01 -4.94196890E-02
   2.04368175E-01  1.10481404E-01 -4.94197535E-02
   2.04408176E-01  1.09956826E-01 -4.94197721E-02
   2.04448178E-01  1.09432142E-01 -4.94197447E-02
   2.04488180E-01  1.08907352E-01 -4.94196713E-02
   2.04528181E-01  1.08382457E-01 -4.94195521E-02
   2.04568183E-01  1.07857457E-01 -4.94193869E-02
   2.04608184E-01  1.07332354E-01 -4.94191759E-02
   2.04648186E-01  1.06807147E-01 -4.94189190E-02
   2.04688188E-01  1.06281838E-01 -4.94186162E-02
   2.04728189E-01  1.05756426E-01 -4.94182676E-02
   2.04768191E-01  1.05230912E-01 -4.94178732E-02
   2.04808192E-01  1.04705297E-01 -4.94174330E-02
   2.04848194E-01  1.04179581E-01 -4.94169470E-02
   2.04888196E-01  1.03653765E-01 -4.94164152E-02
   2.04928197E-01  1.03127849E-01 -4.94158376E-02
   2.04968199E-01  1.02601834E-01 -4.94152144E-02
   2.05008200E-01  1.02075720E-01 -4.94145454E-02
   2.05048202E-01  1.01549509E-01 -4.94138307E-02
   2.05088204E-01  1.01023199E-01 -4.94130703E-02
   2.05128205E-01  1.00496793E-01 -4.94122642E-02
   2.05168207E-01  9.99702895E-02 -4.94114125E-02
   2.05208208E-01  9.94436904E-02 -4.94105151E-02
   2.05248210E-01  9.89169958E-02 -4.94095721E-02
   2.05288212E-01  9.83902062E-02 -4.94085835E-02
   2.05328213E-01  9.78633221E-02 -4.94075494E-02
   2.05368215E-01  9.73363442E-02 -4.94064696E-02
   2.05408216E-01  9.68092728E-02 -4.94053443E-02
   2.05448218E-01  9.62821086E-02 -4.94041735E-02
   2.05488220E-01  9.57548520E-02 -4.94029571E-02
   2.05528221E-01  9.52275036E-02 -4.94016952E-02
   2.05568223E-01  9.47000639E-02 -4.94003878E-02
   2.05608224E-01  9.41725334E-02 -4.93990350E-02
   2.05648226E-01  9.36449127E-02 -4.93976367E-02
   2.05688228E-01  9.31172023E-02 -4.93961930E-02
   2.05728229E-01  9.25894027E-02 -4.93947038E-02
   2.05768231E-01  9.20615145E-02 -4.93931693E-02
   2.05808232E-01  9.15335381E-02 -4.93915894E-02
   2.05848234E-01  9.10054740E-02 -4.93899641E-02
   2.05888236E-01  9.04773229E-02 -4.93882934E-02
   2.05928237E-01  8.99490853E-02 -4.93865774E-02
   2.05968239E-01  8.94207616E-02 -4.93848161E-02
   2.06008240E-01  8.88923523E-02 -4.93830095E-02
   2.06048242E-01  8.83638581E-02 -4.93811576E-02
   2.06088244E-01  8.78352795E-02 -4.93792604E-02
   2.06128245E-01  8.73066168E-02 -4.93773180E-02
   2.06168247E-01  8.67778708E-02 -4.93753304E-02
   2.06208248E-01  8.62490419E-02 -4.93732976E-02
   2.06248250E-01  8.57201306E-02 -4.93712195E-02
   2.06288252E-01  8.51911375E-02 -4.93690963E-02
   2.06328253E-01  8.46620631E-02 -4.93669279E-02
   2.06368255E-01  8.41329078E-02 -4.93647144E-02
   2.06408256E-01  8.36036723E-02 -4.93624557E-02
   2.06448258E-01  8.30743571E-02 -4.93601520E-02
   2.06488260E-01  8.25449626E-02 -4.93578031E-02
   2.06528261E-01  8.20154894E-02 -4.93554092E-02
   2.06568263E-01  8.14859381E-02 -4.93529702E-02
   2.06608264E-01  8.09563091E-02 -4.93504862E-02
   2.06648266E-01  8.04266029E-02 -4.93479572E-02
   2.06688268E-01  7.98968202E-02 -4.93453832E-02
   2.06728269E-01  7.93669614E-02 -4.93427641E-02
   2.06768271E-01  7.88370270E-02 -4.93401002E-02
   2.06808272E-01  7.83070175E-02 -4.93373912E-02
   2.06848274E-01  7.77769336E-02 -4.93346374E-02
   2.06888276E-01  7.72467757E-02 -4.93318386E-02
   2.06928277E-01  7.67165442E-02 -4.93289949E-02
   2.06968279E-01  7.61862399E-02 -4.93261064E-02
   2.07008280E-01  7.56558631E-02 -4.93231730E-02
   2.07048282E-01  7.51254144E-02 -4.93201948E-02
   2.07088284E-01  7.45948943E-02 -4.93171717E-02
   2.07128285E-01  7.40643034E-02 -4.93141038E-02
   2.07168287E-01  7.35336421E-02 -4.93109912E-02
   2.07208288E-01  7.30029110E-02 -4.93078338E-02
   2.07248290E-01  7.24721107E-02 -4.93046316E-02
   2.07288292E-01  7.19412415E-02 -4.93013847E-02
   2.07328293E-01  7.14103041E-02 -4.92980931E-02
   2.07368295E-01  7.08792989E-02 -4.92947568E-02
   2.07408296E-01  7.03482265E-02 -4.92913758E-02
   2.07448298E-01  6.98170875E-02 -4.92879502E-02
   2.07488300E-01  6.92858823E-02 -4.92844799E-02
   2.07528301E-01  6.87546114E-02 -4.92809651E-02
   2.07568303E-01  6.82232754E-02 -4.92774056E-02
   2.07608304E-01  6.76918747E-02 -4.92738015E-02
   2.07648306E-01  6.71604100E-02 -4.92701528E-02
   2.07688308E-01  6.66288818E-02 -4.92664597E-02
   2.07728309E-01  6.60972904E-02 -4.92627220E-02
   2.07768311E-01  6.55656366E-02 -4.92589397E-02
   2.07808312E-01  6.50339207E-02 -4.92551130E-02
   2.07848314E-01  6.45021433E-02 -4.92512418E-02
   2.07888316E-01  6.39703050E-02 -4.92473262E-02
   2.07928317E-01  6.34384062E-02 -4.92433661E-02
   2.07968319E-01  6.29064475E-02 -4.92393617E-02
   2.08008320E-01  6.23744294E-02 -4.92353128E-02
   2.08048322E-01  6.18423523E-02 -4.92312195E-02
   2.08088324E-01  6.13102169E-02 -4.92270819E-02
   2.08128325E-01  6.07780237E-02 -4.92229000E-02
   2.08168327E-01  6.02457731E-02 -4.92186737E-02
   2.08208328E-01  5.97134657E-02 -4.92144031E-02
   2.08248330E-01  5.91811020E-02 -4.92100883E-02
   2.08288332E-01  5.86486824E-02 -4.92057292E-02
   2.08328333E-01  5.81162077E-02 -4.92013258E-02
   2.08368335E-01  5.75836782E-02 -4.91968782E-02
   2.08408336E-01  5.70510944E-02 -4.91923864E-02
   2.08448338E-01  5.65184570E-02 -4.91878504E-02
   2.08488340E-01  5.59857663E-02 -4.91832703E-02
   2.08528341E-01  5.54530230E-02 -4.91786460E-02
   2.08568343E-01  5.49202275E-02 -4.91739776E-02
   2.08608344E-01  5.43873803E-02 -4.91692650E-02
   2.08648346E-01  5.38544821E-02 -4.91645084E-02
   2.08688348E-01  5.33215332E-02 -4.91597077E-02
   2.08728349E-01  5.27885342E-02 -4.91548630E-02
   2.08768351E-01  5.22554857E-02 -4.91499742E-02
   2.08808352E-01  5.17223881E-02 -4.91450414E-02
   2.08848354E-01  5.11892419E-02 -4.91400646E-02
   2.08888356E-01  5.06560478E-02 -4.91350439E-02
   2.08928357E-01  5.01228061E-02 -4.91299791E-02
   2.08968359E-01  4.95895174E-02 -4.91248705E-02
   2.09008360E-01  4.90561822E-02 -4.91197179E-02
   2.09048362E-01  4.85228011E-02 -4.91145215E-02
   2.09088364E-01  4.79893745E-02 -4.91092811E-02
   2.09128365E-01  4.74559030E-02 -4.91039969E-02
   2.09168367E-01  4.69223871E-02 -4.90986689E-02
   2.09208368E-01  4.63888273E-02 -4.90932971E-02
   2.09248370E-01  4.58552241E-02 -4.90878814E-02
   2.09288372E-01  4.53215780E-02 -4.90824220E-02
   2.09328373E-01  4.47878895E-02 -4.90769188E-02
   2.09368375E-01  4.42541592E-02 -4.90713719E-02
   2.09408376E-01  4.37203876E-02 -4.90657813E-02
   2.09448378E-01  4.31865752E-02 -4.90601469E-02
   2.09488380E-01  4.26527224E-02 -4.90544689E-02
   2.09528381E-01  4.21188299E-02 -4.90487473E-02
   2.09568383E-01  4.15848981E-02 -4.90429820E-02
   2.09608384E-01  4.10509275E-02 -4.90371730E-02
   2.09648386E-01  4.05169187E-02 -4.90313205E-02
   2.09688388E-01  3.99828722E-02 -4.90254244E-02
   2.09728389E-01  3.94487884E-02 -4.90194847E-02
   2.09768391E-01  3.89146680E-02 -4.90135015E-02
   2.09808392E-01  3.83805113E-02 -4.90074748E-02
   2.09848394E-01  3.78463190E-02 -4.90014046E-02
   2.09888396E-01  3.73120915E-02 -4.89952909E-02
   2.09928397E-01  3.67778293E-02 -4.89891338E-02
   2.09968399E-01  3.62435330E-02 -4.89829332E-02
   2.10008400E-01  3.57092030E-02 -4.89766892E-02
   2.10048402E-01  3.51748400E-02 -4.89704018E-02
   2.10088404E-01  3.46404443E-02 -4.89640710E-02
   2.10128405E-01  3.41060165E-02 -4.89576969E-02
   2.10168407E-01  3.35715572E-02 -4.89512794E-02
   2.10208408E-01  3.30370668E-02 -4.89448187E-02
   2.10248410E-01  3.25025458E-02 -4.89383146E-02
   2.10288412E-01  3.19679948E-02 -4.89317673E-02
   2.10328413E-01  3.14334142E-02 -4.89251767E-02
   2.10368415E-01  3.08988046E-02 -4.89185428E-02
   2.10408416E-01  3.03641665E-02 -4.89118658E-02
   2.10448418E-01  2.98295004E-02 -4.89051456E-02
   2.10488420E-01  2.92948067E-02 -4.88983822E-02
   2.10528421E-01  2.87600861E-02 -4.88915756E-02
   2.10568423E-01  2.82253390E-02 -4.88847259E-02
   2.10608424E-01  2.76905660E-02 -4.88778331E-02
   2.10648426E-01  2.71557675E-02 -4.88708972E-02
   2.10688428E-01  2.66209440E-02 -4.88639183E-02
   2.10728429E-01  2.60860961E-02 -4.88568963E-02
   2.10768431E-01  2.55512243E-02 -4.88498313E-02
   2.10808432E-01  2.50163291E-02 -4.88427233E-02
   2.10848434E-01  2.44814109E-02 -4.88355723E-02
   2.10888436E-01  2.39464704E-02 -4.88283783E-02
   2.10928437E-01  2.34115080E-02 -4.88211414E-02
   2.10968439E-01  2.28765241E-02 -4.88138615E-02
   2.11008440E-01  2.23415194E-02 -4.88065388E-02
   2.11048442E-01  2.18064944E-02 -4.87991732E-02
   2.11088444E-01  2.12714494E-02 -4.87917647E-02
   2.11128445E-01  2.07363852E-02 -4.87843134E-02
   2.11168447E-01  2.02013021E-02 -4.87768193E-02
   2.11208448E-01  1.96662006E-02 -4.87692824E-02
   2.11248450E-01  1.91310813E-02 -4.87617027E-02
   2.11288452E-01  1.85959447E-02 -4.87540803E-02
   2.11328453E-01  1.80607913E-02 -4.87464151E-02
   2.11368455E-01  1.75256216E-02 -4.87387072E-02
   2.11408456E-01  1.69904361E-02 -4.87309566E-02
   2.11448458E-01  1.64552352E-02 -4.87231634E-02
   2.11488460E-01  1.59200196E-02 -4.87153275E-02
   2.11528461E-01  1.53847897E-02 -4.87074490E-02
   2.11568463E-01  1.48495461E-02 -4.86995279E-02
   2.11608464E-01  1.43142892E-02 -4.86915642E-02
   2.11648466E-01  1.37790195E-02 -4.86835579E-02
   2.11688468E-01  1.32437375E-02 -4.86755091E-02
   2.11728469E-01  1.27084438E-02 -4.86674178E-02
   2.11768471E-01  1.21731389E-02 -4.86592840E-02
   2.11808472E-01  1.16378232E-02 -4.86511078E-02
   2.11848474E-01  1.11024973E-02 -4.86428890E-02
   2.11888476E-01  1.05671616E-02 -4.86346279E-02
   2.11928477E-01  1.00318168E-02 -4.86263243E-02
   2.11968479E-01  9.49646317E-03 -4.86179783E-02
   2.12008480E-01  8.96110136E-03 -4.86095900E-02
   2.12048482E-01  8.42573183E-03 -4.86011593E-02
   2.12088484E-01  7.89035510E-03 -4.85926863E-02
   2.12128485E-01  7.35497166E-03 -4.85841710E-02
   2.12168487E-01  6.81958201E-03 -4.85756135E-02
   2.12208488E-01  6.28418667E-03 -4.85670136E-02
   2.12248490E-01  5.74878614E-03 -4.85583716E-02
   2.12288492E-01  5.21338091E-03 -4.85496873E-02
   2.12328493E-01  4.67797150E-03 -4.85409608E-02
   2.12368495E-01  4.14255840E-03 -4.85321922E-02
   2.12408496E-01  3.60714212E-03 -4.85233814E-02
   2.12448498E-01  3.07172315E-03 -4.85145284E-02
   2.12488500E-01  2.53630201E-03 -4.85056334E-02
   2.12528501E-01  2.00087920E-03 -4.84966963E-02
   2.12568503E-01  1.46545520E-03 -4.84877171E-02
   2.12608504E-01  9.30030542E-04 -4.84786959E-02
   2.12648506E-01  3.94605709E-04 -4.84696327E-02
   2.12688508E-01 -1.40818793E-04 -4.84605275E-02
   2.12728509E-01 -6.76242463E-04 -4.84513803E-02
   2.12768511E-01 -1.21166480E-03 -4.84421912E-02
   2.12808512E-01 -1.74708530E-03 -4.84329601E-02
   2.12848514E-01 -2.28250347E-03 -4.84236872E-02
   2.12888516E-01 -2.81791880E-03 -4.84143723E-02
   2.12928517E-01 -3.35333079E-03 -4.84050156E-02
   2.12968519E-01 -3.88873895E-03 -4.83956171E-02
   2.13008520E-01 -4.42414277E-03 -4.83861767E-02
   2.13048522E-01 -4.95954175E-03 -4.83766945E-02
   2.13088524E-01 -5.49493540E-03 -4.83671706E-02
   2.13128525E-01 -6.03032321E-03 -4.83576049E-02
   2.13168527E-01 -6.56570469E-03 -4.83479975E-02
   2.13208528E-01 -7.10107933E-03 -4.83383484E-02
   2.13248530E-01 -7.63644664E-03 -4.83286576E-02
   2.13288532E-01 -8.17180612E-03 -4.83189252E-02
   2.13328533E-01 -8.70715726E-03 -4.83091511E-02
   2.13368535E-01 -9.24249958E-03 -4.82993354E-02
   2.13408536E-01 -9.77783257E-03 -4.82894781E-02
   2.13448538E-01 -1.03131557E-02 -4.82795792E-02
   2.13488540E-01 -1.08484686E-02 -4.82696388E-02
   2.13528541E-01 -1.13837706E-02 -4.82596569E-02
   2.13568543E-01 -1.19190613E-02 -4.82496335E-02
   2.13608544E-01 -1.24543402E-02 -4.82395685E-02
   2.13648546E-01 -1.29896067E-02 -4.82294622E-02
   2.13688548E-01 -1.35248605E-02 -4.82193144E-02
   2.13728549E-01 -1.40601009E-02 -4.82091252E-02
   2.13768551E-01 -1.45953276E-02 -4.81988946E-02
   2.13808552E-01 -1.51305399E-02 -4.81886226E-02
   2.13848554E-01 -1.56657375E-02 -4.81783093E-02
   2.13888556E-01 -1.62009197E-02 -4.81679547E-02
   2.13928557E-01 -1.67360862E-02 -4.81575588E-02
   2.13968559E-01 -1.72712364E-02 -4.81471216E-02
   2.14008560E-01 -1.78063698E-02 -4.81366432E-02
   2.14048562E-01 -1.83414859E-02 -4.81261235E-02
   2.14088564E-01 -1.88765843E-02 -4.81155626E-02
   2.14128565E-01 -1.94116643E-02 -4.81049606E-02
   2.14168567E-01 -1.99467257E-02 -4.80943174E-02
   2.14208568E-01 -2.04817677E-02 -4.80836330E-02
   2.14248570E-01 -2.10167901E-02 -4.80729076E-02
   2.14288572E-01 -2.15517921E-02 -4.80621410E-02
   2.14328573E-01 -2.20867735E-02 -4.80513334E-02
   2.14368575E-01 -2.26217336E-02 -4.80404848E-02
   2.14408576E-01 -2.31566720E-02 -4.80295951E-02
   2.14448578E-01 -2.36915881E-02 -4.80186644E-02
   2.14488580E-01 -2.42264816E-02 -4.80076928E-02
   2.14528581E-01 -2.47613518E-02 -4.79966802E-02
   2.14568583E-01 -2.52961984E-02 -4.79856267E-02
   2.14608584E-01 -2.58310207E-02 -4.79745323E-02
   2.14648586E-01 -2.63658184E-02 -4.79633970E-02
   2.14688588E-01 -2.69005909E-02 -4.79522208E-02
   2.14728589E-01 -2.74353377E-02 -4.79410039E-02
   2.14768591E-01 -2.79700583E-02 -4.79297461E-02
   2.14808592E-01 -2.85047524E-02 -4.79184475E-02
   2.14848594E-01 -2.90394192E-02 -4.79071081E-02
   2.14888596E-01 -2.95740585E-02 -4.78957281E-02
   2.14928597E-01 -3.01086696E-02 -4.78843073E-02
   2.14968599E-01 -3.06432520E-02 -4.78728458E-02
   2.15008600E-01 -3.11778054E-02 -4.78613436E-02
   2.15048602E-01 -3.17123292E-02 -4.78498008E-02
   2.15088604E-01 -3.22468229E-02 -4.78382174E-02
   2.15128605E-01 -3.27812860E-02 -4.78265934E-02
   2.15168607E-01 -3.33157180E-02 -4.78149288E-02
   2.15208608E-01 -3.38501185E-02 -4.78032237E-02
   2.15248610E-01 -3.43844869E-02 -4.77914780E-02
   2.15288612E-01 -3.49188228E-02 -4.77796918E-02
   2.15328613E-01 -3.54531257E-02 -4.77678652E-02
   2.15368615E-01 -3.59873950E-02 -4.77559981E-02
   2.15408616E-01 -3.65216304E-02 -4.77440906E-02
   2.15448618E-01 -3.70558312E-02 -4.77321426E-02
   2.15488620E-01 -3.75899971E-02 -4.77201543E-02
   2.15528621E-01 -3.81241274E-02 -4.77081256E-02
   2.15568623E-01 -3.86582219E-02 -4.76960566E-02
   2.15608624E-01 -3.91922798E-02 -4.76839472E-02
   2.15648626E-01 -3.97263009E-02 -4.76717976E-02
   2.15688628E-01 -4.02602845E-02 -4.76596077E-02
   2.15728629E-01 -4.07942302E-02 -4.76473776E-02
   2.15768631E-01 -4.13281375E-02 -4.76351073E-02
   2.15808632E-01 -4.18620060E-02 -4.76227967E-02
   2.15848634E-01 -4.23958350E-02 -4.76104460E-02
   2.15888636E-01 -4.29296242E-02 -4.75980552E-02
   2.15928637E-01 -4.34633731E-02 -4.75856242E-02
   2.15968639E-01 -4.39970811E-02 -4.75731532E-02
   2.16008640E-01 -4.45307478E-02 -4.75606420E-02
   2.16048642E-01 -4.50643727E-02 -4.75480908E-02
   2.16088644E-01 -4.55979554E-02 -4.75354996E-02
   2.16128645E-01 -4.61314952E-02 -4.75228684E-02
   2.16168647E-01 -4.66649918E-02 -4.75101973E-02
   2.16208648E-01 -4.71984447E-02 -4.74974861E-02
   2.16248650E-01 -4.77318533E-02 -4.74847351E-02
   2.16288652E-01 -4.82652172E-02 -4.74719441E-02
   2.16328653E-01 -4.87985359E-02 -4.74591133E-02
   2.16368655E-01 -4.93318090E-02 -4.74462426E-02
   2.16408656E-01 -4.98650358E-02 -4.74333321E-02
   2.16448658E-01 -5.03982161E-02 -4.74203818E-02
   2.16488660E-01 -5.09313492E-02 -4.74073917E-02
   2.16528661E-01 -5.14644347E-02 -4.73943618E-02
   2.16568663E-01 -5.19974720E-02 -4.73812922E-02
   2.16608664E-01 -5.25304609E-02 -4.73681829E-02
   2.16648666E-01 -5.30634006E-02 -4.73550339E-02
   2.16688668E-01 -5.35962908E-02 -4.73418453E-02
   2.16728669E-01 -5.41291310E-02 -4.73286170E-02
   2.16768671E-01 -5.46619207E-02 -4.73153492E-02
   2.16808672E-01 -5.51946593E-02 -4.73020417E-02
   2.16848674E-01 -5.57273465E-02 -4.72886947E-02
   2.16888676E-01 -5.62599818E-02 -4.72753081E-02
   2.16928677E-01 -5.67925646E-02 -4.72618820E-02
   2.16968679E-01 -5.73250945E-02 -4.72484165E-02
   2.17008680E-01 -5.78575710E-02 -4.72349115E-02
   2.17048682E-01 -5.83899937E-02 -4.72213670E-02
   2.17088684E-01 -5.89223619E-02 -4.72077832E-02
   2.17128685E-01 -5.94546754E-02 -4.71941599E-02
   2.17168687E-01 -5.99869335E-02 -4.71804973E-02
   2.17208688E-01 -6.05191358E-02 -4.71667954E-02
   2.17248690E-01 -6.10512819E-02 -4.71530541E-02
   2.17288692E-01 -6.15833712E-02 -4.71392736E-02
   2.17328693E-01 -6.21154032E-02 -4.71254538E-02
   2.17368695E-01 -6.26473776E-02 -4.71115947E-02
   2.17408696E-01 -6.31792937E-02 -4.70976965E-02
   2.17448698E-01 -6.37111512E-02 -4.70837590E-02
   2.17488700E-01 -6.42429495E-02 -4.70697824E-02
   2.17528701E-01 -6.47746883E-02 -4.70557667E-02
   2.17568703E-01 -6.53063669E-02 -4.70417118E-02
   2.17608704E-01 -6.58379849E-02 -4.70276179E-02
   2.17648706E-01 -6.63695419E-02 -4.70134849E-02
   2.17688708E-01 -6.69010373E-02 -4.69993128E-02
   2.17728709E-01 -6.74324707E-02 -4.69851017E-02
   2.17768711E-01 -6.79638416E-02 -4.69708517E-02
   2.17808712E-01 -6.84951496E-02 -4.69565627E-02
   2.17848714E-01 -6.90263941E-02 -4.69422348E-02
   2.17888716E-01 -6.95575747E-02 -4.69278679E-02
   2.17928717E-01 -7.00886909E-02 -4.69134622E-02
   2.17968719E-01 -7.06197423E-02 -4.68990175E-02
   2.18008720E-01 -7.11507283E-02 -4.68845341E-02
   2.18048722E-01 -7.16816484E-02 -4.68700119E-02
   2.18088724E-01 -7.22125023E-02 -4.68554508E-02
   2.18128725E-01 -7.27432894E-02 -4.68408510E-02
   2.18168727E-01 -7.32740093E-02 -4.68262125E-02
   2.18208728E-01 -7.38046614E-02 -4.68115352E-02
   2.18248730E-01 -7.43352454E-02 -4.67968193E-02
   2.18288732E-01 -7.48657607E-02 -4.67820647E-02
   2.18328733E-01 -7.53962068E-02 -4.67672715E-02
   2.18368735E-01 -7.59265834E-02 -4.67524397E-02
   2.18408736E-01 -7.64568898E-02 -4.67375693E-02
   2.18448738E-01 -7.69871257E-02 -4.67226603E-02
   2.18488740E-01 -7.75172906E-02 -4.67077128E-02
   2.18528741E-01 -7.80473839E-02 -4.66927268E-02
   2.18568743E-01 -7.85774053E-02 -4.66777023E-02
   2.18608744E-01 -7.91073542E-02 -4.66626394E-02
   2.18648746E-01 -7.96372303E-02 -4.66475380E-02
   2.18688748E-01 -8.01670329E-02 -4.66323982E-02
   2.18728749E-01 -8.06967616E-02 -4.66172201E-02
   2.18768751E-01 -8.12264160E-02 -4.66020036E-02
   2.18808752E-01 -8.17559957E-02 -4.65867488E-02
   2.18848754E-01 -8.22855000E-02 -4.65714556E-02
   2.18888756E-01 -8.28149286E-02 -4.65561242E-02
   2.18928757E-01 -8.33442810E-02 -4.65407546E-02
   2.18968759E-01 -8.38735566E-02 -4.65253467E-02
   2.19008760E-01 -8.44027552E-02 -4.65099006E-02
   2.19048762E-01 -8.49318761E-02 -4.64944163E-02
   2.19088764E-01 -8.54609189E-02 -4.64788939E-02
   2.19128765E-01 -8.59898831E-02 -4.64633334E-02
   2.19168767E-01 -8.65187683E-02 -4.64477348E-02
   2.19208768E-01 -8.70475741E-02 -4.64320981E-02
   2.19248770E-01 -8.75762998E-02 -4.64164234E-02
   2.19288772E-01 -8.81049451E-02 -4.64007107E-02
   2.19328773E-01 -8.86335095E-02 -4.63849599E-02
   2.19368775E-01 -8.91619925E-02 -4.63691712E-02
   2.19408776E-01 -8.96903937E-02 -4.63533446E-02
   2.19448778E-01 -9.02187125E-02 -4.63374800E-02
   2.19488780E-01 -9.07469486E-02 -4.63215776E-02
   2.19528781E-01 -9.12751015E-02 -4.63056373E-02
   2.19568783E-01 -9.18031706E-02 -4.62896591E-02
   2.19608784E-01 -9.23311556E-02 -4.62736432E-02
   2.19648786E-01 -9.28590559E-02 -4.62575894E-02
   2.19688788E-01 -9.33868711E-02 -4.62414980E-02
   2.19728789E-01 -9.39146007E-02 -4.62253687E-02
   2.19768791E-01 -9.44422443E-02 -4.62092018E-02
   2.19808792E-01 -9.49698014E-02 -4.61929972E-02
   2.19848794E-01 -9.54972715E-02 -4.61767549E-02
   2.19888796E-01 -9.60246542E-02 -4.61604751E-02
   2.19928797E-01 -9.65519490E-02 -4.61441576E-02
   2.19968799E-01 -9.70791554E-02 -4.61278025E-02
   2.20008800E-01 -9.76062730E-02 -4.61114099E-02
   2.20048802E-01 -9.81333013E-02 -4.60949798E-02
   2.20088804E-01 -9.86602399E-02 -4.60785122E-02
   2.20128805E-01 -9.91870882E-02 -4.60620071E-02
   2.20168807E-01 -9.97138459E-02 -4.60454645E-02
   2.20208808E-01 -1.00240512E-01 -4.60288846E-02
   2.20248810E-01 -1.00767087E-01 -4.60122672E-02
   2.20288812E-01 -1.01293570E-01 -4.59956125E-02
   2.20328813E-01 -1.01819960E-01 -4.59789205E-02
   2.20368815E-01 -1.02346258E-01 -4.59621911E-02
   2.20408816E-01 -1.02872462E-01 -4.59454245E-02
   2.20448818E-01 -1.03398572E-01 -4.59286206E-02
   2.20488820E-01 -1.03924587E-01 -4.59117795E-02
   2.20528821E-01 -1.04450508E-01 -4.58949011E-02
   2.20568823E-01 -1.04976333E-01 -4.58779856E-02
   2.20608824E-01 -1.05502063E-01 -4.58610330E-02
   2.20648826E-01 -1.06027696E-01 -4.58440432E-02
   2.20688828E-01 -1.06553233E-01 -4.58270163E-02
   2.20728829E-01 -1.07078673E-01 -4.58099524E-02
   2.20768831E-01 -1.07604015E-01 -4.57928514E-02
   2.20808832E-01 -1.08129259E-01 -4.57757133E-02
   2.20848834E-01 -1.08654404E-01 -4.57585383E-02
   2.20888836E-01 -1.09179451E-01 -4.57413264E-02
   2.20928837E-01 -1.09704398E-01 -4.57240774E-02
   2.20968839E-01 -1.10229245E-01 -4.57067916E-02
   2.21008840E-01 -1.10753992E-01 -4.56894689E-02
   2.21048842E-01 -1.11278638E-01 -4.56721093E-02
   2.21088844E-01 -1.11803182E-01 -4.56547129E-02
   2.21128845E-01 -1.12327625E-01 -4.56372797E-02
   2.21168847E-01 -1.12851966E-01 -4.56198097E-02
   2.21208848E-01 -1.13376204E-01 -4.56023030E-02
   2.21248850E-01 -1.13900339E-01 -4.55847595E-02
   2.21288852E-01 -1.14424371E-01 -4.55671794E-02
   2.21328853E-01 -1.14948299E-01 -4.55495626E-02
   2.21368855E-01 -1.15472122E-01 -4.55319091E-02
   2.21408856E-01 -1.15995840E-01 -4.55142190E-02
   2.21448858E-01 -1.16519452E-01 -4.54964923E-02
   2.21488860E-01 -1.17042959E-01 -4.54787291E-02
   2.21528861E-01 -1.17566360E-01 -4.54609293E-02
   2.21568863E-01 -1.18089654E-01 -4.54430930E-02
   2.21608864E-01 -1.18612841E-01 -4.54252203E-02
   2.21648866E-01 -1.19135920E-01 -4.54073110E-02
   2.21688868E-01 -1.19658891E-01 -4.53893654E-02
   2.21728869E-01 -1.20181753E-01 -4.53713833E-02
   2.21768871E-01 -1.20704507E-01 -4.53533649E-02
   2.21808872E-01 -1.21227151E-01 -4.53353101E-02
   2.21848874E-01 -1.21749685E-01 -4.53172190E-02
   2.21888876E-01 -1.22272108E-01 -4.52990917E-02
   2.21928877E-01 -1.22794421E-01 -4.52809280E-02
   2.21968879E-01 -1.23316623E-01 -4.52627281E-02
   2.22008880E-01 -1.23838713E-01 -4.52444920E-02
   2.22048882E-01 -1.24360690E-01 -4.52262198E-02
   2.22088884E-01 -1.24882555E-01 -4.52079113E-02
   2.22128885E-01 -1.25404307E-01 -4.51895667E-02
   2.22168887E-01 -1.25925946E-01 -4.51711861E-02
   2.22208888E-01 -1.26447470E-01 -4.51527693E-02
   2.22248890E-01 -1.26968880E-01 -4.51343166E-02
   2.22288892E-01 -1.27490175E-01 -4.51158277E-02
