 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.297387E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-6.546056242316745E-03  (ETA=-5.889913E-01)
 #      Matching radius: RAD(   15)= 5.600224008960000E-04
 #       R              P(R)            Q(R)
   1.76527061E-01 -8.81879582E-01  1.70949022E-01
   1.76567063E-01 -8.79412735E-01  1.72945434E-01
   1.76607064E-01 -8.76920207E-01  1.74936759E-01
   1.76647066E-01 -8.74402072E-01  1.76922939E-01
   1.76687067E-01 -8.71858402E-01  1.78903914E-01
   1.76727069E-01 -8.69289274E-01  1.80879629E-01
   1.76767071E-01 -8.66694761E-01  1.82850023E-01
   1.76807072E-01 -8.64074940E-01  1.84815041E-01
   1.76847074E-01 -8.61429889E-01  1.86774625E-01
   1.76887075E-01 -8.58759683E-01  1.88728716E-01
   1.76927077E-01 -8.56064403E-01  1.90677259E-01
   1.76967079E-01 -8.53344126E-01  1.92620196E-01
   1.77007080E-01 -8.50598932E-01  1.94557470E-01
   1.77047082E-01 -8.47828902E-01  1.96489025E-01
   1.77087083E-01 -8.45034117E-01  1.98414804E-01
   1.77127085E-01 -8.42214659E-01  2.00334751E-01
   1.77167087E-01 -8.39370611E-01  2.02248810E-01
   1.77207088E-01 -8.36502055E-01  2.04156924E-01
   1.77247090E-01 -8.33609076E-01  2.06059039E-01
   1.77287091E-01 -8.30691758E-01  2.07955098E-01
   1.77327093E-01 -8.27750188E-01  2.09845045E-01
   1.77367095E-01 -8.24784450E-01  2.11728827E-01
   1.77407096E-01 -8.21794633E-01  2.13606387E-01
   1.77447098E-01 -8.18780824E-01  2.15477671E-01
   1.77487099E-01 -8.15743110E-01  2.17342624E-01
   1.77527101E-01 -8.12681581E-01  2.19201192E-01
   1.77567103E-01 -8.09596326E-01  2.21053320E-01
   1.77607104E-01 -8.06487437E-01  2.22898954E-01
   1.77647106E-01 -8.03355003E-01  2.24738040E-01
   1.77687107E-01 -8.00199117E-01  2.26570525E-01
   1.77727109E-01 -7.97019871E-01  2.28396355E-01
   1.77767111E-01 -7.93817357E-01  2.30215476E-01
   1.77807112E-01 -7.90591671E-01  2.32027836E-01
   1.77847114E-01 -7.87342906E-01  2.33833381E-01
   1.77887115E-01 -7.84071158E-01  2.35632059E-01
   1.77927117E-01 -7.80776521E-01  2.37423817E-01
   1.77967119E-01 -7.77459093E-01  2.39208603E-01
   1.78007120E-01 -7.74118971E-01  2.40986364E-01
   1.78047122E-01 -7.70756253E-01  2.42757050E-01
   1.78087123E-01 -7.67371036E-01  2.44520607E-01
   1.78127125E-01 -7.63963420E-01  2.46276985E-01
   1.78167127E-01 -7.60533505E-01  2.48026132E-01
   1.78207128E-01 -7.57081391E-01  2.49767997E-01
   1.78247130E-01 -7.53607179E-01  2.51502530E-01
   1.78287131E-01 -7.50110971E-01  2.53229679E-01
   1.78327133E-01 -7.46592869E-01  2.54949394E-01
   1.78367135E-01 -7.43052976E-01  2.56661625E-01
   1.78407136E-01 -7.39491395E-01  2.58366322E-01
   1.78447138E-01 -7.35908232E-01  2.60063435E-01
   1.78487139E-01 -7.32303590E-01  2.61752915E-01
   1.78527141E-01 -7.28677575E-01  2.63434712E-01
   1.78567143E-01 -7.25030293E-01  2.65108777E-01
   1.78607144E-01 -7.21361852E-01  2.66775062E-01
   1.78647146E-01 -7.17672357E-01  2.68433517E-01
   1.78687147E-01 -7.13961918E-01  2.70084094E-01
   1.78727149E-01 -7.10230642E-01  2.71726746E-01
   1.78767151E-01 -7.06478639E-01  2.73361424E-01
   1.78807152E-01 -7.02706019E-01  2.74988080E-01
   1.78847154E-01 -6.98912892E-01  2.76606667E-01
   1.78887155E-01 -6.95099369E-01  2.78217137E-01
   1.78927157E-01 -6.91265561E-01  2.79819445E-01
   1.78967159E-01 -6.87411580E-01  2.81413542E-01
   1.79007160E-01 -6.83537540E-01  2.82999383E-01
   1.79047162E-01 -6.79643553E-01  2.84576921E-01
   1.79087163E-01 -6.75729734E-01  2.86146110E-01
   1.79127165E-01 -6.71796197E-01  2.87706904E-01
   1.79167167E-01 -6.67843057E-01  2.89259258E-01
   1.79207168E-01 -6.63870429E-01  2.90803127E-01
   1.79247170E-01 -6.59878430E-01  2.92338465E-01
   1.79287171E-01 -6.55867176E-01  2.93865227E-01
   1.79327173E-01 -6.51836785E-01  2.95383370E-01
   1.79367175E-01 -6.47787374E-01  2.96892849E-01
   1.79407176E-01 -6.43719063E-01  2.98393619E-01
   1.79447178E-01 -6.39631969E-01  2.99885638E-01
   1.79487179E-01 -6.35526212E-01  3.01368861E-01
   1.79527181E-01 -6.31401913E-01  3.02843245E-01
   1.79567183E-01 -6.27259192E-01  3.04308748E-01
   1.79607184E-01 -6.23098170E-01  3.05765326E-01
   1.79647186E-01 -6.18918969E-01  3.07212938E-01
   1.79687187E-01 -6.14721711E-01  3.08651540E-01
   1.79727189E-01 -6.10506518E-01  3.10081091E-01
   1.79767191E-01 -6.06273514E-01  3.11501550E-01
   1.79807192E-01 -6.02022822E-01  3.12912874E-01
   1.79847194E-01 -5.97754567E-01  3.14315023E-01
   1.79887195E-01 -5.93468874E-01  3.15707956E-01
   1.79927197E-01 -5.89165867E-01  3.17091632E-01
   1.79967199E-01 -5.84845673E-01  3.18466011E-01
   1.80007200E-01 -5.80508418E-01  3.19831053E-01
   1.80047202E-01 -5.76154228E-01  3.21186718E-01
   1.80087203E-01 -5.71783231E-01  3.22532966E-01
   1.80127205E-01 -5.67395554E-01  3.23869759E-01
   1.80167207E-01 -5.62991326E-01  3.25197058E-01
   1.80207208E-01 -5.58570676E-01  3.26514823E-01
   1.80247210E-01 -5.54133732E-01  3.27823016E-01
   1.80287211E-01 -5.49680624E-01  3.29121600E-01
   1.80327213E-01 -5.45211483E-01  3.30410536E-01
   1.80367215E-01 -5.40726438E-01  3.31689787E-01
   1.80407216E-01 -5.36225622E-01  3.32959315E-01
   1.80447218E-01 -5.31709165E-01  3.34219085E-01
   1.80487219E-01 -5.27177200E-01  3.35469058E-01
   1.80527221E-01 -5.22629858E-01  3.36709199E-01
   1.80567223E-01 -5.18067273E-01  3.37939471E-01
   1.80607224E-01 -5.13489578E-01  3.39159839E-01
   1.80647226E-01 -5.08896907E-01  3.40370267E-01
   1.80687227E-01 -5.04289393E-01  3.41570719E-01
   1.80727229E-01 -4.99667173E-01  3.42761162E-01
   1.80767231E-01 -4.95030379E-01  3.43941560E-01
   1.80807232E-01 -4.90379149E-01  3.45111879E-01
   1.80847234E-01 -4.85713617E-01  3.46272085E-01
   1.80887235E-01 -4.81033921E-01  3.47422144E-01
   1.80927237E-01 -4.76340196E-01  3.48562022E-01
   1.80967239E-01 -4.71632580E-01  3.49691687E-01
   1.81007240E-01 -4.66911210E-01  3.50811106E-01
   1.81047242E-01 -4.62176225E-01  3.51920246E-01
   1.81087243E-01 -4.57427762E-01  3.53019074E-01
   1.81127245E-01 -4.52665961E-01  3.54107560E-01
   1.81167247E-01 -4.47890960E-01  3.55185670E-01
   1.81207248E-01 -4.43102898E-01  3.56253374E-01
   1.81247250E-01 -4.38301917E-01  3.57310641E-01
   1.81287251E-01 -4.33488155E-01  3.58357441E-01
   1.81327253E-01 -4.28661753E-01  3.59393741E-01
   1.81367255E-01 -4.23822852E-01  3.60419513E-01
   1.81407256E-01 -4.18971595E-01  3.61434727E-01
   1.81447258E-01 -4.14108121E-01  3.62439353E-01
   1.81487259E-01 -4.09232574E-01  3.63433362E-01
   1.81527261E-01 -4.04345095E-01  3.64416725E-01
   1.81567263E-01 -3.99445828E-01  3.65389414E-01
   1.81607264E-01 -3.94534915E-01  3.66351400E-01
   1.81647266E-01 -3.89612500E-01  3.67302655E-01
   1.81687267E-01 -3.84678726E-01  3.68243152E-01
   1.81727269E-01 -3.79733738E-01  3.69172863E-01
   1.81767271E-01 -3.74777679E-01  3.70091761E-01
   1.81807272E-01 -3.69810695E-01  3.70999820E-01
   1.81847274E-01 -3.64832931E-01  3.71897014E-01
   1.81887275E-01 -3.59844532E-01  3.72783316E-01
   1.81927277E-01 -3.54845643E-01  3.73658700E-01
   1.81967279E-01 -3.49836411E-01  3.74523141E-01
   1.82007280E-01 -3.44816981E-01  3.75376615E-01
   1.82047282E-01 -3.39787501E-01  3.76219096E-01
   1.82087283E-01 -3.34748116E-01  3.77050559E-01
   1.82127285E-01 -3.29698975E-01  3.77870982E-01
   1.82167287E-01 -3.24640224E-01  3.78680339E-01
   1.82207288E-01 -3.19572011E-01  3.79478608E-01
   1.82247290E-01 -3.14494485E-01  3.80265765E-01
   1.82287291E-01 -3.09407792E-01  3.81041788E-01
   1.82327293E-01 -3.04312083E-01  3.81806654E-01
   1.82367295E-01 -2.99207504E-01  3.82560340E-01
   1.82407296E-01 -2.94094207E-01  3.83302826E-01
   1.82447298E-01 -2.88972339E-01  3.84034089E-01
   1.82487299E-01 -2.83842049E-01  3.84754109E-01
   1.82527301E-01 -2.78703489E-01  3.85462864E-01
   1.82567303E-01 -2.73556808E-01  3.86160333E-01
   1.82607304E-01 -2.68402156E-01  3.86846498E-01
   1.82647306E-01 -2.63239683E-01  3.87521338E-01
   1.82687307E-01 -2.58069540E-01  3.88184833E-01
   1.82727309E-01 -2.52891878E-01  3.88836964E-01
   1.82767311E-01 -2.47706848E-01  3.89477713E-01
   1.82807312E-01 -2.42514601E-01  3.90107060E-01
   1.82847314E-01 -2.37315290E-01  3.90724988E-01
   1.82887315E-01 -2.32109064E-01  3.91331479E-01
   1.82927317E-01 -2.26896077E-01  3.91926515E-01
   1.82967319E-01 -2.21676481E-01  3.92510079E-01
   1.83007320E-01 -2.16450428E-01  3.93082154E-01
   1.83047322E-01 -2.11218069E-01  3.93642724E-01
   1.83087323E-01 -2.05979559E-01  3.94191772E-01
   1.83127325E-01 -2.00735050E-01  3.94729283E-01
   1.83167327E-01 -1.95484694E-01  3.95255242E-01
   1.83207328E-01 -1.90228645E-01  3.95769632E-01
   1.83247330E-01 -1.84967057E-01  3.96272439E-01
   1.83287331E-01 -1.79700082E-01  3.96763649E-01
   1.83327333E-01 -1.74427874E-01  3.97243248E-01
   1.83367335E-01 -1.69150588E-01  3.97711221E-01
   1.83407336E-01 -1.63868377E-01  3.98167555E-01
   1.83447338E-01 -1.58581396E-01  3.98612238E-01
   1.83487339E-01 -1.53289797E-01  3.99045256E-01
   1.83527341E-01 -1.47993737E-01  3.99466597E-01
   1.83567343E-01 -1.42693369E-01  3.99876249E-01
   1.83607344E-01 -1.37388847E-01  4.00274199E-01
   1.83647346E-01 -1.32080328E-01  4.00660437E-01
   1.83687347E-01 -1.26767964E-01  4.01034952E-01
   1.83727349E-01 -1.21451912E-01  4.01397733E-01
   1.83767351E-01 -1.16132327E-01  4.01748769E-01
   1.83807352E-01 -1.10809363E-01  4.02088050E-01
   1.83847354E-01 -1.05483176E-01  4.02415567E-01
   1.83887355E-01 -1.00153921E-01  4.02731310E-01
   1.83927357E-01 -9.48217531E-02  4.03035271E-01
   1.83967359E-01 -8.94868287E-02  4.03327440E-01
   1.84007360E-01 -8.41493029E-02  4.03607810E-01
   1.84047362E-01 -7.88093313E-02  4.03876372E-01
   1.84087363E-01 -7.34670697E-02  4.04133118E-01
   1.84127365E-01 -6.81226739E-02  4.04378042E-01
   1.84167367E-01 -6.27762998E-02  4.04611137E-01
   1.84207368E-01 -5.74281031E-02  4.04832395E-01
   1.84247370E-01 -5.20782399E-02  4.05041811E-01
   1.84287371E-01 -4.67268661E-02  4.05239379E-01
   1.84327373E-01 -4.13741378E-02  4.05425093E-01
   1.84367375E-01 -3.60202111E-02  4.05598947E-01
   1.84407376E-01 -3.06652420E-02  4.05760938E-01
   1.84447378E-01 -2.53093867E-02  4.05911061E-01
   1.84487379E-01 -1.99528014E-02  4.06049311E-01
   1.84527381E-01 -1.45956421E-02  4.06175684E-01
   1.84567383E-01 -9.23806511E-03  4.06290178E-01
   1.84607384E-01 -3.88022662E-03  4.06392788E-01
   1.84647386E-01  1.47771720E-03  4.06483513E-01
   1.84687387E-01  6.83561015E-03  4.06562350E-01
   1.84727389E-01  1.21932960E-02  4.06629296E-01
   1.84767391E-01  1.75506187E-02  4.06684350E-01
   1.84807392E-01  2.29074219E-02  4.06727511E-01
   1.84847394E-01  2.82635495E-02  4.06758778E-01
   1.84887395E-01  3.36188454E-02  4.06778149E-01
   1.84927397E-01  3.89731535E-02  4.06785625E-01
   1.84967399E-01  4.43263177E-02  4.06781205E-01
   1.85007400E-01  4.96781820E-02  4.06764890E-01
   1.85047402E-01  5.50285904E-02  4.06736681E-01
   1.85087403E-01  6.03773870E-02  4.06696578E-01
   1.85127405E-01  6.57244158E-02  4.06644584E-01
   1.85167407E-01  7.10695210E-02  4.06580699E-01
   1.85207408E-01  7.64125468E-02  4.06504926E-01
   1.85247410E-01  8.17533375E-02  4.06417267E-01
   1.85287411E-01  8.70917374E-02  4.06317725E-01
   1.85327413E-01  9.24275910E-02  4.06206303E-01
   1.85367415E-01  9.77607427E-02  4.06083005E-01
   1.85407416E-01  1.03091037E-01  4.05947835E-01
   1.85447418E-01  1.08418319E-01  4.05800796E-01
   1.85487419E-01  1.13742433E-01  4.05641894E-01
   1.85527421E-01  1.19063224E-01  4.05471132E-01
   1.85567423E-01  1.24380537E-01  4.05288517E-01
   1.85607424E-01  1.29694217E-01  4.05094053E-01
   1.85647426E-01  1.35004109E-01  4.04887747E-01
   1.85687427E-01  1.40310059E-01  4.04669606E-01
   1.85727429E-01  1.45611911E-01  4.04439634E-01
   1.85767431E-01  1.50909512E-01  4.04197841E-01
   1.85807432E-01  1.56202707E-01  4.03944232E-01
   1.85847434E-01  1.61491341E-01  4.03678815E-01
   1.85887435E-01  1.66775261E-01  4.03401599E-01
   1.85927437E-01  1.72054313E-01  4.03112591E-01
   1.85967439E-01  1.77328343E-01  4.02811801E-01
   1.86007440E-01  1.82597197E-01  4.02499238E-01
   1.86047442E-01  1.87860722E-01  4.02174910E-01
   1.86087443E-01  1.93118765E-01  4.01838827E-01
   1.86127445E-01  1.98371171E-01  4.01491001E-01
   1.86167447E-01  2.03617789E-01  4.01131439E-01
   1.86207448E-01  2.08858465E-01  4.00760155E-01
   1.86247450E-01  2.14093047E-01  4.00377158E-01
   1.86287451E-01  2.19321382E-01  3.99982460E-01
   1.86327453E-01  2.24543318E-01  3.99576073E-01
   1.86367455E-01  2.29758703E-01  3.99158009E-01
   1.86407456E-01  2.34967385E-01  3.98728281E-01
   1.86447458E-01  2.40169212E-01  3.98286900E-01
   1.86487459E-01  2.45364032E-01  3.97833881E-01
   1.86527461E-01  2.50551695E-01  3.97369237E-01
   1.86567463E-01  2.55732049E-01  3.96892980E-01
   1.86607464E-01  2.60904944E-01  3.96405127E-01
   1.86647466E-01  2.66070228E-01  3.95905691E-01
   1.86687467E-01  2.71227752E-01  3.95394686E-01
   1.86727469E-01  2.76377364E-01  3.94872129E-01
   1.86767471E-01  2.81518916E-01  3.94338034E-01
   1.86807472E-01  2.86652257E-01  3.93792417E-01
   1.86847474E-01  2.91777238E-01  3.93235295E-01
   1.86887475E-01  2.96893709E-01  3.92666684E-01
   1.86927477E-01  3.02001522E-01  3.92086601E-01
   1.86967479E-01  3.07100528E-01  3.91495063E-01
   1.87007480E-01  3.12190578E-01  3.90892087E-01
   1.87047482E-01  3.17271524E-01  3.90277692E-01
   1.87087483E-01  3.22343219E-01  3.89651895E-01
   1.87127485E-01  3.27405514E-01  3.89014715E-01
   1.87167487E-01  3.32458262E-01  3.88366171E-01
   1.87207488E-01  3.37501316E-01  3.87706282E-01
   1.87247490E-01  3.42534529E-01  3.87035067E-01
   1.87287491E-01  3.47557755E-01  3.86352547E-01
   1.87327493E-01  3.52570847E-01  3.85658741E-01
   1.87367495E-01  3.57573660E-01  3.84953670E-01
   1.87407496E-01  3.62566047E-01  3.84237354E-01
   1.87447498E-01  3.67547863E-01  3.83509816E-01
   1.87487499E-01  3.72518964E-01  3.82771076E-01
   1.87527501E-01  3.77479205E-01  3.82021156E-01
   1.87567503E-01  3.82428440E-01  3.81260078E-01
   1.87607504E-01  3.87366527E-01  3.80487865E-01
   1.87647506E-01  3.92293321E-01  3.79704539E-01
   1.87687508E-01  3.97208679E-01  3.78910124E-01
   1.87727509E-01  4.02112458E-01  3.78104642E-01
   1.87767511E-01  4.07004515E-01  3.77288119E-01
   1.87807512E-01  4.11884708E-01  3.76460577E-01
   1.87847514E-01  4.16752894E-01  3.75622041E-01
   1.87887516E-01  4.21608932E-01  3.74772536E-01
   1.87927517E-01  4.26452681E-01  3.73912086E-01
   1.87967519E-01  4.31284000E-01  3.73040718E-01
   1.88007520E-01  4.36102747E-01  3.72158457E-01
   1.88047522E-01  4.40908783E-01  3.71265329E-01
   1.88087524E-01  4.45701968E-01  3.70361359E-01
   1.88127525E-01  4.50482162E-01  3.69446575E-01
   1.88167527E-01  4.55249227E-01  3.68521004E-01
   1.88207528E-01  4.60003023E-01  3.67584673E-01
   1.88247530E-01  4.64743412E-01  3.66637609E-01
   1.88287532E-01  4.69470256E-01  3.65679840E-01
   1.88327533E-01  4.74183418E-01  3.64711395E-01
   1.88367535E-01  4.78882761E-01  3.63732302E-01
   1.88407536E-01  4.83568147E-01  3.62742589E-01
   1.88447538E-01  4.88239440E-01  3.61742286E-01
   1.88487540E-01  4.92896505E-01  3.60731423E-01
   1.88527541E-01  4.97539206E-01  3.59710028E-01
   1.88567543E-01  5.02167408E-01  3.58678133E-01
   1.88607544E-01  5.06780976E-01  3.57635766E-01
   1.88647546E-01  5.11379775E-01  3.56582960E-01
   1.88687548E-01  5.15963673E-01  3.55519744E-01
   1.88727549E-01  5.20532536E-01  3.54446151E-01
   1.88767551E-01  5.25086231E-01  3.53362211E-01
   1.88807552E-01  5.29624624E-01  3.52267957E-01
   1.88847554E-01  5.34147586E-01  3.51163420E-01
   1.88887556E-01  5.38654983E-01  3.50048634E-01
   1.88927557E-01  5.43146684E-01  3.48923630E-01
   1.88967559E-01  5.47622559E-01  3.47788443E-01
   1.89007560E-01  5.52082478E-01  3.46643104E-01
   1.89047562E-01  5.56526311E-01  3.45487649E-01
   1.89087564E-01  5.60953929E-01  3.44322110E-01
   1.89127565E-01  5.65365203E-01  3.43146523E-01
   1.89167567E-01  5.69760004E-01  3.41960921E-01
   1.89207568E-01  5.74138205E-01  3.40765339E-01
   1.89247570E-01  5.78499679E-01  3.39559813E-01
   1.89287572E-01  5.82844297E-01  3.38344377E-01
   1.89327573E-01  5.87171936E-01  3.37119069E-01
   1.89367575E-01  5.91482467E-01  3.35883922E-01
   1.89407576E-01  5.95775766E-01  3.34638975E-01
   1.89447578E-01  6.00051709E-01  3.33384263E-01
   1.89487580E-01  6.04310170E-01  3.32119822E-01
   1.89527581E-01  6.08551026E-01  3.30845692E-01
   1.89567583E-01  6.12774154E-01  3.29561907E-01
   1.89607584E-01  6.16979430E-01  3.28268507E-01
   1.89647586E-01  6.21166733E-01  3.26965529E-01
   1.89687588E-01  6.25335940E-01  3.25653012E-01
   1.89727589E-01  6.29486931E-01  3.24330993E-01
   1.89767591E-01  6.33619584E-01  3.22999513E-01
   1.89807592E-01  6.37733781E-01  3.21658609E-01
   1.89847594E-01  6.41829400E-01  3.20308321E-01
   1.89887596E-01  6.45906323E-01  3.18948688E-01
   1.89927597E-01  6.49964431E-01  3.17579752E-01
   1.89967599E-01  6.54003606E-01  3.16201551E-01
   1.90007600E-01  6.58023732E-01  3.14814126E-01
   1.90047602E-01  6.62024690E-01  3.13417518E-01
   1.90087604E-01  6.66006366E-01  3.12011768E-01
   1.90127605E-01  6.69968642E-01  3.10596916E-01
   1.90167607E-01  6.73911403E-01  3.09173005E-01
   1.90207608E-01  6.77834536E-01  3.07740077E-01
   1.90247610E-01  6.81737926E-01  3.06298172E-01
   1.90287612E-01  6.85621460E-01  3.04847334E-01
   1.90327613E-01  6.89485025E-01  3.03387605E-01
   1.90367615E-01  6.93328507E-01  3.01919028E-01
   1.90407616E-01  6.97151797E-01  3.00441645E-01
   1.90447618E-01  7.00954782E-01  2.98955501E-01
   1.90487620E-01  7.04737352E-01  2.97460638E-01
   1.90527621E-01  7.08499398E-01  2.95957100E-01
   1.90567623E-01  7.12240809E-01  2.94444932E-01
   1.90607624E-01  7.15961477E-01  2.92924178E-01
   1.90647626E-01  7.19661294E-01  2.91394882E-01
   1.90687628E-01  7.23340152E-01  2.89857090E-01
   1.90727629E-01  7.26997945E-01  2.88310845E-01
   1.90767631E-01  7.30634566E-01  2.86756194E-01
   1.90807632E-01  7.34249910E-01  2.85193182E-01
   1.90847634E-01  7.37843871E-01  2.83621855E-01
   1.90887636E-01  7.41416345E-01  2.82042259E-01
   1.90927637E-01  7.44967229E-01  2.80454440E-01
   1.90967639E-01  7.48496418E-01  2.78858444E-01
   1.91007640E-01  7.52003811E-01  2.77254319E-01
   1.91047642E-01  7.55489305E-01  2.75642111E-01
   1.91087644E-01  7.58952800E-01  2.74021868E-01
   1.91127645E-01  7.62394195E-01  2.72393637E-01
   1.91167647E-01  7.65813389E-01  2.70757465E-01
   1.91207648E-01  7.69210284E-01  2.69113401E-01
   1.91247650E-01  7.72584781E-01  2.67461493E-01
   1.91287652E-01  7.75936781E-01  2.65801789E-01
   1.91327653E-01  7.79266187E-01  2.64134337E-01
   1.91367655E-01  7.82572904E-01  2.62459187E-01
   1.91407656E-01  7.85856834E-01  2.60776387E-01
   1.91447658E-01  7.89117882E-01  2.59085987E-01
   1.91487660E-01  7.92355953E-01  2.57388037E-01
   1.91527661E-01  7.95570954E-01  2.55682585E-01
   1.91567663E-01  7.98762792E-01  2.53969682E-01
   1.91607664E-01  8.01931372E-01  2.52249379E-01
   1.91647666E-01  8.05076604E-01  2.50521724E-01
   1.91687668E-01  8.08198396E-01  2.48786770E-01
   1.91727669E-01  8.11296658E-01  2.47044566E-01
   1.91767671E-01  8.14371299E-01  2.45295164E-01
   1.91807672E-01  8.17422230E-01  2.43538614E-01
   1.91847674E-01  8.20449362E-01  2.41774969E-01
   1.91887676E-01  8.23452609E-01  2.40004280E-01
   1.91927677E-01  8.26431882E-01  2.38226598E-01
   1.91967679E-01  8.29387095E-01  2.36441977E-01
   1.92007680E-01  8.32318162E-01  2.34650467E-01
   1.92047682E-01  8.35224998E-01  2.32852121E-01
   1.92087684E-01  8.38107519E-01  2.31046992E-01
   1.92127685E-01  8.40965641E-01  2.29235133E-01
   1.92167687E-01  8.43799282E-01  2.27416597E-01
   1.92207688E-01  8.46608358E-01  2.25591437E-01
   1.92247690E-01  8.49392789E-01  2.23759706E-01
   1.92287692E-01  8.52152493E-01  2.21921458E-01
   1.92327693E-01  8.54887390E-01  2.20076746E-01
   1.92367695E-01  8.57597402E-01  2.18225625E-01
   1.92407696E-01  8.60282449E-01  2.16368149E-01
   1.92447698E-01  8.62942454E-01  2.14504372E-01
   1.92487700E-01  8.65577339E-01  2.12634348E-01
   1.92527701E-01  8.68187028E-01  2.10758133E-01
   1.92567703E-01  8.70771445E-01  2.08875781E-01
   1.92607704E-01  8.73330516E-01  2.06987347E-01
   1.92647706E-01  8.75864165E-01  2.05092887E-01
   1.92687708E-01  8.78372320E-01  2.03192455E-01
   1.92727709E-01  8.80854908E-01  2.01286107E-01
   1.92767711E-01  8.83311856E-01  1.99373900E-01
   1.92807712E-01  8.85743094E-01  1.97455889E-01
   1.92847714E-01  8.88148551E-01  1.95532130E-01
   1.92887716E-01  8.90528157E-01  1.93602679E-01
   1.92927717E-01  8.92881843E-01  1.91667592E-01
   1.92967719E-01  8.95209541E-01  1.89726927E-01
   1.93007720E-01  8.97511183E-01  1.87780740E-01
   1.93047722E-01  8.99786704E-01  1.85829088E-01
   1.93087724E-01  9.02036036E-01  1.83872028E-01
   1.93127725E-01  9.04259114E-01  1.81909617E-01
   1.93167727E-01  9.06455875E-01  1.79941913E-01
   1.93207728E-01  9.08626253E-01  1.77968972E-01
   1.93247730E-01  9.10770188E-01  1.75990854E-01
   1.93287732E-01  9.12887616E-01  1.74007615E-01
   1.93327733E-01  9.14978475E-01  1.72019313E-01
   1.93367735E-01  9.17042706E-01  1.70026007E-01
   1.93407736E-01  9.19080249E-01  1.68027754E-01
   1.93447738E-01  9.21091044E-01  1.66024614E-01
   1.93487740E-01  9.23075033E-01  1.64016645E-01
   1.93527741E-01  9.25032159E-01  1.62003905E-01
   1.93567743E-01  9.26962366E-01  1.59986453E-01
   1.93607744E-01  9.28865596E-01  1.57964348E-01
   1.93647746E-01  9.30741795E-01  1.55937650E-01
   1.93687748E-01  9.32590910E-01  1.53906417E-01
   1.93727749E-01  9.34412885E-01  1.51870709E-01
   1.93767751E-01  9.36207668E-01  1.49830585E-01
   1.93807752E-01  9.37975208E-01  1.47786105E-01
   1.93847754E-01  9.39715454E-01  1.45737329E-01
   1.93887756E-01  9.41428354E-01  1.43684316E-01
   1.93927757E-01  9.43113859E-01  1.41627127E-01
   1.93967759E-01  9.44771921E-01  1.39565821E-01
   1.94007760E-01  9.46402491E-01  1.37500459E-01
   1.94047762E-01  9.48005523E-01  1.35431101E-01
   1.94087764E-01  9.49580970E-01  1.33357807E-01
   1.94127765E-01  9.51128786E-01  1.31280639E-01
   1.94167767E-01  9.52648926E-01  1.29199656E-01
   1.94207768E-01  9.54141347E-01  1.27114920E-01
   1.94247770E-01  9.55606006E-01  1.25026491E-01
   1.94287772E-01  9.57042860E-01  1.22934431E-01
   1.94327773E-01  9.58451867E-01  1.20838800E-01
   1.94367775E-01  9.59832987E-01  1.18739660E-01
   1.94407776E-01  9.61186180E-01  1.16637071E-01
   1.94447778E-01  9.62511406E-01  1.14531097E-01
   1.94487780E-01  9.63808628E-01  1.12421797E-01
   1.94527781E-01  9.65077808E-01  1.10309233E-01
   1.94567783E-01  9.66318910E-01  1.08193468E-01
   1.94607784E-01  9.67531897E-01  1.06074562E-01
   1.94647786E-01  9.68716734E-01  1.03952579E-01
   1.94687788E-01  9.69873388E-01  1.01827579E-01
   1.94727789E-01  9.71001824E-01  9.96996245E-02
   1.94767791E-01  9.72102011E-01  9.75687783E-02
   1.94807792E-01  9.73173916E-01  9.54351022E-02
   1.94847794E-01  9.74217509E-01  9.32986585E-02
   1.94887796E-01  9.75232760E-01  9.11595095E-02
   1.94927797E-01  9.76219639E-01  8.90177178E-02
   1.94967799E-01  9.77178117E-01  8.68733458E-02
   1.95007800E-01  9.78108168E-01  8.47264562E-02
   1.95047802E-01  9.79009764E-01  8.25771116E-02
   1.95087804E-01  9.79882880E-01  8.04253746E-02
   1.95127805E-01  9.80727489E-01  7.82713083E-02
   1.95167807E-01  9.81543569E-01  7.61149753E-02
   1.95207808E-01  9.82331096E-01  7.39564387E-02
   1.95247810E-01  9.83090046E-01  7.17957614E-02
   1.95287812E-01  9.83820398E-01  6.96330065E-02
   1.95327813E-01  9.84522132E-01  6.74682371E-02
   1.95367815E-01  9.85195226E-01  6.53015164E-02
   1.95407816E-01  9.85839662E-01  6.31329077E-02
   1.95447818E-01  9.86455421E-01  6.09624741E-02
   1.95487820E-01  9.87042485E-01  5.87902791E-02
   1.95527821E-01  9.87600839E-01  5.66163859E-02
   1.95567823E-01  9.88130464E-01  5.44408582E-02
   1.95607824E-01  9.88631348E-01  5.22637593E-02
   1.95647826E-01  9.89103475E-01  5.00851527E-02
   1.95687828E-01  9.89546831E-01  4.79051020E-02
   1.95727829E-01  9.89961405E-01  4.57236709E-02
   1.95767831E-01  9.90347184E-01  4.35409229E-02
   1.95807832E-01  9.90704157E-01  4.13569218E-02
   1.95847834E-01  9.91032315E-01  3.91717312E-02
   1.95887836E-01  9.91331647E-01  3.69854149E-02
