 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   4.12016481E-03  2.94252245E-01 -6.95884415E-02
   4.16016641E-03  2.96059611E-01 -7.00915835E-02
   4.20016801E-03  2.97852063E-01 -7.05923425E-02
   4.24016961E-03  2.99629673E-01 -7.10907296E-02
   4.28017121E-03  3.01392513E-01 -7.15867554E-02
   4.32017281E-03  3.03140654E-01 -7.20804305E-02
   4.36017441E-03  3.04874164E-01 -7.25717655E-02
   4.40017601E-03  3.06593115E-01 -7.30607705E-02
   4.44017761E-03  3.08297575E-01 -7.35474560E-02
   4.48017921E-03  3.09987610E-01 -7.40318318E-02
   4.52018081E-03  3.11663290E-01 -7.45139079E-02
   4.56018241E-03  3.13324680E-01 -7.49936943E-02
   4.60018401E-03  3.14971846E-01 -7.54712005E-02
   4.64018561E-03  3.16604853E-01 -7.59464362E-02
   4.68018721E-03  3.18223767E-01 -7.64194108E-02
   4.72018881E-03  3.19828651E-01 -7.68901338E-02
   4.76019041E-03  3.21419569E-01 -7.73586142E-02
   4.80019201E-03  3.22996583E-01 -7.78248614E-02
   4.84019361E-03  3.24559757E-01 -7.82888844E-02
   4.88019521E-03  3.26109151E-01 -7.87506920E-02
   4.92019681E-03  3.27644828E-01 -7.92102932E-02
   4.96019841E-03  3.29166847E-01 -7.96676968E-02
   5.00020001E-03  3.30675270E-01 -8.01229112E-02
   5.04020161E-03  3.32170155E-01 -8.05759452E-02
   5.08020321E-03  3.33651562E-01 -8.10268072E-02
   5.12020481E-03  3.35119550E-01 -8.14755056E-02
   5.16020641E-03  3.36574177E-01 -8.19220486E-02
   5.20020801E-03  3.38015501E-01 -8.23664446E-02
   5.24020961E-03  3.39443579E-01 -8.28087017E-02
   5.28021121E-03  3.40858467E-01 -8.32488278E-02
   5.32021281E-03  3.42260223E-01 -8.36868311E-02
   5.36021441E-03  3.43648903E-01 -8.41227193E-02
   5.40021601E-03  3.45024561E-01 -8.45565003E-02
   5.44021761E-03  3.46387253E-01 -8.49881820E-02
   5.48021921E-03  3.47737035E-01 -8.54177718E-02
   5.52022081E-03  3.49073959E-01 -8.58452776E-02
   5.56022241E-03  3.50398080E-01 -8.62707067E-02
   5.60022401E-03  3.51709453E-01 -8.66940667E-02
   5.64022561E-03  3.53008129E-01 -8.71153650E-02
   5.68022721E-03  3.54294161E-01 -8.75346089E-02
   5.72022881E-03  3.55567603E-01 -8.79518057E-02
   5.76023041E-03  3.56828506E-01 -8.83669627E-02
   5.80023201E-03  3.58076922E-01 -8.87800869E-02
