 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-5.887414837244432E+00  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   4.12016481E-03  4.49364781E-01 -1.09990178E-01
   4.16016641E-03  4.52048127E-01 -1.10805627E-01
   4.20016801E-03  4.54707246E-01 -1.11617522E-01
   4.24016961E-03  4.57342251E-01 -1.12425875E-01
   4.28017121E-03  4.59953250E-01 -1.13230700E-01
   4.32017281E-03  4.62540352E-01 -1.14032010E-01
   4.36017441E-03  4.65103666E-01 -1.14829818E-01
   4.40017601E-03  4.67643297E-01 -1.15624136E-01
   4.44017761E-03  4.70159350E-01 -1.16414978E-01
   4.48017921E-03  4.72651931E-01 -1.17202354E-01
   4.52018081E-03  4.75121142E-01 -1.17986278E-01
   4.56018241E-03  4.77567087E-01 -1.18766760E-01
   4.60018401E-03  4.79989866E-01 -1.19543814E-01
   4.64018561E-03  4.82389580E-01 -1.20317449E-01
   4.68018721E-03  4.84766328E-01 -1.21087679E-01
   4.72018881E-03  4.87120210E-01 -1.21854514E-01
   4.76019041E-03  4.89451323E-01 -1.22617964E-01
   4.80019201E-03  4.91759764E-01 -1.23378042E-01
   4.84019361E-03  4.94045630E-01 -1.24134758E-01
   4.88019521E-03  4.96309015E-01 -1.24888122E-01
   4.92019681E-03  4.98550014E-01 -1.25638146E-01
   4.96019841E-03  5.00768721E-01 -1.26384839E-01
   5.00020001E-03  5.02965230E-01 -1.27128212E-01
   5.04020161E-03  5.05139631E-01 -1.27868274E-01
   5.08020321E-03  5.07292018E-01 -1.28605037E-01
   5.12020481E-03  5.09422480E-01 -1.29338510E-01
   5.16020641E-03  5.11531108E-01 -1.30068703E-01
   5.20020801E-03  5.13617991E-01 -1.30795625E-01
   5.24020961E-03  5.15683218E-01 -1.31519286E-01
   5.28021121E-03  5.17726878E-01 -1.32239695E-01
   5.32021281E-03  5.19749057E-01 -1.32956862E-01
   5.36021441E-03  5.21749843E-01 -1.33670797E-01
   5.40021601E-03  5.23729321E-01 -1.34381507E-01
   5.44021761E-03  5.25687578E-01 -1.35089003E-01
   5.48021921E-03  5.27624699E-01 -1.35793293E-01
   5.52022081E-03  5.29540767E-01 -1.36494386E-01
   5.56022241E-03  5.31435867E-01 -1.37192291E-01
   5.60022401E-03  5.33310083E-01 -1.37887017E-01
   5.64022561E-03  5.35163496E-01 -1.38578572E-01
   5.68022721E-03  5.36996190E-01 -1.39266964E-01
   5.72022881E-03  5.38808245E-01 -1.39952203E-01
   5.76023041E-03  5.40599744E-01 -1.40634296E-01
   5.80023201E-03  5.42370766E-01 -1.41313251E-01
   5.84023361E-03  5.44121392E-01 -1.41989078E-01
   5.88023521E-03  5.45851703E-01 -1.42661783E-01
   5.92023681E-03  5.47561776E-01 -1.43331376E-01
   5.96023841E-03  5.49251690E-01 -1.43997864E-01
   6.00024001E-03  5.50921525E-01 -1.44661254E-01
   6.04024161E-03  5.52571357E-01 -1.45321555E-01
   6.08024321E-03  5.54201264E-01 -1.45978775E-01
   6.12024481E-03  5.55811324E-01 -1.46632920E-01
   6.16024641E-03  5.57401611E-01 -1.47283999E-01
   6.20024801E-03  5.58972204E-01 -1.47932020E-01
   6.24024961E-03  5.60523176E-01 -1.48576989E-01
   6.28025121E-03  5.62054604E-01 -1.49218915E-01
