 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 8.325954E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-2.562404734040227E+00  (ETA=-4.354080E+00)
 #      Matching radius: RAD(  299)= 1.192047681907280E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   9.60438418E-02 -3.90579206E-02  7.94716959E-02
   9.60838434E-02 -3.81874176E-02  7.94461196E-02
   9.61238450E-02 -3.73168374E-02  7.94203958E-02
   9.61638466E-02 -3.64461819E-02  7.93945247E-02
   9.62038482E-02 -3.55754529E-02  7.93685063E-02
   9.62438498E-02 -3.47046525E-02  7.93423408E-02
   9.62838514E-02 -3.38337825E-02  7.93160285E-02
   9.63238530E-02 -3.29628449E-02  7.92895694E-02
   9.63638546E-02 -3.20918414E-02  7.92629636E-02
   9.64038562E-02 -3.12207741E-02  7.92362115E-02
   9.64438578E-02 -3.03496449E-02  7.92093130E-02
   9.64838594E-02 -2.94784556E-02  7.91822683E-02
   9.65238610E-02 -2.86072081E-02  7.91550777E-02
   9.65638626E-02 -2.77359044E-02  7.91277412E-02
   9.66038642E-02 -2.68645464E-02  7.91002591E-02
   9.66438658E-02 -2.59931358E-02  7.90726314E-02
   9.66838674E-02 -2.51216747E-02  7.90448583E-02
   9.67238690E-02 -2.42501650E-02  7.90169400E-02
   9.67638706E-02 -2.33786084E-02  7.89888766E-02
   9.68038722E-02 -2.25070070E-02  7.89606682E-02
   9.68438738E-02 -2.16353626E-02  7.89323151E-02
   9.68838754E-02 -2.07636771E-02  7.89038174E-02
   9.69238770E-02 -1.98919523E-02  7.88751753E-02
   9.69638786E-02 -1.90201903E-02  7.88463888E-02
   9.70038802E-02 -1.81483928E-02  7.88174581E-02
   9.70438818E-02 -1.72765617E-02  7.87883835E-02
   9.70838834E-02 -1.64046989E-02  7.87591650E-02
   9.71238850E-02 -1.55328064E-02  7.87298028E-02
   9.71638866E-02 -1.46608859E-02  7.87002971E-02
   9.72038882E-02 -1.37889394E-02  7.86706480E-02
   9.72438898E-02 -1.29169687E-02  7.86408556E-02
   9.72838914E-02 -1.20449757E-02  7.86109202E-02
   9.73238930E-02 -1.11729623E-02  7.85808419E-02
   9.73638946E-02 -1.03009304E-02  7.85506208E-02
   9.74038962E-02 -9.42888182E-03  7.85202571E-02
   9.74438978E-02 -8.55681843E-03  7.84897509E-02
   9.74838994E-02 -7.68474212E-03  7.84591025E-02
   9.75239010E-02 -6.81265475E-03  7.84283119E-02
   9.75639026E-02 -5.94055818E-03  7.83973793E-02
   9.76039042E-02 -5.06845428E-03  7.83663048E-02
   9.76439058E-02 -4.19634493E-03  7.83350887E-02
   9.76839074E-02 -3.32423196E-03  7.83037311E-02
   9.77239090E-02 -2.45211726E-03  7.82722321E-02
   9.77639106E-02 -1.58000268E-03  7.82405919E-02
   9.78039122E-02 -7.07890073E-04  7.82088107E-02
   9.78439138E-02  1.64218698E-04  7.81768885E-02
   9.78839154E-02  1.03632178E-03  7.81448257E-02
   9.79239170E-02  1.90841732E-03  7.81126222E-02
   9.79639186E-02  2.78050345E-03  7.80802783E-02
   9.80039202E-02  3.65257834E-03  7.80477941E-02
   9.80439218E-02  4.52464014E-03  7.80151698E-02
   9.80839234E-02  5.39668698E-03  7.79824056E-02
   9.81239250E-02  6.26871703E-03  7.79495016E-02
   9.81639266E-02  7.14072843E-03  7.79164579E-02
   9.82039282E-02  8.01271935E-03  7.78832747E-02
   9.82439298E-02  8.88468794E-03  7.78499522E-02
   9.82839314E-02  9.75663236E-03  7.78164905E-02
   9.83239330E-02  1.06285508E-02  7.77828898E-02
   9.83639346E-02  1.15004413E-02  7.77491503E-02
   9.84039362E-02  1.23723022E-02  7.77152721E-02
   9.84439378E-02  1.32441315E-02  7.76812553E-02
   9.84839394E-02  1.41159275E-02  7.76471001E-02
   9.85239410E-02  1.49876883E-02  7.76128067E-02
   9.85639426E-02  1.58594120E-02  7.75783753E-02
   9.86039442E-02  1.67310969E-02  7.75438059E-02
   9.86439458E-02  1.76027411E-02  7.75090988E-02
   9.86839474E-02  1.84743428E-02  7.74742540E-02
   9.87239490E-02  1.93459002E-02  7.74392719E-02
   9.87639506E-02  2.02174114E-02  7.74041525E-02
   9.88039522E-02  2.10888746E-02  7.73688959E-02
   9.88439538E-02  2.19602880E-02  7.73335024E-02
   9.88839554E-02  2.28316497E-02  7.72979721E-02
   9.89239570E-02  2.37029580E-02  7.72623051E-02
   9.89639586E-02  2.45742111E-02  7.72265017E-02
   9.90039602E-02  2.54454070E-02  7.71905620E-02
   9.90439618E-02  2.63165441E-02  7.71544860E-02
   9.90839634E-02  2.71876204E-02  7.71182741E-02
   9.91239650E-02  2.80586342E-02  7.70819263E-02
   9.91639666E-02  2.89295836E-02  7.70454429E-02
   9.92039682E-02  2.98004669E-02  7.70088239E-02
   9.92439698E-02  3.06712823E-02  7.69720695E-02
   9.92839714E-02  3.15420279E-02  7.69351799E-02
   9.93239730E-02  3.24127019E-02  7.68981553E-02
   9.93639746E-02  3.32833025E-02  7.68609958E-02
   9.94039762E-02  3.41538280E-02  7.68237016E-02
   9.94439778E-02  3.50242765E-02  7.67862728E-02
   9.94839794E-02  3.58946462E-02  7.67487095E-02
   9.95239810E-02  3.67649353E-02  7.67110121E-02
   9.95639826E-02  3.76351421E-02  7.66731805E-02
   9.96039842E-02  3.85052647E-02  7.66352150E-02
   9.96439858E-02  3.93753013E-02  7.65971158E-02
   9.96839874E-02  4.02452502E-02  7.65588829E-02
   9.97239890E-02  4.11151096E-02  7.65205166E-02
   9.97639906E-02  4.19848776E-02  7.64820170E-02
   9.98039922E-02  4.28545525E-02  7.64433843E-02
   9.98439938E-02  4.37241325E-02  7.64046186E-02
   9.98839954E-02  4.45936158E-02  7.63657201E-02
   9.99239970E-02  4.54630006E-02  7.63266889E-02
   9.99639986E-02  4.63322852E-02  7.62875253E-02
   1.00004000E-01  4.72014677E-02  7.62482293E-02
   1.00044002E-01  4.80705465E-02  7.62088012E-02
   1.00084003E-01  4.89395196E-02  7.61692411E-02
   1.00124005E-01  4.98083854E-02  7.61295492E-02
   1.00164007E-01  5.06771420E-02  7.60897255E-02
   1.00204008E-01  5.15457877E-02  7.60497704E-02
   1.00244010E-01  5.24143207E-02  7.60096839E-02
   1.00284011E-01  5.32827393E-02  7.59694662E-02
   1.00324013E-01  5.41510416E-02  7.59291175E-02
   1.00364015E-01  5.50192260E-02  7.58886379E-02
   1.00404016E-01  5.58872905E-02  7.58480276E-02
   1.00444018E-01  5.67552336E-02  7.58072867E-02
   1.00484019E-01  5.76230534E-02  7.57664155E-02
   1.00524021E-01  5.84907481E-02  7.57254141E-02
   1.00564023E-01  5.93583160E-02  7.56842826E-02
   1.00604024E-01  6.02257554E-02  7.56430212E-02
   1.00644026E-01  6.10930644E-02  7.56016300E-02
   1.00684027E-01  6.19602414E-02  7.55601093E-02
   1.00724029E-01  6.28272845E-02  7.55184592E-02
   1.00764031E-01  6.36941921E-02  7.54766798E-02
   1.00804032E-01  6.45609623E-02  7.54347714E-02
   1.00844034E-01  6.54275934E-02  7.53927340E-02
   1.00884035E-01  6.62940837E-02  7.53505678E-02
   1.00924037E-01  6.71604315E-02  7.53082731E-02
   1.00964039E-01  6.80266349E-02  7.52658499E-02
   1.01004040E-01  6.88926923E-02  7.52232985E-02
   1.01044042E-01  6.97586018E-02  7.51806190E-02
   1.01084043E-01  7.06243618E-02  7.51378115E-02
   1.01124045E-01  7.14899705E-02  7.50948762E-02
   1.01164047E-01  7.23554263E-02  7.50518133E-02
   1.01204048E-01  7.32207272E-02  7.50086230E-02
   1.01244050E-01  7.40858717E-02  7.49653053E-02
   1.01284051E-01  7.49508579E-02  7.49218606E-02
   1.01324053E-01  7.58156842E-02  7.48782888E-02
   1.01364055E-01  7.66803488E-02  7.48345903E-02
   1.01404056E-01  7.75448500E-02  7.47907651E-02
   1.01444058E-01  7.84091861E-02  7.47468135E-02
   1.01484059E-01  7.92733553E-02  7.47027355E-02
   1.01524061E-01  8.01373560E-02  7.46585314E-02
   1.01564063E-01  8.10011863E-02  7.46142013E-02
   1.01604064E-01  8.18648446E-02  7.45697454E-02
   1.01644066E-01  8.27283292E-02  7.45251639E-02
   1.01684067E-01  8.35916383E-02  7.44804568E-02
   1.01724069E-01  8.44547702E-02  7.44356245E-02
   1.01764071E-01  8.53177233E-02  7.43906669E-02
   1.01804072E-01  8.61804957E-02  7.43455844E-02
   1.01844074E-01  8.70430859E-02  7.43003770E-02
   1.01884075E-01  8.79054920E-02  7.42550450E-02
   1.01924077E-01  8.87677124E-02  7.42095885E-02
   1.01964079E-01  8.96297454E-02  7.41640076E-02
   1.02004080E-01  9.04915892E-02  7.41183025E-02
   1.02044082E-01  9.13532422E-02  7.40724735E-02
   1.02084083E-01  9.22147026E-02  7.40265206E-02
   1.02124085E-01  9.30759688E-02  7.39804440E-02
   1.02164087E-01  9.39370391E-02  7.39342439E-02
   1.02204088E-01  9.47979117E-02  7.38879204E-02
   1.02244090E-01  9.56585850E-02  7.38414738E-02
   1.02284091E-01  9.65190573E-02  7.37949041E-02
   1.02324093E-01  9.73793269E-02  7.37482116E-02
   1.02364095E-01  9.82393920E-02  7.37013964E-02
   1.02404096E-01  9.90992511E-02  7.36544586E-02
   1.02444098E-01  9.99589024E-02  7.36073985E-02
   1.02484099E-01  1.00818344E-01  7.35602162E-02
   1.02524101E-01  1.01677575E-01  7.35129119E-02
   1.02564103E-01  1.02536593E-01  7.34654857E-02
   1.02604104E-01  1.03395396E-01  7.34179378E-02
   1.02644106E-01  1.04253983E-01  7.33702684E-02
   1.02684107E-01  1.05112352E-01  7.33224776E-02
   1.02724109E-01  1.05970502E-01  7.32745656E-02
   1.02764111E-01  1.06828431E-01  7.32265326E-02
   1.02804112E-01  1.07686136E-01  7.31783787E-02
   1.02844114E-01  1.08543617E-01  7.31301041E-02
   1.02884115E-01  1.09400872E-01  7.30817089E-02
   1.02924117E-01  1.10257899E-01  7.30331934E-02
   1.02964119E-01  1.11114696E-01  7.29845577E-02
   1.03004120E-01  1.11971262E-01  7.29358019E-02
   1.03044122E-01  1.12827596E-01  7.28869263E-02
   1.03084123E-01  1.13683694E-01  7.28379309E-02
   1.03124125E-01  1.14539557E-01  7.27888160E-02
   1.03164127E-01  1.15395181E-01  7.27395818E-02
   1.03204128E-01  1.16250566E-01  7.26902283E-02
   1.03244130E-01  1.17105710E-01  7.26407557E-02
   1.03284131E-01  1.17960611E-01  7.25911643E-02
   1.03324133E-01  1.18815268E-01  7.25414542E-02
   1.03364135E-01  1.19669678E-01  7.24916256E-02
   1.03404136E-01  1.20523840E-01  7.24416785E-02
   1.03444138E-01  1.21377754E-01  7.23916133E-02
   1.03484139E-01  1.22231416E-01  7.23414300E-02
   1.03524141E-01  1.23084825E-01  7.22911288E-02
   1.03564143E-01  1.23937980E-01  7.22407099E-02
   1.03604144E-01  1.24790879E-01  7.21901735E-02
   1.03644146E-01  1.25643520E-01  7.21395197E-02
   1.03684147E-01  1.26495902E-01  7.20887487E-02
   1.03724149E-01  1.27348023E-01  7.20378606E-02
   1.03764151E-01  1.28199882E-01  7.19868557E-02
   1.03804152E-01  1.29051476E-01  7.19357341E-02
   1.03844154E-01  1.29902805E-01  7.18844959E-02
   1.03884155E-01  1.30753866E-01  7.18331413E-02
   1.03924157E-01  1.31604658E-01  7.17816705E-02
   1.03964159E-01  1.32455179E-01  7.17300837E-02
   1.04004160E-01  1.33305428E-01  7.16783810E-02
   1.04044162E-01  1.34155403E-01  7.16265626E-02
   1.04084163E-01  1.35005102E-01  7.15746287E-02
   1.04124165E-01  1.35854525E-01  7.15225794E-02
   1.04164167E-01  1.36703668E-01  7.14704149E-02
   1.04204168E-01  1.37552531E-01  7.14181353E-02
   1.04244170E-01  1.38401112E-01  7.13657409E-02
   1.04284171E-01  1.39249409E-01  7.13132318E-02
   1.04324173E-01  1.40097422E-01  7.12606082E-02
   1.04364175E-01  1.40945147E-01  7.12078701E-02
   1.04404176E-01  1.41792584E-01  7.11550179E-02
   1.04444178E-01  1.42639730E-01  7.11020517E-02
   1.04484179E-01  1.43486585E-01  7.10489716E-02
   1.04524181E-01  1.44333147E-01  7.09957777E-02
   1.04564183E-01  1.45179414E-01  7.09424704E-02
   1.04604184E-01  1.46025384E-01  7.08890497E-02
   1.04644186E-01  1.46871056E-01  7.08355158E-02
   1.04684187E-01  1.47716429E-01  7.07818689E-02
   1.04724189E-01  1.48561500E-01  7.07281091E-02
   1.04764191E-01  1.49406269E-01  7.06742367E-02
   1.04804192E-01  1.50250732E-01  7.06202517E-02
   1.04844194E-01  1.51094890E-01  7.05661544E-02
   1.04884195E-01  1.51938741E-01  7.05119449E-02
   1.04924197E-01  1.52782282E-01  7.04576233E-02
   1.04964199E-01  1.53625512E-01  7.04031900E-02
   1.05004200E-01  1.54468430E-01  7.03486449E-02
   1.05044202E-01  1.55311034E-01  7.02939884E-02
   1.05084203E-01  1.56153322E-01  7.02392205E-02
   1.05124205E-01  1.56995293E-01  7.01843414E-02
   1.05164207E-01  1.57836946E-01  7.01293513E-02
   1.05204208E-01  1.58678278E-01  7.00742504E-02
   1.05244210E-01  1.59519288E-01  7.00190388E-02
   1.05284211E-01  1.60359975E-01  6.99637167E-02
   1.05324213E-01  1.61200337E-01  6.99082843E-02
   1.05364215E-01  1.62040372E-01  6.98527417E-02
   1.05404216E-01  1.62880080E-01  6.97970891E-02
   1.05444218E-01  1.63719457E-01  6.97413267E-02
   1.05484219E-01  1.64558504E-01  6.96854547E-02
   1.05524221E-01  1.65397217E-01  6.96294731E-02
   1.05564223E-01  1.66235596E-01  6.95733823E-02
   1.05604224E-01  1.67073640E-01  6.95171823E-02
   1.05644226E-01  1.67911345E-01  6.94608733E-02
   1.05684227E-01  1.68748712E-01  6.94044555E-02
   1.05724229E-01  1.69585738E-01  6.93479290E-02
   1.05764231E-01  1.70422422E-01  6.92912941E-02
   1.05804232E-01  1.71258762E-01  6.92345509E-02
   1.05844234E-01  1.72094757E-01  6.91776995E-02
   1.05884235E-01  1.72930406E-01  6.91207402E-02
   1.05924237E-01  1.73765706E-01  6.90636730E-02
   1.05964239E-01  1.74600656E-01  6.90064983E-02
   1.06004240E-01  1.75435254E-01  6.89492160E-02
   1.06044242E-01  1.76269500E-01  6.88918265E-02
   1.06084243E-01  1.77103391E-01  6.88343299E-02
   1.06124245E-01  1.77936927E-01  6.87767263E-02
   1.06164247E-01  1.78770104E-01  6.87190159E-02
   1.06204248E-01  1.79602923E-01  6.86611989E-02
   1.06244250E-01  1.80435381E-01  6.86032755E-02
   1.06284251E-01  1.81267477E-01  6.85452458E-02
   1.06324253E-01  1.82099209E-01  6.84871100E-02
   1.06364255E-01  1.82930576E-01  6.84288682E-02
   1.06404256E-01  1.83761576E-01  6.83705207E-02
   1.06444258E-01  1.84592208E-01  6.83120676E-02
   1.06484259E-01  1.85422471E-01  6.82535091E-02
   1.06524261E-01  1.86252362E-01  6.81948453E-02
   1.06564263E-01  1.87081880E-01  6.81360764E-02
   1.06604264E-01  1.87911024E-01  6.80772026E-02
   1.06644266E-01  1.88739792E-01  6.80182240E-02
   1.06684267E-01  1.89568183E-01  6.79591408E-02
   1.06724269E-01  1.90396195E-01  6.78999533E-02
   1.06764271E-01  1.91223826E-01  6.78406615E-02
   1.06804272E-01  1.92051076E-01  6.77812656E-02
   1.06844274E-01  1.92877942E-01  6.77217659E-02
   1.06884275E-01  1.93704424E-01  6.76621623E-02
   1.06924277E-01  1.94530519E-01  6.76024553E-02
   1.06964279E-01  1.95356227E-01  6.75426448E-02
   1.07004280E-01  1.96181545E-01  6.74827311E-02
   1.07044282E-01  1.97006472E-01  6.74227144E-02
   1.07084283E-01  1.97831006E-01  6.73625948E-02
   1.07124285E-01  1.98655147E-01  6.73023724E-02
   1.07164287E-01  1.99478893E-01  6.72420475E-02
   1.07204288E-01  2.00302242E-01  6.71816203E-02
   1.07244290E-01  2.01125192E-01  6.71210908E-02
   1.07284291E-01  2.01947743E-01  6.70604593E-02
   1.07324293E-01  2.02769892E-01  6.69997260E-02
   1.07364295E-01  2.03591639E-01  6.69388909E-02
   1.07404296E-01  2.04412982E-01  6.68779543E-02
   1.07444298E-01  2.05233918E-01  6.68169164E-02
   1.07484299E-01  2.06054448E-01  6.67557773E-02
   1.07524301E-01  2.06874569E-01  6.66945371E-02
   1.07564303E-01  2.07694280E-01  6.66331962E-02
   1.07604304E-01  2.08513579E-01  6.65717545E-02
   1.07644306E-01  2.09332465E-01  6.65102123E-02
   1.07684307E-01  2.10150937E-01  6.64485698E-02
   1.07724309E-01  2.10968992E-01  6.63868272E-02
   1.07764311E-01  2.11786630E-01  6.63249845E-02
   1.07804312E-01  2.12603849E-01  6.62630421E-02
   1.07844314E-01  2.13420648E-01  6.62009999E-02
   1.07884315E-01  2.14237025E-01  6.61388583E-02
   1.07924317E-01  2.15052979E-01  6.60766174E-02
   1.07964319E-01  2.15868508E-01  6.60142773E-02
   1.08004320E-01  2.16683610E-01  6.59518382E-02
   1.08044322E-01  2.17498285E-01  6.58893004E-02
   1.08084323E-01  2.18312531E-01  6.58266639E-02
   1.08124325E-01  2.19126347E-01  6.57639290E-02
   1.08164327E-01  2.19939730E-01  6.57010957E-02
   1.08204328E-01  2.20752680E-01  6.56381644E-02
   1.08244330E-01  2.21565195E-01  6.55751350E-02
   1.08284331E-01  2.22377273E-01  6.55120080E-02
   1.08324333E-01  2.23188914E-01  6.54487832E-02
   1.08364335E-01  2.24000116E-01  6.53854611E-02
   1.08404336E-01  2.24810877E-01  6.53220417E-02
   1.08444338E-01  2.25621195E-01  6.52585252E-02
   1.08484339E-01  2.26431071E-01  6.51949117E-02
   1.08524341E-01  2.27240501E-01  6.51312015E-02
   1.08564343E-01  2.28049485E-01  6.50673947E-02
   1.08604344E-01  2.28858021E-01  6.50034915E-02
   1.08644346E-01  2.29666108E-01  6.49394920E-02
   1.08684347E-01  2.30473745E-01  6.48753965E-02
   1.08724349E-01  2.31280929E-01  6.48112050E-02
   1.08764351E-01  2.32087660E-01  6.47469179E-02
   1.08804352E-01  2.32893936E-01  6.46825351E-02
   1.08844354E-01  2.33699755E-01  6.46180570E-02
   1.08884355E-01  2.34505117E-01  6.45534836E-02
   1.08924357E-01  2.35310019E-01  6.44888152E-02
   1.08964359E-01  2.36114462E-01  6.44240518E-02
   1.09004360E-01  2.36918442E-01  6.43591938E-02
   1.09044362E-01  2.37721958E-01  6.42942412E-02
   1.09084363E-01  2.38525010E-01  6.42291943E-02
   1.09124365E-01  2.39327596E-01  6.41640532E-02
   1.09164367E-01  2.40129714E-01  6.40988180E-02
   1.09204368E-01  2.40931363E-01  6.40334889E-02
   1.09244370E-01  2.41732542E-01  6.39680662E-02
   1.09284371E-01  2.42533249E-01  6.39025499E-02
   1.09324373E-01  2.43333483E-01  6.38369403E-02
   1.09364375E-01  2.44133242E-01  6.37712376E-02
   1.09404376E-01  2.44932525E-01  6.37054418E-02
   1.09444378E-01  2.45731331E-01  6.36395531E-02
   1.09484379E-01  2.46529658E-01  6.35735718E-02
   1.09524381E-01  2.47327505E-01  6.35074980E-02
   1.09564383E-01  2.48124871E-01  6.34413319E-02
   1.09604384E-01  2.48921753E-01  6.33750736E-02
   1.09644386E-01  2.49718151E-01  6.33087234E-02
   1.09684387E-01  2.50514064E-01  6.32422813E-02
   1.09724389E-01  2.51309490E-01  6.31757476E-02
   1.09764391E-01  2.52104427E-01  6.31091224E-02
   1.09804392E-01  2.52898874E-01  6.30424059E-02
   1.09844394E-01  2.53692831E-01  6.29755983E-02
   1.09884395E-01  2.54486295E-01  6.29086997E-02
   1.09924397E-01  2.55279264E-01  6.28417103E-02
   1.09964399E-01  2.56071739E-01  6.27746303E-02
   1.10004400E-01  2.56863717E-01  6.27074598E-02
   1.10044402E-01  2.57655197E-01  6.26401991E-02
   1.10084403E-01  2.58446178E-01  6.25728482E-02
   1.10124405E-01  2.59236658E-01  6.25054075E-02
   1.10164407E-01  2.60026636E-01  6.24378769E-02
   1.10204408E-01  2.60816110E-01  6.23702568E-02
   1.10244410E-01  2.61605080E-01  6.23025472E-02
   1.10284411E-01  2.62393544E-01  6.22347483E-02
   1.10324413E-01  2.63181500E-01  6.21668604E-02
   1.10364415E-01  2.63968947E-01  6.20988836E-02
   1.10404416E-01  2.64755884E-01  6.20308180E-02
   1.10444418E-01  2.65542310E-01  6.19626639E-02
   1.10484419E-01  2.66328223E-01  6.18944213E-02
   1.10524421E-01  2.67113622E-01  6.18260905E-02
   1.10564423E-01  2.67898505E-01  6.17576717E-02
   1.10604424E-01  2.68682871E-01  6.16891650E-02
   1.10644426E-01  2.69466719E-01  6.16205705E-02
   1.10684427E-01  2.70250048E-01  6.15518885E-02
   1.10724429E-01  2.71032855E-01  6.14831191E-02
   1.10764431E-01  2.71815141E-01  6.14142625E-02
   1.10804432E-01  2.72596903E-01  6.13453189E-02
   1.10844434E-01  2.73378140E-01  6.12762884E-02
   1.10884435E-01  2.74158851E-01  6.12071712E-02
   1.10924437E-01  2.74939034E-01  6.11379674E-02
   1.10964439E-01  2.75718689E-01  6.10686773E-02
   1.11004440E-01  2.76497813E-01  6.09993011E-02
   1.11044442E-01  2.77276406E-01  6.09298388E-02
   1.11084443E-01  2.78054467E-01  6.08602907E-02
   1.11124445E-01  2.78831993E-01  6.07906568E-02
   1.11164447E-01  2.79608984E-01  6.07209375E-02
   1.11204448E-01  2.80385438E-01  6.06511329E-02
   1.11244450E-01  2.81161354E-01  6.05812431E-02
   1.11284451E-01  2.81936731E-01  6.05112683E-02
   1.11324453E-01  2.82711567E-01  6.04412087E-02
   1.11364455E-01  2.83485861E-01  6.03710644E-02
   1.11404456E-01  2.84259612E-01  6.03008357E-02
   1.11444458E-01  2.85032819E-01  6.02305226E-02
   1.11484459E-01  2.85805480E-01  6.01601254E-02
   1.11524461E-01  2.86577593E-01  6.00896442E-02
   1.11564463E-01  2.87349159E-01  6.00190793E-02
   1.11604464E-01  2.88120174E-01  5.99484307E-02
   1.11644466E-01  2.88890639E-01  5.98776986E-02
   1.11684467E-01  2.89660551E-01  5.98068833E-02
   1.11724469E-01  2.90429910E-01  5.97359848E-02
   1.11764471E-01  2.91198714E-01  5.96650034E-02
   1.11804472E-01  2.91966961E-01  5.95939392E-02
   1.11844474E-01  2.92734652E-01  5.95227924E-02
   1.11884475E-01  2.93501783E-01  5.94515632E-02
   1.11924477E-01  2.94268355E-01  5.93802517E-02
   1.11964479E-01  2.95034366E-01  5.93088581E-02
   1.12004480E-01  2.95799814E-01  5.92373826E-02
   1.12044482E-01  2.96564698E-01  5.91658253E-02
   1.12084483E-01  2.97329017E-01  5.90941865E-02
   1.12124485E-01  2.98092770E-01  5.90224662E-02
   1.12164487E-01  2.98855955E-01  5.89506647E-02
   1.12204488E-01  2.99618571E-01  5.88787821E-02
   1.12244490E-01  3.00380618E-01  5.88068186E-02
   1.12284491E-01  3.01142093E-01  5.87347744E-02
   1.12324493E-01  3.01902995E-01  5.86626496E-02
   1.12364495E-01  3.02663324E-01  5.85904444E-02
   1.12404496E-01  3.03423077E-01  5.85181590E-02
   1.12444498E-01  3.04182254E-01  5.84457936E-02
   1.12484499E-01  3.04940853E-01  5.83733482E-02
   1.12524501E-01  3.05698874E-01  5.83008232E-02
   1.12564503E-01  3.06456314E-01  5.82282186E-02
   1.12604504E-01  3.07213173E-01  5.81555346E-02
   1.12644506E-01  3.07969449E-01  5.80827715E-02
   1.12684507E-01  3.08725141E-01  5.80099293E-02
   1.12724509E-01  3.09480249E-01  5.79370082E-02
   1.12764511E-01  3.10234770E-01  5.78640085E-02
   1.12804512E-01  3.10988703E-01  5.77909302E-02
   1.12844514E-01  3.11742048E-01  5.77177736E-02
   1.12884515E-01  3.12494802E-01  5.76445388E-02
   1.12924517E-01  3.13246965E-01  5.75712260E-02
   1.12964519E-01  3.13998536E-01  5.74978353E-02
   1.13004520E-01  3.14749513E-01  5.74243670E-02
   1.13044522E-01  3.15499895E-01  5.73508212E-02
   1.13084523E-01  3.16249681E-01  5.72771980E-02
   1.13124525E-01  3.16998870E-01  5.72034977E-02
   1.13164527E-01  3.17747460E-01  5.71297204E-02
   1.13204528E-01  3.18495450E-01  5.70558662E-02
   1.13244530E-01  3.19242839E-01  5.69819354E-02
   1.13284531E-01  3.19989626E-01  5.69079282E-02
   1.13324533E-01  3.20735809E-01  5.68338446E-02
   1.13364535E-01  3.21481387E-01  5.67596849E-02
   1.13404536E-01  3.22226360E-01  5.66854491E-02
   1.13444538E-01  3.22970726E-01  5.66111376E-02
   1.13484539E-01  3.23714483E-01  5.65367505E-02
   1.13524541E-01  3.24457631E-01  5.64622879E-02
   1.13564543E-01  3.25200168E-01  5.63877500E-02
   1.13604544E-01  3.25942093E-01  5.63131370E-02
   1.13644546E-01  3.26683405E-01  5.62384490E-02
   1.13684547E-01  3.27424103E-01  5.61636862E-02
   1.13724549E-01  3.28164185E-01  5.60888488E-02
   1.13764551E-01  3.28903651E-01  5.60139370E-02
   1.13804552E-01  3.29642498E-01  5.59389509E-02
   1.13844554E-01  3.30380727E-01  5.58638907E-02
   1.13884555E-01  3.31118335E-01  5.57887566E-02
   1.13924557E-01  3.31855322E-01  5.57135486E-02
   1.13964559E-01  3.32591687E-01  5.56382671E-02
   1.14004560E-01  3.33327427E-01  5.55629122E-02
   1.14044562E-01  3.34062543E-01  5.54874840E-02
   1.14084563E-01  3.34797032E-01  5.54119827E-02
   1.14124565E-01  3.35530894E-01  5.53364084E-02
   1.14164567E-01  3.36264128E-01  5.52607615E-02
   1.14204568E-01  3.36996732E-01  5.51850419E-02
   1.14244570E-01  3.37728705E-01  5.51092499E-02
   1.14284571E-01  3.38460046E-01  5.50333857E-02
   1.14324573E-01  3.39190754E-01  5.49574494E-02
   1.14364575E-01  3.39920828E-01  5.48814412E-02
   1.14404576E-01  3.40650266E-01  5.48053613E-02
   1.14444578E-01  3.41379067E-01  5.47292098E-02
   1.14484579E-01  3.42107231E-01  5.46529869E-02
   1.14524581E-01  3.42834756E-01  5.45766927E-02
   1.14564583E-01  3.43561640E-01  5.45003276E-02
   1.14604584E-01  3.44287883E-01  5.44238915E-02
   1.14644586E-01  3.45013484E-01  5.43473847E-02
   1.14684587E-01  3.45738442E-01  5.42708073E-02
   1.14724589E-01  3.46462754E-01  5.41941596E-02
   1.14764591E-01  3.47186421E-01  5.41174416E-02
   1.14804592E-01  3.47909440E-01  5.40406536E-02
   1.14844594E-01  3.48631812E-01  5.39637957E-02
   1.14884595E-01  3.49353534E-01  5.38868681E-02
   1.14924597E-01  3.50074606E-01  5.38098710E-02
   1.14964599E-01  3.50795026E-01  5.37328045E-02
   1.15004600E-01  3.51514794E-01  5.36556688E-02
   1.15044602E-01  3.52233908E-01  5.35784640E-02
   1.15084603E-01  3.52952366E-01  5.35011904E-02
   1.15124605E-01  3.53670169E-01  5.34238481E-02
   1.15164607E-01  3.54387315E-01  5.33464373E-02
   1.15204608E-01  3.55103802E-01  5.32689581E-02
   1.15244610E-01  3.55819630E-01  5.31914107E-02
   1.15284611E-01  3.56534797E-01  5.31137953E-02
   1.15324613E-01  3.57249302E-01  5.30361120E-02
   1.15364615E-01  3.57963145E-01  5.29583610E-02
   1.15404616E-01  3.58676323E-01  5.28805426E-02
   1.15444618E-01  3.59388837E-01  5.28026568E-02
   1.15484619E-01  3.60100685E-01  5.27247038E-02
   1.15524621E-01  3.60811865E-01  5.26466838E-02
   1.15564623E-01  3.61522377E-01  5.25685969E-02
   1.15604624E-01  3.62232219E-01  5.24904434E-02
