 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 7.794723E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.88007520E-03  1.87385788E-03  1.06840036E-02
   1.92007680E-03  1.95439751E-03  1.09108828E-02
   1.96007840E-03  2.03662869E-03  1.11377341E-02
   2.00008000E-03  2.12055117E-03  1.13645572E-02
   2.04008160E-03  2.20616469E-03  1.15913512E-02
   2.08008320E-03  2.29346899E-03  1.18181158E-02
   2.12008480E-03  2.38246380E-03  1.20448503E-02
   2.16008640E-03  2.47314885E-03  1.22715541E-02
   2.20008800E-03  2.56552386E-03  1.24982267E-02
   2.24008960E-03  2.65958856E-03  1.27248674E-02
   2.28009120E-03  2.75534265E-03  1.29514757E-02
   2.32009280E-03  2.85278584E-03  1.31780511E-02
   2.36009440E-03  2.95191783E-03  1.34045929E-02
   2.40009600E-03  3.05273833E-03  1.36311006E-02
   2.44009760E-03  3.15524702E-03  1.38575735E-02
   2.48009920E-03  3.25944358E-03  1.40840112E-02
   2.52010080E-03  3.36532771E-03  1.43104130E-02
   2.56010240E-03  3.47289907E-03  1.45367784E-02
   2.60010400E-03  3.58215734E-03  1.47631068E-02
   2.64010560E-03  3.69310219E-03  1.49893975E-02
   2.68010720E-03  3.80573327E-03  1.52156501E-02
   2.72010880E-03  3.92005024E-03  1.54418640E-02
   2.76011040E-03  4.03605275E-03  1.56680385E-02
   2.80011200E-03  4.15374045E-03  1.58941732E-02
   2.84011360E-03  4.27311297E-03  1.61202673E-02
   2.88011520E-03  4.39416996E-03  1.63463205E-02
   2.92011680E-03  4.51691105E-03  1.65723320E-02
   2.96011840E-03  4.64133584E-03  1.67983013E-02
   3.00012000E-03  4.76744398E-03  1.70242278E-02
   3.04012160E-03  4.89523507E-03  1.72501110E-02
   3.08012320E-03  5.02470871E-03  1.74759503E-02
   3.12012480E-03  5.15586453E-03  1.77017450E-02
   3.16012641E-03  5.28870211E-03  1.79274947E-02
   3.20012801E-03  5.42322104E-03  1.81531988E-02
   3.24012961E-03  5.55942092E-03  1.83788566E-02
   3.28013121E-03  5.69730134E-03  1.86044676E-02
   3.32013281E-03  5.83686186E-03  1.88300313E-02
   3.36013441E-03  5.97810207E-03  1.90555470E-02
   3.40013601E-03  6.12102152E-03  1.92810141E-02
   3.44013761E-03  6.26561979E-03  1.95064322E-02
   3.48013921E-03  6.41189644E-03  1.97318006E-02
   3.52014081E-03  6.55985101E-03  1.99571188E-02
   3.56014241E-03  6.70948305E-03  2.01823862E-02
   3.60014401E-03  6.86079210E-03  2.04076021E-02
   3.64014561E-03  7.01377771E-03  2.06327661E-02
   3.68014721E-03  7.16843941E-03  2.08578776E-02
   3.72014881E-03  7.32477671E-03  2.10829360E-02
   3.76015041E-03  7.48278915E-03  2.13079406E-02
   3.80015201E-03  7.64247624E-03  2.15328911E-02
   3.84015361E-03  7.80383750E-03  2.17577867E-02
   3.88015521E-03  7.96687243E-03  2.19826268E-02
   3.92015681E-03  8.13158052E-03  2.22074111E-02
   3.96015841E-03  8.29796129E-03  2.24321387E-02
   4.00016001E-03  8.46601421E-03  2.26568093E-02
   4.04016161E-03  8.63573878E-03  2.28814221E-02
   4.08016321E-03  8.80713448E-03  2.31059767E-02
   4.12016481E-03  8.98020078E-03  2.33304725E-02
   4.16016641E-03  9.15493715E-03  2.35549088E-02
   4.20016801E-03  9.33134306E-03  2.37792852E-02
   4.24016961E-03  9.50941797E-03  2.40036011E-02
   4.28017121E-03  9.68916134E-03  2.42278558E-02
   4.32017281E-03  9.87057261E-03  2.44520488E-02
   4.36017441E-03  1.00536512E-02  2.46761795E-02
   4.40017601E-03  1.02383967E-02  2.49002475E-02
   4.44017761E-03  1.04248083E-02  2.51242520E-02
   4.48017921E-03  1.06128856E-02  2.53481925E-02
   4.52018081E-03  1.08026280E-02  2.55720685E-02
   4.56018241E-03  1.09940349E-02  2.57958794E-02
   4.60018401E-03  1.11871057E-02  2.60196246E-02
   4.64018561E-03  1.13818398E-02  2.62433036E-02
   4.68018721E-03  1.15782366E-02  2.64669157E-02
   4.72018881E-03  1.17762956E-02  2.66904605E-02
   4.76019041E-03  1.19760161E-02  2.69139372E-02
   4.80019201E-03  1.21773976E-02  2.71373455E-02
   4.84019361E-03  1.23804393E-02  2.73606846E-02
   4.88019521E-03  1.25851407E-02  2.75839541E-02
   4.92019681E-03  1.27915011E-02  2.78071534E-02
   4.96019841E-03  1.29995200E-02  2.80302818E-02
   5.00020001E-03  1.32091966E-02  2.82533389E-02
   5.04020161E-03  1.34205304E-02  2.84763240E-02
   5.08020321E-03  1.36335207E-02  2.86992366E-02
   5.12020481E-03  1.38481669E-02  2.89220761E-02
   5.16020641E-03  1.40644682E-02  2.91448420E-02
   5.20020801E-03  1.42824240E-02  2.93675337E-02
   5.24020961E-03  1.45020338E-02  2.95901506E-02
   5.28021121E-03  1.47232967E-02  2.98126922E-02
   5.32021281E-03  1.49462121E-02  3.00351578E-02
   5.36021441E-03  1.51707793E-02  3.02575470E-02
   5.40021601E-03  1.53969977E-02  3.04798591E-02
   5.44021761E-03  1.56248665E-02  3.07020937E-02
   5.48021921E-03  1.58543851E-02  3.09242500E-02
   5.52022081E-03  1.60855528E-02  3.11463276E-02
   5.56022241E-03  1.63183687E-02  3.13683259E-02
   5.60022401E-03  1.65528324E-02  3.15902443E-02
   5.64022561E-03  1.67889429E-02  3.18120823E-02
   5.68022721E-03  1.70266996E-02  3.20338393E-02
   5.72022881E-03  1.72661018E-02  3.22555147E-02
   5.76023041E-03  1.75071488E-02  3.24771080E-02
   5.80023201E-03  1.77498397E-02  3.26986186E-02
   5.84023361E-03  1.79941739E-02  3.29200459E-02
   5.88023521E-03  1.82401506E-02  3.31413894E-02
   5.92023681E-03  1.84877690E-02  3.33626485E-02
   5.96023841E-03  1.87370284E-02  3.35838227E-02
   6.00024001E-03  1.89879281E-02  3.38049113E-02
   6.04024161E-03  1.92404672E-02  3.40259139E-02
   6.08024321E-03  1.94946451E-02  3.42468298E-02
   6.12024481E-03  1.97504608E-02  3.44676586E-02
   6.16024641E-03  2.00079137E-02  3.46883995E-02
   6.20024801E-03  2.02670030E-02  3.49090522E-02
   6.24024961E-03  2.05277277E-02  3.51296159E-02
   6.28025121E-03  2.07900873E-02  3.53500902E-02
   6.32025281E-03  2.10540808E-02  3.55704745E-02
   6.36025441E-03  2.13197074E-02  3.57907682E-02
   6.40025601E-03  2.15869664E-02  3.60109708E-02
   6.44025761E-03  2.18558569E-02  3.62310817E-02
   6.48025921E-03  2.21263781E-02  3.64511003E-02
   6.52026081E-03  2.23985291E-02  3.66710262E-02
   6.56026241E-03  2.26723092E-02  3.68908586E-02
   6.60026401E-03  2.29477174E-02  3.71105971E-02
   6.64026561E-03  2.32247531E-02  3.73302411E-02
   6.68026721E-03  2.35034152E-02  3.75497901E-02
   6.72026881E-03  2.37837030E-02  3.77692435E-02
   6.76027041E-03  2.40656155E-02  3.79886006E-02
   6.80027201E-03  2.43491520E-02  3.82078611E-02
   6.84027361E-03  2.46343116E-02  3.84270243E-02
   6.88027521E-03  2.49210933E-02  3.86460896E-02
   6.92027681E-03  2.52094964E-02  3.88650565E-02
   6.96027841E-03  2.54995199E-02  3.90839244E-02
   7.00028001E-03  2.57911629E-02  3.93026929E-02
   7.04028161E-03  2.60844246E-02  3.95213612E-02
   7.08028321E-03  2.63793040E-02  3.97399290E-02
   7.12028481E-03  2.66758003E-02  3.99583955E-02
   7.16028641E-03  2.69739125E-02  4.01767603E-02
   7.20028801E-03  2.72736398E-02  4.03950228E-02
   7.24028961E-03  2.75749811E-02  4.06131824E-02
   7.28029121E-03  2.78779357E-02  4.08312386E-02
   7.32029281E-03  2.81825025E-02  4.10491909E-02
   7.36029441E-03  2.84886806E-02  4.12670386E-02
   7.40029601E-03  2.87964691E-02  4.14847813E-02
   7.44029761E-03  2.91058671E-02  4.17024183E-02
   7.48029921E-03  2.94168736E-02  4.19199491E-02
   7.52030081E-03  2.97294876E-02  4.21373732E-02
   7.56030241E-03  3.00437083E-02  4.23546900E-02
   7.60030401E-03  3.03595345E-02  4.25718990E-02
   7.64030561E-03  3.06769654E-02  4.27889995E-02
   7.68030721E-03  3.09960001E-02  4.30059911E-02
   7.72030881E-03  3.13166374E-02  4.32228732E-02
   7.76031041E-03  3.16388765E-02  4.34396453E-02
   7.80031201E-03  3.19627163E-02  4.36563067E-02
   7.84031361E-03  3.22881558E-02  4.38728570E-02
   7.88031521E-03  3.26151942E-02  4.40892955E-02
   7.92031681E-03  3.29438302E-02  4.43056218E-02
   7.96031841E-03  3.32740631E-02  4.45218353E-02
   8.00032001E-03  3.36058917E-02  4.47379354E-02
   8.04032161E-03  3.39393150E-02  4.49539216E-02
   8.08032321E-03  3.42743320E-02  4.51697933E-02
   8.12032481E-03  3.46109416E-02  4.53855501E-02
   8.16032641E-03  3.49491430E-02  4.56011912E-02
   8.20032801E-03  3.52889349E-02  4.58167162E-02
   8.24032961E-03  3.56303164E-02  4.60321246E-02
   8.28033121E-03  3.59732864E-02  4.62474158E-02
   8.32033281E-03  3.63178439E-02  4.64625892E-02
   8.36033441E-03  3.66639879E-02  4.66776443E-02
   8.40033601E-03  3.70117172E-02  4.68925805E-02
   8.44033761E-03  3.73610307E-02  4.71073974E-02
   8.48033921E-03  3.77119275E-02  4.73220943E-02
   8.52034081E-03  3.80644065E-02  4.75366707E-02
   8.56034241E-03  3.84184665E-02  4.77511260E-02
   8.60034401E-03  3.87741065E-02  4.79654598E-02
   8.64034561E-03  3.91313254E-02  4.81796714E-02
   8.68034721E-03  3.94901221E-02  4.83937604E-02
   8.72034881E-03  3.98504955E-02  4.86077261E-02
   8.76035041E-03  4.02124445E-02  4.88215681E-02
   8.80035201E-03  4.05759680E-02  4.90352857E-02
   8.84035361E-03  4.09410648E-02  4.92488785E-02
   8.88035521E-03  4.13077339E-02  4.94623459E-02
   8.92035681E-03  4.16759742E-02  4.96756874E-02
   8.96035841E-03  4.20457844E-02  4.98889023E-02
   9.00036001E-03  4.24171635E-02  5.01019903E-02
   9.04036161E-03  4.27901104E-02  5.03149506E-02
   9.08036321E-03  4.31646238E-02  5.05277828E-02
   9.12036481E-03  4.35407027E-02  5.07404864E-02
   9.16036641E-03  4.39183459E-02  5.09530608E-02
   9.20036801E-03  4.42975522E-02  5.11655054E-02
   9.24036961E-03  4.46783205E-02  5.13778198E-02
   9.28037121E-03  4.50606496E-02  5.15900033E-02
   9.32037281E-03  4.54445383E-02  5.18020555E-02
   9.36037441E-03  4.58299855E-02  5.20139758E-02
   9.40037602E-03  4.62169899E-02  5.22257636E-02
   9.44037762E-03  4.66055505E-02  5.24374184E-02
   9.48037922E-03  4.69956659E-02  5.26489398E-02
   9.52038082E-03  4.73873350E-02  5.28603270E-02
   9.56038242E-03  4.77805567E-02  5.30715797E-02
   9.60038402E-03  4.81753296E-02  5.32826972E-02
   9.64038562E-03  4.85716526E-02  5.34936791E-02
   9.68038722E-03  4.89695245E-02  5.37045248E-02
   9.72038882E-03  4.93689441E-02  5.39152337E-02
   9.76039042E-03  4.97699101E-02  5.41258053E-02
   9.80039202E-03  5.01724212E-02  5.43362391E-02
   9.84039362E-03  5.05764764E-02  5.45465345E-02
   9.88039522E-03  5.09820742E-02  5.47566911E-02
   9.92039682E-03  5.13892136E-02  5.49667082E-02
   9.96039842E-03  5.17978931E-02  5.51765854E-02
   1.00004000E-02  5.22081117E-02  5.53863220E-02
   1.00404016E-02  5.26198680E-02  5.55959177E-02
   1.00804032E-02  5.30331607E-02  5.58053718E-02
   1.01204048E-02  5.34479886E-02  5.60146838E-02
   1.01604064E-02  5.38643505E-02  5.62238531E-02
   1.02004080E-02  5.42822450E-02  5.64328793E-02
   1.02404096E-02  5.47016708E-02  5.66417618E-02
   1.02804112E-02  5.51226268E-02  5.68505001E-02
   1.03204128E-02  5.55451115E-02  5.70590936E-02
   1.03604144E-02  5.59691237E-02  5.72675418E-02
   1.04004160E-02  5.63946621E-02  5.74758442E-02
   1.04404176E-02  5.68217254E-02  5.76840003E-02
   1.04804192E-02  5.72503122E-02  5.78920095E-02
   1.05204208E-02  5.76804214E-02  5.80998712E-02
   1.05604224E-02  5.81120514E-02  5.83075851E-02
   1.06004240E-02  5.85452011E-02  5.85151504E-02
   1.06404256E-02  5.89798691E-02  5.87225668E-02
   1.06804272E-02  5.94160540E-02  5.89298337E-02
   1.07204288E-02  5.98537545E-02  5.91369505E-02
   1.07604304E-02  6.02929693E-02  5.93439167E-02
   1.08004320E-02  6.07336970E-02  5.95507318E-02
   1.08404336E-02  6.11759363E-02  5.97573952E-02
   1.08804352E-02  6.16196859E-02  5.99639066E-02
   1.09204368E-02  6.20649442E-02  6.01702652E-02
   1.09604384E-02  6.25117101E-02  6.03764706E-02
   1.10004400E-02  6.29599821E-02  6.05825223E-02
   1.10404416E-02  6.34097588E-02  6.07884197E-02
   1.10804432E-02  6.38610389E-02  6.09941624E-02
   1.11204448E-02  6.43138210E-02  6.11997497E-02
   1.11604464E-02  6.47681036E-02  6.14051812E-02
   1.12004480E-02  6.52238855E-02  6.16104563E-02
   1.12404496E-02  6.56811651E-02  6.18155746E-02
   1.12804512E-02  6.61399412E-02  6.20205355E-02
   1.13204528E-02  6.66002122E-02  6.22253384E-02
   1.13604544E-02  6.70619768E-02  6.24299829E-02
   1.14004560E-02  6.75252336E-02  6.26344684E-02
   1.14404576E-02  6.79899810E-02  6.28387945E-02
   1.14804592E-02  6.84562178E-02  6.30429605E-02
   1.15204608E-02  6.89239425E-02  6.32469661E-02
   1.15604624E-02  6.93931536E-02  6.34508105E-02
   1.16004640E-02  6.98638497E-02  6.36544935E-02
   1.16404656E-02  7.03360294E-02  6.38580143E-02
   1.16804672E-02  7.08096911E-02  6.40613725E-02
   1.17204688E-02  7.12848335E-02  6.42645676E-02
   1.17604704E-02  7.17614551E-02  6.44675991E-02
   1.18004720E-02  7.22395545E-02  6.46704664E-02
   1.18404736E-02  7.27191300E-02  6.48731691E-02
   1.18804752E-02  7.32001804E-02  6.50757066E-02
   1.19204768E-02  7.36827041E-02  6.52780783E-02
   1.19604784E-02  7.41666996E-02  6.54802839E-02
   1.20004800E-02  7.46521655E-02  6.56823227E-02
   1.20404816E-02  7.51391002E-02  6.58841943E-02
   1.20804832E-02  7.56275023E-02  6.60858981E-02
   1.21204848E-02  7.61173702E-02  6.62874336E-02
   1.21604864E-02  7.66087024E-02  6.64888004E-02
   1.22004880E-02  7.71014976E-02  6.66899979E-02
   1.22404896E-02  7.75957540E-02  6.68910255E-02
   1.22804912E-02  7.80914702E-02  6.70918828E-02
   1.23204928E-02  7.85886448E-02  6.72925693E-02
   1.23604944E-02  7.90872761E-02  6.74930844E-02
   1.24004960E-02  7.95873626E-02  6.76934277E-02
   1.24404976E-02  8.00889028E-02  6.78935987E-02
   1.24804992E-02  8.05918952E-02  6.80935967E-02
   1.25205008E-02  8.10963382E-02  6.82934214E-02
   1.25605024E-02  8.16022302E-02  6.84930721E-02
   1.26005040E-02  8.21095698E-02  6.86925485E-02
   1.26405056E-02  8.26183552E-02  6.88918499E-02
   1.26805072E-02  8.31285851E-02  6.90909760E-02
   1.27205088E-02  8.36402578E-02  6.92899261E-02
   1.27605104E-02  8.41533717E-02  6.94886997E-02
   1.28005120E-02  8.46679253E-02  6.96872965E-02
   1.28405136E-02  8.51839169E-02  6.98857158E-02
   1.28805152E-02  8.57013451E-02  7.00839571E-02
   1.29205168E-02  8.62202081E-02  7.02820200E-02
   1.29605184E-02  8.67405045E-02  7.04799039E-02
   1.30005200E-02  8.72622326E-02  7.06776084E-02
   1.30405216E-02  8.77853908E-02  7.08751329E-02
   1.30805232E-02  8.83099775E-02  7.10724770E-02
   1.31205248E-02  8.88359910E-02  7.12696400E-02
   1.31605264E-02  8.93634299E-02  7.14666216E-02
   1.32005280E-02  8.98922924E-02  7.16634212E-02
   1.32405296E-02  9.04225769E-02  7.18600384E-02
   1.32805312E-02  9.09542818E-02  7.20564726E-02
   1.33205328E-02  9.14874055E-02  7.22527233E-02
   1.33605344E-02  9.20219463E-02  7.24487900E-02
   1.34005360E-02  9.25579025E-02  7.26446722E-02
   1.34405376E-02  9.30952726E-02  7.28403695E-02
   1.34805392E-02  9.36340549E-02  7.30358813E-02
   1.35205408E-02  9.41742477E-02  7.32312071E-02
   1.35605424E-02  9.47158493E-02  7.34263465E-02
   1.36005440E-02  9.52588581E-02  7.36212989E-02
   1.36405456E-02  9.58032725E-02  7.38160638E-02
   1.36805472E-02  9.63490907E-02  7.40106408E-02
   1.37205488E-02  9.68963110E-02  7.42050293E-02
   1.37605504E-02  9.74449319E-02  7.43992289E-02
   1.38005520E-02  9.79949515E-02  7.45932390E-02
   1.38405536E-02  9.85463683E-02  7.47870592E-02
   1.38805552E-02  9.90991804E-02  7.49806890E-02
   1.39205568E-02  9.96533863E-02  7.51741279E-02
   1.39605584E-02  1.00208984E-01  7.53673753E-02
   1.40005600E-02  1.00765972E-01  7.55604308E-02
   1.40405616E-02  1.01324349E-01  7.57532940E-02
   1.40805632E-02  1.01884113E-01  7.59459642E-02
   1.41205648E-02  1.02445261E-01  7.61384411E-02
   1.41605664E-02  1.03007794E-01  7.63307241E-02
   1.42005680E-02  1.03571707E-01  7.65228127E-02
   1.42405696E-02  1.04137001E-01  7.67147065E-02
   1.42805712E-02  1.04703673E-01  7.69064049E-02
   1.43205728E-02  1.05271722E-01  7.70979076E-02
   1.43605744E-02  1.05841145E-01  7.72892139E-02
   1.44005760E-02  1.06411941E-01  7.74803234E-02
   1.44405776E-02  1.06984108E-01  7.76712356E-02
   1.44805792E-02  1.07557645E-01  7.78619501E-02
   1.45205808E-02  1.08132550E-01  7.80524663E-02
   1.45605824E-02  1.08708820E-01  7.82427837E-02
   1.46005840E-02  1.09286454E-01  7.84329019E-02
   1.46405856E-02  1.09865451E-01  7.86228204E-02
   1.46805872E-02  1.10445809E-01  7.88125388E-02
   1.47205888E-02  1.11027525E-01  7.90020564E-02
   1.47605904E-02  1.11610598E-01  7.91913729E-02
   1.48005920E-02  1.12195026E-01  7.93804877E-02
   1.48405936E-02  1.12780808E-01  7.95694004E-02
   1.48805952E-02  1.13367942E-01  7.97581105E-02
   1.49205968E-02  1.13956425E-01  7.99466175E-02
   1.49605984E-02  1.14546256E-01  8.01349210E-02
   1.50006000E-02  1.15137433E-01  8.03230204E-02
   1.50406016E-02  1.15729955E-01  8.05109152E-02
   1.50806032E-02  1.16323819E-01  8.06986051E-02
   1.51206048E-02  1.16919024E-01  8.08860895E-02
   1.51606064E-02  1.17515568E-01  8.10733679E-02
   1.52006080E-02  1.18113448E-01  8.12604399E-02
   1.52406096E-02  1.18712664E-01  8.14473050E-02
   1.52806112E-02  1.19313214E-01  8.16339627E-02
   1.53206128E-02  1.19915094E-01  8.18204125E-02
   1.53606144E-02  1.20518305E-01  8.20066540E-02
   1.54006160E-02  1.21122843E-01  8.21926867E-02
   1.54406176E-02  1.21728707E-01  8.23785101E-02
   1.54806192E-02  1.22335895E-01  8.25641237E-02
   1.55206208E-02  1.22944405E-01  8.27495271E-02
   1.55606224E-02  1.23554235E-01  8.29347199E-02
   1.56006240E-02  1.24165384E-01  8.31197014E-02
   1.56406256E-02  1.24777849E-01  8.33044713E-02
   1.56806272E-02  1.25391629E-01  8.34890290E-02
   1.57206288E-02  1.26006722E-01  8.36733742E-02
   1.57606304E-02  1.26623126E-01  8.38575063E-02
   1.58006320E-02  1.27240838E-01  8.40414249E-02
   1.58406336E-02  1.27859858E-01  8.42251295E-02
   1.58806352E-02  1.28480182E-01  8.44086197E-02
   1.59206368E-02  1.29101810E-01  8.45918949E-02
   1.59606384E-02  1.29724739E-01  8.47749547E-02
   1.60006400E-02  1.30348968E-01  8.49577987E-02
   1.60406416E-02  1.30974494E-01  8.51404263E-02
   1.60806432E-02  1.31601316E-01  8.53228371E-02
   1.61206448E-02  1.32229431E-01  8.55050307E-02
   1.61606464E-02  1.32858838E-01  8.56870066E-02
   1.62006480E-02  1.33489534E-01  8.58687643E-02
   1.62406496E-02  1.34121518E-01  8.60503033E-02
   1.62806512E-02  1.34754789E-01  8.62316232E-02
   1.63206528E-02  1.35389343E-01  8.64127236E-02
   1.63606544E-02  1.36025179E-01  8.65936039E-02
   1.64006560E-02  1.36662294E-01  8.67742638E-02
   1.64406576E-02  1.37300688E-01  8.69547027E-02
   1.64806592E-02  1.37940358E-01  8.71349201E-02
   1.65206608E-02  1.38581302E-01  8.73149157E-02
   1.65606624E-02  1.39223518E-01  8.74946890E-02
   1.66006640E-02  1.39867004E-01  8.76742395E-02
   1.66406656E-02  1.40511758E-01  8.78535667E-02
   1.66806672E-02  1.41157778E-01  8.80326703E-02
   1.67206688E-02  1.41805063E-01  8.82115497E-02
   1.67606704E-02  1.42453609E-01  8.83902045E-02
   1.68006720E-02  1.43103416E-01  8.85686342E-02
   1.68406736E-02  1.43754480E-01  8.87468384E-02
   1.68806752E-02  1.44406801E-01  8.89248166E-02
   1.69206768E-02  1.45060376E-01  8.91025684E-02
   1.69606784E-02  1.45715203E-01  8.92800933E-02
   1.70006800E-02  1.46371280E-01  8.94573908E-02
   1.70406816E-02  1.47028605E-01  8.96344606E-02
   1.70806832E-02  1.47687176E-01  8.98113022E-02
   1.71206848E-02  1.48346991E-01  8.99879151E-02
   1.71606864E-02  1.49008048E-01  9.01642988E-02
   1.72006880E-02  1.49670344E-01  9.03404530E-02
   1.72406896E-02  1.50333879E-01  9.05163771E-02
   1.72806912E-02  1.50998649E-01  9.06920707E-02
   1.73206928E-02  1.51664653E-01  9.08675334E-02
   1.73606944E-02  1.52331889E-01  9.10427648E-02
   1.74006960E-02  1.53000354E-01  9.12177643E-02
   1.74406976E-02  1.53670047E-01  9.13925316E-02
   1.74806992E-02  1.54340966E-01  9.15670661E-02
   1.75207008E-02  1.55013107E-01  9.17413675E-02
   1.75607024E-02  1.55686470E-01  9.19154353E-02
   1.76007040E-02  1.56361053E-01  9.20892690E-02
   1.76407056E-02  1.57036852E-01  9.22628683E-02
   1.76807072E-02  1.57713867E-01  9.24362326E-02
   1.77207088E-02  1.58392094E-01  9.26093616E-02
   1.77607104E-02  1.59071533E-01  9.27822547E-02
   1.78007120E-02  1.59752180E-01  9.29549116E-02
   1.78407136E-02  1.60434034E-01  9.31273319E-02
   1.78807152E-02  1.61117092E-01  9.32995150E-02
   1.79207168E-02  1.61801353E-01  9.34714605E-02
   1.79607184E-02  1.62486815E-01  9.36431680E-02
   1.80007200E-02  1.63173474E-01  9.38146371E-02
   1.80407216E-02  1.63861330E-01  9.39858673E-02
   1.80807232E-02  1.64550379E-01  9.41568581E-02
   1.81207248E-02  1.65240621E-01  9.43276093E-02
   1.81607264E-02  1.65932052E-01  9.44981202E-02
   1.82007280E-02  1.66624670E-01  9.46683906E-02
   1.82407296E-02  1.67318475E-01  9.48384198E-02
   1.82807312E-02  1.68013462E-01  9.50082076E-02
   1.83207328E-02  1.68709631E-01  9.51777535E-02
   1.83607344E-02  1.69406978E-01  9.53470570E-02
   1.84007360E-02  1.70105503E-01  9.55161178E-02
   1.84407376E-02  1.70805202E-01  9.56849353E-02
   1.84807392E-02  1.71506073E-01  9.58535092E-02
   1.85207408E-02  1.72208115E-01  9.60218390E-02
   1.85607424E-02  1.72911325E-01  9.61899243E-02
   1.86007440E-02  1.73615701E-01  9.63577647E-02
   1.86407456E-02  1.74321241E-01  9.65253598E-02
   1.86807472E-02  1.75027942E-01  9.66927090E-02
   1.87207488E-02  1.75735803E-01  9.68598121E-02
   1.87607504E-02  1.76444821E-01  9.70266685E-02
   1.88007520E-02  1.77154994E-01  9.71932779E-02
   1.88407536E-02  1.77866320E-01  9.73596398E-02
   1.88807552E-02  1.78578797E-01  9.75257537E-02
   1.89207568E-02  1.79292422E-01  9.76916194E-02
   1.89607584E-02  1.80007194E-01  9.78572363E-02
   1.90007600E-02  1.80723109E-01  9.80226040E-02
   1.90407616E-02  1.81440166E-01  9.81877221E-02
   1.90807632E-02  1.82158363E-01  9.83525903E-02
   1.91207648E-02  1.82877697E-01  9.85172080E-02
   1.91607664E-02  1.83598166E-01  9.86815748E-02
   1.92007680E-02  1.84319768E-01  9.88456904E-02
   1.92407696E-02  1.85042501E-01  9.90095542E-02
   1.92807712E-02  1.85766363E-01  9.91731660E-02
   1.93207728E-02  1.86491350E-01  9.93365253E-02
   1.93607744E-02  1.87217461E-01  9.94996316E-02
