 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.276465E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 3.431826219877605E-01  (ETA=-5.086024E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.25419505E-02 -4.85129333E-03
   1.59006360E-01  3.95834371E-01  4.57714283E-01
   1.59046362E-01  4.02693273E-01  4.56070620E-01
   1.59086363E-01  4.09529356E-01  4.54401194E-01
   1.59126365E-01  4.16342233E-01  4.52706101E-01
   1.59166367E-01  4.23131518E-01  4.50985436E-01
   1.59206368E-01  4.29896828E-01  4.49239297E-01
   1.59246370E-01  4.36637779E-01  4.47467783E-01
   1.59286371E-01  4.43353989E-01  4.45670996E-01
   1.59326373E-01  4.50045079E-01  4.43849035E-01
   1.59366375E-01  4.56710670E-01  4.42002006E-01
   1.59406376E-01  4.63350385E-01  4.40130012E-01
   1.59446378E-01  4.69963848E-01  4.38233160E-01
   1.59486379E-01  4.76550684E-01  4.36311557E-01
   1.59526381E-01  4.83110522E-01  4.34365312E-01
   1.59566383E-01  4.89642989E-01  4.32394535E-01
   1.59606384E-01  4.96147716E-01  4.30399339E-01
   1.59646386E-01  5.02624336E-01  4.28379836E-01
   1.59686387E-01  5.09072481E-01  4.26336140E-01
   1.59726389E-01  5.15491786E-01  4.24268369E-01
   1.59766391E-01  5.21881890E-01  4.22176637E-01
   1.59806392E-01  5.28242429E-01  4.20061065E-01
   1.59846394E-01  5.34573044E-01  4.17921772E-01
   1.59886395E-01  5.40873377E-01  4.15758880E-01
   1.59926397E-01  5.47143072E-01  4.13572510E-01
   1.59966399E-01  5.53381773E-01  4.11362787E-01
   1.60006400E-01  5.59589128E-01  4.09129835E-01
   1.60046402E-01  5.65764786E-01  4.06873782E-01
   1.60086403E-01  5.71908397E-01  4.04594755E-01
   1.60126405E-01  5.78019613E-01  4.02292883E-01
   1.60166407E-01  5.84098090E-01  3.99968297E-01
   1.60206408E-01  5.90143483E-01  3.97621128E-01
   1.60246410E-01  5.96155450E-01  3.95251509E-01
   1.60286411E-01  6.02133651E-01  3.92859575E-01
   1.60326413E-01  6.08077748E-01  3.90445460E-01
   1.60366415E-01  6.13987405E-01  3.88009301E-01
   1.60406416E-01  6.19862287E-01  3.85551237E-01
   1.60446418E-01  6.25702063E-01  3.83071407E-01
   1.60486419E-01  6.31506402E-01  3.80569950E-01
   1.60526421E-01  6.37274975E-01  3.78047009E-01
   1.60566423E-01  6.43007456E-01  3.75502727E-01
   1.60606424E-01  6.48703522E-01  3.72937247E-01
   1.60646426E-01  6.54362850E-01  3.70350714E-01
   1.60686427E-01  6.59985120E-01  3.67743276E-01
   1.60726429E-01  6.65570014E-01  3.65115079E-01
   1.60766431E-01  6.71117217E-01  3.62466273E-01
   1.60806432E-01  6.76626414E-01  3.59797007E-01
   1.60846434E-01  6.82097294E-01  3.57107432E-01
   1.60886435E-01  6.87529548E-01  3.54397702E-01
   1.60926437E-01  6.92922868E-01  3.51667968E-01
   1.60966439E-01  6.98276950E-01  3.48918385E-01
   1.61006440E-01  7.03591491E-01  3.46149110E-01
   1.61046442E-01  7.08866191E-01  3.43360298E-01
   1.61086443E-01  7.14100750E-01  3.40552108E-01
   1.61126445E-01  7.19294874E-01  3.37724698E-01
   1.61166447E-01  7.24448269E-01  3.34878229E-01
   1.61206448E-01  7.29560643E-01  3.32012861E-01
   1.61246450E-01  7.34631708E-01  3.29128757E-01
   1.61286451E-01  7.39661176E-01  3.26226080E-01
   1.61326453E-01  7.44648764E-01  3.23304993E-01
   1.61366455E-01  7.49594189E-01  3.20365663E-01
   1.61406456E-01  7.54497171E-01  3.17408256E-01
   1.61446458E-01  7.59357435E-01  3.14432938E-01
   1.61486459E-01  7.64174705E-01  3.11439878E-01
   1.61526461E-01  7.68948709E-01  3.08429246E-01
   1.61566463E-01  7.73679177E-01  3.05401211E-01
   1.61606464E-01  7.78365841E-01  3.02355946E-01
   1.61646466E-01  7.83008437E-01  2.99293621E-01
   1.61686467E-01  7.87606703E-01  2.96214411E-01
   1.61726469E-01  7.92160379E-01  2.93118490E-01
   1.61766471E-01  7.96669207E-01  2.90006032E-01
   1.61806472E-01  8.01132932E-01  2.86877214E-01
   1.61846474E-01  8.05551303E-01  2.83732213E-01
   1.61886475E-01  8.09924069E-01  2.80571206E-01
   1.61926477E-01  8.14250984E-01  2.77394372E-01
   1.61966479E-01  8.18531804E-01  2.74201891E-01
   1.62006480E-01  8.22766285E-01  2.70993943E-01
   1.62046482E-01  8.26954190E-01  2.67770711E-01
   1.62086483E-01  8.31095281E-01  2.64532375E-01
   1.62126485E-01  8.35189325E-01  2.61279120E-01
   1.62166487E-01  8.39236091E-01  2.58011128E-01
   1.62206488E-01  8.43235349E-01  2.54728585E-01
   1.62246490E-01  8.47186874E-01  2.51431677E-01
   1.62286491E-01  8.51090443E-01  2.48120590E-01
   1.62326493E-01  8.54945835E-01  2.44795510E-01
   1.62366495E-01  8.58752833E-01  2.41456627E-01
   1.62406496E-01  8.62511221E-01  2.38104128E-01
   1.62446498E-01  8.66220788E-01  2.34738203E-01
   1.62486499E-01  8.69881323E-01  2.31359043E-01
   1.62526501E-01  8.73492621E-01  2.27966839E-01
   1.62566503E-01  8.77054477E-01  2.24561782E-01
   1.62606504E-01  8.80566690E-01  2.21144064E-01
   1.62646506E-01  8.84029062E-01  2.17713880E-01
   1.62686507E-01  8.87441398E-01  2.14271422E-01
   1.62726509E-01  8.90803504E-01  2.10816885E-01
   1.62766511E-01  8.94115192E-01  2.07350465E-01
   1.62806512E-01  8.97376273E-01  2.03872358E-01
   1.62846514E-01  9.00586565E-01  2.00382760E-01
   1.62886515E-01  9.03745886E-01  1.96881868E-01
   1.62926517E-01  9.06854057E-01  1.93369880E-01
   1.62966519E-01  9.09910903E-01  1.89846995E-01
   1.63006520E-01  9.12916252E-01  1.86313411E-01
   1.63046522E-01  9.15869935E-01  1.82769329E-01
   1.63086523E-01  9.18771783E-01  1.79214948E-01
   1.63126525E-01  9.21621635E-01  1.75650470E-01
   1.63166527E-01  9.24419329E-01  1.72076096E-01
   1.63206528E-01  9.27164707E-01  1.68492028E-01
   1.63246530E-01  9.29857614E-01  1.64898468E-01
   1.63286531E-01  9.32497899E-01  1.61295619E-01
   1.63326533E-01  9.35085413E-01  1.57683686E-01
   1.63366535E-01  9.37620009E-01  1.54062871E-01
   1.63406536E-01  9.40101545E-01  1.50433380E-01
   1.63446538E-01  9.42529881E-01  1.46795418E-01
   1.63486539E-01  9.44904881E-01  1.43149190E-01
   1.63526541E-01  9.47226409E-01  1.39494902E-01
   1.63566543E-01  9.49494336E-01  1.35832761E-01
   1.63606544E-01  9.51708533E-01  1.32162973E-01
   1.63646546E-01  9.53868876E-01  1.28485746E-01
   1.63686547E-01  9.55975243E-01  1.24801288E-01
   1.63726549E-01  9.58027516E-01  1.21109806E-01
   1.63766551E-01  9.60025578E-01  1.17411509E-01
   1.63806552E-01  9.61969317E-01  1.13706607E-01
   1.63846554E-01  9.63858625E-01  1.09995307E-01
   1.63886555E-01  9.65693394E-01  1.06277821E-01
   1.63926557E-01  9.67473521E-01  1.02554358E-01
   1.63966559E-01  9.69198906E-01  9.88251279E-02
   1.64006560E-01  9.70869452E-01  9.50903417E-02
   1.64046562E-01  9.72485064E-01  9.13502103E-02
   1.64086563E-01  9.74045653E-01  8.76049450E-02
   1.64126565E-01  9.75551130E-01  8.38547572E-02
   1.64166567E-01  9.77001411E-01  8.00998588E-02
   1.64206568E-01  9.78396414E-01  7.63404617E-02
   1.64246570E-01  9.79736060E-01  7.25767784E-02
   1.64286571E-01  9.81020275E-01  6.88090212E-02
   1.64326573E-01  9.82248987E-01  6.50374031E-02
   1.64366575E-01  9.83422125E-01  6.12621370E-02
   1.64406576E-01  9.84539625E-01  5.74834360E-02
   1.64446578E-01  9.85601424E-01  5.37015135E-02
   1.64486579E-01  9.86607462E-01  4.99165832E-02
   1.64526581E-01  9.87557684E-01  4.61288586E-02
   1.64566583E-01  9.88452034E-01  4.23385536E-02
   1.64606584E-01  9.89290465E-01  3.85458824E-02
   1.64646586E-01  9.90072928E-01  3.47510589E-02
   1.64686587E-01  9.90799380E-01  3.09542975E-02
   1.64726589E-01  9.91469781E-01  2.71558125E-02
   1.64766591E-01  9.92084093E-01  2.33558184E-02
   1.64806592E-01  9.92642281E-01  1.95545297E-02
   1.64846594E-01  9.93144316E-01  1.57521609E-02
   1.64886595E-01  9.93590168E-01  1.19489269E-02
   1.64926597E-01  9.93979813E-01  8.14504218E-03
   1.64966599E-01  9.94313231E-01  4.34072158E-03
   1.65006600E-01  9.94590401E-01  5.36179832E-04
   1.65046602E-01  9.94811310E-01 -3.26836830E-03
   1.65086603E-01  9.94975946E-01 -7.07270804E-03
   1.65126605E-01  9.95084299E-01 -1.08766247E-02
   1.65166607E-01  9.95136363E-01 -1.46799035E-02
   1.65206608E-01  9.95132138E-01 -1.84823297E-02
   1.65246610E-01  9.95071622E-01 -2.22836889E-02
   1.65286611E-01  9.94954821E-01 -2.60837663E-02
   1.65326613E-01  9.94781741E-01 -2.98823476E-02
   1.65366615E-01  9.94552394E-01 -3.36792183E-02
   1.65406616E-01  9.94266791E-01 -3.74741641E-02
   1.65446618E-01  9.93924950E-01 -4.12669709E-02
   1.65486619E-01  9.93526891E-01 -4.50574246E-02
   1.65526621E-01  9.93072637E-01 -4.88453113E-02
   1.65566623E-01  9.92562214E-01 -5.26304172E-02
   1.65606624E-01  9.91995651E-01 -5.64125288E-02
   1.65646626E-01  9.91372982E-01 -6.01914325E-02
   1.65686627E-01  9.90694241E-01 -6.39669151E-02
   1.65726629E-01  9.89959468E-01 -6.77387636E-02
   1.65766631E-01  9.89168704E-01 -7.15067652E-02
   1.65806632E-01  9.88321996E-01 -7.52707072E-02
   1.65846634E-01  9.87419391E-01 -7.90303772E-02
   1.65886635E-01  9.86460942E-01 -8.27855631E-02
   1.65926637E-01  9.85446702E-01 -8.65360530E-02
   1.65966639E-01  9.84376729E-01 -9.02816353E-02
   1.66006640E-01  9.83251086E-01 -9.40220987E-02
   1.66046642E-01  9.82069835E-01 -9.77572321E-02
   1.66086643E-01  9.80833045E-01 -1.01486825E-01
   1.66126645E-01  9.79540785E-01 -1.05210666E-01
   1.66166647E-01  9.78193129E-01 -1.08928547E-01
   1.66206648E-01  9.76790155E-01 -1.12640256E-01
   1.66246650E-01  9.75331941E-01 -1.16345585E-01
   1.66286651E-01  9.73818571E-01 -1.20044324E-01
   1.66326653E-01  9.72250131E-01 -1.23736266E-01
   1.66366655E-01  9.70626711E-01 -1.27421201E-01
   1.66406656E-01  9.68948402E-01 -1.31098922E-01
   1.66446658E-01  9.67215299E-01 -1.34769221E-01
   1.66486659E-01  9.65427503E-01 -1.38431892E-01
   1.66526661E-01  9.63585113E-01 -1.42086727E-01
   1.66566663E-01  9.61688235E-01 -1.45733521E-01
   1.66606664E-01  9.59736977E-01 -1.49372068E-01
   1.66646666E-01  9.57731449E-01 -1.53002162E-01
   1.66686667E-01  9.55671765E-01 -1.56623599E-01
   1.66726669E-01  9.53558043E-01 -1.60236175E-01
   1.66766671E-01  9.51390401E-01 -1.63839685E-01
   1.66806672E-01  9.49168965E-01 -1.67433928E-01
   1.66846674E-01  9.46893858E-01 -1.71018699E-01
   1.66886675E-01  9.44565212E-01 -1.74593797E-01
   1.66926677E-01  9.42183157E-01 -1.78159020E-01
   1.66966679E-01  9.39747829E-01 -1.81714167E-01
   1.67006680E-01  9.37259367E-01 -1.85259038E-01
   1.67046682E-01  9.34717911E-01 -1.88793433E-01
   1.67086683E-01  9.32123605E-01 -1.92317151E-01
   1.67126685E-01  9.29476597E-01 -1.95829996E-01
   1.67166687E-01  9.26777038E-01 -1.99331768E-01
   1.67206688E-01  9.24025079E-01 -2.02822270E-01
   1.67246690E-01  9.21220877E-01 -2.06301306E-01
   1.67286691E-01  9.18364592E-01 -2.09768679E-01
   1.67326693E-01  9.15456385E-01 -2.13224193E-01
   1.67366695E-01  9.12496421E-01 -2.16667655E-01
   1.67406696E-01  9.09484868E-01 -2.20098869E-01
   1.67446698E-01  9.06421896E-01 -2.23517642E-01
   1.67486699E-01  9.03307680E-01 -2.26923782E-01
   1.67526701E-01  9.00142396E-01 -2.30317096E-01
   1.67566703E-01  8.96926223E-01 -2.33697393E-01
   1.67606704E-01  8.93659344E-01 -2.37064483E-01
   1.67646706E-01  8.90341944E-01 -2.40418176E-01
   1.67686707E-01  8.86974210E-01 -2.43758283E-01
   1.67726709E-01  8.83556335E-01 -2.47084614E-01
   1.67766711E-01  8.80088510E-01 -2.50396984E-01
   1.67806712E-01  8.76570934E-01 -2.53695206E-01
   1.67846714E-01  8.73003805E-01 -2.56979092E-01
   1.67886715E-01  8.69387325E-01 -2.60248459E-01
   1.67926717E-01  8.65721699E-01 -2.63503121E-01
   1.67966719E-01  8.62007135E-01 -2.66742896E-01
   1.68006720E-01  8.58243844E-01 -2.69967602E-01
   1.68046722E-01  8.54432039E-01 -2.73177055E-01
   1.68086723E-01  8.50571935E-01 -2.76371075E-01
   1.68126725E-01  8.46663751E-01 -2.79549483E-01
   1.68166727E-01  8.42707708E-01 -2.82712099E-01
   1.68206728E-01  8.38704032E-01 -2.85858745E-01
   1.68246730E-01  8.34652948E-01 -2.88989243E-01
   1.68286731E-01  8.30554686E-01 -2.92103418E-01
   1.68326733E-01  8.26409477E-01 -2.95201093E-01
   1.68366735E-01  8.22217558E-01 -2.98282095E-01
   1.68406736E-01  8.17979165E-01 -3.01346249E-01
   1.68446738E-01  8.13694538E-01 -3.04393383E-01
   1.68486739E-01  8.09363919E-01 -3.07423325E-01
   1.68526741E-01  8.04987555E-01 -3.10435905E-01
   1.68566743E-01  8.00565693E-01 -3.13430952E-01
   1.68606744E-01  7.96098583E-01 -3.16408298E-01
   1.68646746E-01  7.91586478E-01 -3.19367776E-01
   1.68686747E-01  7.87029633E-01 -3.22309218E-01
   1.68726749E-01  7.82428307E-01 -3.25232459E-01
   1.68766751E-01  7.77782761E-01 -3.28137334E-01
   1.68806752E-01  7.73093256E-01 -3.31023680E-01
   1.68846754E-01  7.68360059E-01 -3.33891334E-01
   1.68886755E-01  7.63583437E-01 -3.36740134E-01
   1.68926757E-01  7.58763662E-01 -3.39569920E-01
   1.68966759E-01  7.53901005E-01 -3.42380532E-01
   1.69006760E-01  7.48995742E-01 -3.45171813E-01
   1.69046762E-01  7.44048150E-01 -3.47943604E-01
   1.69086763E-01  7.39058511E-01 -3.50695751E-01
   1.69126765E-01  7.34027105E-01 -3.53428098E-01
   1.69166767E-01  7.28954218E-01 -3.56140490E-01
   1.69206768E-01  7.23840137E-01 -3.58832776E-01
   1.69246770E-01  7.18685151E-01 -3.61504803E-01
   1.69286771E-01  7.13489553E-01 -3.64156422E-01
   1.69326773E-01  7.08253635E-01 -3.66787482E-01
   1.69366775E-01  7.02977695E-01 -3.69397836E-01
   1.69406776E-01  6.97662031E-01 -3.71987337E-01
   1.69446778E-01  6.92306944E-01 -3.74555839E-01
   1.69486779E-01  6.86912736E-01 -3.77103197E-01
   1.69526781E-01  6.81479713E-01 -3.79629268E-01
   1.69566783E-01  6.76008183E-01 -3.82133910E-01
   1.69606784E-01  6.70498455E-01 -3.84616981E-01
   1.69646786E-01  6.64950840E-01 -3.87078342E-01
   1.69686787E-01  6.59365653E-01 -3.89517855E-01
   1.69726789E-01  6.53743209E-01 -3.91935381E-01
   1.69766791E-01  6.48083828E-01 -3.94330786E-01
   1.69806792E-01  6.42387828E-01 -3.96703933E-01
   1.69846794E-01  6.36655532E-01 -3.99054690E-01
   1.69886795E-01  6.30887264E-01 -4.01382925E-01
   1.69926797E-01  6.25083351E-01 -4.03688505E-01
   1.69966799E-01  6.19244121E-01 -4.05971302E-01
   1.70006800E-01  6.13369904E-01 -4.08231186E-01
   1.70046802E-01  6.07461033E-01 -4.10468032E-01
   1.70086803E-01  6.01517842E-01 -4.12681712E-01
   1.70126805E-01  5.95540667E-01 -4.14872103E-01
   1.70166807E-01  5.89529845E-01 -4.17039081E-01
   1.70206808E-01  5.83485718E-01 -4.19182523E-01
   1.70246810E-01  5.77408626E-01 -4.21302311E-01
   1.70286811E-01  5.71298915E-01 -4.23398323E-01
   1.70326813E-01  5.65156928E-01 -4.25470444E-01
   1.70366815E-01  5.58983014E-01 -4.27518554E-01
   1.70406816E-01  5.52777521E-01 -4.29542541E-01
   1.70446818E-01  5.46540801E-01 -4.31542289E-01
   1.70486819E-01  5.40273206E-01 -4.33517687E-01
   1.70526821E-01  5.33975091E-01 -4.35468622E-01
   1.70566823E-01  5.27646812E-01 -4.37394986E-01
   1.70606824E-01  5.21288727E-01 -4.39296670E-01
   1.70646826E-01  5.14901195E-01 -4.41173568E-01
   1.70686827E-01  5.08484578E-01 -4.43025573E-01
   1.70726829E-01  5.02039238E-01 -4.44852581E-01
   1.70766831E-01  4.95565539E-01 -4.46654490E-01
   1.70806832E-01  4.89063849E-01 -4.48431199E-01
   1.70846834E-01  4.82534534E-01 -4.50182607E-01
   1.70886835E-01  4.75977963E-01 -4.51908617E-01
   1.70926837E-01  4.69394508E-01 -4.53609130E-01
   1.70966839E-01  4.62784541E-01 -4.55284052E-01
   1.71006840E-01  4.56148434E-01 -4.56933289E-01
   1.71046842E-01  4.49486565E-01 -4.58556747E-01
   1.71086843E-01  4.42799308E-01 -4.60154335E-01
   1.71126845E-01  4.36087042E-01 -4.61725964E-01
   1.71166847E-01  4.29350147E-01 -4.63271546E-01
   1.71206848E-01  4.22589004E-01 -4.64790993E-01
   1.71246850E-01  4.15803994E-01 -4.66284220E-01
   1.71286851E-01  4.08995501E-01 -4.67751144E-01
   1.71326853E-01  4.02163911E-01 -4.69191681E-01
   1.71366855E-01  3.95309609E-01 -4.70605752E-01
   1.71406856E-01  3.88432982E-01 -4.71993276E-01
   1.71446858E-01  3.81534420E-01 -4.73354176E-01
   1.71486859E-01  3.74614313E-01 -4.74688375E-01
   1.71526861E-01  3.67673051E-01 -4.75995798E-01
   1.71566863E-01  3.60711027E-01 -4.77276373E-01
   1.71606864E-01  3.53728634E-01 -4.78530026E-01
   1.71646866E-01  3.46726268E-01 -4.79756688E-01
   1.71686867E-01  3.39704323E-01 -4.80956290E-01
   1.71726869E-01  3.32663197E-01 -4.82128765E-01
   1.71766871E-01  3.25603288E-01 -4.83274047E-01
   1.71806872E-01  3.18524994E-01 -4.84392071E-01
   1.71846874E-01  3.11428717E-01 -4.85482774E-01
   1.71886875E-01  3.04314856E-01 -4.86546097E-01
   1.71926877E-01  2.97183814E-01 -4.87581979E-01
   1.71966879E-01  2.90035993E-01 -4.88590361E-01
   1.72006880E-01  2.82871799E-01 -4.89571188E-01
   1.72046882E-01  2.75691635E-01 -4.90524405E-01
   1.72086883E-01  2.68495907E-01 -4.91449958E-01
   1.72126885E-01  2.61285023E-01 -4.92347795E-01
   1.72166887E-01  2.54059389E-01 -4.93217866E-01
   1.72206888E-01  2.46819414E-01 -4.94060122E-01
   1.72246890E-01  2.39565506E-01 -4.94874516E-01
   1.72286891E-01  2.32298077E-01 -4.95661003E-01
   1.72326893E-01  2.25017536E-01 -4.96419538E-01
   1.72366895E-01  2.17724294E-01 -4.97150080E-01
   1.72406896E-01  2.10418765E-01 -4.97852587E-01
   1.72446898E-01  2.03101361E-01 -4.98527019E-01
   1.72486899E-01  1.95772494E-01 -4.99173340E-01
   1.72526901E-01  1.88432580E-01 -4.99791513E-01
   1.72566903E-01  1.81082032E-01 -5.00381504E-01
   1.72606904E-01  1.73721267E-01 -5.00943280E-01
   1.72646906E-01  1.66350700E-01 -5.01476809E-01
   1.72686907E-01  1.58970748E-01 -5.01982062E-01
   1.72726909E-01  1.51581826E-01 -5.02459010E-01
   1.72766911E-01  1.44184354E-01 -5.02907628E-01
   1.72806912E-01  1.36778749E-01 -5.03327889E-01
   1.72846914E-01  1.29365428E-01 -5.03719771E-01
   1.72886915E-01  1.21944812E-01 -5.04083252E-01
   1.72926917E-01  1.14517319E-01 -5.04418312E-01
   1.72966919E-01  1.07083368E-01 -5.04724933E-01
   1.73006920E-01  9.96433801E-02 -5.05003096E-01
   1.73046922E-01  9.21977751E-02 -5.05252788E-01
   1.73086923E-01  8.47469736E-02 -5.05473994E-01
   1.73126925E-01  7.72913965E-02 -5.05666702E-01
   1.73166927E-01  6.98314650E-02 -5.05830901E-01
   1.73206928E-01  6.23676003E-02 -5.05966584E-01
   1.73246930E-01  5.49002241E-02 -5.06073741E-01
   1.73286931E-01  4.74297581E-02 -5.06152369E-01
   1.73326933E-01  3.99566244E-02 -5.06202462E-01
   1.73366935E-01  3.24812449E-02 -5.06224018E-01
   1.73406936E-01  2.50040420E-02 -5.06217036E-01
   1.73446938E-01  1.75254378E-02 -5.06181518E-01
   1.73486939E-01  1.00458549E-02 -5.06117464E-01
   1.73526941E-01  2.56571563E-03 -5.06024880E-01
   1.73566943E-01 -4.91455758E-03 -5.05903771E-01
   1.73606944E-01 -1.23945422E-02 -5.05754144E-01
   1.73646946E-01 -1.98738159E-02 -5.05576008E-01
   1.73686947E-01 -2.73519563E-02 -5.05369373E-01
   1.73726949E-01 -3.48285410E-02 -5.05134251E-01
   1.73766951E-01 -4.23031477E-02 -5.04870656E-01
   1.73806952E-01 -4.97753545E-02 -5.04578602E-01
   1.73846954E-01 -5.72447393E-02 -5.04258108E-01
   1.73886955E-01 -6.47108804E-02 -5.03909191E-01
   1.73926957E-01 -7.21733562E-02 -5.03531871E-01
   1.73966959E-01 -7.96317452E-02 -5.03126169E-01
   1.74006960E-01 -8.70856263E-02 -5.02692110E-01
   1.74046962E-01 -9.45345786E-02 -5.02229718E-01
   1.74086963E-01 -1.01978181E-01 -5.01739018E-01
   1.74126965E-01 -1.09416015E-01 -5.01220040E-01
   1.74166967E-01 -1.16847658E-01 -5.00672813E-01
   1.74206968E-01 -1.24272693E-01 -5.00097368E-01
   1.74246970E-01 -1.31690698E-01 -4.99493737E-01
   1.74286971E-01 -1.39101257E-01 -4.98861955E-01
   1.74326973E-01 -1.46503950E-01 -4.98202059E-01
   1.74366975E-01 -1.53898359E-01 -4.97514085E-01
   1.74406976E-01 -1.61284067E-01 -4.96798073E-01
   1.74446978E-01 -1.68660656E-01 -4.96054063E-01
   1.74486979E-01 -1.76027712E-01 -4.95282098E-01
   1.74526981E-01 -1.83384816E-01 -4.94482221E-01
   1.74566983E-01 -1.90731555E-01 -4.93654478E-01
   1.74606984E-01 -1.98067514E-01 -4.92798916E-01
   1.74646986E-01 -2.05392277E-01 -4.91915583E-01
   1.74686987E-01 -2.12705432E-01 -4.91004530E-01
   1.74726989E-01 -2.20006567E-01 -4.90065808E-01
   1.74766991E-01 -2.27295268E-01 -4.89099471E-01
   1.74806992E-01 -2.34571124E-01 -4.88105573E-01
   1.74846994E-01 -2.41833725E-01 -4.87084170E-01
   1.74886995E-01 -2.49082661E-01 -4.86035321E-01
   1.74926997E-01 -2.56317523E-01 -4.84959085E-01
   1.74966999E-01 -2.63537901E-01 -4.83855522E-01
   1.75007000E-01 -2.70743389E-01 -4.82724696E-01
   1.75047002E-01 -2.77933580E-01 -4.81566670E-01
   1.75087003E-01 -2.85108068E-01 -4.80381511E-01
   1.75127005E-01 -2.92266448E-01 -4.79169284E-01
   1.75167007E-01 -2.99408316E-01 -4.77930060E-01
   1.75207008E-01 -3.06533269E-01 -4.76663907E-01
   1.75247010E-01 -3.13640905E-01 -4.75370898E-01
   1.75287011E-01 -3.20730823E-01 -4.74051105E-01
   1.75327013E-01 -3.27802622E-01 -4.72704604E-01
   1.75367015E-01 -3.34855904E-01 -4.71331471E-01
   1.75407016E-01 -3.41890270E-01 -4.69931783E-01
   1.75447018E-01 -3.48905324E-01 -4.68505620E-01
   1.75487019E-01 -3.55900669E-01 -4.67053061E-01
   1.75527021E-01 -3.62875911E-01 -4.65574191E-01
   1.75567023E-01 -3.69830656E-01 -4.64069091E-01
   1.75607024E-01 -3.76764511E-01 -4.62537847E-01
   1.75647026E-01 -3.83677087E-01 -4.60980546E-01
   1.75687027E-01 -3.90567991E-01 -4.59397276E-01
   1.75727029E-01 -3.97436836E-01 -4.57788126E-01
   1.75767031E-01 -4.04283234E-01 -4.56153188E-01
   1.75807032E-01 -4.11106798E-01 -4.54492553E-01
   1.75847034E-01 -4.17907144E-01 -4.52806316E-01
   1.75887035E-01 -4.24683888E-01 -4.51094572E-01
   1.75927037E-01 -4.31436648E-01 -4.49357418E-01
   1.75967039E-01 -4.38165042E-01 -4.47594951E-01
   1.76007040E-01 -4.44868690E-01 -4.45807272E-01
   1.76047042E-01 -4.51547216E-01 -4.43994481E-01
   1.76087043E-01 -4.58200241E-01 -4.42156682E-01
   1.76127045E-01 -4.64827391E-01 -4.40293977E-01
   1.76167047E-01 -4.71428291E-01 -4.38406472E-01
   1.76207048E-01 -4.78002570E-01 -4.36494274E-01
   1.76247050E-01 -4.84549855E-01 -4.34557490E-01
   1.76287051E-01 -4.91069779E-01 -4.32596231E-01
   1.76327053E-01 -4.97561973E-01 -4.30610607E-01
   1.76367055E-01 -5.04026071E-01 -4.28600729E-01
   1.76407056E-01 -5.10461708E-01 -4.26566713E-01
   1.76447058E-01 -5.16868521E-01 -4.24508672E-01
   1.76487059E-01 -5.23246149E-01 -4.22426722E-01
   1.76527061E-01 -5.29594232E-01 -4.20320982E-01
   1.76567063E-01 -5.35912412E-01 -4.18191570E-01
   1.76607064E-01 -5.42200332E-01 -4.16038607E-01
   1.76647066E-01 -5.48457639E-01 -4.13862214E-01
   1.76687067E-01 -5.54683978E-01 -4.11662513E-01
   1.76727069E-01 -5.60878999E-01 -4.09439630E-01
   1.76767071E-01 -5.67042353E-01 -4.07193690E-01
   1.76807072E-01 -5.73173691E-01 -4.04924819E-01
   1.76847074E-01 -5.79272668E-01 -4.02633145E-01
   1.76887075E-01 -5.85338940E-01 -4.00318799E-01
   1.76927077E-01 -5.91372165E-01 -3.97981910E-01
   1.76967079E-01 -5.97372002E-01 -3.95622611E-01
   1.77007080E-01 -6.03338114E-01 -3.93241034E-01
   1.77047082E-01 -6.09270163E-01 -3.90837315E-01
   1.77087083E-01 -6.15167816E-01 -3.88411589E-01
   1.77127085E-01 -6.21030739E-01 -3.85963992E-01
   1.77167087E-01 -6.26858602E-01 -3.83494663E-01
   1.77207088E-01 -6.32651077E-01 -3.81003741E-01
   1.77247090E-01 -6.38407836E-01 -3.78491367E-01
   1.77287091E-01 -6.44128555E-01 -3.75957683E-01
   1.77327093E-01 -6.49812912E-01 -3.73402832E-01
   1.77367095E-01 -6.55460586E-01 -3.70826957E-01
   1.77407096E-01 -6.61071259E-01 -3.68230204E-01
   1.77447098E-01 -6.66644613E-01 -3.65612720E-01
   1.77487099E-01 -6.72180336E-01 -3.62974653E-01
   1.77527101E-01 -6.77678115E-01 -3.60316150E-01
   1.77567103E-01 -6.83137639E-01 -3.57637363E-01
   1.77607104E-01 -6.88558602E-01 -3.54938443E-01
   1.77647106E-01 -6.93940697E-01 -3.52219540E-01
   1.77687107E-01 -6.99283621E-01 -3.49480810E-01
   1.77727109E-01 -7.04587074E-01 -3.46722407E-01
   1.77767111E-01 -7.09850755E-01 -3.43944485E-01
   1.77807112E-01 -7.15074368E-01 -3.41147203E-01
   1.77847114E-01 -7.20257619E-01 -3.38330717E-01
   1.77887115E-01 -7.25400215E-01 -3.35495187E-01
   1.77927117E-01 -7.30501867E-01 -3.32640772E-01
   1.77967119E-01 -7.35562287E-01 -3.29767634E-01
