 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.598914E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   7.99231969E-02  1.46460891E-01  1.94165262E-02
   7.99631985E-02  1.46600689E-01  1.94247044E-02
   8.00032001E-02  1.46740543E-01  1.94328804E-02
   8.00432017E-02  1.46880454E-01  1.94410541E-02
   8.00832033E-02  1.47020421E-01  1.94492256E-02
   8.01232049E-02  1.47160445E-01  1.94573949E-02
   8.01632065E-02  1.47300525E-01  1.94655619E-02
   8.02032081E-02  1.47440662E-01  1.94737267E-02
   8.02432097E-02  1.47580855E-01  1.94818892E-02
   8.02832113E-02  1.47721104E-01  1.94900495E-02
   8.03232129E-02  1.47861410E-01  1.94982075E-02
   8.03632145E-02  1.48001772E-01  1.95063633E-02
   8.04032161E-02  1.48142190E-01  1.95145169E-02
   8.04432177E-02  1.48282664E-01  1.95226682E-02
   8.04832193E-02  1.48423195E-01  1.95308172E-02
   8.05232209E-02  1.48563782E-01  1.95389640E-02
   8.05632225E-02  1.48704425E-01  1.95471085E-02
   8.06032241E-02  1.48845124E-01  1.95552508E-02
   8.06432257E-02  1.48985879E-01  1.95633908E-02
   8.06832273E-02  1.49126691E-01  1.95715286E-02
   8.07232289E-02  1.49267559E-01  1.95796641E-02
   8.07632305E-02  1.49408482E-01  1.95877974E-02
   8.08032321E-02  1.49549462E-01  1.95959284E-02
   8.08432337E-02  1.49690498E-01  1.96040571E-02
   8.08832353E-02  1.49831590E-01  1.96121836E-02
   8.09232369E-02  1.49972738E-01  1.96203078E-02
   8.09632385E-02  1.50113942E-01  1.96284298E-02
   8.10032401E-02  1.50255202E-01  1.96365495E-02
   8.10432417E-02  1.50396518E-01  1.96446669E-02
   8.10832433E-02  1.50537890E-01  1.96527821E-02
   8.11232449E-02  1.50679318E-01  1.96608950E-02
   8.11632465E-02  1.50820801E-01  1.96690056E-02
   8.12032481E-02  1.50962341E-01  1.96771140E-02
   8.12432497E-02  1.51103936E-01  1.96852201E-02
   8.12832513E-02  1.51245588E-01  1.96933239E-02
   8.13232529E-02  1.51387295E-01  1.97014255E-02
   8.13632545E-02  1.51529058E-01  1.97095248E-02
   8.14032561E-02  1.51670876E-01  1.97176218E-02
   8.14432577E-02  1.51812751E-01  1.97257165E-02
   8.14832593E-02  1.51954681E-01  1.97338090E-02
   8.15232609E-02  1.52096667E-01  1.97418992E-02
   8.15632625E-02  1.52238708E-01  1.97499871E-02
   8.16032641E-02  1.52380806E-01  1.97580728E-02
   8.16432657E-02  1.52522959E-01  1.97661561E-02
   8.16832673E-02  1.52665167E-01  1.97742372E-02
   8.17232689E-02  1.52807432E-01  1.97823160E-02
   8.17632705E-02  1.52949751E-01  1.97903925E-02
   8.18032721E-02  1.53092127E-01  1.97984668E-02
   8.18432737E-02  1.53234558E-01  1.98065387E-02
   8.18832753E-02  1.53377044E-01  1.98146084E-02
   8.19232769E-02  1.53519586E-01  1.98226758E-02
   8.19632785E-02  1.53662184E-01  1.98307409E-02
   8.20032801E-02  1.53804837E-01  1.98388037E-02
   8.20432817E-02  1.53947546E-01  1.98468643E-02
   8.20832833E-02  1.54090309E-01  1.98549225E-02
   8.21232849E-02  1.54233129E-01  1.98629785E-02
   8.21632865E-02  1.54376004E-01  1.98710321E-02
   8.22032881E-02  1.54518934E-01  1.98790835E-02
   8.22432897E-02  1.54661919E-01  1.98871326E-02
   8.22832913E-02  1.54804960E-01  1.98951794E-02
   8.23232929E-02  1.54948056E-01  1.99032239E-02
   8.23632945E-02  1.55091208E-01  1.99112661E-02
   8.24032961E-02  1.55234415E-01  1.99193060E-02
   8.24432977E-02  1.55377677E-01  1.99273436E-02
   8.24832993E-02  1.55520994E-01  1.99353789E-02
   8.25233009E-02  1.55664367E-01  1.99434119E-02
   8.25633025E-02  1.55807795E-01  1.99514427E-02
   8.26033041E-02  1.55951277E-01  1.99594711E-02
   8.26433057E-02  1.56094816E-01  1.99674972E-02
   8.26833073E-02  1.56238409E-01  1.99755210E-02
   8.27233089E-02  1.56382057E-01  1.99835425E-02
   8.27633105E-02  1.56525761E-01  1.99915617E-02
   8.28033121E-02  1.56669519E-01  1.99995786E-02
   8.28433137E-02  1.56813333E-01  2.00075932E-02
   8.28833153E-02  1.56957201E-01  2.00156055E-02
   8.29233169E-02  1.57101125E-01  2.00236155E-02
   8.29633185E-02  1.57245104E-01  2.00316232E-02
   8.30033201E-02  1.57389138E-01  2.00396285E-02
   8.30433217E-02  1.57533226E-01  2.00476316E-02
   8.30833233E-02  1.57677370E-01  2.00556323E-02
   8.31233249E-02  1.57821568E-01  2.00636308E-02
   8.31633265E-02  1.57965822E-01  2.00716269E-02
   8.32033281E-02  1.58110130E-01  2.00796207E-02
   8.32433297E-02  1.58254493E-01  2.00876122E-02
   8.32833313E-02  1.58398911E-01  2.00956014E-02
   8.33233329E-02  1.58543384E-01  2.01035882E-02
   8.33633345E-02  1.58687912E-01  2.01115728E-02
   8.34033361E-02  1.58832494E-01  2.01195550E-02
   8.34433377E-02  1.58977131E-01  2.01275349E-02
   8.34833393E-02  1.59121823E-01  2.01355125E-02
   8.35233409E-02  1.59266570E-01  2.01434877E-02
   8.35633425E-02  1.59411371E-01  2.01514607E-02
   8.36033441E-02  1.59556227E-01  2.01594313E-02
   8.36433457E-02  1.59701138E-01  2.01673996E-02
   8.36833473E-02  1.59846103E-01  2.01753655E-02
   8.37233489E-02  1.59991123E-01  2.01833292E-02
   8.37633505E-02  1.60136198E-01  2.01912905E-02
   8.38033521E-02  1.60281327E-01  2.01992495E-02
   8.38433537E-02  1.60426510E-01  2.02072061E-02
   8.38833553E-02  1.60571749E-01  2.02151605E-02
   8.39233569E-02  1.60717041E-01  2.02231124E-02
   8.39633585E-02  1.60862389E-01  2.02310621E-02
   8.40033601E-02  1.61007790E-01  2.02390094E-02
   8.40433617E-02  1.61153247E-01  2.02469544E-02
   8.40833633E-02  1.61298757E-01  2.02548971E-02
   8.41233649E-02  1.61444322E-01  2.02628374E-02
   8.41633665E-02  1.61589942E-01  2.02707754E-02
   8.42033681E-02  1.61735615E-01  2.02787111E-02
   8.42433697E-02  1.61881344E-01  2.02866444E-02
   8.42833713E-02  1.62027126E-01  2.02945754E-02
   8.43233729E-02  1.62172963E-01  2.03025040E-02
   8.43633745E-02  1.62318854E-01  2.03104303E-02
   8.44033761E-02  1.62464799E-01  2.03183543E-02
   8.44433777E-02  1.62610799E-01  2.03262759E-02
   8.44833793E-02  1.62756853E-01  2.03341952E-02
   8.45233809E-02  1.62902961E-01  2.03421121E-02
   8.45633825E-02  1.63049123E-01  2.03500267E-02
   8.46033841E-02  1.63195340E-01  2.03579389E-02
   8.46433857E-02  1.63341610E-01  2.03658488E-02
   8.46833873E-02  1.63487935E-01  2.03737564E-02
   8.47233889E-02  1.63634314E-01  2.03816616E-02
   8.47633905E-02  1.63780747E-01  2.03895644E-02
   8.48033921E-02  1.63927234E-01  2.03974649E-02
   8.48433937E-02  1.64073775E-01  2.04053630E-02
   8.48833953E-02  1.64220370E-01  2.04132588E-02
   8.49233969E-02  1.64367019E-01  2.04211523E-02
   8.49633985E-02  1.64513722E-01  2.04290433E-02
   8.50034001E-02  1.64660479E-01  2.04369321E-02
   8.50434017E-02  1.64807290E-01  2.04448184E-02
   8.50834033E-02  1.64954155E-01  2.04527025E-02
   8.51234049E-02  1.65101074E-01  2.04605841E-02
   8.51634065E-02  1.65248046E-01  2.04684634E-02
   8.52034081E-02  1.65395073E-01  2.04763404E-02
   8.52434097E-02  1.65542153E-01  2.04842149E-02
   8.52834113E-02  1.65689288E-01  2.04920871E-02
   8.53234129E-02  1.65836476E-01  2.04999570E-02
   8.53634145E-02  1.65983717E-01  2.05078245E-02
   8.54034161E-02  1.66131013E-01  2.05156896E-02
   8.54434177E-02  1.66278362E-01  2.05235524E-02
   8.54834193E-02  1.66425765E-01  2.05314128E-02
   8.55234209E-02  1.66573222E-01  2.05392708E-02
   8.55634225E-02  1.66720732E-01  2.05471265E-02
   8.56034241E-02  1.66868297E-01  2.05549797E-02
   8.56434257E-02  1.67015914E-01  2.05628307E-02
   8.56834273E-02  1.67163586E-01  2.05706792E-02
   8.57234289E-02  1.67311310E-01  2.05785254E-02
   8.57634305E-02  1.67459089E-01  2.05863692E-02
   8.58034321E-02  1.67606921E-01  2.05942106E-02
   8.58434337E-02  1.67754807E-01  2.06020497E-02
   8.58834353E-02  1.67902746E-01  2.06098864E-02
   8.59234369E-02  1.68050738E-01  2.06177207E-02
   8.59634385E-02  1.68198784E-01  2.06255526E-02
   8.60034401E-02  1.68346884E-01  2.06333822E-02
   8.60434417E-02  1.68495037E-01  2.06412093E-02
   8.60834433E-02  1.68643243E-01  2.06490341E-02
   8.61234449E-02  1.68791503E-01  2.06568566E-02
   8.61634465E-02  1.68939816E-01  2.06646766E-02
   8.62034481E-02  1.69088182E-01  2.06724942E-02
   8.62434497E-02  1.69236602E-01  2.06803095E-02
   8.62834513E-02  1.69385075E-01  2.06881224E-02
   8.63234529E-02  1.69533602E-01  2.06959329E-02
   8.63634545E-02  1.69682181E-01  2.07037410E-02
   8.64034561E-02  1.69830814E-01  2.07115467E-02
   8.64434577E-02  1.69979500E-01  2.07193501E-02
   8.64834593E-02  1.70128240E-01  2.07271510E-02
   8.65234609E-02  1.70277032E-01  2.07349496E-02
   8.65634625E-02  1.70425878E-01  2.07427457E-02
   8.66034641E-02  1.70574776E-01  2.07505395E-02
   8.66434657E-02  1.70723728E-01  2.07583309E-02
   8.66834673E-02  1.70872733E-01  2.07661199E-02
   8.67234689E-02  1.71021791E-01  2.07739065E-02
   8.67634705E-02  1.71170903E-01  2.07816907E-02
   8.68034721E-02  1.71320067E-01  2.07894725E-02
   8.68434737E-02  1.71469284E-01  2.07972519E-02
   8.68834753E-02  1.71618554E-01  2.08050289E-02
   8.69234769E-02  1.71767877E-01  2.08128035E-02
   8.69634785E-02  1.71917253E-01  2.08205758E-02
   8.70034801E-02  1.72066682E-01  2.08283456E-02
   8.70434817E-02  1.72216164E-01  2.08361130E-02
   8.70834833E-02  1.72365699E-01  2.08438780E-02
   8.71234849E-02  1.72515287E-01  2.08516406E-02
   8.71634865E-02  1.72664927E-01  2.08594008E-02
   8.72034881E-02  1.72814621E-01  2.08671586E-02
   8.72434897E-02  1.72964367E-01  2.08749140E-02
   8.72834913E-02  1.73114166E-01  2.08826670E-02
   8.73234929E-02  1.73264017E-01  2.08904176E-02
   8.73634945E-02  1.73413922E-01  2.08981658E-02
   8.74034961E-02  1.73563879E-01  2.09059115E-02
   8.74434977E-02  1.73713889E-01  2.09136549E-02
   8.74834993E-02  1.73863951E-01  2.09213958E-02
   8.75235009E-02  1.74014067E-01  2.09291343E-02
   8.75635025E-02  1.74164234E-01  2.09368705E-02
   8.76035041E-02  1.74314455E-01  2.09446042E-02
   8.76435057E-02  1.74464728E-01  2.09523355E-02
   8.76835073E-02  1.74615054E-01  2.09600643E-02
   8.77235089E-02  1.74765432E-01  2.09677908E-02
   8.77635105E-02  1.74915863E-01  2.09755148E-02
   8.78035121E-02  1.75066346E-01  2.09832364E-02
   8.78435137E-02  1.75216881E-01  2.09909556E-02
   8.78835153E-02  1.75367470E-01  2.09986724E-02
   8.79235169E-02  1.75518110E-01  2.10063868E-02
   8.79635185E-02  1.75668803E-01  2.10140987E-02
   8.80035201E-02  1.75819549E-01  2.10218083E-02
   8.80435217E-02  1.75970347E-01  2.10295153E-02
   8.80835233E-02  1.76121197E-01  2.10372200E-02
   8.81235249E-02  1.76272099E-01  2.10449223E-02
   8.81635265E-02  1.76423054E-01  2.10526221E-02
   8.82035281E-02  1.76574061E-01  2.10603195E-02
   8.82435297E-02  1.76725121E-01  2.10680144E-02
   8.82835313E-02  1.76876232E-01  2.10757070E-02
   8.83235329E-02  1.77027396E-01  2.10833971E-02
   8.83635345E-02  1.77178612E-01  2.10910847E-02
   8.84035361E-02  1.77329881E-01  2.10987700E-02
   8.84435377E-02  1.77481201E-01  2.11064528E-02
   8.84835393E-02  1.77632574E-01  2.11141332E-02
   8.85235409E-02  1.77783999E-01  2.11218111E-02
   8.85635425E-02  1.77935476E-01  2.11294866E-02
   8.86035441E-02  1.78087005E-01  2.11371597E-02
   8.86435457E-02  1.78238586E-01  2.11448303E-02
   8.86835473E-02  1.78390219E-01  2.11524985E-02
   8.87235489E-02  1.78541904E-01  2.11601643E-02
   8.87635505E-02  1.78693641E-01  2.11678276E-02
   8.88035521E-02  1.78845430E-01  2.11754885E-02
   8.88435537E-02  1.78997271E-01  2.11831469E-02
   8.88835553E-02  1.79149164E-01  2.11908029E-02
   8.89235569E-02  1.79301109E-01  2.11984565E-02
   8.89635585E-02  1.79453106E-01  2.12061076E-02
   8.90035601E-02  1.79605155E-01  2.12137562E-02
   8.90435617E-02  1.79757255E-01  2.12214025E-02
   8.90835633E-02  1.79909407E-01  2.12290462E-02
   8.91235649E-02  1.80061612E-01  2.12366876E-02
   8.91635665E-02  1.80213868E-01  2.12443264E-02
   8.92035681E-02  1.80366175E-01  2.12519629E-02
   8.92435697E-02  1.80518535E-01  2.12595968E-02
   8.92835713E-02  1.80670946E-01  2.12672284E-02
   8.93235729E-02  1.80823409E-01  2.12748574E-02
   8.93635745E-02  1.80975923E-01  2.12824841E-02
   8.94035761E-02  1.81128490E-01  2.12901082E-02
   8.94435777E-02  1.81281108E-01  2.12977299E-02
   8.94835793E-02  1.81433777E-01  2.13053492E-02
   8.95235809E-02  1.81586498E-01  2.13129660E-02
   8.95635825E-02  1.81739271E-01  2.13205804E-02
   8.96035841E-02  1.81892095E-01  2.13281922E-02
   8.96435857E-02  1.82044971E-01  2.13358017E-02
   8.96835873E-02  1.82197898E-01  2.13434086E-02
   8.97235889E-02  1.82350877E-01  2.13510131E-02
   8.97635905E-02  1.82503907E-01  2.13586152E-02
   8.98035921E-02  1.82656989E-01  2.13662148E-02
   8.98435937E-02  1.82810122E-01  2.13738119E-02
   8.98835953E-02  1.82963306E-01  2.13814066E-02
   8.99235969E-02  1.83116542E-01  2.13889988E-02
   8.99635985E-02  1.83269829E-01  2.13965885E-02
   9.00036001E-02  1.83423168E-01  2.14041757E-02
   9.00436017E-02  1.83576558E-01  2.14117605E-02
   9.00836033E-02  1.83729999E-01  2.14193429E-02
   9.01236049E-02  1.83883492E-01  2.14269227E-02
   9.01636065E-02  1.84037035E-01  2.14345001E-02
   9.02036081E-02  1.84190630E-01  2.14420750E-02
   9.02436097E-02  1.84344277E-01  2.14496474E-02
   9.02836113E-02  1.84497974E-01  2.14572174E-02
   9.03236129E-02  1.84651722E-01  2.14647849E-02
   9.03636145E-02  1.84805522E-01  2.14723499E-02
   9.04036161E-02  1.84959373E-01  2.14799125E-02
   9.04436177E-02  1.85113275E-01  2.14874725E-02
   9.04836193E-02  1.85267228E-01  2.14950301E-02
   9.05236209E-02  1.85421232E-01  2.15025852E-02
   9.05636225E-02  1.85575287E-01  2.15101379E-02
   9.06036241E-02  1.85729393E-01  2.15176880E-02
   9.06436257E-02  1.85883550E-01  2.15252357E-02
   9.06836273E-02  1.86037758E-01  2.15327809E-02
   9.07236289E-02  1.86192017E-01  2.15403236E-02
   9.07636305E-02  1.86346327E-01  2.15478638E-02
   9.08036321E-02  1.86500688E-01  2.15554016E-02
   9.08436337E-02  1.86655100E-01  2.15629368E-02
   9.08836353E-02  1.86809562E-01  2.15704696E-02
   9.09236369E-02  1.86964076E-01  2.15779999E-02
   9.09636385E-02  1.87118640E-01  2.15855277E-02
   9.10036401E-02  1.87273255E-01  2.15930530E-02
   9.10436417E-02  1.87427921E-01  2.16005758E-02
   9.10836433E-02  1.87582637E-01  2.16080961E-02
   9.11236449E-02  1.87737405E-01  2.16156140E-02
   9.11636465E-02  1.87892223E-01  2.16231293E-02
   9.12036481E-02  1.88047091E-01  2.16306422E-02
   9.12436497E-02  1.88202011E-01  2.16381525E-02
   9.12836513E-02  1.88356981E-01  2.16456604E-02
   9.13236529E-02  1.88512001E-01  2.16531658E-02
   9.13636545E-02  1.88667073E-01  2.16606687E-02
   9.14036561E-02  1.88822195E-01  2.16681690E-02
   9.14436577E-02  1.88977367E-01  2.16756669E-02
   9.14836593E-02  1.89132590E-01  2.16831623E-02
   9.15236609E-02  1.89287863E-01  2.16906552E-02
   9.15636625E-02  1.89443187E-01  2.16981455E-02
   9.16036641E-02  1.89598562E-01  2.17056334E-02
   9.16436657E-02  1.89753987E-01  2.17131188E-02
   9.16836673E-02  1.89909462E-01  2.17206017E-02
   9.17236689E-02  1.90064988E-01  2.17280820E-02
   9.17636705E-02  1.90220564E-01  2.17355599E-02
   9.18036721E-02  1.90376190E-01  2.17430353E-02
   9.18436737E-02  1.90531867E-01  2.17505081E-02
   9.18836753E-02  1.90687594E-01  2.17579785E-02
   9.19236769E-02  1.90843372E-01  2.17654463E-02
   9.19636785E-02  1.90999199E-01  2.17729116E-02
   9.20036801E-02  1.91155077E-01  2.17803744E-02
   9.20436817E-02  1.91311006E-01  2.17878347E-02
   9.20836833E-02  1.91466984E-01  2.17952925E-02
   9.21236849E-02  1.91623013E-01  2.18027478E-02
   9.21636865E-02  1.91779091E-01  2.18102006E-02
   9.22036881E-02  1.91935220E-01  2.18176508E-02
   9.22436897E-02  1.92091399E-01  2.18250986E-02
   9.22836913E-02  1.92247629E-01  2.18325438E-02
   9.23236929E-02  1.92403908E-01  2.18399865E-02
   9.23636945E-02  1.92560237E-01  2.18474267E-02
   9.24036961E-02  1.92716616E-01  2.18548643E-02
   9.24436977E-02  1.92873046E-01  2.18622995E-02
   9.24836993E-02  1.93029525E-01  2.18697321E-02
   9.25237009E-02  1.93186054E-01  2.18771622E-02
   9.25637025E-02  1.93342634E-01  2.18845898E-02
   9.26037041E-02  1.93499263E-01  2.18920149E-02
   9.26437057E-02  1.93655942E-01  2.18994374E-02
   9.26837073E-02  1.93812671E-01  2.19068574E-02
   9.27237089E-02  1.93969450E-01  2.19142749E-02
   9.27637105E-02  1.94126278E-01  2.19216899E-02
   9.28037121E-02  1.94283157E-01  2.19291023E-02
   9.28437137E-02  1.94440085E-01  2.19365122E-02
   9.28837153E-02  1.94597063E-01  2.19439196E-02
   9.29237169E-02  1.94754091E-01  2.19513244E-02
   9.29637185E-02  1.94911168E-01  2.19587267E-02
   9.30037201E-02  1.95068295E-01  2.19661265E-02
   9.30437217E-02  1.95225472E-01  2.19735238E-02
   9.30837233E-02  1.95382699E-01  2.19809185E-02
   9.31237249E-02  1.95539975E-01  2.19883107E-02
   9.31637265E-02  1.95697301E-01  2.19957003E-02
   9.32037281E-02  1.95854676E-01  2.20030874E-02
   9.32437297E-02  1.96012101E-01  2.20104720E-02
   9.32837313E-02  1.96169576E-01  2.20178541E-02
   9.33237329E-02  1.96327100E-01  2.20252336E-02
   9.33637345E-02  1.96484674E-01  2.20326105E-02
   9.34037361E-02  1.96642297E-01  2.20399849E-02
   9.34437377E-02  1.96799969E-01  2.20473568E-02
   9.34837393E-02  1.96957691E-01  2.20547262E-02
   9.35237409E-02  1.97115462E-01  2.20620930E-02
   9.35637425E-02  1.97273283E-01  2.20694572E-02
   9.36037441E-02  1.97431153E-01  2.20768189E-02
   9.36437457E-02  1.97589073E-01  2.20841781E-02
   9.36837473E-02  1.97747042E-01  2.20915347E-02
   9.37237489E-02  1.97905060E-01  2.20988888E-02
   9.37637506E-02  1.98063127E-01  2.21062403E-02
   9.38037522E-02  1.98221244E-01  2.21135893E-02
   9.38437538E-02  1.98379410E-01  2.21209357E-02
   9.38837554E-02  1.98537625E-01  2.21282796E-02
   9.39237570E-02  1.98695889E-01  2.21356209E-02
   9.39637586E-02  1.98854203E-01  2.21429597E-02
   9.40037602E-02  1.99012566E-01  2.21502959E-02
   9.40437618E-02  1.99170977E-01  2.21576296E-02
   9.40837634E-02  1.99329438E-01  2.21649607E-02
   9.41237650E-02  1.99487948E-01  2.21722892E-02
   9.41637666E-02  1.99646507E-01  2.21796152E-02
   9.42037682E-02  1.99805116E-01  2.21869387E-02
   9.42437698E-02  1.99963773E-01  2.21942596E-02
   9.42837714E-02  2.00122479E-01  2.22015779E-02
   9.43237730E-02  2.00281234E-01  2.22088937E-02
   9.43637746E-02  2.00440038E-01  2.22162069E-02
   9.44037762E-02  2.00598891E-01  2.22235175E-02
   9.44437778E-02  2.00757793E-01  2.22308256E-02
   9.44837794E-02  2.00916744E-01  2.22381311E-02
   9.45237810E-02  2.01075743E-01  2.22454341E-02
   9.45637826E-02  2.01234792E-01  2.22527345E-02
   9.46037842E-02  2.01393889E-01  2.22600323E-02
   9.46437858E-02  2.01553035E-01  2.22673276E-02
   9.46837874E-02  2.01712230E-01  2.22746203E-02
   9.47237890E-02  2.01871474E-01  2.22819104E-02
   9.47637906E-02  2.02030766E-01  2.22891979E-02
   9.48037922E-02  2.02190107E-01  2.22964829E-02
   9.48437938E-02  2.02349497E-01  2.23037653E-02
   9.48837954E-02  2.02508935E-01  2.23110452E-02
   9.49237970E-02  2.02668422E-01  2.23183225E-02
   9.49637986E-02  2.02827958E-01  2.23255972E-02
   9.50038002E-02  2.02987542E-01  2.23328693E-02
   9.50438018E-02  2.03147175E-01  2.23401388E-02
   9.50838034E-02  2.03306856E-01  2.23474058E-02
   9.51238050E-02  2.03466586E-01  2.23546702E-02
   9.51638066E-02  2.03626365E-01  2.23619321E-02
   9.52038082E-02  2.03786191E-01  2.23691913E-02
   9.52438098E-02  2.03946067E-01  2.23764480E-02
   9.52838114E-02  2.04105991E-01  2.23837021E-02
   9.53238130E-02  2.04265963E-01  2.23909536E-02
   9.53638146E-02  2.04425983E-01  2.23982025E-02
   9.54038162E-02  2.04586052E-01  2.24054488E-02
   9.54438178E-02  2.04746170E-01  2.24126926E-02
   9.54838194E-02  2.04906335E-01  2.24199338E-02
   9.55238210E-02  2.05066549E-01  2.24271724E-02
   9.55638226E-02  2.05226811E-01  2.24344084E-02
   9.56038242E-02  2.05387122E-01  2.24416418E-02
   9.56438258E-02  2.05547481E-01  2.24488726E-02
   9.56838274E-02  2.05707887E-01  2.24561009E-02
   9.57238290E-02  2.05868343E-01  2.24633265E-02
   9.57638306E-02  2.06028846E-01  2.24705496E-02
   9.58038322E-02  2.06189397E-01  2.24777701E-02
   9.58438338E-02  2.06349997E-01  2.24849879E-02
   9.58838354E-02  2.06510644E-01  2.24922032E-02
   9.59238370E-02  2.06671340E-01  2.24994159E-02
   9.59638386E-02  2.06832084E-01  2.25066260E-02
   9.60038402E-02  2.06992876E-01  2.25138335E-02
   9.60438418E-02  2.07153716E-01  2.25210385E-02
   9.60838434E-02  2.07314603E-01  2.25282408E-02
   9.61238450E-02  2.07475539E-01  2.25354405E-02
   9.61638466E-02  2.07636523E-01  2.25426376E-02
   9.62038482E-02  2.07797554E-01  2.25498322E-02
   9.62438498E-02  2.07958634E-01  2.25570241E-02
   9.62838514E-02  2.08119761E-01  2.25642134E-02
   9.63238530E-02  2.08280937E-01  2.25714001E-02
   9.63638546E-02  2.08442160E-01  2.25785842E-02
   9.64038562E-02  2.08603431E-01  2.25857658E-02
   9.64438578E-02  2.08764749E-01  2.25929447E-02
   9.64838594E-02  2.08926116E-01  2.26001210E-02
   9.65238610E-02  2.09087530E-01  2.26072947E-02
   9.65638626E-02  2.09248992E-01  2.26144658E-02
   9.66038642E-02  2.09410501E-01  2.26216343E-02
   9.66438658E-02  2.09572058E-01  2.26288002E-02
   9.66838674E-02  2.09733663E-01  2.26359634E-02
   9.67238690E-02  2.09895316E-01  2.26431241E-02
   9.67638706E-02  2.10057016E-01  2.26502822E-02
   9.68038722E-02  2.10218764E-01  2.26574376E-02
   9.68438738E-02  2.10380559E-01  2.26645904E-02
   9.68838754E-02  2.10542402E-01  2.26717407E-02
   9.69238770E-02  2.10704292E-01  2.26788883E-02
   9.69638786E-02  2.10866230E-01  2.26860332E-02
   9.70038802E-02  2.11028215E-01  2.26931756E-02
   9.70438818E-02  2.11190248E-01  2.27003154E-02
   9.70838834E-02  2.11352328E-01  2.27074525E-02
   9.71238850E-02  2.11514455E-01  2.27145870E-02
   9.71638866E-02  2.11676630E-01  2.27217189E-02
   9.72038882E-02  2.11838852E-01  2.27288482E-02
   9.72438898E-02  2.12001122E-01  2.27359749E-02
   9.72838914E-02  2.12163439E-01  2.27430989E-02
   9.73238930E-02  2.12325803E-01  2.27502204E-02
   9.73638946E-02  2.12488214E-01  2.27573392E-02
   9.74038962E-02  2.12650673E-01  2.27644553E-02
   9.74438978E-02  2.12813179E-01  2.27715689E-02
   9.74838994E-02  2.12975732E-01  2.27786798E-02
   9.75239010E-02  2.13138332E-01  2.27857881E-02
   9.75639026E-02  2.13300980E-01  2.27928938E-02
   9.76039042E-02  2.13463674E-01  2.27999968E-02
   9.76439058E-02  2.13626416E-01  2.28070973E-02
   9.76839074E-02  2.13789204E-01  2.28141950E-02
   9.77239090E-02  2.13952040E-01  2.28212902E-02
   9.77639106E-02  2.14114923E-01  2.28283827E-02
   9.78039122E-02  2.14277852E-01  2.28354726E-02
   9.78439138E-02  2.14440829E-01  2.28425599E-02
   9.78839154E-02  2.14603853E-01  2.28496445E-02
   9.79239170E-02  2.14766924E-01  2.28567265E-02
   9.79639186E-02  2.14930041E-01  2.28638059E-02
   9.80039202E-02  2.15093206E-01  2.28708826E-02
   9.80439218E-02  2.15256417E-01  2.28779567E-02
   9.80839234E-02  2.15419675E-01  2.28850281E-02
   9.81239250E-02  2.15582980E-01  2.28920969E-02
   9.81639266E-02  2.15746332E-01  2.28991631E-02
   9.82039282E-02  2.15909730E-01  2.29062266E-02
   9.82439298E-02  2.16073176E-01  2.29132875E-02
   9.82839314E-02  2.16236668E-01  2.29203458E-02
   9.83239330E-02  2.16400207E-01  2.29274014E-02
   9.83639346E-02  2.16563792E-01  2.29344544E-02
   9.84039362E-02  2.16727424E-01  2.29415047E-02
   9.84439378E-02  2.16891103E-01  2.29485524E-02
   9.84839394E-02  2.17054828E-01  2.29555974E-02
   9.85239410E-02  2.17218600E-01  2.29626398E-02
   9.85639426E-02  2.17382419E-01  2.29696795E-02
   9.86039442E-02  2.17546284E-01  2.29767166E-02
   9.86439458E-02  2.17710196E-01  2.29837510E-02
   9.86839474E-02  2.17874154E-01  2.29907828E-02
   9.87239490E-02  2.18038158E-01  2.29978120E-02
   9.87639506E-02  2.18202209E-01  2.30048384E-02
   9.88039522E-02  2.18366307E-01  2.30118623E-02
   9.88439538E-02  2.18530451E-01  2.30188835E-02
   9.88839554E-02  2.18694641E-01  2.30259020E-02
   9.89239570E-02  2.18858878E-01  2.30329179E-02
   9.89639586E-02  2.19023161E-01  2.30399311E-02
   9.90039602E-02  2.19187490E-01  2.30469417E-02
   9.90439618E-02  2.19351866E-01  2.30539496E-02
   9.90839634E-02  2.19516288E-01  2.30609548E-02
   9.91239650E-02  2.19680756E-01  2.30679574E-02
   9.91639666E-02  2.19845270E-01  2.30749573E-02
   9.92039682E-02  2.20009831E-01  2.30819546E-02
   9.92439698E-02  2.20174438E-01  2.30889492E-02
   9.92839714E-02  2.20339090E-01  2.30959412E-02
   9.93239730E-02  2.20503789E-01  2.31029304E-02
   9.93639746E-02  2.20668535E-01  2.31099171E-02
   9.94039762E-02  2.20833326E-01  2.31169010E-02
   9.94439778E-02  2.20998163E-01  2.31238823E-02
   9.94839794E-02  2.21163046E-01  2.31308609E-02
   9.95239810E-02  2.21327976E-01  2.31378369E-02
   9.95639826E-02  2.21492951E-01  2.31448102E-02
