 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.171821E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.36005440E-03  5.70619311E-03  4.12862446E-02
   1.40005600E-03  6.04616848E-03  4.24932879E-02
   1.44005760E-03  6.39592546E-03  4.36997008E-02
   1.48005920E-03  6.75545779E-03  4.49054654E-02
   1.52006080E-03  7.12475909E-03  4.61105639E-02
   1.56006240E-03  7.50382277E-03  4.73149785E-02
   1.60006400E-03  7.89264209E-03  4.85186912E-02
   1.64006560E-03  8.29121012E-03  4.97216841E-02
   1.68006720E-03  8.69951976E-03  5.09239395E-02
   1.72006880E-03  9.11756373E-03  5.21254395E-02
   1.76007040E-03  9.54533460E-03  5.33261662E-02
   1.80007200E-03  9.98282475E-03  5.45261020E-02
   1.84007360E-03  1.04300264E-02  5.57252289E-02
   1.88007520E-03  1.08869315E-02  5.69235292E-02
   1.92007680E-03  1.13535320E-02  5.81209850E-02
   1.96007840E-03  1.18298196E-02  5.93175788E-02
   2.00008000E-03  1.23157858E-02  6.05132926E-02
   2.04008160E-03  1.28114219E-02  6.17081088E-02
   2.08008320E-03  1.33167190E-02  6.29020096E-02
   2.12008480E-03  1.38316683E-02  6.40949773E-02
   2.16008640E-03  1.43562605E-02  6.52869942E-02
   2.20008800E-03  1.48904863E-02  6.64780427E-02
   2.24008960E-03  1.54343361E-02  6.76681051E-02
   2.28009120E-03  1.59878003E-02  6.88571637E-02
   2.32009280E-03  1.65508689E-02  7.00452008E-02
   2.36009440E-03  1.71235321E-02  7.12321990E-02
   2.40009600E-03  1.77057795E-02  7.24181404E-02
   2.44009760E-03  1.82976007E-02  7.36030077E-02
   2.48009920E-03  1.88989854E-02  7.47867831E-02
   2.52010080E-03  1.95099226E-02  7.59694491E-02
   2.56010240E-03  2.01304016E-02  7.71509882E-02
   2.60010400E-03  2.07604112E-02  7.83313829E-02
   2.64010560E-03  2.13999403E-02  7.95106156E-02
   2.68010720E-03  2.20489774E-02  8.06886689E-02
   2.72010880E-03  2.27075110E-02  8.18655252E-02
   2.76011040E-03  2.33755293E-02  8.30411672E-02
   2.80011200E-03  2.40530205E-02  8.42155773E-02
   2.84011360E-03  2.47399724E-02  8.53887382E-02
   2.88011520E-03  2.54363728E-02  8.65606325E-02
   2.92011680E-03  2.61422093E-02  8.77312427E-02
   2.96011840E-03  2.68574693E-02  8.89005515E-02
   3.00012000E-03  2.75821400E-02  9.00685416E-02
   3.04012160E-03  2.83162085E-02  9.12351957E-02
   3.08012320E-03  2.90596618E-02  9.24004963E-02
   3.12012480E-03  2.98124865E-02  9.35644263E-02
   3.16012641E-03  3.05746693E-02  9.47269684E-02
   3.20012801E-03  3.13461965E-02  9.58881053E-02
   3.24012961E-03  3.21270544E-02  9.70478198E-02
   3.28013121E-03  3.29172291E-02  9.82060948E-02
   3.32013281E-03  3.37167064E-02  9.93629129E-02
   3.36013441E-03  3.45254721E-02  1.00518257E-01
   3.40013601E-03  3.53435118E-02  1.01672110E-01
   3.44013761E-03  3.61708109E-02  1.02824455E-01
   3.48013921E-03  3.70073546E-02  1.03975275E-01
   3.52014081E-03  3.78531280E-02  1.05124552E-01
   3.56014241E-03  3.87081160E-02  1.06272270E-01
   3.60014401E-03  3.95723033E-02  1.07418412E-01
   3.64014561E-03  4.04456745E-02  1.08562960E-01
   3.68014721E-03  4.13282141E-02  1.09705897E-01
   3.72014881E-03  4.22199062E-02  1.10847208E-01
   3.76015041E-03  4.31207350E-02  1.11986874E-01
   3.80015201E-03  4.40306843E-02  1.13124878E-01
   3.84015361E-03  4.49497380E-02  1.14261205E-01
   3.88015521E-03  4.58778797E-02  1.15395837E-01
   3.92015681E-03  4.68150926E-02  1.16528757E-01
   3.96015841E-03  4.77613602E-02  1.17659948E-01
   4.00016001E-03  4.87166655E-02  1.18789394E-01
   4.04016161E-03  4.96809915E-02  1.19917078E-01
   4.08016321E-03  5.06543209E-02  1.21042983E-01
   4.12016481E-03  5.16366364E-02  1.22167093E-01
   4.16016641E-03  5.26279204E-02  1.23289390E-01
   4.20016801E-03  5.36281552E-02  1.24409859E-01
   4.24016961E-03  5.46373229E-02  1.25528482E-01
   4.28017121E-03  5.56554055E-02  1.26645243E-01
   4.32017281E-03  5.66823849E-02  1.27760125E-01
   4.36017441E-03  5.77182426E-02  1.28873113E-01
   4.40017601E-03  5.87629602E-02  1.29984188E-01
   4.44017761E-03  5.98165190E-02  1.31093335E-01
   4.48017921E-03  6.08789001E-02  1.32200538E-01
   4.52018081E-03  6.19500846E-02  1.33305780E-01
   4.56018241E-03  6.30300533E-02  1.34409044E-01
   4.60018401E-03  6.41187870E-02  1.35510314E-01
   4.64018561E-03  6.52162661E-02  1.36609575E-01
   4.68018721E-03  6.63224711E-02  1.37706809E-01
   4.72018881E-03  6.74373821E-02  1.38802000E-01
   4.76019041E-03  6.85609792E-02  1.39895132E-01
   4.80019201E-03  6.96932424E-02  1.40986189E-01
   4.84019361E-03  7.08341513E-02  1.42075154E-01
   4.88019521E-03  7.19836857E-02  1.43162012E-01
   4.92019681E-03  7.31418248E-02  1.44246747E-01
   4.96019841E-03  7.43085481E-02  1.45329341E-01
   5.00020001E-03  7.54838345E-02  1.46409780E-01
   5.04020161E-03  7.66676632E-02  1.47488047E-01
   5.08020321E-03  7.78600129E-02  1.48564127E-01
   5.12020481E-03  7.90608623E-02  1.49638002E-01
   5.16020641E-03  8.02701898E-02  1.50709658E-01
   5.20020801E-03  8.14879739E-02  1.51779078E-01
   5.24020961E-03  8.27141928E-02  1.52846247E-01
   5.28021121E-03  8.39488245E-02  1.53911148E-01
   5.32021281E-03  8.51918468E-02  1.54973766E-01
   5.36021441E-03  8.64432376E-02  1.56034086E-01
   5.40021601E-03  8.77029745E-02  1.57092091E-01
   5.44021761E-03  8.89710348E-02  1.58147765E-01
   5.48021921E-03  9.02473959E-02  1.59201094E-01
   5.52022081E-03  9.15320349E-02  1.60252061E-01
   5.56022241E-03  9.28249288E-02  1.61300651E-01
   5.60022401E-03  9.41260545E-02  1.62346848E-01
   5.64022561E-03  9.54353886E-02  1.63390637E-01
   5.68022721E-03  9.67529077E-02  1.64432002E-01
   5.72022881E-03  9.80785881E-02  1.65470928E-01
   5.76023041E-03  9.94124061E-02  1.66507399E-01
   5.80023201E-03  1.00754338E-01  1.67541401E-01
   5.84023361E-03  1.02104359E-01  1.68572917E-01
   5.88023521E-03  1.03462446E-01  1.69601933E-01
   5.92023681E-03  1.04828574E-01  1.70628433E-01
   5.96023841E-03  1.06202719E-01  1.71652401E-01
   6.00024001E-03  1.07584855E-01  1.72673824E-01
   6.04024161E-03  1.08974959E-01  1.73692685E-01
   6.08024321E-03  1.10373005E-01  1.74708969E-01
   6.12024481E-03  1.11778968E-01  1.75722662E-01
   6.16024641E-03  1.13192823E-01  1.76733749E-01
   6.20024801E-03  1.14614545E-01  1.77742213E-01
   6.24024961E-03  1.16044108E-01  1.78748041E-01
   6.28025121E-03  1.17481486E-01  1.79751218E-01
   6.32025281E-03  1.18926654E-01  1.80751728E-01
   6.36025441E-03  1.20379585E-01  1.81749557E-01
   6.40025601E-03  1.21840254E-01  1.82744689E-01
   6.44025761E-03  1.23308635E-01  1.83737111E-01
   6.48025921E-03  1.24784700E-01  1.84726808E-01
   6.52026081E-03  1.26268425E-01  1.85713764E-01
   6.56026241E-03  1.27759781E-01  1.86697965E-01
   6.60026401E-03  1.29258742E-01  1.87679397E-01
   6.64026561E-03  1.30765281E-01  1.88658045E-01
   6.68026721E-03  1.32279371E-01  1.89633895E-01
   6.72026881E-03  1.33800985E-01  1.90606931E-01
   6.76027041E-03  1.35330096E-01  1.91577140E-01
   6.80027201E-03  1.36866676E-01  1.92544507E-01
   6.84027361E-03  1.38410698E-01  1.93509018E-01
   6.88027521E-03  1.39962133E-01  1.94470659E-01
   6.92027681E-03  1.41520954E-01  1.95429414E-01
   6.96027841E-03  1.43087132E-01  1.96385271E-01
   7.00028001E-03  1.44660641E-01  1.97338215E-01
   7.04028161E-03  1.46241450E-01  1.98288231E-01
   7.08028321E-03  1.47829533E-01  1.99235306E-01
   7.12028481E-03  1.49424860E-01  2.00179425E-01
   7.16028641E-03  1.51027402E-01  2.01120575E-01
   7.20028801E-03  1.52637132E-01  2.02058742E-01
   7.24028961E-03  1.54254019E-01  2.02993911E-01
   7.28029121E-03  1.55878035E-01  2.03926069E-01
   7.32029281E-03  1.57509150E-01  2.04855203E-01
   7.36029441E-03  1.59147336E-01  2.05781297E-01
   7.40029601E-03  1.60792562E-01  2.06704339E-01
   7.44029761E-03  1.62444799E-01  2.07624314E-01
   7.48029921E-03  1.64104018E-01  2.08541210E-01
   7.52030081E-03  1.65770188E-01  2.09455012E-01
   7.56030241E-03  1.67443279E-01  2.10365708E-01
   7.60030401E-03  1.69123261E-01  2.11273282E-01
   7.64030561E-03  1.70810105E-01  2.12177723E-01
   7.68030721E-03  1.72503779E-01  2.13079016E-01
   7.72030881E-03  1.74204252E-01  2.13977149E-01
   7.76031041E-03  1.75911496E-01  2.14872107E-01
   7.80031201E-03  1.77625478E-01  2.15763878E-01
   7.84031361E-03  1.79346167E-01  2.16652449E-01
   7.88031521E-03  1.81073533E-01  2.17537805E-01
   7.92031681E-03  1.82807545E-01  2.18419935E-01
   7.96031841E-03  1.84548171E-01  2.19298824E-01
   8.00032001E-03  1.86295380E-01  2.20174461E-01
   8.04032161E-03  1.88049140E-01  2.21046832E-01
   8.08032321E-03  1.89809419E-01  2.21915923E-01
   8.12032481E-03  1.91576187E-01  2.22781723E-01
   8.16032641E-03  1.93349410E-01  2.23644218E-01
   8.20032801E-03  1.95129058E-01  2.24503395E-01
   8.24032961E-03  1.96915097E-01  2.25359243E-01
   8.28033121E-03  1.98707495E-01  2.26211747E-01
   8.32033281E-03  2.00506221E-01  2.27060896E-01
   8.36033441E-03  2.02311242E-01  2.27906676E-01
   8.40033601E-03  2.04122524E-01  2.28749076E-01
   8.44033761E-03  2.05940036E-01  2.29588083E-01
   8.48033921E-03  2.07763745E-01  2.30423683E-01
   8.52034081E-03  2.09593617E-01  2.31255866E-01
   8.56034241E-03  2.11429619E-01  2.32084619E-01
   8.60034401E-03  2.13271718E-01  2.32909928E-01
   8.64034561E-03  2.15119882E-01  2.33731783E-01
   8.68034721E-03  2.16974076E-01  2.34550171E-01
   8.72034881E-03  2.18834266E-01  2.35365079E-01
   8.76035041E-03  2.20700420E-01  2.36176496E-01
   8.80035201E-03  2.22572504E-01  2.36984409E-01
   8.84035361E-03  2.24450483E-01  2.37788807E-01
   8.88035521E-03  2.26334323E-01  2.38589678E-01
   8.92035681E-03  2.28223992E-01  2.39387010E-01
   8.96035841E-03  2.30119453E-01  2.40180790E-01
   9.00036001E-03  2.32020673E-01  2.40971008E-01
   9.04036161E-03  2.33927618E-01  2.41757651E-01
   9.08036321E-03  2.35840253E-01  2.42540708E-01
   9.12036481E-03  2.37758543E-01  2.43320167E-01
   9.16036641E-03  2.39682453E-01  2.44096017E-01
   9.20036801E-03  2.41611949E-01  2.44868246E-01
   9.24036961E-03  2.43546996E-01  2.45636843E-01
   9.28037121E-03  2.45487558E-01  2.46401796E-01
   9.32037281E-03  2.47433600E-01  2.47163093E-01
   9.36037441E-03  2.49385088E-01  2.47920725E-01
   9.40037602E-03  2.51341985E-01  2.48674678E-01
   9.44037762E-03  2.53304256E-01  2.49424943E-01
   9.48037922E-03  2.55271866E-01  2.50171508E-01
   9.52038082E-03  2.57244778E-01  2.50914362E-01
   9.56038242E-03  2.59222957E-01  2.51653494E-01
   9.60038402E-03  2.61206368E-01  2.52388893E-01
   9.64038562E-03  2.63194973E-01  2.53120548E-01
   9.68038722E-03  2.65188737E-01  2.53848449E-01
   9.72038882E-03  2.67187624E-01  2.54572583E-01
   9.76039042E-03  2.69191597E-01  2.55292942E-01
   9.80039202E-03  2.71200619E-01  2.56009513E-01
   9.84039362E-03  2.73214655E-01  2.56722287E-01
   9.88039522E-03  2.75233668E-01  2.57431253E-01
   9.92039682E-03  2.77257621E-01  2.58136400E-01
   9.96039842E-03  2.79286476E-01  2.58837718E-01
   1.00004000E-02  2.81320198E-01  2.59535196E-01
   1.00404016E-02  2.83358749E-01  2.60228824E-01
   1.00804032E-02  2.85402092E-01  2.60918592E-01
   1.01204048E-02  2.87450190E-01  2.61604490E-01
   1.01604064E-02  2.89503006E-01  2.62286507E-01
   1.02004080E-02  2.91560502E-01  2.62964634E-01
   1.02404096E-02  2.93622640E-01  2.63638859E-01
   1.02804112E-02  2.95689383E-01  2.64309174E-01
   1.03204128E-02  2.97760694E-01  2.64975568E-01
   1.03604144E-02  2.99836535E-01  2.65638032E-01
   1.04004160E-02  3.01916867E-01  2.66296555E-01
   1.04404176E-02  3.04001653E-01  2.66951128E-01
   1.04804192E-02  3.06090855E-01  2.67601741E-01
   1.05204208E-02  3.08184434E-01  2.68248384E-01
   1.05604224E-02  3.10282353E-01  2.68891048E-01
   1.06004240E-02  3.12384574E-01  2.69529724E-01
   1.06404256E-02  3.14491057E-01  2.70164401E-01
   1.06804272E-02  3.16601764E-01  2.70795071E-01
   1.07204288E-02  3.18716657E-01  2.71421724E-01
   1.07604304E-02  3.20835697E-01  2.72044350E-01
   1.08004320E-02  3.22958846E-01  2.72662941E-01
   1.08404336E-02  3.25086064E-01  2.73277488E-01
   1.08804352E-02  3.27217313E-01  2.73887981E-01
   1.09204368E-02  3.29352554E-01  2.74494411E-01
   1.09604384E-02  3.31491747E-01  2.75096769E-01
   1.10004400E-02  3.33634854E-01  2.75695046E-01
   1.10404416E-02  3.35781835E-01  2.76289234E-01
   1.10804432E-02  3.37932651E-01  2.76879323E-01
   1.11204448E-02  3.40087263E-01  2.77465305E-01
   1.11604464E-02  3.42245631E-01  2.78047171E-01
   1.12004480E-02  3.44407715E-01  2.78624913E-01
   1.12404496E-02  3.46573477E-01  2.79198522E-01
   1.12804512E-02  3.48742876E-01  2.79767989E-01
   1.13204528E-02  3.50915872E-01  2.80333306E-01
   1.13604544E-02  3.53092426E-01  2.80894464E-01
   1.14004560E-02  3.55272498E-01  2.81451456E-01
   1.14404576E-02  3.57456047E-01  2.82004273E-01
   1.14804592E-02  3.59643035E-01  2.82552906E-01
   1.15204608E-02  3.61833420E-01  2.83097349E-01
   1.15604624E-02  3.64027162E-01  2.83637591E-01
   1.16004640E-02  3.66224221E-01  2.84173627E-01
   1.16404656E-02  3.68424557E-01  2.84705447E-01
   1.16804672E-02  3.70628130E-01  2.85233043E-01
   1.17204688E-02  3.72834898E-01  2.85756409E-01
   1.17604704E-02  3.75044821E-01  2.86275536E-01
   1.18004720E-02  3.77257859E-01  2.86790416E-01
   1.18404736E-02  3.79473971E-01  2.87301042E-01
   1.18804752E-02  3.81693116E-01  2.87807406E-01
   1.19204768E-02  3.83915253E-01  2.88309501E-01
   1.19604784E-02  3.86140342E-01  2.88807319E-01
   1.20004800E-02  3.88368341E-01  2.89300853E-01
   1.20404816E-02  3.90599210E-01  2.89790095E-01
   1.20804832E-02  3.92832906E-01  2.90275039E-01
   1.21204848E-02  3.95069390E-01  2.90755677E-01
   1.21604864E-02  3.97308620E-01  2.91232002E-01
   1.22004880E-02  3.99550555E-01  2.91704007E-01
   1.22404896E-02  4.01795153E-01  2.92171685E-01
   1.22804912E-02  4.04042372E-01  2.92635028E-01
   1.23204928E-02  4.06292172E-01  2.93094031E-01
   1.23604944E-02  4.08544511E-01  2.93548686E-01
   1.24004960E-02  4.10799348E-01  2.93998987E-01
   1.24404976E-02  4.13056640E-01  2.94444926E-01
   1.24804992E-02  4.15316345E-01  2.94886498E-01
   1.25205008E-02  4.17578423E-01  2.95323695E-01
   1.25605024E-02  4.19842832E-01  2.95756512E-01
   1.26005040E-02  4.22109529E-01  2.96184941E-01
   1.26405056E-02  4.24378473E-01  2.96608977E-01
   1.26805072E-02  4.26649621E-01  2.97028613E-01
   1.27205088E-02  4.28922932E-01  2.97443843E-01
   1.27605104E-02  4.31198363E-01  2.97854660E-01
   1.28005120E-02  4.33475873E-01  2.98261060E-01
   1.28405136E-02  4.35755419E-01  2.98663035E-01
   1.28805152E-02  4.38036959E-01  2.99060579E-01
   1.29205168E-02  4.40320450E-01  2.99453688E-01
   1.29605184E-02  4.42605851E-01  2.99842354E-01
   1.30005200E-02  4.44893119E-01  3.00226572E-01
   1.30405216E-02  4.47182211E-01  3.00606337E-01
   1.30805232E-02  4.49473085E-01  3.00981643E-01
   1.31205248E-02  4.51765699E-01  3.01352484E-01
   1.31605264E-02  4.54060010E-01  3.01718855E-01
   1.32005280E-02  4.56355975E-01  3.02080750E-01
   1.32405296E-02  4.58653552E-01  3.02438165E-01
   1.32805312E-02  4.60952698E-01  3.02791092E-01
   1.33205328E-02  4.63253370E-01  3.03139529E-01
   1.33605344E-02  4.65555525E-01  3.03483468E-01
   1.34005360E-02  4.67859121E-01  3.03822906E-01
   1.34405376E-02  4.70164115E-01  3.04157837E-01
   1.34805392E-02  4.72470463E-01  3.04488256E-01
   1.35205408E-02  4.74778124E-01  3.04814158E-01
   1.35605424E-02  4.77087053E-01  3.05135539E-01
   1.36005440E-02  4.79397208E-01  3.05452394E-01
   1.36405456E-02  4.81708545E-01  3.05764717E-01
   1.36805472E-02  4.84021023E-01  3.06072505E-01
   1.37205488E-02  4.86334597E-01  3.06375752E-01
   1.37605504E-02  4.88649224E-01  3.06674455E-01
   1.38005520E-02  4.90964861E-01  3.06968608E-01
   1.38405536E-02  4.93281465E-01  3.07258208E-01
   1.38805552E-02  4.95598993E-01  3.07543251E-01
   1.39205568E-02  4.97917401E-01  3.07823731E-01
   1.39605584E-02  5.00236646E-01  3.08099645E-01
   1.40005600E-02  5.02556684E-01  3.08370988E-01
   1.40405616E-02  5.04877473E-01  3.08637758E-01
   1.40805632E-02  5.07198968E-01  3.08899949E-01
   1.41205648E-02  5.09521126E-01  3.09157557E-01
   1.41605664E-02  5.11843905E-01  3.09410580E-01
   1.42005680E-02  5.14167259E-01  3.09659013E-01
   1.42405696E-02  5.16491146E-01  3.09902853E-01
   1.42805712E-02  5.18815523E-01  3.10142096E-01
   1.43205728E-02  5.21140344E-01  3.10376738E-01
   1.43605744E-02  5.23465568E-01  3.10606775E-01
   1.44005760E-02  5.25791150E-01  3.10832206E-01
   1.44405776E-02  5.28117046E-01  3.11053025E-01
   1.44805792E-02  5.30443213E-01  3.11269231E-01
   1.45205808E-02  5.32769607E-01  3.11480819E-01
   1.45605824E-02  5.35096185E-01  3.11687786E-01
   1.46005840E-02  5.37422902E-01  3.11890131E-01
   1.46405856E-02  5.39749715E-01  3.12087848E-01
   1.46805872E-02  5.42076581E-01  3.12280936E-01
   1.47205888E-02  5.44403454E-01  3.12469392E-01
   1.47605904E-02  5.46730292E-01  3.12653213E-01
   1.48005920E-02  5.49057050E-01  3.12832395E-01
   1.48405936E-02  5.51383685E-01  3.13006938E-01
   1.48805952E-02  5.53710152E-01  3.13176837E-01
   1.49205968E-02  5.56036409E-01  3.13342090E-01
   1.49605984E-02  5.58362410E-01  3.13502696E-01
   1.50006000E-02  5.60688112E-01  3.13658651E-01
   1.50406016E-02  5.63013472E-01  3.13809953E-01
   1.50806032E-02  5.65338444E-01  3.13956600E-01
   1.51206048E-02  5.67662986E-01  3.14098590E-01
   1.51606064E-02  5.69987053E-01  3.14235921E-01
   1.52006080E-02  5.72310601E-01  3.14368591E-01
   1.52406096E-02  5.74633586E-01  3.14496597E-01
   1.52806112E-02  5.76955964E-01  3.14619938E-01
   1.53206128E-02  5.79277691E-01  3.14738611E-01
   1.53606144E-02  5.81598724E-01  3.14852617E-01
   1.54006160E-02  5.83919017E-01  3.14961951E-01
   1.54406176E-02  5.86238528E-01  3.15066614E-01
   1.54806192E-02  5.88557211E-01  3.15166603E-01
   1.55206208E-02  5.90875024E-01  3.15261916E-01
   1.55606224E-02  5.93191921E-01  3.15352553E-01
   1.56006240E-02  5.95507859E-01  3.15438513E-01
   1.56406256E-02  5.97822794E-01  3.15519793E-01
   1.56806272E-02  6.00136682E-01  3.15596393E-01
   1.57206288E-02  6.02449479E-01  3.15668311E-01
   1.57606304E-02  6.04761140E-01  3.15735546E-01
   1.58006320E-02  6.07071621E-01  3.15798098E-01
   1.58406336E-02  6.09380879E-01  3.15855966E-01
   1.58806352E-02  6.11688870E-01  3.15909148E-01
   1.59206368E-02  6.13995549E-01  3.15957644E-01
   1.59606384E-02  6.16300872E-01  3.16001453E-01
   1.60006400E-02  6.18604795E-01  3.16040575E-01
   1.60406416E-02  6.20907275E-01  3.16075008E-01
   1.60806432E-02  6.23208267E-01  3.16104753E-01
   1.61206448E-02  6.25507727E-01  3.16129809E-01
   1.61606464E-02  6.27805611E-01  3.16150176E-01
   1.62006480E-02  6.30101876E-01  3.16165852E-01
   1.62406496E-02  6.32396477E-01  3.16176839E-01
   1.62806512E-02  6.34689369E-01  3.16183136E-01
   1.63206528E-02  6.36980510E-01  3.16184742E-01
   1.63606544E-02  6.39269855E-01  3.16181658E-01
   1.64006560E-02  6.41557361E-01  3.16173884E-01
   1.64406576E-02  6.43842982E-01  3.16161420E-01
   1.64806592E-02  6.46126676E-01  3.16144266E-01
   1.65206608E-02  6.48408398E-01  3.16122423E-01
   1.65606624E-02  6.50688105E-01  3.16095890E-01
   1.66006640E-02  6.52965752E-01  3.16064668E-01
   1.66406656E-02  6.55241297E-01  3.16028757E-01
   1.66806672E-02  6.57514693E-01  3.15988159E-01
   1.67206688E-02  6.59785899E-01  3.15942873E-01
   1.67606704E-02  6.62054870E-01  3.15892901E-01
   1.68006720E-02  6.64321562E-01  3.15838243E-01
   1.68406736E-02  6.66585932E-01  3.15778900E-01
   1.68806752E-02  6.68847936E-01  3.15714872E-01
   1.69206768E-02  6.71107529E-01  3.15646162E-01
   1.69606784E-02  6.73364669E-01  3.15572769E-01
   1.70006800E-02  6.75619311E-01  3.15494694E-01
   1.70406816E-02  6.77871413E-01  3.15411940E-01
   1.70806832E-02  6.80120929E-01  3.15324507E-01
   1.71206848E-02  6.82367817E-01  3.15232397E-01
   1.71606864E-02  6.84612033E-01  3.15135610E-01
   1.72006880E-02  6.86853533E-01  3.15034149E-01
   1.72406896E-02  6.89092274E-01  3.14928015E-01
   1.72806912E-02  6.91328212E-01  3.14817209E-01
   1.73206928E-02  6.93561304E-01  3.14701733E-01
   1.73606944E-02  6.95791506E-01  3.14581588E-01
   1.74006960E-02  6.98018775E-01  3.14456778E-01
   1.74406976E-02  7.00243067E-01  3.14327303E-01
   1.74806992E-02  7.02464339E-01  3.14193165E-01
   1.75207008E-02  7.04682547E-01  3.14054366E-01
   1.75607024E-02  7.06897649E-01  3.13910909E-01
   1.76007040E-02  7.09109601E-01  3.13762795E-01
   1.76407056E-02  7.11318360E-01  3.13610027E-01
   1.76807072E-02  7.13523882E-01  3.13452607E-01
   1.77207088E-02  7.15726124E-01  3.13290537E-01
   1.77607104E-02  7.17925043E-01  3.13123820E-01
   1.78007120E-02  7.20120596E-01  3.12952457E-01
   1.78407136E-02  7.22312740E-01  3.12776453E-01
   1.78807152E-02  7.24501432E-01  3.12595809E-01
   1.79207168E-02  7.26686629E-01  3.12410528E-01
   1.79607184E-02  7.28868287E-01  3.12220613E-01
   1.80007200E-02  7.31046364E-01  3.12026066E-01
   1.80407216E-02  7.33220817E-01  3.11826891E-01
   1.80807232E-02  7.35391604E-01  3.11623090E-01
   1.81207248E-02  7.37558680E-01  3.11414667E-01
   1.81607264E-02  7.39722004E-01  3.11201624E-01
   1.82007280E-02  7.41881533E-01  3.10983965E-01
   1.82407296E-02  7.44037224E-01  3.10761692E-01
   1.82807312E-02  7.46189035E-01  3.10534810E-01
   1.83207328E-02  7.48336922E-01  3.10303322E-01
   1.83607344E-02  7.50480844E-01  3.10067230E-01
   1.84007360E-02  7.52620757E-01  3.09826539E-01
   1.84407376E-02  7.54756620E-01  3.09581252E-01
   1.84807392E-02  7.56888389E-01  3.09331373E-01
   1.85207408E-02  7.59016023E-01  3.09076905E-01
   1.85607424E-02  7.61139480E-01  3.08817852E-01
   1.86007440E-02  7.63258716E-01  3.08554219E-01
   1.86407456E-02  7.65373690E-01  3.08286008E-01
   1.86807472E-02  7.67484360E-01  3.08013224E-01
   1.87207488E-02  7.69590684E-01  3.07735872E-01
   1.87607504E-02  7.71692618E-01  3.07453954E-01
   1.88007520E-02  7.73790122E-01  3.07167476E-01
   1.88407536E-02  7.75883154E-01  3.06876441E-01
   1.88807552E-02  7.77971671E-01  3.06580854E-01
   1.89207568E-02  7.80055632E-01  3.06280719E-01
   1.89607584E-02  7.82134995E-01  3.05976041E-01
   1.90007600E-02  7.84209719E-01  3.05666824E-01
   1.90407616E-02  7.86279760E-01  3.05353073E-01
   1.90807632E-02  7.88345079E-01  3.05034792E-01
   1.91207648E-02  7.90405633E-01  3.04711986E-01
   1.91607664E-02  7.92461382E-01  3.04384661E-01
   1.92007680E-02  7.94512282E-01  3.04052820E-01
   1.92407696E-02  7.96558294E-01  3.03716469E-01
   1.92807712E-02  7.98599375E-01  3.03375613E-01
   1.93207728E-02  8.00635485E-01  3.03030256E-01
   1.93607744E-02  8.02666583E-01  3.02680404E-01
