 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.363460E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-5.801588835574499E+00  (ETA=-1.129923E+00)
 #      Matching radius: RAD(   54)= 2.120084803392100E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.00198830E-02 -2.14403143E-03
   2.65090604E-01 -4.32601039E-01  1.78770942E-01
   2.65130605E-01 -4.30623086E-01  1.78942350E-01
   2.65170607E-01 -4.28642874E-01  1.79112824E-01
   2.65210608E-01 -4.26660414E-01  1.79282361E-01
   2.65250610E-01 -4.24675714E-01  1.79450960E-01
   2.65290612E-01 -4.22688787E-01  1.79618622E-01
   2.65330613E-01 -4.20699642E-01  1.79785345E-01
   2.65370615E-01 -4.18708291E-01  1.79951129E-01
   2.65410616E-01 -4.16714742E-01  1.80115972E-01
   2.65450618E-01 -4.14719008E-01  1.80279873E-01
   2.65490620E-01 -4.12721098E-01  1.80442833E-01
   2.65530621E-01 -4.10721023E-01  1.80604850E-01
   2.65570623E-01 -4.08718794E-01  1.80765923E-01
   2.65610624E-01 -4.06714421E-01  1.80926051E-01
   2.65650626E-01 -4.04707914E-01  1.81085234E-01
   2.65690628E-01 -4.02699285E-01  1.81243472E-01
   2.65730629E-01 -4.00688544E-01  1.81400762E-01
   2.65770631E-01 -3.98675701E-01  1.81557104E-01
   2.65810632E-01 -3.96660767E-01  1.81712498E-01
   2.65850634E-01 -3.94643753E-01  1.81866943E-01
   2.65890636E-01 -3.92624670E-01  1.82020438E-01
   2.65930637E-01 -3.90603527E-01  1.82172983E-01
   2.65970639E-01 -3.88580336E-01  1.82324575E-01
   2.66010640E-01 -3.86555107E-01  1.82475216E-01
   2.66050642E-01 -3.84527851E-01  1.82624903E-01
   2.66090644E-01 -3.82498579E-01  1.82773637E-01
   2.66130645E-01 -3.80467301E-01  1.82921416E-01
   2.66170647E-01 -3.78434028E-01  1.83068240E-01
   2.66210648E-01 -3.76398771E-01  1.83214108E-01
   2.66250650E-01 -3.74361540E-01  1.83359020E-01
   2.66290652E-01 -3.72322347E-01  1.83502974E-01
   2.66330653E-01 -3.70281201E-01  1.83645970E-01
   2.66370655E-01 -3.68238115E-01  1.83788007E-01
   2.66410656E-01 -3.66193097E-01  1.83929085E-01
   2.66450658E-01 -3.64146160E-01  1.84069203E-01
   2.66490660E-01 -3.62097314E-01  1.84208360E-01
   2.66530661E-01 -3.60046570E-01  1.84346555E-01
   2.66570663E-01 -3.57993938E-01  1.84483788E-01
   2.66610664E-01 -3.55939430E-01  1.84620058E-01
   2.66650666E-01 -3.53883056E-01  1.84755364E-01
   2.66690668E-01 -3.51824827E-01  1.84889706E-01
   2.66730669E-01 -3.49764754E-01  1.85023084E-01
   2.66770671E-01 -3.47702847E-01  1.85155495E-01
   2.66810672E-01 -3.45639119E-01  1.85286941E-01
   2.66850674E-01 -3.43573578E-01  1.85417419E-01
   2.66890676E-01 -3.41506237E-01  1.85546931E-01
   2.66930677E-01 -3.39437107E-01  1.85675474E-01
   2.66970679E-01 -3.37366197E-01  1.85803048E-01
   2.67010680E-01 -3.35293519E-01  1.85929653E-01
   2.67050682E-01 -3.33219085E-01  1.86055287E-01
   2.67090684E-01 -3.31142904E-01  1.86179951E-01
   2.67130685E-01 -3.29064988E-01  1.86303644E-01
   2.67170687E-01 -3.26985348E-01  1.86426365E-01
   2.67210688E-01 -3.24903994E-01  1.86548114E-01
   2.67250690E-01 -3.22820938E-01  1.86668889E-01
   2.67290692E-01 -3.20736190E-01  1.86788691E-01
   2.67330693E-01 -3.18649762E-01  1.86907519E-01
   2.67370695E-01 -3.16561665E-01  1.87025372E-01
   2.67410696E-01 -3.14471909E-01  1.87142249E-01
   2.67450698E-01 -3.12380506E-01  1.87258151E-01
   2.67490700E-01 -3.10287466E-01  1.87373076E-01
   2.67530701E-01 -3.08192800E-01  1.87487024E-01
   2.67570703E-01 -3.06096520E-01  1.87599994E-01
   2.67610704E-01 -3.03998637E-01  1.87711986E-01
   2.67650706E-01 -3.01899161E-01  1.87823000E-01
   2.67690708E-01 -2.99798104E-01  1.87933034E-01
   2.67730709E-01 -2.97695476E-01  1.88042088E-01
   2.67770711E-01 -2.95591290E-01  1.88150162E-01
   2.67810712E-01 -2.93485555E-01  1.88257255E-01
   2.67850714E-01 -2.91378283E-01  1.88363367E-01
   2.67890716E-01 -2.89269484E-01  1.88468497E-01
   2.67930717E-01 -2.87159171E-01  1.88572645E-01
   2.67970719E-01 -2.85047354E-01  1.88675809E-01
   2.68010720E-01 -2.82934045E-01  1.88777990E-01
   2.68050722E-01 -2.80819253E-01  1.88879188E-01
   2.68090724E-01 -2.78702992E-01  1.88979401E-01
   2.68130725E-01 -2.76585270E-01  1.89078629E-01
   2.68170727E-01 -2.74466101E-01  1.89176872E-01
   2.68210728E-01 -2.72345494E-01  1.89274129E-01
   2.68250730E-01 -2.70223462E-01  1.89370399E-01
   2.68290732E-01 -2.68100014E-01  1.89465683E-01
   2.68330733E-01 -2.65975163E-01  1.89559980E-01
   2.68370735E-01 -2.63848920E-01  1.89653289E-01
   2.68410736E-01 -2.61721295E-01  1.89745610E-01
   2.68450738E-01 -2.59592300E-01  1.89836943E-01
   2.68490740E-01 -2.57461946E-01  1.89927286E-01
   2.68530741E-01 -2.55330244E-01  1.90016640E-01
   2.68570743E-01 -2.53197205E-01  1.90105005E-01
   2.68610744E-01 -2.51062842E-01  1.90192379E-01
   2.68650746E-01 -2.48927164E-01  1.90278762E-01
   2.68690748E-01 -2.46790183E-01  1.90364154E-01
   2.68730749E-01 -2.44651911E-01  1.90448555E-01
   2.68770751E-01 -2.42512358E-01  1.90531964E-01
   2.68810752E-01 -2.40371536E-01  1.90614381E-01
   2.68850754E-01 -2.38229456E-01  1.90695805E-01
   2.68890756E-01 -2.36086129E-01  1.90776236E-01
   2.68930757E-01 -2.33941567E-01  1.90855673E-01
   2.68970759E-01 -2.31795780E-01  1.90934117E-01
   2.69010760E-01 -2.29648781E-01  1.91011566E-01
   2.69050762E-01 -2.27500580E-01  1.91088021E-01
   2.69090764E-01 -2.25351188E-01  1.91163481E-01
   2.69130765E-01 -2.23200618E-01  1.91237946E-01
   2.69170767E-01 -2.21048880E-01  1.91311415E-01
   2.69210768E-01 -2.18895985E-01  1.91383888E-01
   2.69250770E-01 -2.16741945E-01  1.91455365E-01
   2.69290772E-01 -2.14586771E-01  1.91525846E-01
   2.69330773E-01 -2.12430475E-01  1.91595329E-01
   2.69370775E-01 -2.10273067E-01  1.91663815E-01
   2.69410776E-01 -2.08114559E-01  1.91731304E-01
   2.69450778E-01 -2.05954963E-01  1.91797794E-01
   2.69490780E-01 -2.03794290E-01  1.91863287E-01
   2.69530781E-01 -2.01632551E-01  1.91927780E-01
   2.69570783E-01 -1.99469757E-01  1.91991276E-01
   2.69610784E-01 -1.97305920E-01  1.92053771E-01
   2.69650786E-01 -1.95141051E-01  1.92115268E-01
   2.69690788E-01 -1.92975161E-01  1.92175765E-01
   2.69730789E-01 -1.90808263E-01  1.92235262E-01
   2.69770791E-01 -1.88640366E-01  1.92293759E-01
   2.69810792E-01 -1.86471484E-01  1.92351255E-01
   2.69850794E-01 -1.84301626E-01  1.92407750E-01
   2.69890796E-01 -1.82130805E-01  1.92463245E-01
   2.69930797E-01 -1.79959031E-01  1.92517738E-01
   2.69970799E-01 -1.77786317E-01  1.92571230E-01
   2.70010800E-01 -1.75612673E-01  1.92623720E-01
   2.70050802E-01 -1.73438111E-01  1.92675208E-01
   2.70090804E-01 -1.71262643E-01  1.92725694E-01
   2.70130805E-01 -1.69086279E-01  1.92775177E-01
   2.70170807E-01 -1.66909032E-01  1.92823658E-01
   2.70210808E-01 -1.64730912E-01  1.92871136E-01
   2.70250810E-01 -1.62551931E-01  1.92917611E-01
   2.70290812E-01 -1.60372101E-01  1.92963082E-01
   2.70330813E-01 -1.58191432E-01  1.93007551E-01
   2.70370815E-01 -1.56009937E-01  1.93051015E-01
   2.70410816E-01 -1.53827627E-01  1.93093476E-01
   2.70450818E-01 -1.51644513E-01  1.93134932E-01
   2.70490820E-01 -1.49460607E-01  1.93175385E-01
   2.70530821E-01 -1.47275919E-01  1.93214833E-01
   2.70570823E-01 -1.45090463E-01  1.93253276E-01
   2.70610824E-01 -1.42904248E-01  1.93290715E-01
   2.70650826E-01 -1.40717287E-01  1.93327149E-01
   2.70690828E-01 -1.38529591E-01  1.93362578E-01
   2.70730829E-01 -1.36341171E-01  1.93397002E-01
   2.70770831E-01 -1.34152040E-01  1.93430420E-01
   2.70810832E-01 -1.31962207E-01  1.93462833E-01
   2.70850834E-01 -1.29771686E-01  1.93494240E-01
   2.70890836E-01 -1.27580487E-01  1.93524642E-01
   2.70930837E-01 -1.25388621E-01  1.93554038E-01
   2.70970839E-01 -1.23196101E-01  1.93582428E-01
   2.71010840E-01 -1.21002938E-01  1.93609812E-01
   2.71050842E-01 -1.18809143E-01  1.93636190E-01
   2.71090844E-01 -1.16614728E-01  1.93661561E-01
   2.71130845E-01 -1.14419705E-01  1.93685927E-01
   2.71170847E-01 -1.12224084E-01  1.93709285E-01
   2.71210848E-01 -1.10027877E-01  1.93731638E-01
   2.71250850E-01 -1.07831096E-01  1.93752983E-01
   2.71290852E-01 -1.05633752E-01  1.93773323E-01
   2.71330853E-01 -1.03435858E-01  1.93792655E-01
   2.71370855E-01 -1.01237423E-01  1.93810980E-01
   2.71410856E-01 -9.90384608E-02  1.93828299E-01
   2.71450858E-01 -9.68389817E-02  1.93844611E-01
   2.71490860E-01 -9.46389975E-02  1.93859916E-01
   2.71530861E-01 -9.24385197E-02  1.93874214E-01
   2.71570863E-01 -9.02375599E-02  1.93887505E-01
   2.71610864E-01 -8.80361295E-02  1.93899788E-01
   2.71650866E-01 -8.58342402E-02  1.93911065E-01
   2.71690868E-01 -8.36319034E-02  1.93921335E-01
   2.71730869E-01 -8.14291306E-02  1.93930597E-01
   2.71770871E-01 -7.92259335E-02  1.93938853E-01
   2.71810872E-01 -7.70223235E-02  1.93946101E-01
   2.71850874E-01 -7.48183123E-02  1.93952342E-01
   2.71890876E-01 -7.26139112E-02  1.93957576E-01
   2.71930877E-01 -7.04091319E-02  1.93961803E-01
   2.71970879E-01 -6.82039859E-02  1.93965023E-01
   2.72010880E-01 -6.59984848E-02  1.93967235E-01
   2.72050882E-01 -6.37926401E-02  1.93968441E-01
   2.72090884E-01 -6.15864633E-02  1.93968640E-01
   2.72130885E-01 -5.93799660E-02  1.93967831E-01
   2.72170887E-01 -5.71731598E-02  1.93966016E-01
   2.72210888E-01 -5.49660562E-02  1.93963194E-01
   2.72250890E-01 -5.27586667E-02  1.93959365E-01
   2.72290892E-01 -5.05510029E-02  1.93954529E-01
   2.72330893E-01 -4.83430764E-02  1.93948686E-01
   2.72370895E-01 -4.61348987E-02  1.93941837E-01
   2.72410896E-01 -4.39264814E-02  1.93933981E-01
   2.72450898E-01 -4.17178360E-02  1.93925119E-01
   2.72490900E-01 -3.95089741E-02  1.93915250E-01
   2.72530901E-01 -3.72999072E-02  1.93904375E-01
   2.72570903E-01 -3.50906469E-02  1.93892494E-01
   2.72610904E-01 -3.28812048E-02  1.93879606E-01
   2.72650906E-01 -3.06715924E-02  1.93865713E-01
   2.72690908E-01 -2.84618213E-02  1.93850813E-01
   2.72730909E-01 -2.62519030E-02  1.93834908E-01
   2.72770911E-01 -2.40418491E-02  1.93817997E-01
   2.72810912E-01 -2.18316712E-02  1.93800081E-01
   2.72850914E-01 -1.96213808E-02  1.93781159E-01
   2.72890916E-01 -1.74109895E-02  1.93761231E-01
   2.72930917E-01 -1.52005088E-02  1.93740299E-01
   2.72970919E-01 -1.29899504E-02  1.93718362E-01
   2.73010920E-01 -1.07793257E-02  1.93695419E-01
   2.73050922E-01 -8.56864630E-03  1.93671472E-01
   2.73090924E-01 -6.35792383E-03  1.93646521E-01
   2.73130925E-01 -4.14716980E-03  1.93620565E-01
   2.73170927E-01 -1.93639579E-03  1.93593605E-01
   2.73210928E-01  2.74386655E-04  1.93565640E-01
   2.73250930E-01  2.48516597E-03  1.93536672E-01
   2.73290932E-01  4.69593059E-03  1.93506701E-01
   2.73330933E-01  6.90666897E-03  1.93475726E-01
   2.73370935E-01  9.11736954E-03  1.93443747E-01
   2.73410936E-01  1.13280207E-02  1.93410766E-01
   2.73450938E-01  1.35386110E-02  1.93376781E-01
   2.73490940E-01  1.57491288E-02  1.93341794E-01
   2.73530941E-01  1.79595626E-02  1.93305805E-01
   2.73570943E-01  2.01699008E-02  1.93268813E-01
   2.73610944E-01  2.23801319E-02  1.93230820E-01
   2.73650946E-01  2.45902442E-02  1.93191824E-01
   2.73690948E-01  2.68002264E-02  1.93151827E-01
   2.73730949E-01  2.90100667E-02  1.93110829E-01
   2.73770951E-01  3.12197537E-02  1.93068830E-01
   2.73810952E-01  3.34292758E-02  1.93025830E-01
   2.73850954E-01  3.56386215E-02  1.92981830E-01
   2.73890956E-01  3.78477792E-02  1.92936829E-01
   2.73930957E-01  4.00567374E-02  1.92890828E-01
   2.73970959E-01  4.22654845E-02  1.92843828E-01
   2.74010960E-01  4.44740090E-02  1.92795828E-01
   2.74050962E-01  4.66822994E-02  1.92746830E-01
   2.74090964E-01  4.88903441E-02  1.92696832E-01
   2.74130965E-01  5.10981316E-02  1.92645836E-01
   2.74170967E-01  5.33056503E-02  1.92593841E-01
   2.74210968E-01  5.55128888E-02  1.92540849E-01
   2.74250970E-01  5.77198354E-02  1.92486859E-01
   2.74290972E-01  5.99264787E-02  1.92431872E-01
   2.74330973E-01  6.21328072E-02  1.92375888E-01
   2.74370975E-01  6.43388093E-02  1.92318907E-01
   2.74410976E-01  6.65444734E-02  1.92260929E-01
   2.74450978E-01  6.87497882E-02  1.92201956E-01
   2.74490980E-01  7.09547420E-02  1.92141987E-01
   2.74530981E-01  7.31593234E-02  1.92081023E-01
   2.74570983E-01  7.53635208E-02  1.92019064E-01
   2.74610984E-01  7.75673227E-02  1.91956111E-01
   2.74650986E-01  7.97707176E-02  1.91892163E-01
   2.74690988E-01  8.19736941E-02  1.91827221E-01
   2.74730989E-01  8.41762405E-02  1.91761286E-01
   2.74770991E-01  8.63783455E-02  1.91694357E-01
   2.74810992E-01  8.85799975E-02  1.91626436E-01
   2.74850994E-01  9.07811850E-02  1.91557523E-01
   2.74890996E-01  9.29818966E-02  1.91487618E-01
   2.74930997E-01  9.51821207E-02  1.91416721E-01
   2.74970999E-01  9.73818458E-02  1.91344833E-01
   2.75011000E-01  9.95810606E-02  1.91271954E-01
   2.75051002E-01  1.01779753E-01  1.91198085E-01
   2.75091004E-01  1.03977913E-01  1.91123226E-01
   2.75131005E-01  1.06175527E-01  1.91047378E-01
   2.75171007E-01  1.08372586E-01  1.90970540E-01
   2.75211008E-01  1.10569076E-01  1.90892714E-01
   2.75251010E-01  1.12764988E-01  1.90813900E-01
   2.75291012E-01  1.14960308E-01  1.90734098E-01
   2.75331013E-01  1.17155027E-01  1.90653309E-01
   2.75371015E-01  1.19349131E-01  1.90571533E-01
   2.75411016E-01  1.21542611E-01  1.90488770E-01
   2.75451018E-01  1.23735455E-01  1.90405022E-01
   2.75491020E-01  1.25927650E-01  1.90320288E-01
   2.75531021E-01  1.28119186E-01  1.90234570E-01
   2.75571023E-01  1.30310051E-01  1.90147867E-01
   2.75611024E-01  1.32500234E-01  1.90060180E-01
   2.75651026E-01  1.34689723E-01  1.89971509E-01
   2.75691028E-01  1.36878507E-01  1.89881855E-01
   2.75731029E-01  1.39066575E-01  1.89791219E-01
   2.75771031E-01  1.41253915E-01  1.89699601E-01
   2.75811032E-01  1.43440515E-01  1.89607001E-01
   2.75851034E-01  1.45626365E-01  1.89513421E-01
   2.75891036E-01  1.47811453E-01  1.89418860E-01
   2.75931037E-01  1.49995767E-01  1.89323319E-01
   2.75971039E-01  1.52179296E-01  1.89226798E-01
   2.76011040E-01  1.54362029E-01  1.89129299E-01
   2.76051042E-01  1.56543954E-01  1.89030822E-01
   2.76091044E-01  1.58725061E-01  1.88931366E-01
   2.76131045E-01  1.60905336E-01  1.88830934E-01
   2.76171047E-01  1.63084770E-01  1.88729524E-01
   2.76211048E-01  1.65263351E-01  1.88627139E-01
   2.76251050E-01  1.67441068E-01  1.88523778E-01
   2.76291052E-01  1.69617908E-01  1.88419442E-01
   2.76331053E-01  1.71793862E-01  1.88314132E-01
   2.76371055E-01  1.73968916E-01  1.88207848E-01
   2.76411056E-01  1.76143061E-01  1.88100591E-01
   2.76451058E-01  1.78316285E-01  1.87992361E-01
   2.76491060E-01  1.80488576E-01  1.87883159E-01
   2.76531061E-01  1.82659924E-01  1.87772985E-01
   2.76571063E-01  1.84830316E-01  1.87661841E-01
   2.76611064E-01  1.86999741E-01  1.87549727E-01
   2.76651066E-01  1.89168189E-01  1.87436643E-01
   2.76691068E-01  1.91335648E-01  1.87322589E-01
   2.76731069E-01  1.93502106E-01  1.87207568E-01
   2.76771071E-01  1.95667553E-01  1.87091579E-01
   2.76811072E-01  1.97831977E-01  1.86974622E-01
   2.76851074E-01  1.99995367E-01  1.86856700E-01
   2.76891076E-01  2.02157711E-01  1.86737811E-01
   2.76931077E-01  2.04318998E-01  1.86617957E-01
   2.76971079E-01  2.06479217E-01  1.86497139E-01
   2.77011080E-01  2.08638357E-01  1.86375357E-01
   2.77051082E-01  2.10796407E-01  1.86252612E-01
   2.77091084E-01  2.12953354E-01  1.86128904E-01
   2.77131085E-01  2.15109189E-01  1.86004234E-01
   2.77171087E-01  2.17263900E-01  1.85878603E-01
   2.77211088E-01  2.19417475E-01  1.85752012E-01
   2.77251090E-01  2.21569903E-01  1.85624461E-01
   2.77291092E-01  2.23721174E-01  1.85495951E-01
   2.77331093E-01  2.25871275E-01  1.85366482E-01
   2.77371095E-01  2.28020196E-01  1.85236056E-01
   2.77411096E-01  2.30167926E-01  1.85104673E-01
   2.77451098E-01  2.32314453E-01  1.84972333E-01
   2.77491100E-01  2.34459766E-01  1.84839038E-01
   2.77531101E-01  2.36603855E-01  1.84704788E-01
   2.77571103E-01  2.38746707E-01  1.84569584E-01
   2.77611104E-01  2.40888311E-01  1.84433427E-01
   2.77651106E-01  2.43028658E-01  1.84296317E-01
   2.77691108E-01  2.45167735E-01  1.84158255E-01
   2.77731109E-01  2.47305531E-01  1.84019242E-01
   2.77771111E-01  2.49442035E-01  1.83879279E-01
   2.77811112E-01  2.51577236E-01  1.83738366E-01
   2.77851114E-01  2.53711123E-01  1.83596504E-01
   2.77891116E-01  2.55843685E-01  1.83453694E-01
   2.77931117E-01  2.57974911E-01  1.83309937E-01
   2.77971119E-01  2.60104789E-01  1.83165233E-01
   2.78011120E-01  2.62233309E-01  1.83019584E-01
   2.78051122E-01  2.64360459E-01  1.82872989E-01
   2.78091124E-01  2.66486229E-01  1.82725451E-01
   2.78131125E-01  2.68610607E-01  1.82576969E-01
   2.78171127E-01  2.70733582E-01  1.82427544E-01
   2.78211128E-01  2.72855143E-01  1.82277178E-01
   2.78251130E-01  2.74975280E-01  1.82125871E-01
   2.78291132E-01  2.77093981E-01  1.81973623E-01
   2.78331133E-01  2.79211235E-01  1.81820436E-01
   2.78371135E-01  2.81327031E-01  1.81666311E-01
   2.78411136E-01  2.83441358E-01  1.81511248E-01
   2.78451138E-01  2.85554205E-01  1.81355249E-01
   2.78491140E-01  2.87665562E-01  1.81198313E-01
   2.78531141E-01  2.89775416E-01  1.81040442E-01
   2.78571143E-01  2.91883758E-01  1.80881637E-01
   2.78611144E-01  2.93990576E-01  1.80721898E-01
   2.78651146E-01  2.96095859E-01  1.80561227E-01
   2.78691148E-01  2.98199597E-01  1.80399624E-01
   2.78731149E-01  3.00301778E-01  1.80237091E-01
   2.78771151E-01  3.02402391E-01  1.80073627E-01
   2.78811152E-01  3.04501426E-01  1.79909234E-01
   2.78851154E-01  3.06598871E-01  1.79743913E-01
   2.78891156E-01  3.08694716E-01  1.79577665E-01
   2.78931157E-01  3.10788950E-01  1.79410490E-01
   2.78971159E-01  3.12881562E-01  1.79242390E-01
   2.79011160E-01  3.14972541E-01  1.79073365E-01
   2.79051162E-01  3.17061876E-01  1.78903417E-01
   2.79091164E-01  3.19149556E-01  1.78732545E-01
   2.79131165E-01  3.21235571E-01  1.78560752E-01
   2.79171167E-01  3.23319910E-01  1.78388038E-01
   2.79211168E-01  3.25402561E-01  1.78214403E-01
   2.79251170E-01  3.27483514E-01  1.78039850E-01
   2.79291172E-01  3.29562758E-01  1.77864378E-01
   2.79331173E-01  3.31640283E-01  1.77687990E-01
   2.79371175E-01  3.33716077E-01  1.77510684E-01
   2.79411176E-01  3.35790130E-01  1.77332464E-01
   2.79451178E-01  3.37862430E-01  1.77153329E-01
   2.79491180E-01  3.39932968E-01  1.76973281E-01
   2.79531181E-01  3.42001733E-01  1.76792320E-01
   2.79571183E-01  3.44068713E-01  1.76610448E-01
   2.79611184E-01  3.46133898E-01  1.76427665E-01
   2.79651186E-01  3.48197278E-01  1.76243973E-01
   2.79691188E-01  3.50258840E-01  1.76059372E-01
   2.79731189E-01  3.52318576E-01  1.75873863E-01
   2.79771191E-01  3.54376474E-01  1.75687448E-01
   2.79811192E-01  3.56432523E-01  1.75500128E-01
   2.79851194E-01  3.58486713E-01  1.75311902E-01
   2.79891196E-01  3.60539033E-01  1.75122773E-01
   2.79931197E-01  3.62589472E-01  1.74932742E-01
   2.79971199E-01  3.64638020E-01  1.74741809E-01
   2.80011200E-01  3.66684666E-01  1.74549975E-01
   2.80051202E-01  3.68729400E-01  1.74357242E-01
   2.80091204E-01  3.70772211E-01  1.74163611E-01
   2.80131205E-01  3.72813088E-01  1.73969082E-01
   2.80171207E-01  3.74852020E-01  1.73773656E-01
   2.80211208E-01  3.76888998E-01  1.73577335E-01
   2.80251210E-01  3.78924010E-01  1.73380120E-01
   2.80291212E-01  3.80957046E-01  1.73182012E-01
   2.80331213E-01  3.82988095E-01  1.72983011E-01
   2.80371215E-01  3.85017147E-01  1.72783119E-01
   2.80411216E-01  3.87044192E-01  1.72582337E-01
   2.80451218E-01  3.89069218E-01  1.72380666E-01
   2.80491220E-01  3.91092215E-01  1.72178107E-01
   2.80531221E-01  3.93113174E-01  1.71974661E-01
   2.80571223E-01  3.95132082E-01  1.71770330E-01
   2.80611224E-01  3.97148931E-01  1.71565113E-01
   2.80651226E-01  3.99163708E-01  1.71359013E-01
   2.80691228E-01  4.01176405E-01  1.71152031E-01
   2.80731229E-01  4.03187010E-01  1.70944167E-01
   2.80771231E-01  4.05195513E-01  1.70735422E-01
   2.80811232E-01  4.07201904E-01  1.70525799E-01
   2.80851234E-01  4.09206171E-01  1.70315297E-01
   2.80891236E-01  4.11208306E-01  1.70103919E-01
   2.80931237E-01  4.13208297E-01  1.69891664E-01
   2.80971239E-01  4.15206134E-01  1.69678535E-01
   2.81011240E-01  4.17201806E-01  1.69464532E-01
   2.81051242E-01  4.19195304E-01  1.69249657E-01
   2.81091244E-01  4.21186617E-01  1.69033910E-01
   2.81131245E-01  4.23175734E-01  1.68817293E-01
   2.81171247E-01  4.25162646E-01  1.68599808E-01
   2.81211248E-01  4.27147342E-01  1.68381454E-01
   2.81251250E-01  4.29129811E-01  1.68162234E-01
   2.81291252E-01  4.31110044E-01  1.67942148E-01
   2.81331253E-01  4.33088030E-01  1.67721197E-01
   2.81371255E-01  4.35063759E-01  1.67499384E-01
   2.81411256E-01  4.37037220E-01  1.67276708E-01
   2.81451258E-01  4.39008404E-01  1.67053172E-01
   2.81491260E-01  4.40977300E-01  1.66828776E-01
   2.81531261E-01  4.42943898E-01  1.66603521E-01
   2.81571263E-01  4.44908188E-01  1.66377410E-01
   2.81611264E-01  4.46870159E-01  1.66150442E-01
   2.81651266E-01  4.48829802E-01  1.65922619E-01
   2.81691268E-01  4.50787106E-01  1.65693942E-01
   2.81731269E-01  4.52742061E-01  1.65464413E-01
   2.81771271E-01  4.54694658E-01  1.65234033E-01
   2.81811272E-01  4.56644885E-01  1.65002803E-01
   2.81851274E-01  4.58592732E-01  1.64770724E-01
   2.81891276E-01  4.60538191E-01  1.64537797E-01
   2.81931277E-01  4.62481250E-01  1.64304024E-01
   2.81971279E-01  4.64421900E-01  1.64069406E-01
   2.82011280E-01  4.66360130E-01  1.63833944E-01
   2.82051282E-01  4.68295930E-01  1.63597639E-01
   2.82091284E-01  4.70229291E-01  1.63360494E-01
   2.82131285E-01  4.72160202E-01  1.63122507E-01
   2.82171287E-01  4.74088653E-01  1.62883682E-01
   2.82211288E-01  4.76014635E-01  1.62644020E-01
   2.82251290E-01  4.77938137E-01  1.62403521E-01
   2.82291292E-01  4.79859150E-01  1.62162187E-01
   2.82331293E-01  4.81777663E-01  1.61920019E-01
   2.82371295E-01  4.83693667E-01  1.61677019E-01
   2.82411296E-01  4.85607151E-01  1.61433188E-01
   2.82451298E-01  4.87518106E-01  1.61188526E-01
   2.82491300E-01  4.89426522E-01  1.60943036E-01
   2.82531301E-01  4.91332388E-01  1.60696719E-01
   2.82571303E-01  4.93235696E-01  1.60449575E-01
   2.82611304E-01  4.95136435E-01  1.60201607E-01
   2.82651306E-01  4.97034595E-01  1.59952815E-01
   2.82691308E-01  4.98930166E-01  1.59703202E-01
   2.82731309E-01  5.00823140E-01  1.59452767E-01
   2.82771311E-01  5.02713505E-01  1.59201513E-01
   2.82811312E-01  5.04601252E-01  1.58949441E-01
   2.82851314E-01  5.06486372E-01  1.58696552E-01
   2.82891316E-01  5.08368854E-01  1.58442847E-01
   2.82931317E-01  5.10248689E-01  1.58188329E-01
   2.82971319E-01  5.12125867E-01  1.57932997E-01
   2.83011320E-01  5.14000379E-01  1.57676854E-01
   2.83051322E-01  5.15872214E-01  1.57419901E-01
   2.83091324E-01  5.17741363E-01  1.57162140E-01
   2.83131325E-01  5.19607816E-01  1.56903570E-01
   2.83171327E-01  5.21471564E-01  1.56644195E-01
   2.83211328E-01  5.23332597E-01  1.56384015E-01
   2.83251330E-01  5.25190905E-01  1.56123032E-01
   2.83291332E-01  5.27046479E-01  1.55861247E-01
   2.83331333E-01  5.28899310E-01  1.55598661E-01
   2.83371335E-01  5.30749386E-01  1.55335276E-01
   2.83411336E-01  5.32596700E-01  1.55071094E-01
   2.83451338E-01  5.34441241E-01  1.54806115E-01
   2.83491340E-01  5.36283000E-01  1.54540341E-01
   2.83531341E-01  5.38121968E-01  1.54273773E-01
   2.83571343E-01  5.39958134E-01  1.54006413E-01
   2.83611344E-01  5.41791490E-01  1.53738263E-01
   2.83651346E-01  5.43622025E-01  1.53469323E-01
   2.83691348E-01  5.45449731E-01  1.53199595E-01
   2.83731349E-01  5.47274598E-01  1.52929081E-01
   2.83771351E-01  5.49096616E-01  1.52657781E-01
   2.83811352E-01  5.50915776E-01  1.52385698E-01
   2.83851354E-01  5.52732069E-01  1.52112833E-01
   2.83891356E-01  5.54545485E-01  1.51839186E-01
   2.83931357E-01  5.56356015E-01  1.51564761E-01
   2.83971359E-01  5.58163650E-01  1.51289557E-01
   2.84011360E-01  5.59968379E-01  1.51013577E-01
   2.84051362E-01  5.61770195E-01  1.50736822E-01
   2.84091364E-01  5.63569087E-01  1.50459293E-01
   2.84131365E-01  5.65365047E-01  1.50180993E-01
   2.84171367E-01  5.67158064E-01  1.49901921E-01
   2.84211368E-01  5.68948130E-01  1.49622080E-01
   2.84251370E-01  5.70735235E-01  1.49341472E-01
   2.84291372E-01  5.72519371E-01  1.49060097E-01
   2.84331373E-01  5.74300527E-01  1.48777958E-01
   2.84371375E-01  5.76078695E-01  1.48495055E-01
