 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.721139E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    5)= 1.600064002560000E-04
 #       R              P(R)            Q(R)
   3.64014561E-03  2.40536017E-04  7.22740699E-04
   3.68014721E-03  2.45851178E-04  7.30680962E-04
   3.72014881E-03  2.51224410E-04  7.38621162E-04
   3.76015041E-03  2.56655714E-04  7.46561297E-04
   3.80015201E-03  2.62145089E-04  7.54501367E-04
   3.84015361E-03  2.67692534E-04  7.62441371E-04
   3.88015521E-03  2.73298048E-04  7.70381309E-04
   3.92015681E-03  2.78961632E-04  7.78321180E-04
   3.96015841E-03  2.84683284E-04  7.86260983E-04
   4.00016001E-03  2.90463004E-04  7.94200718E-04
   4.04016161E-03  2.96300792E-04  8.02140383E-04
   4.08016321E-03  3.02196646E-04  8.10079978E-04
   4.12016481E-03  3.08150566E-04  8.18019503E-04
   4.16016641E-03  3.14162551E-04  8.25958957E-04
   4.20016801E-03  3.20232602E-04  8.33898338E-04
   4.24016961E-03  3.26360716E-04  8.41837647E-04
   4.28017121E-03  3.32546894E-04  8.49776882E-04
   4.32017281E-03  3.38791135E-04  8.57716044E-04
   4.36017441E-03  3.45093438E-04  8.65655130E-04
   4.40017601E-03  3.51453803E-04  8.73594142E-04
   4.44017761E-03  3.57872229E-04  8.81533077E-04
   4.48017921E-03  3.64348715E-04  8.89471935E-04
   4.52018081E-03  3.70883260E-04  8.97410716E-04
   4.56018241E-03  3.77475864E-04  9.05349418E-04
   4.60018401E-03  3.84126527E-04  9.13288042E-04
   4.64018561E-03  3.90835247E-04  9.21226586E-04
   4.68018721E-03  3.97602024E-04  9.29165050E-04
   4.72018881E-03  4.04426857E-04  9.37103433E-04
   4.76019041E-03  4.11309745E-04  9.45041734E-04
   4.80019201E-03  4.18250688E-04  9.52979953E-04
   4.84019361E-03  4.25249684E-04  9.60918088E-04
   4.88019521E-03  4.32306735E-04  9.68856140E-04
   4.92019681E-03  4.39421837E-04  9.76794108E-04
   4.96019841E-03  4.46594991E-04  9.84731990E-04
   5.00020001E-03  4.53826196E-04  9.92669787E-04
   5.04020161E-03  4.61115452E-04  1.00060750E-03
   5.08020321E-03  4.68462756E-04  1.00854512E-03
   5.12020481E-03  4.75868110E-04  1.01648265E-03
   5.16020641E-03  4.83331511E-04  1.02442010E-03
   5.20020801E-03  4.90852960E-04  1.03235746E-03
   5.24020961E-03  4.98432455E-04  1.04029473E-03
   5.28021121E-03  5.06069995E-04  1.04823190E-03
   5.32021281E-03  5.13765580E-04  1.05616899E-03
   5.36021441E-03  5.21519209E-04  1.06410598E-03
   5.40021601E-03  5.29330881E-04  1.07204288E-03
   5.44021761E-03  5.37200596E-04  1.07997969E-03
   5.48021921E-03  5.45128351E-04  1.08791640E-03
   5.52022081E-03  5.53114148E-04  1.09585302E-03
   5.56022241E-03  5.61157984E-04  1.10378954E-03
   5.60022401E-03  5.69259860E-04  1.11172597E-03
   5.64022561E-03  5.77419773E-04  1.11966230E-03
   5.68022721E-03  5.85637724E-04  1.12759853E-03
   5.72022881E-03  5.93913711E-04  1.13553466E-03
   5.76023041E-03  6.02247734E-04  1.14347070E-03
   5.80023201E-03  6.10639792E-04  1.15140663E-03
   5.84023361E-03  6.19089883E-04  1.15934247E-03
   5.88023521E-03  6.27598007E-04  1.16727820E-03
   5.92023681E-03  6.36164163E-04  1.17521383E-03
   5.96023841E-03  6.44788351E-04  1.18314936E-03
   6.00024001E-03  6.53470568E-04  1.19108479E-03
   6.04024161E-03  6.62210815E-04  1.19902011E-03
   6.08024321E-03  6.71009090E-04  1.20695533E-03
   6.12024481E-03  6.79865393E-04  1.21489044E-03
   6.16024641E-03  6.88779722E-04  1.22282545E-03
   6.20024801E-03  6.97752077E-04  1.23076035E-03
   6.24024961E-03  7.06782457E-04  1.23869514E-03
   6.28025121E-03  7.15870861E-04  1.24662983E-03
   6.32025281E-03  7.25017287E-04  1.25456441E-03
   6.36025441E-03  7.34221735E-04  1.26249887E-03
   6.40025601E-03  7.43484204E-04  1.27043323E-03
   6.44025761E-03  7.52804693E-04  1.27836748E-03
   6.48025921E-03  7.62183200E-04  1.28630161E-03
   6.52026081E-03  7.71619726E-04  1.29423564E-03
   6.56026241E-03  7.81114269E-04  1.30216955E-03
   6.60026401E-03  7.90666828E-04  1.31010334E-03
   6.64026561E-03  8.00277401E-04  1.31803702E-03
   6.68026721E-03  8.09945989E-04  1.32597059E-03
   6.72026881E-03  8.19672590E-04  1.33390404E-03
   6.76027041E-03  8.29457202E-04  1.34183738E-03
   6.80027201E-03  8.39299826E-04  1.34977060E-03
   6.84027361E-03  8.49200459E-04  1.35770370E-03
   6.88027521E-03  8.59159101E-04  1.36563668E-03
   6.92027681E-03  8.69175751E-04  1.37356955E-03
   6.96027841E-03  8.79250408E-04  1.38150229E-03
   7.00028001E-03  8.89383071E-04  1.38943492E-03
   7.04028161E-03  8.99573738E-04  1.39736742E-03
   7.08028321E-03  9.09822408E-04  1.40529980E-03
   7.12028481E-03  9.20129082E-04  1.41323206E-03
   7.16028641E-03  9.30493756E-04  1.42116420E-03
   7.20028801E-03  9.40916431E-04  1.42909621E-03
   7.24028961E-03  9.51397106E-04  1.43702809E-03
   7.28029121E-03  9.61935778E-04  1.44495986E-03
   7.32029281E-03  9.72532448E-04  1.45289149E-03
   7.36029441E-03  9.83187113E-04  1.46082300E-03
   7.40029601E-03  9.93899774E-04  1.46875438E-03
   7.44029761E-03  1.00467043E-03  1.47668564E-03
   7.48029921E-03  1.01549907E-03  1.48461676E-03
   7.52030081E-03  1.02638571E-03  1.49254776E-03
   7.56030241E-03  1.03733034E-03  1.50047862E-03
   7.60030401E-03  1.04833296E-03  1.50840936E-03
   7.64030561E-03  1.05939356E-03  1.51633996E-03
   7.68030721E-03  1.07051216E-03  1.52427044E-03
   7.72030881E-03  1.08168874E-03  1.53220077E-03
   7.76031041E-03  1.09292330E-03  1.54013098E-03
   7.80031201E-03  1.10421584E-03  1.54806105E-03
   7.84031361E-03  1.11556637E-03  1.55599099E-03
   7.88031521E-03  1.12697488E-03  1.56392079E-03
   7.92031681E-03  1.13844137E-03  1.57185045E-03
   7.96031841E-03  1.14996584E-03  1.57977998E-03
   8.00032001E-03  1.16154828E-03  1.58770937E-03
   8.04032161E-03  1.17318870E-03  1.59563862E-03
   8.08032321E-03  1.18488710E-03  1.60356773E-03
   8.12032481E-03  1.19664347E-03  1.61149670E-03
   8.16032641E-03  1.20845781E-03  1.61942554E-03
   8.20032801E-03  1.22033013E-03  1.62735423E-03
   8.24032961E-03  1.23226041E-03  1.63528278E-03
   8.28033121E-03  1.24424866E-03  1.64321118E-03
   8.32033281E-03  1.25629488E-03  1.65113944E-03
   8.36033441E-03  1.26839907E-03  1.65906756E-03
   8.40033601E-03  1.28056122E-03  1.66699554E-03
   8.44033761E-03  1.29278134E-03  1.67492337E-03
   8.48033921E-03  1.30505942E-03  1.68285105E-03
   8.52034081E-03  1.31739545E-03  1.69077859E-03
   8.56034241E-03  1.32978945E-03  1.69870598E-03
   8.60034401E-03  1.34224141E-03  1.70663322E-03
   8.64034561E-03  1.35475133E-03  1.71456031E-03
   8.68034721E-03  1.36731920E-03  1.72248726E-03
   8.72034881E-03  1.37994502E-03  1.73041405E-03
   8.76035041E-03  1.39262880E-03  1.73834069E-03
   8.80035201E-03  1.40537053E-03  1.74626718E-03
   8.84035361E-03  1.41817021E-03  1.75419352E-03
   8.88035521E-03  1.43102784E-03  1.76211971E-03
   8.92035681E-03  1.44394342E-03  1.77004574E-03
   8.96035841E-03  1.45691695E-03  1.77797162E-03
   9.00036001E-03  1.46994842E-03  1.78589734E-03
   9.04036161E-03  1.48303783E-03  1.79382291E-03
   9.08036321E-03  1.49618519E-03  1.80174832E-03
   9.12036481E-03  1.50939049E-03  1.80967357E-03
   9.16036641E-03  1.52265373E-03  1.81759867E-03
   9.20036801E-03  1.53597490E-03  1.82552361E-03
   9.24036961E-03  1.54935402E-03  1.83344839E-03
   9.28037121E-03  1.56279107E-03  1.84137301E-03
   9.32037281E-03  1.57628605E-03  1.84929747E-03
   9.36037441E-03  1.58983897E-03  1.85722176E-03
   9.40037602E-03  1.60344981E-03  1.86514590E-03
   9.44037762E-03  1.61711859E-03  1.87306987E-03
   9.48037922E-03  1.63084530E-03  1.88099368E-03
   9.52038082E-03  1.64462993E-03  1.88891733E-03
   9.56038242E-03  1.65847249E-03  1.89684081E-03
   9.60038402E-03  1.67237297E-03  1.90476413E-03
   9.64038562E-03  1.68633138E-03  1.91268728E-03
   9.68038722E-03  1.70034771E-03  1.92061026E-03
   9.72038882E-03  1.71442195E-03  1.92853308E-03
   9.76039042E-03  1.72855412E-03  1.93645572E-03
   9.80039202E-03  1.74274420E-03  1.94437820E-03
   9.84039362E-03  1.75699220E-03  1.95230051E-03
   9.88039522E-03  1.77129811E-03  1.96022265E-03
   9.92039682E-03  1.78566193E-03  1.96814462E-03
   9.96039842E-03  1.80008367E-03  1.97606642E-03
   1.00004000E-02  1.81456331E-03  1.98398804E-03
   1.00404016E-02  1.82910087E-03  1.99190950E-03
   1.00804032E-02  1.84369633E-03  1.99983078E-03
   1.01204048E-02  1.85834969E-03  2.00775188E-03
   1.01604064E-02  1.87306096E-03  2.01567281E-03
   1.02004080E-02  1.88783012E-03  2.02359356E-03
   1.02404096E-02  1.90265719E-03  2.03151414E-03
   1.02804112E-02  1.91754216E-03  2.03943454E-03
   1.03204128E-02  1.93248503E-03  2.04735476E-03
   1.03604144E-02  1.94748579E-03  2.05527481E-03
   1.04004160E-02  1.96254444E-03  2.06319467E-03
   1.04404176E-02  1.97766099E-03  2.07111436E-03
   1.04804192E-02  1.99283542E-03  2.07903386E-03
   1.05204208E-02  2.00806775E-03  2.08695319E-03
   1.05604224E-02  2.02335796E-03  2.09487233E-03
   1.06004240E-02  2.03870607E-03  2.10279129E-03
   1.06404256E-02  2.05411205E-03  2.11071006E-03
   1.06804272E-02  2.06957592E-03  2.11862866E-03
   1.07204288E-02  2.08509767E-03  2.12654706E-03
   1.07604304E-02  2.10067730E-03  2.13446528E-03
   1.08004320E-02  2.11631480E-03  2.14238332E-03
   1.08404336E-02  2.13201018E-03  2.15030117E-03
   1.08804352E-02  2.14776344E-03  2.15821883E-03
   1.09204368E-02  2.16357457E-03  2.16613631E-03
   1.09604384E-02  2.17944357E-03  2.17405359E-03
   1.10004400E-02  2.19537045E-03  2.18197069E-03
   1.10404416E-02  2.21135519E-03  2.18988759E-03
   1.10804432E-02  2.22739779E-03  2.19780431E-03
   1.11204448E-02  2.24349826E-03  2.20572083E-03
   1.11604464E-02  2.25965660E-03  2.21363716E-03
   1.12004480E-02  2.27587279E-03  2.22155330E-03
   1.12404496E-02  2.29214685E-03  2.22946924E-03
   1.12804512E-02  2.30847876E-03  2.23738499E-03
   1.13204528E-02  2.32486853E-03  2.24530055E-03
   1.13604544E-02  2.34131615E-03  2.25321591E-03
   1.14004560E-02  2.35782163E-03  2.26113107E-03
   1.14404576E-02  2.37438496E-03  2.26904604E-03
   1.14804592E-02  2.39100613E-03  2.27696081E-03
   1.15204608E-02  2.40768516E-03  2.28487538E-03
   1.15604624E-02  2.42442203E-03  2.29278975E-03
   1.16004640E-02  2.44121674E-03  2.30070392E-03
   1.16404656E-02  2.45806930E-03  2.30861789E-03
   1.16804672E-02  2.47497970E-03  2.31653166E-03
   1.17204688E-02  2.49194793E-03  2.32444522E-03
   1.17604704E-02  2.50897401E-03  2.33235859E-03
   1.18004720E-02  2.52605791E-03  2.34027175E-03
   1.18404736E-02  2.54319966E-03  2.34818471E-03
   1.18804752E-02  2.56039923E-03  2.35609746E-03
   1.19204768E-02  2.57765663E-03  2.36401001E-03
   1.19604784E-02  2.59497186E-03  2.37192235E-03
   1.20004800E-02  2.61234492E-03  2.37983448E-03
   1.20404816E-02  2.62977580E-03  2.38774641E-03
   1.20804832E-02  2.64726451E-03  2.39565813E-03
   1.21204848E-02  2.66481104E-03  2.40356964E-03
   1.21604864E-02  2.68241538E-03  2.41148094E-03
   1.22004880E-02  2.70007754E-03  2.41939203E-03
   1.22404896E-02  2.71779752E-03  2.42730292E-03
   1.22804912E-02  2.73557531E-03  2.43521358E-03
   1.23204928E-02  2.75341091E-03  2.44312404E-03
   1.23604944E-02  2.77130432E-03  2.45103428E-03
   1.24004960E-02  2.78925554E-03  2.45894431E-03
   1.24404976E-02  2.80726457E-03  2.46685413E-03
   1.24804992E-02  2.82533140E-03  2.47476373E-03
   1.25205008E-02  2.84345603E-03  2.48267312E-03
   1.25605024E-02  2.86163846E-03  2.49058228E-03
   1.26005040E-02  2.87987869E-03  2.49849124E-03
   1.26405056E-02  2.89817672E-03  2.50639997E-03
   1.26805072E-02  2.91653254E-03  2.51430848E-03
   1.27205088E-02  2.93494615E-03  2.52221678E-03
   1.27605104E-02  2.95341756E-03  2.53012486E-03
   1.28005120E-02  2.97194675E-03  2.53803271E-03
   1.28405136E-02  2.99053373E-03  2.54594035E-03
   1.28805152E-02  3.00917850E-03  2.55384776E-03
   1.29205168E-02  3.02788105E-03  2.56175495E-03
   1.29605184E-02  3.04664138E-03  2.56966192E-03
   1.30005200E-02  3.06545948E-03  2.57756866E-03
   1.30405216E-02  3.08433537E-03  2.58547518E-03
   1.30805232E-02  3.10326903E-03  2.59338147E-03
   1.31205248E-02  3.12226046E-03  2.60128754E-03
   1.31605264E-02  3.14130967E-03  2.60919338E-03
   1.32005280E-02  3.16041664E-03  2.61709900E-03
   1.32405296E-02  3.17958138E-03  2.62500438E-03
   1.32805312E-02  3.19880389E-03  2.63290954E-03
   1.33205328E-02  3.21808416E-03  2.64081446E-03
   1.33605344E-02  3.23742219E-03  2.64871916E-03
   1.34005360E-02  3.25681798E-03  2.65662363E-03
   1.34405376E-02  3.27627152E-03  2.66452786E-03
   1.34805392E-02  3.29578282E-03  2.67243186E-03
   1.35205408E-02  3.31535188E-03  2.68033563E-03
   1.35605424E-02  3.33497868E-03  2.68823917E-03
   1.36005440E-02  3.35466324E-03  2.69614247E-03
   1.36405456E-02  3.37440554E-03  2.70404554E-03
   1.36805472E-02  3.39420559E-03  2.71194837E-03
   1.37205488E-02  3.41406337E-03  2.71985096E-03
   1.37605504E-02  3.43397890E-03  2.72775332E-03
   1.38005520E-02  3.45395217E-03  2.73565544E-03
   1.38405536E-02  3.47398317E-03  2.74355732E-03
   1.38805552E-02  3.49407191E-03  2.75145896E-03
   1.39205568E-02  3.51421838E-03  2.75936037E-03
   1.39605584E-02  3.53442258E-03  2.76726153E-03
   1.40005600E-02  3.55468451E-03  2.77516245E-03
   1.40405616E-02  3.57500417E-03  2.78306313E-03
   1.40805632E-02  3.59538154E-03  2.79096357E-03
   1.41205648E-02  3.61581664E-03  2.79886376E-03
   1.41605664E-02  3.63630946E-03  2.80676371E-03
   1.42005680E-02  3.65686000E-03  2.81466341E-03
   1.42405696E-02  3.67746825E-03  2.82256287E-03
   1.42805712E-02  3.69813422E-03  2.83046209E-03
   1.43205728E-02  3.71885789E-03  2.83836105E-03
   1.43605744E-02  3.73963928E-03  2.84625977E-03
   1.44005760E-02  3.76047837E-03  2.85415824E-03
   1.44405776E-02  3.78137516E-03  2.86205647E-03
   1.44805792E-02  3.80232966E-03  2.86995444E-03
   1.45205808E-02  3.82334186E-03  2.87785216E-03
   1.45605824E-02  3.84441175E-03  2.88574964E-03
   1.46005840E-02  3.86553934E-03  2.89364686E-03
   1.46405856E-02  3.88672463E-03  2.90154383E-03
   1.46805872E-02  3.90796760E-03  2.90944054E-03
   1.47205888E-02  3.92926827E-03  2.91733700E-03
   1.47605904E-02  3.95062662E-03  2.92523321E-03
   1.48005920E-02  3.97204265E-03  2.93312917E-03
   1.48405936E-02  3.99351637E-03  2.94102486E-03
   1.48805952E-02  4.01504777E-03  2.94892030E-03
   1.49205968E-02  4.03663685E-03  2.95681549E-03
   1.49605984E-02  4.05828360E-03  2.96471042E-03
   1.50006000E-02  4.07998802E-03  2.97260508E-03
   1.50406016E-02  4.10175012E-03  2.98049949E-03
   1.50806032E-02  4.12356988E-03  2.98839364E-03
   1.51206048E-02  4.14544731E-03  2.99628753E-03
   1.51606064E-02  4.16738240E-03  3.00418116E-03
   1.52006080E-02  4.18937516E-03  3.01207453E-03
   1.52406096E-02  4.21142558E-03  3.01996763E-03
   1.52806112E-02  4.23353365E-03  3.02786047E-03
   1.53206128E-02  4.25569938E-03  3.03575305E-03
   1.53606144E-02  4.27792276E-03  3.04364536E-03
   1.54006160E-02  4.30020379E-03  3.05153741E-03
   1.54406176E-02  4.32254247E-03  3.05942919E-03
   1.54806192E-02  4.34493879E-03  3.06732070E-03
   1.55206208E-02  4.36739276E-03  3.07521195E-03
   1.55606224E-02  4.38990436E-03  3.08310293E-03
   1.56006240E-02  4.41247361E-03  3.09099364E-03
   1.56406256E-02  4.43510049E-03  3.09888408E-03
   1.56806272E-02  4.45778501E-03  3.10677425E-03
   1.57206288E-02  4.48052716E-03  3.11466415E-03
   1.57606304E-02  4.50332693E-03  3.12255378E-03
   1.58006320E-02  4.52618434E-03  3.13044313E-03
   1.58406336E-02  4.54909937E-03  3.13833222E-03
   1.58806352E-02  4.57207202E-03  3.14622103E-03
   1.59206368E-02  4.59510228E-03  3.15410956E-03
   1.59606384E-02  4.61819017E-03  3.16199782E-03
   1.60006400E-02  4.64133567E-03  3.16988581E-03
   1.60406416E-02  4.66453878E-03  3.17777352E-03
   1.60806432E-02  4.68779951E-03  3.18566095E-03
   1.61206448E-02  4.71111784E-03  3.19354811E-03
   1.61606464E-02  4.73449377E-03  3.20143498E-03
   1.62006480E-02  4.75792731E-03  3.20932158E-03
   1.62406496E-02  4.78141845E-03  3.21720790E-03
   1.62806512E-02  4.80496718E-03  3.22509394E-03
   1.63206528E-02  4.82857351E-03  3.23297969E-03
   1.63606544E-02  4.85223744E-03  3.24086517E-03
   1.64006560E-02  4.87595895E-03  3.24875036E-03
   1.64406576E-02  4.89973805E-03  3.25663527E-03
   1.64806592E-02  4.92357474E-03  3.26451989E-03
   1.65206608E-02  4.94746901E-03  3.27240424E-03
   1.65606624E-02  4.97142085E-03  3.28028829E-03
   1.66006640E-02  4.99543028E-03  3.28817206E-03
   1.66406656E-02  5.01949728E-03  3.29605554E-03
   1.66806672E-02  5.04362186E-03  3.30393874E-03
   1.67206688E-02  5.06780400E-03  3.31182165E-03
   1.67606704E-02  5.09204371E-03  3.31970427E-03
   1.68006720E-02  5.11634099E-03  3.32758660E-03
   1.68406736E-02  5.14069583E-03  3.33546864E-03
   1.68806752E-02  5.16510823E-03  3.34335039E-03
   1.69206768E-02  5.18957819E-03  3.35123185E-03
   1.69606784E-02  5.21410570E-03  3.35911301E-03
   1.70006800E-02  5.23869076E-03  3.36699389E-03
   1.70406816E-02  5.26333338E-03  3.37487447E-03
   1.70806832E-02  5.28803354E-03  3.38275475E-03
   1.71206848E-02  5.31279124E-03  3.39063474E-03
   1.71606864E-02  5.33760649E-03  3.39851444E-03
   1.72006880E-02  5.36247928E-03  3.40639384E-03
   1.72406896E-02  5.38740960E-03  3.41427294E-03
   1.72806912E-02  5.41239746E-03  3.42215175E-03
   1.73206928E-02  5.43744285E-03  3.43003025E-03
   1.73606944E-02  5.46254577E-03  3.43790846E-03
   1.74006960E-02  5.48770621E-03  3.44578637E-03
   1.74406976E-02  5.51292418E-03  3.45366398E-03
   1.74806992E-02  5.53819967E-03  3.46154128E-03
   1.75207008E-02  5.56353268E-03  3.46941829E-03
   1.75607024E-02  5.58892320E-03  3.47729499E-03
   1.76007040E-02  5.61437124E-03  3.48517139E-03
   1.76407056E-02  5.63987679E-03  3.49304749E-03
   1.76807072E-02  5.66543984E-03  3.50092328E-03
   1.77207088E-02  5.69106040E-03  3.50879877E-03
   1.77607104E-02  5.71673847E-03  3.51667395E-03
   1.78007120E-02  5.74247403E-03  3.52454882E-03
   1.78407136E-02  5.76826709E-03  3.53242339E-03
   1.78807152E-02  5.79411764E-03  3.54029765E-03
   1.79207168E-02  5.82002569E-03  3.54817160E-03
   1.79607184E-02  5.84599122E-03  3.55604524E-03
   1.80007200E-02  5.87201424E-03  3.56391857E-03
   1.80407216E-02  5.89809474E-03  3.57179159E-03
   1.80807232E-02  5.92423273E-03  3.57966430E-03
   1.81207248E-02  5.95042819E-03  3.58753670E-03
   1.81607264E-02  5.97668113E-03  3.59540879E-03
   1.82007280E-02  6.00299154E-03  3.60328056E-03
   1.82407296E-02  6.02935942E-03  3.61115202E-03
   1.82807312E-02  6.05578477E-03  3.61902316E-03
   1.83207328E-02  6.08226758E-03  3.62689399E-03
   1.83607344E-02  6.10880785E-03  3.63476450E-03
   1.84007360E-02  6.13540558E-03  3.64263470E-03
   1.84407376E-02  6.16206077E-03  3.65050457E-03
   1.84807392E-02  6.18877341E-03  3.65837413E-03
   1.85207408E-02  6.21554350E-03  3.66624337E-03
   1.85607424E-02  6.24237104E-03  3.67411230E-03
   1.86007440E-02  6.26925602E-03  3.68198090E-03
   1.86407456E-02  6.29619845E-03  3.68984918E-03
   1.86807472E-02  6.32319831E-03  3.69771714E-03
   1.87207488E-02  6.35025561E-03  3.70558477E-03
   1.87607504E-02  6.37737035E-03  3.71345209E-03
   1.88007520E-02  6.40454251E-03  3.72131908E-03
   1.88407536E-02  6.43177211E-03  3.72918574E-03
   1.88807552E-02  6.45905912E-03  3.73705208E-03
   1.89207568E-02  6.48640356E-03  3.74491810E-03
   1.89607584E-02  6.51380542E-03  3.75278379E-03
   1.90007600E-02  6.54126470E-03  3.76064915E-03
   1.90407616E-02  6.56878138E-03  3.76851418E-03
   1.90807632E-02  6.59635548E-03  3.77637889E-03
   1.91207648E-02  6.62398699E-03  3.78424326E-03
   1.91607664E-02  6.65167590E-03  3.79210731E-03
   1.92007680E-02  6.67942221E-03  3.79997103E-03
   1.92407696E-02  6.70722593E-03  3.80783441E-03
   1.92807712E-02  6.73508704E-03  3.81569746E-03
   1.93207728E-02  6.76300554E-03  3.82356018E-03
   1.93607744E-02  6.79098143E-03  3.83142257E-03
