 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.297387E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 3.946156279011239E-01  (ETA=-5.889913E-01)
 #      Matching radius: RAD(   15)= 5.600224008960000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   1.77887115E-01  8.43983597E-01  1.99132534E-01
   1.77927117E-01  8.46786639E-01  1.97209498E-01
   1.77967119E-01  8.49564868E-01  1.95280722E-01
   1.78007120E-01  8.52318203E-01  1.93346261E-01
   1.78047122E-01  8.55046562E-01  1.91406173E-01
   1.78087123E-01  8.57749868E-01  1.89460515E-01
   1.78127125E-01  8.60428040E-01  1.87509342E-01
   1.78167127E-01  8.63081001E-01  1.85552713E-01
   1.78207128E-01  8.65708674E-01  1.83590685E-01
   1.78247130E-01  8.68310980E-01  1.81623314E-01
   1.78287131E-01  8.70887846E-01  1.79650659E-01
   1.78327133E-01  8.73439195E-01  1.77672777E-01
   1.78367135E-01  8.75964953E-01  1.75689725E-01
   1.78407136E-01  8.78465046E-01  1.73701563E-01
   1.78447138E-01  8.80939402E-01  1.71708348E-01
   1.78487139E-01  8.83387948E-01  1.69710138E-01
   1.78527141E-01  8.85810613E-01  1.67706992E-01
   1.78567143E-01  8.88207326E-01  1.65698968E-01
   1.78607144E-01  8.90578018E-01  1.63686125E-01
   1.78647146E-01  8.92922619E-01  1.61668522E-01
   1.78687147E-01  8.95241060E-01  1.59646218E-01
   1.78727149E-01  8.97533275E-01  1.57619272E-01
   1.78767151E-01  8.99799197E-01  1.55587743E-01
   1.78807152E-01  9.02038759E-01  1.53551691E-01
   1.78847154E-01  9.04251896E-01  1.51511175E-01
   1.78887155E-01  9.06438544E-01  1.49466254E-01
   1.78927157E-01  9.08598638E-01  1.47416989E-01
   1.78967159E-01  9.10732117E-01  1.45363440E-01
   1.79007160E-01  9.12838918E-01  1.43305666E-01
   1.79047162E-01  9.14918979E-01  1.41243727E-01
   1.79087163E-01  9.16972240E-01  1.39177685E-01
   1.79127165E-01  9.18998641E-01  1.37107599E-01
   1.79167167E-01  9.20998123E-01  1.35033529E-01
   1.79207168E-01  9.22970628E-01  1.32955537E-01
   1.79247170E-01  9.24916098E-01  1.30873682E-01
   1.79287171E-01  9.26834477E-01  1.28788027E-01
   1.79327173E-01  9.28725709E-01  1.26698632E-01
   1.79367175E-01  9.30589738E-01  1.24605557E-01
   1.79407176E-01  9.32426512E-01  1.22508864E-01
   1.79447178E-01  9.34235975E-01  1.20408615E-01
   1.79487179E-01  9.36018076E-01  1.18304870E-01
   1.79527181E-01  9.37772762E-01  1.16197692E-01
   1.79567183E-01  9.39499983E-01  1.14087141E-01
   1.79607184E-01  9.41199689E-01  1.11973279E-01
   1.79647186E-01  9.42871829E-01  1.09856168E-01
   1.79687187E-01  9.44516355E-01  1.07735871E-01
   1.79727189E-01  9.46133220E-01  1.05612448E-01
   1.79767191E-01  9.47722377E-01  1.03485962E-01
   1.79807192E-01  9.49283778E-01  1.01356475E-01
   1.79847194E-01  9.50817379E-01  9.92240493E-02
   1.79887195E-01  9.52323136E-01  9.70887470E-02
   1.79927197E-01  9.53801004E-01  9.49506305E-02
   1.79967199E-01  9.55250941E-01  9.28097624E-02
   1.80007200E-01  9.56672904E-01  9.06662050E-02
   1.80047202E-01  9.58066852E-01  8.85200210E-02
   1.80087203E-01  9.59432745E-01  8.63712731E-02
   1.80127205E-01  9.60770543E-01  8.42200240E-02
   1.80167207E-01  9.62080208E-01  8.20663366E-02
   1.80207208E-01  9.63361700E-01  7.99102737E-02
   1.80247210E-01  9.64614984E-01  7.77518983E-02
   1.80287211E-01  9.65840022E-01  7.55912733E-02
   1.80327213E-01  9.67036779E-01  7.34284620E-02
   1.80367215E-01  9.68205221E-01  7.12635275E-02
   1.80407216E-01  9.69345313E-01  6.90965329E-02
   1.80447218E-01  9.70457023E-01  6.69275415E-02
   1.80487219E-01  9.71540318E-01  6.47566166E-02
   1.80527221E-01  9.72595167E-01  6.25838217E-02
   1.80567223E-01  9.73621540E-01  6.04092201E-02
   1.80607224E-01  9.74619406E-01  5.82328753E-02
   1.80647226E-01  9.75588737E-01  5.60548510E-02
   1.80687227E-01  9.76529505E-01  5.38752105E-02
   1.80727229E-01  9.77441683E-01  5.16940176E-02
   1.80767231E-01  9.78325244E-01  4.95113360E-02
   1.80807232E-01  9.79180162E-01  4.73272293E-02
   1.80847234E-01  9.80006414E-01  4.51417613E-02
   1.80887235E-01  9.80803975E-01  4.29549958E-02
   1.80927237E-01  9.81572822E-01  4.07669965E-02
   1.80967239E-01  9.82312933E-01  3.85778274E-02
   1.81007240E-01  9.83024287E-01  3.63875524E-02
   1.81047242E-01  9.83706863E-01  3.41962353E-02
   1.81087243E-01  9.84360642E-01  3.20039402E-02
   1.81127245E-01  9.84985604E-01  2.98107309E-02
   1.81167247E-01  9.85581733E-01  2.76166715E-02
   1.81207248E-01  9.86149010E-01  2.54218261E-02
   1.81247250E-01  9.86687420E-01  2.32262586E-02
   1.81287251E-01  9.87196946E-01  2.10300331E-02
   1.81327253E-01  9.87677576E-01  1.88332137E-02
   1.81367255E-01  9.88129294E-01  1.66358645E-02
   1.81407256E-01  9.88552088E-01  1.44380496E-02
   1.81447258E-01  9.88945946E-01  1.22398332E-02
   1.81487259E-01  9.89310857E-01  1.00412793E-02
   1.81527261E-01  9.89646810E-01  7.84245210E-03
   1.81567263E-01  9.89953796E-01  5.64341578E-03
   1.81607264E-01  9.90231806E-01  3.44423445E-03
   1.81647266E-01  9.90480833E-01  1.24497228E-03
   1.81687267E-01  9.90700869E-01 -9.54306576E-04
   1.81727269E-01  9.90891909E-01 -3.15353797E-03
   1.81767271E-01  9.91053947E-01 -5.35265775E-03
   1.81807272E-01  9.91186978E-01 -7.55160178E-03
   1.81847274E-01  9.91291000E-01 -9.75030590E-03
   1.81887275E-01  9.91366010E-01 -1.19487060E-02
   1.81927277E-01  9.91412005E-01 -1.41467380E-02
   1.81967279E-01  9.91428985E-01 -1.63443377E-02
   1.82007280E-01  9.91416949E-01 -1.85414410E-02
   1.82047282E-01  9.91375899E-01 -2.07379840E-02
   1.82087283E-01  9.91305835E-01 -2.29339025E-02
   1.82127285E-01  9.91206761E-01 -2.51291324E-02
   1.82167287E-01  9.91078679E-01 -2.73236098E-02
   1.82207288E-01  9.90921593E-01 -2.95172707E-02
   1.82247290E-01  9.90735509E-01 -3.17100512E-02
   1.82287291E-01  9.90520432E-01 -3.39018871E-02
   1.82327293E-01  9.90276369E-01 -3.60927148E-02
   1.82367295E-01  9.90003328E-01 -3.82824702E-02
   1.82407296E-01  9.89701316E-01 -4.04710896E-02
   1.82447298E-01  9.89370343E-01 -4.26585091E-02
   1.82487299E-01  9.89010419E-01 -4.48446649E-02
   1.82527301E-01  9.88621555E-01 -4.70294934E-02
   1.82567303E-01  9.88203762E-01 -4.92129308E-02
   1.82607304E-01  9.87757053E-01 -5.13949134E-02
   1.82647306E-01  9.87281442E-01 -5.35753777E-02
   1.82687307E-01  9.86776942E-01 -5.57542601E-02
   1.82727309E-01  9.86243570E-01 -5.79314971E-02
   1.82767311E-01  9.85681340E-01 -6.01070252E-02
   1.82807312E-01  9.85090269E-01 -6.22807809E-02
   1.82847314E-01  9.84470376E-01 -6.44527011E-02
   1.82887315E-01  9.83821679E-01 -6.66227222E-02
   1.82927317E-01  9.83144196E-01 -6.87907811E-02
   1.82967319E-01  9.82437949E-01 -7.09568147E-02
   1.83007320E-01  9.81702958E-01 -7.31207596E-02
   1.83047322E-01  9.80939245E-01 -7.52825530E-02
   1.83087323E-01  9.80146833E-01 -7.74421318E-02
   1.83127325E-01  9.79325744E-01 -7.95994330E-02
   1.83167327E-01  9.78476005E-01 -8.17543939E-02
   1.83207328E-01  9.77597639E-01 -8.39069515E-02
   1.83247330E-01  9.76690673E-01 -8.60570432E-02
   1.83287331E-01  9.75755134E-01 -8.82046063E-02
   1.83327333E-01  9.74791049E-01 -9.03495782E-02
   1.83367335E-01  9.73798447E-01 -9.24918965E-02
   1.83407336E-01  9.72777357E-01 -9.46314987E-02
   1.83447338E-01  9.71727810E-01 -9.67683225E-02
   1.83487339E-01  9.70649836E-01 -9.89023056E-02
   1.83527341E-01  9.69543468E-01 -1.01033386E-01
   1.83567343E-01  9.68408737E-01 -1.03161501E-01
   1.83607344E-01  9.67245679E-01 -1.05286589E-01
   1.83647346E-01  9.66054326E-01 -1.07408589E-01
   1.83687347E-01  9.64834715E-01 -1.09527438E-01
   1.83727349E-01  9.63586880E-01 -1.11643074E-01
   1.83767351E-01  9.62310860E-01 -1.13755437E-01
   1.83807352E-01  9.61006691E-01 -1.15864464E-01
   1.83847354E-01  9.59674413E-01 -1.17970094E-01
   1.83887355E-01  9.58314064E-01 -1.20072265E-01
   1.83927357E-01  9.56925684E-01 -1.22170917E-01
   1.83967359E-01  9.55509315E-01 -1.24265989E-01
   1.84007360E-01  9.54064998E-01 -1.26357418E-01
   1.84047362E-01  9.52592776E-01 -1.28445145E-01
   1.84087363E-01  9.51092692E-01 -1.30529109E-01
   1.84127365E-01  9.49564791E-01 -1.32609249E-01
   1.84167367E-01  9.48009117E-01 -1.34685504E-01
   1.84207368E-01  9.46425716E-01 -1.36757813E-01
   1.84247370E-01  9.44814635E-01 -1.38826118E-01
   1.84287371E-01  9.43175921E-01 -1.40890356E-01
   1.84327373E-01  9.41509623E-01 -1.42950469E-01
   1.84367375E-01  9.39815790E-01 -1.45006396E-01
   1.84407376E-01  9.38094471E-01 -1.47058077E-01
   1.84447378E-01  9.36345717E-01 -1.49105453E-01
   1.84487379E-01  9.34569580E-01 -1.51148464E-01
   1.84527381E-01  9.32766112E-01 -1.53187051E-01
   1.84567383E-01  9.30935365E-01 -1.55221153E-01
   1.84607384E-01  9.29077394E-01 -1.57250713E-01
   1.84647386E-01  9.27192254E-01 -1.59275670E-01
   1.84687387E-01  9.25280000E-01 -1.61295966E-01
   1.84727389E-01  9.23340688E-01 -1.63311543E-01
   1.84767391E-01  9.21374375E-01 -1.65322341E-01
   1.84807392E-01  9.19381119E-01 -1.67328301E-01
   1.84847394E-01  9.17360978E-01 -1.69329366E-01
   1.84887395E-01  9.15314012E-01 -1.71325478E-01
   1.84927397E-01  9.13240282E-01 -1.73316577E-01
   1.84967399E-01  9.11139848E-01 -1.75302607E-01
   1.85007400E-01  9.09012771E-01 -1.77283509E-01
   1.85047402E-01  9.06859115E-01 -1.79259226E-01
   1.85087403E-01  9.04678942E-01 -1.81229701E-01
   1.85127405E-01  9.02472317E-01 -1.83194875E-01
   1.85167407E-01  9.00239305E-01 -1.85154691E-01
   1.85207408E-01  8.97979970E-01 -1.87109094E-01
   1.85247410E-01  8.95694380E-01 -1.89058025E-01
   1.85287411E-01  8.93382602E-01 -1.91001429E-01
   1.85327413E-01  8.91044703E-01 -1.92939248E-01
   1.85367415E-01  8.88680752E-01 -1.94871426E-01
   1.85407416E-01  8.86290819E-01 -1.96797907E-01
   1.85447418E-01  8.83874974E-01 -1.98718635E-01
   1.85487419E-01  8.81433287E-01 -2.00633554E-01
   1.85527421E-01  8.78965831E-01 -2.02542608E-01
   1.85567423E-01  8.76472677E-01 -2.04445742E-01
   1.85607424E-01  8.73953900E-01 -2.06342901E-01
   1.85647426E-01  8.71409572E-01 -2.08234029E-01
   1.85687427E-01  8.68839769E-01 -2.10119071E-01
   1.85727429E-01  8.66244566E-01 -2.11997972E-01
   1.85767431E-01  8.63624040E-01 -2.13870678E-01
   1.85807432E-01  8.60978266E-01 -2.15737134E-01
   1.85847434E-01  8.58307323E-01 -2.17597287E-01
   1.85887435E-01  8.55611290E-01 -2.19451081E-01
   1.85927437E-01  8.52890244E-01 -2.21298463E-01
   1.85967439E-01  8.50144267E-01 -2.23139379E-01
   1.86007440E-01  8.47373439E-01 -2.24973776E-01
   1.86047442E-01  8.44577840E-01 -2.26801600E-01
   1.86087443E-01  8.41757553E-01 -2.28622799E-01
   1.86127445E-01  8.38912661E-01 -2.30437318E-01
   1.86167447E-01  8.36043247E-01 -2.32245106E-01
   1.86207448E-01  8.33149396E-01 -2.34046111E-01
   1.86247450E-01  8.30231192E-01 -2.35840278E-01
   1.86287451E-01  8.27288720E-01 -2.37627557E-01
   1.86327453E-01  8.24322068E-01 -2.39407895E-01
   1.86367455E-01  8.21331321E-01 -2.41181241E-01
   1.86407456E-01  8.18316569E-01 -2.42947543E-01
   1.86447458E-01  8.15277898E-01 -2.44706750E-01
   1.86487459E-01  8.12215399E-01 -2.46458810E-01
   1.86527461E-01  8.09129161E-01 -2.48203673E-01
   1.86567463E-01  8.06019274E-01 -2.49941288E-01
   1.86607464E-01  8.02885830E-01 -2.51671604E-01
   1.86647466E-01  7.99728921E-01 -2.53394572E-01
   1.86687467E-01  7.96548639E-01 -2.55110140E-01
   1.86727469E-01  7.93345077E-01 -2.56818260E-01
   1.86767471E-01  7.90118330E-01 -2.58518881E-01
   1.86807472E-01  7.86868491E-01 -2.60211955E-01
   1.86847474E-01  7.83595656E-01 -2.61897431E-01
   1.86887475E-01  7.80299922E-01 -2.63575261E-01
   1.86927477E-01  7.76981384E-01 -2.65245397E-01
   1.86967479E-01  7.73640140E-01 -2.66907789E-01
   1.87007480E-01  7.70276287E-01 -2.68562389E-01
   1.87047482E-01  7.66889925E-01 -2.70209150E-01
   1.87087483E-01  7.63481153E-01 -2.71848023E-01
   1.87127485E-01  7.60050070E-01 -2.73478961E-01
   1.87167487E-01  7.56596777E-01 -2.75101916E-01
   1.87207488E-01  7.53121375E-01 -2.76716842E-01
   1.87247490E-01  7.49623967E-01 -2.78323691E-01
   1.87287491E-01  7.46104653E-01 -2.79922416E-01
   1.87327493E-01  7.42563539E-01 -2.81512972E-01
   1.87367495E-01  7.39000726E-01 -2.83095312E-01
   1.87407496E-01  7.35416321E-01 -2.84669390E-01
   1.87447498E-01  7.31810427E-01 -2.86235161E-01
   1.87487499E-01  7.28183150E-01 -2.87792578E-01
   1.87527501E-01  7.24534597E-01 -2.89341597E-01
   1.87567503E-01  7.20864874E-01 -2.90882173E-01
   1.87607504E-01  7.17174089E-01 -2.92414260E-01
   1.87647506E-01  7.13462350E-01 -2.93937815E-01
   1.87687508E-01  7.09729766E-01 -2.95452793E-01
   1.87727509E-01  7.05976446E-01 -2.96959151E-01
   1.87767511E-01  7.02202500E-01 -2.98456844E-01
   1.87807512E-01  6.98408038E-01 -2.99945829E-01
   1.87847514E-01  6.94593172E-01 -3.01426062E-01
   1.87887516E-01  6.90758013E-01 -3.02897502E-01
   1.87927517E-01  6.86902673E-01 -3.04360104E-01
   1.87967519E-01  6.83027266E-01 -3.05813828E-01
   1.88007520E-01  6.79131905E-01 -3.07258629E-01
   1.88047522E-01  6.75216704E-01 -3.08694467E-01
   1.88087524E-01  6.71281778E-01 -3.10121300E-01
   1.88127525E-01  6.67327241E-01 -3.11539086E-01
   1.88167527E-01  6.63353210E-01 -3.12947785E-01
   1.88207528E-01  6.59359801E-01 -3.14347355E-01
   1.88247530E-01  6.55347131E-01 -3.15737756E-01
   1.88287532E-01  6.51315316E-01 -3.17118947E-01
   1.88327533E-01  6.47264477E-01 -3.18490888E-01
   1.88367535E-01  6.43194730E-01 -3.19853540E-01
   1.88407536E-01  6.39106195E-01 -3.21206863E-01
   1.88447538E-01  6.34998991E-01 -3.22550818E-01
   1.88487540E-01  6.30873240E-01 -3.23885365E-01
   1.88527541E-01  6.26729061E-01 -3.25210467E-01
   1.88567543E-01  6.22566576E-01 -3.26526084E-01
   1.88607544E-01  6.18385907E-01 -3.27832178E-01
   1.88647546E-01  6.14187176E-01 -3.29128713E-01
   1.88687548E-01  6.09970506E-01 -3.30415649E-01
   1.88727549E-01  6.05736020E-01 -3.31692949E-01
   1.88767551E-01  6.01483842E-01 -3.32960577E-01
   1.88807552E-01  5.97214098E-01 -3.34218496E-01
   1.88847554E-01  5.92926910E-01 -3.35466670E-01
   1.88887556E-01  5.88622406E-01 -3.36705061E-01
   1.88927557E-01  5.84300711E-01 -3.37933635E-01
   1.88967559E-01  5.79961951E-01 -3.39152356E-01
   1.89007560E-01  5.75606254E-01 -3.40361187E-01
   1.89047562E-01  5.71233746E-01 -3.41560096E-01
   1.89087564E-01  5.66844557E-01 -3.42749045E-01
   1.89127565E-01  5.62438813E-01 -3.43928002E-01
   1.89167567E-01  5.58016644E-01 -3.45096931E-01
   1.89207568E-01  5.53578180E-01 -3.46255800E-01
   1.89247570E-01  5.49123551E-01 -3.47404574E-01
   1.89287572E-01  5.44652885E-01 -3.48543220E-01
   1.89327573E-01  5.40166315E-01 -3.49671705E-01
   1.89367575E-01  5.35663972E-01 -3.50789997E-01
   1.89407576E-01  5.31145987E-01 -3.51898062E-01
   1.89447578E-01  5.26612492E-01 -3.52995870E-01
   1.89487580E-01  5.22063621E-01 -3.54083388E-01
   1.89527581E-01  5.17499505E-01 -3.55160585E-01
   1.89567583E-01  5.12920279E-01 -3.56227429E-01
   1.89607584E-01  5.08326077E-01 -3.57283889E-01
   1.89647586E-01  5.03717032E-01 -3.58329936E-01
   1.89687588E-01  4.99093280E-01 -3.59365538E-01
   1.89727589E-01  4.94454956E-01 -3.60390666E-01
   1.89767591E-01  4.89802195E-01 -3.61405290E-01
   1.89807592E-01  4.85135134E-01 -3.62409381E-01
   1.89847594E-01  4.80453909E-01 -3.63402909E-01
   1.89887596E-01  4.75758657E-01 -3.64385846E-01
   1.89927597E-01  4.71049515E-01 -3.65358164E-01
   1.89967599E-01  4.66326621E-01 -3.66319833E-01
   1.90007600E-01  4.61590113E-01 -3.67270828E-01
   1.90047602E-01  4.56840129E-01 -3.68211119E-01
   1.90087604E-01  4.52076809E-01 -3.69140680E-01
   1.90127605E-01  4.47300292E-01 -3.70059483E-01
   1.90167607E-01  4.42510716E-01 -3.70967503E-01
   1.90207608E-01  4.37708223E-01 -3.71864713E-01
   1.90247610E-01  4.32892953E-01 -3.72751087E-01
   1.90287612E-01  4.28065046E-01 -3.73626599E-01
   1.90327613E-01  4.23224644E-01 -3.74491225E-01
   1.90367615E-01  4.18371888E-01 -3.75344938E-01
   1.90407616E-01  4.13506920E-01 -3.76187715E-01
   1.90447618E-01  4.08629882E-01 -3.77019531E-01
   1.90487620E-01  4.03740917E-01 -3.77840362E-01
   1.90527621E-01  3.98840168E-01 -3.78650185E-01
   1.90567623E-01  3.93927777E-01 -3.79448975E-01
   1.90607624E-01  3.89003889E-01 -3.80236710E-01
   1.90647626E-01  3.84068647E-01 -3.81013367E-01
   1.90687628E-01  3.79122196E-01 -3.81778924E-01
   1.90727629E-01  3.74164680E-01 -3.82533359E-01
   1.90767631E-01  3.69196245E-01 -3.83276649E-01
   1.90807632E-01  3.64217034E-01 -3.84008773E-01
   1.90847634E-01  3.59227195E-01 -3.84729711E-01
   1.90887636E-01  3.54226872E-01 -3.85439441E-01
   1.90927637E-01  3.49216212E-01 -3.86137943E-01
   1.90967639E-01  3.44195361E-01 -3.86825197E-01
   1.91007640E-01  3.39164466E-01 -3.87501183E-01
   1.91047642E-01  3.34123674E-01 -3.88165881E-01
   1.91087644E-01  3.29073132E-01 -3.88819272E-01
   1.91127645E-01  3.24012988E-01 -3.89461338E-01
   1.91167647E-01  3.18943390E-01 -3.90092060E-01
   1.91207648E-01  3.13864486E-01 -3.90711419E-01
   1.91247650E-01  3.08776423E-01 -3.91319398E-01
   1.91287652E-01  3.03679352E-01 -3.91915980E-01
   1.91327653E-01  2.98573420E-01 -3.92501147E-01
   1.91367655E-01  2.93458778E-01 -3.93074882E-01
   1.91407656E-01  2.88335574E-01 -3.93637169E-01
   1.91447658E-01  2.83203958E-01 -3.94187992E-01
   1.91487660E-01  2.78064080E-01 -3.94727335E-01
   1.91527661E-01  2.72916090E-01 -3.95255182E-01
   1.91567663E-01  2.67760138E-01 -3.95771518E-01
   1.91607664E-01  2.62596376E-01 -3.96276328E-01
   1.91647666E-01  2.57424954E-01 -3.96769598E-01
   1.91687668E-01  2.52246023E-01 -3.97251314E-01
   1.91727669E-01  2.47059735E-01 -3.97721461E-01
   1.91767671E-01  2.41866240E-01 -3.98180027E-01
   1.91807672E-01  2.36665691E-01 -3.98626998E-01
   1.91847674E-01  2.31458239E-01 -3.99062361E-01
   1.91887676E-01  2.26244037E-01 -3.99486104E-01
   1.91927677E-01  2.21023236E-01 -3.99898215E-01
   1.91967679E-01  2.15795990E-01 -4.00298681E-01
   1.92007680E-01  2.10562452E-01 -4.00687492E-01
   1.92047682E-01  2.05322772E-01 -4.01064636E-01
   1.92087684E-01  2.00077106E-01 -4.01430103E-01
   1.92127685E-01  1.94825606E-01 -4.01783881E-01
   1.92167687E-01  1.89568426E-01 -4.02125962E-01
   1.92207688E-01  1.84305718E-01 -4.02456335E-01
   1.92247690E-01  1.79037638E-01 -4.02774990E-01
   1.92287692E-01  1.73764337E-01 -4.03081919E-01
   1.92327693E-01  1.68485972E-01 -4.03377113E-01
   1.92367695E-01  1.63202695E-01 -4.03660563E-01
   1.92407696E-01  1.57914660E-01 -4.03932262E-01
   1.92447698E-01  1.52622024E-01 -4.04192202E-01
   1.92487700E-01  1.47324939E-01 -4.04440375E-01
   1.92527701E-01  1.42023561E-01 -4.04676774E-01
   1.92567703E-01  1.36718044E-01 -4.04901393E-01
   1.92607704E-01  1.31408543E-01 -4.05114225E-01
   1.92647706E-01  1.26095214E-01 -4.05315264E-01
   1.92687708E-01  1.20778211E-01 -4.05504505E-01
   1.92727709E-01  1.15457689E-01 -4.05681942E-01
   1.92767711E-01  1.10133805E-01 -4.05847571E-01
   1.92807712E-01  1.04806713E-01 -4.06001386E-01
   1.92847714E-01  9.94765695E-02 -4.06143383E-01
   1.92887716E-01  9.41435292E-02 -4.06273559E-01
   1.92927717E-01  8.88077482E-02 -4.06391910E-01
   1.92967719E-01  8.34693821E-02 -4.06498433E-01
   1.93007720E-01  7.81285869E-02 -4.06593124E-01
   1.93047722E-01  7.27855185E-02 -4.06675981E-01
   1.93087724E-01  6.74403328E-02 -4.06747002E-01
   1.93127725E-01  6.20931859E-02 -4.06806186E-01
   1.93167727E-01  5.67442337E-02 -4.06853529E-01
   1.93207728E-01  5.13936326E-02 -4.06889032E-01
   1.93247730E-01  4.60415386E-02 -4.06912694E-01
   1.93287732E-01  4.06881080E-02 -4.06924513E-01
   1.93327733E-01  3.53334969E-02 -4.06924490E-01
   1.93367735E-01  2.99778618E-02 -4.06912626E-01
   1.93407736E-01  2.46213589E-02 -4.06888919E-01
   1.93447738E-01  1.92641445E-02 -4.06853372E-01
   1.93487740E-01  1.39063751E-02 -4.06805986E-01
   1.93527741E-01  8.54820683E-03 -4.06746762E-01
   1.93567743E-01  3.18979624E-03 -4.06675702E-01
   1.93607744E-01 -2.16870034E-03 -4.06592809E-01
   1.93647746E-01 -7.52712654E-03 -4.06498084E-01
   1.93687748E-01 -1.28853260E-02 -4.06391531E-01
   1.93727749E-01 -1.82431423E-02 -4.06273154E-01
   1.93767751E-01 -2.36004192E-02 -4.06142955E-01
   1.93807752E-01 -2.89570003E-02 -4.06000939E-01
   1.93847754E-01 -3.43127293E-02 -4.05847111E-01
   1.93887756E-01 -3.96674499E-02 -4.05681474E-01
   1.93927757E-01 -4.50210059E-02 -4.05504034E-01
   1.93967759E-01 -5.03732410E-02 -4.05314796E-01
   1.94007760E-01 -5.57239992E-02 -4.05113765E-01
   1.94047762E-01 -6.10731243E-02 -4.04900949E-01
   1.94087764E-01 -6.64204602E-02 -4.04676353E-01
   1.94127765E-01 -7.17658509E-02 -4.04439984E-01
   1.94167767E-01 -7.71091405E-02 -4.04191849E-01
   1.94207768E-01 -8.24501730E-02 -4.03931956E-01
   1.94247770E-01 -8.77887927E-02 -4.03660311E-01
   1.94287772E-01 -9.31248438E-02 -4.03376924E-01
   1.94327773E-01 -9.84581706E-02 -4.03081803E-01
   1.94367775E-01 -1.03788618E-01 -4.02774956E-01
   1.94407776E-01 -1.09116029E-01 -4.02456392E-01
   1.94447778E-01 -1.14440250E-01 -4.02126122E-01
   1.94487780E-01 -1.19761125E-01 -4.01784155E-01
   1.94527781E-01 -1.25078498E-01 -4.01430500E-01
   1.94567783E-01 -1.30392215E-01 -4.01065169E-01
   1.94607784E-01 -1.35702121E-01 -4.00688173E-01
   1.94647786E-01 -1.41008061E-01 -4.00299521E-01
   1.94687788E-01 -1.46309879E-01 -3.99899227E-01
   1.94727789E-01 -1.51607422E-01 -3.99487301E-01
   1.94767791E-01 -1.56900534E-01 -3.99063756E-01
   1.94807792E-01 -1.62189062E-01 -3.98628605E-01
   1.94847794E-01 -1.67472851E-01 -3.98181860E-01
   1.94887796E-01 -1.72751748E-01 -3.97723534E-01
   1.94927797E-01 -1.78025597E-01 -3.97253641E-01
   1.94967799E-01 -1.83294246E-01 -3.96772195E-01
   1.95007800E-01 -1.88557540E-01 -3.96279210E-01
   1.95047802E-01 -1.93815327E-01 -3.95774700E-01
   1.95087804E-01 -1.99067452E-01 -3.95258681E-01
   1.95127805E-01 -2.04313763E-01 -3.94731167E-01
   1.95167807E-01 -2.09554107E-01 -3.94192175E-01
   1.95207808E-01 -2.14788331E-01 -3.93641719E-01
   1.95247810E-01 -2.20016282E-01 -3.93079816E-01
   1.95287812E-01 -2.25237808E-01 -3.92506483E-01
   1.95327813E-01 -2.30452756E-01 -3.91921737E-01
   1.95367815E-01 -2.35660975E-01 -3.91325594E-01
   1.95407816E-01 -2.40862312E-01 -3.90718072E-01
   1.95447818E-01 -2.46056617E-01 -3.90099190E-01
   1.95487820E-01 -2.51243737E-01 -3.89468964E-01
   1.95527821E-01 -2.56423522E-01 -3.88827415E-01
   1.95567823E-01 -2.61595819E-01 -3.88174560E-01
   1.95607824E-01 -2.66760479E-01 -3.87510418E-01
   1.95647826E-01 -2.71917352E-01 -3.86835010E-01
   1.95687828E-01 -2.77066285E-01 -3.86148355E-01
   1.95727829E-01 -2.82207130E-01 -3.85450473E-01
   1.95767831E-01 -2.87339737E-01 -3.84741385E-01
   1.95807832E-01 -2.92463956E-01 -3.84021111E-01
   1.95847834E-01 -2.97579637E-01 -3.83289673E-01
   1.95887836E-01 -3.02686632E-01 -3.82547092E-01
   1.95927837E-01 -3.07784792E-01 -3.81793389E-01
   1.95967839E-01 -3.12873967E-01 -3.81028588E-01
   1.96007840E-01 -3.17954011E-01 -3.80252710E-01
   1.96047842E-01 -3.23024773E-01 -3.79465778E-01
   1.96087844E-01 -3.28086108E-01 -3.78667815E-01
   1.96127845E-01 -3.33137867E-01 -3.77858844E-01
   1.96167847E-01 -3.38179903E-01 -3.77038890E-01
   1.96207848E-01 -3.43212068E-01 -3.76207976E-01
   1.96247850E-01 -3.48234218E-01 -3.75366126E-01
   1.96287852E-01 -3.53246204E-01 -3.74513366E-01
   1.96327853E-01 -3.58247881E-01 -3.73649719E-01
   1.96367855E-01 -3.63239104E-01 -3.72775212E-01
   1.96407856E-01 -3.68219726E-01 -3.71889871E-01
   1.96447858E-01 -3.73189603E-01 -3.70993720E-01
   1.96487860E-01 -3.78148590E-01 -3.70086786E-01
   1.96527861E-01 -3.83096542E-01 -3.69169096E-01
   1.96567863E-01 -3.88033314E-01 -3.68240677E-01
   1.96607864E-01 -3.92958765E-01 -3.67301555E-01
   1.96647866E-01 -3.97872748E-01 -3.66351759E-01
   1.96687868E-01 -4.02775123E-01 -3.65391315E-01
   1.96727869E-01 -4.07665745E-01 -3.64420253E-01
   1.96767871E-01 -4.12544472E-01 -3.63438600E-01
   1.96807872E-01 -4.17411162E-01 -3.62446385E-01
   1.96847874E-01 -4.22265673E-01 -3.61443638E-01
