 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-5.560653684943038E-01  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   2.49489980E-01 -1.68165132E-01  1.46141241E-01
   2.49529981E-01 -1.66492878E-01  1.46213711E-01
   2.49569983E-01 -1.64820085E-01  1.46285698E-01
   2.49609984E-01 -1.63146758E-01  1.46357200E-01
   2.49649986E-01 -1.61472903E-01  1.46428218E-01
   2.49689988E-01 -1.59798525E-01  1.46498752E-01
   2.49729989E-01 -1.58123630E-01  1.46568800E-01
   2.49769991E-01 -1.56448223E-01  1.46638364E-01
   2.49809992E-01 -1.54772310E-01  1.46707442E-01
   2.49849994E-01 -1.53095896E-01  1.46776034E-01
   2.49889996E-01 -1.51418987E-01  1.46844142E-01
   2.49929997E-01 -1.49741587E-01  1.46911763E-01
   2.49969999E-01 -1.48063703E-01  1.46978898E-01
   2.50010000E-01 -1.46385340E-01  1.47045547E-01
   2.50050002E-01 -1.44706503E-01  1.47111710E-01
   2.50090004E-01 -1.43027198E-01  1.47177386E-01
   2.50130005E-01 -1.41347430E-01  1.47242576E-01
   2.50170007E-01 -1.39667205E-01  1.47307279E-01
   2.50210008E-01 -1.37986529E-01  1.47371494E-01
   2.50250010E-01 -1.36305406E-01  1.47435222E-01
   2.50290012E-01 -1.34623842E-01  1.47498463E-01
   2.50330013E-01 -1.32941843E-01  1.47561217E-01
   2.50370015E-01 -1.31259414E-01  1.47623482E-01
   2.50410016E-01 -1.29576561E-01  1.47685260E-01
   2.50450018E-01 -1.27893288E-01  1.47746549E-01
   2.50490020E-01 -1.26209603E-01  1.47807350E-01
   2.50530021E-01 -1.24525509E-01  1.47867663E-01
   2.50570023E-01 -1.22841013E-01  1.47927487E-01
   2.50610024E-01 -1.21156120E-01  1.47986822E-01
   2.50650026E-01 -1.19470835E-01  1.48045669E-01
   2.50690028E-01 -1.17785164E-01  1.48104026E-01
   2.50730029E-01 -1.16099113E-01  1.48161894E-01
   2.50770031E-01 -1.14412686E-01  1.48219273E-01
   2.50810032E-01 -1.12725890E-01  1.48276162E-01
   2.50850034E-01 -1.11038730E-01  1.48332561E-01
   2.50890036E-01 -1.09351211E-01  1.48388471E-01
   2.50930037E-01 -1.07663339E-01  1.48443890E-01
   2.50970039E-01 -1.05975120E-01  1.48498820E-01
   2.51010040E-01 -1.04286558E-01  1.48553259E-01
   2.51050042E-01 -1.02597659E-01  1.48607208E-01
   2.51090044E-01 -1.00908429E-01  1.48660666E-01
   2.51130045E-01 -9.92188740E-02  1.48713633E-01
   2.51170047E-01 -9.75289983E-02  1.48766110E-01
   2.51210048E-01 -9.58388079E-02  1.48818095E-01
   2.51250050E-01 -9.41483082E-02  1.48869590E-01
   2.51290052E-01 -9.24575048E-02  1.48920593E-01
   2.51330053E-01 -9.07664031E-02  1.48971105E-01
   2.51370055E-01 -8.90750087E-02  1.49021125E-01
   2.51410056E-01 -8.73833270E-02  1.49070653E-01
   2.51450058E-01 -8.56913635E-02  1.49119690E-01
   2.51490060E-01 -8.39991237E-02  1.49168235E-01
   2.51530061E-01 -8.23066131E-02  1.49216288E-01
   2.51570063E-01 -8.06138372E-02  1.49263849E-01
   2.51610064E-01 -7.89208015E-02  1.49310917E-01
   2.51650066E-01 -7.72275115E-02  1.49357493E-01
   2.51690068E-01 -7.55339728E-02  1.49403577E-01
   2.51730069E-01 -7.38401907E-02  1.49449167E-01
   2.51770071E-01 -7.21461708E-02  1.49494266E-01
   2.51810072E-01 -7.04519185E-02  1.49538871E-01
   2.51850074E-01 -6.87574395E-02  1.49582983E-01
   2.51890076E-01 -6.70627392E-02  1.49626602E-01
   2.51930077E-01 -6.53678230E-02  1.49669728E-01
   2.51970079E-01 -6.36726966E-02  1.49712361E-01
   2.52010080E-01 -6.19773653E-02  1.49754500E-01
   2.52050082E-01 -6.02818347E-02  1.49796146E-01
   2.52090084E-01 -5.85861103E-02  1.49837298E-01
   2.52130085E-01 -5.68901976E-02  1.49877957E-01
   2.52170087E-01 -5.51941021E-02  1.49918122E-01
   2.52210088E-01 -5.34978293E-02  1.49957793E-01
   2.52250090E-01 -5.18013847E-02  1.49996969E-01
   2.52290092E-01 -5.01047737E-02  1.50035652E-01
   2.52330093E-01 -4.84080020E-02  1.50073841E-01
   2.52370095E-01 -4.67110750E-02  1.50111535E-01
   2.52410096E-01 -4.50139982E-02  1.50148735E-01
   2.52450098E-01 -4.33167770E-02  1.50185440E-01
   2.52490100E-01 -4.16194171E-02  1.50221651E-01
   2.52530101E-01 -3.99219240E-02  1.50257368E-01
   2.52570103E-01 -3.82243030E-02  1.50292589E-01
   2.52610104E-01 -3.65265597E-02  1.50327316E-01
   2.52650106E-01 -3.48286997E-02  1.50361548E-01
   2.52690108E-01 -3.31307284E-02  1.50395285E-01
   2.52730109E-01 -3.14326513E-02  1.50428527E-01
   2.52770111E-01 -2.97344740E-02  1.50461274E-01
   2.52810112E-01 -2.80362019E-02  1.50493526E-01
   2.52850114E-01 -2.63378405E-02  1.50525283E-01
   2.52890116E-01 -2.46393954E-02  1.50556544E-01
   2.52930117E-01 -2.29408720E-02  1.50587310E-01
   2.52970119E-01 -2.12422759E-02  1.50617581E-01
   2.53010120E-01 -1.95436125E-02  1.50647356E-01
   2.53050122E-01 -1.78448874E-02  1.50676635E-01
   2.53090124E-01 -1.61461060E-02  1.50705419E-01
   2.53130125E-01 -1.44472739E-02  1.50733707E-01
   2.53170127E-01 -1.27483966E-02  1.50761500E-01
   2.53210128E-01 -1.10494795E-02  1.50788796E-01
   2.53250130E-01 -9.35052814E-03  1.50815597E-01
   2.53290132E-01 -7.65154807E-03  1.50841902E-01
   2.53330133E-01 -5.95254477E-03  1.50867711E-01
   2.53370135E-01 -4.25352374E-03  1.50893024E-01
   2.53410136E-01 -2.55449047E-03  1.50917841E-01
   2.53450138E-01 -8.55450471E-04  1.50942162E-01
   2.53490140E-01  8.43590761E-04  1.50965986E-01
   2.53530141E-01  2.54262773E-03  1.50989315E-01
   2.53570143E-01  4.24165492E-03  1.51012147E-01
   2.53610144E-01  5.94066686E-03  1.51034483E-01
   2.53650146E-01  7.63965803E-03  1.51056323E-01
   2.53690148E-01  9.33862294E-03  1.51077666E-01
   2.53730149E-01  1.10375561E-02  1.51098513E-01
   2.53770151E-01  1.27364520E-02  1.51118864E-01
   2.53810152E-01  1.44353051E-02  1.51138718E-01
   2.53850154E-01  1.61341100E-02  1.51158076E-01
   2.53890156E-01  1.78328612E-02  1.51176937E-01
   2.53930157E-01  1.95315531E-02  1.51195301E-01
   2.53970159E-01  2.12301802E-02  1.51213170E-01
   2.54010160E-01  2.29287372E-02  1.51230541E-01
   2.54050162E-01  2.46272184E-02  1.51247416E-01
   2.54090164E-01  2.63256184E-02  1.51263794E-01
   2.54130165E-01  2.80239317E-02  1.51279676E-01
   2.54170167E-01  2.97221528E-02  1.51295061E-01
   2.54210168E-01  3.14202762E-02  1.51309949E-01
   2.54250170E-01  3.31182965E-02  1.51324341E-01
   2.54290172E-01  3.48162080E-02  1.51338236E-01
   2.54330173E-01  3.65140054E-02  1.51351634E-01
   2.54370175E-01  3.82116832E-02  1.51364536E-01
   2.54410176E-01  3.99092358E-02  1.51376941E-01
   2.54450178E-01  4.16066578E-02  1.51388849E-01
   2.54490180E-01  4.33039437E-02  1.51400260E-01
   2.54530181E-01  4.50010880E-02  1.51411175E-01
   2.54570183E-01  4.66980852E-02  1.51421593E-01
   2.54610184E-01  4.83949299E-02  1.51431514E-01
   2.54650186E-01  5.00916165E-02  1.51440938E-01
   2.54690188E-01  5.17881396E-02  1.51449866E-01
   2.54730189E-01  5.34844937E-02  1.51458297E-01
   2.54770191E-01  5.51806733E-02  1.51466231E-01
   2.54810192E-01  5.68766730E-02  1.51473668E-01
   2.54850194E-01  5.85724871E-02  1.51480609E-01
   2.54890196E-01  6.02681104E-02  1.51487053E-01
   2.54930197E-01  6.19635373E-02  1.51493001E-01
   2.54970199E-01  6.36587623E-02  1.51498452E-01
   2.55010200E-01  6.53537800E-02  1.51503406E-01
   2.55050202E-01  6.70485848E-02  1.51507863E-01
   2.55090204E-01  6.87431714E-02  1.51511824E-01
   2.55130205E-01  7.04375341E-02  1.51515288E-01
   2.55170207E-01  7.21316677E-02  1.51518256E-01
   2.55210208E-01  7.38255665E-02  1.51520727E-01
   2.55250210E-01  7.55192252E-02  1.51522702E-01
   2.55290212E-01  7.72126383E-02  1.51524180E-01
   2.55330213E-01  7.89058002E-02  1.51525162E-01
   2.55370215E-01  8.05987056E-02  1.51525647E-01
   2.55410216E-01  8.22913489E-02  1.51525636E-01
   2.55450218E-01  8.39837247E-02  1.51525129E-01
   2.55490220E-01  8.56758276E-02  1.51524125E-01
   2.55530221E-01  8.73676521E-02  1.51522625E-01
   2.55570223E-01  8.90591927E-02  1.51520629E-01
   2.55610224E-01  9.07504439E-02  1.51518136E-01
   2.55650226E-01  9.24414004E-02  1.51515148E-01
   2.55690228E-01  9.41320567E-02  1.51511663E-01
   2.55730229E-01  9.58224072E-02  1.51507682E-01
   2.55770231E-01  9.75124466E-02  1.51503205E-01
   2.55810232E-01  9.92021694E-02  1.51498232E-01
   2.55850234E-01  1.00891570E-01  1.51492764E-01
   2.55890236E-01  1.02580643E-01  1.51486799E-01
   2.55930237E-01  1.04269384E-01  1.51480339E-01
   2.55970239E-01  1.05957786E-01  1.51473382E-01
   2.56010240E-01  1.07645844E-01  1.51465930E-01
   2.56050242E-01  1.09333553E-01  1.51457983E-01
   2.56090244E-01  1.11020907E-01  1.51449540E-01
   2.56130245E-01  1.12707901E-01  1.51440601E-01
   2.56170247E-01  1.14394529E-01  1.51431167E-01
   2.56210248E-01  1.16080786E-01  1.51421237E-01
   2.56250250E-01  1.17766667E-01  1.51410812E-01
   2.56290252E-01  1.19452166E-01  1.51399892E-01
   2.56330253E-01  1.21137278E-01  1.51388477E-01
   2.56370255E-01  1.22821997E-01  1.51376566E-01
   2.56410256E-01  1.24506317E-01  1.51364161E-01
   2.56450258E-01  1.26190234E-01  1.51351260E-01
   2.56490260E-01  1.27873743E-01  1.51337865E-01
   2.56530261E-01  1.29556836E-01  1.51323975E-01
   2.56570263E-01  1.31239510E-01  1.51309590E-01
   2.56610264E-01  1.32921758E-01  1.51294710E-01
   2.56650266E-01  1.34603576E-01  1.51279336E-01
   2.56690268E-01  1.36284957E-01  1.51263467E-01
   2.56730269E-01  1.37965897E-01  1.51247104E-01
   2.56770271E-01  1.39646390E-01  1.51230247E-01
   2.56810272E-01  1.41326431E-01  1.51212895E-01
   2.56850274E-01  1.43006014E-01  1.51195049E-01
   2.56890276E-01  1.44685134E-01  1.51176709E-01
   2.56930277E-01  1.46363785E-01  1.51157875E-01
   2.56970279E-01  1.48041962E-01  1.51138548E-01
   2.57010280E-01  1.49719659E-01  1.51118726E-01
   2.57050282E-01  1.51396872E-01  1.51098411E-01
   2.57090284E-01  1.53073595E-01  1.51077602E-01
   2.57130285E-01  1.54749822E-01  1.51056300E-01
   2.57170287E-01  1.56425548E-01  1.51034504E-01
   2.57210288E-01  1.58100767E-01  1.51012216E-01
   2.57250290E-01  1.59775475E-01  1.50989434E-01
   2.57290292E-01  1.61449666E-01  1.50966159E-01
   2.57330293E-01  1.63123334E-01  1.50942391E-01
   2.57370295E-01  1.64796474E-01  1.50918130E-01
   2.57410296E-01  1.66469081E-01  1.50893376E-01
   2.57450298E-01  1.68141149E-01  1.50868130E-01
   2.57490300E-01  1.69812673E-01  1.50842392E-01
   2.57530301E-01  1.71483648E-01  1.50816161E-01
   2.57570303E-01  1.73154067E-01  1.50789438E-01
   2.57610304E-01  1.74823927E-01  1.50762222E-01
   2.57650306E-01  1.76493221E-01  1.50734515E-01
   2.57690308E-01  1.78161944E-01  1.50706316E-01
   2.57730309E-01  1.79830091E-01  1.50677625E-01
   2.57770311E-01  1.81497656E-01  1.50648442E-01
   2.57810312E-01  1.83164634E-01  1.50618768E-01
   2.57850314E-01  1.84831019E-01  1.50588603E-01
   2.57890316E-01  1.86496807E-01  1.50557946E-01
   2.57930317E-01  1.88161992E-01  1.50526798E-01
   2.57970319E-01  1.89826568E-01  1.50495160E-01
   2.58010320E-01  1.91490530E-01  1.50463030E-01
   2.58050322E-01  1.93153874E-01  1.50430410E-01
   2.58090324E-01  1.94816592E-01  1.50397299E-01
   2.58130325E-01  1.96478681E-01  1.50363698E-01
   2.58170327E-01  1.98140135E-01  1.50329606E-01
   2.58210328E-01  1.99800948E-01  1.50295025E-01
   2.58250330E-01  2.01461116E-01  1.50259953E-01
   2.58290332E-01  2.03120632E-01  1.50224391E-01
   2.58330333E-01  2.04779491E-01  1.50188340E-01
   2.58370335E-01  2.06437689E-01  1.50151800E-01
   2.58410336E-01  2.08095220E-01  1.50114770E-01
   2.58450338E-01  2.09752078E-01  1.50077250E-01
   2.58490340E-01  2.11408258E-01  1.50039242E-01
   2.58530341E-01  2.13063755E-01  1.50000745E-01
   2.58570343E-01  2.14718564E-01  1.49961759E-01
   2.58610344E-01  2.16372679E-01  1.49922284E-01
   2.58650346E-01  2.18026094E-01  1.49882321E-01
   2.58690348E-01  2.19678806E-01  1.49841870E-01
   2.58730349E-01  2.21330807E-01  1.49800930E-01
   2.58770351E-01  2.22982094E-01  1.49759503E-01
   2.58810352E-01  2.24632660E-01  1.49717588E-01
   2.58850354E-01  2.26282501E-01  1.49675185E-01
   2.58890356E-01  2.27931611E-01  1.49632295E-01
   2.58930357E-01  2.29579985E-01  1.49588917E-01
   2.58970359E-01  2.31227617E-01  1.49545053E-01
   2.59010360E-01  2.32874502E-01  1.49500701E-01
   2.59050362E-01  2.34520635E-01  1.49455863E-01
   2.59090364E-01  2.36166011E-01  1.49410539E-01
   2.59130365E-01  2.37810625E-01  1.49364728E-01
   2.59170367E-01  2.39454470E-01  1.49318430E-01
   2.59210368E-01  2.41097542E-01  1.49271647E-01
   2.59250370E-01  2.42739836E-01  1.49224378E-01
   2.59290372E-01  2.44381346E-01  1.49176623E-01
   2.59330373E-01  2.46022067E-01  1.49128383E-01
   2.59370375E-01  2.47661994E-01  1.49079657E-01
   2.59410376E-01  2.49301122E-01  1.49030447E-01
   2.59450378E-01  2.50939444E-01  1.48980751E-01
   2.59490380E-01  2.52576957E-01  1.48930571E-01
   2.59530381E-01  2.54213655E-01  1.48879907E-01
   2.59570383E-01  2.55849531E-01  1.48828758E-01
   2.59610384E-01  2.57484583E-01  1.48777125E-01
   2.59650386E-01  2.59118803E-01  1.48725008E-01
   2.59690388E-01  2.60752187E-01  1.48672408E-01
   2.59730389E-01  2.62384729E-01  1.48619324E-01
   2.59770391E-01  2.64016425E-01  1.48565756E-01
   2.59810392E-01  2.65647269E-01  1.48511706E-01
   2.59850394E-01  2.67277255E-01  1.48457173E-01
   2.59890396E-01  2.68906380E-01  1.48402157E-01
   2.59930397E-01  2.70534637E-01  1.48346659E-01
   2.59970399E-01  2.72162020E-01  1.48290678E-01
   2.60010400E-01  2.73788526E-01  1.48234216E-01
   2.60050402E-01  2.75414149E-01  1.48177271E-01
   2.60090404E-01  2.77038883E-01  1.48119845E-01
   2.60130405E-01  2.78662724E-01  1.48061938E-01
   2.60170407E-01  2.80285665E-01  1.48003550E-01
   2.60210408E-01  2.81907703E-01  1.47944681E-01
   2.60250410E-01  2.83528831E-01  1.47885330E-01
   2.60290412E-01  2.85149045E-01  1.47825500E-01
   2.60330413E-01  2.86768339E-01  1.47765189E-01
   2.60370415E-01  2.88386709E-01  1.47704399E-01
   2.60410416E-01  2.90004148E-01  1.47643128E-01
   2.60450418E-01  2.91620653E-01  1.47581378E-01
   2.60490420E-01  2.93236217E-01  1.47519149E-01
   2.60530421E-01  2.94850835E-01  1.47456440E-01
   2.60570423E-01  2.96464503E-01  1.47393253E-01
   2.60610424E-01  2.98077215E-01  1.47329587E-01
   2.60650426E-01  2.99688965E-01  1.47265443E-01
   2.60690428E-01  3.01299750E-01  1.47200820E-01
   2.60730429E-01  3.02909563E-01  1.47135720E-01
   2.60770431E-01  3.04518400E-01  1.47070142E-01
   2.60810432E-01  3.06126255E-01  1.47004086E-01
   2.60850434E-01  3.07733124E-01  1.46937554E-01
   2.60890436E-01  3.09339000E-01  1.46870544E-01
   2.60930437E-01  3.10943880E-01  1.46803058E-01
   2.60970439E-01  3.12547757E-01  1.46735096E-01
   2.61010440E-01  3.14150627E-01  1.46666657E-01
   2.61050442E-01  3.15752484E-01  1.46597743E-01
   2.61090444E-01  3.17353324E-01  1.46528353E-01
   2.61130445E-01  3.18953141E-01  1.46458487E-01
   2.61170447E-01  3.20551931E-01  1.46388146E-01
   2.61210448E-01  3.22149687E-01  1.46317331E-01
   2.61250450E-01  3.23746406E-01  1.46246041E-01
   2.61290452E-01  3.25342081E-01  1.46174276E-01
   2.61330453E-01  3.26936708E-01  1.46102037E-01
   2.61370455E-01  3.28530282E-01  1.46029325E-01
   2.61410456E-01  3.30122797E-01  1.45956139E-01
   2.61450458E-01  3.31714248E-01  1.45882480E-01
   2.61490460E-01  3.33304632E-01  1.45808348E-01
   2.61530461E-01  3.34893941E-01  1.45733743E-01
   2.61570463E-01  3.36482172E-01  1.45658665E-01
   2.61610464E-01  3.38069318E-01  1.45583116E-01
   2.61650466E-01  3.39655376E-01  1.45507094E-01
   2.61690468E-01  3.41240340E-01  1.45430601E-01
   2.61730469E-01  3.42824205E-01  1.45353637E-01
   2.61770471E-01  3.44406966E-01  1.45276201E-01
   2.61810472E-01  3.45988617E-01  1.45198295E-01
   2.61850474E-01  3.47569154E-01  1.45119918E-01
   2.61890476E-01  3.49148572E-01  1.45041071E-01
   2.61930477E-01  3.50726866E-01  1.44961754E-01
   2.61970479E-01  3.52304030E-01  1.44881967E-01
   2.62010480E-01  3.53880060E-01  1.44801712E-01
   2.62050482E-01  3.55454950E-01  1.44720987E-01
   2.62090484E-01  3.57028696E-01  1.44639793E-01
   2.62130485E-01  3.58601293E-01  1.44558131E-01
   2.62170487E-01  3.60172735E-01  1.44476000E-01
   2.62210488E-01  3.61743017E-01  1.44393402E-01
   2.62250490E-01  3.63312135E-01  1.44310336E-01
   2.62290492E-01  3.64880084E-01  1.44226803E-01
   2.62330493E-01  3.66446857E-01  1.44142803E-01
   2.62370495E-01  3.68012451E-01  1.44058336E-01
   2.62410496E-01  3.69576861E-01  1.43973403E-01
   2.62450498E-01  3.71140081E-01  1.43888004E-01
   2.62490500E-01  3.72702107E-01  1.43802139E-01
   2.62530501E-01  3.74262933E-01  1.43715809E-01
   2.62570503E-01  3.75822554E-01  1.43629013E-01
   2.62610504E-01  3.77380966E-01  1.43541753E-01
   2.62650506E-01  3.78938164E-01  1.43454028E-01
   2.62690508E-01  3.80494142E-01  1.43365839E-01
   2.62730509E-01  3.82048896E-01  1.43277187E-01
   2.62770511E-01  3.83602420E-01  1.43188070E-01
   2.62810512E-01  3.85154710E-01  1.43098491E-01
   2.62850514E-01  3.86705761E-01  1.43008448E-01
   2.62890516E-01  3.88255568E-01  1.42917943E-01
   2.62930517E-01  3.89804125E-01  1.42826976E-01
   2.62970519E-01  3.91351429E-01  1.42735546E-01
   2.63010520E-01  3.92897473E-01  1.42643656E-01
   2.63050522E-01  3.94442254E-01  1.42551303E-01
   2.63090524E-01  3.95985765E-01  1.42458490E-01
   2.63130525E-01  3.97528003E-01  1.42365217E-01
   2.63170527E-01  3.99068962E-01  1.42271483E-01
   2.63210528E-01  4.00608638E-01  1.42177289E-01
   2.63250530E-01  4.02147025E-01  1.42082635E-01
   2.63290532E-01  4.03684118E-01  1.41987522E-01
   2.63330533E-01  4.05219913E-01  1.41891950E-01
   2.63370535E-01  4.06754405E-01  1.41795920E-01
   2.63410536E-01  4.08287589E-01  1.41699431E-01
   2.63450538E-01  4.09819460E-01  1.41602485E-01
   2.63490540E-01  4.11350013E-01  1.41505081E-01
   2.63530541E-01  4.12879243E-01  1.41407219E-01
   2.63570543E-01  4.14407145E-01  1.41308901E-01
   2.63610544E-01  4.15933715E-01  1.41210126E-01
   2.63650546E-01  4.17458948E-01  1.41110895E-01
   2.63690548E-01  4.18982838E-01  1.41011209E-01
   2.63730549E-01  4.20505382E-01  1.40911066E-01
   2.63770551E-01  4.22026573E-01  1.40810469E-01
   2.63810552E-01  4.23546408E-01  1.40709417E-01
   2.63850554E-01  4.25064881E-01  1.40607910E-01
   2.63890556E-01  4.26581988E-01  1.40505950E-01
   2.63930557E-01  4.28097723E-01  1.40403536E-01
   2.63970559E-01  4.29612082E-01  1.40300668E-01
   2.64010560E-01  4.31125060E-01  1.40197348E-01
   2.64050562E-01  4.32636653E-01  1.40093574E-01
   2.64090564E-01  4.34146855E-01  1.39989349E-01
   2.64130565E-01  4.35655662E-01  1.39884672E-01
   2.64170567E-01  4.37163068E-01  1.39779543E-01
   2.64210568E-01  4.38669070E-01  1.39673963E-01
   2.64250570E-01  4.40173661E-01  1.39567933E-01
   2.64290572E-01  4.41676839E-01  1.39461452E-01
   2.64330573E-01  4.43178596E-01  1.39354521E-01
   2.64370575E-01  4.44678930E-01  1.39247140E-01
   2.64410576E-01  4.46177835E-01  1.39139311E-01
   2.64450578E-01  4.47675307E-01  1.39031032E-01
   2.64490580E-01  4.49171339E-01  1.38922305E-01
   2.64530581E-01  4.50665929E-01  1.38813130E-01
   2.64570583E-01  4.52159071E-01  1.38703507E-01
   2.64610584E-01  4.53650760E-01  1.38593436E-01
   2.64650586E-01  4.55140992E-01  1.38482919E-01
   2.64690588E-01  4.56629761E-01  1.38371955E-01
   2.64730589E-01  4.58117064E-01  1.38260545E-01
   2.64770591E-01  4.59602895E-01  1.38148689E-01
   2.64810592E-01  4.61087250E-01  1.38036388E-01
   2.64850594E-01  4.62570123E-01  1.37923642E-01
   2.64890596E-01  4.64051511E-01  1.37810451E-01
   2.64930597E-01  4.65531409E-01  1.37696816E-01
   2.64970599E-01  4.67009811E-01  1.37582737E-01
   2.65010600E-01  4.68486713E-01  1.37468215E-01
   2.65050602E-01  4.69962111E-01  1.37353250E-01
   2.65090604E-01  4.71435999E-01  1.37237842E-01
   2.65130605E-01  4.72908374E-01  1.37121992E-01
   2.65170607E-01  4.74379230E-01  1.37005700E-01
   2.65210608E-01  4.75848562E-01  1.36888967E-01
   2.65250610E-01  4.77316367E-01  1.36771792E-01
   2.65290612E-01  4.78782639E-01  1.36654178E-01
   2.65330613E-01  4.80247374E-01  1.36536123E-01
   2.65370615E-01  4.81710566E-01  1.36417628E-01
   2.65410616E-01  4.83172213E-01  1.36298694E-01
   2.65450618E-01  4.84632308E-01  1.36179320E-01
   2.65490620E-01  4.86090847E-01  1.36059509E-01
   2.65530621E-01  4.87547825E-01  1.35939259E-01
   2.65570623E-01  4.89003239E-01  1.35818572E-01
   2.65610624E-01  4.90457082E-01  1.35697447E-01
   2.65650626E-01  4.91909351E-01  1.35575885E-01
   2.65690628E-01  4.93360042E-01  1.35453887E-01
   2.65730629E-01  4.94809148E-01  1.35331453E-01
   2.65770631E-01  4.96256667E-01  1.35208584E-01
   2.65810632E-01  4.97702593E-01  1.35085279E-01
   2.65850634E-01  4.99146921E-01  1.34961540E-01
   2.65890636E-01  5.00589648E-01  1.34837366E-01
   2.65930637E-01  5.02030767E-01  1.34712758E-01
   2.65970639E-01  5.03470276E-01  1.34587717E-01
   2.66010640E-01  5.04908169E-01  1.34462243E-01
   2.66050642E-01  5.06344442E-01  1.34336336E-01
   2.66090644E-01  5.07779090E-01  1.34209998E-01
   2.66130645E-01  5.09212109E-01  1.34083227E-01
   2.66170647E-01  5.10643494E-01  1.33956025E-01
   2.66210648E-01  5.12073240E-01  1.33828393E-01
   2.66250650E-01  5.13501344E-01  1.33700330E-01
   2.66290652E-01  5.14927800E-01  1.33571837E-01
   2.66330653E-01  5.16352604E-01  1.33442915E-01
   2.66370655E-01  5.17775751E-01  1.33313563E-01
   2.66410656E-01  5.19197238E-01  1.33183783E-01
   2.66450658E-01  5.20617059E-01  1.33053575E-01
   2.66490660E-01  5.22035209E-01  1.32922939E-01
   2.66530661E-01  5.23451686E-01  1.32791876E-01
   2.66570663E-01  5.24866483E-01  1.32660386E-01
   2.66610664E-01  5.26279596E-01  1.32528470E-01
   2.66650666E-01  5.27691022E-01  1.32396128E-01
   2.66690668E-01  5.29100755E-01  1.32263360E-01
   2.66730669E-01  5.30508791E-01  1.32130168E-01
   2.66770671E-01  5.31915126E-01  1.31996551E-01
   2.66810672E-01  5.33319755E-01  1.31862510E-01
   2.66850674E-01  5.34722674E-01  1.31728045E-01
   2.66890676E-01  5.36123878E-01  1.31593157E-01
   2.66930677E-01  5.37523362E-01  1.31457846E-01
   2.66970679E-01  5.38921124E-01  1.31322113E-01
   2.67010680E-01  5.40317157E-01  1.31185959E-01
   2.67050682E-01  5.41711457E-01  1.31049383E-01
   2.67090684E-01  5.43104021E-01  1.30912387E-01
   2.67130685E-01  5.44494843E-01  1.30774970E-01
   2.67170687E-01  5.45883920E-01  1.30637133E-01
   2.67210688E-01  5.47271246E-01  1.30498876E-01
   2.67250690E-01  5.48656818E-01  1.30360201E-01
   2.67290692E-01  5.50040631E-01  1.30221108E-01
   2.67330693E-01  5.51422681E-01  1.30081596E-01
   2.67370695E-01  5.52802963E-01  1.29941667E-01
   2.67410696E-01  5.54181473E-01  1.29801321E-01
   2.67450698E-01  5.55558207E-01  1.29660559E-01
   2.67490700E-01  5.56933160E-01  1.29519380E-01
   2.67530701E-01  5.58306328E-01  1.29377786E-01
   2.67570703E-01  5.59677707E-01  1.29235776E-01
   2.67610704E-01  5.61047291E-01  1.29093353E-01
   2.67650706E-01  5.62415078E-01  1.28950515E-01
   2.67690708E-01  5.63781062E-01  1.28807263E-01
   2.67730709E-01  5.65145240E-01  1.28663598E-01
   2.67770711E-01  5.66507606E-01  1.28519521E-01
   2.67810712E-01  5.67868157E-01  1.28375031E-01
   2.67850714E-01  5.69226888E-01  1.28230130E-01
   2.67890716E-01  5.70583796E-01  1.28084818E-01
   2.67930717E-01  5.71938875E-01  1.27939095E-01
   2.67970719E-01  5.73292121E-01  1.27792962E-01
   2.68010720E-01  5.74643531E-01  1.27646419E-01
   2.68050722E-01  5.75993100E-01  1.27499467E-01
   2.68090724E-01  5.77340823E-01  1.27352106E-01
   2.68130725E-01  5.78686697E-01  1.27204338E-01
   2.68170727E-01  5.80030716E-01  1.27056161E-01
   2.68210728E-01  5.81372878E-01  1.26907578E-01
   2.68250730E-01  5.82713177E-01  1.26758587E-01
   2.68290732E-01  5.84051610E-01  1.26609191E-01
   2.68330733E-01  5.85388171E-01  1.26459389E-01
   2.68370735E-01  5.86722858E-01  1.26309182E-01
   2.68410736E-01  5.88055665E-01  1.26158570E-01
   2.68450738E-01  5.89386589E-01  1.26007554E-01
   2.68490740E-01  5.90715626E-01  1.25856135E-01
   2.68530741E-01  5.92042770E-01  1.25704312E-01
   2.68570743E-01  5.93368018E-01  1.25552087E-01
   2.68610744E-01  5.94691366E-01  1.25399460E-01
   2.68650746E-01  5.96012809E-01  1.25246431E-01
   2.68690748E-01  5.97332344E-01  1.25093002E-01
   2.68730749E-01  5.98649966E-01  1.24939172E-01
   2.68770751E-01  5.99965672E-01  1.24784942E-01
   2.68810752E-01  6.01279456E-01  1.24630312E-01
   2.68850754E-01  6.02591314E-01  1.24475284E-01
   2.68890756E-01  6.03901244E-01  1.24319857E-01
   2.68930757E-01  6.05209239E-01  1.24164033E-01
   2.68970759E-01  6.06515298E-01  1.24007811E-01
   2.69010760E-01  6.07819414E-01  1.23851192E-01
