 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 6.831783E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.04008160E-03  4.53459501E-01  7.66290142E-01
   2.08008320E-03  4.68283555E-01  7.72035635E-01
   2.12008480E-03  4.83165348E-01  7.77305322E-01
   2.16008640E-03  4.98093359E-01  7.82095955E-01
   2.20008800E-03  5.13056001E-01  7.86404582E-01
   2.24008960E-03  5.28041637E-01  7.90228546E-01
   2.28009120E-03  5.43038581E-01  7.93565493E-01
   2.32009280E-03  5.58035111E-01  7.96413363E-01
   2.36009440E-03  5.73019473E-01  7.98770404E-01
   2.40009600E-03  5.87979890E-01  8.00635162E-01
   2.44009760E-03  6.02904570E-01  8.02006487E-01
   2.48009920E-03  6.17781717E-01  8.02883535E-01
   2.52010080E-03  6.32599531E-01  8.03265765E-01
   2.56010240E-03  6.47346225E-01  8.03152942E-01
   2.60010400E-03  6.62010028E-01  8.02545135E-01
   2.64010560E-03  6.76579193E-01  8.01442718E-01
   2.68010720E-03  6.91042005E-01  7.99846372E-01
   2.72010880E-03  7.05386793E-01  7.97757080E-01
   2.76011040E-03  7.19601930E-01  7.95176129E-01
   2.80011200E-03  7.33675849E-01  7.92105110E-01
   2.84011360E-03  7.47597045E-01  7.88545916E-01
   2.88011520E-03  7.61354085E-01  7.84500741E-01
   2.92011680E-03  7.74935618E-01  7.79972077E-01
   2.96011840E-03  7.88330378E-01  7.74962715E-01
   3.00012000E-03  8.01527195E-01  7.69475744E-01
   3.04012160E-03  8.14515001E-01  7.63514543E-01
   3.08012320E-03  8.27282839E-01  7.57082788E-01
   3.12012480E-03  8.39819870E-01  7.50184442E-01
   3.16012641E-03  8.52115378E-01  7.42823757E-01
   3.20012801E-03  8.64158781E-01  7.35005269E-01
   3.24012961E-03  8.75939637E-01  7.26733796E-01
   3.28013121E-03  8.87447649E-01  7.18014436E-01
   3.32013281E-03  8.98672677E-01  7.08852564E-01
   3.36013441E-03  9.09604737E-01  6.99253825E-01
   3.40013601E-03  9.20234018E-01  6.89224135E-01
   3.44013761E-03  9.30550880E-01  6.78769676E-01
   3.48013921E-03  9.40545864E-01  6.67896891E-01
   3.52014081E-03  9.50209702E-01  6.56612480E-01
   3.56014241E-03  9.59533316E-01  6.44923398E-01
   3.60014401E-03  9.68507832E-01  6.32836849E-01
   3.64014561E-03  9.77124581E-01  6.20360282E-01
   3.68014721E-03  9.85375105E-01  6.07501387E-01
   3.72014881E-03  9.93251169E-01  5.94268087E-01
   3.76015041E-03  1.00074476E+00  5.80668540E-01
   3.80015201E-03  1.00784809E+00  5.66711127E-01
   3.84015361E-03  1.01455362E+00  5.52404448E-01
   3.88015521E-03  1.02085404E+00  5.37757323E-01
   3.92015681E-03  1.02674229E+00  5.22778777E-01
   3.96015841E-03  1.03221156E+00  5.07478042E-01
   4.00016001E-03  1.03725531E+00  4.91864548E-01
   4.04016161E-03  1.04186723E+00  4.75947917E-01
   4.08016321E-03  1.04604130E+00  4.59737959E-01
   4.12016481E-03  1.04977178E+00  4.43244664E-01
   4.16016641E-03  1.05305317E+00  4.26478197E-01
   4.20016801E-03  1.05588027E+00  4.09448891E-01
   4.24016961E-03  1.05824817E+00  3.92167241E-01
   4.28017121E-03  1.06015222E+00  3.74643899E-01
   4.32017281E-03  1.06158809E+00  3.56889663E-01
   4.36017441E-03  1.06255172E+00  3.38915475E-01
   4.40017601E-03  1.06303936E+00  3.20732414E-01
   4.44017761E-03  1.06304754E+00  3.02351685E-01
   4.48017921E-03  1.06257312E+00  2.83784616E-01
   4.52018081E-03  1.06161324E+00  2.65042650E-01
   4.56018241E-03  1.06016536E+00  2.46137339E-01
   4.60018401E-03  1.05822724E+00  2.27080333E-01
   4.64018561E-03  1.05579697E+00  2.07883377E-01
   4.68018721E-03  1.05287292E+00  1.88558302E-01
   4.72018881E-03  1.04945381E+00  1.69117018E-01
   4.76019041E-03  1.04553865E+00  1.49571508E-01
   4.80019201E-03  1.04112678E+00  1.29933817E-01
   4.84019361E-03  1.03621786E+00  1.10216047E-01
   4.88019521E-03  1.03081186E+00  9.04303509E-02
   4.92019681E-03  1.02490908E+00  7.05889226E-02
   4.96019841E-03  1.01851013E+00  5.07039903E-02
   5.00020001E-03  1.01161595E+00  3.07878090E-02
   5.04020161E-03  1.00422779E+00  1.08526532E-02
   5.08020321E-03  9.96347220E-01 -9.08919114E-03
   5.12020481E-03  9.87976147E-01 -2.90254338E-02
   5.16020641E-03  9.79116782E-01 -4.89437880E-02
   5.20020801E-03  9.69771657E-01 -6.88319782E-02
   5.24020961E-03  9.59943622E-01 -8.86777471E-02
   5.28021121E-03  9.49635843E-01 -1.08468864E-01
   5.32021281E-03  9.38851803E-01 -1.28193131E-01
   5.36021441E-03  9.27595294E-01 -1.47838393E-01
   5.40021601E-03  9.15870423E-01 -1.67392542E-01
   5.44021761E-03  9.03681604E-01 -1.86843526E-01
   5.48021921E-03  8.91033557E-01 -2.06179359E-01
   5.52022081E-03  8.77931311E-01 -2.25388123E-01
   5.56022241E-03  8.64380192E-01 -2.44457981E-01
   5.60022401E-03  8.50385827E-01 -2.63377178E-01
   5.64022561E-03  8.35954141E-01 -2.82134056E-01
   5.68022721E-03  8.21091349E-01 -3.00717055E-01
   5.72022881E-03  8.05803956E-01 -3.19114721E-01
   5.76023041E-03  7.90098755E-01 -3.37315717E-01
   5.80023201E-03  7.73982819E-01 -3.55308824E-01
   5.84023361E-03  7.57463500E-01 -3.73082955E-01
   5.88023521E-03  7.40548424E-01 -3.90627154E-01
   5.92023681E-03  7.23245487E-01 -4.07930609E-01
   5.96023841E-03  7.05562849E-01 -4.24982657E-01
   6.00024001E-03  6.87508933E-01 -4.41772787E-01
   6.04024161E-03  6.69092415E-01 -4.58290652E-01
   6.08024321E-03  6.50322224E-01 -4.74526072E-01
   6.12024481E-03  6.31207534E-01 -4.90469041E-01
   6.16024641E-03  6.11757757E-01 -5.06109733E-01
   6.20024801E-03  5.91982545E-01 -5.21438510E-01
   6.24024961E-03  5.71891773E-01 -5.36445924E-01
   6.28025121E-03  5.51495543E-01 -5.51122726E-01
   6.32025281E-03  5.30804174E-01 -5.65459870E-01
   6.36025441E-03  5.09828196E-01 -5.79448520E-01
   6.40025601E-03  4.88578343E-01 -5.93080056E-01
   6.44025761E-03  4.67065551E-01 -6.06346077E-01
   6.48025921E-03  4.45300943E-01 -6.19238405E-01
   6.52026081E-03  4.23295832E-01 -6.31749096E-01
   6.56026241E-03  4.01061709E-01 -6.43870440E-01
   6.60026401E-03  3.78610235E-01 -6.55594966E-01
   6.64026561E-03  3.55953237E-01 -6.66915448E-01
   6.68026721E-03  3.33102702E-01 -6.77824909E-01
   6.72026881E-03  3.10070764E-01 -6.88316627E-01
   6.76027041E-03  2.86869703E-01 -6.98384134E-01
   6.80027201E-03  2.63511934E-01 -7.08021226E-01
   6.84027361E-03  2.40010000E-01 -7.17221964E-01
   6.88027521E-03  2.16376565E-01 -7.25980678E-01
   6.92027681E-03  1.92624407E-01 -7.34291969E-01
   6.96027841E-03  1.68766409E-01 -7.42150715E-01
   7.00028001E-03  1.44815551E-01 -7.49552073E-01
   7.04028161E-03  1.20784902E-01 -7.56491481E-01
   7.08028321E-03  9.66876137E-02 -7.62964663E-01
   7.12028481E-03  7.25369120E-02 -7.68967629E-01
   7.16028641E-03  4.83460869E-02 -7.74496680E-01
   7.20028801E-03  2.41284865E-02 -7.79548408E-01
   7.24028961E-03 -1.02492356E-04 -7.84119699E-01
   7.28029121E-03 -2.43334115E-02 -7.88207736E-01
   7.32029281E-03 -4.85508005E-02 -7.91810000E-01
   7.36029441E-03 -7.27411641E-02 -7.94924272E-01
   7.40029601E-03 -9.68909914E-02 -7.97548630E-01
   7.44029761E-03 -1.20986764E-01 -7.99681458E-01
   7.48029921E-03 -1.45014963E-01 -8.01321443E-01
   7.52030081E-03 -1.68962080E-01 -8.02467571E-01
   7.56030241E-03 -1.92814624E-01 -8.03119139E-01
   7.60030401E-03 -2.16559128E-01 -8.03275743E-01
   7.64030561E-03 -2.40182160E-01 -8.02937288E-01
   7.68030721E-03 -2.63670333E-01 -8.02103981E-01
   7.72030881E-03 -2.87010307E-01 -8.00776338E-01
   7.76031041E-03 -3.10188803E-01 -7.98955175E-01
   7.80031201E-03 -3.33192609E-01 -7.96641615E-01
   7.84031361E-03 -3.56008590E-01 -7.93837084E-01
   7.88031521E-03 -3.78623693E-01 -7.90543311E-01
   7.92031681E-03 -4.01024959E-01 -7.86762325E-01
   7.96031841E-03 -4.23199527E-01 -7.82496457E-01
   8.00032001E-03 -4.45134647E-01 -7.77748335E-01
   8.04032161E-03 -4.66817682E-01 -7.72520887E-01
   8.08032321E-03 -4.88236123E-01 -7.66817333E-01
   8.12032481E-03 -5.09377591E-01 -7.60641188E-01
   8.16032641E-03 -5.30229846E-01 -7.53996260E-01
   8.20032801E-03 -5.50780799E-01 -7.46886644E-01
   8.24032961E-03 -5.71018513E-01 -7.39316720E-01
   8.28033121E-03 -5.90931216E-01 -7.31291155E-01
   8.32033281E-03 -6.10507305E-01 -7.22814894E-01
   8.36033441E-03 -6.29735357E-01 -7.13893162E-01
   8.40033601E-03 -6.48604132E-01 -7.04531457E-01
   8.44033761E-03 -6.67102582E-01 -6.94735548E-01
   8.48033921E-03 -6.85219861E-01 -6.84511474E-01
   8.52034081E-03 -7.02945327E-01 -6.73865534E-01
   8.56034241E-03 -7.20268550E-01 -6.62804290E-01
   8.60034401E-03 -7.37179323E-01 -6.51334560E-01
   8.64034561E-03 -7.53667663E-01 -6.39463411E-01
   8.68034721E-03 -7.69723820E-01 -6.27198160E-01
   8.72034881E-03 -7.85338284E-01 -6.14546367E-01
   8.76035041E-03 -8.00501790E-01 -6.01515828E-01
   8.80035201E-03 -8.15205323E-01 -5.88114574E-01
   8.84035361E-03 -8.29440127E-01 -5.74350865E-01
   8.88035521E-03 -8.43197707E-01 -5.60233182E-01
   8.92035681E-03 -8.56469837E-01 -5.45770228E-01
   8.96035841E-03 -8.69248566E-01 -5.30970914E-01
   9.00036001E-03 -8.81526220E-01 -5.15844363E-01
   9.04036161E-03 -8.93295411E-01 -5.00399897E-01
   9.08036321E-03 -9.04549038E-01 -4.84647033E-01
   9.12036481E-03 -9.15280296E-01 -4.68595482E-01
   9.16036641E-03 -9.25482675E-01 -4.52255134E-01
   9.20036801E-03 -9.35149971E-01 -4.35636061E-01
   9.24036961E-03 -9.44276285E-01 -4.18748505E-01
   9.28037121E-03 -9.52856029E-01 -4.01602874E-01
   9.32037281E-03 -9.60883929E-01 -3.84209735E-01
   9.36037441E-03 -9.68355031E-01 -3.66579807E-01
   9.40037602E-03 -9.75264701E-01 -3.48723956E-01
   9.44037762E-03 -9.81608631E-01 -3.30653185E-01
   9.48037922E-03 -9.87382840E-01 -3.12378633E-01
   9.52038082E-03 -9.92583678E-01 -2.93911561E-01
   9.56038242E-03 -9.97207828E-01 -2.75263352E-01
   9.60038402E-03 -1.00125231E+00 -2.56445497E-01
   9.64038562E-03 -1.00471448E+00 -2.37469595E-01
   9.68038722E-03 -1.00759204E+00 -2.18347340E-01
   9.72038882E-03 -1.00988303E+00 -1.99090518E-01
   9.76039042E-03 -1.01158583E+00 -1.79710996E-01
   9.80039202E-03 -1.01269916E+00 -1.60220717E-01
   9.84039362E-03 -1.01322211E+00 -1.40631695E-01
   9.88039522E-03 -1.01315408E+00 -1.20956001E-01
   9.92039682E-03 -1.01249487E+00 -1.01205762E-01
   9.96039842E-03 -1.01124457E+00 -8.13931494E-02
   1.00004000E-02 -1.00940366E+00 -6.15303743E-02
   1.00404016E-02 -1.00697295E+00 -4.16296780E-02
   1.00804032E-02 -1.00395360E+00 -2.17033253E-02
   1.01204048E-02 -1.00034713E+00 -1.76359684E-03
   1.01604064E-02 -9.96155407E-01  1.81772186E-02
   1.02004080E-02 -9.91380626E-01  3.81068313E-02
   1.02404096E-02 -9.86025346E-01  5.80129588E-02
   1.02804112E-02 -9.80092466E-01  7.78833328E-02
   1.03204128E-02 -9.73585229E-01  9.77057073E-02
   1.03604144E-02 -9.66507221E-01  1.17467866E-01
   1.04004160E-02 -9.58862368E-01  1.37157628E-01
   1.04404176E-02 -9.50654933E-01  1.56762861E-01
   1.04804192E-02 -9.41889517E-01  1.76271480E-01
   1.05204208E-02 -9.32571055E-01  1.95671463E-01
   1.05604224E-02 -9.22704810E-01  2.14950854E-01
   1.06004240E-02 -9.12296378E-01  2.34097770E-01
   1.06404256E-02 -9.01351677E-01  2.53100411E-01
   1.06804272E-02 -8.89876947E-01  2.71947067E-01
   1.07204288E-02 -8.77878749E-01  2.90626121E-01
   1.07604304E-02 -8.65363957E-01  3.09126062E-01
   1.08004320E-02 -8.52339757E-01  3.27435488E-01
   1.08404336E-02 -8.38813640E-01  3.45543116E-01
   1.08804352E-02 -8.24793404E-01  3.63437785E-01
   1.09204368E-02 -8.10287141E-01  3.81108467E-01
   1.09604384E-02 -7.95303241E-01  3.98544271E-01
   1.10004400E-02 -7.79850379E-01  4.15734453E-01
   1.10404416E-02 -7.63937518E-01  4.32668416E-01
   1.10804432E-02 -7.47573897E-01  4.49335726E-01
   1.11204448E-02 -7.30769030E-01  4.65726110E-01
   1.11604464E-02 -7.13532700E-01  4.81829466E-01
   1.12004480E-02 -6.95874951E-01  4.97635870E-01
   1.12404496E-02 -6.77806084E-01  5.13135581E-01
   1.12804512E-02 -6.59336651E-01  5.28319046E-01
   1.13204528E-02 -6.40477450E-01  5.43176908E-01
   1.13604544E-02 -6.21239516E-01  5.57700009E-01
   1.14004560E-02 -6.01634114E-01  5.71879399E-01
   1.14404576E-02 -5.81672738E-01  5.85706339E-01
   1.14804592E-02 -5.61367098E-01  5.99172307E-01
   1.15204608E-02 -5.40729118E-01  6.12269006E-01
   1.15604624E-02 -5.19770923E-01  6.24988362E-01
   1.16004640E-02 -4.98504838E-01  6.37322537E-01
   1.16404656E-02 -4.76943379E-01  6.49263930E-01
   1.16804672E-02 -4.55099244E-01  6.60805181E-01
   1.17204688E-02 -4.32985304E-01  6.71939177E-01
   1.17604704E-02 -4.10614603E-01  6.82659057E-01
   1.18004720E-02 -3.88000340E-01  6.92958213E-01
   1.18404736E-02 -3.65155869E-01  7.02830298E-01
   1.18804752E-02 -3.42094687E-01  7.12269228E-01
   1.19204768E-02 -3.18830428E-01  7.21269186E-01
   1.19604784E-02 -2.95376854E-01  7.29824625E-01
   1.20004800E-02 -2.71747846E-01  7.37930273E-01
   1.20404816E-02 -2.47957400E-01  7.45581133E-01
   1.20804832E-02 -2.24019610E-01  7.52772491E-01
   1.21204848E-02 -1.99948670E-01  7.59499915E-01
   1.21604864E-02 -1.75758857E-01  7.65759258E-01
   1.22004880E-02 -1.51464527E-01  7.71546663E-01
   1.22404896E-02 -1.27080107E-01  7.76858563E-01
   1.22804912E-02 -1.02620081E-01  7.81691684E-01
   1.23204928E-02 -7.80989890E-02  7.86043048E-01
   1.23604944E-02 -5.35314111E-02  7.89909973E-01
   1.24004960E-02 -2.89319635E-02  7.93290076E-01
   1.24404976E-02 -4.31528773E-03  7.96181273E-01
   1.24804992E-02  2.03039578E-02  7.98581783E-01
   1.25205008E-02  4.49111065E-02  8.00490126E-01
   1.25605024E-02  6.94914927E-02  8.01905127E-01
   1.26005040E-02  9.40304602E-02  8.02825912E-01
   1.26405056E-02  1.18513371E-01  8.03251916E-01
   1.26805072E-02  1.42925615E-01  8.03182874E-01
   1.27205088E-02  1.67252618E-01  8.02618830E-01
   1.27605104E-02  1.91479850E-01  8.01560131E-01
   1.28005120E-02  2.15592835E-01  8.00007430E-01
   1.28405136E-02  2.39577160E-01  7.97961684E-01
   1.28805152E-02  2.63418482E-01  7.95424153E-01
   1.29205168E-02  2.87102540E-01  7.92396401E-01
   1.29605184E-02  3.10615159E-01  7.88880295E-01
   1.30005200E-02  3.33942262E-01  7.84878001E-01
   1.30405216E-02  3.57069878E-01  7.80391986E-01
   1.30805232E-02  3.79984151E-01  7.75425015E-01
   1.31205248E-02  4.02671345E-01  7.69980149E-01
   1.31605264E-02  4.25117857E-01  7.64060743E-01
   1.32005280E-02  4.47310222E-01  7.57670446E-01
   1.32405296E-02  4.69235123E-01  7.50813195E-01
   1.32805312E-02  4.90879399E-01  7.43493218E-01
   1.33205328E-02  5.12230051E-01  7.35715026E-01
   1.33605344E-02  5.33274252E-01  7.27483411E-01
   1.34005360E-02  5.53999356E-01  7.18803448E-01
   1.34405376E-02  5.74392901E-01  7.09680485E-01
   1.34805392E-02  5.94442621E-01  7.00120146E-01
   1.35205408E-02  6.14136452E-01  6.90128322E-01
   1.35605424E-02  6.33462541E-01  6.79711171E-01
   1.36005440E-02  6.52409249E-01  6.68875114E-01
   1.36405456E-02  6.70965163E-01  6.57626828E-01
   1.36805472E-02  6.89119099E-01  6.45973246E-01
   1.37205488E-02  7.06860112E-01  6.33921551E-01
   1.37605504E-02  7.24177502E-01  6.21479169E-01
   1.38005520E-02  7.41060818E-01  6.08653768E-01
   1.38405536E-02  7.57499869E-01  5.95453254E-01
   1.38805552E-02  7.73484725E-01  5.81885761E-01
   1.39205568E-02  7.89005728E-01  5.67959652E-01
   1.39605584E-02  8.04053495E-01  5.53683509E-01
   1.40005600E-02  8.18618924E-01  5.39066130E-01
   1.40405616E-02  8.32693201E-01  5.24116524E-01
   1.40805632E-02  8.46267804E-01  5.08843904E-01
   1.41205648E-02  8.59334511E-01  4.93257684E-01
   1.41605664E-02  8.71885399E-01  4.77367468E-01
   1.42005680E-02  8.83912858E-01  4.61183050E-01
   1.42405696E-02  8.95409586E-01  4.44714405E-01
   1.42805712E-02  9.06368601E-01  4.27971682E-01
   1.43205728E-02  9.16783242E-01  4.10965199E-01
   1.43605744E-02  9.26647173E-01  3.93705438E-01
   1.44005760E-02  9.35954389E-01  3.76203037E-01
   1.44405776E-02  9.44699218E-01  3.58468781E-01
   1.44805792E-02  9.52876325E-01  3.40513600E-01
   1.45205808E-02  9.60480714E-01  3.22348560E-01
   1.45605824E-02  9.67507734E-01  3.03984857E-01
   1.46005840E-02  9.73953082E-01  2.85433807E-01
   1.46405856E-02  9.79812801E-01  2.66706845E-01
   1.46805872E-02  9.85083288E-01  2.47815511E-01
   1.47205888E-02  9.89761293E-01  2.28771447E-01
   1.47605904E-02  9.93843923E-01  2.09586392E-01
   1.48005920E-02  9.97328643E-01  1.90272169E-01
   1.48405936E-02  1.00021328E+00  1.70840680E-01
   1.48805952E-02  1.00249601E+00  1.51303902E-01
   1.49205968E-02  1.00417539E+00  1.31673876E-01
   1.49605984E-02  1.00525033E+00  1.11962699E-01
   1.50006000E-02  1.00572011E+00  9.21825189E-02
   1.50406016E-02  1.00558436E+00  7.23455268E-02
   1.50806032E-02  1.00484310E+00  5.24639481E-02
   1.51206048E-02  1.00349668E+00  3.25500358E-02
   1.51606064E-02  1.00154586E+00  1.26160629E-02
   1.52006080E-02  9.98991723E-01 -7.32568530E-03
   1.52406096E-02  9.95835745E-01 -2.72629187E-02
   1.52806112E-02  9.92079751E-01 -4.71833499E-02
   1.53206128E-02  9.87725933E-01 -6.70747019E-02
   1.53606144E-02  9.82776845E-01 -8.69247158E-02
   1.54006160E-02  9.77235399E-01 -1.06721158E-01
   1.54406176E-02  9.71104866E-01 -1.26451828E-01
   1.54806192E-02  9.64388874E-01 -1.46104565E-01
   1.55206208E-02  9.57091406E-01 -1.65667258E-01
   1.55606224E-02  9.49216796E-01 -1.85127850E-01
   1.56006240E-02  9.40769727E-01 -2.04474348E-01
   1.56406256E-02  9.31755230E-01 -2.23694827E-01
   1.56806272E-02  9.22178679E-01 -2.42777444E-01
   1.57206288E-02  9.12045791E-01 -2.61710437E-01
   1.57606304E-02  9.01362617E-01 -2.80482137E-01
   1.58006320E-02  8.90135544E-01 -2.99080976E-01
   1.58406336E-02  8.78371289E-01 -3.17495490E-01
   1.58806352E-02  8.66076894E-01 -3.35714333E-01
   1.59206368E-02  8.53259725E-01 -3.53726274E-01
   1.59606384E-02  8.39927463E-01 -3.71520213E-01
   1.60006400E-02  8.26088104E-01 -3.89085184E-01
   1.60406416E-02  8.11749952E-01 -4.06410361E-01
   1.60806432E-02  7.96921612E-01 -4.23485068E-01
   1.61206448E-02  7.81611991E-01 -4.40298780E-01
   1.61606464E-02  7.65830286E-01 -4.56841135E-01
   1.62006480E-02  7.49585983E-01 -4.73101939E-01
   1.62406496E-02  7.32888849E-01 -4.89071170E-01
   1.62806512E-02  7.15748925E-01 -5.04738986E-01
   1.63206528E-02  6.98176527E-01 -5.20095730E-01
   1.63606544E-02  6.80182229E-01 -5.35131939E-01
   1.64006560E-02  6.61776865E-01 -5.49838346E-01
   1.64406576E-02  6.42971521E-01 -5.64205887E-01
   1.64806592E-02  6.23777525E-01 -5.78225707E-01
   1.65206608E-02  6.04206444E-01 -5.91889166E-01
   1.65606624E-02  5.84270074E-01 -6.05187844E-01
   1.66006640E-02  5.63980434E-01 -6.18113543E-01
   1.66406656E-02  5.43349762E-01 -6.30658299E-01
   1.66806672E-02  5.22390502E-01 -6.42814379E-01
   1.67206688E-02  5.01115301E-01 -6.54574292E-01
   1.67606704E-02  4.79536997E-01 -6.65930791E-01
   1.68006720E-02  4.57668616E-01 -6.76876876E-01
   1.68406736E-02  4.35523363E-01 -6.87405800E-01
   1.68806752E-02  4.13114610E-01 -6.97511076E-01
   1.69206768E-02  3.90455894E-01 -7.07186476E-01
   1.69606784E-02  3.67560903E-01 -7.16426035E-01
   1.70006800E-02  3.44443473E-01 -7.25224061E-01
   1.70406816E-02  3.21117577E-01 -7.33575130E-01
   1.70806832E-02  2.97597313E-01 -7.41474096E-01
   1.71206848E-02  2.73896905E-01 -7.48916091E-01
   1.71606864E-02  2.50030684E-01 -7.55896528E-01
   1.72006880E-02  2.26013086E-01 -7.62411106E-01
   1.72406896E-02  2.01858641E-01 -7.68455809E-01
   1.72806912E-02  1.77581963E-01 -7.74026912E-01
   1.73206928E-02  1.53197744E-01 -7.79120981E-01
   1.73606944E-02  1.28720744E-01 -7.83734877E-01
   1.74006960E-02  1.04165780E-01 -7.87865757E-01
   1.74406976E-02  7.95477191E-02 -7.91511074E-01
   1.74806992E-02  5.48814703E-02 -7.94668583E-01
   1.75207008E-02  3.01819728E-02 -7.97336336E-01
   1.75607024E-02  5.46418894E-03 -7.99512690E-01
   1.76007040E-02 -1.92569056E-02 -8.01196304E-01
   1.76407056E-02 -4.39663308E-02 -8.02386140E-01
   1.76807072E-02 -6.86491114E-02 -8.03081464E-01
   1.77207088E-02 -9.32902860E-02 -8.03281849E-01
   1.77607104E-02 -1.17874916E-01 -8.02987170E-01
   1.78007120E-02 -1.42388096E-01 -8.02197610E-01
   1.78407136E-02 -1.66814959E-01 -8.00913654E-01
   1.78807152E-02 -1.91140691E-01 -7.99136094E-01
   1.79207168E-02 -2.15350535E-01 -7.96866027E-01
   1.79607184E-02 -2.39429804E-01 -7.94104849E-01
   1.80007200E-02 -2.63363888E-01 -7.90854265E-01
   1.80407216E-02 -2.87138261E-01 -7.87116276E-01
   1.80807232E-02 -3.10738493E-01 -7.82893186E-01
   1.81207248E-02 -3.34150258E-01 -7.78187599E-01
   1.81607264E-02 -3.57359342E-01 -7.73002414E-01
   1.82007280E-02 -3.80351652E-01 -7.67340827E-01
   1.82407296E-02 -4.03113225E-01 -7.61206327E-01
   1.82807312E-02 -4.25630236E-01 -7.54602695E-01
   1.83207328E-02 -4.47889006E-01 -7.47534001E-01
   1.83607344E-02 -4.69876011E-01 -7.40004600E-01
   1.84007360E-02 -4.91577891E-01 -7.32019134E-01
   1.84407376E-02 -5.12981457E-01 -7.23582524E-01
   1.84807392E-02 -5.34073699E-01 -7.14699970E-01
   1.85207408E-02 -5.54841795E-01 -7.05376945E-01
   1.85607424E-02 -5.75273117E-01 -6.95619195E-01
   1.86007440E-02 -5.95355240E-01 -6.85432735E-01
   1.86407456E-02 -6.15075952E-01 -6.74823842E-01
   1.86807472E-02 -6.34423257E-01 -6.63799055E-01
   1.87207488E-02 -6.53385383E-01 -6.52365167E-01
   1.87607504E-02 -6.71950792E-01 -6.40529227E-01
   1.88007520E-02 -6.90108187E-01 -6.28298527E-01
   1.88407536E-02 -7.07846514E-01 -6.15680606E-01
