 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 5.165510E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.16008640E-03  3.39720960E-01  6.67506119E-01
   2.20008800E-03  3.50861758E-01  6.74613363E-01
   2.24008960E-03  3.62096753E-01  6.81455717E-01
   2.28009120E-03  3.73420489E-01  6.88030494E-01
   2.32009280E-03  3.84827459E-01  6.94335112E-01
   2.36009440E-03  3.96312107E-01  7.00367095E-01
   2.40009600E-03  4.07868833E-01  7.06124075E-01
   2.44009760E-03  4.19491991E-01  7.11603791E-01
   2.48009920E-03  4.31175898E-01  7.16804093E-01
   2.52010080E-03  4.42914830E-01  7.21722937E-01
   2.56010240E-03  4.54703028E-01  7.26358393E-01
   2.60010400E-03  4.66534698E-01  7.30708641E-01
   2.64010560E-03  4.78404018E-01  7.34771971E-01
   2.68010720E-03  4.90305134E-01  7.38546789E-01
   2.72010880E-03  5.02232168E-01  7.42031613E-01
   2.76011040E-03  5.14179218E-01  7.45225074E-01
   2.80011200E-03  5.26140361E-01  7.48125918E-01
   2.84011360E-03  5.38109655E-01  7.50733007E-01
   2.88011520E-03  5.50081143E-01  7.53045316E-01
   2.92011680E-03  5.62048853E-01  7.55061937E-01
   2.96011840E-03  5.74006803E-01  7.56782080E-01
   3.00012000E-03  5.85949003E-01  7.58205067E-01
   3.04012160E-03  5.97869456E-01  7.59330342E-01
   3.08012320E-03  6.09762164E-01  7.60157461E-01
   3.12012480E-03  6.21621125E-01  7.60686100E-01
   3.16012641E-03  6.33440342E-01  7.60916051E-01
   3.20012801E-03  6.45213821E-01  7.60847225E-01
   3.24012961E-03  6.56935575E-01  7.60479648E-01
   3.28013121E-03  6.68599627E-01  7.59813464E-01
   3.32013281E-03  6.80200011E-01  7.58848935E-01
   3.36013441E-03  6.91730779E-01  7.57586440E-01
   3.40013601E-03  7.03185996E-01  7.56026475E-01
   3.44013761E-03  7.14559749E-01  7.54169651E-01
   3.48013921E-03  7.25846148E-01  7.52016699E-01
   3.52014081E-03  7.37039328E-01  7.49568463E-01
   3.56014241E-03  7.48133448E-01  7.46825905E-01
   3.60014401E-03  7.59122702E-01  7.43790102E-01
   3.64014561E-03  7.70001313E-01  7.40462245E-01
   3.68014721E-03  7.80763541E-01  7.36843642E-01
   3.72014881E-03  7.91403680E-01  7.32935713E-01
   3.76015041E-03  8.01916069E-01  7.28739993E-01
   3.80015201E-03  8.12295086E-01  7.24258129E-01
   3.84015361E-03  8.22535154E-01  7.19491881E-01
   3.88015521E-03  8.32630744E-01  7.14443121E-01
   3.92015681E-03  8.42576377E-01  7.09113831E-01
   3.96015841E-03  8.52366624E-01  7.03506103E-01
   4.00016001E-03  8.61996114E-01  6.97622140E-01
   4.04016161E-03  8.71459529E-01  6.91464251E-01
   4.08016321E-03  8.80751613E-01  6.85034855E-01
   4.12016481E-03  8.89867169E-01  6.78336477E-01
   4.16016641E-03  8.98801064E-01  6.71371746E-01
   4.20016801E-03  9.07548233E-01  6.64143397E-01
   4.24016961E-03  9.16103677E-01  6.56654268E-01
   4.28017121E-03  9.24462468E-01  6.48907301E-01
   4.32017281E-03  9.32619750E-01  6.40905537E-01
   4.36017441E-03  9.40570742E-01  6.32652117E-01
   4.40017601E-03  9.48310741E-01  6.24150283E-01
   4.44017761E-03  9.55835120E-01  6.15403373E-01
   4.48017921E-03  9.63139335E-01  6.06414822E-01
   4.52018081E-03  9.70218925E-01  5.97188159E-01
   4.56018241E-03  9.77069513E-01  5.87727006E-01
   4.60018401E-03  9.83686808E-01  5.78035079E-01
   4.64018561E-03  9.90066610E-01  5.68116183E-01
   4.68018721E-03  9.96204808E-01  5.57974214E-01
   4.72018881E-03  1.00209738E+00  5.47613152E-01
   4.76019041E-03  1.00774041E+00  5.37037068E-01
   4.80019201E-03  1.01313007E+00  5.26250113E-01
   4.84019361E-03  1.01826262E+00  5.15256522E-01
   4.88019521E-03  1.02313444E+00  5.04060614E-01
   4.92019681E-03  1.02774200E+00  4.92666783E-01
   4.96019841E-03  1.03208187E+00  4.81079504E-01
   5.00020001E-03  1.03615072E+00  4.69303327E-01
   5.04020161E-03  1.03994535E+00  4.57342875E-01
   5.08020321E-03  1.04346265E+00  4.45202844E-01
   5.12020481E-03  1.04669960E+00  4.32888003E-01
   5.16020641E-03  1.04965333E+00  4.20403185E-01
   5.20020801E-03  1.05232106E+00  4.07753294E-01
   5.24020961E-03  1.05470012E+00  3.94943297E-01
   5.28021121E-03  1.05678796E+00  3.81978222E-01
   5.32021281E-03  1.05858215E+00  3.68863162E-01
   5.36021441E-03  1.06008036E+00  3.55603266E-01
   5.40021601E-03  1.06128039E+00  3.42203740E-01
   5.44021761E-03  1.06218017E+00  3.28669846E-01
   5.48021921E-03  1.06277773E+00  3.15006898E-01
   5.52022081E-03  1.06307123E+00  3.01220260E-01
   5.56022241E-03  1.06305895E+00  2.87315347E-01
   5.60022401E-03  1.06273929E+00  2.73297618E-01
   5.64022561E-03  1.06211078E+00  2.59172577E-01
   5.68022721E-03  1.06117207E+00  2.44945771E-01
   5.72022881E-03  1.05992194E+00  2.30622785E-01
   5.76023041E-03  1.05835928E+00  2.16209244E-01
   5.80023201E-03  1.05648313E+00  2.01710807E-01
   5.84023361E-03  1.05429264E+00  1.87133168E-01
   5.88023521E-03  1.05178709E+00  1.72482049E-01
   5.92023681E-03  1.04896590E+00  1.57763204E-01
   5.96023841E-03  1.04582860E+00  1.42982413E-01
   6.00024001E-03  1.04237487E+00  1.28145479E-01
   6.04024161E-03  1.03860449E+00  1.13258228E-01
   6.08024321E-03  1.03451740E+00  9.83265058E-02
   6.12024481E-03  1.03011364E+00  8.33561749E-02
   6.16024641E-03  1.02539342E+00  6.83531137E-02
   6.20024801E-03  1.02035704E+00  5.33232133E-02
   6.24024961E-03  1.01500495E+00  3.82723752E-02
   6.28025121E-03  1.00933773E+00  2.32065093E-02
   6.32025281E-03  1.00335608E+00  8.13153117E-03
   6.36025441E-03  9.97060839E-01 -6.94663982E-03
   6.40025601E-03  9.90452973E-01 -2.20220832E-02
   6.44025761E-03  9.83533577E-01 -3.70888794E-02
   6.48025921E-03  9.76303877E-01 -5.21411125E-02
   6.52026081E-03  9.68765225E-01 -6.71728721E-02
   6.56026241E-03  9.60919105E-01 -8.21782559E-02
   6.60026401E-03  9.52767128E-01 -9.71513720E-02
   6.64026561E-03  9.44311032E-01 -1.12086341E-01
   6.68026721E-03  9.35552683E-01 -1.26977299E-01
   6.72026881E-03  9.26494074E-01 -1.41818398E-01
   6.76027041E-03  9.17137323E-01 -1.56603812E-01
   6.80027201E-03  9.07484675E-01 -1.71327734E-01
   6.84027361E-03  8.97538498E-01 -1.85984384E-01
   6.88027521E-03  8.87301286E-01 -2.00568005E-01
   6.92027681E-03  8.76775654E-01 -2.15072873E-01
   6.96027841E-03  8.65964340E-01 -2.29493291E-01
   7.00028001E-03  8.54870204E-01 -2.43823597E-01
   7.04028161E-03  8.43496226E-01 -2.58058164E-01
   7.08028321E-03  8.31845505E-01 -2.72191404E-01
   7.12028481E-03  8.19921258E-01 -2.86217766E-01
   7.16028641E-03  8.07726820E-01 -3.00131743E-01
   7.20028801E-03  7.95265641E-01 -3.13927872E-01
   7.24028961E-03  7.82541286E-01 -3.27600735E-01
   7.28029121E-03  7.69557434E-01 -3.41144964E-01
   7.32029281E-03  7.56317876E-01 -3.54555241E-01
   7.36029441E-03  7.42826512E-01 -3.67826299E-01
   7.40029601E-03  7.29087355E-01 -3.80952929E-01
   7.44029761E-03  7.15104523E-01 -3.93929975E-01
   7.48029921E-03  7.00882241E-01 -4.06752342E-01
   7.52030081E-03  6.86424839E-01 -4.19414996E-01
   7.56030241E-03  6.71736750E-01 -4.31912964E-01
   7.60030401E-03  6.56822511E-01 -4.44241340E-01
   7.64030561E-03  6.41686755E-01 -4.56395281E-01
   7.68030721E-03  6.26334217E-01 -4.68370016E-01
   7.72030881E-03  6.10769725E-01 -4.80160843E-01
   7.76031041E-03  5.94998206E-01 -4.91763133E-01
   7.80031201E-03  5.79024675E-01 -5.03172329E-01
   7.84031361E-03  5.62854242E-01 -5.14383951E-01
   7.88031521E-03  5.46492105E-01 -5.25393598E-01
   7.92031681E-03  5.29943547E-01 -5.36196946E-01
   7.96031841E-03  5.13213940E-01 -5.46789754E-01
   8.00032001E-03  4.96308735E-01 -5.57167861E-01
   8.04032161E-03  4.79233468E-01 -5.67327194E-01
   8.08032321E-03  4.61993752E-01 -5.77263762E-01
   8.12032481E-03  4.44595276E-01 -5.86973664E-01
   8.16032641E-03  4.27043805E-01 -5.96453088E-01
   8.20032801E-03  4.09345176E-01 -6.05698312E-01
   8.24032961E-03  3.91505297E-01 -6.14705704E-01
   8.28033121E-03  3.73530143E-01 -6.23471729E-01
   8.32033281E-03  3.55425756E-01 -6.31992945E-01
   8.36033441E-03  3.37198241E-01 -6.40266005E-01
   8.40033601E-03  3.18853762E-01 -6.48287661E-01
   8.44033761E-03  3.00398544E-01 -6.56054763E-01
   8.48033921E-03  2.81838869E-01 -6.63564262E-01
   8.52034081E-03  2.63181070E-01 -6.70813208E-01
   8.56034241E-03  2.44431535E-01 -6.77798756E-01
   8.60034401E-03  2.25596697E-01 -6.84518163E-01
   8.64034561E-03  2.06683040E-01 -6.90968790E-01
   8.68034721E-03  1.87697088E-01 -6.97148104E-01
   8.72034881E-03  1.68645408E-01 -7.03053679E-01
   8.76035041E-03  1.49534607E-01 -7.08683196E-01
   8.80035201E-03  1.30371327E-01 -7.14034445E-01
   8.84035361E-03  1.11162244E-01 -7.19105324E-01
   8.88035521E-03  9.19140659E-02 -7.23893842E-01
   8.92035681E-03  7.26335279E-02 -7.28398120E-01
   8.96035841E-03  5.33273922E-02 -7.32616388E-01
   9.00036001E-03  3.40024438E-02 -7.36546990E-01
   9.04036161E-03  1.46654885E-02 -7.40188383E-01
   9.08036321E-03 -4.67664992E-03 -7.43539137E-01
   9.12036481E-03 -2.40171324E-02 -7.46597936E-01
   9.16036641E-03 -4.33491074E-02 -7.49363580E-01
   9.20036801E-03 -6.26657131E-02 -7.51834981E-01
   9.24036961E-03 -8.19600809E-02 -7.54011171E-01
   9.28037121E-03 -1.01225337E-01 -7.55891294E-01
   9.32037281E-03 -1.20454607E-01 -7.57474612E-01
   9.36037441E-03 -1.39641016E-01 -7.58760503E-01
   9.40037602E-03 -1.58777693E-01 -7.59748463E-01
   9.44037762E-03 -1.77857775E-01 -7.60438103E-01
   9.48037922E-03 -1.96874405E-01 -7.60829154E-01
   9.52038082E-03 -2.15820739E-01 -7.60921460E-01
   9.56038242E-03 -2.34689950E-01 -7.60714987E-01
   9.60038402E-03 -2.53475224E-01 -7.60209814E-01
   9.64038562E-03 -2.72169770E-01 -7.59406141E-01
   9.68038722E-03 -2.90766817E-01 -7.58304283E-01
   9.72038882E-03 -3.09259621E-01 -7.56904673E-01
   9.76039042E-03 -3.27641467E-01 -7.55207860E-01
   9.80039202E-03 -3.45905667E-01 -7.53214510E-01
   9.84039362E-03 -3.64045569E-01 -7.50925406E-01
   9.88039522E-03 -3.82054557E-01 -7.48341448E-01
   9.92039682E-03 -3.99926052E-01 -7.45463649E-01
   9.96039842E-03 -4.17653517E-01 -7.42293140E-01
   1.00004000E-02 -4.35230459E-01 -7.38831165E-01
   1.00404016E-02 -4.52650432E-01 -7.35079084E-01
   1.00804032E-02 -4.69907037E-01 -7.31038370E-01
   1.01204048E-02 -4.86993928E-01 -7.26710610E-01
   1.01604064E-02 -5.03904813E-01 -7.22097503E-01
   1.02004080E-02 -5.20633456E-01 -7.17200860E-01
   1.02404096E-02 -5.37173682E-01 -7.12022605E-01
   1.02804112E-02 -5.53519375E-01 -7.06564770E-01
   1.03204128E-02 -5.69664485E-01 -7.00829498E-01
   1.03604144E-02 -5.85603028E-01 -6.94819042E-01
   1.04004160E-02 -6.01329089E-01 -6.88535761E-01
   1.04404176E-02 -6.16836824E-01 -6.81982123E-01
   1.04804192E-02 -6.32120462E-01 -6.75160701E-01
   1.05204208E-02 -6.47174311E-01 -6.68074173E-01
   1.05604224E-02 -6.61992755E-01 -6.60725323E-01
   1.06004240E-02 -6.76570259E-01 -6.53117035E-01
   1.06404256E-02 -6.90901370E-01 -6.45252296E-01
   1.06804272E-02 -7.04980723E-01 -6.37134196E-01
   1.07204288E-02 -7.18803038E-01 -6.28765922E-01
   1.07604304E-02 -7.32363125E-01 -6.20150760E-01
   1.08004320E-02 -7.45655885E-01 -6.11292091E-01
   1.08404336E-02 -7.58676316E-01 -6.02193396E-01
   1.08804352E-02 -7.71419507E-01 -5.92858246E-01
   1.09204368E-02 -7.83880648E-01 -5.83290307E-01
   1.09604384E-02 -7.96055028E-01 -5.73493335E-01
   1.10004400E-02 -8.07938037E-01 -5.63471179E-01
   1.10404416E-02 -8.19525171E-01 -5.53227772E-01
   1.10804432E-02 -8.30812029E-01 -5.42767138E-01
   1.11204448E-02 -8.41794318E-01 -5.32093382E-01
   1.11604464E-02 -8.52467854E-01 -5.21210698E-01
   1.12004480E-02 -8.62828566E-01 -5.10123357E-01
   1.12404496E-02 -8.72872492E-01 -4.98835714E-01
   1.12804512E-02 -8.82595788E-01 -4.87352200E-01
   1.13204528E-02 -8.91994723E-01 -4.75677324E-01
   1.13604544E-02 -9.01065685E-01 -4.63815671E-01
   1.14004560E-02 -9.09805180E-01 -4.51771898E-01
   1.14404576E-02 -9.18209836E-01 -4.39550735E-01
   1.14804592E-02 -9.26276402E-01 -4.27156980E-01
   1.15204608E-02 -9.34001749E-01 -4.14595498E-01
   1.15604624E-02 -9.41382876E-01 -4.01871224E-01
   1.16004640E-02 -9.48416904E-01 -3.88989153E-01
   1.16404656E-02 -9.55101083E-01 -3.75954343E-01
   1.16804672E-02 -9.61432794E-01 -3.62771913E-01
   1.17204688E-02 -9.67409543E-01 -3.49447038E-01
   1.17604704E-02 -9.73028969E-01 -3.35984951E-01
   1.18004720E-02 -9.78288843E-01 -3.22390937E-01
   1.18404736E-02 -9.83187068E-01 -3.08670335E-01
   1.18804752E-02 -9.87721680E-01 -2.94828532E-01
   1.19204768E-02 -9.91890853E-01 -2.80870963E-01
   1.19604784E-02 -9.95692891E-01 -2.66803108E-01
   1.20004800E-02 -9.99126238E-01 -2.52630492E-01
   1.20404816E-02 -1.00218947E+00 -2.38358678E-01
   1.20804832E-02 -1.00488132E+00 -2.23993272E-01
   1.21204848E-02 -1.00720062E+00 -2.09539914E-01
   1.21604864E-02 -1.00914638E+00 -1.95004279E-01
   1.22004880E-02 -1.01071774E+00 -1.80392074E-01
   1.22404896E-02 -1.01191396E+00 -1.65709037E-01
   1.22804912E-02 -1.01273445E+00 -1.50960934E-01
   1.23204928E-02 -1.01317878E+00 -1.36153555E-01
   1.23604944E-02 -1.01324664E+00 -1.21292715E-01
   1.24004960E-02 -1.01293787E+00 -1.06384248E-01
   1.24404976E-02 -1.01225244E+00 -9.14340090E-02
   1.24804992E-02 -1.01119047E+00 -7.64478679E-02
   1.25205008E-02 -1.00975223E+00 -6.14317092E-02
   1.25605024E-02 -1.00793812E+00 -4.63914289E-02
   1.26005040E-02 -1.00574867E+00 -3.13329328E-02
   1.26405056E-02 -1.00318459E+00 -1.62621337E-02
   1.26805072E-02 -1.00024669E+00 -1.18494915E-03
   1.27205088E-02 -9.96935948E-01  1.38927007E-02
   1.27605104E-02 -9.93253468E-01  2.89648955E-02
   1.28005120E-02 -9.89200501E-01  4.40257170E-02
   1.28405136E-02 -9.84778439E-01  5.90692516E-02
   1.28805152E-02 -9.79988811E-01  7.40895924E-02
   1.29205168E-02 -9.74833288E-01  8.90808414E-02
   1.29605184E-02 -9.69313677E-01  1.04037112E-01
   1.30005200E-02 -9.63431927E-01  1.18952533E-01
   1.30405216E-02 -9.57190121E-01  1.33821246E-01
   1.30805232E-02 -9.50590482E-01  1.48637413E-01
   1.31205248E-02 -9.43635367E-01  1.63395217E-01
   1.31605264E-02 -9.36327270E-01  1.78088863E-01
   1.32005280E-02 -9.28668818E-01  1.92712581E-01
   1.32405296E-02 -9.20662774E-01  2.07260629E-01
   1.32805312E-02 -9.12312033E-01  2.21727296E-01
   1.33205328E-02 -9.03619620E-01  2.36106900E-01
   1.33605344E-02 -8.94588693E-01  2.50393796E-01
   1.34005360E-02 -8.85222538E-01  2.64582373E-01
   1.34405376E-02 -8.75524571E-01  2.78667060E-01
   1.34805392E-02 -8.65498333E-01  2.92642327E-01
   1.35205408E-02 -8.55147494E-01  3.06502687E-01
   1.35605424E-02 -8.44475847E-01  3.20242696E-01
   1.36005440E-02 -8.33487307E-01  3.33856961E-01
   1.36405456E-02 -8.22185914E-01  3.47340134E-01
   1.36805472E-02 -8.10575825E-01  3.60686923E-01
   1.37205488E-02 -7.98661319E-01  3.73892086E-01
   1.37605504E-02 -7.86446791E-01  3.86950438E-01
   1.38005520E-02 -7.73936751E-01  3.99856852E-01
   1.38405536E-02 -7.61135825E-01  4.12606260E-01
   1.38805552E-02 -7.48048749E-01  4.25193656E-01
   1.39205568E-02 -7.34680373E-01  4.37614097E-01
   1.39605584E-02 -7.21035653E-01  4.49862707E-01
   1.40005600E-02 -7.07119653E-01  4.61934675E-01
   1.40405616E-02 -6.92937544E-01  4.73825262E-01
   1.40805632E-02 -6.78494597E-01  4.85529800E-01
   1.41205648E-02 -6.63796186E-01  4.97043691E-01
   1.41605664E-02 -6.48847787E-01  5.08362415E-01
   1.42005680E-02 -6.33654968E-01  5.19481528E-01
   1.42405696E-02 -6.18223397E-01  5.30396664E-01
   1.42805712E-02 -6.02558833E-01  5.41103537E-01
   1.43205728E-02 -5.86667127E-01  5.51597942E-01
   1.43605744E-02 -5.70554217E-01  5.61875759E-01
   1.44005760E-02 -5.54226129E-01  5.71932953E-01
   1.44405776E-02 -5.37688974E-01  5.81765574E-01
   1.44805792E-02 -5.20948944E-01  5.91369761E-01
   1.45205808E-02 -5.04012311E-01  6.00741744E-01
   1.45605824E-02 -4.86885424E-01  6.09877843E-01
   1.46005840E-02 -4.69574708E-01  6.18774469E-01
   1.46405856E-02 -4.52086661E-01  6.27428131E-01
   1.46805872E-02 -4.34427849E-01  6.35835429E-01
   1.47205888E-02 -4.16604907E-01  6.43993063E-01
   1.47605904E-02 -3.98624535E-01  6.51897829E-01
   1.48005920E-02 -3.80493496E-01  6.59546625E-01
   1.48405936E-02 -3.62218613E-01  6.66936445E-01
   1.48805952E-02 -3.43806766E-01  6.74064390E-01
   1.49205968E-02 -3.25264890E-01  6.80927659E-01
   1.49605984E-02 -3.06599973E-01  6.87523558E-01
   1.50006000E-02 -2.87819051E-01  6.93849497E-01
   1.50406016E-02 -2.68929209E-01  6.99902993E-01
   1.50806032E-02 -2.49937575E-01  7.05681668E-01
   1.51206048E-02 -2.30851319E-01  7.11183253E-01
   1.51606064E-02 -2.11677649E-01  7.16405587E-01
   1.52006080E-02 -1.92423810E-01  7.21346622E-01
   1.52406096E-02 -1.73097080E-01  7.26004415E-01
   1.52806112E-02 -1.53704767E-01  7.30377139E-01
   1.53206128E-02 -1.34254208E-01  7.34463077E-01
   1.53606144E-02 -1.14752764E-01  7.38260623E-01
   1.54006160E-02 -9.52078188E-02  7.41768287E-01
   1.54406176E-02 -7.56267741E-02  7.44984692E-01
   1.54806192E-02 -5.60170494E-02  7.47908574E-01
   1.55206208E-02 -3.63860775E-02  7.50538787E-01
   1.55606224E-02 -1.67413021E-02  7.52874295E-01
   1.56006240E-02  2.90982551E-03  7.54914184E-01
   1.56406256E-02  2.25598486E-02  7.56657651E-01
   1.56806272E-02  4.22013082E-02  7.58104013E-01
   1.57206288E-02  6.18267464E-02  7.59252701E-01
   1.57606304E-02  8.14287082E-02  7.60103264E-01
   1.58006320E-02  1.00999745E-01  7.60655368E-01
   1.58406336E-02  1.20532419E-01  7.60908797E-01
   1.58806352E-02  1.40019302E-01  7.60863451E-01
   1.59206368E-02  1.59452982E-01  7.60519348E-01
   1.59606384E-02  1.78826064E-01  7.59876622E-01
   1.60006400E-02  1.98131176E-01  7.58935527E-01
   1.60406416E-02  2.17360967E-01  7.57696431E-01
   1.60806432E-02  2.36508113E-01  7.56159822E-01
   1.61206448E-02  2.55565319E-01  7.54326303E-01
   1.61606464E-02  2.74525323E-01  7.52196593E-01
   1.62006480E-02  2.93380897E-01  7.49771529E-01
   1.62406496E-02  3.12124850E-01  7.47052063E-01
   1.62806512E-02  3.30750032E-01  7.44039263E-01
   1.63206528E-02  3.49249336E-01  7.40734312E-01
   1.63606544E-02  3.67615702E-01  7.37138507E-01
   1.64006560E-02  3.85842115E-01  7.33253261E-01
   1.64406576E-02  4.03921616E-01  7.29080099E-01
   1.64806592E-02  4.21847297E-01  7.24620660E-01
   1.65206608E-02  4.39612306E-01  7.19876694E-01
   1.65606624E-02  4.57209854E-01  7.14850065E-01
   1.66006640E-02  4.74633211E-01  7.09542746E-01
   1.66406656E-02  4.91875711E-01  7.03956821E-01
   1.66806672E-02  5.08930758E-01  6.98094484E-01
   1.67206688E-02  5.25791823E-01  6.91958036E-01
   1.67606704E-02  5.42452451E-01  6.85549886E-01
   1.68006720E-02  5.58906262E-01  6.78872552E-01
   1.68406736E-02  5.75146951E-01  6.71928655E-01
   1.68806752E-02  5.91168295E-01  6.64720921E-01
   1.69206768E-02  6.06964152E-01  6.57252181E-01
   1.69606784E-02  6.22528465E-01  6.49525368E-01
   1.70006800E-02  6.37855264E-01  6.41543514E-01
   1.70406816E-02  6.52938668E-01  6.33309755E-01
   1.70806832E-02  6.67772887E-01  6.24827324E-01
   1.71206848E-02  6.82352226E-01  6.16099550E-01
   1.71606864E-02  6.96671084E-01  6.07129862E-01
   1.72006880E-02  7.10723961E-01  5.97921781E-01
   1.72406896E-02  7.24505456E-01  5.88478922E-01
   1.72806912E-02  7.38010269E-01  5.78804994E-01
   1.73206928E-02  7.51233207E-01  5.68903795E-01
   1.73606944E-02  7.64169182E-01  5.58779213E-01
   1.74006960E-02  7.76813216E-01  5.48435223E-01
   1.74406976E-02  7.89160439E-01  5.37875887E-01
   1.74806992E-02  8.01206096E-01  5.27105351E-01
   1.75207008E-02  8.12945545E-01  5.16127844E-01
   1.75607024E-02  8.24374262E-01  5.04947677E-01
   1.76007040E-02  8.35487838E-01  4.93569239E-01
   1.76407056E-02  8.46281985E-01  4.81996998E-01
   1.76807072E-02  8.56752537E-01  4.70235499E-01
   1.77207088E-02  8.66895451E-01  4.58289359E-01
   1.77607104E-02  8.76706808E-01  4.46163270E-01
   1.78007120E-02  8.86182815E-01  4.33861992E-01
   1.78407136E-02  8.95319807E-01  4.21390355E-01
   1.78807152E-02  9.04114248E-01  4.08753258E-01
   1.79207168E-02  9.12562732E-01  3.95955661E-01
   1.79607184E-02  9.20661987E-01  3.83002590E-01
   1.80007200E-02  9.28408872E-01  3.69899131E-01
   1.80407216E-02  9.35800381E-01  3.56650429E-01
   1.80807232E-02  9.42833643E-01  3.43261686E-01
   1.81207248E-02  9.49505926E-01  3.29738159E-01
   1.81607264E-02  9.55814633E-01  3.16085159E-01
   1.82007280E-02  9.61757308E-01  3.02308047E-01
   1.82407296E-02  9.67331635E-01  2.88412232E-01
   1.82807312E-02  9.72535437E-01  2.74403170E-01
   1.83207328E-02  9.77366681E-01  2.60286362E-01
   1.83607344E-02  9.81823474E-01  2.46067351E-01
   1.84007360E-02  9.85904068E-01  2.31751720E-01
   1.84407376E-02  9.89606860E-01  2.17345091E-01
   1.84807392E-02  9.92930390E-01  2.02853120E-01
   1.85207408E-02  9.95873343E-01  1.88281498E-01
   1.85607424E-02  9.98434552E-01  1.73635946E-01
   1.86007440E-02  1.00061299E+00  1.58922215E-01
   1.86407456E-02  1.00240779E+00  1.44146082E-01
   1.86807472E-02  1.00381823E+00  1.29313349E-01
   1.87207488E-02  1.00484371E+00  1.14429841E-01
   1.87607504E-02  1.00548381E+00  9.95014012E-02
   1.88007520E-02  1.00573824E+00  8.45338917E-02
   1.88407536E-02  1.00560687E+00  6.95331895E-02
   1.88807552E-02  1.00508971E+00  5.45051847E-02
   1.89207568E-02  1.00418691E+00  3.94557782E-02
