 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 8.325954E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   3.44013761E-03  6.58218815E-04  2.08945094E-03
   3.48013921E-03  6.73612114E-04  2.11373061E-03
   3.52014081E-03  6.89183225E-04  2.13800971E-03
   3.56014241E-03  7.04932144E-04  2.16228823E-03
   3.60014401E-03  7.20858865E-04  2.18656619E-03
   3.64014561E-03  7.36963383E-04  2.21084355E-03
   3.68014721E-03  7.53245694E-04  2.23512033E-03
   3.72014881E-03  7.69705791E-04  2.25939651E-03
   3.76015041E-03  7.86343671E-04  2.28367209E-03
   3.80015201E-03  8.03159326E-04  2.30794705E-03
   3.84015361E-03  8.20152753E-04  2.33222140E-03
   3.88015521E-03  8.37323945E-04  2.35649513E-03
   3.92015681E-03  8.54672897E-04  2.38076823E-03
   3.96015841E-03  8.72199604E-04  2.40504069E-03
   4.00016001E-03  8.89904059E-04  2.42931251E-03
   4.04016161E-03  9.07786258E-04  2.45358368E-03
   4.08016321E-03  9.25846194E-04  2.47785420E-03
   4.12016481E-03  9.44083862E-04  2.50212405E-03
   4.16016641E-03  9.62499255E-04  2.52639324E-03
   4.20016801E-03  9.81092369E-04  2.55066175E-03
   4.24016961E-03  9.99863196E-04  2.57492958E-03
   4.28017121E-03  1.01881173E-03  2.59919673E-03
   4.32017281E-03  1.03793797E-03  2.62346317E-03
   4.36017441E-03  1.05724190E-03  2.64772892E-03
   4.40017601E-03  1.07672352E-03  2.67199396E-03
   4.44017761E-03  1.09638283E-03  2.69625829E-03
   4.48017921E-03  1.11621981E-03  2.72052190E-03
   4.52018081E-03  1.13623447E-03  2.74478478E-03
   4.56018241E-03  1.15642678E-03  2.76904693E-03
   4.60018401E-03  1.17679676E-03  2.79330834E-03
   4.64018561E-03  1.19734438E-03  2.81756900E-03
   4.68018721E-03  1.21806966E-03  2.84182891E-03
   4.72018881E-03  1.23897256E-03  2.86608806E-03
   4.76019041E-03  1.26005311E-03  2.89034645E-03
   4.80019201E-03  1.28131127E-03  2.91460406E-03
   4.84019361E-03  1.30274705E-03  2.93886090E-03
   4.88019521E-03  1.32436045E-03  2.96311695E-03
   4.92019681E-03  1.34615144E-03  2.98737221E-03
   4.96019841E-03  1.36812004E-03  3.01162667E-03
   5.00020001E-03  1.39026622E-03  3.03588033E-03
   5.04020161E-03  1.41258999E-03  3.06013318E-03
   5.08020321E-03  1.43509133E-03  3.08438521E-03
   5.12020481E-03  1.45777024E-03  3.10863641E-03
   5.16020641E-03  1.48062672E-03  3.13288679E-03
   5.20020801E-03  1.50366074E-03  3.15713633E-03
   5.24020961E-03  1.52687232E-03  3.18138503E-03
   5.28021121E-03  1.55026143E-03  3.20563287E-03
   5.32021281E-03  1.57382807E-03  3.22987986E-03
   5.36021441E-03  1.59757224E-03  3.25412599E-03
   5.40021601E-03  1.62149392E-03  3.27837125E-03
   5.44021761E-03  1.64559311E-03  3.30261564E-03
   5.48021921E-03  1.66986981E-03  3.32685914E-03
   5.52022081E-03  1.69432399E-03  3.35110175E-03
   5.56022241E-03  1.71895567E-03  3.37534347E-03
   5.60022401E-03  1.74376482E-03  3.39958429E-03
   5.64022561E-03  1.76875143E-03  3.42382420E-03
   5.68022721E-03  1.79391551E-03  3.44806319E-03
   5.72022881E-03  1.81925705E-03  3.47230127E-03
   5.76023041E-03  1.84477603E-03  3.49653841E-03
   5.80023201E-03  1.87047244E-03  3.52077463E-03
   5.84023361E-03  1.89634629E-03  3.54500990E-03
   5.88023521E-03  1.92239756E-03  3.56924423E-03
   5.92023681E-03  1.94862623E-03  3.59347760E-03
   5.96023841E-03  1.97503232E-03  3.61771002E-03
   6.00024001E-03  2.00161579E-03  3.64194146E-03
   6.04024161E-03  2.02837666E-03  3.66617194E-03
   6.08024321E-03  2.05531490E-03  3.69040143E-03
   6.12024481E-03  2.08243051E-03  3.71462995E-03
   6.16024641E-03  2.10972349E-03  3.73885746E-03
   6.20024801E-03  2.13719381E-03  3.76308398E-03
   6.24024961E-03  2.16484148E-03  3.78730950E-03
   6.28025121E-03  2.19266648E-03  3.81153400E-03
   6.32025281E-03  2.22066881E-03  3.83575749E-03
   6.36025441E-03  2.24884846E-03  3.85997995E-03
   6.40025601E-03  2.27720541E-03  3.88420138E-03
   6.44025761E-03  2.30573966E-03  3.90842178E-03
   6.48025921E-03  2.33445121E-03  3.93264113E-03
   6.52026081E-03  2.36334003E-03  3.95685943E-03
   6.56026241E-03  2.39240612E-03  3.98107667E-03
   6.60026401E-03  2.42164947E-03  4.00529285E-03
   6.64026561E-03  2.45107008E-03  4.02950796E-03
   6.68026721E-03  2.48066793E-03  4.05372200E-03
   6.72026881E-03  2.51044301E-03  4.07793495E-03
   6.76027041E-03  2.54039532E-03  4.10214681E-03
   6.80027201E-03  2.57052484E-03  4.12635758E-03
   6.84027361E-03  2.60083157E-03  4.15056724E-03
   6.88027521E-03  2.63131549E-03  4.17477580E-03
   6.92027681E-03  2.66197659E-03  4.19898324E-03
   6.96027841E-03  2.69281487E-03  4.22318957E-03
   7.00028001E-03  2.72383032E-03  4.24739476E-03
   7.04028161E-03  2.75502292E-03  4.27159882E-03
   7.08028321E-03  2.78639267E-03  4.29580174E-03
   7.12028481E-03  2.81793955E-03  4.32000351E-03
   7.16028641E-03  2.84966355E-03  4.34420413E-03
   7.20028801E-03  2.88156468E-03  4.36840358E-03
   7.24028961E-03  2.91364290E-03  4.39260187E-03
   7.28029121E-03  2.94589823E-03  4.41679899E-03
   7.32029281E-03  2.97833063E-03  4.44099493E-03
   7.36029441E-03  3.01094011E-03  4.46518968E-03
   7.40029601E-03  3.04372665E-03  4.48938324E-03
   7.44029761E-03  3.07669025E-03  4.51357561E-03
   7.48029921E-03  3.10983089E-03  4.53776676E-03
   7.52030081E-03  3.14314856E-03  4.56195671E-03
   7.56030241E-03  3.17664325E-03  4.58614543E-03
   7.60030401E-03  3.21031495E-03  4.61033293E-03
   7.64030561E-03  3.24416365E-03  4.63451920E-03
   7.68030721E-03  3.27818934E-03  4.65870424E-03
   7.72030881E-03  3.31239201E-03  4.68288802E-03
   7.76031041E-03  3.34677164E-03  4.70707056E-03
   7.80031201E-03  3.38132823E-03  4.73125184E-03
   7.84031361E-03  3.41606177E-03  4.75543186E-03
   7.88031521E-03  3.45097224E-03  4.77961061E-03
   7.92031681E-03  3.48605963E-03  4.80378808E-03
   7.96031841E-03  3.52132393E-03  4.82796427E-03
   8.00032001E-03  3.55676513E-03  4.85213917E-03
   8.04032161E-03  3.59238322E-03  4.87631277E-03
   8.08032321E-03  3.62817819E-03  4.90048507E-03
   8.12032481E-03  3.66415002E-03  4.92465607E-03
   8.16032641E-03  3.70029870E-03  4.94882574E-03
   8.20032801E-03  3.73662423E-03  4.97299410E-03
   8.24032961E-03  3.77312659E-03  4.99716113E-03
   8.28033121E-03  3.80980577E-03  5.02132682E-03
   8.32033281E-03  3.84666176E-03  5.04549117E-03
   8.36033441E-03  3.88369454E-03  5.06965418E-03
   8.40033601E-03  3.92090410E-03  5.09381583E-03
   8.44033761E-03  3.95829044E-03  5.11797612E-03
   8.48033921E-03  3.99585354E-03  5.14213505E-03
   8.52034081E-03  4.03359338E-03  5.16629260E-03
   8.56034241E-03  4.07150996E-03  5.19044877E-03
   8.60034401E-03  4.10960326E-03  5.21460355E-03
   8.64034561E-03  4.14787328E-03  5.23875695E-03
   8.68034721E-03  4.18631999E-03  5.26290894E-03
   8.72034881E-03  4.22494339E-03  5.28705953E-03
   8.76035041E-03  4.26374347E-03  5.31120871E-03
   8.80035201E-03  4.30272020E-03  5.33535647E-03
   8.84035361E-03  4.34187359E-03  5.35950280E-03
   8.88035521E-03  4.38120361E-03  5.38364770E-03
   8.92035681E-03  4.42071026E-03  5.40779117E-03
   8.96035841E-03  4.46039352E-03  5.43193319E-03
   9.00036001E-03  4.50025337E-03  5.45607376E-03
   9.04036161E-03  4.54028982E-03  5.48021287E-03
   9.08036321E-03  4.58050283E-03  5.50435052E-03
   9.12036481E-03  4.62089241E-03  5.52848670E-03
   9.16036641E-03  4.66145853E-03  5.55262140E-03
   9.20036801E-03  4.70220119E-03  5.57675463E-03
   9.24036961E-03  4.74312037E-03  5.60088636E-03
   9.28037121E-03  4.78421606E-03  5.62501659E-03
   9.32037281E-03  4.82548824E-03  5.64914533E-03
   9.36037441E-03  4.86693691E-03  5.67327255E-03
   9.40037602E-03  4.90856204E-03  5.69739826E-03
   9.44037762E-03  4.95036363E-03  5.72152245E-03
   9.48037922E-03  4.99234166E-03  5.74564511E-03
   9.52038082E-03  5.03449612E-03  5.76976624E-03
   9.56038242E-03  5.07682699E-03  5.79388582E-03
   9.60038402E-03  5.11933426E-03  5.81800386E-03
   9.64038562E-03  5.16201792E-03  5.84212035E-03
   9.68038722E-03  5.20487796E-03  5.86623527E-03
   9.72038882E-03  5.24791436E-03  5.89034863E-03
   9.76039042E-03  5.29112710E-03  5.91446042E-03
   9.80039202E-03  5.33451617E-03  5.93857062E-03
   9.84039362E-03  5.37808157E-03  5.96267924E-03
   9.88039522E-03  5.42182326E-03  5.98678627E-03
   9.92039682E-03  5.46574125E-03  6.01089170E-03
   9.96039842E-03  5.50983552E-03  6.03499552E-03
   1.00004000E-02  5.55410604E-03  6.05909773E-03
   1.00404016E-02  5.59855282E-03  6.08319833E-03
   1.00804032E-02  5.64317583E-03  6.10729730E-03
   1.01204048E-02  5.68797506E-03  6.13139464E-03
   1.01604064E-02  5.73295049E-03  6.15549034E-03
   1.02004080E-02  5.77810212E-03  6.17958440E-03
   1.02404096E-02  5.82342992E-03  6.20367680E-03
   1.02804112E-02  5.86893388E-03  6.22776755E-03
   1.03204128E-02  5.91461399E-03  6.25185664E-03
   1.03604144E-02  5.96047024E-03  6.27594406E-03
   1.04004160E-02  6.00650260E-03  6.30002980E-03
   1.04404176E-02  6.05271106E-03  6.32411386E-03
   1.04804192E-02  6.09909562E-03  6.34819623E-03
   1.05204208E-02  6.14565624E-03  6.37227691E-03
   1.05604224E-02  6.19239293E-03  6.39635588E-03
   1.06004240E-02  6.23930566E-03  6.42043315E-03
   1.06404256E-02  6.28639441E-03  6.44450870E-03
   1.06804272E-02  6.33365919E-03  6.46858253E-03
   1.07204288E-02  6.38109995E-03  6.49265464E-03
   1.07604304E-02  6.42871671E-03  6.51672500E-03
   1.08004320E-02  6.47650943E-03  6.54079363E-03
   1.08404336E-02  6.52447810E-03  6.56486052E-03
   1.08804352E-02  6.57262271E-03  6.58892565E-03
   1.09204368E-02  6.62094324E-03  6.61298902E-03
   1.09604384E-02  6.66943968E-03  6.63705062E-03
   1.10004400E-02  6.71811201E-03  6.66111045E-03
   1.10404416E-02  6.76696021E-03  6.68516850E-03
   1.10804432E-02  6.81598427E-03  6.70922477E-03
   1.11204448E-02  6.86518418E-03  6.73327925E-03
   1.11604464E-02  6.91455991E-03  6.75733193E-03
   1.12004480E-02  6.96411146E-03  6.78138280E-03
   1.12404496E-02  7.01383880E-03  6.80543186E-03
   1.12804512E-02  7.06374192E-03  6.82947911E-03
   1.13204528E-02  7.11382081E-03  6.85352453E-03
   1.13604544E-02  7.16407544E-03  6.87756812E-03
   1.14004560E-02  7.21450581E-03  6.90160987E-03
   1.14404576E-02  7.26511189E-03  6.92564978E-03
   1.14804592E-02  7.31589368E-03  6.94968785E-03
   1.15204608E-02  7.36685114E-03  6.97372405E-03
   1.15604624E-02  7.41798428E-03  6.99775840E-03
   1.16004640E-02  7.46929306E-03  7.02179087E-03
   1.16404656E-02  7.52077748E-03  7.04582147E-03
   1.16804672E-02  7.57243751E-03  7.06985019E-03
   1.17204688E-02  7.62427315E-03  7.09387702E-03
   1.17604704E-02  7.67628437E-03  7.11790196E-03
   1.18004720E-02  7.72847116E-03  7.14192499E-03
   1.18404736E-02  7.78083350E-03  7.16594612E-03
   1.18804752E-02  7.83337138E-03  7.18996534E-03
   1.19204768E-02  7.88608477E-03  7.21398263E-03
   1.19604784E-02  7.93897366E-03  7.23799800E-03
   1.20004800E-02  7.99203804E-03  7.26201143E-03
   1.20404816E-02  8.04527788E-03  7.28602293E-03
   1.20804832E-02  8.09869318E-03  7.31003248E-03
   1.21204848E-02  8.15228390E-03  7.33404008E-03
   1.21604864E-02  8.20605004E-03  7.35804572E-03
   1.22004880E-02  8.25999158E-03  7.38204939E-03
   1.22404896E-02  8.31410850E-03  7.40605110E-03
   1.22804912E-02  8.36840078E-03  7.43005082E-03
   1.23204928E-02  8.42286841E-03  7.45404856E-03
   1.23604944E-02  8.47751137E-03  7.47804432E-03
   1.24004960E-02  8.53232963E-03  7.50203807E-03
   1.24404976E-02  8.58732320E-03  7.52602982E-03
   1.24804992E-02  8.64249203E-03  7.55001956E-03
   1.25205008E-02  8.69783613E-03  7.57400729E-03
   1.25605024E-02  8.75335546E-03  7.59799299E-03
   1.26005040E-02  8.80905002E-03  7.62197666E-03
   1.26405056E-02  8.86491978E-03  7.64595830E-03
   1.26805072E-02  8.92096473E-03  7.66993790E-03
   1.27205088E-02  8.97718485E-03  7.69391544E-03
   1.27605104E-02  9.03358012E-03  7.71789094E-03
   1.28005120E-02  9.09015052E-03  7.74186437E-03
   1.28405136E-02  9.14689604E-03  7.76583573E-03
   1.28805152E-02  9.20381665E-03  7.78980503E-03
   1.29205168E-02  9.26091234E-03  7.81377224E-03
   1.29605184E-02  9.31818309E-03  7.83773736E-03
   1.30005200E-02  9.37562889E-03  7.86170039E-03
   1.30405216E-02  9.43324970E-03  7.88566132E-03
   1.30805232E-02  9.49104552E-03  7.90962015E-03
   1.31205248E-02  9.54901632E-03  7.93357686E-03
   1.31605264E-02  9.60716210E-03  7.95753146E-03
   1.32005280E-02  9.66548282E-03  7.98148393E-03
   1.32405296E-02  9.72397847E-03  8.00543427E-03
   1.32805312E-02  9.78264903E-03  8.02938247E-03
   1.33205328E-02  9.84149449E-03  8.05332853E-03
   1.33605344E-02  9.90051482E-03  8.07727243E-03
   1.34005360E-02  9.95971000E-03  8.10121418E-03
   1.34405376E-02  1.00190800E-02  8.12515377E-03
   1.34805392E-02  1.00786249E-02  8.14909118E-03
   1.35205408E-02  1.01383445E-02  8.17302642E-03
   1.35605424E-02  1.01982389E-02  8.19695948E-03
   1.36005440E-02  1.02583081E-02  8.22089035E-03
   1.36405456E-02  1.03185520E-02  8.24481902E-03
   1.36805472E-02  1.03789706E-02  8.26874549E-03
   1.37205488E-02  1.04395640E-02  8.29266976E-03
   1.37605504E-02  1.05003320E-02  8.31659181E-03
   1.38005520E-02  1.05612746E-02  8.34051163E-03
   1.38405536E-02  1.06223920E-02  8.36442924E-03
   1.38805552E-02  1.06836839E-02  8.38834460E-03
   1.39205568E-02  1.07451505E-02  8.41225773E-03
   1.39605584E-02  1.08067916E-02  8.43616861E-03
   1.40005600E-02  1.08686073E-02  8.46007724E-03
   1.40405616E-02  1.09305975E-02  8.48398361E-03
   1.40805632E-02  1.09927623E-02  8.50788771E-03
   1.41205648E-02  1.10551016E-02  8.53178954E-03
   1.41605664E-02  1.11176153E-02  8.55568909E-03
   1.42005680E-02  1.11803035E-02  8.57958636E-03
   1.42405696E-02  1.12431662E-02  8.60348134E-03
   1.42805712E-02  1.13062033E-02  8.62737402E-03
   1.43205728E-02  1.13694148E-02  8.65126439E-03
   1.43605744E-02  1.14328006E-02  8.67515246E-03
   1.44005760E-02  1.14963609E-02  8.69903821E-03
   1.44405776E-02  1.15600954E-02  8.72292163E-03
   1.44805792E-02  1.16240044E-02  8.74680273E-03
   1.45205808E-02  1.16880876E-02  8.77068149E-03
   1.45605824E-02  1.17523450E-02  8.79455791E-03
   1.46005840E-02  1.18167768E-02  8.81843198E-03
   1.46405856E-02  1.18813828E-02  8.84230369E-03
   1.46805872E-02  1.19461630E-02  8.86617305E-03
   1.47205888E-02  1.20111174E-02  8.89004003E-03
   1.47605904E-02  1.20762460E-02  8.91390464E-03
   1.48005920E-02  1.21415487E-02  8.93776687E-03
   1.48405936E-02  1.22070256E-02  8.96162672E-03
   1.48805952E-02  1.22726766E-02  8.98548417E-03
   1.49205968E-02  1.23385017E-02  9.00933922E-03
   1.49605984E-02  1.24045008E-02  9.03319187E-03
   1.50006000E-02  1.24706740E-02  9.05704210E-03
   1.50406016E-02  1.25370213E-02  9.08088992E-03
   1.50806032E-02  1.26035425E-02  9.10473531E-03
   1.51206048E-02  1.26702377E-02  9.12857827E-03
   1.51606064E-02  1.27371070E-02  9.15241879E-03
   1.52006080E-02  1.28041501E-02  9.17625687E-03
   1.52406096E-02  1.28713672E-02  9.20009249E-03
   1.52806112E-02  1.29387581E-02  9.22392566E-03
   1.53206128E-02  1.30063230E-02  9.24775637E-03
   1.53606144E-02  1.30740617E-02  9.27158461E-03
   1.54006160E-02  1.31419743E-02  9.29541037E-03
   1.54406176E-02  1.32100606E-02  9.31923365E-03
   1.54806192E-02  1.32783208E-02  9.34305444E-03
   1.55206208E-02  1.33467547E-02  9.36687273E-03
   1.55606224E-02  1.34153624E-02  9.39068853E-03
   1.56006240E-02  1.34841438E-02  9.41450181E-03
   1.56406256E-02  1.35530989E-02  9.43831259E-03
   1.56806272E-02  1.36222277E-02  9.46212084E-03
   1.57206288E-02  1.36915302E-02  9.48592656E-03
   1.57606304E-02  1.37610063E-02  9.50972976E-03
   1.58006320E-02  1.38306560E-02  9.53353041E-03
   1.58406336E-02  1.39004793E-02  9.55732851E-03
   1.58806352E-02  1.39704762E-02  9.58112407E-03
   1.59206368E-02  1.40406466E-02  9.60491707E-03
   1.59606384E-02  1.41109905E-02  9.62870750E-03
   1.60006400E-02  1.41815080E-02  9.65249536E-03
   1.60406416E-02  1.42521989E-02  9.67628064E-03
   1.60806432E-02  1.43230633E-02  9.70006334E-03
   1.61206448E-02  1.43941012E-02  9.72384344E-03
   1.61606464E-02  1.44653124E-02  9.74762095E-03
   1.62006480E-02  1.45366971E-02  9.77139586E-03
   1.62406496E-02  1.46082551E-02  9.79516816E-03
   1.62806512E-02  1.46799864E-02  9.81893784E-03
   1.63206528E-02  1.47518911E-02  9.84270490E-03
   1.63606544E-02  1.48239691E-02  9.86646934E-03
   1.64006560E-02  1.48962203E-02  9.89023113E-03
   1.64406576E-02  1.49686448E-02  9.91399029E-03
   1.64806592E-02  1.50412426E-02  9.93774680E-03
   1.65206608E-02  1.51140135E-02  9.96150066E-03
   1.65606624E-02  1.51869576E-02  9.98525185E-03
   1.66006640E-02  1.52600749E-02  1.00090004E-02
   1.66406656E-02  1.53333653E-02  1.00327462E-02
   1.66806672E-02  1.54068289E-02  1.00564894E-02
   1.67206688E-02  1.54804655E-02  1.00802299E-02
   1.67606704E-02  1.55542752E-02  1.01039677E-02
   1.68006720E-02  1.56282579E-02  1.01277028E-02
   1.68406736E-02  1.57024136E-02  1.01514352E-02
   1.68806752E-02  1.57767424E-02  1.01751649E-02
   1.69206768E-02  1.58512441E-02  1.01988919E-02
   1.69606784E-02  1.59259187E-02  1.02226161E-02
   1.70006800E-02  1.60007663E-02  1.02463376E-02
   1.70406816E-02  1.60757868E-02  1.02700564E-02
   1.70806832E-02  1.61509801E-02  1.02937724E-02
   1.71206848E-02  1.62263463E-02  1.03174857E-02
   1.71606864E-02  1.63018853E-02  1.03411962E-02
   1.72006880E-02  1.63775971E-02  1.03649040E-02
   1.72406896E-02  1.64534817E-02  1.03886090E-02
   1.72806912E-02  1.65295391E-02  1.04123113E-02
   1.73206928E-02  1.66057692E-02  1.04360107E-02
   1.73606944E-02  1.66821720E-02  1.04597074E-02
   1.74006960E-02  1.67587474E-02  1.04834012E-02
   1.74406976E-02  1.68354956E-02  1.05070923E-02
   1.74806992E-02  1.69124163E-02  1.05307806E-02
   1.75207008E-02  1.69895097E-02  1.05544660E-02
   1.75607024E-02  1.70667756E-02  1.05781486E-02
   1.76007040E-02  1.71442141E-02  1.06018284E-02
   1.76407056E-02  1.72218251E-02  1.06255054E-02
   1.76807072E-02  1.72996087E-02  1.06491796E-02
   1.77207088E-02  1.73775647E-02  1.06728509E-02
   1.77607104E-02  1.74556931E-02  1.06965193E-02
   1.78007120E-02  1.75339940E-02  1.07201849E-02
   1.78407136E-02  1.76124674E-02  1.07438476E-02
   1.78807152E-02  1.76911130E-02  1.07675075E-02
   1.79207168E-02  1.77699311E-02  1.07911645E-02
   1.79607184E-02  1.78489215E-02  1.08148186E-02
   1.80007200E-02  1.79280842E-02  1.08384698E-02
   1.80407216E-02  1.80074191E-02  1.08621181E-02
   1.80807232E-02  1.80869263E-02  1.08857635E-02
   1.81207248E-02  1.81666058E-02  1.09094060E-02
   1.81607264E-02  1.82464574E-02  1.09330456E-02
   1.82007280E-02  1.83264813E-02  1.09566823E-02
   1.82407296E-02  1.84066772E-02  1.09803160E-02
   1.82807312E-02  1.84870453E-02  1.10039468E-02
   1.83207328E-02  1.85675855E-02  1.10275747E-02
   1.83607344E-02  1.86482978E-02  1.10511997E-02
   1.84007360E-02  1.87291822E-02  1.10748216E-02
   1.84407376E-02  1.88102385E-02  1.10984407E-02
   1.84807392E-02  1.88914669E-02  1.11220567E-02
   1.85207408E-02  1.89728672E-02  1.11456698E-02
   1.85607424E-02  1.90544394E-02  1.11692799E-02
   1.86007440E-02  1.91361836E-02  1.11928871E-02
   1.86407456E-02  1.92180997E-02  1.12164912E-02
   1.86807472E-02  1.93001876E-02  1.12400924E-02
   1.87207488E-02  1.93824474E-02  1.12636905E-02
   1.87607504E-02  1.94648790E-02  1.12872857E-02
   1.88007520E-02  1.95474824E-02  1.13108778E-02
   1.88407536E-02  1.96302575E-02  1.13344669E-02
   1.88807552E-02  1.97132044E-02  1.13580530E-02
   1.89207568E-02  1.97963230E-02  1.13816360E-02
   1.89607584E-02  1.98796133E-02  1.14052160E-02
   1.90007600E-02  1.99630752E-02  1.14287930E-02
   1.90407616E-02  2.00467087E-02  1.14523669E-02
   1.90807632E-02  2.01305139E-02  1.14759377E-02
   1.91207648E-02  2.02144906E-02  1.14995055E-02
   1.91607664E-02  2.02986388E-02  1.15230702E-02
   1.92007680E-02  2.03829586E-02  1.15466319E-02
   1.92407696E-02  2.04674499E-02  1.15701904E-02
   1.92807712E-02  2.05521126E-02  1.15937459E-02
   1.93207728E-02  2.06369468E-02  1.16172983E-02
   1.93607744E-02  2.07219524E-02  1.16408475E-02
