 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.154314E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.30792597E-03 -1.01527197E-06
   2.02488100E-01 -8.60774071E-01 -1.27367773E-01
   2.02528101E-01 -8.62453053E-01 -1.26549352E-01
   2.02568103E-01 -8.64122598E-01 -1.25729557E-01
   2.02608104E-01 -8.65782688E-01 -1.24908396E-01
   2.02648106E-01 -8.67433304E-01 -1.24085878E-01
   2.02688108E-01 -8.69074428E-01 -1.23262011E-01
   2.02728109E-01 -8.70706043E-01 -1.22436806E-01
   2.02768111E-01 -8.72328129E-01 -1.21610270E-01
   2.02808112E-01 -8.73940671E-01 -1.20782413E-01
   2.02848114E-01 -8.75543649E-01 -1.19953244E-01
   2.02888116E-01 -8.77137047E-01 -1.19122771E-01
   2.02928117E-01 -8.78720847E-01 -1.18291005E-01
   2.02968119E-01 -8.80295032E-01 -1.17457953E-01
   2.03008120E-01 -8.81859584E-01 -1.16623625E-01
   2.03048122E-01 -8.83414486E-01 -1.15788030E-01
   2.03088124E-01 -8.84959722E-01 -1.14951176E-01
   2.03128125E-01 -8.86495274E-01 -1.14113074E-01
   2.03168127E-01 -8.88021125E-01 -1.13273732E-01
   2.03208128E-01 -8.89537260E-01 -1.12433160E-01
   2.03248130E-01 -8.91043661E-01 -1.11591366E-01
   2.03288132E-01 -8.92540312E-01 -1.10748359E-01
   2.03328133E-01 -8.94027196E-01 -1.09904149E-01
   2.03368135E-01 -8.95504297E-01 -1.09058745E-01
   2.03408136E-01 -8.96971600E-01 -1.08212156E-01
   2.03448138E-01 -8.98429087E-01 -1.07364391E-01
   2.03488140E-01 -8.99876744E-01 -1.06515460E-01
   2.03528141E-01 -9.01314553E-01 -1.05665372E-01
   2.03568143E-01 -9.02742500E-01 -1.04814135E-01
   2.03608144E-01 -9.04160569E-01 -1.03961760E-01
   2.03648146E-01 -9.05568744E-01 -1.03108255E-01
   2.03688148E-01 -9.06967011E-01 -1.02253630E-01
   2.03728149E-01 -9.08355352E-01 -1.01397893E-01
   2.03768151E-01 -9.09733754E-01 -1.00541055E-01
   2.03808152E-01 -9.11102202E-01 -9.96831250E-02
   2.03848154E-01 -9.12460680E-01 -9.88241115E-02
   2.03888156E-01 -9.13809173E-01 -9.79640242E-02
   2.03928157E-01 -9.15147667E-01 -9.71028726E-02
   2.03968159E-01 -9.16476147E-01 -9.62406658E-02
   2.04008160E-01 -9.17794599E-01 -9.53774134E-02
   2.04048162E-01 -9.19103008E-01 -9.45131246E-02
   2.04088164E-01 -9.20401359E-01 -9.36478089E-02
   2.04128165E-01 -9.21689639E-01 -9.27814757E-02
   2.04168167E-01 -9.22967834E-01 -9.19141343E-02
   2.04208168E-01 -9.24235929E-01 -9.10457943E-02
   2.04248170E-01 -9.25493911E-01 -9.01764649E-02
   2.04288172E-01 -9.26741766E-01 -8.93061558E-02
   2.04328173E-01 -9.27979480E-01 -8.84348762E-02
   2.04368175E-01 -9.29207039E-01 -8.75626358E-02
   2.04408176E-01 -9.30424431E-01 -8.66894439E-02
   2.04448178E-01 -9.31631642E-01 -8.58153100E-02
   2.04488180E-01 -9.32828658E-01 -8.49402438E-02
   2.04528181E-01 -9.34015467E-01 -8.40642545E-02
   2.04568183E-01 -9.35192056E-01 -8.31873518E-02
   2.04608184E-01 -9.36358411E-01 -8.23095452E-02
   2.04648186E-01 -9.37514521E-01 -8.14308443E-02
   2.04688188E-01 -9.38660372E-01 -8.05512585E-02
   2.04728189E-01 -9.39795951E-01 -7.96707974E-02
   2.04768191E-01 -9.40921247E-01 -7.87894707E-02
   2.04808192E-01 -9.42036247E-01 -7.79072878E-02
   2.04848194E-01 -9.43140939E-01 -7.70242583E-02
   2.04888196E-01 -9.44235311E-01 -7.61403919E-02
   2.04928197E-01 -9.45319350E-01 -7.52556981E-02
   2.04968199E-01 -9.46393045E-01 -7.43701866E-02
   2.05008200E-01 -9.47456385E-01 -7.34838670E-02
   2.05048202E-01 -9.48509357E-01 -7.25967489E-02
   2.05088204E-01 -9.49551950E-01 -7.17088419E-02
   2.05128205E-01 -9.50584153E-01 -7.08201557E-02
   2.05168207E-01 -9.51605954E-01 -6.99307000E-02
   2.05208208E-01 -9.52617342E-01 -6.90404843E-02
   2.05248210E-01 -9.53618307E-01 -6.81495185E-02
   2.05288212E-01 -9.54608836E-01 -6.72578121E-02
   2.05328213E-01 -9.55588920E-01 -6.63653748E-02
   2.05368215E-01 -9.56558547E-01 -6.54722164E-02
   2.05408216E-01 -9.57517707E-01 -6.45783465E-02
   2.05448218E-01 -9.58466390E-01 -6.36837749E-02
   2.05488220E-01 -9.59404584E-01 -6.27885113E-02
   2.05528221E-01 -9.60332281E-01 -6.18925653E-02
   2.05568223E-01 -9.61249469E-01 -6.09959468E-02
   2.05608224E-01 -9.62156139E-01 -6.00986655E-02
   2.05648226E-01 -9.63052281E-01 -5.92007311E-02
   2.05688228E-01 -9.63937884E-01 -5.83021534E-02
   2.05728229E-01 -9.64812940E-01 -5.74029421E-02
   2.05768231E-01 -9.65677438E-01 -5.65031070E-02
   2.05808232E-01 -9.66531369E-01 -5.56026579E-02
   2.05848234E-01 -9.67374724E-01 -5.47016046E-02
   2.05888236E-01 -9.68207494E-01 -5.37999569E-02
   2.05928237E-01 -9.69029670E-01 -5.28977245E-02
   2.05968239E-01 -9.69841241E-01 -5.19949173E-02
   2.06008240E-01 -9.70642201E-01 -5.10915451E-02
   2.06048242E-01 -9.71432539E-01 -5.01876176E-02
   2.06088244E-01 -9.72212247E-01 -4.92831448E-02
   2.06128245E-01 -9.72981317E-01 -4.83781364E-02
   2.06168247E-01 -9.73739741E-01 -4.74726023E-02
   2.06208248E-01 -9.74487509E-01 -4.65665523E-02
   2.06248250E-01 -9.75224614E-01 -4.56599962E-02
   2.06288252E-01 -9.75951048E-01 -4.47529439E-02
   2.06328253E-01 -9.76666802E-01 -4.38454053E-02
   2.06368255E-01 -9.77371870E-01 -4.29373902E-02
   2.06408256E-01 -9.78066242E-01 -4.20289086E-02
   2.06448258E-01 -9.78749913E-01 -4.11199701E-02
   2.06488260E-01 -9.79422873E-01 -4.02105848E-02
   2.06528261E-01 -9.80085116E-01 -3.93007626E-02
   2.06568263E-01 -9.80736635E-01 -3.83905132E-02
   2.06608264E-01 -9.81377422E-01 -3.74798466E-02
   2.06648266E-01 -9.82007470E-01 -3.65687727E-02
   2.06688268E-01 -9.82626773E-01 -3.56573014E-02
   2.06728269E-01 -9.83235323E-01 -3.47454426E-02
   2.06768271E-01 -9.83833115E-01 -3.38332062E-02
   2.06808272E-01 -9.84420141E-01 -3.29206021E-02
   2.06848274E-01 -9.84996395E-01 -3.20076403E-02
   2.06888276E-01 -9.85561871E-01 -3.10943306E-02
   2.06928277E-01 -9.86116563E-01 -3.01806830E-02
   2.06968279E-01 -9.86660464E-01 -2.92667074E-02
   2.07008280E-01 -9.87193568E-01 -2.83524137E-02
   2.07048282E-01 -9.87715871E-01 -2.74378119E-02
   2.07088284E-01 -9.88227365E-01 -2.65229119E-02
   2.07128285E-01 -9.88728046E-01 -2.56077237E-02
   2.07168287E-01 -9.89217907E-01 -2.46922571E-02
   2.07208288E-01 -9.89696945E-01 -2.37765222E-02
   2.07248290E-01 -9.90165152E-01 -2.28605290E-02
   2.07288292E-01 -9.90622525E-01 -2.19442872E-02
   2.07328293E-01 -9.91069058E-01 -2.10278070E-02
   2.07368295E-01 -9.91504746E-01 -2.01110983E-02
   2.07408296E-01 -9.91929585E-01 -1.91941709E-02
   2.07448298E-01 -9.92343570E-01 -1.82770350E-02
   2.07488300E-01 -9.92746696E-01 -1.73597005E-02
   2.07528301E-01 -9.93138959E-01 -1.64421773E-02
   2.07568303E-01 -9.93520355E-01 -1.55244753E-02
   2.07608304E-01 -9.93890880E-01 -1.46066047E-02
   2.07648306E-01 -9.94250528E-01 -1.36885753E-02
   2.07688308E-01 -9.94599298E-01 -1.27703972E-02
   2.07728309E-01 -9.94937184E-01 -1.18520802E-02
   2.07768311E-01 -9.95264182E-01 -1.09336345E-02
   2.07808312E-01 -9.95580291E-01 -1.00150699E-02
   2.07848314E-01 -9.95885505E-01 -9.09639645E-03
   2.07888316E-01 -9.96179822E-01 -8.17762415E-03
   2.07928317E-01 -9.96463238E-01 -7.25876298E-03
   2.07968319E-01 -9.96735751E-01 -6.33982292E-03
   2.08008320E-01 -9.96997357E-01 -5.42081395E-03
   2.08048322E-01 -9.97248054E-01 -4.50174606E-03
   2.08088324E-01 -9.97487838E-01 -3.58262925E-03
   2.08128325E-01 -9.97716707E-01 -2.66347351E-03
   2.08168327E-01 -9.97934659E-01 -1.74428881E-03
   2.08208328E-01 -9.98141691E-01 -8.25085156E-04
   2.08248330E-01 -9.98337801E-01  9.41274657E-05
   2.08288332E-01 -9.98522986E-01  1.01333906E-03
   2.08328333E-01 -9.98697246E-01  1.93253965E-03
   2.08368335E-01 -9.98860577E-01  2.85171923E-03
   2.08408336E-01 -9.99012978E-01  3.77086782E-03
   2.08448338E-01 -9.99154448E-01  4.68997542E-03
   2.08488340E-01 -9.99284985E-01  5.60903205E-03
   2.08528341E-01 -9.99404587E-01  6.52802771E-03
   2.08568343E-01 -9.99513253E-01  7.44695242E-03
   2.08608344E-01 -9.99610982E-01  8.36579619E-03
   2.08648346E-01 -9.99697773E-01  9.28454904E-03
   2.08688348E-01 -9.99773625E-01  1.02032010E-02
   2.08728349E-01 -9.99838537E-01  1.11217420E-02
   2.08768351E-01 -9.99892508E-01  1.20401622E-02
   2.08808352E-01 -9.99935538E-01  1.29584515E-02
   2.08848354E-01 -9.99967626E-01  1.38765999E-02
   2.08888356E-01 -9.99988772E-01  1.47945975E-02
   2.08928357E-01 -9.99998976E-01  1.57124343E-02
   2.08968359E-01 -9.99998238E-01  1.66301004E-02
   2.09008360E-01 -9.99986557E-01  1.75475856E-02
   2.09048362E-01 -9.99963934E-01  1.84648802E-02
   2.09088364E-01 -9.99930369E-01  1.93819741E-02
   2.09128365E-01 -9.99885863E-01  2.02988572E-02
   2.09168367E-01 -9.99830415E-01  2.12155198E-02
   2.09208368E-01 -9.99764026E-01  2.21319518E-02
   2.09248370E-01 -9.99686698E-01  2.30481432E-02
   2.09288372E-01 -9.99598431E-01  2.39640840E-02
   2.09328373E-01 -9.99499226E-01  2.48797645E-02
   2.09368375E-01 -9.99389084E-01  2.57951744E-02
   2.09408376E-01 -9.99268006E-01  2.67103040E-02
   2.09448378E-01 -9.99135993E-01  2.76251433E-02
   2.09488380E-01 -9.98993048E-01  2.85396823E-02
   2.09528381E-01 -9.98839172E-01  2.94539111E-02
   2.09568383E-01 -9.98674365E-01  3.03678198E-02
   2.09608384E-01 -9.98498631E-01  3.12813983E-02
   2.09648386E-01 -9.98311971E-01  3.21946369E-02
   2.09688388E-01 -9.98114387E-01  3.31075255E-02
   2.09728389E-01 -9.97905881E-01  3.40200542E-02
   2.09768391E-01 -9.97686456E-01  3.49322132E-02
   2.09808392E-01 -9.97456113E-01  3.58439924E-02
   2.09848394E-01 -9.97214856E-01  3.67553821E-02
   2.09888396E-01 -9.96962688E-01  3.76663722E-02
   2.09928397E-01 -9.96699609E-01  3.85769529E-02
   2.09968399E-01 -9.96425625E-01  3.94871142E-02
   2.10008400E-01 -9.96140737E-01  4.03968464E-02
   2.10048402E-01 -9.95844949E-01  4.13061394E-02
   2.10088404E-01 -9.95538265E-01  4.22149835E-02
   2.10128405E-01 -9.95220686E-01  4.31233687E-02
   2.10168407E-01 -9.94892218E-01  4.40312851E-02
   2.10208408E-01 -9.94552863E-01  4.49387229E-02
   2.10248410E-01 -9.94202625E-01  4.58456722E-02
   2.10288412E-01 -9.93841508E-01  4.67521232E-02
   2.10328413E-01 -9.93469517E-01  4.76580660E-02
   2.10368415E-01 -9.93086654E-01  4.85634908E-02
   2.10408416E-01 -9.92692924E-01  4.94683876E-02
   2.10448418E-01 -9.92288332E-01  5.03727467E-02
   2.10488420E-01 -9.91872882E-01  5.12765583E-02
   2.10528421E-01 -9.91446579E-01  5.21798125E-02
   2.10568423E-01 -9.91009427E-01  5.30824995E-02
   2.10608424E-01 -9.90561431E-01  5.39846094E-02
   2.10648426E-01 -9.90102595E-01  5.48861326E-02
   2.10688428E-01 -9.89632926E-01  5.57870591E-02
   2.10728429E-01 -9.89152427E-01  5.66873792E-02
   2.10768431E-01 -9.88661105E-01  5.75870830E-02
   2.10808432E-01 -9.88158965E-01  5.84861609E-02
   2.10848434E-01 -9.87646011E-01  5.93846030E-02
   2.10888436E-01 -9.87122251E-01  6.02823996E-02
   2.10928437E-01 -9.86587689E-01  6.11795409E-02
   2.10968439E-01 -9.86042331E-01  6.20760171E-02
   2.11008440E-01 -9.85486184E-01  6.29718185E-02
   2.11048442E-01 -9.84919253E-01  6.38669354E-02
   2.11088444E-01 -9.84341545E-01  6.47613580E-02
   2.11128445E-01 -9.83753065E-01  6.56550767E-02
   2.11168447E-01 -9.83153821E-01  6.65480816E-02
   2.11208448E-01 -9.82543819E-01  6.74403631E-02
   2.11248450E-01 -9.81923066E-01  6.83319115E-02
   2.11288452E-01 -9.81291568E-01  6.92227170E-02
   2.11328453E-01 -9.80649332E-01  7.01127701E-02
   2.11368455E-01 -9.79996366E-01  7.10020610E-02
   2.11408456E-01 -9.79332676E-01  7.18905800E-02
   2.11448458E-01 -9.78658269E-01  7.27783176E-02
   2.11488460E-01 -9.77973154E-01  7.36652639E-02
   2.11528461E-01 -9.77277338E-01  7.45514095E-02
   2.11568463E-01 -9.76570828E-01  7.54367446E-02
   2.11608464E-01 -9.75853632E-01  7.63212597E-02
   2.11648466E-01 -9.75125757E-01  7.72049451E-02
   2.11688468E-01 -9.74387213E-01  7.80877911E-02
   2.11728469E-01 -9.73638006E-01  7.89697883E-02
   2.11768471E-01 -9.72878145E-01  7.98509270E-02
   2.11808472E-01 -9.72107639E-01  8.07311977E-02
   2.11848474E-01 -9.71326495E-01  8.16105907E-02
   2.11888476E-01 -9.70534723E-01  8.24890965E-02
   2.11928477E-01 -9.69732331E-01  8.33667056E-02
   2.11968479E-01 -9.68919327E-01  8.42434084E-02
   2.12008480E-01 -9.68095722E-01  8.51191953E-02
   2.12048482E-01 -9.67261523E-01  8.59940569E-02
   2.12088484E-01 -9.66416740E-01  8.68679837E-02
   2.12128485E-01 -9.65561382E-01  8.77409660E-02
   2.12168487E-01 -9.64695458E-01  8.86129946E-02
   2.12208488E-01 -9.63818978E-01  8.94840597E-02
   2.12248490E-01 -9.62931952E-01  9.03541521E-02
   2.12288492E-01 -9.62034389E-01  9.12232622E-02
   2.12328493E-01 -9.61126299E-01  9.20913806E-02
   2.12368495E-01 -9.60207692E-01  9.29584978E-02
   2.12408496E-01 -9.59278578E-01  9.38246044E-02
   2.12448498E-01 -9.58338967E-01  9.46896910E-02
   2.12488500E-01 -9.57388870E-01  9.55537482E-02
   2.12528501E-01 -9.56428297E-01  9.64167666E-02
   2.12568503E-01 -9.55457258E-01  9.72787367E-02
   2.12608504E-01 -9.54475764E-01  9.81396493E-02
   2.12648506E-01 -9.53483825E-01  9.89994950E-02
   2.12688508E-01 -9.52481453E-01  9.98582644E-02
   2.12728509E-01 -9.51468659E-01  1.00715948E-01
   2.12768511E-01 -9.50445454E-01  1.01572537E-01
   2.12808512E-01 -9.49411848E-01  1.02428021E-01
   2.12848514E-01 -9.48367854E-01  1.03282392E-01
   2.12888516E-01 -9.47313482E-01  1.04135640E-01
   2.12928517E-01 -9.46248744E-01  1.04987756E-01
   2.12968519E-01 -9.45173652E-01  1.05838731E-01
   2.13008520E-01 -9.44088217E-01  1.06688555E-01
   2.13048522E-01 -9.42992452E-01  1.07537219E-01
   2.13088524E-01 -9.41886368E-01  1.08384714E-01
   2.13128525E-01 -9.40769978E-01  1.09231030E-01
   2.13168527E-01 -9.39643293E-01  1.10076159E-01
   2.13208528E-01 -9.38506327E-01  1.10920091E-01
   2.13248530E-01 -9.37359091E-01  1.11762818E-01
   2.13288532E-01 -9.36201598E-01  1.12604329E-01
   2.13328533E-01 -9.35033861E-01  1.13444616E-01
   2.13368535E-01 -9.33855892E-01  1.14283669E-01
   2.13408536E-01 -9.32667704E-01  1.15121480E-01
   2.13448538E-01 -9.31469311E-01  1.15958040E-01
   2.13488540E-01 -9.30260726E-01  1.16793339E-01
   2.13528541E-01 -9.29041961E-01  1.17627367E-01
   2.13568543E-01 -9.27813030E-01  1.18460118E-01
   2.13608544E-01 -9.26573947E-01  1.19291580E-01
   2.13648546E-01 -9.25324725E-01  1.20121745E-01
   2.13688548E-01 -9.24065377E-01  1.20950604E-01
   2.13728549E-01 -9.22795918E-01  1.21778148E-01
   2.13768551E-01 -9.21516361E-01  1.22604368E-01
   2.13808552E-01 -9.20226721E-01  1.23429255E-01
   2.13848554E-01 -9.18927011E-01  1.24252801E-01
   2.13888556E-01 -9.17617246E-01  1.25074995E-01
   2.13928557E-01 -9.16297440E-01  1.25895829E-01
   2.13968559E-01 -9.14967608E-01  1.26715295E-01
   2.14008560E-01 -9.13627764E-01  1.27533383E-01
   2.14048562E-01 -9.12277922E-01  1.28350084E-01
   2.14088564E-01 -9.10918098E-01  1.29165390E-01
   2.14128565E-01 -9.09548306E-01  1.29979291E-01
   2.14168567E-01 -9.08168561E-01  1.30791779E-01
   2.14208568E-01 -9.06778879E-01  1.31602845E-01
   2.14248570E-01 -9.05379275E-01  1.32412481E-01
   2.14288572E-01 -9.03969764E-01  1.33220676E-01
   2.14328573E-01 -9.02550361E-01  1.34027423E-01
   2.14368575E-01 -9.01121082E-01  1.34832713E-01
   2.14408576E-01 -8.99681942E-01  1.35636537E-01
   2.14448578E-01 -8.98232958E-01  1.36438886E-01
   2.14488580E-01 -8.96774145E-01  1.37239752E-01
   2.14528581E-01 -8.95305519E-01  1.38039125E-01
   2.14568583E-01 -8.93827097E-01  1.38836998E-01
   2.14608584E-01 -8.92338893E-01  1.39633361E-01
   2.14648586E-01 -8.90840926E-01  1.40428205E-01
   2.14688588E-01 -8.89333210E-01  1.41221523E-01
   2.14728589E-01 -8.87815763E-01  1.42013306E-01
   2.14768591E-01 -8.86288601E-01  1.42803544E-01
   2.14808592E-01 -8.84751741E-01  1.43592230E-01
   2.14848594E-01 -8.83205200E-01  1.44379354E-01
   2.14888596E-01 -8.81648994E-01  1.45164908E-01
   2.14928597E-01 -8.80083141E-01  1.45948884E-01
   2.14968599E-01 -8.78507658E-01  1.46731274E-01
   2.15008600E-01 -8.76922562E-01  1.47512067E-01
   2.15048602E-01 -8.75327870E-01  1.48291257E-01
   2.15088604E-01 -8.73723600E-01  1.49068835E-01
   2.15128605E-01 -8.72109769E-01  1.49844791E-01
   2.15168607E-01 -8.70486396E-01  1.50619118E-01
   2.15208608E-01 -8.68853497E-01  1.51391808E-01
   2.15248610E-01 -8.67211091E-01  1.52162851E-01
   2.15288612E-01 -8.65559195E-01  1.52932240E-01
   2.15328613E-01 -8.63897828E-01  1.53699966E-01
   2.15368615E-01 -8.62227008E-01  1.54466021E-01
   2.15408616E-01 -8.60546753E-01  1.55230396E-01
   2.15448618E-01 -8.58857082E-01  1.55993083E-01
   2.15488620E-01 -8.57158013E-01  1.56754074E-01
   2.15528621E-01 -8.55449564E-01  1.57513361E-01
   2.15568623E-01 -8.53731755E-01  1.58270935E-01
   2.15608624E-01 -8.52004603E-01  1.59026788E-01
   2.15648626E-01 -8.50268129E-01  1.59780911E-01
   2.15688628E-01 -8.48522351E-01  1.60533298E-01
   2.15728629E-01 -8.46767288E-01  1.61283939E-01
   2.15768631E-01 -8.45002959E-01  1.62032826E-01
   2.15808632E-01 -8.43229384E-01  1.62779951E-01
   2.15848634E-01 -8.41446582E-01  1.63525306E-01
   2.15888636E-01 -8.39654573E-01  1.64268883E-01
   2.15928637E-01 -8.37853376E-01  1.65010674E-01
   2.15968639E-01 -8.36043010E-01  1.65750670E-01
   2.16008640E-01 -8.34223496E-01  1.66488864E-01
   2.16048642E-01 -8.32394854E-01  1.67225248E-01
   2.16088644E-01 -8.30557104E-01  1.67959814E-01
   2.16128645E-01 -8.28710265E-01  1.68692553E-01
   2.16168647E-01 -8.26854358E-01  1.69423457E-01
   2.16208648E-01 -8.24989403E-01  1.70152520E-01
   2.16248650E-01 -8.23115421E-01  1.70879732E-01
   2.16288652E-01 -8.21232432E-01  1.71605086E-01
   2.16328653E-01 -8.19340457E-01  1.72328574E-01
   2.16368655E-01 -8.17439516E-01  1.73050188E-01
   2.16408656E-01 -8.15529631E-01  1.73769920E-01
   2.16448658E-01 -8.13610821E-01  1.74487763E-01
   2.16488660E-01 -8.11683109E-01  1.75203708E-01
   2.16528661E-01 -8.09746515E-01  1.75917749E-01
   2.16568663E-01 -8.07801060E-01  1.76629876E-01
   2.16608664E-01 -8.05846767E-01  1.77340082E-01
   2.16648666E-01 -8.03883655E-01  1.78048360E-01
   2.16688668E-01 -8.01911747E-01  1.78754702E-01
   2.16728669E-01 -7.99931064E-01  1.79459100E-01
   2.16768671E-01 -7.97941628E-01  1.80161547E-01
   2.16808672E-01 -7.95943460E-01  1.80862035E-01
   2.16848674E-01 -7.93936583E-01  1.81560555E-01
   2.16888676E-01 -7.91921018E-01  1.82257102E-01
   2.16928677E-01 -7.89896788E-01  1.82951666E-01
   2.16968679E-01 -7.87863914E-01  1.83644241E-01
   2.17008680E-01 -7.85822420E-01  1.84334819E-01
   2.17048682E-01 -7.83772326E-01  1.85023392E-01
   2.17088684E-01 -7.81713656E-01  1.85709954E-01
   2.17128685E-01 -7.79646433E-01  1.86394496E-01
   2.17168687E-01 -7.77570678E-01  1.87077011E-01
   2.17208688E-01 -7.75486414E-01  1.87757491E-01
   2.17248690E-01 -7.73393665E-01  1.88435930E-01
   2.17288692E-01 -7.71292454E-01  1.89112320E-01
   2.17328693E-01 -7.69182802E-01  1.89786653E-01
   2.17368695E-01 -7.67064734E-01  1.90458922E-01
   2.17408696E-01 -7.64938272E-01  1.91129120E-01
   2.17448698E-01 -7.62803440E-01  1.91797239E-01
   2.17488700E-01 -7.60660260E-01  1.92463273E-01
   2.17528701E-01 -7.58508758E-01  1.93127214E-01
   2.17568703E-01 -7.56348956E-01  1.93789055E-01
   2.17608704E-01 -7.54180877E-01  1.94448788E-01
   2.17648706E-01 -7.52004546E-01  1.95106406E-01
   2.17688708E-01 -7.49819986E-01  1.95761903E-01
   2.17728709E-01 -7.47627221E-01  1.96415271E-01
   2.17768711E-01 -7.45426275E-01  1.97066503E-01
   2.17808712E-01 -7.43217173E-01  1.97715592E-01
   2.17848714E-01 -7.40999938E-01  1.98362531E-01
   2.17888716E-01 -7.38774595E-01  1.99007312E-01
   2.17928717E-01 -7.36541167E-01  1.99649930E-01
   2.17968719E-01 -7.34299681E-01  2.00290376E-01
   2.18008720E-01 -7.32050159E-01  2.00928644E-01
   2.18048722E-01 -7.29792627E-01  2.01564727E-01
   2.18088724E-01 -7.27527109E-01  2.02198618E-01
   2.18128725E-01 -7.25253630E-01  2.02830309E-01
   2.18168727E-01 -7.22972215E-01  2.03459796E-01
   2.18208728E-01 -7.20682889E-01  2.04087069E-01
   2.18248730E-01 -7.18385677E-01  2.04712123E-01
   2.18288732E-01 -7.16080605E-01  2.05334951E-01
   2.18328733E-01 -7.13767696E-01  2.05955545E-01
   2.18368735E-01 -7.11446978E-01  2.06573900E-01
   2.18408736E-01 -7.09118474E-01  2.07190008E-01
   2.18448738E-01 -7.06782211E-01  2.07803863E-01
   2.18488740E-01 -7.04438214E-01  2.08415458E-01
   2.18528741E-01 -7.02086509E-01  2.09024787E-01
   2.18568743E-01 -6.99727121E-01  2.09631842E-01
   2.18608744E-01 -6.97360076E-01  2.10236617E-01
   2.18648746E-01 -6.94985401E-01  2.10839106E-01
   2.18688748E-01 -6.92603121E-01  2.11439302E-01
   2.18728749E-01 -6.90213262E-01  2.12037199E-01
   2.18768751E-01 -6.87815851E-01  2.12632789E-01
   2.18808752E-01 -6.85410913E-01  2.13226067E-01
   2.18848754E-01 -6.82998475E-01  2.13817026E-01
   2.18888756E-01 -6.80578564E-01  2.14405660E-01
   2.18928757E-01 -6.78151205E-01  2.14991961E-01
   2.18968759E-01 -6.75716426E-01  2.15575925E-01
   2.19008760E-01 -6.73274253E-01  2.16157544E-01
   2.19048762E-01 -6.70824712E-01  2.16736812E-01
   2.19088764E-01 -6.68367832E-01  2.17313724E-01
   2.19128765E-01 -6.65903637E-01  2.17888271E-01
   2.19168767E-01 -6.63432156E-01  2.18460449E-01
   2.19208768E-01 -6.60953416E-01  2.19030251E-01
   2.19248770E-01 -6.58467443E-01  2.19597671E-01
   2.19288772E-01 -6.55974265E-01  2.20162703E-01
   2.19328773E-01 -6.53473908E-01  2.20725340E-01
   2.19368775E-01 -6.50966402E-01  2.21285576E-01
   2.19408776E-01 -6.48451772E-01  2.21843406E-01
   2.19448778E-01 -6.45930047E-01  2.22398823E-01
   2.19488780E-01 -6.43401253E-01  2.22951822E-01
   2.19528781E-01 -6.40865419E-01  2.23502395E-01
   2.19568783E-01 -6.38322573E-01  2.24050538E-01
   2.19608784E-01 -6.35772742E-01  2.24596244E-01
   2.19648786E-01 -6.33215954E-01  2.25139507E-01
   2.19688788E-01 -6.30652237E-01  2.25680322E-01
   2.19728789E-01 -6.28081619E-01  2.26218682E-01
   2.19768791E-01 -6.25504128E-01  2.26754581E-01
   2.19808792E-01 -6.22919793E-01  2.27288015E-01
   2.19848794E-01 -6.20328642E-01  2.27818976E-01
   2.19888796E-01 -6.17730702E-01  2.28347460E-01
   2.19928797E-01 -6.15126004E-01  2.28873460E-01
   2.19968799E-01 -6.12514574E-01  2.29396971E-01
   2.20008800E-01 -6.09896442E-01  2.29917986E-01
   2.20048802E-01 -6.07271636E-01  2.30436501E-01
   2.20088804E-01 -6.04640186E-01  2.30952510E-01
   2.20128805E-01 -6.02002119E-01  2.31466007E-01
   2.20168807E-01 -5.99357464E-01  2.31976987E-01
   2.20208808E-01 -5.96706252E-01  2.32485443E-01
   2.20248810E-01 -5.94048509E-01  2.32991371E-01
   2.20288812E-01 -5.91384267E-01  2.33494764E-01
   2.20328813E-01 -5.88713553E-01  2.33995618E-01
   2.20368815E-01 -5.86036398E-01  2.34493927E-01
   2.20408816E-01 -5.83352829E-01  2.34989686E-01
   2.20448818E-01 -5.80662878E-01  2.35482888E-01
   2.20488820E-01 -5.77966573E-01  2.35973530E-01
   2.20528821E-01 -5.75263943E-01  2.36461605E-01
   2.20568823E-01 -5.72555018E-01  2.36947108E-01
   2.20608824E-01 -5.69839829E-01  2.37430033E-01
   2.20648826E-01 -5.67118404E-01  2.37910377E-01
   2.20688828E-01 -5.64390773E-01  2.38388132E-01
   2.20728829E-01 -5.61656967E-01  2.38863295E-01
   2.20768831E-01 -5.58917014E-01  2.39335860E-01
   2.20808832E-01 -5.56170946E-01  2.39805821E-01
   2.20848834E-01 -5.53418792E-01  2.40273174E-01
   2.20888836E-01 -5.50660582E-01  2.40737914E-01
   2.20928837E-01 -5.47896347E-01  2.41200035E-01
   2.20968839E-01 -5.45126116E-01  2.41659533E-01
   2.21008840E-01 -5.42349921E-01  2.42116403E-01
   2.21048842E-01 -5.39567791E-01  2.42570638E-01
   2.21088844E-01 -5.36779756E-01  2.43022236E-01
   2.21128845E-01 -5.33985848E-01  2.43471190E-01
   2.21168847E-01 -5.31186097E-01  2.43917496E-01
